date,Close,High,Low,Open,Volume,aVWAP_peak_909,aVWAP_peak_908,aVWAP_peak_879,aVWAP_peak_854,aVWAP_peak_834,aVWAP_peak_812,aVWAP_peak_796,aVWAP_peak_758,aVWAP_peak_747,aVWAP_peak_731,aVWAP_peak_699,aVWAP_peak_682,aVWAP_peak_644,aVWAP_peak_606,aVWAP_peak_595,aVWAP_peak_561,aVWAP_peak_541,aVWAP_peak_521,aVWAP_peak_500,aVWAP_peak_462,aVWAP_peak_446,aVWAP_peak_428,aVWAP_peak_374,aVWAP_peak_354,aVWAP_peak_353,aVWAP_peak_331,aVWAP_peak_306,aVWAP_peak_289,aVWAP_peak_259,aVWAP_peak_239,aVWAP_peak_217,aVWAP_peak_193,aVWAP_peak_177,aVWAP_peak_147,aVWAP_peak_145,aVWAP_peak_126,aVWAP_peak_101,aVWAP_peak_38,aVWAP_peak_19,aVWAP_valley_890,aVWAP_valley_859,aVWAP_valley_849,aVWAP_valley_800,aVWAP_valley_787,aVWAP_valley_759,aVWAP_valley_752,aVWAP_valley_720,aVWAP_valley_719,aVWAP_valley_646,aVWAP_valley_603,aVWAP_valley_576,aVWAP_valley_575,aVWAP_valley_553,aVWAP_valley_530,aVWAP_valley_517,aVWAP_valley_455,aVWAP_valley_439,aVWAP_valley_421,aVWAP_valley_410,aVWAP_valley_409,aVWAP_valley_378,aVWAP_valley_361,aVWAP_valley_338,aVWAP_valley_312,aVWAP_valley_298,aVWAP_valley_284,aVWAP_valley_246,aVWAP_valley_203,aVWAP_valley_183,aVWAP_valley_112,aVWAP_valley_95,aVWAP_valley_75,aVWAP_valley_18,aVWAP_OB_bull_859,aVWAP_OB_bull_646,aVWAP_OB_bull_439,aVWAP_OB_bull_246,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-09 00:00:00+00:00,22.9699636489,23.1256611696,22.9699636489,23.1256611696,2396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.15308823406985,23.14577093115156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.13832326340017,,,,,23.145727476207195,#000000,,23.145727476207195,,43.29487846395615,-3.286508289436469,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-32431,-16759.569131991586,False,False,False,False,8528.61126041787,False,False,False,False
2022-03-10 00:00:00+00:00,22.9932266902,23.0615504258,22.9499061447,22.9608049712,9881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.12959585584844,23.140331636454626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.133358707814004,,,,,23.134428733372356,#000000,,23.134428733372356,,42.15952798091193,-4.275634459103543,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-22550,-16986.644852305642,False,False,False,False,8581.646112950504,False,False,False,False
2022-03-11 00:00:00+00:00,22.9608049712,23.1256611696,22.9263683431,23.1256611696,6796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.117520552751113,23.136891409726083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.130214452920157,,,,,23.12820880513245,#000000,,23.12820880513245,,40.612448504734644,-5.691269249087057,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-29346,-17471.325446332874,False,False,False,False,8511.62077518774,False,False,False,False
2022-03-14 00:00:00+00:00,22.9150115827,22.9150115827,22.8509008389,22.9012735662,8928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.09236488794921,23.129070827183227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.122878724969024,,,,,23.11477148003382,#000000,,23.11477148003382,,38.52394806806171,-7.617121457463185,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-38274,-18287.116605300213,False,False,False,False,8527.949372239202,False,False,False,False
2022-03-15 00:00:00+00:00,22.9882810042,22.9882810042,22.905852905,22.9424876158,1965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.089189883201804,23.127888525791757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.121780111275847,,,,,23.112952840089804,#000000,,23.112952840089804,,39.965704759407416,-7.617121457463185,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,-0.2639894698347791,-0.2639894698347791,False,False,False,False,-36309,-18993.857130582557,False,False,False,False,8270.57880862198,False,False,False,False
2022-03-16 00:00:00+00:00,22.8234248058,23.0615504258,22.6494099297,23.0523917481,26010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.030020273461613,23.10379960241893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.098974074688677,,,,,23.077597983523077,#000000,,23.077597983523077,,37.46005134521326,-8.36956618180023,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8963947919627322,1.039531232090935,False,False,False,False,-0.34282825441539394,-0.30340886212508655,False,False,False,False,-62319,-20692.882341147946,False,False,False,False,8966.242384754452,False,False,False,False
2022-03-17 00:00:00+00:00,22.960072277,23.024915715,22.8417421612,22.8600595166,11770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.021353187470982,23.09780944148747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.093344229159978,,,,,23.07083561937281,#000000,,23.07083561937281,,39.86985664234554,-8.36956618180023,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.931653491428282,1.0124419930994977,False,False,False,False,-0.22015594598407234,-0.2617824040545794,False,False,False,False,-50549,-21863.710484632342,False,False,False,False,9076.19366378369,False,False,False,False
2022-03-18 00:00:00+00:00,22.8966942273,22.9791223266,22.878376872,22.905852905,5817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.01654727446017,23.094574936222887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.090286813299585,,,,,23.06713634132755,#000000,,23.06713634132755,,40.215767603483584,-8.36956618180023,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9517161959538623,1.0010813452422445,False,False,False,False,-0.22716172197306522,-0.24447206301382232,False,False,False,False,-56366,-23216.74144601931,False,False,False,False,8948.382147556878,False,False,False,False
2022-03-21 00:00:00+00:00,22.9241702604,22.9692309547,22.8051074504,22.8966942273,27511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.99543662014856,23.0792752877233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.075747437364225,,,,,23.050153115078697,#000000,,23.050153115078697,,41.21045440696467,-8.36956618180023,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9495919312445606,0.9967029493627567,False,False,False,False,-0.29188264475195413,-0.2681773538828882,False,False,False,False,-28855,-23437.849624606788,False,False,False,False,9676.327945691903,False,False,False,False
2022-03-22 00:00:00+00:00,22.8417421612,22.9516462935,22.7226793512,22.8509008389,22249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.975483011168862,23.064925275957798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.06198520381625,,,,,23.03413116364764,#000000,,23.03413116364764,,40.239435940048864,-8.36956618180023,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9273449156442353,1.0022289922092005,False,False,False,False,-0.34282825441539394,-0.3055028041491411,False,False,False,False,-51104,-24522.796698151622,False,False,False,False,10169.373908605945,False,False,False,False
2022-03-23 00:00:00+00:00,22.759314062,22.878376872,22.759314062,22.7684727397,23193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.954807704287266,23.049358868494046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.046978296961985,,,,,23.01704828991443,#000000,,23.01704828991443,,38.17537435423703,-8.36956618180023,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.926174576652747,1.0078786820996182,False,False,False,False,-0.34282825441539394,-0.3241655292822675,False,False,False,False,-74297,-26474.726239400577,False,False,False,False,10680.104343562576,False,False,False,False
2022-03-24 00:00:00+00:00,22.8875355496,22.8875355496,22.759314062,22.759314062,6800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.951154441029757,23.045907257019458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.043651289150613,,,,,23.013570995733275,#000000,,23.013570995733275,,40.30778953346614,-8.36956618180023,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9163864463879814,1.0134241388121463,False,False,False,False,-0.33592188807405005,-0.3300437086781588,False,False,False,False,-67497,-28083.4428574633,False,False,False,False,10527.943388913063,False,False,False,False
2022-03-25 00:00:00+00:00,22.7684727397,22.9150115827,22.6002278305,22.9150115827,16847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.93671735461241,23.034484717093473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.03258876184783,,,,,23.00126361118457,#000000,,23.00126361118457,,39.6469422172031,-8.36956618180023,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8955674469089484,1.0103095350920088,False,False,False,False,-0.34282825441539394,-0.33643598154677634,False,False,False,False,-84344,-30289.739215994152,False,False,False,False,10775.749530524316,False,False,False,False
2022-03-28 00:00:00+00:00,22.6494099297,22.7959487727,22.6018763925,22.7959487727,43243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.895197848243367,23.001609110201475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.00059676737677,,,,,22.96580124194054,#000000,,22.96580124194054,,37.49985137430619,-8.36956618180023,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8995525429793697,1.0252247188359136,False,False,False,False,-0.34282825441539394,-0.33963211798108517,False,False,False,False,-127587,-34105.31807026889,False,False,False,False,12048.975039131206,False,False,False,False
2022-03-29 00:00:00+00:00,22.3897614171,22.6768859628,22.1918423922,22.6768859628,77295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.787734523799283,22.91834707558815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.919023461945958,,,,,22.87503502044446,#000000,,22.87503502044446,,33.382354120101986,-11.871039126564959,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8664917349354971,1.0356776847634075,False,False,False,False,-0.34282825441539394,-0.3412301861982395,False,False,False,False,-204882,-40802.44285182698,False,False,False,False,14607.642684655471,False,False,False,False
2022-03-30 00:00:00+00:00,22.1640000121,22.6219338966,22.0357785244,22.5761405082,31554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.7443496520866,22.88279363943954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.8840579876196,,,,,22.837067093048578,#000000,,22.837067093048578,,29.05825104783796,-15.795934127697855,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8725271000505936,1.0291745793096108,False,False,False,False,-0.34282825441539394,-0.3420292203068167,False,False,False,False,-236436,-48474.34705371612,False,False,False,False,15272.205716629767,False,False,False,False
2022-03-31 00:00:00+00:00,22.0266198467,22.2499999956,22.0266198467,22.0632545575,12760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.723111002657763,22.86573444014205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.867264948281292,,,,,22.818703463693698,#000000,,22.818703463693698,,25.413693626517322,-19.002489904080267,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8709094571927007,1.0715791687846392,False,False,False,False,-0.34282825441539394,-0.34242873736110535,False,False,False,False,-249196,-56345.78442415863,False,False,False,False,15173.687845389384,False,False,False,False
2022-04-01 00:00:00+00:00,22.0907305905,22.1823173674,21.6877487721,22.0357785244,9651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.705174959705744,22.85146477192514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.853212252998798,,,,,22.803283994876562,#000000,,22.803283994876562,,24.4674959787421,-19.7207759519283,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8322422594511829,1.0816174026495333,False,False,False,False,-0.34282825441539394,-0.3426284958882496,False,False,False,False,-239545,-63530.06738791711,False,False,False,False,14957.111851452546,False,False,False,False
2022-04-04 00:00:00+00:00,21.9808264582,22.0632545575,21.7695357639,21.9258743921,9914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.686440071749495,22.836475948701658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.838444716535268,,,,,22.787120245662138,#000000,,22.787120245662138,,23.13707748634623,-20.943491183045342,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8471452052245526,1.0912666571474288,False,False,False,False,-0.34282825441539394,-0.34272837515182175,False,False,False,False,-249459,-70821.39807858702,False,False,False,False,14759.34275923872,False,False,False,False
2022-04-05 00:00:00+00:00,21.751859516,22.1402790368,21.7243834829,21.9808264582,6403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.67379881914919,22.826365161327416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.828480178768977,,,,,22.776214719748527,#000000,,22.776214719748527,,21.05131905951759,-22.945071124267088,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8559751793927698,1.0735922330038705,False,False,False,False,-0.33437507039537845,-0.33855172277360013,False,False,False,False,-255862,-78077.89227158361,False,False,False,False,14431.643043190144,False,False,False,False
2022-04-06 00:00:00+00:00,21.6694314168,22.0007007888,21.3580363753,21.6053206729,10236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.64963629826487,22.807401856334096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.809789883079347,,,,,22.75560934589277,#000000,,22.75560934589277,,19.294914414512675,-24.66341837318945,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8220417092442917,1.0822760875640791,False,False,False,False,-0.34282825441539394,-0.34068998859449706,False,False,False,False,-266098,-85451.22982956073,False,False,False,False,14267.10802188857,False,False,False,False
2022-04-07 00:00:00+00:00,21.870922326,21.870922326,21.513733896,21.513733896,6800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.635421542762447,22.79596719126539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.798513093382272,,,,,22.7433006091367,#000000,,22.7433006091367,,22.302141073648947,-24.66341837318945,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8492005675755202,1.0904623130742581,False,False,False,False,-0.3369489907625717,-0.33881948967853437,False,False,False,False,-259298,-92268.75022840149,False,False,False,False,13974.280256324313,False,False,False,False
2022-04-08 00:00:00+00:00,21.8251289375,21.8342876152,21.2572909207,21.2572909207,6176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.62129440506998,22.784693874347102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.78739437569668,,,,,22.73112755170459,#000000,,22.73112755170459,,23.96835182098081,-24.66341837318945,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8369767110406706,1.0804117701632876,False,False,False,False,-0.34282825441539394,-0.3408238720469642,False,False,False,False,-265474,-99061.11296454261,False,False,False,False,13668.465344311595,False,False,False,False
2022-04-11 00:00:00+00:00,21.4862578629,21.7976529044,21.3763537306,21.751859516,5884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.607063677771915,22.773369847458227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.776224090720632,,,,,22.71888587198359,#000000,,22.71888587198359,,23.022379309859218,-24.66341837318945,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8529479972322083,1.0892835723125627,False,False,False,False,-0.32561084465365325,-0.33321735835030875,False,False,False,False,-271358,-105817.85363259977,False,False,False,False,13363.192193554278,False,False,False,False
2022-04-12 00:00:00+00:00,21.3214016645,21.5961619952,21.0924347222,21.5228925737,16569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.561115122391982,22.737101036473554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.74044084830661,,,,,22.67955233572405,#000000,,22.67955233572405,,21.631755857697172,-24.66341837318945,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8162449960738313,1.1326133496804867,False,False,False,False,-0.34282825441539394,-0.3380228063828513,False,False,False,False,-287927,-112959.38878426253,False,False,False,False,13488.910146748229,False,False,False,False
2022-04-13 00:00:00+00:00,21.3475038959,21.4156832351,21.2000891085,21.3843575928,12848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.5272861630696,22.709914612476013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.713600533541108,,,,,22.65026710302891,#000000,,22.65026710302891,,21.203622586246535,-24.66341837318945,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8094582741636316,1.1443422968811146,False,False,False,False,-0.34282825441539394,-0.3404255303991226,False,False,False,False,-275079,-119317.02059664439,False,False,False,False,13463.7764155032,False,False,False,False
2022-04-14 00:00:00+00:00,21.3501757889,21.4672784107,20.9789669275,21.3659307443,12080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.495729880163378,22.684302379273923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.688302742310974,,,,,22.62277833391609,#000000,,22.62277833391609,,20.97323092551241,-24.66341837318945,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8099609037132284,1.1375726628811695,False,False,False,False,-0.34282825441539394,-0.3416268924072583,False,False,False,False,-262999,-124951.60802422697,False,False,False,False,13409.510673718762,False,False,False,False
2022-04-18 00:00:00+00:00,21.2199901048,21.3475038959,21.1449006975,21.2000891085,19155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.447735675401958,22.64473472830917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.649196738563774,,,,,22.580555714091634,#000000,,22.580555714091634,,20.13602419146185,-24.66341837318945,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8208127964647719,1.1333208980015559,False,False,False,False,-0.33465436846110397,-0.33814063043418113,False,False,False,False,-282154,-131116.4077095514,False,False,False,False,13634.823980631752,False,False,False,False
2022-04-19 00:00:00+00:00,21.1448085633,21.1448085633,21.0526743212,21.0987414422,14411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.410532541049644,22.613877275478618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.618685886857772,,,,,22.547698567795347,#000000,,22.547698567795347,,19.210383829800474,-25.781518125461346,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7964719292841965,1.141382563078242,False,False,False,False,-0.34282825441539394,-0.34048444242478754,False,False,False,False,-296565,-137604.5877993729,False,False,False,False,13665.262255901096,False,False,False,False
2022-04-20 00:00:00+00:00,20.9789669275,21.170974688,20.9513266549,21.0618877454,16079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.36897416973967,22.579117052280072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.584301043175063,,,,,22.5107974217316,"rgba(255, 26, 202, 1.0)",0.6235906614683772,22.5107974217316,-2.4564679827381917,17.86093272311051,-27.34084757375973,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7927661382006693,1.136542888728216,False,False,False,False,-0.34282825441539394,-0.34165634842009074,False,False,False,False,-312644,-144468.8784739073,False,False,False,False,13759.918638022622,False,False,False,False
2022-04-21 00:00:00+00:00,20.868405837,21.0803145938,20.6288568075,21.0803145938,20666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.3125875347057,22.53182479422647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.859192412766664,22.537503099128696,,,,,22.06027696020688,"rgba(255, 0, 0, 1.0)",0.6570747373671253,22.06027696020688,-1.8139049569652679,16.532050946681984,-28.838021931134215,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7709584527680569,1.1399406439037956,False,False,False,False,-0.34282825441539394,-0.34224230141774237,False,False,False,False,-333310,-151874.41265140113,False,False,False,False,14030.745358100166,False,False,False,False
2022-04-22 00:00:00+00:00,20.9513266549,20.9513266549,20.739417898,20.9159471059,3185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.304392812489105,22.52485725324379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.862063197958864,22.530605073211568,,,,,22.055479584225836,"rgba(255, 0, 0, 1.0)",0.6856795613231138,22.055479584225836,-1.6103045673334915,17.525990237709216,-28.838021931134215,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7802390514508197,1.1528675761863207,False,False,False,False,-0.34282825441539394,-0.3425352779165681,False,False,False,False,-330125,-158864.6317631109,False,False,False,False,13605.422010723689,False,False,False,False
2022-04-25 00:00:00+00:00,21.1724488359,21.623814488,20.914472958,20.9513266549,27216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.254623469703045,22.48003177713963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.061837759882383,22.486160862556403,,,,,22.070663467320365,"rgba(239, 83, 80, 1.0)",0.7068998687498457,22.070663467320365,-1.2706391260318963,22.51147407198058,-32.134216515741514,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8047300308552773,1.0953137344080488,False,False,False,False,-0.219944357217418,-0.28123981756699307,False,False,False,False,-302909,-164513.4305174987,False,False,False,False,14139.170167165898,False,False,False,False
2022-04-26 00:00:00+00:00,21.2737965022,21.5501070943,21.1171682907,21.2922233507,9876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.238969258702532,22.465485248370115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.102651289509478,22.471724360702556,,,,,22.06970753932117,"rgba(239, 83, 80, 1.0)",0.7224357748919459,22.06970753932117,-1.101704905519404,27.52603993660535,-27.53238287760186,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8242580374231653,1.098403771359287,False,False,False,False,-0.20188487184650766,-0.24156234470675036,False,False,False,False,-293033,-169553.41363445955,False,False,False,False,13971.987023355472,False,False,False,False
2022-04-27 00:00:00+00:00,21.2132643052,21.3290770475,20.8450958737,21.1908756843,10162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.220290287525227,22.448553149342185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.10643775498397,22.45492741700814,,,,,22.05755215221488,"rgba(239, 83, 80, 1.0)",0.7388909033566569,22.05755215221488,-1.1426420912470592,30.280221673712823,-25.153824142140035,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8100841648831392,1.1080037487101153,False,False,False,False,-0.27173767544753424,-0.2566500100771423,False,False,False,False,-303195,-174794.2601585984,False,False,False,False,13822.57576753761,False,False,False,False
2022-04-28 00:00:00+00:00,21.0618877454,21.3106501991,20.739417898,21.2737965022,8558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.20375719875003,22.433653478795943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.09901245582232,22.44014694983963,,,,,22.04414252080198,"rgba(239, 83, 80, 1.0)",0.7576733498993011,22.04414252080198,-1.296409297664392,30.74953953854877,-24.83351968896509,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.814609301144455,1.1045084493096102,False,False,False,False,-0.2897077590161321,-0.2731788845466372,False,False,False,False,-311753,-180165.19113277103,False,False,False,False,13616.121815869468,False,False,False,False
2022-04-29 00:00:00+00:00,21.3751441685,21.5225589559,20.868405837,20.9052595338,31814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.156917465774622,22.38915409892479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.14363464601816,22.395939090657105,,,,,22.02141132534367,"rgba(239, 83, 80, 0.5)",0.767276256638582,22.02141132534367,-0.8422874437363025,35.772661085671416,-20.177388161436312,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8281477067506502,1.086752841910814,False,False,False,False,-0.24074577752274628,-0.25696233103469174,False,False,False,False,-279939,-184077.88951972118,False,False,False,False,14329.764097600078,False,False,False,False
2022-05-02 00:00:00+00:00,20.739417898,21.2000891085,20.739417898,21.2000891085,10283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.13705746289749,22.371110635704238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.122465678645074,22.37802864177517,,,,,22.002165604755493,"rgba(255, 0, 0, 1.0)",0.7922668690566304,22.002165604755493,-1.5938413634020514,34.29666675861134,-20.177388161436312,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8160194355047893,1.0921110867651438,False,False,False,False,-0.3058712024562724,-0.2814167667454821,False,False,False,False,-290222,-188240.40365620272,False,False,False,False,14171.067466321645,True,False,False,False
2022-05-03 00:00:00+00:00,21.0478833406,21.2183316885,20.651890368,20.9881803517,15286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.110481788062035,22.34648271177983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.105761136639142,22.35356713506289,,,,,21.979073192885973,"rgba(239, 83, 80, 1.0)",0.8068650707610474,21.979073192885973,-1.1540837322498823,36.61456795208002,-19.717651518356323,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8144730489388216,1.0918793875104844,False,False,False,False,-0.31607938415250847,-0.2987480754489953,False,False,False,False,-274936,-191640.2309638026,False,False,False,False,14214.790310779621,False,False,False,False
2022-05-04 00:00:00+00:00,21.5409858043,21.5409858043,20.914472958,20.914472958,19907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.08801425190615,22.323740189977457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.134474745481874,22.33092658554265,,,,,21.969288943227035,"rgba(239, 83, 80, 0.5)",0.8109255323233406,21.969288943227035,-0.5281658079009126,42.122811803906195,-14.610307767193184,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8374240101090595,1.064920722274717,False,False,False,False,-0.23161530665569732,-0.2651816910523463,False,False,False,False,-255029,-194126.06504365348,False,False,False,False,14438.014220160812,False,False,False,False
