date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_836,aVWAP_peak_815,aVWAP_peak_795,aVWAP_peak_793,aVWAP_peak_774,aVWAP_peak_708,aVWAP_peak_684,aVWAP_peak_668,aVWAP_peak_667,aVWAP_peak_623,aVWAP_peak_595,aVWAP_peak_594,aVWAP_peak_560,aVWAP_peak_515,aVWAP_peak_514,aVWAP_peak_467,aVWAP_peak_431,aVWAP_peak_353,aVWAP_peak_337,aVWAP_peak_336,aVWAP_peak_326,aVWAP_peak_325,aVWAP_peak_293,aVWAP_peak_276,aVWAP_peak_238,aVWAP_peak_190,aVWAP_peak_115,aVWAP_peak_85,aVWAP_peak_84,aVWAP_peak_65,aVWAP_valley_851,aVWAP_valley_814,aVWAP_valley_778,aVWAP_valley_750,aVWAP_valley_703,aVWAP_valley_639,aVWAP_valley_638,aVWAP_valley_624,aVWAP_valley_575,aVWAP_valley_548,aVWAP_valley_547,aVWAP_valley_525,aVWAP_valley_522,aVWAP_valley_482,aVWAP_valley_455,aVWAP_valley_448,aVWAP_valley_425,aVWAP_valley_381,aVWAP_valley_356,aVWAP_valley_317,aVWAP_valley_309,aVWAP_valley_260,aVWAP_valley_219,aVWAP_valley_166,aVWAP_valley_132,aVWAP_valley_103,aVWAP_valley_77,aVWAP_valley_23,aVWAP_OB_bull_639,aVWAP_OB_bull_548,aVWAP_OB_bull_482,aVWAP_OB_bear_708,aVWAP_OB_bear_190,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-20 19:00:00+00:00,1.285,1.3,1.27,1.285,420.0,,,,,,,,,,,,,,,,,,1.306078070713264,1.3455942181815914,1.3952158880380547,1.395626388090626,1.4394223391208547,1.4402308042895042,1.4379289534281527,1.442251677391863,1.4243134326419824,1.5079497842498317,1.5967029049698573,1.591893405765656,1.5918562852341487,1.5889044357230027,,,,,,,,,,,,,,,,,1.233888109003368,1.3031915402050833,1.3326878320917983,1.438472654046196,1.4372432128723347,1.4387101856216884,1.434850604294523,1.6078625018006447,1.6015069844941994,1.5939315459482835,1.5906958510240723,1.55626161028077,,,,,1.5079497842498317,1.4606803843696232,"rgba(239, 83, 80, 0.5)",0.17326080429891308,1.3870963837988992,-0.5892641686157738,53.200148424282474,-1.0572481330759729,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9275198187995471,0.9671574178935448,False,False,False,False,-0.18268426558080597,-0.1931521753232298,False,False,False,False,78536.0,132378.64133761902,False,False,False,False,2232.7595113917723,False,False,False,False
2025-05-21 14:00:00+00:00,1.31,1.32,1.28,1.29,325.0,,,,,,,,,,,,,,,,,,1.3059359903381644,1.3454951967585387,1.3950455091922715,1.3954555258642216,1.4392159814853525,1.44002397438398,1.4377513014585617,1.4420810143688627,1.4242057683656875,1.5078103761090846,1.596571085270061,1.5917665158602434,1.5917294615997128,1.5887957385868352,,,,,,,,,,,,,,,,,1.2342627240011752,1.303176523075398,1.3326122248199195,1.4382831190693566,1.4370574442506274,1.438551509964459,1.4347422644765397,1.6077128904102365,1.6013711015042171,1.5938021625704437,1.5905704486609993,1.5561852652521846,,,,,1.5078103761090846,1.4605610340977981,"rgba(239, 83, 80, 0.5)",0.1723912896777465,1.3869864544834922,-0.5625948658124802,54.69057295382807,-1.0572481330759729,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9275198187995469,0.9660249150622876,False,False,False,False,-0.1642207173285506,-0.1786864463258902,False,False,False,False,78861.0,131548.91046416757,False,False,False,False,2203.181844548489,False,False,False,False
2025-05-21 15:00:00+00:00,1.29,1.305,1.29,1.3,750.0,,,,,,,,,,,,,,,,,,1.3056800430918396,1.3452759561825425,1.3946611898227135,1.3950700856690814,1.4387475821693019,1.439554464267305,1.437347858743154,1.4416931961116524,1.4239612419164056,1.5074918999711475,1.5962690156644876,1.5914757603422005,1.5914388579785106,1.588546636722929,,,,,,,,,,,,,,,,,1.2351330278552544,1.3031509358204014,1.332446986057194,1.4378527832898742,1.4366356827342606,1.4381909703651894,1.4344959067481864,1.607370028818728,1.6010596999042739,1.5935056873065108,1.5902831051964355,1.5560103860433465,,,,,1.5074918999711475,1.4602935441099834,"rgba(239, 83, 80, 0.5)",0.1712670850292442,1.386743211360028,-0.5064791716704722,56.61071086236004,-1.0572481330759729,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9294653014789532,0.9681456200227531,False,False,False,False,-0.1672899500660692,-0.17298819819597971,False,False,False,False,79611.0,130743.67154224247,False,False,False,False,2180.651893470218,False,False,False,False
2025-05-21 16:00:00+00:00,1.295,1.3,1.285,1.29,300.0,,,,,,,,,,,,,,,,,,1.305493843564532,1.3451764561525075,1.3944977358570416,1.3949061986549243,1.4385522391583767,1.4393587056598334,1.4371794269006744,1.4415314674342028,1.4238585207616188,1.5073607287249813,1.5961456592502206,1.591356978122672,1.5913201374156727,1.588444829408566,,,,,,,,,,,,,,,,,1.2354385380264439,1.3031267177933517,1.3323685060214172,1.4376731993491885,1.436459597738612,1.4380404234478599,1.4343928000506925,1.6072301429171365,1.6009325792479057,1.5933845890493405,1.590165704984976,1.555938692676564,,,,,1.5073607287249813,1.46017582902771,"rgba(239, 83, 80, 0.5)",0.17010926536247845,1.386631653520291,-0.5680563802000009,56.504608332669044,-1.0571671516067482,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9247434435575829,0.9714937286202967,False,False,False,False,-0.17343785617031326,-0.1732130271831465,False,False,False,False,79311.0,129946.26578189763,False,False,False,False,2151.4944997730054,False,False,False,False
2025-05-21 17:00:00+00:00,1.29,1.295,1.26,1.26,100.0,,,,,,,,,,,,,,,,,,1.3053446806008762,1.3451310056717944,1.394432791918252,1.394841124423347,1.4384783897761315,1.4392847471531018,1.43711566465571,1.4414704512445833,1.4238191407698741,1.5073129894479431,1.5961018631746322,1.5913147640256868,1.5912779448975534,1.588408623252096,,,,,,,,,,,,,,,,,1.235503680128505,1.3031046190084832,1.3323295915925157,1.437605249657536,1.4363929034442655,1.4379834625199142,1.4343536527961211,1.6071805883108699,1.6008874901404446,1.5933415702351894,1.590123971454267,1.5559129956076552,,,,,1.5073129894479431,1.4601256384119876,"rgba(239, 83, 80, 0.5)",0.16959509278129317,1.3865799249608757,-0.7463654925682955,52.898202063080774,-1.0571671516067482,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9194097616345062,0.9716231555051078,False,False,False,False,-0.19196167410774775,-0.18258735064544712,False,False,False,False,79211.0,129159.67251396122,False,False,False,False,2119.688383497455,False,False,False,False
2025-05-21 18:00:00+00:00,1.26,1.275,1.26,1.27,0.0,,,,,,,,,,,,,,,,,,1.3053446806008762,1.3451310056717944,1.394432791918252,1.394841124423347,1.4384783897761315,1.4392847471531018,1.43711566465571,1.4414704512445833,1.4238191407698741,1.5073129894479431,1.5961018631746322,1.5913147640256868,1.5912779448975534,1.588408623252096,,,,,,,,,,,,,,,,,1.235503680128505,1.3031046190084832,1.3323295915925157,1.437605249657536,1.4363929034442655,1.4379834625199142,1.4343536527961211,1.6071805883108699,1.6008874901404446,1.5933415702351894,1.590123971454267,1.5559129956076552,,,,,1.5073129894479431,1.4601256384119876,"rgba(239, 83, 80, 0.5)",0.16854803897239914,1.3865799249608757,-0.6916717967864722,51.68879495603777,-1.0571671516067482,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9182746878547107,0.9772985244040862,False,False,False,False,-0.20438282260082669,-0.1934850866231369,False,False,False,False,79211.0,128385.27449048896,False,False,False,False,2086.8249977067967,False,False,False,False
2025-05-21 19:00:00+00:00,1.265,1.27,1.26,1.265,0.0,,,,,,,,,,,,,,,,,,1.3053446806008762,1.3451310056717944,1.394432791918252,1.394841124423347,1.4384783897761315,1.4392847471531018,1.43711566465571,1.4414704512445833,1.4238191407698741,1.5073129894479431,1.5961018631746322,1.5913147640256868,1.5912779448975534,1.588408623252096,,,,,,,,,,,,,,,,,1.235503680128505,1.3031046190084832,1.3323295915925157,1.437605249657536,1.4363929034442655,1.4379834625199142,1.4343536527961211,1.6071805883108699,1.6008874901404446,1.5933415702351894,1.590123971454267,1.5559129956076552,,,,,1.5073129894479431,1.4601256384119876,"rgba(239, 83, 80, 0.5)",0.167671735277031,1.3865799249608757,-0.7251068569189595,50.29466034476742,-1.0571671516067482,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9226393629124007,0.974971558589306,False,False,False,False,-0.20749770878563506,-0.20049139770438598,False,False,False,False,79211.0,127622.88263792323,False,False,False,False,2054.471121773358,False,False,False,False
2025-05-22 14:00:00+00:00,1.26,1.26,1.24,1.245,700.0,,,,,,,,,,,,,,,,,,1.3036376080075285,1.3447138667947172,1.3938940600735379,1.3943015945665842,1.437891214232041,1.4386970441761415,1.4366079473998308,1.4409860393011167,1.4235018639529577,1.5069463192903612,1.5957735964990356,1.5909980294816988,1.5909613696475622,1.5881367584521142,,,,,,,,,,,,,,,,,1.2356631565862841,1.3028366221402061,1.3319543402600498,1.4370644904111973,1.435861633849502,1.4375300392097927,1.4340409212484517,1.6068100199795732,1.6005498666586413,1.5930189405173183,1.589810760427454,1.5557184907744412,,,,,1.5069463192903612,1.459687524126548,"rgba(239, 83, 80, 0.5)",0.1668082731761226,1.3768171299523657,-0.7902313682798455,47.16839825131075,3.3914053415950463,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9173272933182333,0.9728199320498301,False,False,False,False,-0.226272907740359,-0.2133821527223725,False,False,False,False,78511.0,126861.45810090117,False,False,False,False,2033.471569497802,False,False,False,False
2025-05-22 15:00:00+00:00,1.245,1.275,1.245,1.255,600.0,,,,,,,,,,,,,,,,,,1.3025039619651348,1.3443959718507978,1.393466949179243,1.3938737590660941,1.4374171986806346,1.438222481925527,1.4361979290447382,1.4405942110337642,1.4232462972036688,1.5066449769129713,1.5955008021349553,1.5907349172013099,1.5906983903605239,1.587910924731624,,,,,,,,,,,,,,,,,1.235902150613206,1.3026507542060826,1.331673501263076,1.4366278649989683,1.4354327990863716,1.4371635637935263,1.4337880906300986,1.6065018421648671,1.6002691910576001,1.5927508896702156,1.5895505989093148,1.5555573854318365,,,,,1.5066449769129713,1.4593488007073725,"rgba(239, 83, 80, 0.5)",0.16600724503889985,1.3767000286352633,-0.7331007065790768,46.50985289746713,2.426922319602113,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9220338983050846,0.9694915254237289,False,False,False,False,-0.21373947386839873,-0.21356081329538562,False,False,False,False,79111.0,126121.14092104224,False,False,False,False,2011.2472040792313,False,False,False,False
2025-05-22 16:00:00+00:00,1.255,1.265,1.255,1.26,400.0,,,,,,,,,,,,,,,,,,1.3018065468865372,1.3441894176721572,1.393187194105872,1.393593516953366,1.4371055043386725,1.4379104104104103,1.435928181222044,1.4403363049653743,1.4230780757571855,1.5064458331903547,1.5953200818939945,1.5905606184571868,1.5905241797235294,1.5877613011509617,,,,,,,,,,,,,,,,,1.2360703318560913,1.3025323300546297,1.3314916903421103,1.4363406745580087,1.4351507380476736,1.4369223477112434,1.433621538002014,1.6062976749712878,1.6000832404315748,1.59257331693247,1.5893782562595367,1.5554506805253812,,,,,1.5064458331903547,1.4591283722357715,"rgba(239, 83, 80, 0.5)",0.16463399208957816,1.3765580535663549,-0.7079829146275882,46.78558796636591,2.297748010889819,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9213226909920185,0.9760547320410493,False,False,False,False,-0.21373947386839898,-0.2136501435818923,False,False,False,False,79511.0,125398.50307730515,False,False,False,False,1986.2666272718013,False,False,False,False
2025-05-22 17:00:00+00:00,1.26,1.26,1.255,1.255,100.0,,,,,,,,,,,,,,,,,,1.301622136884822,1.3441358987215863,1.3931156926826374,1.3935218961239584,1.437026288408603,1.4378311046740586,1.435859597976876,1.4402707538494297,1.4230352160438182,1.5063954247904354,1.5952744834290677,1.5905166333599885,1.5904802168007415,1.5877235363873363,,,,,,,,,,,,,,,,,1.2361062052228844,1.302500514471089,1.3314442691036918,1.4362676683949052,1.4350790251533156,1.4368610120546428,1.4335791512666165,1.606246179813509,1.6000363291879316,1.5925285087075736,1.5893347630134231,1.555423715505625,,,,,1.5063954247904354,1.4590717002609177,"rgba(239, 83, 80, 0.5)",0.1634392467780836,1.376505490279887,-0.7434290886378485,46.304180077125615,1.3848525071215079,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9224629418472065,0.9749144811858608,False,False,False,False,-0.21686649007238637,-0.21525831682713933,False,False,False,False,79411.0,124685.51853347097,False,False,False,False,1957.02218343813,False,False,False,False
2025-05-22 18:00:00+00:00,1.255,1.26,1.24,1.245,0.0,,,,,,,,,,,,,,,,,,1.301622136884822,1.3441358987215863,1.3931156926826374,1.3935218961239584,1.437026288408603,1.4378311046740586,1.435859597976876,1.4402707538494297,1.4230352160438182,1.5063954247904354,1.5952744834290677,1.5905166333599885,1.5904802168007415,1.5877235363873363,,,,,,,,,,,,,,,,,1.2361062052228844,1.302500514471089,1.3314442691036918,1.4362676683949052,1.4350790251533156,1.4368610120546428,1.4335791512666165,1.606246179813509,1.6000363291879316,1.5925285087075736,1.5893347630134231,1.555423715505625,,,,,1.5063954247904354,1.4590717002609177,"rgba(239, 83, 80, 0.5)",0.1614816811075896,1.376505490279887,-0.8143678550898252,44.673786441726776,-0.5618807352352135,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9201824401368301,0.9771949828962374,False,False,False,False,-0.226272907740359,-0.22076561228374916,False,False,False,False,79411.0,123983.5880135722,False,False,False,False,1926.6807542375388,False,False,False,False
2025-05-22 19:00:00+00:00,1.245,1.265,1.245,1.26,459.0,,,,,,,,,,,,,,,,,,1.3007946692331342,1.3438910840777667,1.3927884596963664,1.393194115416593,1.4366635778128285,1.437467979929868,1.4355454729469093,1.4399704735164305,1.4228387728554683,1.5061643110134353,1.595065343910005,1.5903148903452773,1.590278575433038,1.5875503065857413,,,,,,,,,,,,,,,,1.2566666666666666,1.2362692735242113,1.3023550454063524,1.3312273745052565,1.4359333298183996,1.4347506009053013,1.4365800160583626,1.4333848563735436,1.6060100115098517,1.5998211708975252,1.5923229922247282,1.5891352748077783,1.5553000084799118,,,,,1.5061643110134353,1.445577373555404,"rgba(239, 83, 80, 0.5)",0.15925572952766034,1.3679505860040881,-0.6778442843109059,46.0778870679313,-0.5618807352352135,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9213226909920185,0.9760547320410491,False,False,False,False,-0.21999768775400713,-0.22038165001887816,False,False,False,False,79870.0,123299.65641646255,False,False,False,False,1903.926013861763,False,False,False,False
2025-05-23 14:00:00+00:00,1.255,1.285,1.255,1.28,6.0,,,,,,,,,,,,,,,,,,1.3007880634513358,1.343888502712382,1.392784715001994,1.3931903628875164,1.436659284280995,1.4374636795151154,1.435541755937718,1.4399669110922664,1.422836465286978,1.5061614943733839,1.5950627463328457,1.590312386449212,1.590276072812264,1.5875481573441372,,,,,,,,,,,,,,,,1.2568817204301075,1.2362731157529792,1.302353841402422,1.3312251795121315,1.435929373180897,1.4347467168233392,1.436576688443537,1.4333825586644398,1.6060070736388474,1.5998184966710858,1.5923204407122968,1.5891327993471285,1.5552984822842948,,,,,1.5061614943733839,1.4455832177885286,"rgba(239, 83, 80, 0.5)",0.15697411848414308,1.367961095684113,-0.5603541305632401,49.75032404441647,-4.7864862053419515,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9215909090909089,0.9727272727272727,False,False,False,False,-0.2012718432611203,-0.21082674663999923,False,False,False,False,79876.0,122626.42143326157,False,False,False,False,1874.5008043445264,False,False,False,False
2025-05-23 15:00:00+00:00,1.28,1.28,1.255,1.255,1700.0,,,,,,,,,,,,,,,,,,1.2983982034055224,1.3430620515265448,1.3916450542640477,1.3920486032094121,1.43537787857439,1.436180551040371,1.4344309151321286,1.4389034488132086,1.422141969854137,1.5053320232440386,1.594305628463501,1.5895822080237647,1.5895462630804014,1.5869210450862103,,,,,,,,,,,,,,,,1.2619476520400306,1.2370452396537932,1.3019005052645007,1.330503616687402,1.4347475561176608,1.4335859901534342,1.4355818743969184,1.43269367699134,1.6051518030001395,1.5990394059372686,1.5915765408074738,1.5884108183056165,1.554851412227858,,,,,1.5053320232440386,1.4449255791194822,"rgba(239, 83, 80, 0.5)",0.15496948261041738,1.36753482999512,-0.7261741350587388,48.6922223938287,-4.7864862053419515,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9221835075493612,0.9953542392566784,False,False,False,False,-0.20438282260082669,-0.20760478462041296,False,False,False,False,78176.0,121937.26761259085,False,False,False,False,1871.7953655174792,False,False,False,False
2025-05-23 16:00:00+00:00,1.255,1.27,1.255,1.255,700.0,,,,,,,,,,,,,,,,,,1.2974151824354803,1.342712633938498,1.3911695536784678,1.3915722570360602,1.434845614780515,1.435647600362427,1.4339688342422185,1.4384610221226743,1.421851790302581,1.50498743920253,1.593991747937656,1.5892794310902074,1.5892436383163326,1.5866608742215156,,,,,,,,,,,,,,,,1.2614717859220477,1.2373118056592403,1.3017010143330658,1.3301964171226184,1.4342562446530347,1.4331033318503923,1.4351676950329515,1.432406088375656,1.6047974501728701,1.5987164765555308,1.5912681053014397,1.588111422374686,1.5546656218756782,,,,,1.50498743920253,1.444546183311967,"rgba(239, 83, 80, 0.5)",0.15242847975834878,1.3671610530138625,-0.735827407002131,47.986821293436854,-4.7864862053419515,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9122807017543859,1.0639097744360904,False,False,False,False,-0.21061656973931003,-0.20911067717986148,False,False,False,False,78176.0,121258.79834727936,False,False,False,False,1853.6279955094562,False,False,False,False
2025-05-23 17:00:00+00:00,1.255,1.265,1.255,1.26,0.0,,,,,,,,,,,,,,,,,,1.2974151824354803,1.342712633938498,1.3911695536784678,1.3915722570360602,1.434845614780515,1.435647600362427,1.4339688342422185,1.4384610221226743,1.421851790302581,1.50498743920253,1.593991747937656,1.5892794310902074,1.5892436383163326,1.5866608742215156,,,,,,,,,,,,,,,,1.2614717859220477,1.2373118056592403,1.3017010143330658,1.3301964171226184,1.4342562446530347,1.4331033318503923,1.4351676950329515,1.432406088375656,1.6047974501728701,1.5987164765555308,1.5912681053014397,1.588111422374686,1.5546656218756782,,,,,1.50498743920253,1.444546183311967,"rgba(239, 83, 80, 0.5)",0.15009567519323005,1.3671610530138625,-0.7139516370202244,48.310035382499905,-4.7864862053419515,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8857509627727856,1.0770218228498076,False,False,False,False,-0.21373947386839898,-0.21142507552413023,False,False,False,False,78176.0,120590.84798530603,False,False,False,False,1824.8895769744258,False,False,False,False
2025-05-23 18:00:00+00:00,1.26,1.26,1.25,1.255,125.0,,,,,,,,,,,,,,,,,,1.2972221615455561,1.3426467938940465,1.3910817811788814,1.3914843378499246,1.4347481991526954,1.435550070257881,1.4338842131675036,1.4383800404685307,1.4217984843837856,1.5049247544137325,1.5939349216907441,1.5892246022050571,1.5891888368745777,1.5866137482537035,,,,,,,,,,,,,,,,1.261201226309922,1.2373484095975986,1.3016613433366633,1.3301379541977136,1.4341662919814693,1.4330149438019348,1.4350918346953028,1.4323533475873254,1.6047333329422977,1.5986580250306337,1.591212257499341,1.588057202408624,1.55463190712307,,,,,1.5049247544137325,1.4444682146588697,"rgba(239, 83, 80, 0.5)",0.14761491172019872,1.3670745758246996,-0.7592361402968214,47.74654066681552,-4.7864862053419515,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.871261378413524,1.0793237971391416,False,False,False,False,-0.21999768775400713,-0.21571138163906867,False,False,False,False,78051.0,119931.31545840205,False,False,False,False,1798.5346998120317,False,False,False,False
2025-05-23 19:00:00+00:00,1.255,1.26,1.24,1.26,300.0,,,,,,,,,,,,,,,,,,1.2967479952943437,1.3424861832088524,1.390869013784771,1.3912712218834153,1.4345126678235982,1.4353142703498571,1.433679559548818,1.4381842121044295,1.421669412095209,1.5047734367012098,1.5937979461358909,1.5890924304091798,1.5890567311352575,1.586500132383505,,,,,,,,,,,,,,,1.2533333333333334,1.260483789260385,1.2374274073097877,1.3015630164144925,1.3299949092986008,1.4339487686348729,1.4328011872613282,1.4349083477468867,1.432225709240506,1.604578814577474,1.5985171424970928,1.5910776343703306,1.587926495657521,1.554550572750621,,,,,1.5047734367012098,1.4308926056167968,"rgba(239, 83, 80, 0.5)",0.14512243976216227,1.3577783380901347,-0.6737644312649463,48.27771267778073,-4.7864862053419515,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8745098039215687,1.0679738562091503,False,False,False,False,-0.226272907740359,-0.22099214468971384,False,False,False,False,78351.0,119286.65940478342,False,False,False,False,1775.301603690915,False,False,False,False
2025-05-26 14:00:00+00:00,1.26,1.26,1.26,1.26,0.0,,,,,,,,,,,,,,,,,,1.2967479952943437,1.3424861832088524,1.390869013784771,1.3912712218834153,1.4345126678235982,1.4353142703498571,1.433679559548818,1.4381842121044295,1.421669412095209,1.5047734367012098,1.5937979461358909,1.5890924304091798,1.5890567311352575,1.586500132383505,,,,,,,,,,,,,,,1.2533333333333334,1.260483789260385,1.2374274073097877,1.3015630164144925,1.3299949092986008,1.4339487686348729,1.4328011872613282,1.4349083477468867,1.432225709240506,1.604578814577474,1.5985171424970928,1.5910776343703306,1.587926495657521,1.554550572750621,,,,,1.5047734367012098,1.4308926056167968,"rgba(239, 83, 80, 0.5)",0.14255319854150697,1.3577783380901347,-0.6859077108793511,48.631827351757536,-4.663489576964963,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8756613756613758,1.0727513227513228,False,False,False,False,-0.21373947386839873,-0.2173658092790563,False,False,False,False,78351.0,118651.99801866275,False,False,False,False,1747.777547819738,False,False,False,False
2025-05-26 15:00:00+00:00,1.26,1.26,1.26,1.26,0.0,,,,,,,,,,,,,,,,,,1.2967479952943437,1.3424861832088524,1.390869013784771,1.3912712218834153,1.4345126678235982,1.4353142703498571,1.433679559548818,1.4381842121044295,1.421669412095209,1.5047734367012098,1.5937979461358909,1.5890924304091798,1.5890567311352575,1.586500132383505,,,,,,,,,,,,,,,1.2533333333333334,1.260483789260385,1.2374274073097877,1.3015630164144925,1.3299949092986008,1.4339487686348729,1.4328011872613282,1.4349083477468867,1.432225709240506,1.604578814577474,1.5985171424970928,1.5910776343703306,1.587926495657521,1.554550572750621,,,,,1.5047734367012098,1.4308926056167968,"rgba(239, 83, 80, 0.5)",0.13952825927078363,1.3577783380901347,-0.7007780259078232,48.8679038010754,-4.141721794875799,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8758344459279039,1.069425901201602,False,False,False,False,-0.21373947386839873,-0.2155526415737275,False,False,False,False,78351.0,118027.17634395481,False,False,False,False,1720.6802214969512,False,False,False,False
