date,Open,High,Low,Close,Volume,aVWAP_peak_877,aVWAP_peak_876,aVWAP_peak_875,aVWAP_peak_874,aVWAP_peak_873,aVWAP_peak_872,aVWAP_peak_871,aVWAP_peak_870,aVWAP_peak_845,aVWAP_peak_842,aVWAP_peak_798,aVWAP_peak_715,aVWAP_peak_714,aVWAP_peak_713,aVWAP_peak_712,aVWAP_peak_711,aVWAP_peak_710,aVWAP_peak_662,aVWAP_peak_623,aVWAP_peak_587,aVWAP_peak_539,aVWAP_peak_538,aVWAP_peak_537,aVWAP_peak_536,aVWAP_peak_535,aVWAP_peak_497,aVWAP_peak_488,aVWAP_peak_462,aVWAP_peak_430,aVWAP_peak_429,aVWAP_peak_405,aVWAP_peak_376,aVWAP_peak_359,aVWAP_peak_358,aVWAP_peak_327,aVWAP_peak_326,aVWAP_peak_305,aVWAP_peak_304,aVWAP_peak_303,aVWAP_peak_302,aVWAP_peak_301,aVWAP_peak_300,aVWAP_peak_299,aVWAP_peak_283,aVWAP_peak_265,aVWAP_peak_264,aVWAP_peak_263,aVWAP_peak_227,aVWAP_peak_226,aVWAP_peak_192,aVWAP_peak_188,aVWAP_peak_187,aVWAP_peak_186,aVWAP_peak_155,aVWAP_peak_139,aVWAP_peak_101,aVWAP_peak_100,aVWAP_peak_99,aVWAP_peak_98,aVWAP_peak_22,aVWAP_peak_21,aVWAP_peak_20,aVWAP_peak_19,aVWAP_valley_863,aVWAP_valley_849,aVWAP_valley_848,aVWAP_valley_827,aVWAP_valley_805,aVWAP_valley_804,aVWAP_valley_803,aVWAP_valley_742,aVWAP_valley_741,aVWAP_valley_740,aVWAP_valley_739,aVWAP_valley_645,aVWAP_valley_644,aVWAP_valley_573,aVWAP_valley_572,aVWAP_valley_571,aVWAP_valley_570,aVWAP_valley_550,aVWAP_valley_533,aVWAP_valley_513,aVWAP_valley_512,aVWAP_valley_473,aVWAP_valley_472,aVWAP_valley_469,aVWAP_valley_455,aVWAP_valley_398,aVWAP_valley_397,aVWAP_valley_338,aVWAP_valley_312,aVWAP_valley_311,aVWAP_valley_310,aVWAP_valley_309,aVWAP_valley_263,aVWAP_valley_262,aVWAP_valley_261,aVWAP_valley_260,aVWAP_valley_259,aVWAP_valley_225,aVWAP_valley_224,aVWAP_valley_223,aVWAP_valley_222,aVWAP_valley_202,aVWAP_valley_201,aVWAP_valley_173,aVWAP_valley_172,aVWAP_valley_171,aVWAP_valley_170,aVWAP_valley_169,aVWAP_valley_168,aVWAP_valley_154,aVWAP_valley_153,aVWAP_valley_152,aVWAP_valley_151,aVWAP_valley_150,aVWAP_valley_149,aVWAP_valley_148,aVWAP_valley_147,aVWAP_valley_117,aVWAP_valley_116,aVWAP_valley_89,aVWAP_valley_72,aVWAP_valley_48,aVWAP_valley_28,aVWAP_OB_bull_742,aVWAP_OB_bull_645,aVWAP_OB_bull_573,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-14 19:00:00+00:00,7.625,7.625,7.61,7.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.593651861821446,7.593651861821446,7.593651861821446,7.594133510167993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.591234010534236,,,,7.593264621233314,#000000,,7.594630498862036,,59.90031115825549,2.0590803770334105,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,775.0,184.06053984668915,False,False,False,False,21.77874554393133,False,False,False,False
2025-02-14 20:00:00+00:00,7.61,7.61,7.6,7.6,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5948003163305655,7.5948003163305655,7.5948003163305655,7.595210772833724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.593462246777164,,,,7.594614793720517,#000000,,7.597664933906011,,55.61629412356874,2.0590803770334105,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,675.0,191.6720043451901,False,False,False,False,22.991478171157198,False,False,False,False
2025-02-17 15:00:00+00:00,7.6,7.6,7.6,7.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5948003163305655,7.5948003163305655,7.5948003163305655,7.595210772833724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.593462246777164,,,,7.594614793720517,#000000,,7.597664933906011,,52.76028276711091,2.0590803770334105,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,675.0,199.16546164216388,False,False,False,False,22.635021145247784,False,False,False,False
2025-02-17 16:00:00+00:00,7.6,7.6,7.6,7.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5948003163305655,7.5948003163305655,7.5948003163305655,7.595210772833724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.593462246777164,,,,7.594614793720517,#000000,,7.597664933906011,,50.85627519613902,10.535687918608659,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,675.0,206.54274130662645,False,False,False,False,22.284090584856344,False,False,False,False
2025-02-17 17:00:00+00:00,7.6,7.6,7.6,7.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5948003163305655,7.5948003163305655,7.5948003163305655,7.595210772833724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.593462246777164,,,,7.594614793720517,#000000,,7.597664933906011,,49.5869368154911,8.82305985716794,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,675.0,213.80564454218265,False,False,False,False,21.938600808346944,False,False,False,False
2025-02-17 18:00:00+00:00,7.6,7.6,7.6,7.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5948003163305655,7.5948003163305655,7.5948003163305655,7.595210772833724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.593462246777164,,,,7.594614793720517,#000000,,7.597664933906011,,48.740711228392485,7.408306511404724,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,675.0,220.95594462679998,False,False,False,False,21.5984674624811,False,False,False,False
2025-02-17 19:00:00+00:00,7.6,7.6,7.6,7.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5948003163305655,7.5948003163305655,7.5948003163305655,7.595210772833724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.593462246777164,,,,7.594614793720517,#000000,,7.597664933906011,,48.1765608369934,6.190009582279714,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,675.0,227.99538734576433,False,False,False,False,21.263607501822477,False,False,False,False
2025-02-17 20:00:00+00:00,7.6,7.6,7.6,7.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5948003163305655,7.5948003163305655,7.5948003163305655,7.595210772833724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.593462246777164,,,,7.594614793720517,#000000,,7.597664933906011,,47.800460576060686,5.112327613484226,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,675.0,234.92569141792302,False,False,False,False,20.93393916846089,False,False,False,False
2025-02-18 15:00:00+00:00,7.6,7.6,7.575,7.575,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5948003163305655,7.5948003163305655,7.5948003163305655,7.595210772833724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.593462246777164,,,,7.594614793720517,#000000,,7.597664933906011,,40.33957986529454,-2.3439520007344257,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,675.0,241.74854891531956,False,False,False,False,20.60938197205064,False,False,False,False
2025-02-18 16:00:00+00:00,7.575,7.59,7.575,7.585,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5948003163305655,7.5948003163305655,7.5948003163305655,7.595210772833724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.593462246777164,,,,7.594614793720517,#000000,,7.597664933906011,,39.62734450594144,-3.2746778477206604,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,675.0,248.46562567632236,False,False,False,False,20.289856670158382,False,False,False,False
2025-02-18 17:00:00+00:00,7.585,7.595,7.585,7.595,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5948003163305655,7.5948003163305655,7.5948003163305655,7.595210772833724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.593462246777164,,,,7.594614793720517,#000000,,7.597664933906011,,42.48280420448809,-3.2746778477206604,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,675.0,255.07856171234837,False,False,False,False,19.975285248915615,False,False,False,False
2025-02-18 18:00:00+00:00,7.595,7.595,7.595,7.595,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5948003163305655,7.5948003163305655,7.5948003163305655,7.595210772833724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.593462246777164,,,,7.594614793720517,#000000,,7.597664933906011,,44.38644400351919,-3.2746778477206604,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,675.0,261.58897160828093,False,False,False,False,19.665590903971186,False,False,False,False
2025-02-18 19:00:00+00:00,7.595,7.595,7.57,7.57,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.594588212334115,7.594588212334115,7.594588212334115,7.594996146435453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.593161853188929,,,,7.594384527325346,#000000,,7.5968814950975805,,40.21891791339923,-3.2746778477206604,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,664.0,267.8279022810207,False,False,False,False,19.53124065739799,False,False,False,False
2025-02-18 20:00:00+00:00,7.56,7.56,7.535,7.545,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.582130271519353,7.582130271519353,7.582130271519353,7.582550786838341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.576828649492584,,,,7.581154050177797,#000000,,7.577635276434309,,34.50998086423917,-8.355207161607794,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,364.0,269.3189425557336,False,False,False,False,23.87959351542283,False,False,False,False
2025-02-19 15:00:00+00:00,7.5,7.535,7.5,7.535,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.582130271519353,7.582130271519353,7.582130271519353,7.582550786838341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.576828649492584,,,,7.581154050177797,#000000,,7.577635276434309,,29.854332488823367,-12.626493381008977,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,364.0,270.78686592696255,False,False,False,False,23.50936725936976,False,False,False,False
2025-02-19 16:00:00+00:00,7.535,7.545,7.535,7.545,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.57890350877193,7.57890350877193,7.57890350877193,7.57931884057971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.541666666666666,7.573142907058002,,,,7.571806490103362,#000000,,7.570655096715563,,29.676360167753604,-12.841443655329115,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,464.0,273.7824183932112,False,False,False,False,24.69526854217023,False,False,False,False
2025-02-19 17:00:00+00:00,7.545,7.545,7.53,7.535,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.57890350877193,7.57890350877193,7.57890350877193,7.57931884057971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.541666666666666,7.573142907058002,,,,7.571806490103362,#000000,,7.570655096715563,,28.477369178492182,-14.243489282821322,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,464.0,276.7315281855645,False,False,False,False,24.312396161671465,False,False,False,False
2025-02-19 18:00:00+00:00,7.535,7.54,7.53,7.53,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5755379123584445,7.5755379123584445,7.5755379123584445,7.57594993894994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5375,7.569365907653384,,,,7.568238263946443,#000000,,7.567096240964405,,27.169163300052674,-15.841995203432042,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,364.0,278.08452774857903,False,False,False,False,25.48584738397113,False,False,False,False
2025-02-19 19:00:00+00:00,7.53,7.54,7.525,7.54,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.572749885373682,7.572749885373682,7.572749885373682,7.573154721274175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.536666666666667,7.566387926054305,,,,7.565743161686032,#000000,,7.564587872437983,,29.223922290148657,-15.841995203432042,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,464.0,280.96693817108167,False,False,False,False,26.6411055640646,False,False,False,False
2025-02-19 20:00:00+00:00,7.54,7.54,7.54,7.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.572749885373682,7.572749885373682,7.572749885373682,7.573154721274175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.536666666666667,7.566387926054305,,,,7.565743161686032,#000000,,7.564587872437983,,30.593761616879313,-15.841995203432042,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,464.0,283.8046600599021,False,False,False,False,26.228065167722512,False,False,False,False
2025-02-20 15:00:00+00:00,7.54,7.54,7.52,7.53,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.569998927498927,7.569998927498927,7.569998927498927,7.570397231096912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.535,7.563486177565125,,,,7.56314669852647,#000000,,7.562016606333581,,30.080481451542102,-15.841995203432042,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,364.0,285.0479986636246,False,False,False,False,27.37181609535472,False,False,False,False
2025-02-20 16:00:00+00:00,7.53,7.53,7.53,7.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.569998927498927,7.569998927498927,7.569998927498927,7.570397231096912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.535,7.563486177565125,,,,7.56314669852647,#000000,,7.562016606333581,,29.73829467465063,-15.841995203432042,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,364.0,286.2720606998475,False,False,False,False,26.947446853566273,False,False,False,False
2025-02-20 17:00:00+00:00,7.53,7.53,7.53,7.53,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5675806126561875,7.5675806126561875,7.5675806126561875,7.567970970970971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.534,7.561013047759725,,,,7.560954309449876,#000000,,7.559862907104141,,29.510170156722978,-15.841995203432042,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,364.0,287.4771450300824,False,False,False,False,28.080044576766795,False,False,False,False
2025-02-20 18:00:00+00:00,7.53,7.53,7.53,7.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5675806126561875,7.5675806126561875,7.5675806126561875,7.567970970970971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.534,7.561013047759725,,,,7.560954309449876,#000000,,7.559862907104141,,29.35808714477121,-16.06955952734789,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,364.0,288.6635458823292,False,False,False,False,27.644695048444827,False,False,False,False
2025-02-20 19:00:00+00:00,7.53,7.53,7.53,7.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5675806126561875,7.5675806126561875,7.5675806126561875,7.567970970970971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.534,7.561013047759725,,,,7.560954309449876,#000000,,7.559862907104141,,29.2566984701367,-16.66678930899544,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,364.0,289.83155292291326,False,False,False,False,27.216095125213123,False,False,False,False
2025-02-20 20:00:00+00:00,7.53,7.53,7.53,7.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5675806126561875,7.5675806126561875,7.5675806126561875,7.567970970970971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.534,7.561013047759725,,,,7.560954309449876,#000000,,7.559862907104141,,29.18910602038036,-17.208021311099202,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,364.0,290.9814513272092,False,False,False,False,26.794140162031525,False,False,False,False
2025-02-21 15:00:00+00:00,7.555,7.555,7.555,7.555,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5675806126561875,7.5675806126561875,7.5675806126561875,7.567970970970971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.534,7.561013047759725,,,,7.560954309449876,#000000,,7.559862907104141,,38.46613325054304,-15.617197920750499,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,364.0,292.11352184926795,False,False,False,False,26.378727136263592,False,False,False,False
2025-02-21 16:00:00+00:00,7.555,7.555,7.55,7.55,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.564481499513145,7.564481499513145,7.564481499513145,7.564812752219532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.541851851851852,7.5588816039528695,,,,7.559831784427281,#000000,,7.559018791543846,,43.102391443559945,-11.588725741958328,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36.0,287.0264905027677,False,False,False,False,32.171305010119966,False,False,False,False
2025-02-21 17:00:00+00:00,7.55,7.55,7.55,7.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.564481499513145,7.564481499513145,7.564481499513145,7.564812752219532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.541851851851852,7.5588816039528695,,,,7.559831784427281,#000000,,7.559018791543846,,46.19323023890455,-9.008309187831287,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36.0,282.0183278593139,False,False,False,False,31.672525087482445,False,False,False,False
2025-02-21 18:00:00+00:00,7.55,7.55,7.55,7.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.564481499513145,7.564481499513145,7.564481499513145,7.564812752219532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.541851851851852,7.5588816039528695,,,,7.559831784427281,#000000,,7.559018791543846,,48.253789435800954,-7.2724145679343195,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36.0,277.0878111483168,False,False,False,False,31.18147818690132,False,False,False,False
2025-02-21 19:00:00+00:00,7.55,7.55,7.55,7.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.564481499513145,7.564481499513145,7.564481499513145,7.564812752219532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.541851851851852,7.5588816039528695,,,,7.559831784427281,#000000,,7.559018791543846,,49.627495567065225,-6.022816218926714,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36.0,272.23373655687004,False,False,False,False,30.698044416561764,False,False,False,False
2025-02-21 20:00:00+00:00,7.55,7.55,7.55,7.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.564481499513145,7.564481499513145,7.564481499513145,7.564812752219532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.541851851851852,7.5588816039528695,,,,7.559831784427281,#000000,,7.559018791543846,,50.54329965457474,-5.052009049372735,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36.0,267.4549189358333,False,False,False,False,30.222105743436774,False,False,False,False
2025-02-24 15:00:00+00:00,7.575,7.575,7.575,7.575,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.564481499513145,7.564481499513145,7.564481499513145,7.564812752219532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.541851851851852,7.5588816039528695,,,,7.559831784427281,#000000,,7.559018791543846,,57.87389275661824,1.804539063132772,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36.0,262.75019151047155,False,False,False,False,29.75354596446876,False,False,False,False
2025-02-24 16:00:00+00:00,7.575,7.575,7.575,7.575,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.564481499513145,7.564481499513145,7.564481499513145,7.564812752219532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.541851851851852,7.5588816039528695,,,,7.559831784427281,#000000,,7.559018791543846,,62.760954824647236,6.142280278793969,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36.0,258.11840559558055,False,False,False,False,29.292250678197927,False,False,False,False
2025-02-24 17:00:00+00:00,7.575,7.575,7.575,7.575,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.564481499513145,7.564481499513145,7.564481499513145,7.564812752219532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.541851851851852,7.5588816039528695,,,,7.559831784427281,#000000,,7.559018791543846,,66.01899620333324,8.987699155930116,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36.0,253.55843031502891,False,False,False,False,28.838107256830515,False,False,False,False
2025-02-24 18:00:00+00:00,7.575,7.575,7.575,7.575,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.564481499513145,7.564481499513145,7.564481499513145,7.564812752219532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.541851851851852,7.5588816039528695,,,,7.559831784427281,#000000,,7.559018791543846,,68.1910237891239,10.959697464045924,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36.0,249.06915232564862,False,False,False,False,28.391004818740118,False,False,False,False
