date,Close,High,Low,Open,Volume,aVWAP_peak_879,aVWAP_peak_850,aVWAP_peak_828,aVWAP_peak_804,aVWAP_peak_778,aVWAP_peak_750,aVWAP_peak_738,aVWAP_peak_721,aVWAP_peak_692,aVWAP_peak_660,aVWAP_peak_642,aVWAP_peak_627,aVWAP_peak_612,aVWAP_peak_610,aVWAP_peak_567,aVWAP_peak_562,aVWAP_peak_548,aVWAP_peak_520,aVWAP_peak_502,aVWAP_peak_449,aVWAP_peak_436,aVWAP_peak_415,aVWAP_peak_401,aVWAP_peak_390,aVWAP_peak_351,aVWAP_peak_310,aVWAP_peak_239,aVWAP_peak_207,aVWAP_peak_206,aVWAP_peak_177,aVWAP_peak_136,aVWAP_peak_110,aVWAP_peak_63,aVWAP_peak_52,aVWAP_peak_23,aVWAP_valley_873,aVWAP_valley_839,aVWAP_valley_821,aVWAP_valley_799,aVWAP_valley_798,aVWAP_valley_795,aVWAP_valley_772,aVWAP_valley_761,aVWAP_valley_745,aVWAP_valley_712,aVWAP_valley_699,aVWAP_valley_686,aVWAP_valley_666,aVWAP_valley_629,aVWAP_valley_580,aVWAP_valley_543,aVWAP_valley_526,aVWAP_valley_472,aVWAP_valley_462,aVWAP_valley_436,aVWAP_valley_425,aVWAP_valley_375,aVWAP_valley_359,aVWAP_valley_331,aVWAP_valley_319,aVWAP_valley_246,aVWAP_valley_215,aVWAP_valley_190,aVWAP_valley_165,aVWAP_valley_145,aVWAP_valley_99,aVWAP_valley_53,aVWAP_valley_15,aVWAP_valley_14,aVWAP_OB_bear_879,aVWAP_OB_bear_502,aVWAP_OB_bear_436,aVWAP_OB_bear_351,aVWAP_OB_bear_177,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-11 00:00:00+00:00,4.43,4.45,4.18,4.18,24001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.418988145607477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.578191526320418,5.572070167146927,,,,,,5.523083279691607,#000000,,5.523083279691607,,33.1743612152415,-22.592032391483997,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,60063,311631.26329930965,False,False,False,False,86866.87976806401,False,False,False,False
2022-03-14 00:00:00+00:00,4.38,4.41,3.9,4.22,96182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.381545861213599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.542334395049881,5.5368270592791085,,,,,,5.486902438514196,#000000,,5.486902438514196,,34.99300867254045,-20.742043018302574,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36119,297993.9980718857,False,False,False,False,87232.17860068896,False,False,False,False
2022-03-15 00:00:00+00:00,4.37,4.37,4.0,4.1,46933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.364370882241599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.525734624708616,5.520504152008664,,,,,,5.4702032196529595,#000000,,5.4702032196529595,,36.125624095933496,-19.522740002750478,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.30238565647291565,-0.30238565647291565,False,False,False,False,-83052,283051.0177553412,False,False,False,False,85651.8186555639,False,False,False,False
2022-03-16 00:00:00+00:00,4.5,4.743,3.9,4.37,206339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.303024090679726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.464694114051424,5.460460962323768,,,,,,5.409393055684973,#000000,,5.409393055684973,,38.552795120668286,-17.080734510558585,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9261168711753702,1.0205079425473225,False,False,False,False,-0.26810001988930454,-0.28524283818111007,False,False,False,False,123287,276785.7621570925,False,False,False,False,90384.64929652218,False,False,False,False
2022-03-17 00:00:00+00:00,4.79,4.79,3.97,4.4,222746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.253408471501516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.413093285435984,5.409665233321324,,,,,,5.358722330086274,#000000,,5.358722330086274,,43.31226803354243,-12.551095692711328,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9246391600905269,1.026287864322316,False,False,False,False,-0.2535968393978975,-0.2694198387895038,False,False,False,False,346033,279501.34011171636,False,False,False,False,95575.29050058014,False,False,False,False
2022-03-18 00:00:00+00:00,4.81,4.92,3.96,4.71,358650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.563333333333333,5.189767768498206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.344622039267614,5.342172280099992,,,,,,5.109973855299787,#000000,,5.109973855299787,,46.681397692596676,-9.45946263439545,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9212325064939477,1.0318072170075026,False,False,False,False,-0.23882945756760796,-0.2541246481785559,False,False,False,False,704683,296175.1306955706,False,False,False,False,105891.9457750672,False,False,False,False
2022-03-21 00:00:00+00:00,4.1,4.7609,3.61,4.55,780821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.284871110921939,5.017075582559026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1569666666666665,5.167371336036272,5.166838832277973,,,,,,4.758624705692375,#000000,,4.758624705692375,,43.0944670516101,-9.45946263439545,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.924714405467751,1.0330842985724862,False,False,False,False,-0.3022715269597198,-0.2781980875691379,False,False,False,False,-76138,281574.61576633254,False,False,False,False,132359.75182310378,False,False,False,False
2022-03-22 00:00:00+00:00,4.48,4.66,3.91,4.1,276446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.29758698400636,4.979792460168878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.207439530065096,5.126349631191587,5.1261855645551355,,,,,,4.747470833997411,#000000,,4.747470833997411,,44.1565312355864,-9.45946263439545,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9356198592565204,1.0210842460646983,False,False,False,False,-0.27720477609047856,-0.2777014318298082,False,False,False,False,200308,278387.6896578489,False,False,False,False,138010.1929280801,False,False,False,False
2022-03-23 00:00:00+00:00,4.53,4.7,4.0,4.4,470780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.325636956879315,4.930272967372814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.269846915463551,5.069945601231631,5.0702277728080425,,,,,,4.73318604275107,#000000,,4.73318604275107,,45.2740105238663,-9.45946263439545,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9368401195345578,1.0176876411088687,False,False,False,False,-0.26102095925658875,-0.2693611955431985,False,False,False,False,671088,293787.70182812936,False,False,False,False,151059.98928384169,False,False,False,False
2022-03-24 00:00:00+00:00,4.59,4.6,3.92,4.21,869146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.339628305978727,4.852807487194318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.306159241092951,4.981111398591105,4.981954563991484,,,,,,4.692332199369717,#000000,,4.692332199369717,,46.531623000024595,-9.45946263439545,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9362282464183723,1.0259552497749371,False,False,False,False,-0.28346678681941984,-0.27641399118130916,False,False,False,False,1540234,342667.94881526154,False,False,False,False,179220.22499820084,False,False,False,False
2022-03-25 00:00:00+00:00,4.21,4.44,4.06,4.3,309432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3292345807907395,4.823901180271295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.298214577059376,4.948928292615525,4.949942083505809,,,,,,4.670044142848549,#000000,,4.670044142848549,,44.598714890187125,-9.45946263439545,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9347766503208585,1.0268335408833886,False,False,False,False,-0.28597764135719356,-0.2811958162692514,False,False,False,False,1230802,377496.7351362317,False,False,False,False,184326.56911591845,False,False,False,False
2022-03-28 00:00:00+00:00,4.39,4.41,4.16,4.22,101532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.328938507977699,4.816261746964534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.299002252948583,4.940131646799841,4.94118709859416,,,,,,4.665104250656963,#000000,,4.665104250656963,,44.91339975919679,-9.45946263439545,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9272635223214557,1.0488295105225822,False,False,False,False,-0.27720477609047856,-0.27920029617986497,False,False,False,False,1332334,414941.3337583402,False,False,False,False,181079.72326823536,False,False,False,False
2022-03-29 00:00:00+00:00,4.11,4.38,3.99,4.2601,608724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.301700769940264,4.761581816599437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.274238731063018,4.87977434450693,4.88110172092909,,,,,,4.619679476607748,#000000,,4.619679476607748,,43.27211794765888,-9.45946263439545,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9226475086289753,1.0341743687700613,False,False,False,False,-0.30238565647291565,-0.29079297632639034,False,False,False,False,723610,427045.9873364445,False,False,False,False,197850.0870616379,False,False,False,False
2022-03-30 00:00:00+00:00,4.38,4.5,3.95,4.15,607583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.298230566890723,4.724350573703154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.274605282334906,4.836539259068645,4.838006898854547,,,,,,4.594346516170395,#000000,,4.594346516170395,,44.46882643732994,-9.45946263439545,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9197963252330407,1.0305542085002184,False,False,False,False,-0.29227024423784403,-0.29153161028211716,False,False,False,False,1331193,462502.7329310938,False,False,False,False,213918.04443176975,False,False,False,False
2022-03-31 00:00:00+00:00,4.49,4.53,4.04,4.1675,706698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.305881343547987,4.693933663557232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.286364963399407,4.799349741192401,4.800891574881008,,,,,,4.577284257315607,#000000,,4.577284257315607,,46.131334740505025,-9.45946263439545,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9279597903890106,1.0389161254530215,False,False,False,False,-0.27720477609047856,-0.28436819318629786,False,False,False,False,2037891,524282.66497301165,False,False,False,False,233242.74857170036,False,False,False,False
2022-04-01 00:00:00+00:00,4.73,4.79,4.04,4.5,1101754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.343982542214145,4.674222208033129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3304952639411685,4.769422006884075,4.770933534629291,,,,,,4.577811111140361,#000000,,4.577811111140361,,49.00662366354608,-6.6762723461991555,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9255061916076635,1.026953992374956,False,False,False,False,-0.24496976638452986,-0.26466897978541387,False,False,False,False,3139645,626845.8937975995,False,False,False,False,267302.0133335945,False,False,False,False
2022-04-04 00:00:00+00:00,4.76,4.91,4.19,4.73,1319867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.62,4.392482786302782,4.667740787994129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.383916113905128,4.752426087965812,4.753833916604636,,,,,,4.595066615462081,#000000,,4.595066615462081,,51.13786666760238,-4.544725137068838,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9459689140331281,1.0172876653093583,False,False,False,False,-0.21201436256871825,-0.23834167117706606,False,False,False,False,4459512,777146.52541338,False,False,False,False,308579.0716342379,False,False,False,False
2022-04-05 00:00:00+00:00,4.68,4.7,4.35,4.61,573949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.606867191251244,4.40555726490515,4.663240672946051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.398233808243036,4.744142375004568,4.745515478155282,,,,,,4.593926131750888,#000000,,4.593926131750888,,51.81947472016587,-3.7618567296767083,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9601304092234234,0.9982214197449404,False,False,False,False,-0.21808106376000322,-0.22821136746853465,False,False,False,False,3885563,899045.2106912867,False,False,False,False,318985.73549171875,False,False,False,False
2022-04-06 00:00:00+00:00,4.71,4.74,4.48,4.51,382796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.612998711828512,4.416305707827587,4.662605554841113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.409803300056428,4.7410701110061,4.742412804272961,,,,,,4.59753269830545,#000000,,4.59753269830545,,52.52738087940007,-2.887586074807622,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9633030610871083,1.0153207348567372,False,False,False,False,-0.19751590842943237,-0.2128636379489835,False,False,False,False,4268359,1031175.163213197,False,False,False,False,321488.098805769,False,False,False,False
2022-04-07 00:00:00+00:00,4.57,4.87,4.29,4.72,1790151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.597005685684986,4.4442898298835996,4.651448274609579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.439977068579698,4.720561902043935,4.721803595489485,,,,,,4.595847726048547,#000000,,4.595847726048547,,51.615351323814124,-2.887586074807622,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9381364655711187,1.021466735291595,False,False,False,False,-0.20475452311186929,-0.2088090805304264,False,False,False,False,2478208,1087921.5489695424,False,False,False,False,379082.72238201334,False,False,False,False
2022-04-08 00:00:00+00:00,4.38,4.76,4.23,4.76,1222102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.564577443364502,4.445607355069393,4.635590085658726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.441810982698424,4.6998522660630675,4.701058194316522,,,,,,4.5814160545284395,#000000,,4.5814160545284395,,49.296828256989734,-2.887586074807622,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9366046591424335,1.0217730965773317,False,False,False,False,-0.22538206518715898,-0.2170955728587927,False,False,False,False,1256106,1094517.0176374034,False,False,False,False,412142.3018964442,False,False,False,False
2022-04-11 00:00:00+00:00,4.39,4.4841,3.96,4.3,1808904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.491550160170048,4.422797687150386,4.597135869621182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4188997413336315,4.655953795689773,4.657151179687995,,,,,,4.540581405608836,#000000,,4.540581405608836,,47.86055870168494,-2.887586074807622,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9381409944307106,1.0444977744830426,False,False,False,False,-0.29301424936703063,-0.2550549111129117,False,False,False,False,3065010,1171791.252239858,False,False,False,False,466917.2704495248,False,False,False,False
2022-04-12 00:00:00+00:00,4.27,4.51,4.01,4.32,2423638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.433458433415706,4.398201204514257,4.555094344071701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.394344008205377,4.607907659429089,4.609070915799249,,,,,,4.499679427572563,#000000,,4.499679427572563,,45.8142154109233,0.8475538000818119,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9182670437374545,1.0512385757412845,False,False,False,False,-0.28346678681941984,-0.26926084896616576,False,False,False,False,641372,1150990.4972500599,False,False,False,False,543651.4167064062,False,False,False,False
2022-04-13 00:00:00+00:00,4.69,4.78,4.17,4.23,2452510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.456645860231034,4.418245429629737,4.554141672113962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.415323193167851,4.601159740193788,4.602209095353842,,,,,,4.507954165115035,#000000,,4.507954165115035,,48.69401246182186,0.8475538000818119,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9078323348740548,1.045008284413581,False,False,False,False,-0.23026251402796052,-0.24976168149706313,False,False,False,False,3093882,1227182.3208873125,False,False,False,False,618508.616051253,False,False,False,False
2022-04-14 00:00:00+00:00,4.35,4.67,4.2,4.67,2102317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.449181355998109,4.4170443999069136,4.541113773918104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.414409102771004,4.58437470904033,4.585365516993048,,,,,,4.498581476437917,#000000,,4.498581476437917,,47.65778886290109,0.8475538000818119,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9197792991882602,1.0491312874534993,False,False,False,False,-0.24005609220741495,-0.24490888685223905,False,False,False,False,991565,1217942.4259505551,False,False,False,False,676697.1801276746,False,False,False,False
2022-04-18 00:00:00+00:00,4.44,4.49,4.29,4.32,141844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.448757216139435,4.416972276199429,4.540317175718979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.414354331515935,4.583345943537061,4.584332966775809,,,,,,4.498013318314441,#000000,,4.498013318314441,,47.78815957183806,0.8475538000818119,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9152030600649086,1.0592985822965555,False,False,False,False,-0.2511282405426337,-0.24801856369743638,False,False,False,False,1133409,1214627.3896387685,False,False,False,False,655722.5456128638,False,False,False,False
2022-04-19 00:00:00+00:00,4.13,4.39,4.11,4.39,919482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.43425468319421,4.408049862666666,4.528099648669804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.405394109084601,4.569842215456643,4.570818153025901,,,,,,4.486076445349638,#000000,,4.486076445349638,,45.52995370384428,0.4746189236959708,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8970758246627555,1.0719866201570534,False,False,False,False,-0.28362633934134096,-0.26582245151938866,False,False,False,False,213927,1175384.2371039148,False,False,False,False,666066.0536280456,False,False,False,False
2022-04-20 00:00:00+00:00,4.05,4.38,4.03,4.1,1238297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.413012187930073,4.394073312746727,4.5103175601035215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.391339928674434,4.550496159970427,4.551460385670143,,,,,,4.468449922515888,#000000,0.9409939397225657,4.468449922515888,-0.44468928528834145,43.478921783570854,-1.5712821648534145,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8979312633550175,1.0677512097825608,False,False,False,False,-0.29543248911241804,-0.28062747031590335,False,False,False,False,-1024370,1089119.3650606242,False,False,False,False,688506.482897534,False,False,False,False
2022-04-21 00:00:00+00:00,4.04,4.28,3.83,4.13,2174632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.370457087616397,4.36383197522464,4.47491119470632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.360897554782307,4.512749777666167,4.513701912996069,,,,,,4.43275825049865,#000000,0.9470550989041564,4.43275825049865,-0.41471531165727643,42.03993904554701,-3.0242809318884554,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8911034194210948,1.0781705457450008,False,False,False,False,-0.3349918692577139,-0.3078096697868086,False,False,False,False,-3199002,920957.7429013841,False,False,False,False,746785.9149407679,False,False,False,False
2022-04-22 00:00:00+00:00,3.92,4.1,3.83,4.01,2153939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.326715772046444,4.330690651989537,4.437751666471495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3275465054741975,4.473634161005482,4.474578569864652,,,,,,4.395152887808634,#000000,0.9535851601496633,4.395152887808634,-0.49828049729093926,40.20347008159182,-4.854549169620839,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8913525969819577,1.079316533392802,False,False,False,False,-0.34282825441539394,-0.3253189621011013,False,False,False,False,-5352941,674922.4980817221,False,False,False,False,801968.3888646594,False,False,False,False
2022-04-25 00:00:00+00:00,3.61,4.04,3.57,3.92,433064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.314695165292079,4.321330400475811,4.427959786242468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.318112267777583,4.463522888689005,4.464469177647152,,,,,,4.38501494768735,"rgba(239, 83, 80, 0.5)",0.9627301971125836,4.38501494768735,-0.8050178025076721,37.02685870433886,-7.89941411524763,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8967589954301435,1.079153977662513,False,False,False,False,-0.34282825441539394,-0.3340736082582476,False,False,False,False,-5786005,421552.7922745958,False,False,False,False,787501.5500856532,False,False,False,False
2022-04-26 00:00:00+00:00,3.46,3.68,3.32,3.58,370787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3004205595498055,4.310157685904019,4.416784069219577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.306836636990446,4.452129984239116,4.453081820562489,,,,,,4.373235126077575,"rgba(239, 83, 80, 0.5)",0.9793293485712427,4.373235126077575,-0.9325107303379674,34.10519663155177,-10.627050637240231,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8799894118036331,1.0877092363631016,False,False,False,False,-0.34282825441539394,-0.3384509313368208,False,False,False,False,-6156792,163578.4866951999,False,False,False,False,771159.8030234707,False,False,False,False
2022-04-27 00:00:00+00:00,3.27,3.536,3.11,3.43,947363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.25843962576532,4.276928150476887,4.384060984006624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.273297027998623,4.418945898974466,4.419917093899992,,,,,,4.338598130186985,"rgba(239, 83, 80, 1.0)",0.9994400459284224,4.338598130186985,-1.0691968313059925,31.227265287405828,-13.27674086830028,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8812170773388296,1.0837667416713312,False,False,False,False,-0.34282825441539394,-0.34063959287610734,False,False,False,False,-7104155,-121430.6696457883,False,False,False,False,778069.7323166679,False,False,False,False
2022-04-28 00:00:00+00:00,3.04,3.425,2.99,3.27,607722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2292760451077305,4.253552734454216,4.361216759269853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.249707851590816,4.395850966812609,4.396836508167899,,,,,,4.314406810900521,"rgba(239, 83, 80, 1.0)",1.0213604379180476,4.314406810900521,-1.247754234047175,28.322069737887148,-15.934002511390922,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8747079299105611,1.08012594542119,False,False,False,False,-0.34282825441539394,-0.3417339236457506,False,False,False,False,-7711877,-419095.23162046325,False,False,False,False,771389.4290885633,False,False,False,False
2022-04-29 00:00:00+00:00,2.89,3.1772,2.83,3.12,929228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1803393038428975,4.213906843173605,4.322754853360582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.209705009940931,4.357080831759443,4.358091990607843,,,,,,4.273646472114216,"rgba(239, 83, 80, 1.0)",1.0437614972123972,4.273646472114216,-1.325634712345262,25.807883665313504,-18.226050302639564,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8790027540653045,1.0870514450502813,False,False,False,False,-0.34282825441539394,-0.3422810890305723,False,False,False,False,-8641105,-741526.9872431902,False,False,False,False,777579.1769674432,False,False,False,False
2022-05-02 00:00:00+00:00,2.92,3.05,2.83,2.86,261844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.166876981678733,4.202893558404373,4.3120470459247455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.198597011294535,4.346287045198386,4.347304998573789,,,,,,4.262334440179093,"rgba(239, 83, 80, 1.0)",1.0649342364333723,4.262334440179093,-1.2604857598294301,24.571332268126497,-19.37101711114215,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8855136946507086,1.090174411413021,False,False,False,False,-0.34282825441539394,-0.34255467172298315,False,False,False,False,-8379261,-1041045.9681356141,False,False,False,False,757354.2680667592,False,False,False,False
2022-05-03 00:00:00+00:00,2.94,2.98,2.84,2.92,197000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.156831160018577,4.194645997313405,4.304022264588954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1902797254822115,4.33819792484787,4.3392208805558905,,,,,,4.253866325467818,"rgba(239, 83, 80, 1.0)",1.0825193879211712,4.253866325467818,-1.2137115881045946,24.06012913984832,-19.944287642719946,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9075433432990929,1.0901843083879124,False,False,False,False,-0.34282825441539394,-0.3426914630691885,False,False,False,False,-8182261,-1321093.6164440215,False,False,False,False,735379.5908876706,False,False,False,False
2022-05-04 00:00:00+00:00,3.0,3.05,2.81,2.94,300290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.142230224214128,4.182599645559152,4.29225678361058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.178134981983224,4.326328274111045,4.327358138825692,,,,,,4.241484674717303,"rgba(239, 83, 80, 1.0)",1.0939854529065607,4.241484674717303,-1.1348274069082531,24.70122886363917,-19.944287642719946,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9247304013598027,1.0781523156615513,False,False,False,False,-0.3352891836838948,-0.33899032337654167,False,False,False,False,-7881971,-1578382.9256030796,False,False,False,False,718317.2539901149,False,False,False,False
2022-05-05 00:00:00+00:00,3.0,3.09,2.94,3.0,110860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1371817130634225,4.1784135902868424,4.288146526459727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.173916140926228,4.32217627917021,4.323208362137745,,,,,,4.23717376867403,"rgba(239, 83, 80, 1.0)",1.1058954424943308,4.23717376867403,-1.118707719677009,25.128628679499737,-19.944287642719946,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9271697616225473,1.0847852223822452,False,False,False,False,-0.2981823211654333,-0.3185863222709875,False,False,False,False,-7881971,-1825582.4579323707,False,False,False,False,694495.4008924634,False,False,False,False
2022-05-06 00:00:00+00:00,2.98,3.06,2.91,2.96,254755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.125478697048385,4.168689435085251,4.278605330686927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.164116321714765,4.312541683160896,4.313578933012898,,,,,,4.227168400118187,"rgba(239, 83, 80, 1.0)",1.1166471169459873,4.227168400118187,-1.116886777560644,25.28188864358419,-19.944287642719946,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9209372270006911,1.0637030984470823,False,False,False,False,-0.3104895071373645,-0.314537914704176,False,False,False,False,-8136726,-2073078.2831114933,False,False,False,False,677250.6792888375,False,False,False,False
