date,Close,High,Low,Open,Volume,aVWAP_peak_189,aVWAP_peak_184,aVWAP_peak_160,aVWAP_peak_143,aVWAP_peak_138,aVWAP_peak_133,aVWAP_peak_125,aVWAP_peak_114,aVWAP_peak_93,aVWAP_peak_87,aVWAP_peak_83,aVWAP_peak_64,aVWAP_peak_57,aVWAP_peak_45,aVWAP_peak_40,aVWAP_peak_31,aVWAP_peak_23,aVWAP_peak_13,aVWAP_valley_188,aVWAP_valley_175,aVWAP_valley_170,aVWAP_valley_151,aVWAP_valley_136,aVWAP_valley_120,aVWAP_valley_105,aVWAP_valley_96,aVWAP_valley_82,aVWAP_valley_69,aVWAP_valley_51,aVWAP_valley_41,aVWAP_valley_27,aVWAP_valley_19,aVWAP_valley_10,aVWAP_valley_4,aVWAP_OB_bull_51,aVWAP_OB_bear_160,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-01 00:00:00+00:00,176.1,214.94,174.51,205.15,4442962,,,,205.4198147304526,202.73153281375158,197.96977827957787,205.65351101718204,202.76974100935374,181.94396695141307,178.16414627071038,175.70923847068408,165.98692136252092,162.38845226170977,157.72808251843207,154.40251759756717,150.6180831100417,146.6048300020562,142.94630498439895,,,,,199.94700462699086,205.01591120788225,196.97169111666045,189.93834333973678,175.05227546801518,167.75768606507438,160.02560808554026,154.77772703567786,148.56234657452143,145.17390359378243,142.1043040656192,140.2141683145788,160.02560808554026,,198.83612950930012,#000000,40.35454134239349,201.51703261269324,-0.6298431791613995,50.396729885459195,4.790061402926035,False,True,False,False,False,2.917489445109215,0.0,0.0,0.0,0.0,1,0.9797150324910987,0.970628242882254,False,False,False,False,-0.08734396017061592,-0.013567438636425545,False,False,False,False,16957101,17599261.50286261,False,False,False,False,3144984.131794631,False,False,False,False
2024-11-08 00:00:00+00:00,176.04,182.3,170.43,174.56,5635841,,,,199.05996388588963,198.9138574005241,195.88057947039627,203.66690428982517,201.37624735799986,181.7449259809242,178.10196085317128,175.72641860993414,166.26818421591275,162.75234121614758,158.18876752755855,154.92684735532063,151.20470067489742,147.24980377028572,143.6343484224092,,,,,197.07927680425826,203.33904572218367,196.04519694904025,189.39572360497928,175.0896659723725,167.99533386347292,160.44058674045883,155.2952598022219,149.1799319602868,145.83669702387175,142.7999651167683,140.92350066723478,160.44058674045883,,196.65017214660207,#000000,39.786619044032186,197.73341939026704,-0.5452441024521024,48.49993640006509,2.8889559499026873,False,True,False,False,False,2.9067264139238738,0.0,0.0,0.0,0.0,1,0.9375626531883522,1.0724984944066853,False,False,False,False,-0.30676186997878785,-0.1601646543076067,False,False,False,False,11321260,17134224.354502417,False,False,False,False,3329492.0479579917,False,False,False,False
2024-11-15 00:00:00+00:00,158.54,177.65,157.12,176.54,3968476,,,,194.45097286169133,195.73579449153192,193.88536823479478,201.88490468497457,200.05793211209172,181.32864940251056,177.79530181694915,175.4823251439629,166.23353182389982,162.78289665076164,158.29627117910044,155.0848382867589,151.4145024832267,147.50907283936823,143.9325721065845,,,,,194.51543215063953,201.80482626099374,195.08012424607904,188.71763371782598,174.86176871891726,167.92661887731612,160.51125575973066,155.44776915185375,149.41579851484096,146.1118431505716,143.10591349273759,141.24489180244868,160.51125575973066,,194.7461638163133,#000000,39.247238886987226,194.64689193466438,-0.9199855316863055,45.92831804949783,0.38609319719972746,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8891982657087734,1.0819704806997548,False,False,False,False,-0.34282825441539394,-0.2514964543615003,False,False,False,False,7352784,16409673.217131868,True,False,False,False,3376824.192553696,True,False,False,False
2024-11-22 00:00:00+00:00,166.29,168.0,156.88,157.54,4438282,,,,190.46913004219317,192.74401636357902,191.88675460510706,200.039960196744,198.66335782615013,180.86750574127976,177.45077926345058,175.20470144858834,166.18151694540336,162.8015974464696,158.39873422361512,155.24241566703216,151.6289687743348,147.77808780538615,144.24487507257834,,,,163.7233333333333,192.0290276870203,200.19613896115567,194.04475231871456,187.98059219851376,174.60150464633313,167.83776726439206,160.57355264722426,155.59934974507948,149.65897183476042,146.39846691634364,143.42688630841548,141.58333938500633,160.57355264722426,,191.17770635325107,#000000,38.5556210028954,184.74137685653145,-0.47856515798684235,44.8544599982458,-0.6460499739424534,False,True,False,True,False,1.1481967171259022,0.0,0.0,0.0,0.0,1,0.8815614257546424,1.1034197749478143,True,False,False,False,-0.34282825441539394,-0.2971623543884471,False,False,False,False,11791066,16067554.164010989,False,False,False,False,3455450.696808978,False,False,False,False
2024-11-29 00:00:00+00:00,164.18,168.365,157.69,168.2,2684921,,,,188.50223145134697,191.17441491118404,190.78931418179926,198.99915137031138,197.86343260336955,180.5952217827457,177.24588302487575,175.0386396547347,166.147225779856,162.80884903395724,158.45534235195052,155.33157944364314,151.75186821317862,147.93343990219432,144.4261148221852,,,,163.60585803769266,190.6962244964509,199.27953886260698,193.4448469924981,187.54999151504964,174.44553699725904,167.78188218206319,160.60646515738318,155.6849660918528,149.79893476383623,146.56433538196404,143.6133434261391,141.7803658091069,160.60646515738318,,190.19050044223096,#000000,37.85756055351497,183.49468222416863,-0.5101935238765749,43.93425328183255,-1.5542994621523079,False,True,False,True,False,0.779114050023562,0.0,0.0,0.0,0.0,1,0.9040016851197819,1.1010896363403193,False,False,False,False,-0.3364575467752601,-0.31680995058185357,False,False,False,False,9106145,15551894.2259361,False,False,False,False,3398374.4229712756,False,False,False,False
2024-12-06 00:00:00+00:00,168.84,175.77,163.515,163.98,3934677,,,,186.66077550617908,189.58923884753656,189.64449628462486,197.81485804932584,196.94656132302686,180.34446970834628,177.08106504974847,174.92412883373052,166.20474301425256,162.92126873577604,158.6331069772919,155.55266742196443,152.0171928577045,148.2412010948044,144.76711599970488,,,,165.6586665497063,189.33398793593105,198.22599238229247,192.77333390427165,187.09487072469815,174.34403825906762,167.8108247851954,160.75299199075846,155.901357216315,150.08660757971342,146.88565132792857,143.9608261035993,142.1406118497375,160.75299199075846,,189.37427815075927,#000000,37.35878372684982,182.81066720983824,-0.37395936955510406,43.763947925893476,-1.776627854470476,False,True,False,True,False,1.581068081624192,0.0,0.0,0.0,0.0,1,0.9179888748032164,1.072181020562832,False,False,False,False,-0.2663845769632775,-0.29159726377256556,False,False,False,False,13040822,15365888.87586676,False,False,False,False,3438100.539788218,False,False,False,False
2024-12-13 00:00:00+00:00,167.09,171.955,161.82,169.13,2549135,,,,185.50383855868733,188.57090575803713,188.8849510359897,197.03577084365435,196.33398480129347,180.15337558773533,176.94552945369676,174.82109172348123,166.2133055739345,162.96552059701773,158.71996016700814,155.66779054437478,152.1614872856378,148.4136193688609,144.96186517190375,,,,165.90152135436514,188.44447957168055,197.52817641559307,192.31496665468632,186.7733538397152,174.24944016148473,167.80086897654957,160.8194167114933,156.01340398716044,150.24568764033194,147.06714688272933,144.16002286943743,142.34872722121543,160.8194167114933,,188.7291948833702,#000000,36.66451817210724,182.10518631069255,-0.4095290776823964,43.4984986571058,-2.137069007030881,False,True,False,True,False,1.2652940975322267,0.0,0.0,0.0,0.0,0,0.903252509412466,1.091725729922047,False,False,False,False,-0.29522242741581084,-0.2934098455941882,False,False,False,False,10491687,15004836.885061815,False,False,False,False,3372251.2405446465,False,False,False,False
2024-12-20 00:00:00+00:00,167.25,182.34,165.18,167.95,4985809,,,,184.0706712152319,187.1974963887225,187.82215993050082,195.8384279586497,195.3834637429711,179.92082639622492,176.80890303448587,174.74139714809084,166.33070445074497,163.14668806572826,158.9774205205672,155.97612520658123,152.52174758547991,148.82387379514034,145.4112836069644,,,,167.42693072884822,187.22870467007812,196.4434296412761,191.6194660069987,186.31362201565793,174.18447408695275,167.88516429121333,161.04040836158828,156.3162230182655,150.63225869188807,147.49336500847357,144.6170435202478,142.82065267059392,161.04040836158828,,187.9344372298935,#000000,36.02203422431397,181.48095075072018,-0.3950623849309057,43.3274520590156,-2.439683910549384,False,True,False,True,False,1.2936481867448038,0.0,0.0,0.0,0.0,0,0.9163842754278179,1.076901990348132,False,False,False,False,-0.22406316956410957,-0.2587365075791489,False,False,False,False,15477496,15039848.671353532,False,False,False,False,3491774.037541339,False,False,False,False
2024-12-27 00:00:00+00:00,170.66,175.4,167.63,168.74,1510435,,,,183.68211013286677,186.81561413464664,187.51891939703947,195.49256343821344,195.10561206756222,179.84991124408907,176.76611681420096,174.71535404213287,166.36289922092865,163.1978030321965,159.05122799992253,156.06509144249466,152.62625416920412,148.94338761400928,145.54262338933322,,,,167.712669918428,186.88656709465548,196.12798759795527,191.4142633379317,186.17652015451702,174.16277003517587,167.90755603323495,161.1033544365187,156.40354315165763,150.74465623559306,147.61769209577912,144.7506979373357,142.95887766440717,161.1033544365187,,187.69328272738161,#000000,35.208071358095516,181.2742403201492,-0.3014717907207558,43.61790206278826,-2.439683910549384,False,True,False,True,False,1.9049281591038714,0.0,0.0,0.0,0.0,0,0.9118049271163627,1.0806414901148562,False,False,False,False,-0.2470311538185469,-0.2528838306988479,False,False,False,False,16987931,15184151.066068085,False,False,False,False,3345008.1829086477,False,False,False,False
2025-01-03 00:00:00+00:00,180.03,180.57,165.26,167.65,2209039,,,,183.32630718088643,186.42598397310658,187.20047309569964,195.08559092379048,194.77769078671287,179.7960965414862,176.74970666043157,174.72148463554743,166.44784608507067,163.30857951021346,159.19301253121034,156.2276637456221,152.8098851261614,149.1473019302256,145.76227979634268,,,,168.46253683947452,186.53476658827591,195.75349812937117,191.18032448570244,186.03365515764,174.1747167147274,167.97910231721428,161.23034889901106,156.5638672745928,150.93896683995058,147.8280345077777,144.9733491188391,143.18729193733614,161.23034889901106,,187.47808271606598,#000000,34.734255222155355,181.18739864543588,-0.03332153339788975,44.927383763893566,-2.439683910549384,False,True,False,True,False,3.566040895940116,0.0,0.0,0.0,0.0,0,0.9070836076364874,1.0747283159377248,False,False,False,False,-0.23267963470155859,-0.24278173270020326,False,False,False,False,19196970,15481396.913026005,False,False,False,False,3260862.3175080074,False,False,False,False
2025-01-10 00:00:00+00:00,189.61,197.56,185.0,185.79,3179946,,,,183.75163229078814,186.6253492574709,187.32772483787738,194.9626767654131,194.68337059079607,179.9785042021036,176.96931970225415,174.96490557838538,166.7759963018925,163.6654999784896,159.58446942862136,156.6426014097163,153.2470556741169,149.6054699646113,146.23521783126648,,,,171.2393865655112,186.7099794630546,195.62666804834808,191.1709772804505,186.120578811631,174.42412095084416,168.29217922892872,161.60565039473954,156.97632240762334,151.3872922729642,148.2923712249602,145.4485595365771,143.66591289756806,161.60565039473954,,187.8218343911341,"rgba(38, 166, 154, 0.5)",34.20034562177168,182.08158689420623,0.2201268136015929,46.90698641625763,-2.439683910549384,False,True,False,False,True,5.220435511926464,0.0,0.0,0.0,0.0,0,0.9140218527236371,1.0672727772842758,False,False,False,False,0.01435919514150472,-0.11421126877934927,False,False,False,False,22376916,15992176.104653709,False,False,False,False,3254868.516211118,False,False,False,False
2025-01-17 00:00:00+00:00,216.59,218.17,182.52,184.9,3825868,,,,185.17563734338418,187.63690865904607,188.09540826382434,195.31670538493685,194.98495709512733,180.48609679268887,177.50360832922237,175.51838690119527,167.3998676965308,164.31469132034997,160.2640462700577,157.3432880033802,153.96559525117286,150.3402486735336,146.97911705495707,,,,175.7441551631406,187.62279129786683,195.92501659374196,191.52136791733494,186.5489847548516,174.98219270731815,168.90257983145182,162.27145483899847,157.67485520855018,152.11460900959125,149.03118885130903,146.19296783134087,144.4091028943624,162.27145483899847,,188.85719324732545,"rgba(38, 166, 154, 1.0)",33.73242911742572,184.04487311585942,0.9648023500130387,50.73556440200577,-3.3222242233512844,False,True,False,False,True,9.574847259938036,0.0,0.0,0.0,0.0,0,0.9549433806947469,1.0322238134921125,False,False,False,False,0.15953447522666456,0.022661603223657643,False,True,False,False,26202784,16748517.430234915,False,False,False,False,3297164.774269554,False,False,False,False
2025-01-24 00:00:00+00:00,213.59,228.42,210.15,219.69,3755714,,,217.38666666666666,187.099378421297,189.10463145961793,189.24594624991929,196.00492627681504,195.56812357956903,181.18576016678887,178.21717485872267,176.24428127337123,168.1730053779267,165.1061886329543,161.07756546148042,158.17252076413564,154.80618818563963,151.19053831269133,147.8324185025063,,,,180.47289031004962,188.9599267427081,196.52788580887722,192.1171477482646,187.1954860953952,175.71080299893532,169.66576114237796,163.075398604656,158.50255515073053,152.9606019826036,149.88311727935346,147.04525337784503,145.25658119466385,163.075398604656,217.38666666666666,193.24875232637845,"rgba(38, 166, 154, 1.0)",33.15907588829571,193.5158917144078,0.6053880498122644,53.11730710118241,-1.0992216505310495,False,True,False,False,True,8.98023812919314,-1.0,228.42,210.15,0.0,0,1.0228456516693762,0.9683800325869439,False,True,False,False,0.3428282531124514,0.18274492816805452,False,False,False,False,22447070,17170632.4354027,False,False,False,False,3331131.38358292,False,False,False,False
2025-01-31 00:00:00+00:00,204.76,212.265,178.82,197.0,6160235,,,205.72486021643854,188.1267979741215,189.81661254075146,189.8130304661166,196.13193098981614,195.69289413452813,181.71146077497218,178.7987063180855,176.86286012225224,168.92618598623025,165.90630324091543,161.9344075467408,159.06835113910412,155.73832156806054,152.1569388332177,148.82223404962897,,,,183.32142691924415,189.62255290951308,196.61981388651614,192.3537055063428,187.5751130984642,176.3386199068952,170.3943790462207,163.9058289288542,159.3942842927487,153.91096803309708,150.85936311698686,148.03836544874326,146.25394224506496,163.9058289288542,205.72486021643854,192.72236255433884,"rgba(38, 166, 154, 0.5)",32.48940660340581,191.7474244126389,0.40051749009158566,53.79443723591871,-0.5147742175342529,False,True,False,False,True,7.243613686401446,0.0,0.0,0.0,0.0,0,1.0161423067805342,0.9687921485644839,False,False,False,False,0.05439080460970643,0.11856786638888048,False,False,False,False,16286835,17105165.958706204,False,False,False,False,3540694.6144286296,False,False,False,False
2025-02-07 00:00:00+00:00,186.96,212.52,181.47,196.93,5622576,,,201.35560256448625,188.5426989632514,190.06179342082254,190.01390509781635,196.02638961121997,195.6192895447359,182.03131713145535,179.17535404755972,177.2761028702463,169.47217181016586,166.49804515760442,162.58168715579077,159.7536484422158,156.4605496999934,152.914582456072,149.60578355299117,,,,184.61606670951872,189.8599606024755,196.50503768010847,192.395393681833,187.75401058086507,176.76114850499164,170.9166127462558,164.52693500948627,160.0755258003634,154.65191919348476,151.62772119110622,148.82622668061546,147.04897131818524,164.52693500948627,201.35560256448625,192.4996137876268,#000000,32.15170393702395,191.14404041451974,-0.13013432889016002,52.44113722673135,-0.5147742175342529,False,True,False,False,True,3.887992445041025,0.0,0.0,0.0,0.0,0,1.0451147370112908,0.9722054156316264,False,False,False,False,0.07132220188190767,0.09494503413539407,False,False,False,False,10664259,16628061.739542782,False,False,False,False,3694908.050396879,False,False,False,False
2025-02-14 00:00:00+00:00,176.55,191.08,168.43,186.96,5882479,,,195.13042566002042,187.8229306634335,189.34835742962542,189.42570231139467,195.28781195944157,195.0041996591819,181.94012158307805,179.16272257230725,177.3115191445994,169.6802576913407,166.7640949950813,162.91837602921944,160.13821025019186,156.89487916712633,153.39769216486238,150.12803752497203,,,,183.92863708944657,189.2109067361903,195.81256745018698,191.9491628888448,187.4829960564093,176.8090938293961,171.09497404264715,164.82966689890333,160.45486069680805,155.11180136138103,152.126683516466,149.35627685373694,147.59462252128773,164.82966689890333,195.13042566002042,191.2920701847766,#000000,31.62158478400853,189.05758771063148,-0.395539559325209,50.52570410824176,-0.5147742175342529,False,True,False,False,False,2.0128317361603685,0.0,0.0,0.0,0.0,0,0.9385123304357145,1.0312377694230037,False,False,False,False,-0.12968603147761273,-0.017370498671109333,False,False,False,False,4781780,15750559.388465539,False,False,False,False,3856950.342960073,False,False,False,False
2025-02-21 00:00:00+00:00,159.46,179.9999,159.1,178.82,3652478,,,190.91415586909974,186.88441479947443,188.48018641164114,188.6998183526604,194.53799517707984,194.36855818604712,181.67785925509614,178.9577577594577,177.1407479392273,169.63194877496656,166.7563733058255,162.96025643781272,160.21354107866588,157.00626831263918,153.54483271765528,150.3051271313617,,,,182.73723463863547,188.4093684878964,195.11453240583447,191.43878941273135,187.09497149465687,176.6473648224006,171.02599895736086,164.84744446097335,160.52649223571012,155.24183093984504,152.28583976893836,149.539753522033,147.79160965089503,164.84744446097335,190.91415586909974,190.15850537411,#000000,31.058308863191968,187.25399792971268,-0.894897338169371,47.76717056643291,2.403714137001174,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8857466221802253,1.0650065830160627,False,False,False,False,-0.2526944241323445,-0.13503246140172692,False,False,False,False,1129302,14667503.28561624,False,False,False,False,3841804.243481549,False,False,False,False
2025-02-28 00:00:00+00:00,145.66,161.64,141.5,161.03,6087334,,,182.84334457509286,184.37072358031503,186.19413789766625,186.7650764949123,192.68771472284874,192.78114987533672,180.81185838398574,178.20472683081468,176.4537374884728,169.18069716720706,166.38236449287592,162.68089172842988,159.99771300714613,156.86119327868602,153.47061337403449,150.2924013938339,,,,179.40190080001744,186.28112882715973,193.39477573313076,190.1015452558319,185.9899400298603,175.978028112395,170.53567398327232,164.521638419684,160.30355485799427,155.13355089178003,152.23610701673488,149.5408285974145,147.82298880095436,164.521638419684,182.84334457509286,187.48214977623118,"rgba(239, 83, 80, 0.5)",30.614627477785696,183.2025267132729,-1.226293762369448,44.8124804707937,-0.3438943989649559,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8623145929414943,1.0936900430095593,False,False,False,False,-0.34282825441539394,-0.23893035790856043,False,False,False,False,-4958032,13213759.93112615,False,False,False,False,4008139.781001434,False,False,False,False
2025-03-07 00:00:00+00:00,132.82,148.5,127.54,148.5,6363860,,,174.9477352892374,181.2048043915222,183.30406257599094,184.28226806450277,190.36015033788502,190.76181902098597,179.5897074855748,177.1100340786913,175.43286685398127,168.4238692945605,165.71175815171017,162.11625678809986,159.5041348080969,156.44832364069,153.13914224329255,150.03304479174818,,,,175.2970553544345,183.5703815401569,191.22465855670885,188.36152935076848,184.50434181476354,174.97706882099652,169.73544067428622,163.90469098016385,159.80196798657101,154.76284122246005,151.933224169095,149.2980972927986,147.61744600354288,163.90469098016385,174.9477352892374,184.3314464482193,"rgba(239, 83, 80, 1.0)",30.498434455759188,178.68841440279624,-1.5039596366604535,41.873098694980186,-3.039663557448989,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.891484467265026,1.1166482036814394,False,False,False,False,-0.34282825441539394,-0.2908793061619772,False,False,False,False,-11321892,11396304.232524212,False,False,False,False,4182637.575001328,False,False,False,False
2025-03-14 00:00:00+00:00,138.69,141.27,121.47,129.57,6145620,,,169.1585167149405,178.37143635719778,180.68280541312274,181.99360469116033,188.19283809735023,188.8615458127213,178.4075505728988,176.0448920041146,174.43574782574146,167.67149958800198,165.0397465302071,161.54332119726263,158.99779681351498,156.01795876065083,152.78566226398024,149.74802759008037,,,,171.80384754084145,181.09449373407136,189.19229481848754,186.70975912274412,183.08213471552003,173.99833296836536,168.9427105176114,163.28278172143047,159.28811161430522,154.37226095015347,151.6068487615634,149.02894191373832,147.38389356080194,163.28278172143047,169.1585167149405,181.6061142302637,"rgba(239, 83, 80, 0.5)",30.423326954081503,175.00415150652563,-1.193628545666135,40.45785436417191,-4.270483893579097,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8775651436368123,1.1136543599260766,False,False,False,False,-0.34282825441539394,-0.3168537802886856,False,False,False,False,-5176272,10168705.993077975,False,False,False,False,4328043.680556785,False,False,False,False
2025-03-21 00:00:00+00:00,135.59,140.05,132.42,137.08,3177219,,,166.9110479871216,177.10173246012937,179.49251551943627,180.94053890222477,187.17917714225356,187.9654845659464,177.84912875328448,175.54226870500497,173.96578874388032,167.31977413087037,164.7271147251898,161.27900664514414,158.7660604668796,155.82332768593702,152.62863766344654,149.6244608786938,,,,170.31113849638146,179.96410116759648,188.23670921688938,185.92849368212063,182.40930881256318,173.53719869364537,168.57136859946166,162.99459529634893,159.05269946534503,154.19708556490139,151.46306924094822,148.91310579706183,147.28537947447822,162.99459529634893,166.9110479871216,180.40309391401,"rgba(239, 83, 80, 1.0)",30.471194697718918,173.45410861576715,-1.2426197591327677,39.23305818341623,-5.3694691269968615,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8754116714641287,1.128936377585445,False,False,False,False,-0.30236697522083983,-0.30961037775476274,False,False,False,False,-8353491,8796691.400998125,False,False,False,False,4242797.40792295,False,False,False,False
2025-03-28 00:00:00+00:00,122.07,142.26,120.68,138.96,3842386,,,163.9870402494782,175.39553372353603,177.8952416121257,179.52261939202342,185.82832768468595,186.76721106783245,177.0726534225494,174.83609122090658,173.30056377722929,166.80283162724285,164.25910041121617,160.871544831936,158.3993966728998,155.50357036555295,152.35657300263267,149.39522853514313,,,,168.29531386996698,178.44440395325327,186.96253928136974,184.87465870989007,181.4903037426619,172.88307773277123,168.0299302151886,162.5571305247989,158.68141640617176,153.9019725660368,151.20792683635293,148.69388872673136,147.0887831881903,162.5571305247989,163.9870402494782,178.7972889544162,"rgba(239, 83, 80, 1.0)",30.36225908223174,171.39328236377673,-1.6244931653534687,37.46368651608186,-7.030089785493097,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8302309190187895,1.1699489105261796,False,False,False,False,-0.34198601824224434,-0.3257981979985035,False,False,False,False,-12195877,7241686.334257523,False,False,False,False,4213137.303632361,False,False,False,False
2025-04-04 00:00:00+00:00,104.44,127.67,98.21,119.0,5507074,,,158.70698372564954,172.27786503594194,174.99156881016685,176.9406497626621,183.41622235775282,184.6210621297409,175.6005649844335,173.4773748534973,172.007141522465,165.74537456138452,163.2789849287551,159.98727635609103,157.57953585981952,154.7590727755529,151.68909168597233,148.79808355453503,,,110.10666666666667,164.5480314037927,175.67803140215318,184.68872744524006,182.96390643423388,179.79281578033746,171.60747550830527,166.93389465316264,161.62511493426825,157.85421547720065,153.1971910843192,150.56813872897393,148.11354371410224,146.54691107841523,161.62511493426825,158.70698372564954,168.59758087397668,"rgba(255, 0, 0, 1.0)",30.686356519933344,151.40988670801272,-1.5306439745462082,35.18141971234032,-9.19031737755121,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7913629686388619,1.1720210521029697,False,False,False,False,-0.34282825441539394,-0.3343132262069487,False,False,False,False,-17702951,5393935.420608818,False,False,False,False,4308984.46632626,False,False,False,False
2025-04-11 00:00:00+00:00,120.4,136.24,98.79,100.69,10410690,,,152.41903834424662,167.82328442562903,170.75809192103534,173.09980221183832,179.7277341435329,181.2964353846777,173.3214131172848,171.3781753218684,170.0130825193193,164.13549844273555,161.79678262877127,158.6639468038823,156.36361149786362,153.66805441538065,150.72594600832295,147.9512085400083,,,115.58089503818923,159.54797082408896,171.6118142722424,181.18170530872442,179.9920292449079,177.15500034025342,169.64206293982534,165.26039713127406,160.22279018136834,156.62607827184266,152.1721134867869,149.650791203464,147.2942146340251,145.79035014727506,160.22279018136834,152.41903834424662,165.3046771874205,"rgba(239, 83, 80, 1.0)",30.64664940432639,148.84279715803848,-0.9280883134331547,35.45997908616534,-9.19031737755121,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7902060426542574,1.1597803179838428,False,False,False,False,-0.31128599605698615,-0.3227996111319674,False,False,False,False,-7292261,4454217.167230387,False,False,False,False,4760962.654005797,False,False,False,False
2025-04-18 00:00:00+00:00,114.99,125.0,109.18,124.13,3337734,,,150.69976376738853,166.49327954398495,169.48299371233176,171.9299886172474,178.59497797484218,180.2670758824781,172.6023624836143,170.71344581465289,169.38022653236342,163.61978681864701,161.32022242515748,158.2362483939156,155.96903128448824,153.31209984014004,150.40965019398402,147.67110146819104,,,115.72114470301767,158.09678473224733,170.38131797199068,180.0998230254788,179.06598771234988,176.32830366683265,169.01790344880646,164.72521406746566,159.7707750913869,156.22772812543172,151.83659443130375,149.3487355251828,147.02270608863972,145.53847474401883,159.7707750913869,150.69976376738853,164.17671499310075,"rgba(239, 83, 80, 1.0)",31.135257150661616,147.75274318665961,-1.0522714820732875,35.315366020014395,-9.19031737755121,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8131420000841609,1.1978618101929435,False,False,False,False,-0.3141901348331944,-0.31849487298258095,False,False,False,False,-10629995,3336868.1178059145,False,False,False,False,4655538.309264627,False,False,False,False
2025-04-25 00:00:00+00:00,125.59,127.26,109.44,111.7,3856245,,,149.135541022172,165.16668672538012,168.1976908857107,170.738939966215,177.4242119435155,179.19641725120724,171.8567970742603,170.02542528869043,168.72623598535654,163.09156358992513,160.8343300511198,157.8032879890393,155.57205651531726,152.95693998470293,150.09745201347056,147.39799590713693,,,116.56244493271957,156.70067072971028,169.13599354033516,178.97677895419423,178.10145742701837,175.46843249194725,168.3731868040935,164.17594479996166,159.31150256231123,155.82666255467447,151.50357363462103,149.05192543728498,146.75884397314096,145.29565455422218,159.31150256231123,149.135541022172,163.123537595116,"rgba(239, 83, 80, 1.0)",31.334384962992274,146.8913358524955,-0.6798070515075886,36.42498597729883,-9.19031737755121,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8216738935153783,1.162412738707604,False,False,False,False,-0.30559495047048774,-0.31204491172653437,False,False,False,False,-6773750,2587933.4424128835,False,False,False,False,4596331.397467248,False,False,False,False
2025-05-02 00:00:00+00:00,127.1,130.25,116.47,124.52,4742988,,,147.65434295988214,163.76936327629747,166.82770061618177,169.45490954526724,176.14102811731766,178.01446795274887,171.0354929499532,169.26878125240353,168.00815032856022,162.5168590048222,160.30825179203475,157.3381479024842,155.14847971222125,152.58149682024464,149.77150932118897,147.1169858089767,,,117.93218162676447,155.28941907322573,167.8025543978092,177.73989609809277,177.03466908885835,174.51843455048197,167.66559778589655,163.57707637489537,158.81610220387594,155.39836666813082,151.1536390021882,148.74367395079582,146.48840952614287,145.0492258331,158.81610220387594,147.65434295988214,162.06258636635874,"rgba(239, 83, 80, 1.0)",31.545928514434717,146.16132673404246,-0.6042404719620291,37.38890771062351,-9.19031737755121,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8712049339167771,1.172897649169126,False,False,False,False,-0.271834735665458,-0.2919398236959962,False,False,False,False,-2030762,2245807.8540860033,False,False,False,False,4607194.849506711,False,False,False,False
