date,Close,High,Low,Open,Volume,aVWAP_peak_186,aVWAP_peak_176,aVWAP_peak_163,aVWAP_peak_152,aVWAP_peak_139,aVWAP_peak_134,aVWAP_peak_125,aVWAP_peak_111,aVWAP_peak_103,aVWAP_peak_94,aVWAP_peak_87,aVWAP_peak_74,aVWAP_peak_68,aVWAP_peak_57,aVWAP_peak_35,aVWAP_peak_28,aVWAP_valley_189,aVWAP_valley_178,aVWAP_valley_171,aVWAP_valley_155,aVWAP_valley_136,aVWAP_valley_126,aVWAP_valley_120,aVWAP_valley_106,aVWAP_valley_96,aVWAP_valley_91,aVWAP_valley_85,aVWAP_valley_80,aVWAP_valley_75,aVWAP_valley_70,aVWAP_valley_63,aVWAP_valley_53,aVWAP_valley_35,aVWAP_valley_24,aVWAP_valley_19,aVWAP_valley_11,aVWAP_valley_4,aVWAP_OB_bear_163,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-22 00:00:00+00:00,28.54,28.7795,25.82,26.2,13666389,,,,,24.990047954636815,24.220438290391378,22.371463708388056,22.991648312802493,23.555400865091734,22.90932573966425,22.12881954975152,20.40510258298055,20.21890842726399,19.68145804863332,19.510848307042952,19.684689332850624,,,,,24.5839098305633,22.379542846305355,22.240501395276482,23.38929297222537,23.10308487131091,22.617393182995926,21.752004721152915,21.22727502972846,20.594933607305105,20.286143182703665,19.922415877602187,19.501716309817983,19.510848307042952,19.798791927285862,19.918128478788823,20.73112746415389,21.410531260543006,,23.38253310469919,"rgba(0, 255, 255, 0.75)",4.466383760033596,24.043484730474212,1.0067462876257558,60.641036870716206,7.016667246555784,True,False,True,False,True,6.314287337567713,0.0,0.0,0.0,0.0,0,1.059916210923786,0.899913402351399,False,False,False,False,0.34282824710368737,0.3416726094667638,False,False,False,False,482099766,435208521.1393421,False,False,False,False,22143745.602243535,False,True,False,False
2024-11-29 00:00:00+00:00,27.95,29.29,27.245,29.0,14615964,,,,28.16166666666667,25.15331024521358,24.354634360794247,22.49779525635501,23.06606571051848,23.61045594562895,22.960635242788832,22.180274088211153,20.454511990641386,20.26582086647282,19.72569506096413,19.55015795199958,19.722184796150756,,,,,24.736139160337487,22.50829914236248,22.355541560404625,23.449920837421733,23.153919880407788,22.669074268345856,21.803469363094813,21.278541836069905,20.64523768834563,20.333800983094026,19.967886894030432,19.545411301669365,19.55015795199958,19.834802029056917,19.95261083173112,20.76067186970686,21.43640972180666,,23.989382888570326,"rgba(38, 166, 154, 1.0)",4.478283748640017,25.601437608252997,0.5244335829457486,60.87283148514102,7.320311982056083,True,False,True,False,True,5.523813435720438,0.0,0.0,0.0,0.0,1,1.2116694588779562,0.8624020954340965,False,False,False,False,0.3428282477412998,0.34225042860403176,False,False,False,False,467483802,437599282.68457603,False,False,False,False,21586132.150225494,False,False,False,False
2024-12-06 00:00:00+00:00,25.78,29.06,24.48,27.25,57132398,,,,26.790723240483175,25.368842897816133,24.599585185793607,22.807585949239378,23.245787677607517,23.736751861910957,23.088610154489388,22.317708367222878,20.599928401851106,20.405148809288704,19.859869184689384,19.67040096835007,19.83636110722003,,,,,24.979112813412993,22.823124453252625,22.643839702854073,23.591378838739494,23.27812343602411,22.801644819669512,21.944560891629546,21.423513308789467,20.792009861512362,20.4749010448904,20.104558658866654,19.678762655784436,19.67040096835007,19.944137373412506,20.05697815795085,20.847589712810645,21.510274828183835,,24.058673262110997,"rgba(38, 166, 154, 0.5)",4.442709282157197,25.43456603437648,0.07775299793098144,58.94558854151766,7.320311982056083,True,False,True,False,True,2.689394384818865,0.0,0.0,0.0,0.0,1,1.118866909219414,0.8104554690825562,False,False,False,False,0.2392942991795608,0.2907723638917963,False,False,False,False,410351404,435580921.30053335,False,False,False,False,24219188.879838422,False,False,False,False
2024-12-13 00:00:00+00:00,23.91,25.91,23.03,25.85,29000070,,,,26.06898016834644,25.28377826844511,24.581790307652444,22.86419307491962,23.273102706689482,23.74886103922316,23.110506684516842,22.3493803977203,20.644798496723798,20.449068342591044,19.904287672889765,19.71090646465637,19.874397413370787,,,,,24.932149037397103,22.880156400943356,22.700547920202332,23.607605648217348,23.29704582674776,22.827621937153847,21.98013675145432,21.463712511674583,20.83632650247343,20.519053488505328,20.148875405871834,19.723529024235265,19.71090646465637,19.980292245099704,20.09121117128202,20.874074019487495,21.53089968957377,,23.99411645720364,"rgba(38, 166, 154, 0.5)",4.3667170466800025,25.216674445460274,-0.29923497022866036,56.035744983089586,9.682924470057102,False,False,True,False,False,0.3569107378394669,0.0,0.0,0.0,0.0,1,1.0869983214997754,0.879352871181018,False,False,False,False,0.08240051927481037,0.18658644158330334,False,False,False,False,381351334,431563914.8338272,False,False,False,False,24573328.222072612,False,False,False,False
2024-12-20 00:00:00+00:00,22.43,24.215,21.55,23.87,32775554,,,,25.249784290766552,25.076138131801734,24.471169200461173,22.858686499239617,23.257458299307597,23.7240140117467,23.102818728673004,22.35621758210502,20.673139493573267,20.477914397091396,19.936015132066203,19.740589985527603,19.901753752777925,,,,22.731666666666666,24.776182021365305,22.8738788393202,22.7017186464988,23.584989432909325,23.2852679412932,22.825757564803578,21.992838453004882,21.483540929979434,20.86313230602272,20.54766966065492,20.17946577874424,19.756222829652916,19.740589985527603,20.00595998764107,20.115163699706056,20.890117631172142,21.54090905094712,,23.758167202833693,#000000,4.283368010516195,24.458442777650063,-0.47356257334648505,52.87686603318342,6.716205319611589,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.051663741098736,0.9066373343349251,False,False,False,False,-0.08577242666381775,0.050407007459742796,False,False,False,False,348575780,425416645.586877,False,False,False,False,25180900.501919083,False,False,False,False
2024-12-27 00:00:00+00:00,22.45,22.99,22.05,22.52,10296096,,,,25.052688287462754,25.011853893112193,24.43476630809864,22.854022032145025,23.250614835284594,23.714667690874325,23.098979010602417,22.357002269805054,20.680886002681262,20.485896949959795,19.945010025922187,19.74907152025361,19.909534976341543,,,,22.675490909294936,24.726532379354694,22.868934900639836,22.69932358180551,23.576233185480476,23.2801408064651,22.823761109794628,21.995499306431487,21.48849363133043,20.87035779491573,20.55555606189971,20.188055297544164,19.765547445951942,19.74907152025361,20.013237990345488,20.121930920460937,20.89446464953452,21.543405267064387,,23.715046031267867,#000000,4.206860334486258,24.366641367306144,-0.4555990013726484,50.63815528716985,4.687056737632254,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0544103300311711,0.9654185074437457,False,False,False,False,-0.1346850245047539,-0.042139008522505544,False,False,False,False,358871876,420487403.39525646,False,False,False,False,24078322.390665818,False,False,False,False
2025-01-03 00:00:00+00:00,22.81,22.88,21.75,22.11,13114570,,,,24.83769624966787,24.933956641632697,24.38991514185575,22.847982841885727,23.241885494695623,23.70280692965248,23.094024679243503,22.35787138399393,20.690568565672052,20.49589018159515,19.956301858785533,19.759734434689857,19.91931551218041,,,,22.629860873775336,24.66588902961752,22.86254851167969,22.696108393679083,23.565112880404506,23.27356902003993,22.82112514947724,21.998736753207364,21.494629272060003,20.879375786349303,20.56542389519465,20.198826024809534,19.7772611868834,19.759734434689857,20.022385121940143,20.130435016387885,20.899910436721484,21.54651072193292,,23.66709560588938,#000000,4.139229910533143,24.266850698673355,-0.3519617731226026,49.371536910445734,3.586888500060475,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0219362735357933,0.965188087649719,False,False,False,False,-0.15157206649183652,-0.09685553750717103,False,False,False,False,371986446,416894739.8844967,False,False,False,False,23266192.583949834,False,False,False,False
2025-01-10 00:00:00+00:00,22.42,23.18,22.02,22.85,16202493,,,,24.62267360157367,24.846291783752367,24.338921172859266,22.84195922128302,23.232198204089705,23.689168201705982,23.088599769274325,22.359447582234846,20.702784300129164,20.508468129257967,19.970442669018755,19.77308162130815,19.931577381811987,,,,22.609747652832745,24.597278407895587,22.85613524711195,22.69333136824338,23.552424557721793,23.266200145878102,22.81848690708754,22.003168490621754,21.502560763679693,20.890790997557964,20.577854024343505,20.212340157991946,19.791912337364877,19.77308162130815,20.03386638544419,20.14112328458344,20.906840562362927,21.550563838336668,,23.619096121736348,#000000,4.071617638997817,24.168997861513592,-0.42955847444066153,48.15016286198502,2.493881864075732,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0334450823784234,0.9534954092642878,False,False,False,False,-0.1432638292361044,-0.12005968337163772,False,False,False,False,355783953,412368014.93008953,False,False,False,False,22742955.57773133,False,False,False,False
2025-01-17 00:00:00+00:00,22.33,22.6,21.63,22.17,19295572,,,,24.37841083826717,24.735152574123365,24.270512920302803,22.82704355854761,23.2152911197083,23.668469998933503,23.078203476104342,22.357684992981707,20.714365506955406,20.520676391115423,19.9847942743397,19.78680199748932,19.944073303755644,,,,22.520707424942014,24.5080558766006,22.840649705001013,22.682820329914474,23.532585222305446,23.253438476073736,22.811503657859916,22.004940470689057,21.508686766162445,20.901313303821638,20.58982527051035,20.22581966565603,19.80694149085994,19.78680199748932,20.045494992416973,20.151872210264766,20.91324853116752,21.553639397781673,,23.55112295697128,#000000,3.9880560732320713,24.03558167848329,-0.42767244170191004,47.2017894707856,1.6277833334767848,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.017934243823537,0.9905429026114633,False,False,False,False,-0.18478313040455652,-0.15242140688809713,False,False,False,False,336488381,406747301.3056385,False,False,False,False,22487593.831232715,False,False,False,False
2025-01-24 00:00:00+00:00,23.16,23.82,22.15,22.59,16251921,,,,24.27443780821087,24.6776317264996,24.23851685941287,22.83111214095372,23.21298051697806,23.6612998250989,23.077868195092606,22.363526006788845,20.729575161653205,20.536038925746965,20.001385772286326,19.802319838471494,19.958470814832047,,,,22.59939904558068,24.46377485055216,22.844523014326235,22.689011460703988,23.526671626316585,23.25136713159219,22.81364189495768,22.01331803558219,21.520174807288967,20.915863140944452,20.605106386175006,20.2419290110399,19.823958847318448,19.802319838471494,20.0590721178655,20.164613190952682,20.922193642299888,21.559681330591445,,23.535805904953477,#000000,3.8847440255625734,24.003810857710825,-0.21721144357474806,47.39206919722655,1.6277833334767848,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9993324945014235,1.0162704465278034,False,False,False,False,-0.11065780853692628,-0.13153960771251172,False,False,False,False,352740302,402746782.8385542,False,False,False,False,22025692.14003029,False,False,False,False
2025-01-31 00:00:00+00:00,23.95,24.58,22.4,22.53,19550200,,,,24.220378494510694,24.636991616337504,24.22041706162199,22.849084707586453,23.219826105101603,23.661055305727473,23.084333859126655,22.376508256469805,20.75228726624266,20.55863659545502,20.024997455460625,19.82421186717595,19.97894831822468,,,,22.75948767583371,24.434984774091742,22.862473778526596,22.708327142103773,23.528343582054827,23.255961127537166,22.822746432994567,22.028985535957215,21.539123236414678,20.9379689732244,20.627700356772966,20.26516385696677,19.847965487005563,19.82421186717595,20.07849376737866,20.182955563726455,20.935870861096827,21.569797982043628,,23.544031493776888,"rgba(38, 166, 154, 0.5)",3.829564343768496,24.012960640193416,-0.016440679550368965,48.31969363628281,1.6277833334767848,False,True,False,False,False,0.5792131201042778,0.0,0.0,0.0,0.0,0,1.0419475961981153,0.9798787953196031,False,False,False,False,-0.06823068749734594,-0.09988514760492884,False,False,False,False,372290502,400490762.03569835,False,False,False,False,21842322.3518799,False,False,False,False
2025-02-07 00:00:00+00:00,23.94,24.4,23.12,23.29,15573149,,,,24.19480445968053,24.612196442993458,24.210946720350915,22.865901921217517,23.22733576160938,23.662759967985526,23.090973973596356,22.3880786931768,20.771217481600388,20.57742098367775,20.044495608412724,19.842271153554925,19.995876598850405,,,,22.874932718568378,24.41826186818274,22.87931252931366,22.72596602987516,23.53163560849283,23.26117836296193,22.831387998347513,22.04259433583042,21.555223808758086,20.956456375679497,20.646499418090354,20.284402286472336,19.867753781201493,19.842271153554925,20.094573827020234,20.19816767865441,20.94737228308697,21.578467239974746,,23.554129406028455,"rgba(38, 166, 154, 0.5)",3.7838561673900166,24.025048872356276,-0.02247677200027896,48.971860158351824,1.6277833334767848,False,True,False,False,False,0.56587019145989,0.0,0.0,0.0,0.0,0,1.0760167236792095,0.9559208581443474,False,False,False,False,-0.14337618655308992,-0.12163066707900938,False,False,False,False,356717353,397248287.2923133,False,False,False,False,21377939.140629537,False,False,False,False
2025-02-14 00:00:00+00:00,24.8,25.24,23.53,24.22,15613388,,,24.52333333333333,24.214577112468078,24.609572380277637,24.218182548760126,22.894193153723513,23.243392362984682,23.671914919788957,23.103819594816542,22.40510144089461,20.794288099719065,20.60007605139156,20.067448429911618,19.86338657724691,20.015793555611534,,,,23.03713503164808,24.42105037291335,22.907796257736255,22.754110778588533,23.542732586109107,23.272775635042798,22.84596060064249,22.06134974749259,21.576082035051567,20.979249400089422,20.66925426138817,20.30727812549728,19.89089179128625,19.86338657724691,20.113574837664427,20.21622889963486,20.96161252681596,21.589798348522578,24.52333333333333,23.68233433324336,"rgba(38, 166, 154, 0.5)",3.7353911092064656,24.09615446443178,0.18842619554174153,50.31619246831838,1.6277833334767848,False,True,False,False,True,1.7014471538706673,-1.0,25.24,23.53,0.0,0,1.0441598586884522,0.9677704257152828,False,False,False,False,-0.0770516904334029,-0.09934117875620614,False,False,False,False,372330741,395402543.1225123,False,False,False,False,20950935.352434754,False,False,False,False
2025-02-21 00:00:00+00:00,22.12,24.97,21.92,24.97,21405824,,,23.644415314224766,24.12225104416138,24.54707495646192,24.180790792139224,22.896688837444195,23.239382888789425,23.662303910790953,23.10259909588742,22.41156934127215,20.812754265182885,20.618845342408807,20.08793191782816,19.882685583095853,20.033703973463453,,,,23.033117049866664,24.371277825328185,22.910012927235066,22.759348686218875,23.534582569203923,23.26942361218884,22.847797210254043,22.071013487870456,21.58970176465385,20.996828187067756,20.68788655222079,20.327078931659628,19.91195570715175,19.882685583095853,20.13047317162074,20.232094376645954,20.972698942996246,21.59721594536463,23.644415314224766,23.570436032186972,#000000,3.673026206483352,23.836714591178684,-0.467384247939333,48.637562065104014,1.6277833334767848,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9807724873698174,1.0098783551127544,False,False,False,False,-0.17724800796236892,-0.13829459335928754,False,False,False,False,350924917,392107904.1504743,False,False,False,False,20984630.80780996,False,False,False,False
2025-02-28 00:00:00+00:00,20.63,22.165,20.05,22.13,22829290,,,22.615991287746294,23.883631780350324,24.403689465858253,24.07805548373787,22.850304718113417,23.199287313670716,23.62132386424491,23.07505041002951,22.394889591043665,20.81395230302184,20.621567073802286,20.094286790857183,19.889625420059705,20.039514690186216,,,,22.79855696016053,24.247740915386238,22.862643113722303,22.71964543817009,23.49356815807221,23.23903090394442,22.82444614112338,22.05886303260545,21.583240187874406,20.996383133358467,20.690085163225607,20.331907246213028,19.919382358666276,19.889625420059705,20.1355421655353,20.236416425326357,20.97255865361316,21.593604679205793,22.615991287746294,23.365954647691602,#000000,3.5916980701371597,23.42546737352885,-0.7783135772941231,46.258083545545674,0.6639959802337358,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9431249842013845,1.0804375223437563,False,False,False,False,-0.34282825441539394,-0.24056142388734075,False,False,False,False,328095627,387366253.99117994,False,False,False,False,21121272.229453668,False,False,False,False
2025-03-07 00:00:00+00:00,19.84,21.03,19.03,20.93,25625136,,,21.82171944777484,23.57880832187341,24.213748374106235,23.93643507097566,22.7752526589783,23.13700828928143,23.560413862846413,23.031063806402155,22.364212382822085,20.805630927422357,20.61555053909034,20.09323745857747,19.890184494430397,20.038998879788075,,,,22.481020706650696,24.081063473716572,22.7862194928288,22.65352697257709,23.43188445829515,23.191631150936608,22.78554822520218,22.033751765058412,21.56516359777214,20.985883906820753,20.683294737659242,20.328748558748334,19.919759658423164,19.890184494430397,20.13437543047772,20.234601600005984,20.96609951039514,21.583504395555348,21.82171944777484,23.1464802808763,#000000,3.541531877032311,23.023824212601294,-0.8989963448442079,43.98072521507762,-1.5090355377743023,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9476667099024314,1.0500814273567094,False,False,False,False,-0.34282825441539394,-0.29169483915136735,False,False,False,False,302470491,381077678.95479625,False,False,False,False,21454891.768012658,False,False,False,False
2025-03-14 00:00:00+00:00,18.51,19.61,17.53,19.52,70424310,,,20.343774499948303,22.692781057379094,23.617561120454646,23.470619981349678,22.493201883232288,22.906351423494506,23.340970774961708,22.863317245871336,22.236225460656264,20.746348901920022,20.564683733182246,20.059135561097396,19.863979072771304,20.010576974299653,,,,21.555004740891217,23.546447627939372,22.499762155447105,22.39944467514782,23.207995551377714,23.013930787986432,22.63282170487422,21.922508019151834,21.475267054819863,20.919486620354213,20.629646757055266,20.28745357827617,19.890366286821735,19.863979072771304,20.104853049930192,20.204019257467262,20.924201105424864,21.532616279890764,20.343774499948303,22.552494916528403,"rgba(239, 83, 80, 0.5)",3.5101736976091877,22.052280354668312,-1.0091467431030525,41.446340123667866,-3.895418716944569,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9328566632618803,1.0542861020435859,False,False,False,False,-0.34282825441539394,-0.31726154678338064,False,False,False,False,232046181,370038308.73592246,False,False,False,False,25082256.081493203,False,False,False,False
2025-03-21 00:00:00+00:00,19.27,19.9,18.405,18.49,30330758,,,20.156132623291708,22.44584526086785,23.42561262600069,23.31697130873496,22.400935937860062,22.82760798233193,23.264151805445717,22.805060204724853,22.19285297191625,20.728948108903626,20.550274087965196,20.050957569395795,19.858364505703303,20.003899686057967,,,,21.33731755403614,23.372408384782272,22.4061455819249,22.316124075356306,23.130202546160827,22.95193008386144,22.58019852799351,21.885460980546082,21.446315513816913,20.899438016638385,20.614239066105213,20.276605603593374,19.883968041449695,19.858364505703303,20.09758292303197,20.19616538957562,20.911357301634926,21.515824450507225,20.156132623291708,22.40051013351868,"rgba(239, 83, 80, 0.5)",3.4567919669402545,21.841227016049096,-0.7438188472547838,40.5323932753946,-4.7188551510099686,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9197315455943168,1.0992576773336562,False,False,False,False,-0.2989547365285388,-0.30810814165595973,False,False,False,False,262376939,362063392.45918745,False,False,False,False,25471034.001382593,False,False,False,False
2025-03-28 00:00:00+00:00,18.84,20.345,18.54,19.73,17395220,,,20.07801146724444,22.32127347699194,23.324070493155187,23.234738513903306,22.351098782720644,22.78453606240531,23.22189007051159,22.772926308118045,22.168936375326446,20.719461994544734,20.5424447108486,20.046605435367177,19.855424899594507,20.00035178082337,,,,21.232165995837185,23.279850458992254,22.355606015077214,22.27099657111058,23.087481068710773,22.917731684962668,22.551172829535815,21.865049926534162,21.430401075912908,20.88847887885508,20.605855940411136,20.27076274816641,19.880612357956114,19.855424899594507,20.093692632319627,20.19193728465144,20.904288400603438,21.506507147327717,20.07801146724444,22.323234783743807,"rgba(239, 83, 80, 0.5)",3.394966995553988,21.73888035830719,-0.8538758586176334,39.56842528879463,-5.635008345802284,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9054954144416067,1.0748236881820292,False,False,False,False,-0.27753131092438615,-0.29281972629017294,False,False,False,False,244981719,353390675.9066551,False,False,False,False,24872825.556835733,False,False,False,False
2025-04-04 00:00:00+00:00,16.91,19.0,16.1145,18.15,27207489,,,19.755466090812785,22.035820706895645,23.105281116362352,23.054435563330344,22.230472286803217,22.68416522416253,23.126821081161978,22.69738416249819,22.108512636984454,20.686096507752897,20.512768436668537,20.024042131555028,19.836821098403078,19.981134735066902,,,,20.949048026220495,23.0787791565777,22.233407457829934,22.16036573434824,22.99041142080164,22.83848445784869,22.48128038141486,21.811078625689248,21.3847510401714,20.852179311083724,20.574967375151967,20.245123267839777,19.86003222440989,19.836821098403078,20.074265367371584,20.17232438218426,20.880851610230323,21.47998737414984,19.755466090812785,22.128724136334323,"rgba(239, 83, 80, 1.0)",3.3516223958979414,21.46140398507282,-1.3579703938735146,37.601252204978294,-7.532939801079095,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8771191673282173,1.0873264532063156,False,False,False,False,-0.34282825441539394,-0.3178239903527834,False,False,False,False,217774230,343345013.2469028,False,False,False,False,25045763.589662716,False,False,False,False
2025-04-11 00:00:00+00:00,17.58,18.98,15.36,15.73,32470211,,,19.453481499199576,21.73301313708975,22.86278406149294,22.851961181938254,22.09293099608513,22.568370339641397,23.016650841386493,22.609366642314125,22.037839159193936,20.64672398212532,20.47768304445665,19.997258896893914,19.81467106767436,19.958263133522244,,,17.30666666666667,20.658004253298742,22.854591606110066,22.09416307770532,22.033756854871356,22.878085060740457,22.746226534506185,22.399735630964354,21.747840653722733,21.33112952392186,20.809398755445294,20.538471647813747,20.21474564848653,19.83557004458206,19.81467106767436,20.051145287200026,20.14898444629336,20.85301056076969,21.448513893183748,19.453481499199576,21.39413533344578,"rgba(239, 83, 80, 0.5)",3.315298891312623,19.787791389063685,-0.665940375647264,37.020754422828674,-8.104706738822195,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8609410529998252,1.1225292985831732,True,False,False,False,-0.34282825441539394,-0.33032612238408865,False,False,False,False,250244441,336448674.5619471,False,False,False,False,25595722.657095104,False,False,False,False
2025-04-18 00:00:00+00:00,16.82,18.15,16.56,18.11,15984418,,,19.323172231072284,21.59378282242369,22.74808503704666,22.755221598276805,22.026242993149697,22.51181581535351,22.96273393282559,22.56604816325946,22.002871568352734,20.626935408976365,20.45999519272766,19.98363933063026,19.803351054993158,19.94660200698815,,,17.26378171670657,20.526246860027456,22.748066313675565,22.02668341268309,21.972177111126197,22.823151593688156,22.700872349680523,22.359528836518923,21.716465335358517,21.304411309974387,20.787948106496973,20.52009258183457,20.199362662552122,19.82308894009676,19.803351054993158,20.03937262515884,20.13711461652973,20.838967096100312,21.432713020097367,19.323172231072284,21.298346009618804,"rgba(239, 83, 80, 1.0)",3.2839817350338607,19.6767459075575,-0.8699031048441699,36.10278197628167,-9.041957683799119,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8521939953810622,1.1552673654290284,False,False,False,False,-0.33053066462582803,-0.33042839350495834,False,False,False,False,234260023,328879144.81661767,False,False,False,False,24883774.16397695,True,False,False,False
2025-04-25 00:00:00+00:00,18.42,18.49,15.945,16.5,19890781,,,19.20982596116917,21.448152975296292,22.622473825610914,22.64852385054815,21.953073414180164,22.44876620642101,22.902031469057253,22.517437764554565,21.963973019288467,20.605735861801264,20.44117306831355,19.96951188673898,19.791745431276922,19.934519007399615,,,17.366967995924426,20.395455559849008,22.631038193056572,21.952670655759547,21.904554598447124,22.761486616811027,22.649886046551707,22.31454296156055,21.68175908256916,21.275146191558832,20.764828040016916,20.500485057272527,20.183201905309488,19.810285210720078,19.791745431276922,20.027096404497605,20.12465966973992,20.823730254259065,21.41523670266624,19.20982596116917,21.213273702984136,"rgba(239, 83, 80, 0.5)",3.257476096999407,19.605100623059727,-0.3638094609969261,37.3475457593859,-9.041957683799119,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8381323646673162,1.1511473376450783,False,False,False,False,-0.3396613621460741,-0.33504487782551623,False,False,False,False,254150804,323343712.1635349,False,False,False,False,24513922.818497177,False,False,False,False
2025-05-02 00:00:00+00:00,18.88,19.14,18.01,18.46,15913271,,,19.182899350503543,21.36924160658077,22.546659745291123,22.58360081066723,21.91013225758499,22.410280331888863,22.863981826019867,22.487484077604876,21.940805168802893,20.594922122415884,20.43187202215006,19.96336351499,19.78702713577774,19.929318095144318,,,17.61432043045709,20.335755517757303,22.560157912973075,21.90925084049934,21.86493762373961,22.7231321047834,22.618252245008613,22.28713608137032,21.661535658902547,21.258745472718054,20.75271293321429,20.490678667090588,20.175692844744965,19.80504272187429,19.78702713577774,20.021640280450544,20.118953945017765,20.815634348131784,21.40523512570643,19.182899350503543,21.187695609605406,"rgba(239, 83, 80, 0.5)",3.2391516796228568,19.625554226324677,-0.2301695937905215,38.7474338802317,-9.041957683799119,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8585623489392175,1.1435860710768955,False,False,False,False,-0.2516197438189423,-0.29333231082222927,False,False,False,False,270064075,319397072.3736434,False,False,False,False,23876837.498608496,False,False,False,False
2025-05-09 00:00:00+00:00,19.15,19.6,18.49,18.77,16430002,,,19.177799700302028,21.30386631002349,22.47922677178241,22.525453481614754,21.87234690705837,22.375564609797937,22.82912447389851,22.460265785609895,21.920138842052324,20.586204656935294,20.42455448183564,19.95904729092677,19.78395174266672,19.92570775322301,,,17.85348453054716,20.292281117753337,22.496922373965315,21.871057253097053,21.830088830816806,22.68815316310158,22.589403936291237,22.262382264294057,21.6437222931538,21.244639361835382,20.74275271137594,20.482890602546252,20.170083087452383,19.801597290336424,19.78395174266672,20.017728562395735,20.114744202720097,20.808903504995182,21.39650028189021,19.177799700302028,21.170252727696074,#000000,3.24906607787197,19.656857914656506,-0.15600111001389116,40.053150209095975,-9.041957683799119,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8699696104613684,1.1502900819596649,False,False,False,False,-0.22206817931573117,-0.2577002450689802,False,False,False,False,286494077,316959813.4570772,False,False,False,False,23325220.054267127,False,False,False,False
2025-05-16 00:00:00+00:00,20.21,20.6,19.763,19.91,17524865,,20.191,19.228670505935646,21.27096973449627,22.432715454059565,22.48484688029018,21.84873940427497,22.351541726383747,22.80345533554829,22.441094779283222,21.906917109159686,20.583793743842065,20.42321377265662,19.960249897273794,19.785831566803587,19.926905196301824,,,18.200015395499904,20.288674286580786,22.45308066976583,21.84720929060559,21.80849977931803,22.662838687466643,22.568725846842142,22.24546845877952,21.633108203082156,21.237412978792765,20.73927046485992,20.48118181253289,20.170196694339786,19.80356110414998,19.785831566803587,20.018492937373342,20.11507235558928,20.80635810392493,21.39168927515046,19.228670505935646,21.024592162150874,#000000,3.2625211497019024,19.477090047004083,0.22464527258708628,42.15695805056614,-12.670854183088835,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8680431722196151,1.1370811825434068,False,False,False,False,-0.15205872230723871,-0.20487948368810946,False,False,False,False,304018942,316001230.3861826,False,False,False,False,22895564.124321416,False,False,False,False
2025-05-23 00:00:00+00:00,19.76,20.099,19.36,19.92,19800007,,19.951577794899517,19.256101346484854,21.221480360266177,22.372257477886965,22.43193652604297,21.815804264097434,22.319489311683714,22.770140535272446,22.415553773524703,21.888354352554675,20.578015512369863,20.418809056994725,19.958965289312868,19.78559194091138,19.92595518870078,,,18.420900263994604,20.267439165212497,22.396019693363765,21.813942992770297,21.77816422537847,22.629737550407665,22.541434131562955,22.222562407675646,21.617606036584565,21.22589634430857,20.732193161556804,20.47630948800021,20.16757087825554,19.80319910501922,19.78559194091138,20.017110120634076,20.113255968386518,20.801416494398854,21.384273757548044,19.256101346484854,20.99474598850191,#000000,3.257899660547907,19.474004642647866,0.08778519511065515,43.22825009124563,-11.60383903544124,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8550976732368488,1.1573814386647252,False,False,False,False,-0.1796885010300471,-0.19228399235907828,False,False,False,False,284218935,313646986.2835024,False,False,False,False,22666263.596593905,False,False,False,False
