date,Close,High,Low,Open,Volume,aVWAP_peak_892,aVWAP_peak_878,aVWAP_peak_860,aVWAP_peak_843,aVWAP_peak_808,aVWAP_peak_782,aVWAP_peak_769,aVWAP_peak_730,aVWAP_peak_718,aVWAP_peak_688,aVWAP_peak_664,aVWAP_peak_645,aVWAP_peak_624,aVWAP_peak_596,aVWAP_peak_568,aVWAP_peak_547,aVWAP_peak_529,aVWAP_peak_509,aVWAP_peak_494,aVWAP_peak_469,aVWAP_peak_417,aVWAP_peak_394,aVWAP_peak_324,aVWAP_peak_312,aVWAP_peak_272,aVWAP_peak_238,aVWAP_peak_219,aVWAP_peak_205,aVWAP_peak_191,aVWAP_peak_166,aVWAP_peak_152,aVWAP_peak_128,aVWAP_peak_108,aVWAP_peak_59,aVWAP_peak_30,aVWAP_valley_891,aVWAP_valley_869,aVWAP_valley_854,aVWAP_valley_826,aVWAP_valley_800,aVWAP_valley_773,aVWAP_valley_758,aVWAP_valley_724,aVWAP_valley_705,aVWAP_valley_691,aVWAP_valley_670,aVWAP_valley_654,aVWAP_valley_604,aVWAP_valley_552,aVWAP_valley_536,aVWAP_valley_524,aVWAP_valley_503,aVWAP_valley_481,aVWAP_valley_460,aVWAP_valley_418,aVWAP_valley_408,aVWAP_valley_370,aVWAP_valley_335,aVWAP_valley_316,aVWAP_valley_298,aVWAP_valley_287,aVWAP_valley_254,aVWAP_valley_215,aVWAP_valley_196,aVWAP_valley_182,aVWAP_valley_170,aVWAP_valley_140,aVWAP_valley_112,aVWAP_valley_98,aVWAP_valley_49,aVWAP_valley_14,aVWAP_OB_bull_298,aVWAP_OB_bear_769,aVWAP_OB_bear_509,aVWAP_OB_bear_312,aVWAP_OB_bear_59,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-11 00:00:00+00:00,26.59,29.9,26.53,29.88,1332937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.453589144486404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.82242691566574,,,,,,31.638008030076072,#000000,,31.638008030076072,,36.94286500690731,-6.064883746261259,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2908177,4490030.588443778,False,False,False,False,1192692.1759637648,False,False,False,False
2022-03-14 00:00:00+00:00,24.32,26.32,24.03,26.06,2032970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.847050685693223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.52407803109223,,,,,,31.185564358392725,#000000,,31.185564358392725,,33.391708304954584,-9.545502914533763,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,875207,4348272.80066167,False,False,False,False,1225644.2474945975,False,False,False,False
2022-03-15 00:00:00+00:00,24.79,25.63,24.02,24.39,1718774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.409811035077567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.813333333333333,31.288477446904974,,,,,,28.83720727177196,#000000,,28.83720727177196,,31.90061345838489,-11.059544036070044,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,2593981,4279477.043772977,False,False,False,False,1244982.669161476,False,False,False,False
2022-03-16 00:00:00+00:00,26.85,27.64,25.13,25.13,3492004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.913183792993777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.970459372221708,30.97232727416319,,,,,,28.95199014645956,#000000,,28.95199014645956,,34.38311586261325,-11.059544036070044,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9006847017362963,1.0481127444921945,False,False,False,False,-0.23155273884588384,-0.2871904966306389,False,False,False,False,6085985,4350320.493036782,False,False,False,False,1333101.152723771,False,False,False,False
2022-03-17 00:00:00+00:00,32.45,32.47,29.04,30.92,6438072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.182355018686216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.9270368651555,31.010338147506907,,,,,,30.039910010449542,#000000,,30.039910010449542,,42.203534330515154,-15.284773710764718,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9381509117752684,1.0056817886097056,False,False,False,False,0.05969749156561082,-0.11374650253251403,False,False,False,False,12524057,4670859.17958436,False,False,False,False,1533296.087911074,False,False,False,False
2022-03-18 00:00:00+00:00,34.92,35.23,32.46,32.7,3130504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.52460787464774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.044641003930213,31.171513648102135,,,,,,30.58025417556003,#000000,,30.58025417556003,,49.228274173982896,-8.952056706760999,True,False,False,False,True,4.394202292673672,0.0,0.0,0.0,0.0,0,0.9734660205167299,0.9652543156610118,False,False,False,False,0.268955925854514,0.07760471166099998,False,False,False,False,15654561,5101592.584306542,False,False,False,False,1595931.6923067183,False,False,False,False
2022-03-21 00:00:00+00:00,35.05,35.75,34.2254,34.45,1903980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.745304321044223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.611135973421142,31.285802212000394,,,,,,30.880747502155256,#000000,,30.880747502155256,,54.002097702976165,-4.829391808124306,True,False,True,False,True,4.623277265877672,0.0,0.0,0.0,0.0,0,0.9943891864320328,0.9545633775600535,False,False,False,False,0.3428282471273936,0.2102164793941968,False,False,False,False,17558541,5590100.365314129,False,False,False,False,1608012.0180986119,False,False,False,False
2022-03-22 00:00:00+00:00,36.53,37.04,34.771,34.84,1757532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.978612159510575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.135562200169993,31.414993257434688,,,,,,31.17638920570509,#000000,,31.17638920570509,,58.21596520037993,-1.1735542757212443,True,False,True,False,True,7.179453840730684,0.0,0.0,0.0,0.0,0,0.9953038267277606,0.947462106063814,False,False,False,False,0.34282824773106,0.2765223635626284,False,False,False,False,19316073,6128373.801968477,False,False,False,False,1613875.5468006271,False,False,False,False
2022-03-23 00:00:00+00:00,36.16,37.25,35.0,35.91,1169548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.12359163456999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.433823711965832,31.497601358702617,,,,,,31.35167223507948,#000000,,31.35167223507948,,60.51849604259215,0.8103981727256127,True,False,True,False,True,6.4249985574644235,0.0,0.0,0.0,0.0,0,1.0057574390910924,0.9371915735517207,False,False,False,False,0.3428282478609018,0.3096753057117651,False,False,False,False,18146525,6599673.848950106,False,False,False,False,1596450.9371221713,False,False,False,False
2022-03-24 00:00:00+00:00,36.5,36.87,35.14,36.57,903583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.230847978771063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.642438755580724,31.559915353868952,,,,,,31.477734029406914,#000000,,31.477734029406914,,62.315519645512,2.506104198339159,True,False,True,False,True,7.010279825259303,0.0,0.0,0.0,0.0,0,0.9877321606114543,0.9546088196809175,False,False,False,False,0.33498305881486806,0.3223291822633166,False,False,False,False,19050108,7087926.168599121,False,False,False,False,1569279.6454703216,False,False,False,False
2022-03-25 00:00:00+00:00,35.53,36.79,34.8,36.79,1016419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.335357732013804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.83430492617204,31.62120561964405,,,,,,31.596956092609968,#000000,,31.596956092609968,,62.06232743453782,2.506104198339159,True,False,True,False,True,5.02201145210935,0.0,0.0,0.0,0.0,0,0.9846248057234381,0.9631873919892603,False,False,False,False,0.32134841720379825,0.32183879973355745,False,False,False,False,18033689,7517171.769830528,False,False,False,False,1547598.8358440346,False,False,False,False
2022-03-28 00:00:00+00:00,36.48,36.6,35.37,35.37,963189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.439585209812513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.0191054515865,31.68376093517592,,,,,,31.714150532191642,#000000,,31.714150532191642,,62.74486642926385,3.452764799655341,True,False,True,False,True,6.67738862907748,0.0,0.0,0.0,0.0,0,1.0052755382600658,0.9446733466507427,False,False,False,False,0.3336794072286325,0.32775910348109494,False,False,False,False,18996878,7967356.32787639,False,False,False,False,1524680.8030658371,False,False,False,False
2022-03-29 00:00:00+00:00,37.89,38.75,36.99,37.01,1741289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.87666666666667,31.682019540073878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.43997409292018,31.83463817396447,,,,,37.87666666666667,33.4583246184063,#000000,,33.4583246184063,,64.37050162864932,5.434578246263314,True,False,True,False,True,9.040490044606756,-1.0,38.75,36.99,0.0,0,1.0173622280762211,0.9201513774768717,False,False,False,False,0.34282824873768125,0.3352936761093881,False,False,False,False,20738167,8468172.432665551,False,False,False,False,1533175.2421612947,False,False,False,False
2022-03-30 00:00:00+00:00,35.33,37.68,35.33,37.49,1338807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.11020905950118,31.80672559713619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.632277860942644,31.913311573458873,,,,,37.11020905950118,33.36563102275972,#000000,,33.36563102275972,,61.76943413063826,5.434578246263314,True,False,True,False,True,3.979592244023788,0.0,0.0,0.0,0.0,0,1.0068442245712925,0.9262052196864468,False,False,False,False,0.26711580590608414,0.3012047410077361,False,False,False,False,19399360,8896846.45491396,False,False,False,False,1525552.9581549694,False,False,False,False
2022-03-31 00:00:00+00:00,34.19,35.84,34.16,35.47,1195137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.44482405832228,31.87836447541914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.725933974969955,31.958798273316752,,,,,36.44482405832228,33.25198019550703,#000000,,33.25198019550703,,58.637417239377314,5.434578246263314,True,False,True,False,False,1.8759669087851236,0.0,0.0,0.0,0.0,0,0.9992075699957825,0.9395992241229781,False,False,False,False,0.18694264813854017,0.24407369457313813,False,False,False,False,18204223,9261841.613544786,False,False,False,False,1512595.4695998726,False,False,False,False
2022-04-01 00:00:00+00:00,34.22,35.31,33.71,34.35,1566945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.899952910255955,31.9572783451061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.81924574220048,32.00969051865681,,,,,35.899952910255955,33.17154187905484,#000000,,33.17154187905484,,56.58340455593107,5.434578246263314,True,False,True,False,False,1.9282298036182475,0.0,0.0,0.0,0.0,0,0.9906645672315642,0.9573237359157215,False,False,False,False,0.16139062586501607,0.20273216021907708,False,False,False,False,19771168,9673972.06007244,False,False,False,False,1514726.823733211,False,False,False,False
2022-04-04 00:00:00+00:00,36.6,36.93,34.59,34.59,908527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.91880080278035,32.02966286221168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.91930425626957,32.057566206026614,,,,,35.91880080278035,33.23133353182205,#000000,,33.23133353182205,,57.708476241567055,5.434578246263314,True,False,True,False,False,5.924779620985106,0.0,0.0,0.0,0.0,0,0.9970862136405817,0.9348371414166476,False,False,False,False,0.22707025509312606,0.21490120765610157,False,False,False,False,20679695,10105569.038108816,False,False,False,False,1490954.2816260261,False,False,False,False
2022-04-05 00:00:00+00:00,34.93,36.6,34.45,36.39,832885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.85376832608303,32.08239320151456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.98596792092259,32.092782872025154,,,,,35.85376832608303,33.253728080136334,#000000,,33.253728080136334,,56.29271293588529,5.434578246263314,True,False,True,False,False,2.875144325625847,0.0,0.0,0.0,0.0,0,1.0041305727937129,0.9472902993497938,False,False,False,False,0.21459120537059706,0.2147462065133493,False,False,False,False,19846810,10487578.487594746,False,False,False,False,1465147.6431308878,False,False,False,False
2022-04-06 00:00:00+00:00,32.67,34.195,32.06,34.12,1645152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.3405877139051,32.109727931690976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.985399113796134,32.11116400419063,,,,,35.3405877139051,33.1367196908957,#000000,,33.1367196908957,,52.87348921773184,10.487432314576765,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9767190868499175,0.9602564758170075,False,False,False,False,0.09030214770324697,0.15252417710829813,False,False,False,False,18201658,10790091.409649855,False,False,False,False,1472206.6375179118,False,False,False,False
2022-04-07 00:00:00+00:00,32.07,33.365,31.11,32.47,1041806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.02015857024701,32.11109646936412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.959842729481416,32.11208210525593,,,,,35.02015857024701,33.05079496858712,#000000,,33.05079496858712,,49.99579072907145,7.5470194395921055,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9686091747680818,0.9718068054588509,False,False,False,False,0.045059214092011884,0.09879169560015501,False,False,False,False,17159852,11039885.942604763,False,False,False,False,1455328.1811446603,False,False,False,False
2022-04-08 00:00:00+00:00,31.37,32.17,30.93,31.78,719631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.78900568892766,32.10304071365319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.928252978655784,32.10653627444592,,,,,34.78900568892766,32.98170891392064,#000000,,32.98170891392064,,47.37469577222788,4.891041052245853,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9661069716466039,0.9747499201319156,False,False,False,False,0.010245660598980414,0.05451867809956771,False,False,False,False,16440221,11251663.787992813,False,False,False,False,1426477.3112958502,False,False,False,False
2022-04-11 00:00:00+00:00,32.25,32.73,30.07,30.84,869951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.56120188142963,32.096561503365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.89672746649916,32.10202398346012,,,,,34.56120188142963,32.91412870868848,#000000,,32.91412870868848,,46.81966002192736,4.1492463077319,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9600653129761838,0.9797827807444843,False,False,False,False,0.0026561938078752873,0.0285874359537215,False,False,False,False,17310172,11489252.34532643,False,False,False,False,1404652.750068562,False,False,False,False
2022-04-12 00:00:00+00:00,32.77,34.73,32.61,33.29,797195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.486176535721405,32.11432475936791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.90746090932256,32.11429290932536,,,,,34.486176535721405,32.90556377843431,#000000,,32.90556377843431,,47.148674734319066,4.1492463077319,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9595261323287826,0.9658727997648514,False,False,False,False,0.11805012354537552,0.07331877974954851,False,False,False,False,18107367,11748786.253352843,False,False,False,False,1380830.8775168539,False,False,False,False
2022-04-13 00:00:00+00:00,34.22,34.47,32.1401,32.65,701300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.440180841715865,32.13245627102538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.92120382129648,32.126917285014656,,,,,34.440180841715865,32.9051895547631,#000000,,32.9051895547631,,49.210997827902716,4.1492463077319,False,False,False,False,False,1.7452913838409714,0.0,0.0,0.0,0.0,0,0.9551325208317459,0.9693855139244364,False,False,False,False,0.09936622114417626,0.08634250044686238,False,False,False,False,18808667,12025644.32184881,False,False,False,False,1354182.6078103106,False,False,False,False
2022-04-14 00:00:00+00:00,32.62,34.15,32.36,34.15,696307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.37097846506835,32.143289245900576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.923530580207185,32.134533146020516,,,,,34.37097846506835,32.893082859299156,#000000,,32.893082859299156,,48.56036270646773,4.1492463077319,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9606290334946356,0.974699756919233,False,False,False,False,0.09680954378534687,0.09157602211610463,False,False,False,False,18112360,12264339.054325327,False,False,False,False,1328383.564366769,False,False,False,False
2022-04-18 00:00:00+00:00,32.1,32.62,31.37,32.33,614464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.27292078146912,32.14211262066936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.90875668252232,32.13377211445269,,,,,34.27292078146912,32.86439054977837,#000000,,32.86439054977837,,47.51009374016734,3.7004673673340562,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.960355668868125,0.9706622908727629,False,False,False,False,0.03277140199638717,0.0621737120562459,False,False,False,False,17497896,12469576.581606688,False,False,False,False,1300386.7187053273,False,False,False,False
2022-04-19 00:00:00+00:00,32.87,33.86,31.6,32.01,687407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.20594489122074,32.149400793084226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.906357775711875,32.13896588912162,,,,,34.20594489122074,32.85016733728462,#000000,,32.85016733728462,,47.900387096358756,3.7004673673340562,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9652534599691847,0.9632653614498661,False,False,False,False,0.07006074313984437,0.06611722759804514,False,False,False,False,18185303,12693722.715661326,False,False,False,False,1276348.298363942,False,False,False,False
2022-04-20 00:00:00+00:00,31.28,33.519,31.17,33.17,1010804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.06907559233714,32.1467478544842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.882514076761176,32.13721311832217,,,,,34.06907559233714,32.808887660476174,"rgba(239, 83, 80, 0.5)",2.604282695937668,32.808887660476174,-0.5870667047248874,46.216419524984175,1.795917950161197,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9481265404879815,0.9816927842977636,False,False,False,False,0.05048515983747383,0.058301193717759485,False,False,False,False,17174499,12869439.432694215,False,False,False,False,1265934.7964673168,False,False,False,False
2022-04-21 00:00:00+00:00,29.6,32.92,29.27,31.8,1187649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.83416002128745,32.11707824624452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.81472727027119,32.1162520293876,,,,,33.83416002128745,32.72055439179769,"rgba(239, 83, 80, 1.0)",2.602485471742472,32.72055439179769,-1.199066978732584,43.34797568923292,-1.1713392694304687,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9306330126424778,0.982091674628391,False,False,False,False,-0.012775707046671492,0.022762743335543997,False,False,False,False,15986850,12991690.82749052,False,False,False,False,1262864.7652333044,False,False,False,False
2022-04-22 00:00:00+00:00,29.43,30.5,28.955,29.67,838693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.642390575672465,32.08388713965227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.74936737395281,32.092574458008,,,,,33.642390575672465,32.642054886821384,"rgba(239, 83, 80, 1.0)",2.6211186457226545,32.642054886821384,-1.22545192376662,41.267397662788824,-3.2993974502638537,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9153790039127263,1.010036032451312,False,False,False,False,-0.08214671986150704,-0.02969198826298152,False,False,False,False,15148157,13076258.128373245,False,False,False,False,1246230.5783614102,False,False,False,False
2022-04-25 00:00:00+00:00,31.57,31.9,29.1,29.1,990024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.500111512072365,32.06486659896169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.704622209248434,32.07884422272337,,,,,33.500111512072365,32.587111135751464,#000000,2.619187914857073,32.587111135751464,-0.3883307226572043,43.16622365660666,-3.2993974502638537,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9252580167517516,1.004994585515702,False,False,False,False,-0.04290480704987872,-0.03629839765643012,False,False,False,False,16138181,13196333.535103707,False,False,False,False,1236183.2615629234,False,False,False,False
2022-04-26 00:00:00+00:00,30.25,31.59,29.87,31.3,716231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.39570278575282,32.048291061889685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.66872772985233,32.0668141794528,,,,,33.39570278575282,32.54488393923691,"rgba(239, 83, 80, 0.5)",2.6281333217241403,32.54488393923691,-0.8731992095939003,42.92733809806093,-3.2993974502638537,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9231161686741642,1.010869324105499,False,False,False,False,-0.03125202794033398,-0.033775212798382054,False,False,False,False,15421950,13283612.612158462,False,False,False,False,1215792.97679575,False,False,False,False
2022-04-27 00:00:00+00:00,29.45,30.95,29.18,30.0,1042738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.22132725885545,32.01352644352912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.601610431694645,32.04149214905393,,,,,33.22132725885545,32.46948907078329,"rgba(239, 83, 80, 1.0)",2.6468981540357466,32.46948907078329,-1.14076511262039,41.915937089987956,-3.2993974502638537,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9189917388496739,1.0148299895343917,False,False,False,False,-0.06497822741579451,-0.04937672010708828,False,False,False,False,14379212,13326577.2940346,False,False,False,False,1209006.5071174854,False,False,False,False
2022-04-28 00:00:00+00:00,29.99,30.69,28.39,29.51,1702284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.958194738673185,31.95478874916308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.492291604041,31.99825340589164,,,,,32.958194738673185,32.35088212444222,"rgba(239, 83, 80, 0.5)",2.6586480476816496,32.35088212444222,-0.8880009997942079,42.09922524818883,-3.2993974502638537,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9038176385968796,1.0216443510014386,False,False,False,False,-0.09170504511742782,-0.07054088261225805,False,False,False,False,16081496,13434613.321719518,False,False,False,False,1228350.7225246427,False,False,False,False
2022-04-29 00:00:00+00:00,28.57,30.74,28.44,29.52,963165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.808180259094364,31.916646751088457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.424846092776086,31.969955132109895,,,,,32.808180259094364,32.2799070587672,"rgba(239, 83, 80, 1.0)",2.6866838597352993,32.2799070587672,-1.3808498701193344,40.66196231441522,-4.666042050229223,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.906575685104329,1.020053974592448,False,False,False,False,-0.08915459567564565,-0.07984773914395185,False,False,False,False,15118331,13500641.465965811,False,False,False,False,1217951.2824256371,False,False,False,False
2022-05-02 00:00:00+00:00,29.66,29.74,27.74,28.37,1200580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.62760513711926,31.86707071158114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.33946599348634,31.932910389441858,,,,,32.62760513711926,32.19176305790715,"rgba(239, 83, 80, 0.5)",2.700661767415902,32.19176305790715,-0.9374602508368316,41.46866047119617,-4.666042050229223,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9086369682300867,1.0243780118183206,False,False,False,False,-0.13269753746181337,-0.10627263830288261,False,False,False,False,16318911,13611161.839849504,False,False,False,False,1217270.0556638476,False,False,False,False
2022-05-03 00:00:00+00:00,28.54,30.22,28.195,29.43,1168320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.46503184281623,31.819424481505752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.258943750593794,31.897000255499666,,,,,32.46503184281623,32.11010008260386,"rgba(239, 83, 80, 1.0)",2.7259834691123634,32.11010008260386,-1.3096558079152096,40.746288744678516,-4.966373632805691,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9277664272062217,1.0201674026230803,False,False,False,False,-0.1086974481684231,-0.10748504323565286,False,False,False,False,15150591,13671531.610835798,False,False,False,False,1215350.4456378142,False,False,False,False
2022-05-04 00:00:00+00:00,30.55,30.71,26.9,28.36,2093529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.23707075895452,31.749430390811735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.140490810937,31.843374499503145,,,,,32.23707075895452,31.9925916150516,"rgba(239, 83, 80, 0.5)",2.728701588734166,31.9925916150516,-0.5286732785320118,43.25213813155008,-4.966373632805691,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9224358836322919,0.9993539912573485,False,False,False,False,-0.1293521370333828,-0.11841859013451783,False,False,False,False,17244120,13811633.116293218,False,False,False,False,1249788.8203186842,False,False,False,False
2022-05-05 00:00:00+00:00,27.61,29.64,26.99,29.64,1490181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.02891956603431,31.67578987109235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.024694965932774,31.787007426023383,,,,,32.02891956603431,31.879102957270703,"rgba(255, 0, 0, 1.0)",2.762983587773606,31.879102957270703,-1.5451061584881576,41.83441917632541,-4.966373632805691,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9234313621403546,0.9973245567470007,False,False,False,False,-0.1546477693065911,-0.13653317972055445,False,False,False,False,15753939,13887801.974477798,False,False,False,False,1259215.9646199122,False,False,False,False
2022-05-06 00:00:00+00:00,25.77,27.32,25.04,27.29,1517510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.73852252750565,31.562986387534576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.85589416793022,31.700718250853946,,,,,31.73852252750565,31.714530333456096,"rgba(255, 26, 202, 1.0)",2.8405172539997485,31.714530333456096,-2.0927633250900235,39.3718506692922,-6.352341673143954,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9168303157167829,1.022745419624938,False,False,False,False,-0.26765879538423937,-0.2020959875523969,False,False,False,False,14236429,13901473.622537494,False,False,False,False,1269345.142477955,False,False,False,False
