date,Open,High,Low,Close,Volume,aVWAP_peak_834,aVWAP_peak_786,aVWAP_peak_714,aVWAP_peak_630,aVWAP_peak_607,aVWAP_peak_581,aVWAP_peak_540,aVWAP_peak_522,aVWAP_peak_518,aVWAP_peak_491,aVWAP_peak_456,aVWAP_peak_426,aVWAP_peak_373,aVWAP_peak_347,aVWAP_peak_320,aVWAP_peak_283,aVWAP_peak_228,aVWAP_peak_125,aVWAP_peak_96,aVWAP_peak_61,aVWAP_valley_848,aVWAP_valley_767,aVWAP_valley_743,aVWAP_valley_702,aVWAP_valley_680,aVWAP_valley_656,aVWAP_valley_619,aVWAP_valley_588,aVWAP_valley_554,aVWAP_valley_551,aVWAP_valley_497,aVWAP_valley_469,aVWAP_valley_445,aVWAP_valley_404,aVWAP_valley_403,aVWAP_valley_360,aVWAP_valley_326,aVWAP_valley_305,aVWAP_valley_304,aVWAP_valley_287,aVWAP_valley_252,aVWAP_valley_132,aVWAP_valley_103,aVWAP_valley_69,aVWAP_valley_51,aVWAP_OB_bull_848,aVWAP_OB_bull_743,aVWAP_OB_bull_305,aVWAP_OB_bull_132,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-07 18:00:00+00:00,28.025,28.075,27.945,28.045,299170.0,,,27.725110130630497,27.612364609591005,27.702905831931538,27.781431187176455,27.799148625271243,27.825662803763752,27.84012840440243,27.839400006491317,27.809850461411486,27.791629751035426,27.66614120730948,27.66985551767223,27.648298278542246,27.598977242821878,27.517525859846767,27.432330396680744,27.381566487234224,27.34731659653329,,27.77542701827069,27.754500698974077,27.7220497151726,27.629160750087063,27.54151832269945,27.622145535497644,27.77055101621701,27.79681659103622,27.7942052957845,27.840018586053617,27.827515714432927,27.8020790188917,27.757961740908282,27.756344978548125,27.670952329784708,27.652775612279044,27.61965137165337,27.617692759990092,27.59989125992841,27.530070684713174,27.467055346373318,27.403279797794966,27.360778862303135,27.326793362650225,,27.754500698974077,27.61965137165337,27.467055346373318,27.751362720063543,"rgba(38, 166, 154, 1.0)",0.22205023374502778,27.722435456035214,1.4526647350219721,58.82006046674826,2.2474896224736014,True,False,True,False,True,6.565459169369149,0.0,0.0,0.0,0.0,0,0.9660282717738258,0.9637482900136797,False,False,False,False,0.24142015528765956,0.20514609454490013,False,False,False,False,6847600.0,7237509.368407265,False,False,False,False,164545.3490724054,False,False,False,False
2025-08-07 19:00:00+00:00,28.045,28.11,27.945,28.085,447415.0,,,27.738682802041538,27.620726774784725,27.708912138394442,27.785486806594673,27.802445556524553,27.82845551468876,27.842683010527736,27.841706650746822,27.81214858263203,27.793938553499956,27.668914244236802,27.672430552108324,27.650880609803373,27.601681490033364,27.520294319057058,27.434852652435193,27.38411418877165,27.34979184612379,,27.837135147169295,27.776835524679875,27.732894236422617,27.640480191919085,27.553242496053816,27.630210594765604,27.774913839170985,27.800355626745745,27.7976985418022,27.842358155356724,27.82976098756142,27.80440714881261,27.76037665711319,27.75877060314016,27.6736207478059,27.65537354415104,27.622303446245954,27.62035330268599,27.602601093156917,27.532984236789137,27.46950241516683,27.40582092554316,27.363264925063483,27.329277600970514,,27.776835524679875,27.622303446245954,27.46950241516683,27.75934161541542,"rgba(0, 255, 255, 0.75)",0.22183119952115501,27.73464670378479,1.5793688938773427,61.432541637380574,4.701698449896881,True,False,True,False,True,7.2192477147294944,0.0,0.0,0.0,0.0,0,0.9631063539057162,0.9660669551355042,False,False,False,False,0.24976084337044285,0.2274534689576715,False,False,False,False,7295015.0,7238400.928586997,False,False,False,False,168930.92505577893,False,False,False,False
2025-08-08 14:00:00+00:00,28.225,28.245,28.135,28.19,127906.0,,,27.744063778849238,27.62384310902444,27.711303206728612,27.787247340407898,27.803915719659496,27.829756888854934,27.843906772373973,27.84281123085085,27.81319392796644,27.79496091426592,27.669997566547444,27.673439713643255,27.651877823767983,27.60269566559008,27.521294508211962,27.43573794252739,27.384995724762934,27.35064112913482,,27.858683433355772,27.785671762400273,27.737218461364744,27.644706615143978,27.557439561121544,27.633234449913406,27.77678038163895,27.801927071742373,27.799244223344626,27.84347969236073,27.830813014320714,27.80545355877536,27.761401550863063,27.759798138484207,27.67466706743265,27.656379697928337,27.623309609678145,27.621361524236416,27.603617843736203,27.534041853412788,27.470370972257708,27.40670534816854,27.36412069291898,27.33012590675833,,27.785671762400273,27.623309609678145,27.470370972257708,27.762434094814363,"rgba(0, 255, 0, 1.0)",0.22376890427946852,27.739318358598183,2.014049462560512,64.59331548663499,7.7143343420714245,True,False,True,False,True,8.91045918746293,0.0,0.0,0.0,0.0,0,0.9666288308740069,0.960726447219069,False,False,False,False,0.3290345573937812,0.27824401317572633,False,False,False,False,7422921.0,7241261.704887973,False,False,False,False,168294.87970607693,False,False,False,False
2025-08-08 15:00:00+00:00,28.2,28.205,28.065,28.135,110271.0,,,27.74804131586704,27.626244169332487,27.713110947861523,27.788547288586496,27.804994973885155,27.830701191241797,27.84478834101336,27.843607940621173,27.813959645780805,27.795715963770505,27.670829514970876,27.674214285046478,27.652647022851973,27.603485590964272,27.52208367671121,27.43644397640445,27.38570235351244,27.35132405326392,,27.87250314049507,27.791996083224777,27.740436409077866,27.647936193948716,27.56070302309259,27.635560342893672,27.778163753633216,27.803081144250733,27.800380858996373,27.844288256605644,27.83157694686686,27.80622276895209,27.76216833683393,27.76056732656262,27.67546981689868,27.65715500073652,27.624090278497416,27.622144081558986,27.60440963562585,27.53487469961754,27.47106099661082,27.407412805151647,27.364808012944604,27.330809218386257,,27.791996083224777,27.624090278497416,27.47106099661082,27.764645035134617,"rgba(0, 255, 255, 0.75)",0.22317330558163512,27.74267053758739,1.757958737000919,65.04633867893486,8.302406168392729,True,False,True,False,True,7.806123015207152,0.0,0.0,0.0,0.0,0,0.9650079527380141,0.9640990683935469,False,False,False,False,0.3018001612290184,0.2900220872023724,False,False,False,False,7312650.0,7242368.500161028,False,False,False,False,167395.28467187416,False,False,False,False
2025-08-08 16:00:00+00:00,28.135,28.245,28.045,28.07,79057.0,,,27.750734869551913,27.627901388718374,27.714351770375266,27.78943320718871,27.805729433502247,27.83134141047696,27.84538459040795,27.844147194213363,27.81448083088874,27.796231382688244,27.67140492138564,27.674749978071162,27.65317987947595,27.60403453202302,27.522634394319553,27.43693842875528,27.386198015327572,27.35180357571242,,27.88107038032429,27.796198872103606,27.742625109776654,27.650155021038646,27.56295958287103,27.637164942569274,27.779107566711204,27.8038664582769,27.801154709028342,27.844835420289883,27.832095319572044,27.806746975793672,27.762694097753002,27.761094831209782,27.676024884176655,27.657691897471036,27.624632112729174,27.622687290845796,27.604959840195775,27.535455487022183,27.471543660569733,27.407908720558826,27.36529043980251,27.33128926966264,,27.796198872103606,27.624632112729174,27.471543660569733,27.76611641146863,"rgba(38, 166, 154, 1.0)",0.22299874762282756,27.74490244936779,1.4578447372362386,63.47707678739533,8.302406168392729,True,False,True,False,True,6.512422967560568,0.0,0.0,0.0,0.0,0,0.9737448180561955,0.9567019806540763,False,False,False,False,0.3067185865201049,0.29837033686123865,False,False,False,False,7233593.0,7242232.445894965,False,False,False,False,166025.69886300788,False,False,False,False
2025-08-08 17:00:00+00:00,28.075,28.145,28.03,28.065,87288.0,,,27.75334662372521,27.629570590039528,27.715578790027504,27.79028818072224,27.80643368417913,27.831947504339773,27.845944469491567,27.844654171150427,27.814979150015983,27.796728491992887,27.671982029249882,27.675286949607717,27.653716513342694,27.604592389959887,27.523200635559462,27.43745160953718,27.38671471658787,27.352304796848596,,27.88839349271056,27.80015787525065,27.744759493648555,27.652374243423104,27.565252628629203,27.63877854984131,27.78002204087232,27.80461988680752,27.801898142528664,27.845349579418002,27.832586284128315,27.80725008249162,27.76320802059887,27.761610749999964,27.67658106353183,27.65823208299324,27.625180789822995,27.623237551065593,27.60551889262404,27.536051615976035,27.472042922124594,27.408424754751916,27.365794185904857,27.331791776892707,,27.80015787525065,27.625180789822995,27.472042922124594,27.76750859021131,"rgba(38, 166, 154, 1.0)",0.2229809307887161,27.747021440921877,1.4260347642885325,62.28383209504926,8.302406168392729,True,False,True,False,True,6.412585567581807,0.0,0.0,0.0,0.0,0,0.9792435424354244,0.9538745387453873,False,False,False,False,0.27862565033927944,0.2884979936002591,False,False,False,False,7146305.0,7240745.198671787,False,False,False,False,164804.95934575197,False,False,False,False
2025-08-08 18:00:00+00:00,28.065,28.145,28.035,28.105,121777.0,,,27.75708603663287,27.631955702247435,27.717346829297753,27.791533921189036,27.80746371791867,27.832838991817596,27.846770890117703,27.845402681482636,27.815710418976217,27.79745568536607,27.67281394333082,27.676061392381175,27.654489194794255,27.60539297328726,27.524009918942156,27.438182871568827,27.38744985976778,27.353017297627655,,27.898486030923006,27.805786483769108,27.747823717935354,27.655539576849065,27.568510162565175,27.641086041362897,27.781351924159175,27.80572104690081,27.802984307346406,27.84610876155,27.83330932756073,27.80798731917281,27.76395604568497,27.762361513260267,27.67738320124997,27.659010120730986,27.62596922591327,27.62402815781458,27.606321228871785,27.536903982689005,27.472755234819452,27.40915941092305,27.366510520819883,27.332505739660405,,27.805786483769108,27.62596922591327,27.472755234819452,27.76949564309666,"rgba(0, 255, 255, 0.75)",0.22522987256445565,27.750035310724307,1.5760107006858535,62.31373717594079,8.302406168392729,True,False,True,False,True,7.091565733610114,0.0,0.0,0.0,0.0,0,0.9764922793270339,0.9545978336022124,False,False,False,False,0.27983791551250314,0.2841679545563811,False,False,False,False,7268082.0,7241169.025048968,False,False,False,False,164137.8592008566,False,False,False,False
2025-08-08 19:00:00+00:00,28.105,28.135,28.045,28.085,239227.0,,,27.76405833706174,27.636504263891773,27.720712067816446,27.79389860041211,27.809419501478878,27.834528721578078,27.84833532509948,27.846821220482376,27.81710188222623,27.798842180537605,27.674413064139554,27.677550390617295,27.655976397491838,27.60693679529072,27.52557459387885,27.439600153790458,27.388876025016327,27.354400468971985,,27.91510905696979,27.815999590928758,27.753577159374426,27.661535416311715,27.57471464951063,27.645486148234955,27.78387716649566,27.80781080616686,27.805046590691852,27.847547196010957,27.834682292435556,27.809391266020324,27.765386343395956,27.763797199048934,27.678925040741643,27.660507259666147,27.62748849735298,27.625551712944127,27.607868360037482,27.53855097094519,27.474134876175352,27.410584066786182,27.36790080708521,27.333892185196905,,27.815999590928758,27.62748849735298,27.474134876175352,27.773143841852825,"rgba(38, 166, 154, 1.0)",0.22434414923773083,27.75555395485843,1.4684851210114034,61.63578383979949,8.302406168392729,True,False,True,False,False,6.679024722349521,0.0,0.0,0.0,0.0,0,0.9744298548721493,0.956922368117945,False,False,False,False,0.27983791551250503,0.28200293503444307,False,False,False,False,7028855.0,7237877.334738132,False,False,False,False,165302.0319264247,False,False,False,False
2025-08-11 14:00:00+00:00,28.185,28.265,28.175,28.21,101713.0,,,27.768072945653433,27.638952363727746,27.7226175029934,27.795325879724487,27.81062164547325,27.83560024807585,27.849346762101437,27.8477371638478,27.81796709201977,27.79968724318523,27.67529889060492,27.67837698553324,27.656792403213924,27.60776438978495,27.526388335568306,27.440319709773853,27.38959156720614,27.355089537441092,,27.9259325615482,27.82206407173935,27.756880251768376,27.66478614218105,27.57795596053893,27.647865410528553,27.785385570507856,27.80909218773525,27.80630755354382,27.84847682563234,27.835554655500363,27.810256606459795,27.76623079593127,27.764643658493476,27.679781482294437,27.661330638794272,27.628310470938693,27.62637525803211,27.60869805149861,27.539411012693375,27.474841764359454,27.4113023366211,27.368595307157953,27.334580136236244,,27.82206407173935,27.628310470938693,27.474841764359454,27.775306399580636,"rgba(0, 255, 0, 1.0)",0.22513409417558786,27.758781634145173,2.0042204958210874,63.71198221361178,8.581694054012686,True,False,True,False,False,8.800685859391798,0.0,0.0,0.0,0.0,0,0.9749942647396193,0.9525120440467995,False,False,False,False,0.3428282041160695,0.3124155695752563,False,False,False,False,7130568.0,7236213.624122037,False,False,False,False,164316.15546244913,False,False,False,False
2025-08-11 15:00:00+00:00,28.205,28.21,28.105,28.135,86639.0,,,27.770936919986852,27.640782652859166,27.724011580810362,27.796342891903752,27.811472840163624,27.836349393016153,27.850048360146786,27.84837345352004,27.81857838866643,27.800289720063294,27.67595851926722,27.678992127588476,27.657403062351285,27.608390575708164,27.527013172205063,27.440879034074268,27.390151040001843,27.355630267697745,,27.93257969919783,27.826238264079926,27.75925428596926,27.667194350110556,27.580405704733096,27.649640776178703,27.786464826248423,27.809999850084917,27.80720205473056,27.849122286601947,27.83616516129693,27.810870370616712,27.766841518903384,27.765256208714284,27.680418530053373,27.661946106564148,27.628929690275694,27.62699592334729,27.609325699108204,27.540069932779577,27.475388813293137,27.411862587138916,27.369139552581096,27.33512106219119,,27.826238264079926,27.628929690275694,27.475388813293137,27.776815203114808,"rgba(0, 255, 255, 0.75)",0.22585658767921482,27.761037848788828,1.6557504700385988,62.51332426313104,8.581694054012686,True,False,True,False,False,7.237124054377116,0.0,0.0,0.0,0.0,0,0.9751895244658857,0.9535952216861933,False,False,False,False,0.3117038674188808,0.31205971849706854,False,False,False,False,7043929.0,7233232.467158904,False,False,False,False,163111.8584785352,False,False,False,False
2025-08-11 16:00:00+00:00,28.135,28.165,28.125,28.145,37569.0,,,27.772149303053094,27.641564493719113,27.7246062052919,27.796775875768777,27.811835183353026,27.836667973009096,27.850346520753163,27.848643973961813,27.81883877573799,27.80054660054743,27.676240971571122,27.679255544908486,27.65766470779146,27.608659154886656,27.527281557692422,27.44111958998194,27.390391791932515,27.355863039863298,,27.93527754461156,27.827988011442354,27.76026178269383,27.668220461715183,27.58145220232567,27.650399072248653,27.786924427724337,27.810386170321394,27.8075828524052,27.849396680721636,27.836424950820714,27.811131912722164,27.767102293087728,27.76551777805014,27.680691299228627,27.66220977908663,27.629195171613585,27.627262034780387,27.609594899072274,27.540352877747225,27.475623996847492,27.412103618927183,27.369373806811023,27.335353961357225,,27.827988011442354,27.629195171613585,27.475623996847492,27.77745128070628,"rgba(0, 255, 255, 0.75)",0.22935226063712374,27.761987950138376,1.6699728565903114,61.93807164677065,8.581694054012686,True,False,True,False,False,7.408705729434832,0.0,0.0,0.0,0.0,0,0.9912259900403131,0.9502015650936683,False,False,False,False,0.30555031403827115,0.3088050162676699,False,False,False,False,7081498.0,7230879.994799851,False,False,False,False,161165.45757189125,False,False,False,False
2025-08-11 17:00:00+00:00,28.145,28.15,28.085,28.1,57679.0,,,27.77383038695447,27.64268096682963,27.725443732226626,27.79737510638598,27.81233444758054,27.83710306632448,27.8507514572588,27.849011733310768,27.8191969624628,27.800902147034442,27.676643164727455,27.679630482756068,27.658038422658368,27.60904538222211,27.527670941210907,27.44147111673089,27.390744801114963,27.356205059516622,,27.938651149244244,27.830358725870944,27.76166524395697,27.669677741006122,27.582956754620273,27.651480606050796,27.787562283713427,27.81091863810084,27.80810822532727,27.84976957121835,27.836779958033002,27.811492647333935,27.767466702560963,27.765883447053753,27.68107943408132,27.662586120157673,27.629575923446698,27.6276437894272,27.609981972291678,27.540762843747842,27.475966783945534,27.41245654580423,27.36971773354124,27.33569655626919,,27.830358725870944,27.629575923446698,27.475966783945534,27.77832179460748,"rgba(38, 166, 154, 1.0)",0.22994019982463942,27.76329004698775,1.4643370461930538,59.96303130190789,8.581694054012686,True,False,True,False,False,6.461556919688967,0.0,0.0,0.0,0.0,1,0.9983285577841453,0.9379178605539635,False,False,False,False,0.29209040369307054,0.3004477099803702,False,False,False,False,7023819.0,7227669.746818459,False,False,False,False,159561.01636922627,False,False,False,False
2025-08-11 18:00:00+00:00,28.095,28.14,28.085,28.13,40527.0,,,27.77502475668057,27.64347337381346,27.72604015944997,27.797803683502618,27.812692043023,27.837415356302152,27.85104247862333,27.849276060581786,27.819453836318267,27.80115682778065,27.67692963748064,27.679897595806665,27.658304491759942,27.60931999733383,27.527947343223783,27.441720344350205,27.390994921136055,27.35644730675424,,27.941033780096937,27.832039815359913,27.762663326854682,27.670711311326052,27.584022066530267,27.65224846048091,27.788018151732608,27.811299909917725,27.80848436675378,27.85003759493849,27.837034885710434,27.811751210510092,27.767727237207072,27.76614485999224,27.68135594729525,27.662854091837918,27.629846786447008,27.62791535153117,27.610257194108538,27.541053906043206,27.476209939078768,27.412706672236105,27.369961365856952,27.335939159486887,,27.832039815359913,27.629846786447008,27.476209939078768,27.7789410076387,"rgba(0, 255, 255, 0.75)",0.23075840492025626,27.764214605061017,1.585144407049386,59.462036290210065,8.581694054012686,True,False,True,False,False,6.993272840783948,0.0,0.0,0.0,0.0,1,1.0021707670043418,0.9365653642064636,False,False,False,False,0.28553701874180476,0.29299236436108744,False,False,False,False,7064346.0,7225137.595704994,False,False,False,False,157715.5277433468,False,False,False,False
2025-08-11 19:00:00+00:00,28.135,28.175,28.1,28.15,224517.0,,,27.781934000157293,27.648029245476298,27.729506393050013,27.80032873242238,27.814808145597116,27.839275599474757,27.85278306604566,27.850857250457842,27.820979423888,27.802663625277855,27.678593509698928,27.681449953546803,27.65984742517226,27.61090549260417,27.529534252259797,27.4431452313005,27.392421813302796,27.35782757168784,,27.954763838672385,27.84173949139431,27.768449202438195,27.676646081381353,27.5901022741599,27.656667670160775,27.790697844149797,27.813554343246054,27.81070743856575,27.85164108730217,27.838555304547114,27.813284197493047,27.769259194218144,27.76768155891581,27.682962959677386,27.6644087067611,27.63141334612476,27.629485680300807,27.611846298001122,27.54272603399147,27.477602503652687,27.41413486701817,27.371350198696113,27.337320447057145,,27.84173949139431,27.63141334612476,27.477602503652687,27.782540340727635,"rgba(0, 255, 255, 0.75)",0.23197025283017983,27.769561709559838,1.6400305030432971,59.6826390273968,8.581694054012686,True,False,True,False,False,7.350294043151106,0.0,0.0,0.0,0.0,1,0.9908057101379146,0.9407210258891843,False,False,False,False,0.2986861986985576,0.29583928152982253,False,False,False,False,7288863.0,7226125.586469258,False,False,False,False,158751.20948376003,False,False,False,False
2025-08-12 14:00:00+00:00,28.595,28.665,28.375,28.525,157501.0,,28.521666666666665,27.791585473965455,27.653598047097695,27.734113924657585,27.804025530926335,27.817983451667413,27.842189977668998,27.855581582582047,27.853392434020705,27.823299020724605,27.804888696715402,27.68070564941253,27.68342678378797,27.66177296884316,27.612804394684606,27.531330635112226,27.44468323995121,27.393925594211005,27.359260958072756,,27.980732454603224,27.856360398344037,27.776430146517157,27.684050708358622,27.597173564495446,27.66211234440274,27.794562792125998,27.81692801815068,27.814019682514605,27.854215567868813,27.840938697833614,27.815585768364798,27.771415379868564,27.76983982773068,27.685011990363034,27.666356822881628,27.63332076458444,27.631394629882987,27.61375089302911,27.544634208227233,27.47913295565824,27.415654985873463,27.37280064602724,27.338743059808372,,27.856360398344037,27.63332076458444,27.47913295565824,27.821467606314876,"rgba(0, 255, 0, 1.0)",0.2466586071240294,27.810605033692546,2.896290442231465,65.91687658352276,11.807582840421524,True,False,True,False,True,13.524994653191978,0.0,0.0,0.0,0.0,0,0.9897983392645314,0.9288256227758004,False,False,False,False,0.3428282099314564,0.31933374573063944,False,False,False,False,7446364.0,7229540.135516246,False,False,False,False,158731.82639098854,False,False,False,False
2025-08-12 15:00:00+00:00,28.525,28.55,28.41,28.455,127593.0,,28.49928931042627,27.798698540440505,27.65780073289841,27.737572922732998,27.806785945310015,27.820353659237014,27.84436035759725,27.857662678295505,27.855279587923306,27.82503318413665,27.806556138142977,27.682307697183937,27.684926306416052,27.663236235151253,27.614252606865634,27.53270790582863,27.445868286853095,27.39508700578818,27.360369734494455,,27.998298841691042,27.866895685827835,27.78234709826125,27.689602356036012,27.602518263581423,27.66621945984558,27.797450726686534,27.81944534497417,27.816492419764135,27.856131563847363,27.842716420571893,27.81730809641942,27.773037277485805,27.77146354475275,27.686565839560764,27.667836650288958,27.63477336446638,27.632848591053516,27.61520333669587,27.54609576234162,27.480310198080694,27.41682785883314,27.37392196587294,27.33984442102158,,27.866895685827835,27.63477336446638,27.480310198080694,27.82437280627544,"rgba(0, 255, 0, 1.0)",0.2575998013538718,27.81501934740438,2.484398859129784,67.78069981199587,13.47033200687023,True,False,True,False,True,12.012231304001759,0.0,0.0,0.0,0.0,0,0.9909674352270027,0.9381982410268594,False,False,False,False,0.32513666146671705,0.32223520359867824,False,False,False,False,7318771.0,7230923.559771808,False,False,False,False,158249.05388880268,False,False,False,False
2025-08-12 16:00:00+00:00,28.455,28.53,28.425,28.53,84615.0,,28.498307619415993,27.803494902933657,27.660643291723456,27.739921311321503,27.808667799971733,27.821972010098435,27.845844669773236,27.859087201199348,27.856571874085656,27.826219424901637,27.807695964640025,27.683397841728333,27.685946992292173,27.664231630979295,27.615236380500583,27.533641680382807,27.44667050119254,27.39587249514115,27.36111922937947,,28.009811876609877,27.873947548431566,27.786346727707517,27.693349608112918,27.606120979650118,27.66899848366302,27.799418163493776,27.821163438129368,27.818180055822538,27.857443555811933,27.843933357003397,27.818485853908445,27.77414450849831,27.772571942121612,27.6876234394245,27.66884342183763,27.635760683273407,27.633836777474137,27.616190002651056,27.547086843045555,27.48110770226655,27.41762140300337,27.374680102229448,27.34058865629042,,27.873947548431566,27.635760683273407,27.48110770226655,27.826893686761167,"rgba(0, 255, 0, 1.0)",0.2700902751982235,27.818686082104556,2.633615436073739,69.93152846750195,15.449805109335102,True,False,True,False,True,13.1674374165583,0.0,0.0,0.0,0.0,0,0.9907766990291264,0.9614077669902906,False,False,False,False,0.3240375442551416,0.3231363739269099,False,False,False,False,7403386.0,7233597.396054416,False,False,False,False,157107.4406502166,False,False,False,False
2025-08-12 17:00:00+00:00,28.525,28.57,28.495,28.535,74549.0,,28.50418513191284,27.807897492143027,27.663246074319225,27.742082723806146,27.810409404740227,27.82347226252365,27.84722369659155,27.86041233164267,27.85777421136143,27.827320777650886,27.808752906936764,27.684401129251537,27.686886632638085,27.665147014775687,27.616138989468585,27.53449561479372,27.447402073409812,27.396587715259397,27.36180103886302,,28.020289046076847,27.880406043759162,27.790022146501173,27.69677879596595,27.60940694163824,27.67154442321578,27.801237396644275,27.822755618491872,27.819743804746974,27.858664244778332,27.845064672940914,27.819578720044717,27.77516893620832,27.77359733957392,27.68859706580722,27.669769459350686,27.6366673958917,27.63474420294135,27.617095298673405,27.547993550352565,27.481835821307726,27.418344419176872,27.37537002541826,27.34126530813439,,27.880406043759162,27.6366673958917,27.481835821307726,27.829481405768597,"rgba(0, 255, 0, 1.0)",0.2797056367739803,27.822385771587697,2.547729236462044,71.4265816414676,16.86495434628449,True,False,True,False,True,13.244485468737729,0.0,0.0,0.0,0.0,0,0.9956257594167679,0.9472660996354794,False,False,False,False,0.34282821026293125,0.3329822920949206,False,False,False,False,7477935.0,7237385.575960549,False,False,False,False,155827.46482618223,False,False,False,False
2025-08-12 18:00:00+00:00,28.535,28.545,28.495,28.505,67440.0,,28.505610493559352,27.81173523643479,27.66553798441177,27.743982833466635,27.81193796085999,27.82478909837714,27.848433254189207,27.86157408052893,27.858828801235234,27.828288358379687,27.809682284470014,27.685287148186237,27.687716503081372,27.66595599621677,27.616937707151774,27.53525270610269,27.448051875994878,27.397223534944427,27.362407506487404,,28.029086245051182,27.885979598110037,27.79323481331621,27.69978948511413,27.612300965072585,27.67378597259105,27.802834375782336,27.824152843549683,27.821116361393763,27.85973483177305,27.846057736432417,27.820539175151637,27.77607094338819,27.77450024949711,27.68945684403436,27.670587733673482,27.637469328905933,27.635546804372247,27.617896371043717,27.54879712404485,27.482482169906206,27.418986940291102,27.375983579697554,27.3418673693302,,27.885979598110037,27.637469328905933,27.482482169906206,27.831583359285442,"rgba(0, 255, 0, 1.0)",0.2887193219144513,27.825412265858944,2.3538006726907588,71.28554468911298,16.86495434628449,True,False,True,False,True,12.576362357297459,0.0,0.0,0.0,0.0,0,0.9978080857282027,0.9459327812956643,False,False,False,False,0.33731913031638416,0.3351507112056524,False,False,False,False,7410495.0,7240069.44299992,False,False,False,False,154457.1165343034,False,False,False,False
2025-08-12 19:00:00+00:00,28.505,28.555,28.425,28.47,385366.0,,28.49604054077152,27.831937248869533,27.67792187399554,27.754225039858117,27.82015902567763,27.831877734644674,27.854937318188064,27.867816318790997,27.864502894910782,27.83351292757963,27.814710024831893,27.690122146542947,27.692246526811658,27.67037798139245,27.62131467399968,27.539417445679657,27.451640104787195,27.400740378672978,27.365765910546155,,28.070986037581932,27.914526372635486,27.810277875597926,27.715924807264813,27.62792164636596,27.685895817812185,27.811424738131464,27.831668844310734,27.828503389876495,27.86549357329745,27.85141032837395,27.82572896316141,27.78096420773896,27.779398920985003,27.69414853219653,27.67505908011949,27.6418594405876,27.6399409711176,27.622285965355335,27.553213753452297,27.486047280856223,27.422538379861198,27.3793797992162,27.34520331069846,,27.914526372635486,27.6418594405876,27.486047280856223,27.84191065885009,"rgba(0, 255, 0, 1.0)",0.296506506012939,27.840319840590315,2.12366388811113,69.8476303444202,16.86495434628449,True,False,True,False,True,11.794051075946037,0.0,0.0,0.0,0.0,0,0.9934513703613874,0.9442153771525584,False,False,False,False,0.3241767351134622,0.3296637231595573,False,False,False,False,7025129.0,7236737.033030929,False,False,False,False,158037.09922369404,False,False,False,False
2025-08-13 14:00:00+00:00,28.535,28.55,28.425,28.445,245206.0,,28.491166085951654,27.84398303960545,27.685512846230075,27.76050828210309,27.825208729826176,27.836241261353347,27.858942129983756,27.871659904892606,27.868002438798893,27.836743627903985,27.81782299597171,27.69312984222175,27.695066097329654,27.673132535880963,27.62404472025234,27.542020575501176,27.453888347440763,27.402945731632496,27.367873358174947,,28.09329138315279,27.931016950814996,27.820536107969176,27.725720803391333,27.637459792095125,27.69332012589252,27.816699043547732,27.836290618488697,27.833048042460124,27.869044362483827,27.854716430973987,27.82893951737667,27.78399883827423,27.782437040794214,27.697067600860525,27.677843763874215,27.64459628102801,27.64268044584531,27.625023760884936,27.555972379137884,27.48827993279694,27.424764640567428,27.381510491895032,27.347297256542667,,27.931016950814996,27.64459628102801,27.48827993279694,27.848092416013447,"rgba(0, 255, 255, 0.75)",0.3033802359539259,27.84915568874307,1.9640182208422423,67.91487627295915,16.86495434628449,True,False,True,False,False,11.23260238654198,0.0,0.0,0.0,0.0,0,0.9946614899296288,0.9475855374908997,False,False,False,False,0.32308646083813797,0.3263750919988476,False,False,False,False,6779923.0,7229654.644921922,False,False,False,False,159388.55504968326,False,False,False,False
