date,Open,High,Low,Close,Volume,aVWAP_peak_874,aVWAP_peak_873,aVWAP_peak_872,aVWAP_peak_871,aVWAP_peak_870,aVWAP_peak_869,aVWAP_peak_841,aVWAP_peak_788,aVWAP_peak_787,aVWAP_peak_786,aVWAP_peak_758,aVWAP_peak_757,aVWAP_peak_756,aVWAP_peak_736,aVWAP_peak_735,aVWAP_peak_734,aVWAP_peak_701,aVWAP_peak_687,aVWAP_peak_686,aVWAP_peak_685,aVWAP_peak_684,aVWAP_peak_683,aVWAP_peak_682,aVWAP_peak_681,aVWAP_peak_680,aVWAP_peak_679,aVWAP_peak_678,aVWAP_peak_677,aVWAP_peak_676,aVWAP_peak_675,aVWAP_peak_674,aVWAP_peak_660,aVWAP_peak_626,aVWAP_peak_625,aVWAP_peak_549,aVWAP_peak_489,aVWAP_peak_488,aVWAP_peak_473,aVWAP_peak_416,aVWAP_peak_392,aVWAP_peak_391,aVWAP_peak_390,aVWAP_peak_353,aVWAP_peak_352,aVWAP_peak_322,aVWAP_peak_308,aVWAP_peak_307,aVWAP_peak_306,aVWAP_peak_271,aVWAP_peak_270,aVWAP_peak_255,aVWAP_peak_199,aVWAP_peak_183,aVWAP_peak_158,aVWAP_peak_95,aVWAP_peak_59,aVWAP_peak_58,aVWAP_peak_21,aVWAP_valley_856,aVWAP_valley_810,aVWAP_valley_776,aVWAP_valley_775,aVWAP_valley_774,aVWAP_valley_745,aVWAP_valley_744,aVWAP_valley_719,aVWAP_valley_718,aVWAP_valley_673,aVWAP_valley_635,aVWAP_valley_594,aVWAP_valley_577,aVWAP_valley_576,aVWAP_valley_575,aVWAP_valley_541,aVWAP_valley_540,aVWAP_valley_539,aVWAP_valley_515,aVWAP_valley_470,aVWAP_valley_469,aVWAP_valley_468,aVWAP_valley_467,aVWAP_valley_439,aVWAP_valley_438,aVWAP_valley_367,aVWAP_valley_366,aVWAP_valley_334,aVWAP_valley_333,aVWAP_valley_317,aVWAP_valley_316,aVWAP_valley_315,aVWAP_valley_314,aVWAP_valley_284,aVWAP_valley_259,aVWAP_valley_258,aVWAP_valley_229,aVWAP_valley_228,aVWAP_valley_227,aVWAP_valley_183,aVWAP_valley_182,aVWAP_valley_181,aVWAP_valley_180,aVWAP_valley_179,aVWAP_valley_178,aVWAP_valley_177,aVWAP_valley_176,aVWAP_valley_175,aVWAP_valley_174,aVWAP_valley_173,aVWAP_valley_125,aVWAP_valley_109,aVWAP_valley_50,aVWAP_valley_49,aVWAP_OB_bull_856,aVWAP_OB_bull_515,aVWAP_OB_bear_660,aVWAP_OB_bear_1,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-04 16:00:00+00:00,16.315,16.5,16.305,16.37,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.806931067044381,16.607190942472464,16.8722582972583,17.24074259643977,17.445466394472366,17.959613740306228,17.96130846537195,18.024620422602542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.815127627627628,15.786552478134109,16.05613782051282,16.05613782051282,16.072376725838264,16.8722582972583,16.8722582972583,16.8722582972583,16.8722582972583,16.8722582972583,16.8722582972583,16.8722582972583,16.8722582972583,16.8722582972583,16.8722582972583,16.872462950674628,17.20129648885654,17.201212497842228,17.97362543293774,17.97505408328827,,,,18.040883782029976,16.787095955437895,#000000,0.9018381279414688,16.450261455955008,-0.08899762991637049,49.83974434766,-7.091178046022165,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0423027404818832,0.9319477653117529,False,False,False,False,-0.0834721257864908,-0.11790113963942683,False,False,False,False,4014.0,2535.4572414005197,False,False,False,False,58.841882026350284,False,False,False,False
2025-04-04 17:00:00+00:00,16.37,16.46,16.37,16.46,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.821581373905024,16.60597042139384,16.86976876379691,17.23906178861788,17.444112757782488,17.958322157651622,17.96001654259719,18.023325531406737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.830431918008784,15.802112375533426,16.059918699186994,16.059918699186994,16.07593829330209,16.86976876379691,16.86976876379691,16.86976876379691,16.86976876379691,16.86976876379691,16.86976876379691,16.86976876379691,16.86976876379691,16.86976876379691,16.86976876379691,16.86998130430001,17.199935471593662,17.199856975461817,17.972334268188682,17.97376375515819,,,,18.03958455893981,16.787784607211513,#000000,0.9028290121751679,16.452338889307924,0.008485671803588559,51.57876531850728,-5.098617644688723,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0445462878093492,0.9268560953253896,False,False,False,False,-0.08138120531007015,-0.09964117247474849,False,False,False,False,4031.0,2558.6439508361705,False,False,False,False,58.19317067710454,False,False,False,False
2025-04-04 18:00:00+00:00,16.46,16.55,16.16,16.16,154.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.903835043709615,16.587412280701756,16.841638836378912,17.221566515042692,17.43034244983343,17.945657810420467,17.9473499474652,18.01066812082128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.914988052568697,15.889784130688446,16.079227974568575,16.079227974568575,16.09365215833781,16.841638836378912,16.841638836378912,16.841638836378912,16.841638836378912,16.841638836378912,16.841638836378912,16.841638836378912,16.841638836378912,16.841638836378912,16.841638836378912,16.841938252223965,17.18561895518322,17.18559705543117,17.959682667578218,17.96112116040956,,,,18.026894467470484,16.782569032036466,#000000,0.9077838225417068,16.455610320552136,-0.3256395555986618,50.853138734365935,-5.098617644688723,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0402830702231898,0.9245146071493379,False,False,False,False,-0.09142442619432084,-0.09553279933453467,False,False,False,False,3877.0,2579.083579505377,False,False,False,False,59.67854787590912,False,False,False,False
2025-04-04 19:00:00+00:00,16.16,16.91,16.065,16.82,238.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.052077727952167,16.5883210955711,16.82466735052755,17.20430283985102,17.415278306073287,17.9300347543646,17.931720215493463,17.994907081789904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.066277519379845,16.043788432267885,16.1388261778421,16.1388261778421,16.15087660790853,16.82466735052755,16.82466735052755,16.82466735052755,16.82466735052755,16.82466735052755,16.82466735052755,16.82466735052755,16.82466735052755,16.82466735052755,16.82466735052755,16.82500048690233,17.171677804375292,17.17170906200318,17.944042527514966,17.94548864147549,,,,18.01105853128396,16.7960023225452,#000000,0.906930060773762,16.48758840244964,0.3665239602563833,53.787874977368446,-2.3450096586002047,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0359355638166048,0.9152062311913615,False,False,False,False,-0.06926727714095303,-0.08240003823774385,False,False,False,False,4115.0,2602.8962371874645,False,False,False,False,62.44322155225161,False,False,False,False
2025-04-07 14:00:00+00:00,16.82,16.97,16.51,16.97,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.816666666666666,16.073408892763734,16.590847740894425,16.82459301200155,17.202864486703767,17.413824593357116,17.928301632858236,17.929985904539713,17.993141844967774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.08796898524541,16.065733510795624,16.149130641330167,16.149130641330167,16.160874393868294,16.82459301200155,16.82459301200155,16.82459301200155,16.82459301200155,16.82459301200155,16.82459301200155,16.82459301200155,16.82459301200155,16.82459301200155,16.82459301200155,16.824923299565846,17.170548319745475,17.17058372952985,17.94230375618534,17.94375032082131,,,,18.009280997116548,16.755013226666872,"rgba(38, 166, 154, 0.5)",0.9053670053709595,16.493620423659394,0.5261728928871406,56.406919926976656,0.37757445771153186,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.045796189477364,0.9174969410942144,False,False,False,False,-0.027212512582323493,-0.05480627541003367,False,False,False,False,4147.0,2626.835830409364,False,False,False,False,61.971233621208945,False,False,False,False
2025-04-07 15:00:00+00:00,16.97,16.97,16.6,16.6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.723333333333333,16.811176470588236,16.074540179866553,16.59093929970053,16.824534242600116,17.20275330396475,17.413719806763286,17.928184412341718,17.929868617159155,17.993022954605745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.089114818154496,16.066898435193387,16.149675684227176,16.149675684227176,16.16140178152836,16.824534242600116,16.824534242600116,16.824534242600116,16.824534242600116,16.824534242600116,16.824534242600116,16.824534242600116,16.824534242600116,16.824534242600116,16.824534242600116,16.824864526082344,17.17045941020543,17.17049514755397,17.942186265060243,17.94363287139512,,,,18.009161396329365,16.706756981999614,#000000,0.9056699526113405,16.488599286742698,0.12300365374394853,55.68143502574206,0.37757445771153186,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0483226142881974,0.9221275856075093,False,False,False,False,-0.019731957845188667,-0.03726911662761117,False,False,False,False,4145.0,2650.373259395265,False,False,False,False,61.04144705343826,False,False,False,False
2025-04-07 16:00:00+00:00,16.6,16.6,15.76,16.03,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.228888888888886,16.656363636363636,16.075018694276675,16.589352043158865,16.82252459490741,17.20151111625752,17.41274648065307,17.92731019171245,17.928994300333564,17.99215120178435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.089480190646412,16.067452443664035,16.149582742875136,16.149582742875136,16.161255249650022,16.82252459490741,16.82252459490741,16.82252459490741,16.82252459490741,16.82252459490741,16.82252459490741,16.82252459490741,16.82252459490741,16.82252459490741,16.82252459490741,16.82286030189405,17.169426183382985,17.169465769687374,17.941313342967245,17.9427605970245,,,,18.008287936537446,16.679630281130216,#000000,0.8963164107100086,16.45528356454047,-0.47447927925762695,52.07957947611186,0.37757445771153186,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0114845465293023,0.9368349940888364,False,False,False,False,-0.12083006453073612,-0.07904959057917364,False,False,False,False,4135.0,2673.39072824185,False,False,False,False,60.25010678904387,False,False,False,False
2025-04-07 17:00:00+00:00,16.03,16.33,16.0,16.33,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.221122807017544,16.371181102362204,16.08470746108427,16.579088829371724,16.80839361401526,17.192167679779786,17.40528732167973,17.920448544128092,17.92213153353654,17.98529520524533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.098492789794786,16.0778136933988,16.152239393939393,16.152239393939393,16.163445642407908,16.80839361401526,16.80839361401526,16.80839361401526,16.80839361401526,16.80839361401526,16.80839361401526,16.80839361401526,16.80839361401526,16.80839361401526,16.80839361401526,16.808765258215963,17.16166469680554,17.161732901579825,17.934458811111647,17.93591081836328,,,,18.001415320029015,16.66089114902179,#000000,0.8803581017900342,16.43664454897411,-0.12113769244273763,51.38115096918707,0.37757445771153186,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0200568276784223,0.9465151261908743,False,False,False,False,-0.12335953472553725,-0.10120456265235545,False,False,False,False,4218.0,2697.3381588117436,False,False,False,False,60.60281831169435,False,False,False,False
2025-04-07 18:00:00+00:00,16.33,16.5,16.33,16.5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.225704467353953,16.372299741602067,16.085284030010715,16.57899799263968,16.808187423515015,17.19199594847685,17.405142383607053,17.92030550982861,17.921988454033833,17.985151472781506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.09906561461794,16.078410947712417,16.152503784438387,16.152503784438387,16.163696888090964,16.808187423515015,16.808187423515015,16.808187423515015,16.808187423515015,16.808187423515015,16.808187423515015,16.808187423515015,16.808187423515015,16.808187423515015,16.808187423515015,16.808559496997,17.16152322337108,17.161591942182543,17.93431574318382,17.93576783062701,,,,18.001271046499067,16.661093676168168,#000000,0.8573956217827433,16.437008238479415,0.07346872309612408,51.845531469434825,0.37757445771153186,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0309124148246636,0.9405019112514544,False,False,False,False,-0.08138120531007015,-0.0912928839812128,False,False,False,False,4220.0,2720.9453191402436,False,False,False,False,59.69424748515645,False,False,False,False
2025-04-07 19:00:00+00:00,16.5,16.5,16.015,16.015,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.221540880503145,16.359541062801934,16.085940409683424,16.57779019346231,16.806586384976526,17.19094921725849,17.404310020326733,17.919546048492478,17.92122888459059,17.984393198229675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.099641384995877,16.07912814274128,16.152602140811094,16.152602140811094,16.16374906869319,16.806586384976526,16.806586384976526,16.806586384976526,16.806586384976526,16.806586384976526,16.806586384976526,16.806586384976526,16.806586384976526,16.806586384976526,16.806586384976526,16.806962463727416,17.16065115440115,17.160723060837743,17.933557191266267,17.93500981518721,,,,18.000511076144637,16.659543263031868,"rgba(239, 83, 80, 0.5)",0.8384520378768153,16.43558023318551,-0.5016151362104535,49.48385564037055,4.630342691139234,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.020117762512267,0.9414458619561664,False,False,False,False,-0.10778488968489176,-0.09953888683305229,False,False,False,False,4211.0,2744.0469420993095,False,False,False,False,58.90829015980518,False,False,False,False
2025-04-08 14:00:00+00:00,16.015,16.015,16.015,16.015,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.221540880503145,16.359541062801934,16.085940409683424,16.57779019346231,16.806586384976526,17.19094921725849,17.404310020326733,17.919546048492478,17.92122888459059,17.984393198229675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.099641384995877,16.07912814274128,16.152602140811094,16.152602140811094,16.16374906869319,16.806586384976526,16.806586384976526,16.806586384976526,16.806586384976526,16.806586384976526,16.806586384976526,16.806586384976526,16.806586384976526,16.806586384976526,16.806586384976526,16.806962463727416,17.16065115440115,17.160723060837743,17.933557191266267,17.93500981518721,,,,18.000511076144637,16.659543263031868,"rgba(239, 83, 80, 0.5)",0.8172879673784427,16.43558023318551,-0.5146047047952717,47.909405087661035,2.904156044684939,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.020117762512267,0.9573110893032387,False,False,False,False,-0.1487463140103856,-0.12414260042171894,False,False,False,False,4211.0,2766.7904003613357,False,False,False,False,57.99498333562216,False,False,False,False
2025-04-08 15:00:00+00:00,16.015,16.395,16.015,16.06,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.190211382113823,16.274796061884672,16.091119329388558,16.564328382305458,16.788953594592126,17.17935175746592,17.395079958152746,17.911140063577694,17.912821759147864,17.976002133184938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.103944359756095,16.08489114114114,16.152776334776334,16.152776334776334,16.163448915525112,16.788953594592126,16.788953594592126,16.788953594592126,16.788953594592126,16.788953594592126,16.788953594592126,16.788953594592126,16.788953594592126,16.788953594592126,16.788953594592126,16.789372495446266,17.150966416577347,17.1510733585736,17.92516163158816,17.926620204908275,,,,17.992101779763825,16.64490503073587,#000000,0.7930454356863975,16.42278283158266,-0.4574552922918768,47.182356098457845,1.9529108161244437,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.019870759289176,0.9455573505654283,False,False,False,False,-0.1166176815265133,-0.12038014097411612,False,False,False,False,4310.0,2790.7161305882914,False,False,False,False,58.63072002809313,False,False,False,False
2025-04-08 16:00:00+00:00,16.06,16.32,16.06,16.32,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.19042071197411,16.274621848739496,16.09122443951712,16.564221540779,16.788801369863013,17.179244620611545,17.394993150514335,17.911059256048425,17.91274093679821,17.97592132313162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.104042904290427,16.085002500625155,16.152811192845807,16.152811192845807,16.163478818998716,16.788801369863013,16.788801369863013,16.788801369863013,16.788801369863013,16.788801369863013,16.788801369863013,16.788801369863013,16.788801369863013,16.788801369863013,16.788801369863013,16.78922061367568,17.15087701351,17.15098427489808,17.925080891476572,17.926539518409104,,,,17.992020760395555,16.644830795692737,#000000,0.7629805353331515,16.42274393722546,-0.13466128225747695,48.547115759386664,1.9529108161244437,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0221402214022137,0.9644414625964441,False,False,False,False,-0.11914460747204629,-0.1197623742230812,False,False,False,False,4311.0,2814.28642313731,False,False,False,False,57.73722049277385,False,False,False,False
2025-04-08 17:00:00+00:00,16.32,16.32,16.02,16.02,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.167407407407406,16.228875739644973,16.0932048635008,16.550330936001668,16.770966666666666,17.1673829787234,17.38553684887142,17.902474396459446,17.904155012771398,17.967354873451804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.105172210426986,16.087444754594088,16.15145029724872,16.15145029724872,16.161694706606482,16.770966666666666,16.770966666666666,16.770966666666666,16.770966666666666,16.770966666666666,16.770966666666666,16.770966666666666,16.770966666666666,16.770966666666666,16.770966666666666,16.771426925463086,17.140930303615075,17.141072870601807,17.91650731452456,17.917972035157614,,,,17.98343665932991,16.631360578931517,"rgba(239, 83, 80, 0.5)",0.7600962599067893,16.411275567127053,-0.5147710727783811,47.454451276958096,1.826919348876963,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0023248090335437,0.9647957489206244,False,False,False,False,-0.12251620504531284,-0.12113928963419701,False,False,False,False,4211.0,2835.9408971971966,False,False,False,False,58.39245738435876,False,False,False,False
2025-04-08 18:00:00+00:00,16.02,16.02,16.02,16.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.167407407407406,16.228875739644973,16.0932048635008,16.550330936001668,16.770966666666666,17.1673829787234,17.38553684887142,17.902474396459446,17.904155012771398,17.967354873451804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.105172210426986,16.087444754594088,16.15145029724872,16.15145029724872,16.161694706606482,16.770966666666666,16.770966666666666,16.770966666666666,16.770966666666666,16.770966666666666,16.770966666666666,16.770966666666666,16.770966666666666,16.770966666666666,16.770966666666666,16.771426925463086,17.140930303615075,17.141072870601807,17.91650731452456,17.917972035157614,,,,17.98343665932991,16.631360578931517,"rgba(239, 83, 80, 0.5)",0.7545564295699628,16.411275567127053,-0.5185504381031504,46.72600828867238,0.8682588453780866,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0023248090335437,0.9747592162072402,False,False,False,False,-0.14789719333891796,-0.1345182414865575,False,False,False,False,4211.0,2857.259642977085,False,False,False,False,57.48714796754699,False,False,False,False
2025-04-08 19:00:00+00:00,16.02,16.02,15.35,15.52,167.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.977667371388302,16.03083168316832,16.045454732510287,16.50465626547796,16.722321930048505,17.13916016269099,17.364058852258854,17.884428594071967,17.88611045121237,17.949475693172104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.054948312236284,16.039698958333332,16.117671321437804,16.117671321437804,16.12759600614439,16.722321930048505,16.722321930048505,16.722321930048505,16.722321930048505,16.722321930048505,16.722321930048505,16.722321930048505,16.722321930048505,16.722321930048505,16.722321930048505,16.722898845892736,17.11697005665812,17.117196518119027,17.898513500777536,17.899993804796193,,,,17.965551611679942,16.57688086553151,"rgba(239, 83, 80, 1.0)",0.7573700465342899,16.35253333027884,-1.0992424827051117,43.250199322587804,-2.572998456102681,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9899950795473184,0.9750697064129901,False,False,False,False,-0.20532332173242498,-0.16992078160949126,False,False,False,False,4044.0,2875.6587182797657,False,False,False,False,59.18502164246874,False,False,False,False
2025-04-09 14:00:00+00:00,15.52,15.52,15.52,15.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.977667371388302,16.03083168316832,16.045454732510287,16.50465626547796,16.722321930048505,17.13916016269099,17.364058852258854,17.884428594071967,17.88611045121237,17.949475693172104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.054948312236284,16.039698958333332,16.117671321437804,16.117671321437804,16.12759600614439,16.722321930048505,16.722321930048505,16.722321930048505,16.722321930048505,16.722321930048505,16.722321930048505,16.722321930048505,16.722321930048505,16.722321930048505,16.722321930048505,16.722898845892736,17.11697005665812,17.117196518119027,17.898513500777536,17.899993804796193,,,,17.965551611679942,16.57688086553151,"rgba(239, 83, 80, 1.0)",0.7563177033948322,16.35253333027884,-1.1007719726008034,40.93299334519808,-4.803442859259384,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.019482700705408,0.9813570708767215,False,False,False,False,-0.2340831556224232,-0.20200196861595723,False,False,False,False,4044.0,2893.7725366010095,False,False,False,False,58.26742440770178,False,False,False,False
2025-04-09 15:00:00+00:00,15.52,15.52,15.52,15.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.977667371388302,16.03083168316832,16.045454732510287,16.50465626547796,16.722321930048505,17.13916016269099,17.364058852258854,17.884428594071967,17.88611045121237,17.949475693172104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.054948312236284,16.039698958333332,16.117671321437804,16.117671321437804,16.12759600614439,16.722321930048505,16.722321930048505,16.722321930048505,16.722321930048505,16.722321930048505,16.722321930048505,16.722321930048505,16.722321930048505,16.722321930048505,16.722321930048505,16.722898845892736,17.11697005665812,17.117196518119027,17.898513500777536,17.899993804796193,,,,17.965551611679942,16.57688086553151,"rgba(239, 83, 80, 1.0)",0.7536680572642742,16.35253333027884,-1.104641920610031,39.388189360271596,-6.308781590005779,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.020904729266621,0.9756682659355724,False,False,False,False,-0.2340831556224232,-0.2180425621191902,False,False,False,False,4044.0,2911.6055205296757,False,False,False,False,57.36405348665214,False,False,False,False
2025-04-09 16:00:00+00:00,15.52,15.52,14.57,14.8,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.94447852760736,15.99804862444018,16.034871638141805,16.49736222025042,16.715166115772522,17.13533999048977,17.361248109663887,17.882207862143247,17.88389023405973,17.94728884413524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.963333333333333,16.044004803675854,16.02904187293729,16.110551272166536,16.110551272166536,16.120486005089056,16.715166115772522,16.715166115772522,16.715166115772522,16.715166115772522,16.715166115772522,16.715166115772522,16.715166115772522,16.715166115772522,16.715166115772522,16.715166115772522,16.71576064908722,17.11370294870579,17.113940796724926,17.896302129930472,17.89778464745248,,,,17.963367286617252,16.47193204913255,"rgba(255, 0, 0, 1.0)",0.7808441782011282,16.254641824677627,-1.8629092273297871,34.86265358838429,-10.528627184018006,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9687814702920443,0.9761664988251092,False,False,False,False,-0.3192370186523172,-0.2686397903857537,False,False,False,False,4028.0,2928.913962071851,False,False,False,False,56.72275033182032,False,False,False,False
