date,Close,High,Low,Open,Volume,aVWAP_peak_162,aVWAP_peak_133,aVWAP_peak_126,aVWAP_peak_118,aVWAP_peak_114,aVWAP_peak_94,aVWAP_peak_56,aVWAP_peak_46,aVWAP_peak_33,aVWAP_peak_23,aVWAP_peak_13,aVWAP_peak_5,aVWAP_valley_170,aVWAP_valley_161,aVWAP_valley_136,aVWAP_valley_120,aVWAP_valley_107,aVWAP_valley_95,aVWAP_valley_70,aVWAP_valley_63,aVWAP_valley_51,aVWAP_valley_39,aVWAP_valley_27,aVWAP_valley_19,aVWAP_valley_10,aVWAP_valley_4,aVWAP_OB_bull_170,aVWAP_OB_bull_136,aVWAP_OB_bull_70,aVWAP_OB_bull_39,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-22 00:00:00+00:00,89.16,93.15,83.36,84.4,13579357,,59.5859990533321,58.83711948936195,55.96157345495952,54.959921013566834,47.44593248580663,40.64129725841663,40.05563703305067,39.10912642556227,38.40330025216073,37.61022448582262,36.82057790596708,,,61.362495946096516,56.42366702972221,51.916619341093686,47.744341762450176,41.872579093691016,41.207909828372784,40.361272619851064,39.41034230586476,38.65915903928083,38.13038385544557,37.33717179985171,36.71869935957096,,61.362495946096516,41.872579093691016,39.41034230586476,53.61102486700806,"rgba(0, 255, 0, 1.0)",17.28697822686824,59.0523203796282,1.741639239967169,67.6355134298368,12.108488196084004,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.143898561163267,0.8060468413819444,False,False,False,False,0.3428282527291109,0.3392303902203431,False,False,False,False,239027301,190249983.64998662,False,False,False,False,11496922.252288328,False,False,False,False
2024-11-29 00:00:00+00:00,85.24,91.32,81.29,90.44,8932646,,60.590139105346445,59.648618074132806,56.640837399517636,55.5967747999726,47.99496023959121,41.13592696534478,40.54668604256158,39.59471224192326,38.884272443551396,38.0851777148305,37.28851426553314,,,62.546227657237004,57.127785589264576,52.503752925514135,48.296674608042025,42.374690337976695,41.70634524587254,40.85415222322199,39.89777341038084,39.141816351260246,38.60941292072914,37.80978528715152,37.18572191861299,,62.546227657237004,42.374690337976695,39.89777341038084,54.33204607365951,"rgba(0, 255, 0, 1.0)",17.761157995280982,59.97819260649521,1.4223063271109164,67.83740362116943,12.307146933463422,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1220740116135002,0.8283160019316985,False,False,False,False,0.31028724018309334,0.32475881520171823,False,False,False,False,230094655,193201440.78702465,False,False,False,False,11306975.863229934,False,False,False,False
2024-12-06 00:00:00+00:00,94.86,96.0,84.51,85.93,9925127,,61.856888720642964,60.683104338310564,57.50373838943854,56.40474497796215,48.67799353395808,41.74298843274335,41.14872702628917,40.18907886101602,39.47230870786296,38.66514027854875,37.85925322581344,,,64.03112570786789,58.02251345555617,53.24264726414947,48.98426701348631,42.99233509894988,42.31869833439617,41.45876444036783,40.494703605378234,39.7321587248194,39.1948196062777,38.38665749016929,37.75526363007003,,64.03112570786789,42.99233509894988,40.494703605378234,55.239935850032204,"rgba(0, 255, 0, 1.0)",18.515029767172386,61.148408055594395,1.8207689843511408,69.10918392410002,13.593312929889983,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1480755362925736,0.7902263235855206,False,False,False,False,0.3428282528025513,0.33379353400213474,False,False,False,False,240019782,196669466.06205985,False,False,False,False,11204616.688175866,False,False,False,False
2024-12-13 00:00:00+00:00,99.2,99.34,87.83,94.03,10627536,,63.25676353702258,61.84159035678646,58.47585624663861,57.316436401117876,49.44636032425755,42.423541549263646,41.823440345534294,40.85485265681184,40.13076421990906,39.31433301230281,38.49793714863602,,,65.65162727399648,59.02934860613002,54.07601302623186,49.75785527959564,43.68522465405543,43.00538484756705,42.13647090281956,41.16345284928697,40.393278288918424,39.85024909855386,39.032323654558205,38.39258460810904,,65.65162727399648,43.68522465405543,41.16345284928697,56.25370757058325,"rgba(0, 255, 0, 1.0)",19.3510599593291,62.44483244348388,1.8993878182262849,70.46757256067627,14.974614218770853,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.154622929054715,0.7797113482134189,False,False,False,False,0.34282825291159696,0.3383108934568658,False,False,False,False,250647318,200667825.46487024,False,False,False,False,11161869.970533209,False,False,False,False
2024-12-20 00:00:00+00:00,95.45,100.5111,89.52,99.96,10071388,,64.46856619922387,62.86132686368044,59.345211359485035,58.135570266124475,50.1470384423764,43.04923894630817,42.444105410475174,41.4678054822005,40.73735948171952,39.912827002683365,39.08718088827899,,,67.02647091503677,59.92739015994269,54.830518301154676,50.46296035503761,44.321510675805456,43.63637103079322,42.759714993728494,41.77898062716271,41.002190301364244,40.45420465826739,39.627718692622935,38.98062655809952,,67.02647091503677,44.321510675805456,41.77898062716271,57.152656353786746,"rgba(0, 255, 0, 1.0)",19.973024851777712,63.57093853447094,1.596105832847429,70.38298892270501,14.98877488661104,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1533161658010183,0.7936471373085132,False,False,False,False,0.3428282529540422,0.340569573205454,False,False,False,False,240575930,203623981.35636133,False,False,False,False,11081093.528271489,False,False,False,False
2024-12-27 00:00:00+00:00,95.1,99.26,94.11,95.9,4706084,,65.0211755580095,63.33077306524674,59.7483784668411,58.51627053206641,50.47422011829573,43.342041537959986,42.73458822534935,41.75473011163976,41.02134936150954,40.19307555786556,39.36315532330428,,,67.64714404574305,60.3433308008979,55.1821355417805,50.79216086259041,44.6191897658912,43.931609755278025,43.05138688991062,42.06709347158741,41.28724984174495,40.73697564629763,39.90653565818602,39.256045456975876,,67.64714404574305,44.6191897658912,42.06709347158741,57.56747787573626,"rgba(0, 255, 0, 1.0)",20.513569772050722,64.0856058674743,1.511896489843621,70.22285697863705,14.98877488661104,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1742433123109746,0.791289241085035,False,False,False,False,0.3428282530006426,0.34169891310304834,False,False,False,False,235869846,206012563.9225568,False,False,False,False,10608870.600251378,False,False,False,False
2025-01-03 00:00:00+00:00,96.92,97.18,90.31,93.33,5108604,,65.57449527332368,63.80521199349216,60.160249467630294,58.90644416946023,50.81379240773195,43.64820362119032,43.0384822186487,42.0551433559845,41.31886651262007,40.486869255611396,39.65266178596873,,,68.26104798492096,60.76751111201496,55.544731222782296,51.13368887490189,44.93009928224884,44.24015798734771,43.35644305998666,42.36867373382252,41.58582380006097,41.033283702776615,40.19889622291606,39.54499370105615,,68.26104798492096,44.93009928224884,42.36867373382252,57.98972717885073,"rgba(0, 255, 0, 1.0)",21.129275091064393,64.60206659093794,1.5295334681278003,70.34095333679069,15.289040354003518,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1436937249728027,0.8100594866097262,False,False,False,False,0.3017747012503614,0.32173680717670483,False,False,False,False,240978450,208602629.55792296,False,False,False,False,10201443.444677204,False,False,False,False
2025-01-10 00:00:00+00:00,103.64,104.922,96.73,99.755,9834718,,66.8241796068012,64.87573533232936,61.08046623800106,59.77559501268047,51.554234441755234,44.306283714082824,43.69098007360788,42.69906720264449,41.95580219021017,41.11500216858347,40.27084906834683,,,69.65829588085185,61.716519545338954,56.34492104207707,51.87892465336137,45.59996152446488,44.90407313781638,44.01180511363747,43.01544484899296,42.22530326011797,41.6673378831024,40.82368916985853,40.16189041640598,,69.65829588085185,45.59996152446488,43.01544484899296,58.93088332776615,"rgba(0, 255, 0, 1.0)",21.907957661564467,65.76868259133035,1.7286557694563862,71.23394343032334,16.358497687649205,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1615112611895129,0.7893754806882773,False,False,False,False,0.3428282531043445,0.33228253014052467,False,False,False,False,250813168,211729336.10918793,False,False,False,False,10174278.596923336,False,False,False,False
2025-01-17 00:00:00+00:00,113.28,115.52,96.0743,100.0,14151302,,68.7870751281003,66.56886164813795,62.536690513456996,61.15120070837187,52.71637726500805,45.332122262896306,44.707541964799226,43.70136320361573,42.94658862811089,42.09144213712276,41.231240911710536,,,71.8454270148987,63.217862336012246,57.60754596089527,53.04893815935551,46.64544540032265,45.93956960492028,45.033130840762446,44.0224558656568,43.22027467904235,42.653408366922946,41.7947269452847,41.120202971881724,,71.8454270148987,46.64544540032265,44.0224558656568,60.412542413455945,"rgba(0, 255, 0, 1.0)",22.937690117532068,67.60480653178729,1.991272583864126,72.84995726382293,18.097422335070107,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.165668985249607,0.7589707698677187,False,False,False,False,0.34282825321037996,0.33755539167545234,False,False,False,False,264964470,215672679.3603592,False,False,False,False,10468872.923077164,False,False,False,False
2025-01-24 00:00:00+00:00,121.69,131.23,114.35,119.33,13738992,,71.14372508714281,68.60646418329057,64.27793280775609,62.792691241624695,54.07554958600844,46.51368095413687,45.876990667159156,44.85216754012524,44.082591266646425,43.20930668202764,42.32915292715206,,,74.48052509245426,65.0145180350799,59.10181148820251,54.41829001503164,47.852799324116376,47.133667131895656,46.2088054815168,45.179376976241265,44.36164907588199,43.78340773044324,42.90584716098968,42.21553744521696,,74.48052509245426,47.852799324116376,45.179376976241265,62.17643068607074,"rgba(0, 255, 0, 1.0)",24.16975085656592,69.8113080994919,2.1464305614228048,74.71488584265794,20.028724582420352,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2481610018530747,0.6786419295331195,False,False,False,False,0.34282825347136997,0.3401918225734112,False,False,False,False,278703462,220341626.2225548,False,False,False,False,10711103.965812188,False,False,False,False
2025-01-31 00:00:00+00:00,123.47,133.665,86.12,105.63,55071983,,77.62399948467916,74.45091213479807,69.51171273951685,67.79899643796712,58.44993575706882,50.444036131024745,49.776088872979145,48.7029453087387,47.89408400029343,46.97147941251563,46.035748162382085,,114.41833333333335,81.38018230270383,70.37230692916654,63.78122788475879,58.81748401519019,51.848845909014194,51.09644946851426,50.1239691116961,49.04617501959399,48.187451635635576,47.57873053237729,46.64935443859588,45.9149062654544,,81.38018230270383,51.848845909014194,49.04617501959399,73.66050910191828,"rgba(0, 255, 0, 1.0)",25.357280101820123,86.96835681387859,1.439493630213966,76.18735850039631,21.544710001336853,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1294541576922428,0.6983768357428382,False,False,False,False,0.22523681919408356,0.28271432088374737,False,False,False,False,333775445,228744131.3171804,False,False,False,False,13997095.005381655,False,False,False,False
2025-02-07 00:00:00+00:00,129.7,144.27,109.0,110.8,36723648,127.65666666666668,82.1664799812606,78.6223051516165,73.29553924749976,71.43457831769682,61.64112858714659,53.31342152879635,52.622424874845116,51.51352735826423,50.675825539848525,49.71732136698076,48.741455982444705,,119.71444479467294,86.16059482590114,74.23555943405825,67.19200660247104,62.026276542971594,54.766702610785686,53.98961002602085,52.98216701976398,51.86856553753774,50.97969351689608,50.34866057825822,49.38169497691155,48.61539660666189,,86.16059482590114,54.766702610785686,51.86856553753774,84.25044515648152,"rgba(0, 255, 0, 1.0)",26.680141369481085,103.92454656712535,0.9660913364709042,77.71086419476129,23.090754818616034,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.210105405986254,0.6720190171070876,False,False,False,False,0.34282825351547275,0.31277128719961006,False,False,False,False,370499093,239244498.8492411,False,False,False,False,15680543.375353385,False,False,False,False
2025-02-14 00:00:00+00:00,132.06,135.25,122.29,125.0,15945313,128.32573514762646,83.97554959143702,80.309315780688,74.85007285738155,72.93594927320628,62.980279989160024,54.529046644561674,53.82905099937134,52.70615804056978,51.857104962047494,50.88439585036493,49.89256386645951,,121.2169409617233,88.03679338882525,75.81821893679441,68.61219090505634,63.37207336760295,56.001167709415604,55.214505407475016,54.193425885245894,53.065829142388736,52.1651102797909,51.525275740273045,50.54340674678488,49.764424436473334,,88.03679338882525,56.001167709415604,53.065829142388736,85.74528402103417,"rgba(0, 255, 0, 1.0)",27.952332985841306,105.388754772403,0.9541688431197061,78.96918228890705,24.369704366971675,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2258953754869144,0.7319207045586068,False,False,False,False,0.3428282535382273,0.3277997703689187,False,False,False,False,386444406,250148195.67522323,False,False,False,False,15700155.940142022,False,False,False,False
2025-02-21 00:00:00+00:00,119.25,137.8899,118.6001,135.45,15481675,127.62626790384367,85.44130553975498,81.70118903164614,76.15972557701714,74.20919049201454,64.14473456449778,55.60279829049727,54.896038874368415,53.76259540498042,52.90484138741258,51.92106253562624,50.91658681110437,,121.72323521361773,89.52562649727923,77.14683125228713,69.83136937870346,64.54131174806899,57.088942685347824,56.29523417553787,55.26389517275537,54.12578500252303,53.216026138724224,52.56940060535259,51.575844807009624,50.7867932202702,,89.52562649727923,57.088942685347824,54.12578500252303,86.7906052634233,"rgba(0, 255, 255, 0.75)",28.670592748957546,106.0791087886239,0.4593867774796875,76.16598686231217,24.369704366971675,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1886012251706861,0.7335509576337264,False,False,False,False,0.33823008382680736,0.33301492709786307,False,False,False,False,370962731,259097420.51409557,False,False,False,False,15683972.166798169,False,False,False,False
2025-02-28 00:00:00+00:00,107.05,121.4611,101.1825,120.0,28796577,122.36033755354816,86.95679219589778,83.23717268148282,77.71532654509606,75.75495553631077,65.682756465786,57.094095039681385,56.38317287424376,55.24311447899707,54.37912250517444,53.38642744472819,52.37070155523733,,119.48318826641736,90.93677913185296,78.70631619482411,71.3739222874642,66.08141840161792,58.588178038348005,57.79091113278516,56.753164412477894,55.60865247756673,54.692627864454025,54.04089702263528,53.03753968666714,52.23940238427041,,90.93677913185296,58.588178038348005,55.60865247756673,87.26062087945121,"rgba(38, 166, 154, 1.0)",28.994308548682735,104.93427428692907,0.07297038001504785,71.42343428078732,26.32526836740101,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1413476472460853,0.787357771716205,False,False,False,False,0.19609266660894575,0.2645537968534044,False,False,False,False,342166154,265250660.03157,False,False,False,False,16655276.228516823,False,False,False,False
2025-03-07 00:00:00+00:00,87.53,109.28,80.26,108.1,32065800,114.90301454749942,87.30534078310944,83.75870969236777,78.43034098807914,76.51881007258623,66.64518823908008,58.14058524985544,57.43458813904488,56.301980740210716,55.442417678179766,54.45319958496155,53.439095520616064,,114.75801437819192,91.03845579935427,79.39364359551732,72.23648713678071,67.03870225691273,59.622983201732254,58.83253386380457,57.80202567361844,56.66534663911188,55.75439357847381,55.10560082124202,54.10505737048112,53.30793570691198,,91.03845579935427,59.622983201732254,56.66534663911188,86.5381519250399,"rgba(38, 166, 154, 0.5)",28.947733654151794,102.00120637703877,-0.49990809470375425,64.76692725323211,20.13743605887217,False,True,True,False,False,11.81180276346359,0.0,0.0,0.0,0.0,0,1.1000756317915144,0.8263711345406151,False,False,False,False,0.06432989518497442,0.16444184601918943,False,False,False,False,310100354,268572859.584787,False,False,False,False,17796796.507885948,False,False,False,False
2025-03-14 00:00:00+00:00,91.58,92.69,78.33,82.75,24017534,110.60745224299825,87.31585511689832,83.91375502733803,78.75156092838753,76.88575018049272,67.19484093149714,58.77973082702268,58.07938296549072,56.955416381012434,56.10156443903683,55.11782622981404,54.10803295032072,,111.61595886049088,90.86002639559878,79.68946952309065,72.69341466309864,67.58311452626772,60.24922642729978,59.46604062350899,58.44389553929611,57.3161587424786,56.41152608630009,55.76676286785366,54.7712939507579,53.97737733057762,,90.86002639559878,60.24922642729978,57.3161587424786,85.99163574646616,"rgba(38, 166, 154, 0.5)",28.964029214878945,100.09982315399655,-0.2941518630156569,60.61920724477645,16.491459370045362,False,True,True,False,False,13.118348999128628,0.0,0.0,0.0,0.0,0,1.0915116853070332,0.8685069555108881,False,False,False,False,-0.01994258734752068,0.07224962933583437,False,False,False,False,334117888,273428046.87480277,False,False,False,False,18257591.877672173,False,False,False,False
2025-03-21 00:00:00+00:00,95.95,98.64,86.16,91.595,16370034,108.96232562226218,87.50685547888777,84.17709818977369,79.09990690935139,77.25647634315388,67.65978856099336,59.28802539615877,58.59032960148845,57.47040297417052,56.619056151013815,55.63745863531251,54.62896590790709,,110.30089973821508,90.9513468471185,80.02531972713265,73.11023618610147,68.04548832227931,60.75133341053636,59.971711446291756,58.953466840183395,57.829948739231725,56.92814484615466,56.28508639296611,55.29146032334896,54.498445147733214,,90.9513468471185,60.75133341053636,57.829948739231725,85.94359533642759,"rgba(38, 166, 154, 0.5)",29.015109989032894,99.43035692162088,-0.11994980970040726,58.299059820283425,14.590588297462801,False,True,True,False,False,14.495795410474436,0.0,0.0,0.0,0.0,0,1.103391347810248,0.8630748868501141,False,False,False,False,0.020770135526590815,0.046509882431212596,False,False,False,False,350487922,279136185.7729655,False,False,False,False,18117772.775622383,False,False,False,False
2025-03-28 00:00:00+00:00,82.69,101.52,81.44,100.255,20207052,106.78692308828305,87.54467375725339,84.31932375913988,79.36616046499196,77.5577354408133,68.10446219037155,59.806214891298,59.11325771361643,58.00060297314324,57.15412454132086,56.17728888153114,55.172668472185755,,108.50458515655046,90.8558992154284,80.2723129073681,73.48137834800171,68.4859302126793,61.25877246085208,60.48517433574669,59.47394087987151,58.35792961781309,57.46149172440475,56.82189113604592,55.83272086314201,55.042606598103994,,90.8558992154284,61.25877246085208,58.35792961781309,85.71749223505097,#000000,28.856747150503796,98.42302030437882,-0.5452111501799728,54.71998645385933,11.429948830240562,False,True,True,False,False,8.725393928213201,0.0,0.0,0.0,0.0,0,1.076399207307155,0.8704124408142336,False,False,False,False,0.011426941780010373,0.028968412105611484,False,False,False,False,330280870,282924680.900894,False,False,False,False,18272534.199650355,False,False,False,False
2025-04-04 00:00:00+00:00,66.15,84.315,58.05,76.13,30595209,101.60693440853682,86.605970149633,83.62403770499269,78.96270503940302,77.24512107997647,68.14819100634381,60.059472020485856,59.380814227899805,58.2902729707569,57.45973235842093,56.50024856959043,55.512251358912735,69.505,104.17000621792809,89.64391543757998,79.8198128080892,73.34173758835173,68.51802938791566,61.48055402573229,60.7240462009888,59.73410245595391,58.64064578229959,57.76139035629036,57.13353419756306,56.16151415960468,55.38426998329935,69.505,89.64391543757998,61.48055402573229,58.64064578229959,84.4525240434491,#000000,28.514096240849597,91.23146401601122,-0.8796163064105549,50.25154063282453,7.421391431989058,False,True,False,False,False,2.3754148492712908,1.0,84.315,58.05,0.0,0,1.0153342243171728,0.9200464338723083,False,False,True,False,-0.2149814496497701,-0.0930065187720793,False,False,True,False,299685661,284166234.9823092,False,False,False,False,19185324.92560218,False,False,False,False
2025-04-11 00:00:00+00:00,79.13,85.38,61.07,61.16,35892483,97.90499362706991,85.94936831358692,83.18407212621764,78.79007102129128,77.15574807308793,68.39712800605037,60.509293284901844,59.84442625872348,58.77524026033797,57.95998172155996,57.016962303041446,56.044508093335565,72.57576996243154,100.82760901819759,88.74168558039706,79.60243674991534,73.41500105958659,68.75590632846587,61.89997947079222,61.16003632642702,60.19057795499628,59.11891800823114,58.25617044319716,57.639536947982364,56.68370566152398,55.91846492275451,72.57576996243154,88.74168558039706,61.89997947079222,59.11891800823114,83.81467555317818,#000000,28.281639318160526,90.01251454702404,-0.38479079747106604,48.96518785651111,6.445459228086797,False,True,False,False,False,6.533616936014415,0.0,0.0,0.0,0.0,0,1.0116025024839903,0.9430891393310535,False,False,False,False,-0.2154770959037926,-0.15424180733793597,False,False,False,False,335578144,287974524.5391752,False,False,False,False,20422892.19037239,False,False,False,False
2025-04-18 00:00:00+00:00,84.04,86.1,77.865,84.165,17744277,96.91768748569244,85.85862771089816,83.17110102039648,78.87593793022604,77.27195476856252,68.64214385971928,60.830186707201165,60.17052465171376,59.10940258634936,58.29982089296565,57.36277407573397,56.3957687175843,74.70186581676607,99.84794386632527,88.55983582391336,79.67203540829777,73.5925348265965,68.9967607245554,62.20934242194684,61.47573197251257,60.513980521130826,59.45056941219203,58.59398300657643,57.98148521884837,57.03145747441798,56.270398405844794,74.70186581676607,88.55983582391336,62.20934242194684,59.45056941219203,83.84695246576746,#000000,28.070496711986742,90.00683324817429,-0.21256600157083463,48.704855556773325,6.320150361562348,False,True,False,False,False,8.01404198329621,0.0,0.0,0.0,0.0,0,1.0405422357588827,0.9432455420477067,False,False,False,False,-0.13814570727624273,-0.14619375730708933,False,False,False,False,353322421,292815109.4621993,False,False,False,False,20224476.250344805,False,False,False,False
2025-04-25 00:00:00+00:00,89.05,95.22,78.8406,82.48,26392293,96.10770473507154,85.93151919569608,83.33453701025061,79.15737318009955,77.58908443588301,69.11677475559375,61.396811305136495,60.74345087385028,59.692094962752186,58.889282882308635,57.95919425704183,56.99831446790617,77.80375153678855,98.9458460820196,88.52332621250243,79.93435882400213,73.98404192311017,69.46636063454865,62.761940322815,62.03608797575808,61.08364040998178,60.03024014122153,59.181034138841056,58.573430122172375,57.63008265704461,56.873692448204146,77.80375153678855,88.52332621250243,62.761940322815,60.03024014122153,84.13115431354238,"rgba(38, 166, 154, 0.5)",27.93730445573182,90.34515714159552,-0.0463594168022821,49.177622437351886,6.320150361562348,False,True,False,False,False,9.48891287086354,0.0,0.0,0.0,0.0,0,1.0483858280177694,0.9350681993364388,False,False,False,False,-0.13505862356660184,-0.1406261904368456,False,False,False,False,379714714,299252117.2057401,False,False,False,False,20681351.565134082,False,False,False,False
2025-05-02 00:00:00+00:00,94.07,96.63,81.88,89.54,19639890,95.78549956230431,86.07228364403679,83.53119494206534,79.42857852034427,77.88266961466454,69.51233600090053,61.85196070259442,61.202689823047464,60.157676349984776,59.359216934181546,58.433531759568275,57.47642980485154,79.77223848959305,98.52230223048453,88.59518416258226,80.19360950932902,74.32542104734681,69.85867814769001,63.20796311461215,62.48718145663992,61.540758319038176,60.49386719490613,59.64942044944607,59.044946880206986,58.105791094691035,57.35226560045659,79.77223848959305,88.59518416258226,63.20796311461215,60.49386719490613,84.41089817227508,"rgba(38, 166, 154, 0.5)",27.829164805393756,90.66880611124104,0.12221688694371977,50.16036929607783,6.320150361562348,False,True,False,False,False,10.9312162645133,0.0,0.0,0.0,0.0,0,1.0268758820423671,0.9367973762959718,False,False,False,False,-0.12349837463970872,-0.13206228253827718,False,False,False,False,399354604,306667116.2275371,False,False,False,False,20604206.26401304,False,False,False,False
2025-05-09 00:00:00+00:00,93.05,99.68,90.0,92.75,13823039,95.72161656983828,86.23330317120354,83.72466050555825,79.66634313690533,78.13350490535565,69.82499459236165,62.2003554329809,61.55353078013735,60.51231166088105,59.71641315943464,58.793250172981494,57.83821519920694,81.16052642143094,98.37015870156154,88.71484380768149,80.42439690229193,74.60502104680997,70.16939488862697,63.550870580615396,62.833159430025795,61.89032958421425,60.84734118372641,60.00570854206292,59.403060839186324,58.46627074787724,57.714297665691134,81.16052642143094,88.71484380768149,63.550870580615396,60.84734118372641,84.6754375168637,"rgba(38, 166, 154, 0.5)",27.677549491851234,90.99178637512807,0.07436401208415869,50.71494046840592,6.320150361562348,False,True,False,False,False,10.540748448141294,0.0,0.0,0.0,0.0,0,1.0392657240433505,0.9641005682116873,False,False,False,False,-0.058933774453270124,-0.09549802849577366,False,False,False,False,385531565,312508927.2477195,False,False,False,False,20101897.57778985,False,False,False,False
2025-05-16 00:00:00+00:00,113.25,116.1,95.67,99.69,22901905,96.53201384796681,86.9322432308852,84.43981014535966,80.40903184612306,78.88178169135433,70.61517105886912,63.00817342074224,62.36239607155146,61.32277867048657,60.527539129140024,59.604352359042224,58.648328303192315,84.88808550616544,98.92479973117155,89.38033200256066,81.16399864351177,75.37177667007379,70.95856758064788,64.35603115482813,63.640015422563295,62.698644120422756,61.65739470520993,60.81662657371171,60.21429030521669,59.27712576183578,58.524252018559096,84.88808550616544,89.38033200256066,64.35603115482813,61.65739470520993,85.69238733151724,"rgba(38, 166, 154, 1.0)",27.861534265068826,92.43130777196612,0.7472198777701611,53.467753062447485,6.320150361562348,False,True,False,False,True,15.961902638459701,0.0,0.0,0.0,0.0,0,1.0291567648621123,0.9261451532140966,False,False,False,False,0.06782292539571116,-0.013837551550031246,False,False,False,False,408433470,319614448.93307364,False,False,False,False,20309305.5349906,False,False,False,False
2025-05-23 00:00:00+00:00,119.47,121.28,109.09,110.2,17900938,97.4918982123886,87.64805359802487,85.15421085630362,81.12746011705052,79.59848933910602,71.3411594175898,63.73185421719418,63.08572847132848,62.04554265093397,61.249431059000486,60.32460689697738,59.36611841759975,87.95970425219674,99.66191266110786,90.08351078614407,81.8832179155818,76.09166970686664,71.68462524516346,65.08013549806785,64.36412326778881,63.4221492094727,62.38042140287563,61.538857617883586,60.93571621282769,59.99660834728188,59.24170074751016,87.95970425219674,90.08351078614407,65.08013549806785,62.38042140287563,86.67001274447708,"rgba(0, 255, 255, 0.75)",28.18588953282755,93.79925647795932,0.9107657749152275,56.043064119807134,6.320150361562348,False,True,True,False,True,17.48183568633523,0.0,0.0,0.0,0.0,0,1.0492215227584778,0.9289369848378057,False,False,False,False,0.17610289815336563,0.0811326733016672,False,False,False,False,426334408,327519631.0861793,False,False,False,False,20130907.93980611,False,False,False,False
2025-05-30 00:00:00+00:00,115.38,124.668,110.5401,123.99,14501553,98.21402487571595,88.20788148035325,85.71450345933386,81.6928300767842,80.16321313913365,71.9158409610274,64.30663471173536,63.66037398297401,62.619957841717344,61.82332485941546,60.89740327299295,59.937172687229605,90.06179055885492,100.22362017006488,90.63218654013797,82.44883869669047,76.66016269559076,72.2592602437674,65.6549511394841,64.93909912096618,63.99685868544763,62.954973541803604,62.112958722395184,61.509308052413594,60.56886504475494,59.812511534476,90.06179055885492,90.63218654013797,65.6549511394841,62.954973541803604,87.40190516926599,"rgba(38, 166, 154, 1.0)",28.36699833409392,94.78290553619343,0.7260935479046154,57.231116111361324,-0.043585937403385344,False,True,True,False,True,15.911410155914389,0.0,0.0,0.0,0.0,0,1.0565652251369033,0.9180338571202525,False,False,False,False,0.2048470453306743,0.14298985931617075,False,False,False,False,411832855,333765055.07979566,False,False,False,False,19713918.68500566,False,False,False,False
2025-06-06 00:00:00+00:00,120.73,122.81,112.74,114.96,14103474,98.93287302603366,88.76685026334984,86.27279781755159,82.25453152225548,80.72381267083324,72.48401005232616,64.87358653905294,64.22710091565278,63.18631473554766,62.38906879435102,61.46196369782547,60.49992589467443,91.95759296666682,100.7942046307718,91.1817236836641,83.01103379874598,77.22343141068463,72.82745400450024,66.22214167532637,65.50633431966534,64.56369633422482,63.5215096206336,62.678942301312226,62.0747180266998,61.13286120703867,60.37501364631832,91.95759296666682,91.1817236836641,66.22214167532637,63.5215096206336,88.11188517905572,"rgba(0, 255, 255, 0.75)",28.612260880340887,95.7165985767841,0.8742196755378493,58.63299267528295,1.4482774906857756,False,True,True,False,True,17.221000077866062,0.0,0.0,0.0,0.0,0,1.0544789149505105,0.9322898571315986,False,False,False,False,0.20689048880664207,0.1749401740614064,False,False,False,False,425936329,340592556.85166264,False,False,False,False,19298330.189820055,False,False,False,False
