date,Close,High,Low,Open,Volume,aVWAP_peak_183,aVWAP_peak_149,aVWAP_peak_134,aVWAP_peak_118,aVWAP_peak_113,aVWAP_peak_106,aVWAP_peak_89,aVWAP_peak_83,aVWAP_peak_73,aVWAP_peak_60,aVWAP_peak_46,aVWAP_peak_37,aVWAP_peak_29,aVWAP_valley_187,aVWAP_valley_177,aVWAP_valley_171,aVWAP_valley_163,aVWAP_valley_155,aVWAP_valley_134,aVWAP_valley_128,aVWAP_valley_110,aVWAP_valley_98,aVWAP_valley_95,aVWAP_valley_86,aVWAP_valley_71,aVWAP_valley_64,aVWAP_valley_59,aVWAP_valley_52,aVWAP_valley_41,aVWAP_valley_30,aVWAP_valley_25,aVWAP_valley_19,aVWAP_valley_10,aVWAP_valley_4,aVWAP_OB_bear_118,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-15 00:00:00+00:00,8.48,9.49,8.47,9.38,6671166,,9.234955893639532,6.8298164717790355,7.309476959792935,7.555266487015431,7.667405223983331,7.650214965563826,7.739322673690053,7.788188415615855,7.82421033914862,7.771410541014765,7.6818210471453625,7.415459908417205,,,,,,6.8298164717790355,6.880180556863257,7.615531697444309,7.637823459062009,7.608819516134322,7.683508930807035,7.75422142827307,7.715238769020283,7.863416850726643,7.839262288374883,7.717563220606906,7.400575746575833,7.458174495402105,7.706530613039324,8.65232508931209,9.214322611757003,7.309476959792935,7.516909273749318,"rgba(38, 166, 154, 0.5)",1.1607047719242152,7.443692348515215,0.892826217787315,58.947645237562064,4.034656114494766,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0665273246329525,0.8794351549755299,False,False,False,False,0.2524359129334627,0.2855278220275775,False,False,False,False,-369174496,-380833101.3898679,False,False,False,False,12931393.953022087,False,False,False,False
2024-11-22 00:00:00+00:00,7.97,8.51,7.96,8.4,5392055,,8.999697515310636,6.856946088631321,7.318466946255552,7.560963768434385,7.671431983693849,7.653379493817947,7.74168561246365,7.7900135792677645,7.825515398052581,7.772596635328368,7.683105682650764,7.417134552589819,,,,,,6.856946088631321,6.900265041745823,7.620367853251381,7.641699980521108,7.612689522394351,7.68632528473999,7.75609150289475,7.717144045907566,7.864515557913674,7.84035147834952,7.718844637888795,7.402301609932683,7.459688453186659,7.7074079306061005,8.651390766596768,9.212421769812064,7.318466946255552,7.503947478886973,#000000,1.159397995388895,7.403463683579775,0.48864696909381145,56.950827364555664,4.034656114494766,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0639946968538068,0.9046453520983123,False,False,False,False,0.13158257448166324,0.20855519825462038,False,False,False,False,-374566551,-380368912.4720999,False,False,False,False,12372924.400946377,False,False,False,False
2024-11-29 00:00:00+00:00,8.37,8.49,7.74,8.03,6457907,,8.835233275583922,6.88928700826457,7.329660330426505,7.5682527533392605,7.676697890662281,7.657520943825234,7.744847783001428,7.792498461012001,7.8273218673897915,7.774208490080746,7.684810882682082,7.419276048857077,,,,,,6.88928700826457,6.924491016557773,7.626620658510275,7.64674797298183,7.61770753145741,7.690039204977163,7.758610567332974,7.719684515116546,7.866066906032643,7.841871221800633,7.720559388105957,7.404505496862838,7.461633027275263,7.708581095915605,8.650394054374635,9.210267557202027,7.329660330426505,7.500398544604839,"rgba(38, 166, 154, 0.5)",1.1583944620593656,7.384574577167709,0.8506820906933765,56.28239624078917,4.034656114494766,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0608774401287986,0.8945964982893942,False,False,False,False,0.11255574868629174,0.16055547347045607,False,False,False,False,-368108644,-379460744.43712956,False,False,False,False,11934774.963839239,False,False,False,False
2024-12-06 00:00:00+00:00,8.15,8.39,7.7,8.35,5661651,,8.719865225643682,6.913904530312188,7.33792116944876,7.57331947548221,7.680189915741473,7.660308655310236,7.746862880811944,7.7940180501620135,7.828385968249836,7.775216189873953,7.685950543495102,7.420856791924899,,,,,,6.913904530312188,6.943069560067039,7.630868296146046,7.650155300950629,7.621144620855357,7.6924954545536695,7.760201579283521,7.721338882465272,7.8669306978196465,7.842750141647154,7.721678927022184,7.40613769570262,7.463053747653863,7.709354989530138,8.649291998786882,9.208163050715532,7.33792116944876,7.498434262495958,#000000,1.158767471952044,7.372685961583775,0.6708110619525526,55.31326572865636,4.034656114494766,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0544342811692187,0.902813680652217,False,False,False,False,0.10149499664243317,0.13102523505644462,False,False,False,False,-373770295,-379039229.66400886,False,False,False,False,11470099.114665963,False,False,False,False
2024-12-13 00:00:00+00:00,7.81,8.515,7.415,8.16,9841137,,8.55064308580761,6.9485748643530405,7.348725926490722,7.579072018484716,7.683646797942631,7.663177816242075,7.748584662705848,7.795104256894402,7.8290032731562595,7.7760028279200935,7.687084663098234,7.422896305828432,,,,,,6.9485748643530405,6.969448629371165,7.635394531133668,7.6537044845460604,7.624872510359445,7.694887108127148,7.761508015558174,7.7228590364611716,7.867254096733352,7.843200090852035,7.722710947071722,7.4082590279978255,7.46484483110394,7.710091083796985,8.6468286379529,9.203985896224326,7.348725926490722,7.49426577128421,#000000,1.157433289576508,7.354310360971215,0.39370704396753337,53.87164109051421,9.832744760861729,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.044218014034413,0.8928193790252812,False,False,False,False,0.08888421403087905,0.10995472454366184,False,False,False,False,-383611432,-379377911.3185267,False,False,False,False,11349435.254320337,False,False,False,False
2024-12-20 00:00:00+00:00,7.47,7.83,7.33,7.78,5234621,,8.449511001527116,6.959350580700528,7.350650431785491,7.57875326791027,7.682548831734746,7.662459296972266,7.747461651218795,7.793890968563007,7.827903308179461,7.775300090505732,7.686704296445611,7.423161025058307,,,,,7.543333333333332,6.959350580700528,6.977629485416451,7.63461648919138,7.65291839835917,7.624322882744755,7.694019073942924,7.760522415029365,7.722106131235707,7.86605772082312,7.842186738755582,7.722198634057296,7.408558861941284,7.465010546043562,7.709771604635616,8.644867480156272,9.201141159819407,7.350650431785491,7.478866240065902,#000000,1.156304427012197,7.477886374065376,-0.006820326793830463,52.11730972555472,8.02206129898844,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.033130199264848,0.943170826078545,False,False,False,False,0.02851659460251343,0.06923565957308764,False,False,False,False,-388846053,-380079255.14678395,False,False,False,False,10896486.050296608,False,False,False,False
2024-12-27 00:00:00+00:00,7.65,7.765,7.4,7.41,3410413,,8.39766252750484,6.966882881299527,7.352278690234074,7.57890490068829,7.682155482644522,7.662235729134942,7.746955625535793,7.793299774614382,7.827345526248325,7.77496563643462,7.686563688729394,7.423421048617272,,,,,7.567660455894871,6.966882881299527,6.983402532106224,7.634454309315598,7.65269707458492,7.624238395179621,7.693688127825972,7.760066026242644,7.721787028875176,7.865431044398544,7.841665677169747,7.72198096130724,7.408842545784856,7.465202844451279,7.709640993533446,8.643664830289014,9.19936176691726,7.352278690234074,7.478298173557239,#000000,1.138252303448749,7.474772186499691,0.15394461576699034,51.27969869421004,7.094850803385896,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.017198779128918,0.9544595707572309,False,False,False,False,0.028907449178380833,0.04907155437573424,False,False,False,False,-385435640,-380476024.3951703,False,False,False,False,10341962.120645007,False,False,False,False
2025-01-03 00:00:00+00:00,7.8,8.275,7.48,7.58,5957982,,8.344773684936731,6.984555378854168,7.357801913249598,7.581630313538224,7.68364437060213,7.663514668819864,7.747601387780841,7.79361717643134,7.827451385702809,7.775227893698909,7.687058577551663,7.42448820307975,,,,,7.683534046094769,6.984555378854168,6.997139754298513,7.636512592727775,7.654289702961859,7.625962456654548,7.694707547433318,7.760533236000835,7.722402377391142,7.865373561572736,7.841703912976523,7.722400390797725,7.40995692076892,7.466128054752985,7.709949632506639,8.642067844683838,9.196742140132168,7.357801913249598,7.490843713611794,#000000,1.1193981651996436,7.499354622184959,0.2685776939445144,51.033309493420575,6.702474670486296,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0049772468714449,0.9440652256351914,False,False,False,False,0.07512324001278736,0.0620973971942608,False,False,False,False,-379477658,-380402071.32886136,False,False,False,False,10017222.85244908,False,False,False,False
2025-01-10 00:00:00+00:00,7.88,8.03,7.72,7.89,4185178,,8.314951085772254,6.996899026206189,7.361801935322477,7.583686684679872,7.684827996779007,7.664520785861939,7.748158095207663,7.793933214017308,7.827601400680224,7.77547094794663,7.6874569697957815,7.425278334682643,,,,,7.72655544531493,6.996899026206189,7.006807181518178,7.6381005693990955,7.655533063926283,7.627290395789701,7.695528615812328,7.760947838740903,7.7229140795718125,7.865406593770971,7.841797557607984,7.722750067791162,7.410780479671819,7.466817295009572,7.710203739246279,8.640985249744384,9.194942155914852,7.361801935322477,7.4966062015124475,#000000,1.1096040686610993,7.508826145874891,0.334510177646505,51.05085079019,6.5206233061343255,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0098293057153818,0.9719505178365939,False,False,False,False,0.07473051090278747,0.06841395404852413,False,False,False,False,-375292480,-380023583.0822791,False,False,False,False,9585219.530045444,False,False,False,False
2025-01-17 00:00:00+00:00,7.44,7.8,7.3,7.8,12393841,,8.187718011707663,7.017226871268268,7.365184137028495,7.5822639300934975,7.6817693174442185,7.662436591494046,7.745196394676864,7.790806310754077,7.824789990219628,7.773624020460134,7.68638023233872,7.425731643357179,,,,,7.641806616266918,7.017226871268268,7.02277495853804,7.6357043600942855,7.653216916668624,7.625530486167476,7.693126081175771,7.758357386329898,7.72087539526967,7.862383138879955,7.839212762118485,7.721353718890065,7.411313598442117,7.467047416660794,7.7093191273255,8.636281668730588,9.188179196727763,7.365184137028495,7.480489199037828,#000000,1.1077849012274286,7.465994592627779,-0.023465379063188734,49.97569893278734,5.266143614200679,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9769223448800913,0.9821564522268748,False,False,False,False,0.023826984868856316,0.04612046945869022,False,False,False,False,-387686321,-380591193.2984066,False,False,False,False,9793265.564856892,False,False,False,False
2025-01-24 00:00:00+00:00,7.72,8.0199,7.305,7.5,33515141,,8.035734816609267,7.08114392380398,7.3831970373569895,7.587416330650032,7.6817630606770395,7.663126497264133,7.743100004682765,7.787612689777588,7.821408644323457,7.771904121762432,7.686302160391655,7.429245177003257,,,,,7.662438089239525,7.08114392380398,7.07452864646628,7.637971911795002,7.654415732224356,7.627779543476714,7.6927303731976675,7.756246569522945,7.719869600857418,7.858280971129274,7.835929331038333,7.720650209035871,7.415060967622423,7.4698802410552885,7.708986759320506,8.625633843216601,9.171971114505851,7.3831970373569895,7.487975347262645,#000000,1.105673053348492,7.465115188364187,0.23052457583541786,49.935823806480954,5.008488087404302,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.1568767071467907,0.9688527417264224,False,False,False,False,0.04141228774926234,0.04376637860397628,False,False,False,False,-354171180,-378634155.2763024,False,False,False,False,11550441.52301564,False,False,False,False
2025-01-31 00:00:00+00:00,7.43,8.005,7.255,7.73,13753208,,7.983905458917512,7.099456463142055,7.387308686895471,7.58691458145422,7.679568426902029,7.661676163638044,7.740699508424084,7.784952343382678,7.818931232014803,7.77031610107726,7.685477791214342,7.42999642668087,,,,,7.645063944560168,7.099456463142055,7.089792685106234,7.63648978267439,7.652865751376982,7.626736530436364,7.690927583806478,7.754092952801179,7.7182403370368515,7.8555594136532205,7.833618260661331,7.719515067719274,7.415899670903978,7.470383774972121,7.708272737213279,8.620793851395295,9.164900496253114,7.387308686895471,7.486082224417112,#000000,1.104839835932403,7.456970582440447,-0.024411305207588024,49.18236031190626,4.050231129174584,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0887951924564188,0.8963101300992786,False,False,False,False,0.03633550038981774,0.04005093949689701,False,False,False,False,-367924388,-377840839.1817615,False,False,False,False,11713609.410199666,False,False,False,False
2025-02-07 00:00:00+00:00,6.45,7.465,6.25,7.24,15819589,,7.842462229925233,7.083643862618131,7.370279588952142,7.566664675147498,7.659576547410131,7.646220400064744,7.725284232754837,7.77064020246283,7.8069476893740255,7.761211995436356,7.6781025915840315,7.425460868432963,,,,,7.490107228703319,7.083643862618131,7.0770284157845795,7.61606098084734,7.634988251733597,7.610195780249568,7.675639680514765,7.741003684520022,7.706450480346416,7.843651090785337,7.8228794514797055,7.71130133241472,7.411411927312638,7.465772078658133,7.702740714854529,8.61089300292301,9.152610120315662,7.370279588952142,7.44244556437401,"rgba(239, 83, 80, 1.0)",1.111630569264177,7.374964295966204,-0.8320788592369014,46.54066932651572,1.3201521424168945,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0435363736696448,0.8840878713763592,False,False,False,False,-0.12003403975234539,-0.03999155012772419,False,False,False,False,-383743977,-378278108.6497792,False,False,False,False,12017756.046481172,False,False,False,False
2025-02-14 00:00:00+00:00,6.16,6.45,6.12,6.43,14624188,,7.692357983683823,7.052341123329998,7.344243288322669,7.538640566198662,7.632769570482397,7.625216205922732,7.704846049984017,7.75186922650807,7.7913191848309715,7.749126930923687,7.668024480604183,7.418504653229996,,,,6.243333333333334,7.322668904444748,7.052341123329998,7.05113549620766,7.588296301785762,7.6107203485076935,7.587486754369346,7.655055526021354,7.723654114457449,7.690622302021928,7.828263686244333,7.808902289120346,7.700215276533838,7.404473135512656,7.45885088908475,7.695214997053276,8.599537461618212,9.139143865047764,7.344243288322669,7.251812769111905,"rgba(239, 83, 80, 1.0)",1.120702289469285,7.077675336197976,-0.8188395301954335,44.117113976213915,-1.1132165072104598,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0165443135231538,0.95653612549002,False,False,False,False,-0.25378716584075095,-0.14688935798423758,False,False,False,False,-398368165,-379766260.9720178,False,False,False,False,12210825.080075158,False,False,False,False
2025-02-21 00:00:00+00:00,7.31,7.49,6.13,6.19,19599923,,7.61238278404219,7.0487426702788545,7.33320344247841,7.523130722573257,7.616537099140071,7.612458261718026,7.691630801777851,7.739307105230958,7.780550475382597,7.7409712359062075,7.66157665654895,7.4150473087942235,,,,6.663308504249144,7.269891243348085,7.0487426702788545,7.048159588666795,7.57215407431482,7.596240097670453,7.574182045234693,7.6422359694446795,7.7122338170391425,7.680418686344358,7.817429033038817,7.7991480060095695,7.692965290076076,7.401094060738646,7.455219555183982,7.690283045479148,8.589171952009837,9.125811411752695,7.33320344247841,7.273625279937049,#000000,1.1172322139196915,7.148581300479568,0.14448088545004506,45.33340069573052,-1.1132165072104598,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9965735191013129,0.9075377308262034,False,False,False,False,-0.1708014506104209,-0.15884540429732924,False,False,False,False,-378768242,-379692333.64075726,False,False,False,False,12758165.666736256,False,False,False,False
2025-02-28 00:00:00+00:00,7.44,7.885,7.05,7.27,9747293,,7.604272587785908,7.0582049449386455,7.335044922609225,7.522253402301847,7.6146142365364655,7.610965082011012,7.6895440320516615,7.737060859320357,7.77844609666345,7.739494949856045,7.660638345993402,7.41521510039103,,,,6.8395444040934725,7.283178149949273,7.0582049449386455,7.056152336437889,7.570679512760108,7.594691421501006,7.572940582131977,7.6405237888381805,7.7103179393666075,7.678851370082632,7.815171253476782,7.797172979493263,7.691801894136173,7.401318021335361,7.455231173602063,7.689493992074119,8.585591319994176,9.120714363273882,7.335044922609225,7.294214944235148,#000000,1.1156675051206149,7.196300021691824,0.21843423528036673,46.493824423983405,-1.1132165072104598,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.038039510030687,0.8958381201844279,False,False,False,False,-0.0636771749926232,-0.11126128964497622,False,False,False,False,-369020949,-378901860.7044049,False,False,False,False,12535138.06179283,False,False,False,False
2025-03-07 00:00:00+00:00,7.15,7.475,6.94,7.42,6112833,,7.590978687637754,7.060063302214738,7.3337032730507,7.519441956871338,7.611389546143799,7.608412797103525,7.686748181305922,7.7343234809332975,7.776038999351296,7.737695427218513,7.659274843936937,7.414664893363824,,,,6.882114454161163,7.279161845022046,7.060063302214738,7.057748144598915,7.567598151865121,7.5918496142430625,7.570373086736162,7.637898886460335,7.7078594398106945,7.676689984055315,7.812709321573525,7.794968324610591,7.690241181744986,7.400796682540832,7.454608087826766,7.688427095040282,8.582822258256064,9.117017118781414,7.3337032730507,7.296226266378032,#000000,1.1152388666692912,7.203079572258925,-0.047594801297994066,46.6858489474081,-1.1132165072104598,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.031839184101804,0.9312273623401035,False,False,False,False,-0.13554888964832879,-0.1234050896466525,False,False,False,False,-375133782,-378622743.76333785,False,False,False,False,12059411.760919286,False,False,False,False
2025-03-14 00:00:00+00:00,7.15,7.3,6.6659,7.09,6180327,,7.5736888747778295,7.059758286760519,7.331000113882002,7.515383629924031,7.607042222924389,7.604955002945349,7.683113451789487,7.730832255208075,7.773010366357911,7.735395406359617,7.657468596604823,7.413745172092928,,,,6.899307120133967,7.269286736726735,7.059758286760519,7.057517638934767,7.563322944349763,7.587965520703969,7.566808256041888,7.634402345674887,7.704687747330318,7.67386005829581,7.809647695370624,7.792209438759791,7.688205327239709,7.399902612347275,7.453628564447551,7.6870315101966105,8.579734409043015,9.113004381096994,7.331000113882002,7.293606585517452,#000000,1.1153365750641153,7.200510254599763,-0.04528700638805741,46.823009321282875,-1.1132165072104598,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0081082443055835,0.9468353154605924,False,False,False,False,-0.18939630604988578,-0.15640069784826915,False,False,False,False,-375133782,-378364302.1512388,False,False,False,False,11623924.000851192,False,False,False,False
2025-03-21 00:00:00+00:00,7.16,7.22,6.91,7.15,7909266,,7.555315675968579,7.0604185400859585,7.328284652325605,7.510909031927176,7.602132369328176,7.601037878564504,7.678934497209303,7.726785478430772,7.769474013182759,7.7327172716459405,7.6553876730466905,7.412755785075977,,,,6.923631196648747,7.260669813721903,7.0604185400859585,7.0581126242347825,7.558545635413224,7.583590496256303,7.562808964916558,7.630416852671666,7.7010222285497685,7.670602412927092,7.806056999981678,7.788977631321288,7.685849544282289,7.398947613997619,7.4525560883074125,7.685413303947953,8.575948837991497,9.108034668322889,7.328284652325605,7.2918438079740096,#000000,1.1152197375688515,7.200008806606297,-0.03587526767909864,46.94789775859154,-1.1132165072104598,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0063416786147568,1.0501819786037276,False,False,False,False,-0.17204986011360288,-0.16422527898093603,False,False,False,False,-367224516,-377539132.8067026,False,False,False,False,11348764.148936288,False,False,False,False
2025-03-28 00:00:00+00:00,6.48,7.45,6.45,7.18,9666981,,7.521057242281946,7.0547037957676135,7.320813795072852,7.501657362077914,7.592733029785434,7.593500976246309,7.671287942719825,7.719561453733287,7.763275483311982,7.727927731499318,7.651495691507279,7.410402427698868,,,,6.906573055602454,7.233796267783749,7.0547037957676135,7.053283918522966,7.549089308297476,7.575081927256009,7.554891031523928,7.622902004275604,7.694382960444042,7.664592275723951,7.799861431293928,7.783355239321807,7.681526256616621,7.396625389353406,7.450144180092837,7.682434654973819,8.570404751738494,9.101082643263377,7.320813795072852,7.278841157096002,"rgba(239, 83, 80, 0.5)",1.122591804869622,7.179032590358942,-0.6226952551467512,45.48460711547415,-1.1132165072104598,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9154130306761603,1.0329246747684566,False,False,False,False,-0.1963936207234389,-0.18030944985218747,False,False,False,False,-376891497,-377491159.78398395,False,False,False,False,11224187.619385451,False,False,False,False
2025-04-04 00:00:00+00:00,5.33,6.52,5.095,6.44,9959977,,7.438148878991827,7.024368791112053,7.297090212879605,7.477361060831839,7.569727059618888,7.574978055544415,7.653450408677221,7.703176945565705,7.74952841368786,7.717060438837579,7.642220897678155,7.403531827954786,,,,6.757027460705579,7.145117058053867,7.024368791112053,7.0273725231057576,7.525192510850108,7.553942684313014,7.534889913226625,7.604805587251432,7.679078917614467,7.6504600490288475,7.786384969724747,7.771005230958242,7.671429496972586,7.38974556763913,7.443377569055864,7.6754609415547925,8.561071323568948,9.090431234399029,7.297090212879605,7.228577434726158,"rgba(255, 0, 0, 1.0)",1.1471436835160211,7.091165547215832,-1.5352615130284464,42.37899727928894,-3.35196937515596,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8416139563354417,1.0897775964088963,False,False,False,False,-0.34282825441539394,-0.2615688521337907,False,False,False,False,-386851474,-378184516.3925777,False,False,False,False,11130542.388319863,False,False,False,False
2025-04-11 00:00:00+00:00,4.32,5.4507,4.25,5.13,21085343,,7.201246718054632,6.92171123989818,7.220605076942901,7.401648398259522,7.498956008675046,7.517643546582913,7.598844685992307,7.653276798251523,7.7077761965645,7.683759280168587,7.61340488544131,7.3811816513854325,,,4.673566666666668,6.338187667011951,6.883445501433221,6.92171123989818,6.93892434928837,7.4512625679585005,7.48855980317476,7.472723768651941,7.5490165973677055,7.632229115225147,7.606933621979354,7.745648446305734,7.7335334816765,7.6402409153237905,7.367304636025908,7.42153039112325,7.653830342934599,8.534960725363792,9.061772871980708,7.220605076942901,6.795230942541212,"rgba(255, 26, 202, 1.0)",1.2082240261215516,6.274111638291618,-1.617342145201661,38.7801395468245,-6.806895233059294,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8125894627072705,1.1310545654879312,True,False,False,False,-0.34282825441539394,-0.30219855327459233,False,False,False,False,-407936817,-380388390.51164603,True,False,False,False,11867935.026222095,False,False,False,False
2025-04-18 00:00:00+00:00,5.1,5.265,4.28,4.46,17338567,,7.048557268445453,6.850994005706325,7.165846161745927,7.346907213932232,7.447400256704777,7.475495196412552,7.558508568699868,7.616239686026229,7.67658015342317,7.658772409185983,7.591773061733633,7.364466967256077,,,4.7674705872385195,6.131568322766211,6.723127576352369,6.850994005706325,6.877261562723962,7.397625637740728,7.440791602005863,7.427245276755583,7.507914357073144,7.597418486214479,7.574556307426477,7.715156553208053,7.705442685865326,7.6168416878199485,7.350531573409016,7.405162963544132,7.637501371031015,8.51489425290402,9.03958855079534,7.165846161745927,6.716035234235806,"rgba(255, 0, 0, 1.0)",1.2383500793067335,6.167680938700638,-0.8621802158710717,38.286832753638194,-7.231979051096701,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8130543924990483,1.1520137607385315,False,False,False,False,-0.34282825441539394,-0.32251340384499316,False,False,False,False,-390598250,-381144676.39967227,False,False,False,False,12273167.024279717,False,False,False,False
2025-04-25 00:00:00+00:00,5.44,5.48,4.59,5.08,12280039,,6.964877398150354,6.810712595397766,7.133291928105092,7.313922522287701,7.4160649290124985,7.449678590318144,7.533657385612915,7.593304644174436,7.6571356640439845,7.643152917216682,7.57826648955311,7.354122551260291,,,4.864959579414614,6.043778875583145,6.639759676073608,6.810712595397766,6.841772208226838,7.365172677562939,7.411699202626686,7.3995293875330495,7.48267451926902,7.575853652576782,7.554492457424939,7.696108409126844,7.687877371645604,7.602229744376872,7.340159806342913,7.395007772681866,7.627250143164072,8.501932339323853,9.02509813620942,7.133291928105092,6.678896005619983,"rgba(239, 83, 80, 1.0)",1.2598107680009905,6.128343882305431,-0.5463867271095504,38.76406734663427,-7.231979051096701,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8362673657603819,1.1303753400329815,False,False,False,False,-0.3023153905758241,-0.31241439721040865,False,False,False,False,-378318211,-380935308.59228915,False,False,False,False,12273676.059518257,False,False,False,False
2025-05-02 00:00:00+00:00,5.42,5.595,5.0,5.46,10274284,,6.906435704828099,6.781773228403598,7.109126193846386,7.289191052540477,7.392418522748162,7.430081296602718,7.514711866089791,7.57575372198294,7.6421829203895975,7.631113762191927,7.567863053884258,7.34620365942668,,,4.944718800806074,5.993716733999741,6.583824599223233,6.781773228403598,6.816071368733629,7.340765267807948,7.389710500355497,7.378569816338278,7.46347906041383,7.559345283396862,7.539128230548835,7.68143667561733,7.674337096681363,7.590974731589472,7.332224864936975,7.3872193678060025,7.619321600706834,8.491708495845934,9.01358338036221,7.109126193846386,6.6547396178592795,"rgba(239, 83, 80, 1.0)",1.2812335272507605,6.107173959714286,-0.5363377909636874,39.07185560642633,-7.231979051096701,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8444310799862821,1.2050229377177595,False,False,False,False,-0.2627438580589354,-0.287579127634672,False,False,False,False,-388592495,-381502507.5854529,False,False,False,False,12125572.943998387,False,False,False,False
2025-05-09 00:00:00+00:00,4.59,5.385,4.52,5.37,11335576,,6.827325013921269,6.740382540202928,7.075792397891428,7.255711019779921,7.360663240980487,7.403741496725503,7.489406514366908,7.55239035745994,7.622328536947514,7.615072900521081,7.553913470060785,7.3353521266398465,,,4.926997274638098,5.909339570639039,6.504499745425342,6.740382540202928,6.77933729649425,7.3078664662988775,7.360125500747182,7.350313059368727,7.43774055276994,7.537321013264602,7.518576195045109,7.66200503617936,7.65637695194475,7.575922321686973,7.321336789272545,7.376586531988883,7.608708609279343,8.478704851023902,8.999222444288248,7.075792397891428,6.606763386549408,"rgba(255, 0, 0, 1.0)",1.32448326827031,6.042040401155937,-1.096307092691483,37.99200842187095,-7.6117491181661165,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.765729091382862,1.2138674611719935,False,False,False,False,-0.31145997345899273,-0.2995195505468324,False,False,False,False,-399928071,-382867364.1346786,False,False,False,False,12067054.65185036,False,False,False,False
2025-05-16 00:00:00+00:00,4.67,4.945,4.465,4.73,8261562,,6.769625460785909,6.7091990673699735,7.050646338876414,7.230519237078139,7.336772132081956,7.383864052362471,7.4703178116361855,7.53475873281771,7.607325566044053,7.6029220798633625,7.543323956998887,7.327068438818406,,,4.9030392200328805,5.848222976949271,6.4466482574092145,6.7091990673699735,6.75156879410878,7.283118209574346,7.337834685488051,7.32900130712391,7.4183177885977525,7.520682811262474,7.503031906624167,7.647324988395076,7.64279554600386,7.564507111867097,7.313023313493527,7.3684745020512645,7.600641675959753,8.468928359486739,8.98847257482317,7.050646338876414,6.57017866295549,"rgba(255, 0, 0, 1.0)",1.3630799385652306,5.991883978794319,-0.9697772972770224,37.4361395667951,-8.241364607789201,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.791916039131906,1.2237407637489457,False,False,False,False,-0.34282825441539394,-0.32117390248111316,False,False,False,False,-391666509,-383519152.6432209,False,False,False,False,11785166.307268852,False,False,False,False
