date,Open,High,Low,Close,Volume,aVWAP_peak_858,aVWAP_peak_840,aVWAP_peak_768,aVWAP_peak_736,aVWAP_peak_683,aVWAP_peak_647,aVWAP_peak_606,aVWAP_peak_580,aVWAP_peak_498,aVWAP_peak_456,aVWAP_peak_434,aVWAP_peak_365,aVWAP_peak_283,aVWAP_peak_257,aVWAP_peak_225,aVWAP_peak_191,aVWAP_peak_190,aVWAP_peak_167,aVWAP_peak_135,aVWAP_peak_107,aVWAP_peak_90,aVWAP_peak_73,aVWAP_peak_41,aVWAP_peak_23,aVWAP_valley_877,aVWAP_valley_850,aVWAP_valley_831,aVWAP_valley_788,aVWAP_valley_748,aVWAP_valley_725,aVWAP_valley_660,aVWAP_valley_616,aVWAP_valley_588,aVWAP_valley_572,aVWAP_valley_539,aVWAP_valley_473,aVWAP_valley_444,aVWAP_valley_405,aVWAP_valley_390,aVWAP_valley_303,aVWAP_valley_251,aVWAP_valley_210,aVWAP_valley_143,aVWAP_valley_97,aVWAP_valley_58,aVWAP_OB_bull_303,aVWAP_OB_bear_858,aVWAP_OB_bear_768,aVWAP_OB_bear_683,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-02 15:00:00+00:00,300.935,302.04,300.29,301.41,13218.0,,,,,,,,,,,,,273.6447271423508,270.23777617786044,265.09128537450357,265.61585301032704,265.66646480413044,266.44928826707707,266.39302085643976,266.99216837524574,268.32455080723736,269.01389599215645,270.51811459943355,271.0065750516668,,,,,,,,,,,,,,,,277.10692480878635,268.68688967349533,265.270632896445,266.5543447508082,267.92343084864314,269.8964272845422,277.10692480878635,,,,268.5773539289528,"rgba(0, 255, 255, 0.75)",15.691484830033966,270.60397920467693,1.9632317227468148,69.18514731536368,13.455693630529659,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9692001855410507,0.9307004174673649,False,False,False,False,0.34282825326208094,0.33677964753927325,False,False,False,False,55288.0,26131.054702507034,False,False,False,False,9008.896709559012,False,False,False,False
2025-05-02 16:00:00+00:00,301.375,302.21,301.375,301.85,2368.0,,,,,,,,,,,,,273.74597970070226,270.32502638695377,265.16823698953056,265.6758780162189,265.72619551437293,266.5012050347298,266.43779396144936,267.0307290396162,268.3583373938171,269.0447414706914,270.5450345761167,271.0324535099326,,,,,,,,,,,,,,,,277.2126595804286,268.77308964241723,265.3368618857547,266.6000459561038,267.9585673656111,269.92486336685204,277.2126595804286,,,,268.6332055217388,"rgba(0, 255, 255, 0.75)",16.011311982920997,270.67864900167075,1.946833028522537,72.31948524199686,16.10964499743585,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9847643380622604,0.9287971491965312,False,False,False,False,0.342828253273241,0.3398039504062571,False,False,False,False,57656.0,26619.81354432863,False,False,False,False,8905.937070651122,False,False,False,False
2025-05-02 17:00:00+00:00,301.75,301.84,301.235,301.44,2528.0,,,,,,,,,,,,,273.8521009572489,270.4167392340564,265.2493483421913,265.7391974778295,265.7892045341081,266.55598181857204,266.4850542209708,267.07143887161595,268.3940017360853,269.07729954511285,270.57344102845707,271.0597577880896,,,,,,,,,,,,,,,,277.323149438564,268.86377058495407,265.4067091353506,266.64828072625704,267.995658576514,269.9548735145367,277.323149438564,,,,268.6920004183619,"rgba(0, 255, 255, 0.75)",16.310167597362977,270.7554547073072,1.881313917194442,73.73607573843135,17.32552265578407,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9874631866201937,0.92576531301505,False,False,False,False,0.3399185516941998,0.33986125105022846,False,False,False,False,55128.0,27061.80093123826,False,False,False,False,8807.054325369709,False,False,False,False
2025-05-02 18:00:00+00:00,301.49,302.58,301.335,301.895,2384.0,,,,,,,,,,,,,273.9529872694707,270.50392906207435,265.3264151378148,265.7994236478243,265.8491371497086,266.6081176592029,266.530053805177,267.11022197357687,268.42800187690386,269.10835118328697,270.600554855478,271.0858264133886,,,,,,,,,,,,,,,,277.42827228194875,268.9499518608755,265.47311574338494,266.69420777367253,268.0310115534371,269.9835085086702,277.42827228194875,,,,268.747949319772,"rgba(0, 255, 255, 0.75)",16.59578229334017,270.8282933137225,1.871963980796762,74.92318243977162,18.521884593920987,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9855776385750811,0.9243299554882094,False,False,False,False,0.3428282532761399,0.34134475216318416,False,False,False,False,57512.0,27533.897040831467,False,False,False,False,8707.472087767079,False,False,False,False
2025-05-02 19:00:00+00:00,302.05,302.52,301.455,301.7,9116.0,,,,,,,,,,,,,274.3315549841204,270.83245458236985,265.61778420303807,266.02759686981835,266.0762041640464,266.8058147311322,266.7008585040243,267.2575388006416,268.5572054894759,269.22638590573763,270.7036541902819,271.1849588169178,,,,,,,,,,,,,,,,277.8213721435953,269.2749486110555,265.72452104424724,266.86850486814285,268.16534011328895,270.0923788906884,277.8213721435953,,,,268.9593931618124,"rgba(0, 255, 255, 0.75)",16.84713922249108,271.0957264153761,1.8165857823366791,75.33423220205003,19.153804645355436,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9860060360811485,0.9227219207189167,False,False,False,False,0.34282825327666516,0.3420865027199247,False,False,False,False,48396.0,27857.34049756276,False,False,False,False,8713.80585384821,False,False,False,False
2025-05-05 14:00:00+00:00,302.09,302.925,301.815,302.88,1279.0,,,,,,,,,,,,,274.38508017468564,270.8789489830508,265.6590170754722,266.05995417948515,266.10840618927386,266.83388436900367,266.72513004529037,267.2784930368882,268.57560436472426,269.2432058889787,270.71836456015944,271.19910893763375,,,,,,,,,,,,,,,,277.8769752098479,269.3209304681044,265.76014384185873,266.89327137433133,268.1844622307374,270.1079045212827,277.8769752098479,,,,268.98938252504496,"rgba(0, 255, 255, 0.75)",17.07913893434778,271.13338192811545,1.8587950009610295,76.33405171155746,20.442216291239774,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9869071313484161,0.9215781848707638,False,False,False,False,0.3428282532833228,0.34245737800162374,False,False,False,False,49675.0,28195.59878442225,False,False,False,False,8598.537546036609,False,False,False,False
2025-05-05 15:00:00+00:00,302.79,303.09,302.25,302.92,3063.0,,,,,,,,,,,,,274.5134074815786,270.99048980954257,265.7579588543341,266.1376639127487,266.18574439434497,266.90132829236404,266.78346851266537,267.3288770329209,268.6198620905751,269.2836757329498,270.7537741443887,271.23317466110706,,,,,,,,,,,,,,,,278.01026729105905,269.4312384798977,265.8456683510896,266.9527977455649,268.23045409701183,270.14526976745344,278.01026729105905,,,,269.0613955917554,"rgba(0, 255, 255, 0.75)",17.28364177402982,271.2234623797143,1.8339038748137284,77.02566153113756,21.485037512955785,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9896246401216793,0.9208403498288884,False,False,False,False,0.34282825328849004,0.3426428156450569,False,False,False,False,52738.0,28576.101128849812,False,False,False,False,8512.715258501157,False,False,False,False
2025-05-05 16:00:00+00:00,302.92,303.07,302.35,302.35,550.0,,,,,,,,,,,,,274.53619483852816,271.01033317310737,265.77559102858595,266.1515207350022,266.1995350058293,266.9133568301826,266.79387643642184,267.33786731356184,268.6277590139639,269.29089683828335,270.760091678606,271.23925214343853,,,,,,,,,,,,,,,,278.03389342984974,269.45087191249206,265.8609157094338,266.9634168584564,268.23866054468067,270.15193654680894,278.03389342984974,,,,269.0742205576241,"rgba(0, 255, 255, 0.75)",17.469658820289343,271.2393442491699,1.7808393438512984,76.10928598025157,21.485037512955785,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0056386231660446,0.9147473840715913,False,False,False,False,0.34282825328917543,0.34273553446711613,False,False,False,False,52188.0,28942.177080340512,False,False,False,False,8389.262308756954,False,False,False,False
2025-05-05 17:00:00+00:00,302.35,303.065,302.19,302.85,957.0,,,,,,,,,,,,,274.5759142636246,271.04492316213947,265.8063237402648,266.1756803206223,266.22357933558607,266.93433261759253,266.81202825655583,267.3535489958219,268.64153606197954,269.3034962102972,270.77111675664247,271.24985899466895,,,,,,,,,,,,,,,,278.0750812722306,269.48509364613,265.88749653822805,266.9819369039349,268.2529768102732,270.1635701248107,278.0750812722306,,,,269.09658300063353,"rgba(0, 255, 255, 0.75)",17.58913806665762,271.2670300779849,1.79559508841906,75.9222732761839,21.485037512955785,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0015306339375556,0.9161694468459024,False,False,False,False,0.341899407535597,0.34231747100135657,False,False,False,False,53145.0,29317.414644986395,False,False,False,False,8274.03343575297,False,False,False,False
2025-05-05 18:00:00+00:00,302.85,303.26,302.85,303.02,1187.0,,,,,,,,,,,,,274.62562083643473,271.0881834645042,265.8447239160937,266.2058818352742,266.25363729053,266.9605636709805,266.8347311933537,267.373168030522,268.65877999781816,269.3192701832509,270.7849271812779,271.263147913135,,,,,,,,,,,,,,,,278.12668339012276,269.5278778921666,265.9207178970141,267.00510076937127,268.27089320156404,270.1781394988556,278.12668339012276,,,,269.1245582312372,"rgba(0, 255, 255, 0.75)",17.689809720456644,271.301781099754,1.7930220506310341,75.94886506913883,21.63302912667251,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0080466821703213,0.9052945456620682,False,False,False,False,0.3428282532950527,0.3425728621482046,False,False,False,False,54332.0,29705.237673746295,False,True,False,False,8164.1569483769545,False,False,False,False
2025-05-05 19:00:00+00:00,303.02,303.39,302.23,302.5,9124.0,,,,,,,,,,,,302.70666666666665,274.9975185069601,271.4133807229586,266.1346199274991,266.43428068612513,266.48095331419665,267.15905668470964,267.0066805940751,267.52183815599267,268.78946023029624,269.4388223161497,270.889585350259,271.363846707977,,,,,,,,,,,,,,,,278.51105434411875,269.84986945825125,266.17180957300667,267.1805095312972,268.40666835921786,270.2885561239023,278.51105434411875,,,,271.09185143440317,"rgba(0, 255, 255, 0.75)",17.793447463340183,273.17887418774785,1.6478608697197341,74.44576608439851,21.63302912667251,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.008988474109754,0.9020299329089974,False,False,False,False,0.34008589432423003,0.34132937823621734,False,False,False,False,45208.0,29945.590578029296,False,False,False,False,8179.038235999016,False,False,False,False
2025-05-06 14:00:00+00:00,297.9,299.19,297.44,298.83,4341.0,,,,,,,,,,,,301.3461750216611,275.144598641801,271.5452159073276,266.255220209931,266.5294212145912,266.57562973923984,267.24160390132124,267.07831069622574,267.58370268495656,268.8435914114396,269.488225386165,270.9325664305197,271.4051107012987,,,,,,,,,,,,,,,,278.65857552976473,269.98148654314457,266.2764137430739,267.2535198543448,268.4629904606708,270.33402285841777,278.65857552976473,,,,271.10191478609966,"rgba(38, 166, 154, 1.0)",17.812263614237235,273.20183396595905,1.438793327399247,65.75710949906218,20.268314081564142,False,True,True,False,False,19.390318961315327,0.0,0.0,0.0,0.0,0,1.003739651727091,0.9064516129032262,False,False,False,False,0.2905912057786608,0.3159602920074391,False,False,False,False,40867.0,30114.91475511411,False,False,False,False,8119.5337672238375,False,False,False,False
2025-05-06 15:00:00+00:00,298.83,299.98,298.83,299.29,4465.0,,,,,,,,,,,,300.8532299683956,275.299602158505,271.6838697800399,266.3816922118381,266.62937049696416,266.6750973727024,267.3284350177935,267.15370237387407,267.6488816649443,268.90071012284824,269.5404013623161,270.9780432605357,271.4487975137552,,,,,,,,,,,,,,,,278.81468871899716,270.1197475214225,266.38622198612825,267.330367139982,268.5223933082121,270.3820926627258,278.81468871899716,,,,271.16196550747264,"rgba(38, 166, 154, 1.0)",17.815100874572334,273.2749934552114,1.4602783743941679,60.7137521301195,15.8742256281582,False,True,True,False,False,19.737186295729405,0.0,0.0,0.0,0.0,0,1.014647789856117,0.8995415357111965,False,False,False,False,0.3024583568712255,0.3092093244393323,False,False,False,False,45332.0,30350.8385573604,False,False,False,False,8062.874328972305,False,False,False,False
2025-05-06 16:00:00+00:00,299.29,300.105,297.9,298.01,5921.0,,,,,,,,,,,,300.3116578620044,275.49626899185256,271.8610570507071,266.54442060545506,266.7581838134916,266.8032891550967,267.4403774940762,267.250992009911,267.73301887178485,268.9744054770089,269.6077053892786,271.0366549103039,271.50508315858997,,,,,,,,,,,,,,,,279.01123560249675,270.2967905540557,266.52767372092285,267.42950973331625,268.5990485673235,270.44407005064187,279.01123560249675,,,,271.24376015885883,"rgba(38, 166, 154, 1.0)",17.76751511496127,273.37053387098655,1.3867705174071074,55.32751528529438,11.235725633837546,False,True,True,False,False,18.088510946733543,0.0,0.0,0.0,0.0,0,1.0285459411239963,0.9038358608385373,False,False,False,False,0.29806674907649783,0.30363803675791506,False,False,False,False,39411.0,30491.30617662613,False,False,False,False,8029.666975034749,False,False,False,False
2025-05-06 17:00:00+00:00,297.935,298.685,297.2,297.295,5971.0,,,,,,,,,,,,299.79408753045846,275.6833215102373,272.03118429623464,266.70209220711007,266.8832246813168,266.92772473550764,267.54906705629315,267.34556431127567,267.8148281244433,269.046001442792,269.6730669340327,271.0934981746715,271.559642622424,,,,,,,,,,,,,,,,279.196201363314,270.4672465014739,266.6649133331517,267.525851355017,268.673540627391,270.5042131957425,279.196201363314,,,,271.3229089475204,"rgba(38, 166, 154, 1.0)",17.69336728859224,273.45955960198205,1.347139863726551,50.69577565929019,7.309383140814916,False,True,False,False,False,17.174199757393243,0.0,0.0,0.0,0.0,0,1.032035507782424,0.8829843445704194,False,False,False,False,0.2865540273774571,0.2950960320676861,False,False,False,False,33440.0,30537.02235993425,False,False,False,False,7997.74965759235,False,False,False,False
2025-05-06 18:00:00+00:00,297.18,298.09,296.77,298.05,8110.0,,,,,,,,,,,,299.3328230781398,275.9313808706427,272.2579071634922,266.91309662424095,267.0509599359935,267.09465270470093,267.695012769704,267.47270156951834,267.92489975508806,269.1423728560778,269.7610746836702,271.17005824440474,271.63313078145865,,,,,,,,,,,,,,,,279.44045790426406,270.6946474320935,266.84885979680877,267.65534149005305,268.7737984532355,270.585209439983,279.44045790426406,,,,271.44096766071425,"rgba(38, 166, 154, 1.0)",17.612499637146495,273.5896285682381,1.3888074910260095,49.1084548160855,6.067704247777897,False,True,False,True,False,17.779767045377547,0.0,0.0,0.0,0.0,0,1.0314612859800643,0.8699196829670417,False,False,False,False,0.28101431604883725,0.28805517405826164,False,False,False,False,41550.0,30707.766199315112,False,False,False,False,7999.489972978514,False,False,False,False
2025-05-06 19:00:00+00:00,298.0,298.32,297.52,297.6,15789.0,,,,,,,,,,,,298.88623378194745,276.4023848656332,272.6909755975834,267.31805811668005,267.3741790054201,267.4163361492347,267.97677726393385,267.7186147575152,268.13813958108625,269.3292943783594,269.9319095675924,271.31883634352647,271.7759839513361,,,,,,,,,,,,,,,,279.90233651878356,271.1294525327425,267.2028003402593,267.905738665336,268.96819086460755,270.74253909226314,279.90233651878356,,,,271.69098849336007,"rgba(38, 166, 154, 1.0)",17.508425251655552,273.8621560845708,1.355795485558281,47.29981908785311,4.382772963208367,False,True,False,True,False,17.192580342330473,0.0,0.0,0.0,0.0,0,1.0323938702714284,0.8781096431469209,False,False,False,False,0.28631046315599507,0.28718281860712835,False,False,False,False,25761.0,30631.072149713327,False,False,False,False,8120.257570296676,False,False,False,False
2025-05-07 14:00:00+00:00,298.53,299.125,297.63,297.81,3450.0,,,,,,,,,,,,298.84411878399885,276.50437111786846,272.7850405598609,267.40620663440984,267.4447613258726,267.4865873410285,268.03840925634114,267.77248161659224,268.1849131382292,269.3703474032462,269.9694598204289,271.3515814056557,271.80743758956675,,,,,,,,,,,,,,,,280.0022340491791,271.2239198186748,267.27999845459476,267.9605786551131,269.0108686301953,270.7771477817658,280.0022340491791,,,,271.74844544119065,"rgba(38, 166, 154, 1.0)",17.389573323126058,273.92478878761375,1.3735363581705464,46.564976219031585,3.5172670701990114,False,True,False,True,False,17.366272555213303,0.0,0.0,0.0,0.0,0,1.0265867527278314,0.8752266789611189,False,False,False,False,0.2912694850705687,0.28922615183884853,False,False,False,False,29211.0,30609.05552723715,False,False,False,False,8047.850476183548,False,False,False,False
2025-05-07 15:00:00+00:00,297.81,298.17,296.17,296.48,6742.0,,,,,,,,,,,,298.6432587267066,276.6896252392817,272.95793812632513,267.5700944682863,267.5762013316502,267.61740610788723,268.1531708568256,267.87290261358487,268.2721135331595,269.4467764801197,270.03931982098624,271.41237619063725,271.8657902634272,,,,,,,,,,,,,,,,280.18115037435336,271.39817798350606,267.42370587829475,268.0627735996962,269.0903579198064,270.84146025525195,280.18115037435336,,,,271.84813682998873,"rgba(38, 166, 154, 1.0)",17.23721932200702,274.03065062579617,1.3023765002248606,43.795791727158225,0.6632850579860801,False,True,False,True,False,15.606874195895646,0.0,0.0,0.0,0.0,0,1.0325738944828546,0.8710810016549893,False,False,False,False,0.2782103588187604,0.28371825532880446,False,False,False,False,22469.0,30482.853115962153,False,False,False,False,8027.604732366749,False,False,False,False
2025-05-07 16:00:00+00:00,296.48,297.275,296.01,297.125,3204.0,,,,,,,,,,,,298.5554252275876,276.77590497726453,273.03877621793094,267.6469835005526,267.6379669580697,267.6788807429678,268.2071327209101,267.9201604361912,268.3131719723786,269.48276970289544,270.0722246524572,271.4410124068663,271.89327569010925,,,,,,,,,,,,,,,,280.264175776094,271.4797268034662,267.49119895661863,268.1108588041739,269.1277906145195,270.8717532956336,280.264175776094,,,,271.8952204977204,"rgba(38, 166, 154, 1.0)",17.074557972989822,274.0804163876022,1.3496445207455399,43.522182366742726,0.08806648736168654,False,True,False,True,False,16.161492768146534,0.0,0.0,0.0,0.0,0,1.0302130850465536,0.8826626257576707,False,False,False,False,0.272534589705655,0.27812642251722974,False,False,False,False,25673.0,30408.281749823203,False,False,False,False,7952.82016287269,False,False,False,False
2025-05-07 17:00:00+00:00,297.125,297.82,296.525,296.695,3207.0,,,,,,,,,,,,298.4851008901655,276.8624252240723,273.1198531657236,267.72409196156127,267.69997281461053,267.74059595893345,268.2613370920217,267.96765094742517,268.3544527407365,269.5189780992911,270.10533747754,271.46984762059463,271.92095766393436,,,,,,,,,,,,,,,,280.3474971626177,271.56150194718714,267.55892717878146,268.1591792624143,269.16544076559734,270.90224896721236,280.3474971626177,,,,271.9434419442327,"rgba(38, 166, 154, 1.0)",16.701483868369987,274.1315669383056,1.350983735309055,42.563374960023204,-1.2305254380443245,False,True,False,True,False,15.586049897839079,0.0,0.0,0.0,0.0,0,1.0331381567587081,0.8808219393121206,False,False,False,False,0.2782372995821259,0.2781818610496778,False,False,False,False,22466.0,30285.145598663155,False,False,False,False,7879.241555696369,False,False,False,False
2025-05-07 18:00:00+00:00,296.86,297.235,295.73,297.23,4787.0,,,,,,,,,,,,298.3733504191574,276.9884179607383,273.2384447433518,267.8373395908298,267.79115711288193,267.83135320009495,268.3410791018302,268.0375663458292,268.41524751267775,269.5722966514488,270.154097118828,271.512295085391,271.96170190927216,,,,,,,,,,,,,,,,280.4682617116325,271.68125552023935,267.65848581535016,268.23030488738164,269.2208848252921,270.94714726509073,280.4682617116325,,,,272.01372035670096,"rgba(38, 166, 154, 1.0)",16.274178381165658,274.20559063919984,1.414781675703313,43.31926348286997,-1.2305254380443245,False,True,False,True,False,16.058408570813473,0.0,0.0,0.0,0.0,0,1.0346868373579767,0.8817451023831379,False,False,False,False,0.27081642674048145,0.2744991438950796,False,False,False,False,27253.0,30238.135589381556,False,False,False,False,7831.299826150688,False,False,False,False
