date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_846,aVWAP_peak_827,aVWAP_peak_786,aVWAP_peak_737,aVWAP_peak_680,aVWAP_peak_650,aVWAP_peak_586,aVWAP_peak_549,aVWAP_peak_521,aVWAP_peak_505,aVWAP_peak_473,aVWAP_peak_444,aVWAP_peak_420,aVWAP_peak_393,aVWAP_peak_342,aVWAP_peak_255,aVWAP_peak_204,aVWAP_peak_184,aVWAP_peak_144,aVWAP_peak_90,aVWAP_peak_18,aVWAP_valley_863,aVWAP_valley_845,aVWAP_valley_842,aVWAP_valley_801,aVWAP_valley_774,aVWAP_valley_714,aVWAP_valley_666,aVWAP_valley_602,aVWAP_valley_580,aVWAP_valley_569,aVWAP_valley_533,aVWAP_valley_516,aVWAP_valley_479,aVWAP_valley_433,aVWAP_valley_419,aVWAP_valley_403,aVWAP_valley_402,aVWAP_valley_380,aVWAP_valley_331,aVWAP_valley_317,aVWAP_valley_294,aVWAP_valley_240,aVWAP_valley_198,aVWAP_valley_174,aVWAP_valley_128,aVWAP_valley_75,aVWAP_valley_74,aVWAP_valley_42,aVWAP_OB_bull_891,aVWAP_OB_bull_602,aVWAP_OB_bull_516,aVWAP_OB_bull_403,aVWAP_OB_bull_347,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-03 18:00:00+00:00,8.435,8.445,8.365,8.42,7076.0,,,,,,,,,,,,,,,,,8.573565578660764,8.47620857721781,8.379486854929093,8.446526715411391,8.43352699989829,7.657371022594866,,,,,,,,,,,,,,,,,,,,,,8.613029869916739,8.416995525241735,8.349328029454245,8.449769889004623,8.200879893742924,8.192718983686886,7.807606463668783,,,,,,8.30746264641755,#000000,0.27104763385763986,8.355569464400173,0.23770927155065183,41.890766851230296,-2.1563724761724643,False,True,False,True,False,1.035179767776416,0.0,0.0,0.0,0.0,0,0.9380530973451329,0.9656131479140329,False,False,False,False,-0.012309702906282693,-0.006517906230751833,False,False,False,False,86041.0,109895.30253224104,False,False,False,False,9934.450077011732,False,False,False,False
2025-04-03 19:00:00+00:00,8.42,8.52,8.405,8.465,15698.0,,,,,,,,,,,,,,,,,8.551137954274456,8.475768443470802,8.381526399328946,8.446778622676753,8.433775398141643,7.661033581962091,,,,,,,,,,,,,,,,,,,,,,8.602087209934032,8.418424878842126,8.35178653623539,8.449946418513743,8.202367714932087,8.194248260286486,7.8107750210265445,,,,,,8.3061274184327,#000000,0.27120521799971997,8.354471924016373,0.407544061278869,42.55487896338125,-2.1563724761724643,False,True,False,True,False,1.8111415881753778,0.0,0.0,0.0,0.0,0,0.9341605469739177,0.9650544441630795,False,False,False,False,0.014654665705660201,0.004068379737454184,False,False,False,False,101739.0,109768.84822941558,False,False,False,False,10023.807440158836,False,False,False,False
2025-04-04 14:00:00+00:00,8.185,8.2,7.965,7.99,4501.0,,,,,,,,,,,,,,,,,8.52360669222071,8.471651944980575,8.379241727347152,8.44508785940467,8.432864530840904,7.661541903072686,,,,,,,,,,,,,,,,,,,,,,8.590787636088319,8.41520955636496,8.349942248223417,8.448465665652597,8.202123161310721,8.194017606680388,7.811108312133508,,,,,,8.301972988024662,"rgba(239, 83, 80, 1.0)",0.27437294603061513,8.350791550462505,-1.3149676587364663,36.99604403771697,-7.037453347002916,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9175564936677428,0.9699528184752921,False,False,False,False,-0.16501633072211322,-0.08047397549232951,False,False,False,False,97238.0,109574.57151268046,False,False,False,False,9938.182518605985,False,False,False,False
2025-04-04 15:00:00+00:00,7.98,8.175,7.95,7.965,8580.0,,,,,,,,,,,,,,,,,8.476673112655192,8.463628625470664,8.374690772927199,8.441729302698699,8.43104216126295,7.662453619015069,,,,,,,,,,,,,,,,,,,,,,8.569668657908712,8.40887782971577,8.346237778752405,8.445520800610879,8.201592357489162,8.193513377067811,7.811684104125632,,,,,,8.294408653823089,"rgba(239, 83, 80, 1.0)",0.27771749856466427,8.34397624643022,-1.3646106147034103,33.08556637717558,-10.66516165359247,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9155555555555557,0.9730864197530865,False,False,False,False,-0.17466787076576287,-0.1275709231290462,False,False,False,False,88658.0,109250.2835822513,False,False,False,False,9917.125425294265,False,False,False,False
2025-04-04 16:00:00+00:00,7.945,8.11,7.935,8.09,9464.0,,,,,,,,,,,,,,,,,8.435697050848702,8.455404801294147,8.37001909728461,8.438219880933243,8.429125532316347,7.66349487919376,,,,,,,,,,,,,,,,,,,,,,8.548743378495121,8.402397984272081,8.342439036414927,8.442435766589101,8.201061500001252,8.193011473016146,7.812359113552877,,,,,,8.287262268785561,"rgba(239, 83, 80, 0.5)",0.2788169505103611,8.337394562699318,-0.887301013250716,33.41085547687749,-10.66516165359247,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9179196450579248,0.9748582696573825,False,False,False,False,-0.19406990931306856,-0.16082041622105736,False,False,False,False,98122.0,109077.75205384429,False,False,False,False,9910.100224902106,False,False,False,False
2025-04-04 17:00:00+00:00,8.095,8.24,8.065,8.21,10149.0,,,,,,,,,,,,,,,,,8.411303383401608,8.449550742550777,8.367050151538617,8.435715079126254,8.427762037304715,7.664973879979243,,,,,,,,,,,,,,,,,,,,,,8.533277448634841,8.398074352123851,8.340160463978926,8.44021751940537,8.200955024198382,8.19293439602127,7.813470423131833,,,,,,8.282726530876591,#000000,0.27644746010445365,8.33306391385494,-0.4451620347983654,36.10667944657294,-10.66516165359247,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9215109148883984,0.9686043659553595,False,False,False,False,-0.13146262555030916,-0.14614152088568327,False,False,False,False,108271.0,109065.24427006376,False,False,False,False,9913.804097384244,False,False,False,False
2025-04-04 18:00:00+00:00,8.225,8.32,8.12,8.175,11344.0,,,,,,,,,,,,,,,,,8.39199297544983,8.444038228693909,8.364383591847275,8.433316960930108,8.426451146250175,7.66672495625684,,,,,,,,,,,,,,,,,,,,,,8.518887371130036,8.394113329728409,8.338174329194205,8.438083173889112,8.200971335326802,8.192982899758672,7.814819315949265,,,,,,8.278841508800356,"rgba(239, 83, 80, 0.5)",0.2717820238140738,8.32924150016897,-0.5675191390674417,37.41024584085498,-10.66516165359247,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9294117647058824,0.964950980392157,False,False,False,False,-0.09938456004752717,-0.12276304046660522,False,False,False,False,96927.0,108877.05443641936,False,False,False,False,9935.977677269759,False,False,False,False
2025-04-04 19:00:00+00:00,8.175,8.35,8.145,8.27,24120.0,,,,,,,,,,,,,,,,,8.369254143899875,8.43539233532813,8.360685905854027,8.429461248235825,8.424332411461544,7.6707530340520105,,,,,,,,,,,,,,,,,,,,,,8.496389020458947,8.388298730187888,8.33565434454379,8.434617757569665,8.201430634503739,8.193508496105073,7.818020312473145,,,,,,8.273676798051818,#000000,0.2649309445976644,8.323860731140027,-0.20330101952349214,40.24401103730051,-15.810248200316735,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9308068459657706,0.9621026894865528,False,False,False,False,-0.08637761219568343,-0.10457032633114433,False,False,False,False,121047.0,109065.7357629865,False,False,False,False,10155.885000102786,False,False,False,False
2025-04-07 14:00:00+00:00,7.695,8.165,7.615,7.82,4226.0,,,,,,,,,,,,,,,,,8.355051023137621,8.430871184616947,8.35777713687271,8.427337163176938,8.423127588973438,7.670987788356462,,,,,,,,,,,,,,,,,,,,,,8.487120850659737,8.3845064651848,8.333177932464357,8.432740463858524,8.200932764508321,8.193023892875303,7.818082214336506,,,,,,8.270364343770897,"rgba(255, 0, 0, 1.0)",0.2640858275718893,8.32066557504395,-1.8958441641767354,36.873565657302194,-15.810248200316735,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8967495219885276,0.973470363288719,False,False,False,False,-0.25947142390667716,-0.18202087511891074,False,False,False,False,116821.0,109185.97241782393,False,False,False,False,10063.948798550806,False,False,False,False
2025-04-07 15:00:00+00:00,7.82,7.855,7.515,7.64,3651.0,,,,,,,,,,,,,,,,,8.33872420703566,8.425681187634167,8.354296234378452,8.424875776609461,8.42172448410125,7.670986766839004,,,,,,,,,,,,,,,,,,,,,,8.47686135231643,8.380046785105355,8.330166333117324,8.43056855302157,8.20025145969038,8.19235478431113,7.817919599006146,,,,,,8.266496732551257,"rgba(255, 26, 202, 1.0)",0.2696502907086966,8.316956946995484,-2.510499600116513,33.28126750262597,-10.433252595399921,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8902063078017549,0.9905145838273657,False,False,False,False,-0.34282825441539394,-0.26242456476715237,False,False,False,False,113170.0,109247.74028731503,False,False,False,False,9964.523235782575,False,False,False,False
2025-04-07 16:00:00+00:00,7.625,7.7,7.515,7.545,2342.0,,,,,,,,,,,,,,,,,8.32739980154265,8.42202604458284,8.351812167923125,8.423131908985276,8.420727715215504,7.670930868351206,,,,,,,,,,,,,,,,,,,,,,8.469748954093843,8.376882915649276,8.328006800848133,8.42902990363418,8.199746805088727,8.191858142910343,7.817756813748001,,,,,,8.263773757121008,"rgba(255, 26, 202, 1.0)",0.2793572416610562,8.314345986413032,-2.7539861928708445,30.245564990866647,-13.314487314231457,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8812664907651716,1.009834492684097,False,False,False,False,-0.34282825441539394,-0.3026264095912732,False,False,False,False,110828.0,109272.24043789928,False,False,False,False,9846.34458096424,False,False,False,False
2025-04-07 17:00:00+00:00,7.535,7.805,7.53,7.755,5253.0,,,,,,,,,,,,,,,,,8.306793273875419,8.415006877359486,8.347091222770782,8.419757679530946,8.418794356523518,7.670969078771583,,,,,,,,,,,,,,,,,,,,,,8.456138788345955,8.370852635860256,8.323920383928844,8.426047115967105,8.19882045126104,8.190949089201563,7.817565928668106,,,,,,8.258669760158815,"rgba(255, 0, 0, 1.0)",0.27978332993893146,8.309413219267002,-1.9815806016320356,32.13529441036925,-13.314487314231457,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.882857142857143,0.9992857142857142,False,False,False,False,-0.31400399759775316,-0.30831520359451314,False,False,False,False,116081.0,109377.80260165279,False,False,False,False,9775.129936298128,False,False,False,False
2025-04-07 18:00:00+00:00,7.755,7.77,7.63,7.67,5326.0,,,,,,,,,,,,,,,,,8.287017213285814,8.407962736620636,8.3423252763036,8.416337162178214,8.416826643090626,7.670997683937418,,,,,,,,,,,,,,,,,,,,,,8.442703244804731,8.364787351659658,8.319787368915005,8.423020164302097,8.197872277359824,8.190018418277983,7.817362366036307,,,,,,8.253616762059378,"rgba(255, 26, 202, 1.0)",0.2846183314451124,8.304508168425466,-2.229329942326039,32.60663967993232,-13.314487314231457,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8882775119617226,1.0055023923444977,False,False,False,False,-0.29860200574999757,-0.3034586046722554,False,False,False,False,110755.0,109399.15449930159,False,False,False,False,9706.151177595832,False,False,False,False
2025-04-07 19:00:00+00:00,7.675,7.815,7.67,7.75,15364.0,,,,,,,,,,,,,,,,,8.24112931370172,8.389887945240808,8.330083498850385,8.40738095568883,8.411634486727285,7.671317171593417,,,,,,,,,,,,,,,,,,,,,,8.409107129052138,8.34925903699923,8.30917651330187,8.415070957380289,8.19545083591268,8.18764615771254,7.817030788829037,,,,,,8.241090368537709,"rgba(255, 0, 0, 1.0)",0.2885171002161265,8.292207095127885,-1.8792892855283838,34.36484877635844,-13.314487314231457,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8941963219488895,0.9933126343443993,False,False,False,False,-0.27866536734703945,-0.2910619860096474,False,False,False,False,126119.0,109658.37691016511,False,False,False,False,9793.869763989695,False,False,False,False
2025-04-08 14:00:00+00:00,7.9,7.985,7.6,7.605,6497.0,,,,,,,,,,,,,,,,,8.223462908680146,8.382366789408529,8.324927577822212,8.403580971516591,8.409414074309911,7.671424110620975,,,,,,,,,,,,,,,,,,,,,,8.395554898582061,8.342766932483066,8.304690241518939,8.411691262546299,8.194400810589118,8.186616850759526,7.816862477754545,,,,,,8.2359815312763,"rgba(255, 26, 202, 1.0)",0.2980322100012068,8.287155023456759,-2.288863420010864,34.05544406203854,-13.314487314231457,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8898823529411765,0.9861176470588237,False,False,False,False,-0.25548264956265254,-0.27327231778614997,False,False,False,False,119622.0,109812.8516867517,False,False,False,False,9742.755504082877,False,False,False,False
2025-04-08 15:00:00+00:00,7.605,7.62,7.49,7.52,9282.0,,,,,,,,,,,,,,,,,8.19145883923517,8.368923437473926,8.315449809480262,8.396741316395842,8.405402150050381,7.671091495074525,,,,,,,,,,,,,,,,,,,,,,8.371931353137283,8.33097003535726,8.296357038106166,8.405613843277377,8.192309188617326,8.184556444076062,7.816108820627902,,,,,,8.226685674685344,"rgba(255, 26, 202, 1.0)",0.3097279102347471,8.278016627190379,-2.4473629987554815,33.0486984872748,-13.314487314231457,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8898844612119784,1.0028295213393068,False,False,False,False,-0.34282825441539394,-0.30805028610077195,False,False,False,False,110340.0,109821.02452881756,False,False,False,False,9735.612007895545,False,False,False,False
2025-04-08 16:00:00+00:00,7.52,7.525,7.285,7.29,4301.0,,,,,,,,,,,,,,,,,8.17385861332169,8.361537208954319,8.310148463594071,8.392960285537663,8.40317732434028,7.6707256389034635,,,,,,,,,,,,,,,,,,,,,,8.359182883679786,8.32442114881256,8.291665741766234,8.402255418484849,8.191081944092128,8.183344370164962,7.815535737314748,,,,,,8.221530367612827,"rgba(255, 26, 202, 1.0)",0.3302684548246432,8.272963526384553,-2.9762561698678107,30.521568389924585,-14.26869345606896,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8788165680473374,1.0222485207100596,False,False,False,False,-0.34282825441539394,-0.32543927025808295,False,False,False,False,106039.0,109762.38848961108,False,False,False,False,9651.354457385536,False,False,False,False
2025-04-08 17:00:00+00:00,7.29,7.375,7.205,7.335,5687.0,,,,,,,,,,,,,,,,,8.150016076136065,8.351341185008453,8.30277678550703,8.387705371697503,8.40007598656904,7.670145395877045,,,,,,,,,,,,,,,,,,,,,,8.341797457929397,8.315348403328555,8.285126155115607,8.397585477745135,8.189343847148539,8.181626609086367,7.814676422519752,,,,,,8.21442809028219,"rgba(255, 26, 202, 1.0)",0.34910963971300696,8.265995826337846,-2.666772040735373,29.780614283723615,-15.262030348192674,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.871559633027523,1.0272876970124678,False,False,False,False,-0.34282825441539394,-0.3341337623367384,False,False,False,False,111726.0,109792.83207891944,False,False,False,False,9589.891597581109,False,False,False,False
2025-04-08 18:00:00+00:00,7.34,7.37,7.225,7.235,3304.0,,,,,,,,,,,,,,,,,8.136311077020016,8.345349462683124,8.298423266841478,8.38459636561358,8.398235810157265,7.669783042370844,,,,,,,,,,,,,,,,,,,,,,8.331688932549358,8.310005410244434,8.281257799423763,8.394820688217024,8.188304933465677,8.18059956062296,7.8141508306668115,,,,,,8.210271321528948,"rgba(255, 26, 202, 1.0)",0.37051921203426325,8.261911277796242,-2.7715466416928467,28.46848808324226,-16.802763126339798,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8714953271028039,1.0273364485981311,False,False,False,False,-0.33964824229785034,-0.3368910023172944,False,False,False,False,108422.0,109771.57886839355,False,False,False,False,9492.43591389768,False,False,False,False
2025-04-08 19:00:00+00:00,7.235,7.245,7.03,7.07,13174.0,,,,,,,,,,,,,,,,,8.076170311831849,8.318592800894933,8.27873630747032,8.370587052808618,8.38990900798086,7.66775339659946,,,,,,,,,,,,,,,,,,,,,,8.287326921568896,8.285987674568327,8.263688763256486,8.382356490424476,8.18345544077128,8.17579921627684,7.811438025712103,,,,,,8.191677031551112,"rgba(255, 26, 202, 1.0)",0.39572219302695,8.243642751029155,-2.9658249441401066,26.399095630152164,-19.000674495443697,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.871818818585104,1.0331543310763485,False,False,False,False,-0.34282825441539394,-0.3398596283663442,False,False,False,False,95248.0,109546.4071029921,False,False,False,False,9549.514426860505,False,False,False,False
2025-04-09 14:00:00+00:00,7.03,7.09,6.87,6.89,8009.0,,,,,,,,,,,,,,,,,8.037247867489462,8.300734746090397,8.265432748903542,8.361120845657519,8.384251077644365,7.666160571421498,,,,,,,,,,,,,,,,,,,,,,8.258326230265745,8.269860772619644,8.251766815709896,8.373925798895476,8.180076613583608,8.172451330968512,7.809410767272606,,,,,,8.17928970665556,"rgba(255, 26, 202, 1.0)",0.4258334382327456,8.231457169884267,-3.150192186530627,23.940331430121223,-21.479823576696543,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8741520467836257,1.033216374269006,False,False,False,False,-0.34282825441539394,-0.3413439413908691,False,False,False,False,87239.0,109200.5558300775,False,False,False,False,9525.630482258017,False,False,False,False
2025-04-09 15:00:00+00:00,6.885,7.08,6.865,6.875,4793.0,,,,,,,,,,,,,,,,,8.015012782407348,8.290191257625649,8.25753830741535,8.35547615890637,8.380862836417393,7.665197456163871,,,,,,,,,,,,,,,,,,,,,,8.241436493574646,8.260322763349274,8.24468102690789,8.368892638010598,8.178047021360898,8.170440197570107,7.80818804446038,,,,,,8.172022075705366,"rgba(255, 26, 202, 1.0)",0.45408161944425945,8.2242890609505,-2.9714681307776027,22.21586049203153,-23.228087544686574,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.876522961574508,1.0304592314901595,False,False,False,False,-0.34282825441539394,-0.3420860979031315,False,False,False,False,82446.0,108785.75651488251,False,False,False,False,9452.256366254016,False,False,False,False
2025-04-09 16:00:00+00:00,6.885,7.005,6.85,6.935,17755.0,,,,,,,,,,,,,,,,,7.939251599954904,8.252239301773486,8.228880293537499,8.334806252261213,8.368362741958185,7.6616029906720815,,,,,,,,,,,,,,,,,,,,,,8.182017716669385,8.225893006292718,8.21889046397353,8.350423558598283,8.170525955774107,8.162986996388689,7.803636622722582,,,,,,8.146116730813588,"rgba(255, 26, 202, 1.0)",0.4775734272113371,8.198628031644521,-2.645934550888103,22.611716419599333,-23.228087544686574,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8984020987359888,1.0345814452659197,False,False,False,False,-0.34282825441539394,-0.34245717615926274,False,False,False,False,100201.0,108652.65951465176,False,False,False,False,9580.981073753954,False,False,False,False
2025-04-09 17:00:00+00:00,6.935,7.43,6.855,7.395,7328.0,,,,,,,,,,,,,,,,,7.919290963000338,8.240563339982764,8.220029711942983,8.328213808569327,8.364317349558071,7.660727109248013,,,,,,,,,,,,,,,,,,,,,,8.164480611222443,8.21533234346613,8.210921301542975,8.344501682022278,8.16818419987026,8.160670772257522,7.8024050798093025,,,,,,8.138433713268645,"rgba(255, 0, 0, 1.0)",0.486747543569739,8.190905009377811,-1.6351495141418788,31.298360552218078,-23.691499305937278,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9014939309056956,1.0063025210084033,False,False,False,False,-0.2617169881288949,-0.3020870821440788,False,False,False,False,107529.0,108635.23843690523,False,False,False,False,9546.051134625985,False,False,False,False
2025-04-09 18:00:00+00:00,7.4,7.59,7.23,7.23,7744.0,,,,,,,,,,,,,,,,,7.902923451519089,8.229976238650226,8.211985356010722,8.322102364481017,8.360533440244746,7.660067243769185,,,,,,,,,,,,,,,,,,,,,,8.148981334041045,8.205774356026623,8.203675676909334,8.338994105119525,8.166044621691531,8.158557056018662,7.801386898352592,,,,,,8.131615549448792,"rgba(255, 0, 0, 1.0)",0.4995021124683698,8.18398941031079,-1.9098806321288575,35.18345713357843,-20.374000817048618,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9181084198385236,1.0,False,False,False,False,-0.16519402059150903,-0.23364055136779394,False,False,False,False,99785.0,108498.02543788344,False,False,False,False,9518.11235734496,False,False,False,False
2025-04-09 19:00:00+00:00,7.23,7.465,7.23,7.325,14362.0,,,,,,,,,,,,,,,,,7.874427277191894,8.210777658450615,8.197284862080016,8.31085338099313,8.353521320362475,7.658811618687577,,,,,,,,,,,,,,,,,,,,,,8.12140377777672,8.188395097360925,8.190402150882825,8.328837940134237,8.16205777997931,8.154617877314362,7.79946909710997,,,,,,8.119296910640312,"rgba(255, 0, 0, 1.0)",0.5093805812715871,8.171462272452274,-1.6617482165087962,39.11819199656536,-16.973703901517183,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9197983501374886,1.0038955087076078,False,False,False,False,-0.1874118220463195,-0.21052618670705672,False,False,False,False,114147.0,108585.60643884649,False,False,False,False,9593.211390564418,False,False,False,False
2025-04-10 14:00:00+00:00,7.03,7.035,6.755,6.79,21537.0,,,,,,,,,,,,,,,,,7.802853839543017,8.168450578368425,8.164310677043979,8.286354054285738,8.338289497880364,7.6541397997795135,,,,,,,,,,,,,,,,,,,,,,8.060057311507688,8.149576145428824,8.16043168831332,8.306781268149967,8.152701696461309,8.145342196879849,7.79364950568977,,,,,,8.090995250717828,"rgba(255, 26, 202, 1.0)",0.5339976549531829,8.143095911728725,-2.5338986026958397,36.89536804827431,-16.973703901517183,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.904441453566622,1.0107671601615076,False,False,False,False,-0.34282825441539394,-0.27667722056122535,False,False,False,False,92610.0,108337.92261808917,False,False,False,False,9778.38640776497,False,False,False,False
