date,Close,High,Low,Open,Volume,aVWAP_peak_185,aVWAP_peak_179,aVWAP_peak_175,aVWAP_peak_168,aVWAP_peak_158,aVWAP_peak_132,aVWAP_peak_126,aVWAP_peak_115,aVWAP_peak_106,aVWAP_peak_101,aVWAP_peak_81,aVWAP_peak_69,aVWAP_peak_57,aVWAP_peak_55,aVWAP_peak_43,aVWAP_peak_26,aVWAP_peak_14,aVWAP_peak_6,aVWAP_valley_181,aVWAP_valley_167,aVWAP_valley_162,aVWAP_valley_156,aVWAP_valley_155,aVWAP_valley_151,aVWAP_valley_139,aVWAP_valley_129,aVWAP_valley_122,aVWAP_valley_112,aVWAP_valley_104,aVWAP_valley_96,aVWAP_valley_72,aVWAP_valley_66,aVWAP_valley_52,aVWAP_valley_45,aVWAP_valley_30,aVWAP_valley_24,aVWAP_valley_20,aVWAP_valley_4,aVWAP_OB_bull_112,aVWAP_OB_bear_126,aVWAP_OB_bear_69,aVWAP_OB_bear_26,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-10-04 00:00:00+00:00,3.7,3.9,3.7,3.8,23636,,,,,,5.05913965714923,6.146095476416257,6.743560452305076,6.840967626397423,6.921470878971017,7.273345231881549,7.590519367413778,8.041780219151045,8.159330640416565,8.711493566391832,13.08233089387376,13.965373579679913,15.112645110327659,,,,,,,4.237821523659757,5.0103238338389975,6.500717902819648,6.7733102963670575,6.8552818155071105,6.934614891818471,7.458378061856279,7.710052589104249,8.27201630963859,8.626678432649625,11.429692310153099,13.142334672751037,13.426420537774876,15.467723987924407,6.7733102963670575,6.146095476416257,7.590519367413778,13.08233089387376,6.108868946343157,"rgba(255, 0, 0, 1.0)",2.388015998488638,5.11334512276606,-0.5918491013714138,37.09431355342069,-8.267056880240276,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8054770009931992,1.1443853916313487,False,False,False,False,-0.33787379740750784,-0.3306576932156472,False,False,False,False,234314,318837.9856051422,False,False,False,False,40303.0596277747,False,False,False,False
2024-10-11 00:00:00+00:00,3.7279,3.8999,3.68,3.8,20544,,,,,,5.014561163317285,6.095791132910194,6.697768377402589,6.798152716246139,6.880099860049915,7.233856938831035,7.550583863686654,8.001760687587423,8.118876952611627,8.669921981181105,13.032029115823326,13.914905877933027,15.059334807200605,,,,,,,4.2094907038368,4.974249469558697,6.452425182067887,6.728770229964032,6.8131479400405555,6.894714932413956,7.418769405387551,7.670382463698378,8.231434732050284,8.58536956104184,11.381526302095288,13.092310848315002,13.376932175192504,15.413788470206255,6.728770229964032,6.095791132910194,7.550583863686654,13.032029115823326,6.06644567753941,"rgba(255, 0, 0, 1.0)",2.384831242721235,5.073523117405744,-0.5642424894896577,36.66580214088449,-8.838504556950546,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7993807907355887,1.1197431314843802,False,False,False,False,-0.33911709357110614,-0.3348873933933767,False,False,False,False,254858,314098.72741216875,False,False,False,False,38839.42558127287,False,False,False,False
2024-10-18 00:00:00+00:00,3.7,3.99,3.51,3.7,19494,,,,,,4.973878717512689,6.049280506683821,6.655084327925876,6.758146214926997,6.84139306753558,7.196820935137394,7.51310085424622,7.964157086134851,8.08086276136711,8.630832113795709,12.98461489774369,13.86730938255038,15.009050916280241,,,,,,,4.1836540323530915,4.940941444984193,6.407560715459596,6.687212359529772,6.773758157897038,6.857348634920134,7.381601248873478,7.6331313892264845,8.193293208883071,8.546528788024379,11.336165667576148,13.04515390163423,13.33026598617301,15.36291092454175,6.687212359529772,6.049280506683821,7.51310085424622,12.98461489774369,6.027090954480864,"rgba(255, 0, 0, 1.0)",2.396476708440361,5.036938675383449,-0.5578767657848572,36.31954531369758,-9.345506249005268,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.798203268095305,1.1031016188789577,False,False,False,False,-0.34282825441539394,-0.33885782390438535,False,False,False,False,235364,308266.52538163774,False,False,False,False,37406.43109377118,False,False,False,False
2024-10-25 00:00:00+00:00,3.69,3.9,3.6,3.7,18561,,,,,,4.937376127166625,6.006605237699646,6.615524998056977,6.720972284238935,6.805374939071229,7.1622453260515035,7.47805871725005,7.928936123337157,8.045248126023976,8.594159197577726,12.939901061991598,13.822387861039884,14.961572825310952,,,,,,,4.161367920506618,4.910764847581647,6.3661465804466,6.648657716608495,6.737138619829425,6.822545397938509,7.346870392307876,7.5982826891301185,8.157546804745003,8.51009529643101,11.293454553984164,13.000677549649168,13.286235805620075,15.314864865757356,6.648657716608495,6.006605237699646,7.47805871725005,12.939901061991598,5.99099292712062,"rgba(255, 0, 0, 1.0)",2.399941011067825,5.004028533238634,-0.5475253463225633,36.05687419276266,-9.78461639951125,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8017665715552423,1.1079495719985906,False,False,False,False,-0.34282825441539394,-0.34084303915988967,False,False,False,False,216803,301491.44942744233,False,False,False,False,36010.47323497332,False,False,False,False
2024-11-01 00:00:00+00:00,3.56,3.82,3.5,3.7,15082,,,,,,4.906849747854174,5.971546112532801,6.583036705071084,6.690410990936713,6.775753343833045,7.1338235516328705,7.449287288569065,7.900051690334599,8.016052723802712,8.564137329318115,12.903481056362404,13.7858076413677,14.922934948373006,,,,,,,4.140843104747168,4.885279138455978,6.332144088446168,6.6169789486439,6.707025098763695,6.793904829892521,7.31833965878244,7.569676576367049,8.128251370819573,8.480262920317648,11.258631325633086,12.964449873521541,13.250371118749767,15.275770026656645,6.6169789486439,5.971546112532801,7.449287288569065,12.903481056362404,5.960986727928473,"rgba(255, 0, 0, 1.0)",2.4143885184921827,4.97612952589753,-0.5865375497982908,35.66025411940632,-10.359609154116981,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7960781583049968,1.1334153446214907,False,False,False,False,-0.34282825441539394,-0.3418356467876418,False,False,False,False,201721,294101.0457661503,False,False,False,False,34460.215958308625,False,False,False,False
2024-11-08 00:00:00+00:00,3.35,3.9,3.3,3.6744,51715,,,,,,4.804040730073837,5.853508028655505,6.472854568290846,6.586449206030489,6.67483938556428,7.03679342907986,7.3510675427340395,7.801412633557049,7.916371641429999,8.461660925505715,12.779278500676446,13.661009002858485,14.791154871931436,,,,,,,4.06824388137066,4.79807377194474,6.217209361867616,6.509406353832597,6.604519077659827,6.696200812420865,7.2209292050405445,7.471990815052329,8.028227924751773,8.378423980482737,11.139903480265486,12.84088780203988,13.128007904310515,15.142432915408303,6.509406353832597,5.853508028655505,7.3510675427340395,12.779278500676446,5.858914436529039,"rgba(255, 0, 0, 1.0)",2.4339762713922974,4.880966603011185,-0.6289981628027262,35.034933526246434,-11.149488747771194,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7865156830733961,1.1199840988649215,False,False,False,False,-0.34282825441539394,-0.3423319506015179,False,False,False,False,150006,283427.3386723614,False,False,False,False,35738.34810954502,False,False,False,False
2024-11-15 00:00:00+00:00,3.2285,3.3962,2.8104,3.2501,24295,,,,,,4.748338103977648,5.793678425241476,6.417611595231783,6.534292879885217,6.624229584347171,6.988359813891906,7.302289550571413,7.752702318625662,7.867223921749525,8.411430820936298,12.719761759852714,13.601311900587714,14.728285797094431,,,,,,,4.020411637215889,4.750029985951556,6.159400327079858,6.455445520210639,6.55307735912186,6.647151203220565,7.172449751109086,7.4235460557965975,7.978972599974729,8.328462538186345,11.082716712846434,12.781679643346349,13.069397356331649,15.078862212328794,6.455445520210639,5.793678425241476,7.302289550571413,12.719761759852714,5.805651541826309,"rgba(255, 0, 0, 1.0)",2.444494254314464,4.828114538096642,-0.6543744315509711,34.38786846512907,-11.946776325080648,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.757616136585898,1.1598463330722868,False,False,False,False,-0.34282825441539394,-0.34258010250845594,False,False,False,False,125711,271744.6469188531,False,False,False,False,34890.692694023164,False,False,False,False
2024-11-22 00:00:00+00:00,2.931,3.27,2.62,3.27,58921,,,,,,4.612199276810657,5.6485894922780355,6.283035493980626,6.406878087182828,6.500435620315259,6.86976020877298,7.182962368623749,7.633631874433097,7.747143194176837,8.288879831264984,12.575407463831496,13.456529569302376,14.575951248962316,,,,,,2.9403333333333337,3.8998459083798913,4.630869717311961,6.018908026954203,6.323833978086976,6.427327264458612,6.527005221302402,7.053792300272755,7.305031525748736,7.858657668966665,8.206534807941354,10.943875129858416,12.638058446267934,12.92719782025605,14.92485404004995,6.323833978086976,5.6485894922780355,7.182962368623749,12.575407463831496,5.319182057877712,"rgba(255, 0, 0, 1.0)",2.4571277762790467,4.020812058958961,-0.44353088572761096,33.437760655515675,-13.017210402968352,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7408165843090574,1.1511450323242454,False,False,False,False,-0.34282825441539394,-0.3427041784619249,False,False,False,False,66790,256562.8212211603,False,False,False,False,36670.71545742886,False,False,False,False
2024-11-29 00:00:00+00:00,3.13,3.2,2.95,3.04,17918,,,,,,4.578198497254788,5.609678736699388,6.245931848077369,6.3715352193508,6.465970395911264,6.836410800170066,7.149220943822133,7.599724561791783,7.712904164661549,8.253728260836732,12.533034007784524,13.413906791730804,14.531002564144018,,,,,,2.976011231275785,3.8733669217252364,4.600686867866841,5.980587894026218,6.287465337244716,6.392406598869539,6.49349120256457,7.020310010298346,7.271443723603244,7.824303779199203,8.171588729310866,10.9033764502242,12.595886488928148,12.885393385583983,14.879379817407145,6.287465337244716,5.609678736699388,7.149220943822133,12.533034007784524,5.291586915239068,"rgba(255, 0, 0, 1.0)",2.4696733850778756,4.007065879530662,-0.3551343610171376,33.4682467086076,-13.13257302020667,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7268895662209521,1.2768897775936485,False,False,False,False,-0.3244047571320066,-0.33355446779696574,False,False,False,False,84708,243832.8344640373,False,False,False,False,35281.625423545236,False,False,False,False
2024-12-06 00:00:00+00:00,2.8134,3.1876,2.7544,2.9,21975,,,,,,4.533849456245286,5.560340163078722,6.199129525301183,6.326948118709836,6.4224990188933,6.794432356563074,7.106840616816622,7.557238030130129,7.670030683579859,8.209822669603636,12.480627414072057,13.361231991690635,14.47551923458362,,,,,,2.96321403849657,3.8364059381891455,4.5611388172283425,5.9321755110307235,6.24158335402246,6.348347451895448,6.45120308990397,6.978217160461482,7.229281542612419,7.78130926786553,8.127923341041022,10.853175541039649,12.543729527356895,12.83369935475065,14.823263899674677,6.24158335402246,5.560340163078722,7.106840616816622,12.480627414072057,5.250313237419772,"rgba(255, 0, 0, 1.0)",2.4961959865759837,3.973652062539836,-0.464808079485516,32.93584641009396,-13.800635257354216,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7735631331621728,1.238768757356962,False,False,False,False,-0.3379079766709395,-0.33573122223395263,False,False,False,False,62733,230418.03191114563,False,False,False,False,34295.94946624559,False,False,False,False
2024-12-13 00:00:00+00:00,2.9,3.005,2.637,2.87,14516,,,,,,4.504597419849486,5.527877827409409,6.168273990468785,6.2975198521112254,6.393791644618652,6.766692688880249,7.078840511879282,7.529169286099517,7.641710156826368,8.180829601026009,12.446066265166152,13.326490642857127,14.438934748331503,,,,,,2.948371328568488,3.8117474113550696,4.534931096367259,5.9002914957340415,6.21132023305499,6.319260217790578,6.423261817684287,6.950403618879752,7.201423398918375,7.7529099420011605,8.099086861069114,10.820064960899913,12.509331169266837,12.799602108631191,14.786263601467258,6.21132023305499,5.527877827409409,7.078840511879282,12.446066265166152,5.222419087270934,"rgba(255, 0, 0, 1.0)",2.503775798573861,3.949911814035076,-0.4193314012513025,32.881190629143696,-14.007160695996461,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8006646099939064,1.1702563223644122,False,False,False,False,-0.34282825441539394,-0.3392797383246733,False,False,False,False,77249,219072.1776955052,False,False,False,False,32830.76802430148,False,False,False,False
2024-12-20 00:00:00+00:00,2.5,2.9864,2.5,2.9,22645,,,,,,4.4560579354165695,5.475365672119252,6.118635600459894,6.250181068759792,6.347626072336626,6.722180426469259,7.034007970357378,7.484337931758715,7.596507004875654,8.134672135261814,12.39161245055055,13.271800380108074,14.381415741334463,,,,,2.6621333333333332,2.9007018348961213,3.768710029873052,4.49129506958249,5.848908799542007,6.162631872545278,6.272467174456122,6.378314954713151,6.9058294805155045,7.156846253140438,7.707605768953662,8.053161061400363,10.767768514063567,12.455135004442022,12.745891556826166,14.72810904241905,6.162631872545278,5.475365672119252,7.034007970357378,12.39161245055055,4.813462121652779,"rgba(255, 0, 0, 1.0)",2.5037940868497945,3.4469007833797694,-0.3781863645868475,32.12941338971456,-14.882719834859437,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.896928370742179,1.1438898885626798,False,False,False,False,-0.34282825441539394,-0.34105399637003364,False,False,False,False,54604,206889.34971806037,False,False,False,False,32076.266689168035,False,False,False,False
2024-12-27 00:00:00+00:00,2.675,2.7947,2.5,2.5362,18811,,,,,,4.417520426486454,5.433102200195118,6.078393014852943,6.21172498951362,6.31007982069877,6.685882319379031,6.997405702691351,7.447677876548692,7.559534837202819,8.096874165789718,12.346811302707492,13.226770763053658,14.334038212556754,,,,2.656566666666667,2.6596074126785023,2.8710323127845334,3.7351676302647836,4.456458114423124,5.807377009233413,6.1231284446044345,6.2344389840543535,6.341732085718724,6.86945304748395,7.120431704097913,7.670539768581063,8.015557955682949,10.724803956641166,12.410540940127413,12.701681147721805,14.680200992756419,6.1231284446044345,5.433102200195118,6.997405702691351,12.346811302707492,4.423835323218997,"rgba(255, 0, 0, 1.0)",2.46426950248749,2.9805935055986215,-0.1240097746168382,32.27955768200311,-14.882719834859437,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8728056455418354,1.0788138423935232,False,False,False,False,-0.34282825441539394,-0.3419411253927138,False,False,False,False,73415,197002.3608500559,False,False,False,False,31093.654341822257,False,False,False,False
2025-01-03 00:00:00+00:00,3.36,3.48,2.56,2.57,104024,,,,,,4.281540216715272,5.2570208566409535,5.900519914565544,6.039732136322457,6.14089855424158,6.518738552483453,6.826630962025249,7.273810350880524,7.383623645233623,7.914447281401726,12.118155465374166,12.995426122073718,14.089225173459873,,,,3.060321099306658,2.9983403324626527,2.976459465373569,3.6491393189946426,4.33073112291923,5.627908026502667,5.947769522515386,6.0639969062990415,6.1763253309782415,6.7005796344406985,6.949664992105071,7.493598333175254,7.8344142169015925,10.50876395025076,12.18279080694466,12.475309084915907,14.432228575250774,5.947769522515386,5.2570208566409535,6.826630962025249,12.118155465374166,4.4029749875996576,"rgba(255, 0, 0, 1.0)",2.4245287887217164,3.1710650540343805,0.07792646012062057,34.81766418731713,-14.882719834859437,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8810529972674337,1.0420618171825013,False,False,False,False,-0.26576807941386366,-0.30385460240328876,False,False,False,False,177439,195553.22300931104,False,False,False,False,36495.90216835394,False,False,False,False
2025-01-10 00:00:00+00:00,3.4,3.7064,3.216,3.37,30692,,,,,3.4408000000000003,4.256069552565574,5.2168983729350975,5.857455109127494,5.997584588921906,6.099128030192675,6.476596622242841,6.7830487972306805,7.228769994421773,7.3379255261982275,7.866455541974529,12.055078723730798,12.931246282986166,14.02099530789732,,,,3.1363836708418282,3.0754239332394855,3.025687241654059,3.6407081721649397,4.306461258962217,5.585439533331983,5.905123763854041,6.022137156305863,6.135338816573978,6.6576786931246845,6.905877421734056,7.447496405705852,7.7868379106601875,10.449911725023789,12.1199257971786,12.412682161762625,14.363022875843953,5.905123763854041,5.2168983729350975,6.7830487972306805,12.055078723730798,4.154132684482268,"rgba(239, 83, 80, 1.0)",2.382212334192364,3.169573711433843,0.09672785471672812,36.76242872956182,-16.140265256763577,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8803153129286542,1.192796547806173,False,False,False,False,-0.17375197671993284,-0.2388032895616108,False,False,False,False,208131,196484.9101938065,False,False,False,False,36065.98348921661,False,False,False,False
2025-01-17 00:00:00+00:00,3.0,3.41,2.75,3.36,23432,,,,,3.2730533638804724,4.228879973706865,5.181013642004844,5.820467923699857,5.961577140310148,6.063575063278337,6.441183611062424,6.7467529989321005,7.191644763252362,7.300345365510139,7.82735584577852,12.005397848885943,12.880848339968235,13.967604310571087,,,,3.125386572595912,3.072830663881151,3.0277573370103603,3.6231046267068447,4.280902423609907,5.54845060496641,5.86856220804889,5.986403914210096,6.100482766762553,6.621823893429741,6.869519594420336,7.409663556307905,7.74802643314446,10.40318863886932,12.070420793951762,12.36341086604202,14.308917560658085,5.86856220804889,5.181013642004844,6.7467529989321005,12.005397848885943,4.118184713206262,"rgba(255, 0, 0, 1.0)",2.336488008106414,3.124756984341974,-0.05339508865833298,37.22974007727682,-15.695945066932872,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7981235136080848,1.1465663976087253,False,False,False,False,-0.2508407608479031,-0.24482202520475693,False,False,False,False,184699,195611.87980908013,False,False,False,False,35130.13286038575,False,False,False,False
2025-01-24 00:00:00+00:00,2.8899,3.13,2.56,3.11,25887,,,,,3.139402049301555,4.195524496818229,5.139248861630327,5.777946377580319,5.920229702539457,6.0227880175853095,6.400717609100136,6.705410239564761,7.149509026463655,7.257731249575211,7.783171667841791,11.949973692198073,12.824680874226663,13.908186227328537,,,,3.0915139544284824,3.0483932792587436,3.0149375971383123,3.598647032890575,4.249590110617572,5.505751698494978,5.826544231564645,5.945376313589235,6.0604939404137825,6.580930912938632,6.82814687604549,7.366795253772182,7.704146095474501,10.350911761807744,12.015194421696384,12.308458901279348,14.248725665735572,5.826544231564645,5.139248861630327,6.705410239564761,11.949973692198073,4.076095545815909,"rgba(255, 0, 0, 1.0)",2.3131270164312197,3.073561720031773,-0.07939975571040342,37.31835900603739,-15.584061260715792,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8114793311795314,1.127651154961521,False,False,False,False,-0.3001968822764084,-0.27250945374058266,False,False,False,False,158812,192885.9627861853,False,False,False,False,34445.456352209025,False,False,False,False
2025-01-31 00:00:00+00:00,2.7,2.9199,2.61,2.75,19469,,,,,3.061881836214985,4.169390831904487,5.107257853766035,5.745516321424691,5.888694301039085,5.9916843106125075,6.369898430596366,6.673966304554889,7.117508595410677,7.22538118790611,7.749680953783616,11.908201752461103,12.782362014858883,13.86344895919989,,,,3.061019487214088,3.0241449895220986,3.0001771729604516,3.578515758309881,4.2250332606212035,5.473144822761081,5.794496052292747,5.914082765009003,6.029990751904842,6.549811206562024,6.796691234177985,7.334262599405522,7.670877928223197,10.311465550867922,11.973570612002204,12.267042556782394,14.203412632931396,5.794496052292747,5.107257853766035,6.673966304554889,11.908201752461103,4.0446082334699,"rgba(255, 0, 0, 1.0)",2.287206797927625,3.036805871477906,-0.14725641414806756,36.956269572275374,-15.584061260715792,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.816462764132286,1.1859578636088564,False,False,False,False,-0.31732761646747787,-0.29491853510403027,False,False,False,False,139343,188919.81739461602,False,False,False,False,33336.08921500835,False,False,False,False
2025-02-07 00:00:00+00:00,2.76,3.0,2.38,2.6,90148,,,,,2.896183993924948,4.057395869876274,4.967871450592963,5.602550492600447,5.749160245506351,5.853770224873867,6.232586136554971,6.533583289598363,6.974222700177598,7.08047665697079,7.599341969935738,11.719006376273061,12.590383060445724,13.660342795611669,,,2.713333333333334,2.960709334011814,2.940532992249265,2.9425139096894855,3.4934948228750162,4.118928075493145,5.330125044110773,5.653011920682277,5.775513679436095,5.89454081072135,6.410972898391952,6.656106859639252,7.188459479942343,7.521573821177597,10.133320982647264,11.785000479019786,12.079265285276474,13.997630620645326,5.653011920682277,4.967871450592963,6.533583289598363,11.719006376273061,3.6421088826157018,"rgba(255, 0, 0, 1.0)",2.278254156047872,2.87768991337984,-0.05165793863139437,36.93969457870003,-15.584061260715792,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7931161383998769,1.2216177877699044,False,False,False,False,-0.333531825691829,-0.3142251803979296,False,False,False,False,229491,191925.09018020003,False,False,False,False,37544.37890278551,False,False,False,False
2025-02-14 00:00:00+00:00,2.76,2.96,2.64,2.64,33219,,,,,2.879858640232985,4.02237190506139,4.922055429520865,5.554461988335962,5.70195405576579,5.806950230654748,6.185553077877575,6.485275317524971,6.924614404357056,7.03025717868895,7.546979292399295,11.651789209720283,12.521984550675619,13.587841596367522,,,2.7330797809246663,2.943984357395911,2.9266559605097284,2.9317654111397395,3.468793852913587,4.0853387729266055,5.282464763929026,5.605317795925892,5.728581020683743,5.848463718442462,6.363277252825787,6.6076312723306705,7.137868028936589,7.469603679600759,10.070392136970582,11.717981677314976,12.012445587467282,13.924128297930551,5.605317795925892,4.922055429520865,6.485275317524971,11.651789209720283,3.6196368874554508,"rgba(255, 0, 0, 1.0)",2.2678678758367083,2.8708946847658225,-0.04889821225802637,36.92785529757478,-15.584061260715792,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7713564106373497,1.224851610529816,False,False,False,False,-0.309756935199835,-0.3119910577988823,False,False,False,False,229491,194707.75016685188,False,False,False,False,37223.98046554214,False,False,False,False
2025-02-21 00:00:00+00:00,2.72,2.86,2.69,2.69,14304,,,,,2.8724281930078304,4.00752650543727,4.902645794509848,5.534038425878909,5.6818829885757305,5.787031175520644,6.165518638761761,6.464689971141,6.903461152710759,7.008842501290919,7.5246415033510745,11.62305939133873,12.492735586760084,13.556833848650998,,,2.7355304554578184,2.9365413116991586,2.9203012039449674,2.9267153922048985,3.4582368118005813,4.0710692033354405,5.262248010715414,5.58505282277557,5.708621407816206,5.828850907347102,6.342955086277395,6.586968959228424,7.1162921909711745,7.4474341089992615,10.043515750222006,11.689334180865709,11.983875693132003,13.892689988392155,5.58505282277557,4.902645794509848,6.464689971141,11.62305939133873,3.6093242882113232,"rgba(255, 0, 0, 1.0)",2.2364601171058824,2.866200291027444,-0.0653712936390907,36.81358297779499,-15.584061260715792,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7519826485972072,1.2278330665210881,False,False,False,False,-0.2968746932776798,-0.304432875538281,False,False,False,False,215187,196224.73163597396,False,False,False,False,35526.20413476124,False,False,False,False
2025-02-28 00:00:00+00:00,2.83,2.98,2.63,2.86,21860,,,,,2.8674407074088233,3.986497879232634,4.874412034322194,5.504021132917287,5.652316600302422,5.757647553302282,6.135850928049196,6.4341401001429,6.87198157192182,6.976957764645705,7.491304502585671,11.579788323919171,12.44863118839178,13.510034782973735,,,2.7461915239044448,2.929487875478596,2.914520314749484,2.9219289277568894,3.443949761183048,4.050759434297232,5.232654333718641,5.555243463598246,5.679206637126875,5.799897916475423,6.312820322426772,6.556277648691771,7.0841498115228605,7.4143581172704085,10.003138013129533,11.646181443633415,11.940819117874685,13.84522783127458,5.555243463598246,4.874412034322194,6.4341401001429,11.579788323919171,3.596784279205198,"rgba(255, 0, 0, 1.0)",2.213834637309481,2.8644101053853372,-0.015543213935416824,37.25287322645525,-15.210934715791645,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9169066704710614,1.2450535438828008,False,False,False,False,-0.2681335837649648,-0.2862832296516229,False,False,False,False,237047,199248.60336664255,False,False,False,False,34513.89271737152,False,False,False,False
2025-03-07 00:00:00+00:00,2.75,2.9,2.6401,2.74,16648,,,,,2.861155316290538,3.9703120172372044,4.852907595244199,5.481185009089955,5.629816103934826,5.735283165899185,6.113272147600985,6.410898494563295,6.84803952655575,6.9527108706587875,7.465962868793489,11.54693207697898,12.415138322385094,13.474501219874137,,,2.7478144856462268,2.922547781313311,2.908545076328718,2.9169899237685755,3.4326576601716647,4.035119669445932,5.210136310195804,5.532562114504483,5.656819323882706,5.777855603049019,6.289890622403375,6.532929183900708,7.059708664442699,7.389213181586336,9.972477013913583,11.61341355229248,11.908120575443496,13.80919129980826,5.532562114504483,4.852907595244199,6.410898494563295,11.54693207697898,3.5858185835642176,"rgba(255, 0, 0, 1.0)",2.1882073002205686,2.860015664894698,-0.05027661907699911,37.326764543513015,-15.023723306173608,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.897550471063257,1.0904710632570658,False,False,False,False,-0.2844162074792245,-0.2853497185654237,False,False,False,False,220399,200815.29941355792,False,False,False,False,33190.49325682548,False,False,False,False
2025-03-14 00:00:00+00:00,3.29,3.6517,1.96,2.8,751736,,,,,2.9387716802203636,3.5951233868215087,4.258813532520129,4.793907107548902,4.937056440408801,5.037171227070047,5.3829689102659115,5.645255935124397,6.0396079593332015,6.130710953516817,6.589316314334203,10.311114120837022,11.13909577748137,12.109529950028593,,2.9672333333333336,2.9255732748509655,2.9517521475125266,2.9461604024015067,2.9463552113647,3.2333119608901106,3.656833876845912,4.555942677717392,4.844066028647322,4.9644157434772405,5.084016137437301,5.539541818072578,5.7573707085010275,6.227067461292227,6.521528772834341,8.847895443596737,10.378848372222361,10.669033619096467,12.421030322147491,4.844066028647322,4.258813532520129,5.645255935124397,10.311114120837022,3.2419928806761056,"rgba(239, 83, 80, 1.0)",2.187245087967027,2.9458326089792974,0.15735200088646442,39.819962608567074,-12.543384941784382,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8364159110804149,1.042291414023788,False,False,False,False,-0.2677393397482978,-0.27654452915686073,False,False,False,False,972135,257950.09204959066,False,False,False,False,86416.08634891247,False,False,False,False
2025-03-21 00:00:00+00:00,3.2,4.6054,3.03,3.495,367183,,,,3.6117999999999997,3.1159755064256,3.5976995073145552,4.172524553619316,4.654650807059466,4.787625793929849,4.880840656221172,5.202596170016732,5.4460588456100085,5.8153905047176355,5.9001763725936165,6.330542711047648,9.870760198384215,10.673251429427323,11.602497656279963,,3.1787534901692323,3.1201305883673154,3.111470266851103,3.1048632203246025,3.094136623728571,3.298794682827704,3.650191189830093,4.438207251166861,4.701248252683039,4.813329313690923,4.925598837726124,5.3480274025611045,5.5513167319366,5.9906616094432845,6.2670413870048405,8.46717377080496,9.93765764899882,10.221601842577389,11.902537785376516,4.701248252683039,4.172524553619316,5.4460588456100085,9.870760198384215,3.2883815075838774,"rgba(239, 83, 80, 0.5)",2.1996625731954818,3.2566648962405367,-0.025760722090306144,41.287301854665856,-11.129209213553892,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9207519779342382,0.9682732089714742,False,False,False,False,0.3428281911302624,0.03314183098670084,False,False,False,False,604952,283653.93708295433,False,False,False,False,107213.6355082523,False,False,False,False
