date,Close,High,Low,Open,Volume,aVWAP_peak_888,aVWAP_peak_853,aVWAP_peak_841,aVWAP_peak_808,aVWAP_peak_778,aVWAP_peak_738,aVWAP_peak_699,aVWAP_peak_658,aVWAP_peak_635,aVWAP_peak_613,aVWAP_peak_594,aVWAP_peak_541,aVWAP_peak_529,aVWAP_peak_493,aVWAP_peak_470,aVWAP_peak_445,aVWAP_peak_395,aVWAP_peak_365,aVWAP_peak_352,aVWAP_peak_313,aVWAP_peak_293,aVWAP_peak_274,aVWAP_peak_238,aVWAP_peak_217,aVWAP_peak_191,aVWAP_peak_152,aVWAP_peak_137,aVWAP_peak_108,aVWAP_peak_63,aVWAP_peak_41,aVWAP_peak_27,aVWAP_valley_903,aVWAP_valley_869,aVWAP_valley_817,aVWAP_valley_797,aVWAP_valley_773,aVWAP_valley_760,aVWAP_valley_745,aVWAP_valley_713,aVWAP_valley_689,aVWAP_valley_671,aVWAP_valley_649,aVWAP_valley_619,aVWAP_valley_603,aVWAP_valley_573,aVWAP_valley_524,aVWAP_valley_512,aVWAP_valley_485,aVWAP_valley_460,aVWAP_valley_440,aVWAP_valley_421,aVWAP_valley_371,aVWAP_valley_334,aVWAP_valley_316,aVWAP_valley_300,aVWAP_valley_248,aVWAP_valley_235,aVWAP_valley_215,aVWAP_valley_212,aVWAP_valley_196,aVWAP_valley_140,aVWAP_valley_104,aVWAP_valley_90,aVWAP_valley_49,aVWAP_valley_36,aVWAP_valley_18,aVWAP_OB_bull_248,aVWAP_OB_bear_853,aVWAP_OB_bear_217,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-04-12 00:00:00+00:00,22.04,23.47,21.42,23.47,20198667,,,,,,,,,,,,,,,,,,,,25.464572500318052,25.657538176691343,25.306456336921297,24.215537093343137,23.964477995731325,23.731202791922716,23.351234793119936,23.304501489057305,23.11463171135427,22.739956500497563,22.676656561255932,22.682374769887183,,,,,,,,,,,,,,,,,,,,,,,22.65300677356882,25.788529511344212,24.38236216776438,24.133189923653465,23.940136237420656,23.914486729811422,23.776228712198375,23.319855504354617,22.987260404596878,22.8750342741409,22.716341567138933,22.669113992404082,22.70594033173979,24.38236216776438,,23.964477995731325,23.931009981390535,#000000,5.944515128091469,23.931009981390535,-0.31811004609179255,46.92894993355564,5.8715852196203,False,True,False,True,False,2.1908006716593427,0.0,0.0,0.0,0.0,0,0.9918041631448109,0.9494367566924482,False,False,False,False,-0.18942999995410234,-0.12147216318071985,False,False,False,False,239442623,195922497.23689848,False,False,False,False,26197814.960766185,False,False,False,False
2023-04-13 00:00:00+00:00,22.29,23.14,21.72,22.1,15605352,,,,,,,,,,,,,,,,,,,,25.329972153440714,25.587094330940396,25.271850216633332,24.197879718766814,23.949574433335545,23.718754618374668,23.342723233564552,23.296510417299405,23.108545831758754,22.737202887311692,22.674484790766375,22.68021009512572,,,,,,,,,,,,,,,,,,,,,,,22.62481486516184,25.695284434265496,24.36283618191277,24.11644583000978,23.925493871996157,23.900117130828324,23.763314277516752,23.311697084624104,22.98235657854981,22.87112447144374,22.713817261594183,22.66701492595239,22.703628251587592,24.36283618191277,,23.949574433335545,23.90467962838673,#000000,5.854985457087229,23.90467962838673,-0.2757785890709986,46.08692625008423,4.8803763066970305,False,True,False,True,False,2.48801086484589,0.0,0.0,0.0,0.0,0,0.9930480570174257,0.9816953688240228,False,False,False,False,-0.24339412323930212,-0.18243314321001097,False,False,False,False,255047975,198241143.4236868,False,False,False,False,25782424.25642241,False,False,False,False
2023-04-14 00:00:00+00:00,21.89,22.95,21.47,22.55,13032401,,,,,,,,,,,,,,,,,,,,25.216402978319838,25.52560461190634,25.240830344134476,24.18115680794589,23.935154856793048,23.70639065474164,23.333687591070856,23.287928448779155,23.101607906444006,22.733141703248794,22.670974908622167,22.676743702986894,,,,,,,,,,,,,,,,,,,,,,,22.582942752902486,25.614978928871626,24.344553942811277,24.100486253187146,23.911292928678325,23.88614437318577,23.750559846427475,23.302969613142288,22.976435964912756,22.86605954272007,22.70997690621037,22.663578379297345,22.700056732017778,24.344553942811277,,23.935154856793048,23.879916502511165,#000000,5.7553998553963,23.879916502511165,-0.3457477416873835,45.17720325461022,3.69860020548726,False,True,False,True,False,1.9750064698087257,0.0,0.0,0.0,0.0,0,0.9787765105396827,0.9888135525162873,False,False,False,False,-0.25546316598915225,-0.2189481545995816,False,False,False,False,242015574,199957787.76001284,False,False,False,False,25282423.34440585,False,False,False,False
2023-04-17 00:00:00+00:00,22.78,23.095,21.55,21.73,11815352,,,,,,,,,,,,,,,,,,,,25.131628869177334,25.47755745301658,25.216497433756953,24.16889566998542,23.924888392641254,23.697904970675317,23.328049300576723,23.28266180688255,23.0977113519562,22.73165090862749,22.669889105622506,22.67565060936698,,,,,,,,,,,,,,,,,,,,,,,22.57561814354892,25.552598395921887,24.330939417085247,24.088886505384313,23.901215771753243,23.876265013161653,23.741735830684252,23.297583284355326,22.973392557182336,22.863734635053312,22.70864438308325,22.662541785352683,22.69884928990671,24.330939417085247,,23.924888392641254,23.862970785571317,#000000,5.6422759927513875,23.862970785571317,-0.19193864088935117,45.5991473854219,3.69860020548726,False,True,False,True,False,3.0563973302838257,0.0,0.0,0.0,0.0,0,0.9642705866081153,0.9970817989546056,False,False,False,False,-0.24928260391359064,-0.23411537925658613,False,False,False,False,253830926,202070459.84785548,False,False,False,False,24754302.89952719,False,False,False,False
2023-04-18 00:00:00+00:00,22.76,23.28,22.2601,23.22,11983229,,,,,,,,,,,,,,,,,,,,25.059713107281517,25.434935519712003,25.194831969445694,24.158749695414226,23.916687853138107,23.691441902510597,23.324335743880845,23.27929373034769,23.095636798934105,22.73185500124402,22.670430069689093,22.676148210776287,,,,,,,,,,,,,,,,,,,,,,,22.587921761193318,25.497574506640927,24.319471114210465,24.07938585697532,23.8931998525193,23.868442171653214,23.73494259296612,23.294103529197603,22.972128020202366,22.863153059658018,22.70897637717002,22.663119246843014,22.699216486959813,24.319471114210465,,23.916687853138107,23.849890189356273,#000000,5.5181852513728415,23.849890189356273,-0.1975088076438034,45.859627266676284,3.515243357085531,False,True,False,True,False,3.02990097511114,0.0,0.0,0.0,0.0,0,0.9691285289741792,1.0333631998599018,False,False,False,False,-0.2248738134954058,-0.22949459637599595,False,False,False,False,241847697,203630351.50088078,False,False,False,False,24253476.472094752,False,False,False,False
2023-04-19 00:00:00+00:00,22.71,22.93,21.86,22.35,8800298,,,,,,,,,,,,,,,,,,,,25.003798044252218,25.401434139440227,25.177442692293827,24.149981951402705,23.90935946415759,23.68539988677269,23.32035027227473,23.27557570698814,23.092907868999507,22.730867728200547,22.669733546800895,22.67544405824853,,,,,,,,,,,,,,,,,,,,,,,22.583951968936503,25.454717143865192,24.309727219844383,24.07109524555345,23.886008143670942,23.861393311249998,23.728656076037108,23.29029931674842,22.970016267274314,22.861561638552025,22.708102426803592,22.662457802063102,22.69842786119574,24.309727219844383,,23.90935946415759,23.83822720432573,#000000,5.402252906748143,23.83822720432573,-0.2088438330823832,45.976323538546076,3.0989307931004575,False,True,False,True,False,2.9623896380505244,0.0,0.0,0.0,0.0,0,0.9280210476513596,1.0561037255152192,False,False,False,False,-0.24530946755785513,-0.23740203196692555,False,False,False,False,233047399,204783961.20672858,False,False,False,False,23647469.47318908,False,False,False,False
2023-04-20 00:00:00+00:00,20.71,23.82,20.66,22.3,21444199,,,,,,,,,,,,,,,,,,,,24.838343397582033,25.30207737417386,25.124074358816035,24.119208688944287,23.882230354244417,23.661531491275575,23.3018322655563,23.257813629437788,23.07786023651515,22.720589295618435,22.660467323818175,22.66632338646697,,,,,,,,,,,,,,,,,,,,,,,22.499310092749145,25.3293197986671,24.276496259313927,24.041528063443845,23.85922554003397,23.83497218826922,23.704167709673825,23.272295373216433,22.956646763250355,22.849605991924687,22.69823547484872,22.65333433681234,22.689175423349884,24.276496259313927,,23.882230354244417,23.795456443635324,"rgba(239, 83, 80, 0.5)",5.282728045584394,23.795456443635324,-0.5840649787403545,43.905533892982476,0.6327117249192042,False,True,False,True,False,0.30311902679070357,0.0,0.0,0.0,0.0,0,0.9419850088634014,1.0231894881238284,False,False,False,False,-0.2538131656427792,-0.2456075988048524,False,False,False,False,211603200,205051382.33587646,False,False,False,False,23561066.709534608,False,False,False,False
2023-04-21 00:00:00+00:00,20.06,21.05,19.55,20.8,15307310,,,,,,,,,,,,,,,,,,,,24.677534224517583,25.20576489851265,25.07047496207875,24.084133294649977,23.84997518086414,23.63180383020386,23.276428114620103,23.23309607454565,23.055513074400587,22.702391884910462,22.643409880407628,22.649592709460745,,,,,,,,,,,,,,,,,,,,,,,22.348699588622484,25.209415766474052,24.23953607839974,24.007383685416077,23.82723906581895,23.80326515060141,23.673959289803232,23.247360172657228,22.935745810630763,22.82992207858703,22.680517495821626,22.63645719921758,22.67244996204683,24.23953607839974,,23.84997518086414,23.745482111315734,"rgba(239, 83, 80, 0.5)",5.155353285226513,23.745482111315734,-0.714884491403736,41.89542759925363,-1.6713555275927305,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9206792806579681,1.0548832811867783,False,False,False,False,-0.34282825441539394,-0.29421792661012314,False,False,False,False,196295890,204708029.69525385,False,False,False,False,23237389.97582737,False,False,False,False
2023-04-24 00:00:00+00:00,17.85,19.16,17.46,18.43,22332927,,,,,,,,,,,,,,,,,,,,24.362283341933658,25.016104539100745,24.961958315130634,24.007347783590873,23.777744765719685,23.56366231569054,23.215586566172927,23.173540241091054,23.0002550452678,22.654635609234106,22.598118798346384,22.605204896850857,,,,,,,,,,,,,,,,,,,,,,,21.980102095205446,24.9759328480274,24.159736032883732,23.932097839535114,23.755443548461983,23.731920385397416,23.60503971926393,23.187399795551485,22.883080356035524,22.779436216525642,22.633817152344093,22.591579675926035,22.62825883127472,24.159736032883732,,23.777744765719685,23.636165367990987,"rgba(239, 83, 80, 1.0)",5.0424242811004065,23.636165367990987,-1.1474967288409679,38.6508899368236,-5.028355074896112,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9186092262890753,1.0567687947091378,False,False,False,False,-0.34282825441539394,-0.3185230905127585,False,False,False,False,173962963,203502340.8052439,False,False,False,False,23201920.839520413,False,False,False,False
2023-04-25 00:00:00+00:00,17.69,18.45,17.5,18.42,11403599,,,,,,,,,,,,,,,,,,,,24.20611805107059,24.919393831540365,24.905651376045896,23.96708389277084,23.739784145298998,23.527770936810104,23.183405409410625,23.142018181142962,22.9709329342011,22.62915907902535,22.573924453386464,22.581487552690692,,,,,,,,,,,,,,,,,,,,,,,21.803926849321254,24.85797619171118,24.117949838995337,23.892591912215945,23.717702956024,23.694407801043095,23.568754477146392,23.155670432518257,22.85508548617117,22.75255780803385,22.60889030639147,22.56760138977665,22.604650353429562,24.117949838995337,,23.739784145298998,23.58039707952486,"rgba(239, 83, 80, 1.0)",4.912047872965677,23.58039707952486,-1.199173385899535,36.36060449837038,-7.381458452092524,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9246517685158134,1.0308576257702027,False,False,False,False,-0.34282825441539394,-0.33067567246407625,False,False,False,False,162559364,201896733.87170494,False,False,False,False,22739241.551696084,False,False,False,False
2023-04-26 00:00:00+00:00,17.69,18.2499,17.31,18.03,8666281,,,,,,,,,,,,,,,,,,,,24.09004222912631,24.84630708536,24.86267454835334,23.93619092030606,23.710627833056183,23.50017556005908,23.158614127452648,23.117726794801378,22.948309455550174,22.609453857696696,22.55519823226028,22.563127807834597,,,,,,,,,,,,,,,,,,,,,,,21.675733485204336,24.76930148831124,24.085909763987797,23.862270315258897,23.688712594550154,23.665589400397558,23.540861937347234,23.13122183417815,22.83346851764518,22.731787812507093,22.58960490928813,22.549040454520622,22.586375771019174,24.085909763987797,,23.710627833056183,23.538248978057474,"rgba(239, 83, 80, 1.0)",4.780481806921415,23.538248978057474,-1.2233597395120492,34.833747539401564,-8.998532484428289,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9293236859694608,1.027870656787882,False,False,False,False,-0.34282825441539394,-0.3367519634397351,False,False,False,False,162559364,200354091.91595182,False,False,False,False,22187360.74574722,False,False,False,False
2023-04-27 00:00:00+00:00,17.59,17.97,17.27,17.7,6501182,,,,,,,,,,,,,,,,,,,,24.003806525656103,24.791388147592,24.83014420943787,23.91269693875028,23.688432067511712,23.479147071808985,23.139687016943384,23.099175895257826,22.931012791220923,22.594352996292496,22.540839138190478,22.5490483602177,,,,,,,,,,,,,,,,,,,,,,,21.581522265787704,24.70292160861764,24.061558818100504,23.839203368265043,23.666640914582906,23.64364628695573,23.519611199799954,23.112552643695096,22.816928722515097,22.715885071507945,22.574822276927964,22.534806854823337,22.572362659399506,24.061558818100504,,23.688432067511712,23.506515728014964,"rgba(239, 83, 80, 1.0)",4.652972456901612,23.506515728014964,-1.2715561467034213,33.72159082848872,-10.251985769719056,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.930148659204885,1.0357783886606362,False,False,False,False,-0.34282825441539394,-0.33979010892756456,False,False,False,False,156058182,198616997.40944389,False,False,False,False,21572216.481208112,False,False,False,False
2023-04-28 00:00:00+00:00,17.82,18.07,16.91,17.45,6557304,,,,,,,,,,,,,,,,,,,,23.918988177319466,24.736757159768615,24.79758228748277,23.88913893363077,23.666171140307284,23.458052724948725,23.12069258311848,23.080557155163152,22.913647409323957,22.57918353054446,22.52641111006182,22.53489963213546,,,,,,,,,,,,,,,,,,,,,,,21.490591193609717,24.637111405702324,24.0371446847896,23.816071995828707,23.644503982009304,23.621637837118207,23.49829471170986,23.093815759399856,22.800320077093794,22.69991355289131,22.559970821864958,22.52050426214462,22.558279974745798,24.0371446847896,,23.666171140307284,23.475008815088017,"rgba(239, 83, 80, 1.0)",4.522210354073197,23.475008815088017,-1.2504966315851491,33.482839587659925,-10.736364344957686,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9050059080658281,1.0539375724461988,False,False,False,False,-0.34282825441539394,-0.3413091816714793,False,False,False,False,162615486,197205173.43260297,False,False,False,False,20983396.383905835,False,False,False,False
2023-05-01 00:00:00+00:00,18.63,18.79,17.71,17.74,9151504,,,,,,,,,,,,,,,,,,,,23.818397934747836,24.67003400671539,24.757476593567706,23.860577427437917,23.639317110624447,23.432734584009452,23.09809915850332,23.058434882394053,22.893115051647516,22.561444470238435,22.509567761597324,22.518374599417708,,,,,,,,,,,,,,,,,,,,,,,21.39440518035518,24.557192634203048,24.007452634667636,23.788072544308175,23.617813119786796,23.595116277141702,23.47268406587381,23.071544944028478,22.78075226733019,22.68115866411639,22.542613914045926,22.503810226261947,22.541816539994404,24.007452634667636,,23.639317110624447,23.43779117758487,"rgba(239, 83, 80, 1.0)",4.393356524293231,23.43779117758487,-1.0943321241970707,35.07850863884233,-10.736364344957686,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.900044980547886,1.0577820293504652,False,False,False,False,-0.30796139775701653,-0.32463528971424793,False,False,False,False,171766990,196207597.6117166,False,False,False,False,20519400.604144823,False,False,False,False
2023-05-02 00:00:00+00:00,17.24,18.52,17.07,18.31,8559890,,,,,,,,,,,,,,,,,,,,23.714762418137354,24.601429138224514,24.715961346879286,23.83043134380743,23.61082130889448,23.40572405865176,23.07376017983528,23.03457250178265,22.870845925373214,22.541972160385694,22.49103693103366,22.50019703973526,,,,,,,,,,,,,,,,,,,,,,,21.288135998950317,24.47521908782109,23.976217437300186,23.758469197489777,23.5894751310731,23.566941854132843,23.44539063449293,23.047532625253844,22.759446489992797,22.660664571607533,22.523545104901512,22.485438582477464,22.523721363922395,23.976217437300186,,23.61082130889448,23.3983886705043,"rgba(239, 83, 80, 1.0)",4.279899396813809,23.3983886705043,-1.4389096797669922,34.494476627794675,-10.736364344957686,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9056118529133115,1.0381949840766431,False,False,False,False,-0.3287433926596552,-0.3266893411869516,False,False,False,False,163207100,194913460.45047283,True,False,False,False,20050400.188296005,True,False,False,False
2023-05-03 00:00:00+00:00,17.4,17.96,16.79,17.2,6685190,,,,,,,,,,,,,,,,,,,,23.633282399423294,24.547062451089946,24.68284865585359,23.806238448961285,23.587919428584126,23.383984536604213,23.054118926423445,23.01530842059167,22.85284035577013,22.526176622455406,22.475994173964864,22.485440212177302,,,,,,,,,,,,,,,,,,,,,,17.383333333333333,21.204338151411903,24.410461918803357,23.951173344089348,23.73470076079171,23.56669674492728,23.54429143384296,23.42342968636942,23.02814993765722,22.742201525709046,22.64406056685583,22.508072487578726,22.47052354190192,22.509033633901733,23.951173344089348,,23.587919428584126,23.109822051354655,"rgba(239, 83, 80, 1.0)",4.1781812198978,23.109822051354655,-1.366580756278044,34.46277071545096,-10.736364344957686,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9118493299242312,1.0530984760737367,True,False,False,False,-0.34282825441539394,-0.3347587978011728,False,False,False,False,169892290,193932238.07986605,False,False,False,False,19526274.298558906,False,False,False,False
2023-05-04 00:00:00+00:00,17.92,18.04,17.15,17.48,5602925,,,,,,,,,,,,,,,,,,,,23.570005924204068,24.504131435351017,24.656532614879282,23.787104812766103,23.56983775190383,23.366850159831067,23.038684573593716,23.000175501891174,22.838718057685075,22.513831641659742,22.464242689734043,22.473909369955052,,,,,,,,,,,,,,,,,,,,,,17.529241473027664,21.14248159693555,24.359522634054457,23.93134527784521,23.715913084117787,23.548715687202275,23.526414699317236,23.406114832322444,23.012922128932487,22.72869132015007,22.631066451201235,22.495981566649867,22.458872203503883,22.49755268636717,23.93134527784521,,23.56983775190383,23.093223500860585,"rgba(239, 83, 80, 1.0)",4.0856511913840645,23.093223500860585,-1.2661931375272617,35.63121444060398,-10.736364344957686,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9156145535672248,1.0300603742697685,False,False,False,False,-0.3327283402575032,-0.333743569029338,False,False,False,False,175495215,193209217.56693015,False,False,False,False,18980260.600576203,False,False,False,False
2023-05-05 00:00:00+00:00,18.7,18.99,17.7801,18.18,7635188,,,,,,,,,,,,,,,,,,,,23.497196435687478,24.453156456408955,24.62501065755441,23.76457019726987,23.548656091660153,23.346886961121328,23.020874952405144,22.982734192026914,22.822526726562785,22.49984491267296,22.450952442863166,22.460861854797407,,,,,,,,,,,,,,,,,,,,,,17.897444801677715,21.080120699514186,24.299398365987212,23.90791459905695,23.69382378089334,23.52766338383764,23.505496702683267,23.385919466463342,22.995364558887108,22.71326087815578,22.616278235501056,22.482291262898926,22.44569759601169,22.484548295116525,23.90791459905695,,23.548656091660153,23.08421490716773,"rgba(239, 83, 80, 1.0)",3.9761668263078453,23.08421490716773,-1.1026234810270241,38.11332890514068,-10.736364344957686,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9164750971829483,1.0298182726739697,False,False,False,False,-0.2969760505361556,-0.3153598097827468,False,False,False,False,183130403,192813969.93685445,False,False,False,False,18535355.79271047,False,False,False,False
2023-05-08 00:00:00+00:00,19.23,19.34,18.22,18.86,6023640,,,,,,,,,,,,,,,,,,,,23.446130375169048,24.416468903701706,24.602135695779857,23.748398473859353,23.53351205805608,23.332668619081737,23.008277344904943,22.97040730864209,22.81112628483166,22.49008200389532,22.441687612842085,22.45176227570284,,,,,,,,,,,,,,,,,,,,,,18.13715476654032,21.040965818432795,24.25635375691456,23.8910609060708,23.677990470824664,23.512617590198996,23.490552998535893,23.37152472038662,22.9829520595014,22.7024263492097,22.605921745181192,22.47273944054147,22.436514499886563,22.47547160134577,23.8910609060708,,23.53351205805608,23.07693231229117,"rgba(239, 83, 80, 0.5)",3.854105694282797,23.07693231229117,-0.9981387687415348,40.868468479142905,-13.81347534034633,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.92326425735645,1.0185228611342014,False,False,False,False,-0.2793811987486133,-0.29737050426568,False,False,False,False,189154043,192670443.39031115,False,False,False,False,18044700.271427706,False,False,False,False
