date,Close,High,Low,Open,Volume,aVWAP_peak_903,aVWAP_peak_883,aVWAP_peak_862,aVWAP_peak_847,aVWAP_peak_789,aVWAP_peak_768,aVWAP_peak_747,aVWAP_peak_733,aVWAP_peak_706,aVWAP_peak_693,aVWAP_peak_662,aVWAP_peak_646,aVWAP_peak_627,aVWAP_peak_610,aVWAP_peak_590,aVWAP_peak_566,aVWAP_peak_546,aVWAP_peak_532,aVWAP_peak_449,aVWAP_peak_433,aVWAP_peak_394,aVWAP_peak_369,aVWAP_peak_357,aVWAP_peak_333,aVWAP_peak_316,aVWAP_peak_271,aVWAP_peak_270,aVWAP_peak_253,aVWAP_peak_252,aVWAP_peak_217,aVWAP_peak_166,aVWAP_peak_164,aVWAP_peak_112,aVWAP_peak_75,aVWAP_peak_74,aVWAP_peak_56,aVWAP_peak_40,aVWAP_valley_875,aVWAP_valley_837,aVWAP_valley_822,aVWAP_valley_793,aVWAP_valley_768,aVWAP_valley_725,aVWAP_valley_724,aVWAP_valley_711,aVWAP_valley_680,aVWAP_valley_665,aVWAP_valley_635,aVWAP_valley_577,aVWAP_valley_559,aVWAP_valley_541,aVWAP_valley_526,aVWAP_valley_492,aVWAP_valley_491,aVWAP_valley_490,aVWAP_valley_489,aVWAP_valley_438,aVWAP_valley_422,aVWAP_valley_404,aVWAP_valley_403,aVWAP_valley_401,aVWAP_valley_377,aVWAP_valley_376,aVWAP_valley_374,aVWAP_valley_353,aVWAP_valley_330,aVWAP_valley_303,aVWAP_valley_261,aVWAP_valley_240,aVWAP_valley_183,aVWAP_valley_170,aVWAP_valley_142,aVWAP_valley_141,aVWAP_valley_117,aVWAP_valley_98,aVWAP_valley_60,aVWAP_valley_14,aVWAP_OB_bull_170,aVWAP_OB_bull_142,aVWAP_OB_bear_768,aVWAP_OB_bear_449,aVWAP_OB_bear_333,aVWAP_OB_bear_253,aVWAP_OB_bear_217,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-10 00:00:00+00:00,738.0,753.0,735.0,750.0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,735.1495327102804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,683.6420350109408,,,,,,,,709.3957838606107,#000000,,709.3957838606107,,58.099406978710874,4.875392815245085,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-936,-740.4374262315775,False,False,False,False,56.37640704859004,False,False,False,False
2022-03-11 00:00:00+00:00,744.0,747.0,693.6,744.0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,734.7515418502203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,684.0605708092485,,,,,,,,709.4060563297344,#000000,,709.4060563297344,,58.36146641325806,4.875392815245085,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-923,-747.5967428499471,False,False,False,False,54.675371478057095,False,False,False,False
2022-03-14 00:00:00+00:00,750.0,750.0,693.0,744.0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,734.5631799163181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,684.4640616045845,,,,,,,,709.5136207604512,#000000,,709.5136207604512,,58.95506656557814,4.875392815245085,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-911,-754.0047137185767,False,False,False,False,53.001827498525444,False,False,False,False
2022-03-15 00:00:00+00:00,705.0,720.0,693.0,720.0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,733.4160642570281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,684.6172332859173,,,,,,,,709.0166487714728,#000000,,709.0166487714728,,55.313583774392995,4.875392815245085,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,-0.18109698543612515,-0.18109698543612515,False,False,False,False,-921,-760.553548474711,False,False,False,False,51.31548132211268,False,False,False,False
2022-03-16 00:00:00+00:00,717.0,740.97,693.0,705.0,217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,725.767017167382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,688.9455699322242,,,,,,,,707.3562935498031,#000000,,707.3562935498031,,53.852169708583325,9.023549256464946,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8903840549410169,1.044626905386399,False,False,False,False,-0.15848807991751498,-0.16979253267682007,False,False,False,False,-704,-758.3357622600165,False,False,False,False,57.81291342712787,False,False,False,False
2022-03-17 00:00:00+00:00,714.0,724.71,708.0,714.03,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,724.7433783783785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,689.7721194029849,,,,,,,,707.2577488906817,#000000,,707.2577488906817,,52.62142888410676,7.727773933577836,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8909845971868651,1.0522512792820593,False,False,False,False,-0.15984180364127207,-0.16481716815904607,False,False,False,False,-756,-758.2441637400159,False,False,False,False,57.58495603782874,False,False,False,False
2022-03-18 00:00:00+00:00,712.5,735.0,712.5,714.0,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,724.164525423729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,691.0179164281625,,,,,,,,707.5912209259457,#000000,,707.5912209259457,,51.66315511196006,6.662350544950726,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8799781996065293,1.0800366884670602,False,False,False,False,-0.11710852436814506,-0.14096284626359556,False,False,False,False,-828,-760.9796867306036,False,False,False,False,58.15025187948251,False,False,False,False
2022-03-21 00:00:00+00:00,718.5,723.0,714.0,714.0,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,723.771403785489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,691.6930764935789,,,,,,,,707.732240139534,#000000,,707.732240139534,,51.610415706670246,6.400730094407265,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8814549262869571,1.0533177582641855,False,False,False,False,-0.12415354967891667,-0.13255819797125612,False,False,False,False,-784,-761.8824441137172,False,False,False,False,57.59534004107144,False,False,False,False
2022-03-22 00:00:00+00:00,705.0,717.0,705.0,716.49,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,723.6100936037443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,691.7604560622914,,,,,,,,707.6852748330178,#000000,,707.6852748330178,,50.20699629991179,4.836141734904288,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8770779771439338,1.0486061568696072,False,False,False,False,-0.14292053326365017,-0.13773936561745315,False,False,False,False,-791,-763.0243090504341,False,False,False,False,55.611209059068635,False,False,False,False
2022-03-23 00:00:00+00:00,729.24,729.24,705.0,711.0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,723.5724577572965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,691.923064159292,,,,,,,,707.7477609582943,#000000,,707.7477609582943,,51.655944328755595,4.836141734904288,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8778045464945691,1.0445901021548067,False,False,False,False,-0.09575741904313877,-0.11674839233029596,False,False,False,False,-781,-763.7292381072798,False,False,False,False,53.82253419400712,False,False,False,False
2022-03-24 00:00:00+00:00,723.0,774.0,693.0,693.0,436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,730.0,726.150570377185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,699.3212566844919,,,,,,,,718.490609020559,#000000,,718.490609020559,,51.94756383847768,4.836141734904288,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.904336545088447,1.0219057014283974,False,False,False,False,-0.049006937395303,-0.08287766486279949,False,False,False,False,-1217,-781.5045621030728,False,False,False,False,68.80988579424213,False,False,False,False
2022-03-25 00:00:00+00:00,723.39,735.0,663.0,735.0,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,726.7585826771654,724.9689646246765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,699.5640155440415,,,,,,,,717.0971876152944,#000000,,717.0971876152944,,52.18221482116407,4.836141734904288,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8795872624305361,1.0281303465563203,False,False,False,False,-0.12649777322677994,-0.10468771904478971,False,False,False,False,-1145,-795.7592851578543,False,False,False,False,68.934988312115,False,False,False,False
2022-03-28 00:00:00+00:00,696.0,696.0,636.0,636.0,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,724.6516226415094,724.0567569856055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,699.3422840034217,,,,,,,,716.0168878768455,#000000,,716.0168878768455,,49.456884507135335,3.508336737791069,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8794437473860308,1.0249372647427855,False,False,False,False,-0.23449333113772547,-0.1695905250912576,False,False,False,False,-1167,-810.3177445634286,False,False,False,False,67.09440053516931,False,False,False,False
2022-03-29 00:00:00+00:00,606.0,702.0,603.0,618.0,111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,709.4732605304212,716.5774226006192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,696.5166435279706,,,,,,,,707.5224422196703,#000000,,707.5224422196703,,42.17668538635244,-3.3092062282548937,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8678511084941888,1.0212994726332498,False,False,False,False,-0.28012588150045004,-0.22485820329585382,False,False,False,False,-1278,-828.6582251687844,False,False,False,False,68.81618874947641,False,False,False,False
2022-03-30 00:00:00+00:00,609.0,630.0,600.0,600.0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,707.8456441717791,715.7030161166539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,613.0,696.1431951219512,,,,,,,,683.172963852596,#000000,,683.172963852596,,37.64827925284754,-7.264348087216867,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8613108478609488,1.0578862966220062,False,False,False,False,-0.34282825441539394,-0.28384322885562385,False,False,False,False,-1267,-845.8480986915772,False,False,False,False,66.5488872298891,False,False,False,False
2022-03-31 00:00:00+00:00,615.0,627.0,613.5,614.55,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,706.7626666666666,715.1098627002289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,615.3157894736842,695.8915153970827,,,,,,,,683.2699585594155,#000000,,683.2699585594155,,35.314530741688344,-9.146833272345084,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8646655587868717,1.0457779393435813,False,False,False,False,-0.3228718475075372,-0.3033575381815805,False,False,False,False,-1259,-862.0501340370056,False,False,False,False,64.25285243656012,False,False,False,False
2022-04-01 00:00:00+00:00,615.0,626.88,615.0,615.0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,705.7111377245509,714.5266944655042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616.3955555555556,695.6429483037157,,,,,,,,683.0690840123316,#000000,,683.0690840123316,,33.75869840091555,-10.413486607919928,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8748039728175641,1.0382906429691585,False,False,False,False,-0.31590552767890273,-0.3096315329302416,False,False,False,False,-1259,-877.6167954473191,False,False,False,False,62.04685822336168,False,False,False,False
2022-04-04 00:00:00+00:00,630.0,630.0,600.21,618.0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,704.0762848751834,713.6048198198199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,617.58975,695.2482322217758,,,,,,,,682.6297717291948,#000000,,682.6297717291948,,34.57325968282716,-10.413486607919928,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8880905524810799,1.030642029770317,False,False,False,False,-0.3422586248257103,-0.32594507887797597,False,False,False,False,-1246,-892.0631956258557,False,False,False,False,60.12345201852397,False,False,False,False
2022-04-05 00:00:00+00:00,625.5,659.97,621.0,621.0,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,700.9980785413744,711.7722140762464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625.5454166666667,694.4896985323284,,,,,,,,683.201351954154,#000000,,683.201351954154,,34.8055262037409,-10.413486607919928,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9640728569041388,0.9933298056035206,False,False,False,False,-0.20980079962071108,-0.2678729392493435,False,False,False,False,-1278,-907.197972267979,False,False,False,False,59.02057154720931,False,False,False,False
2022-04-06 00:00:00+00:00,654.0,654.0,642.0,654.0,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,699.2705013550135,710.6604031677467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,631.848144329897,694.0528397486252,,,,,,,,683.9579721503205,#000000,,683.9579721503205,,38.242625170334904,-10.413486607919928,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.958481265221091,0.9922244065608404,False,False,False,False,-0.17211934027216189,-0.21999613976075272,False,False,False,False,-1253,-920.7588361006074,False,False,False,False,57.68643148653443,False,False,False,False
2022-04-07 00:00:00+00:00,654.0,654.0,618.0,627.0,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,696.8192347600517,709.067018284107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,634.4251538461539,693.3867894532764,,,,,,,,683.4245490858973,#000000,,683.4245490858973,,40.53402448139757,-15.480748746913093,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.94482159518677,1.0381261864161384,False,False,False,False,-0.23256568020502208,-0.2262809099828874,False,False,False,False,-1253,-933.787901351564,False,False,False,False,56.71833613412132,False,False,False,False
2022-04-08 00:00:00+00:00,653.4,653.4,648.0,648.0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,696.3548523748394,708.7455244755246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,635.4207971014494,693.2575686122922,,,,,,,,683.4446856410265,#000000,,683.4446856410265,,42.00357195890321,-14.020359166057247,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.951529690118629,0.9551444250928329,False,False,False,False,-0.15870374451792,-0.19249232725040372,False,False,False,False,-1261,-946.6197483573851,False,False,False,False,54.807813148469506,False,False,False,False
2022-04-11 00:00:00+00:00,660.0,660.0,645.0,645.0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,695.319687108886,708.0042068965519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,637.8991772151899,692.9640698120444,,,,,,,,683.546785258168,#000000,,683.546785258168,,43.80221462757507,-12.210631616754824,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9592088175551929,0.9392294628883487,False,False,False,False,-0.1497916735862394,-0.17114200041832156,False,False,False,False,-1241,-958.1640719512131,False,False,False,False,53.44280086813737,False,False,False,False
2022-04-12 00:00:00+00:00,675.0,702.0,669.0,669.0,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,694.8531763285023,707.4943204868156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,644.7383422459893,692.8434484066768,,,,,,,,684.982321866996,#000000,,684.982321866996,,46.76100310581042,-9.323687504480922,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9574730662753077,0.9341249457990061,False,False,False,False,0.01087954986027816,-0.0801312252790217,False,False,False,False,-1212,-968.1184220707734,False,False,False,False,52.48425965762218,False,False,False,False
2022-04-13 00:00:00+00:00,687.0,720.0,687.0,689.97,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,694.9237662337662,707.3738985313752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,649.6508252427185,692.8803502824858,,,,,,,,686.2072100725865,#000000,,686.2072100725865,,50.01359252145849,-6.223019943990877,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9610682217289023,0.9113680792551605,False,False,False,False,0.0982267868758531,0.0090477807984157,False,False,False,False,-1193,-976.9373074797627,False,False,False,False,51.171151435754645,False,False,False,False
2022-04-14 00:00:00+00:00,669.0,705.0,669.0,690.0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,694.8583196239717,707.3036617842877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,650.2479523809524,692.862478375329,,,,,,,,686.3181030411351,#000000,,686.3181030411351,,49.95726259606077,-6.216306082991224,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9500081953778069,0.9131617767579085,False,False,False,False,0.018133855307840344,0.013590818053128022,False,False,False,False,-1197,-985.5672169903603,False,False,False,False,49.3213023598427,False,False,False,False
2022-04-18 00:00:00+00:00,714.0,723.0,681.0,681.0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,694.9620838183934,707.2967549668875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,652.2938990825688,692.9018860142481,,,,,,,,686.8636559705245,#000000,,686.8636559705245,,54.017998401766526,-2.2786965016779916,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9494463168030813,0.8996950730219868,False,False,False,False,0.09090895234433448,0.05224988519873125,False,False,False,False,-1189,-993.5449731868168,False,False,False,False,47.70085913004495,False,False,False,False
2022-04-19 00:00:00+00:00,714.0,714.0,714.0,714.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,694.9620838183934,707.2967549668875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,652.2938990825688,692.9018860142481,,,,,,,,686.8636559705245,#000000,,686.8636559705245,,56.72515560557036,0.2922681377430578,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9682978377499594,0.9065192651601366,False,False,False,False,0.1497916730917925,0.10102077914526188,False,False,False,False,-1189,-1001.2098761990985,False,False,False,False,45.83023720337652,False,False,False,False
2022-04-20 00:00:00+00:00,690.0,747.0,690.0,747.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,694.9620838183934,707.2967549668875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,652.2938990825688,692.9018860142481,,,,,,,,686.8636559705245,#000000,80.80747650718625,686.8636559705245,0.03881254761366746,55.70078203950245,0.2922681377430578,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9668874172185431,0.889355516071717,False,False,False,False,0.1721193397741791,0.13657005945972048,False,False,False,False,-1189,-1008.574194779526,False,False,False,False,44.03297299932254,False,False,False,False
2022-04-21 00:00:00+00:00,726.03,747.0,723.0,747.0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,732.0099999999999,732.0099999999999,695.388411967779,707.4593421052633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,655.7902192982457,693.047975345536,,,,,,,,702.6176581194705,#000000,78.35310577055571,702.6176581194705,0.2988055374484918,57.861219710618336,1.4249015637513054,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9595943590556172,0.8692758675328791,False,False,False,False,0.2556472574086859,0.19610865843420316,False,False,False,False,-1179,-1015.2575596901329,False,False,False,False,42.69834660719224,False,False,False,False
2022-04-22 00:00:00+00:00,737.61,743.52,654.0,738.0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,719.83,719.83,695.6653619909501,707.5008794788274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,659.2420576131688,693.1519613670133,,,,,,,,699.20337674166,"rgba(38, 166, 154, 0.5)",74.91095718142866,699.20337674166,0.5126970032611128,60.0716304811005,3.628384604633183,True,False,True,False,True,0.2965926516422783,0.0,0.0,0.0,0.0,0,0.9230112510290576,0.8759947556178919,False,False,False,False,0.07513447052528476,0.13562156447974397,False,False,False,False,-1164,-1021.0905965650296,False,True,False,False,41.61213693632196,False,True,False,False
2022-04-25 00:00:00+00:00,720.03,746.52,654.0,732.0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,716.990625,716.990625,695.7532323232322,707.4979247730221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,660.5750800000001,693.1874879585031,,,,,,,,698.4991625091262,#000000,71.37131895444624,698.4991625091262,0.301673526653138,59.55510127192094,3.628384604633183,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9250080463469585,0.8784270123182258,False,False,False,False,0.08243235931919823,0.1090269618994711,False,False,False,False,-1171,-1026.9693966997345,False,False,False,False,40.254798232936785,False,False,False,False
2022-04-26 00:00:00+00:00,717.0,717.0,654.0,666.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,715.7558823529412,715.7558823529412,695.7537849944008,707.483031088083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,660.8562301587302,693.1895705294335,,,,,,,,698.1323969127549,#000000,67.78407453002431,698.1323969127549,0.2783486123851688,58.87427291080964,3.628384604633183,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9254935499964367,0.8955598318010123,False,False,False,False,0.01087954986027816,0.05995325587987463,False,False,False,False,-1173,-1032.696087025235,False,False,False,False,38.754610066939264,False,False,False,False
2022-04-27 00:00:00+00:00,702.0,704.97,702.0,704.97,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,715.0466666666666,715.0466666666666,695.7699553072624,707.4772186287192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,661.1879921259844,693.1968220495745,,,,,,,,697.9542202408123,#000000,63.74523026480893,697.9542202408123,0.06346796054200109,56.77431237404939,3.628384604633183,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.946708598384676,0.8952612393681655,False,False,False,False,0.09815355789335373,0.07905340688661418,False,False,False,False,-1175,-1038.2766326320886,False,False,False,False,37.31325280941223,False,False,False,False
2022-04-28 00:00:00+00:00,666.0,672.0,666.0,672.0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710.342,710.342,695.6463959955505,707.3753419354839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,661.2936046511629,693.1595899519763,,,,,,,,696.359822089029,"rgba(239, 83, 80, 0.5)",59.40372891107545,696.359822089029,-0.5110760325244258,52.13591501329624,8.221876216828,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9455902210219602,0.8972638760571391,False,False,False,False,-0.06901044352768179,0.005021481679466193,False,False,False,False,-1179,-1043.7951960582811,False,False,False,False,36.006850738454894,False,False,False,False
2022-04-29 00:00:00+00:00,636.03,705.3,636.03,705.3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,703.6608695652175,703.6608695652175,695.4042320441987,707.1892673521851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,661.2442045454546,693.0843088831551,,,,,,,,694.0406253259048,"rgba(239, 83, 80, 1.0)",56.94946286532165,694.0406253259048,-1.018633405956658,46.97597403397204,3.4087172660900364,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9264935698002837,0.9150812198024343,False,False,False,False,-0.0609258225403522,-0.027952170430443003,False,False,False,False,-1185,-1049.3326393501131,False,False,False,False,34.8301114938096,False,False,False,False
2022-05-02 00:00:00+00:00,666.0,666.0,666.0,666.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,703.6608695652175,703.6608695652175,695.4042320441987,707.1892673521851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,661.2442045454546,693.0843088831551,,,,,,,,694.0406253259048,"rgba(239, 83, 80, 0.5)",53.44945348088609,694.0406253259048,-0.5246194956124727,46.435873334642366,2.975758499552775,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9165759935860727,0.9008275111671057,False,False,False,False,-0.08360081534863484,-0.05577649288953892,False,False,False,False,-1185,-1054.65292800305,False,False,False,False,33.46422476856217,False,False,False,False
2022-05-03 00:00:00+00:00,651.0,694.32,648.0,694.32,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,701.2595918367347,701.2595918367347,695.3019273127751,707.1070044900578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,661.2801123595507,693.0526693667157,,,,,,,,693.2101495337614,"rgba(239, 83, 80, 0.5)",51.60751413547492,693.2101495337614,-0.8179070478565489,45.013021373300674,1.5642181781812212,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9060849796399948,0.9024734168836961,False,False,False,False,-0.05852386723226001,-0.05715018006089946,False,False,False,False,-1188,-1059.8822249441068,False,False,False,False,32.26954928744208,False,False,False,False
2022-05-04 00:00:00+00:00,651.0,651.0,651.0,651.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,700.2544,700.2544,695.2531903190317,707.0710384615385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,661.2417537313435,693.0371917556128,,,,,,,,692.8519957112544,"rgba(239, 83, 80, 0.5)",49.04303991283465,692.8519957112544,-0.8533727881803196,44.06445339907289,0.5205751516494459,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8983373896724628,0.9217957364454741,False,False,False,False,-0.15721669950099487,-0.10718343978094716,False,False,False,False,-1188,-1064.906451416887,False,False,False,False,31.043292452640433,False,False,False,False
2022-05-05 00:00:00+00:00,702.0,702.0,651.0,660.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,699.3909433962265,699.3909433962265,695.219462719298,707.0286756238004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,661.5047601476016,693.0283272058823,,,,,,,,692.5938520815058,#000000,46.1276445411959,692.5938520815058,0.20391563480102906,47.756524406629765,0.5205751516494459,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9078891878135679,0.8881262270050171,False,False,False,False,-0.03264895867915984,-0.0699161992300535,False,False,False,False,-1185,-1069.6160023417149,False,False,False,False,29.943555493713358,False,False,False,False
