date,Close,High,Low,Open,Volume,aVWAP_peak_891,aVWAP_peak_837,aVWAP_peak_782,aVWAP_peak_762,aVWAP_peak_733,aVWAP_peak_687,aVWAP_peak_651,aVWAP_peak_627,aVWAP_peak_611,aVWAP_peak_567,aVWAP_peak_533,aVWAP_peak_509,aVWAP_peak_484,aVWAP_peak_465,aVWAP_peak_438,aVWAP_peak_415,aVWAP_peak_414,aVWAP_peak_402,aVWAP_peak_380,aVWAP_peak_361,aVWAP_peak_286,aVWAP_peak_268,aVWAP_peak_265,aVWAP_peak_239,aVWAP_peak_215,aVWAP_peak_191,aVWAP_peak_172,aVWAP_peak_157,aVWAP_peak_129,aVWAP_peak_109,aVWAP_peak_54,aVWAP_peak_26,aVWAP_valley_866,aVWAP_valley_838,aVWAP_valley_818,aVWAP_valley_817,aVWAP_valley_800,aVWAP_valley_773,aVWAP_valley_746,aVWAP_valley_728,aVWAP_valley_712,aVWAP_valley_701,aVWAP_valley_674,aVWAP_valley_648,aVWAP_valley_577,aVWAP_valley_572,aVWAP_valley_551,aVWAP_valley_537,aVWAP_valley_513,aVWAP_valley_512,aVWAP_valley_468,aVWAP_valley_455,aVWAP_valley_433,aVWAP_valley_406,aVWAP_valley_353,aVWAP_valley_320,aVWAP_valley_303,aVWAP_valley_252,aVWAP_valley_203,aVWAP_valley_185,aVWAP_valley_184,aVWAP_valley_167,aVWAP_valley_144,aVWAP_valley_102,aVWAP_valley_44,aVWAP_valley_17,aVWAP_OB_bull_712,aVWAP_OB_bear_891,aVWAP_OB_bear_268,aVWAP_OB_bear_1,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-09-26 00:00:00+00:00,3.83,4.1,3.82,3.82,83390,,,,,,,,,,,,,,,,,,,,,,,,,,,4.295865379242742,4.289340010667254,4.147254516449594,3.978724890467055,3.9187916196612074,4.020758758024622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.214960573826985,4.193117082799333,3.9111891788508655,3.949990005927968,4.061998521635419,,,,4.156418985362517,4.089271867050276,"rgba(239, 83, 80, 0.5)",0.3933843454476139,4.089271867050276,-0.659080286367935,44.43149541475249,-0.3636878200959828,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9777956803621437,0.9604557486477155,False,False,False,False,-0.08646315529972483,-0.021831570507519115,False,False,False,False,1890,-172866.47107546247,False,False,False,False,151783.7278646444,False,False,False,False
2022-09-27 00:00:00+00:00,3.77,3.985,3.72,3.88,133413,,,,,,,,,,,,,,,,,,,,,,,,,,,4.257762596336761,4.276239606685438,4.1420069003809665,3.976802118172562,3.917983129361048,4.019140294446496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.825,4.194544396368142,4.18634188344481,3.9101830680428136,3.9489287798440618,4.060076684710317,,,,4.153824760750594,4.059584121482785,"rgba(239, 83, 80, 0.5)",0.38845626558246504,4.059584121482785,-0.74547419398313,40.63084079028148,-3.6742202119224245,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9726868564046055,0.9726108599004447,False,False,False,False,-0.15122328898369283,-0.08652742974560597,False,False,False,False,-131523,-171245.15848426786,False,False,False,False,151063.3071640701,False,False,False,False
2022-09-28 00:00:00+00:00,3.99,4.01,3.72,3.93,68615,,,,,,,,,,,,,,,,,,,,,,,,,,,4.243734517865815,4.270953775343589,4.14005229956536,3.976353829910924,3.9179331809969042,4.018664071184681,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9066666666666667,3.8527365431194363,4.186996194703691,4.183719359871822,3.910162082853955,3.948745036148177,4.059439540030583,,,,4.152833743809704,4.047396699866277,#000000,0.3805802587278243,4.047396699866277,-0.15081365507012418,41.81985482558614,-3.6742202119224245,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9715453556830542,0.9707203659954252,False,False,False,False,-0.14363834899673356,-0.11508288937116976,False,False,False,False,-62908,-166996.64246527696,False,False,False,False,147830.0402164595,False,False,False,False
2022-09-29 00:00:00+00:00,4.19,4.21,3.94,4.01,187957,,,,,,,,,,,,,,,,,,,,,,,,,,,4.230870222018808,4.265011198830228,4.139457937543041,3.9787109221165458,3.9202674746596866,4.019749497091348,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.058064506909042,3.9783336581321502,4.1820599166344605,4.181956666929592,3.913430021296784,3.9506821621501014,4.060045786889011,,,,4.152404599690533,4.067587690092369,#000000,0.36471882295793856,4.067587690092369,0.335634747104207,45.27112253525016,-3.6742202119224245,False,True,False,True,True,0.556254423268296,0.0,0.0,0.0,0.0,0,0.9895046554934823,0.9593743016759776,False,False,False,False,-0.017964173464822007,-0.06652353141799588,False,False,False,False,125049,-155543.87217252102,False,False,False,False,149403.64648248072,False,False,False,False
2022-09-30 00:00:00+00:00,4.19,4.43,4.16,4.16,169632,,,,,,,,,,,,,,,,,,,,,,,,,,,4.233251716997824,4.264846298443444,4.14183033089316,3.9830125257699915,3.9238912369933345,4.022210057044731,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.138436163589892,4.063712810130261,4.186504789539956,4.183681586417572,3.918389005572641,3.9539332177303677,4.062055359825611,,,,4.1534493367301515,4.08275039222683,#000000,0.3523511761742192,4.08275039222683,0.30438271538546396,47.571967675026166,-8.95815051903869,False,True,False,True,True,0.556254423268296,0.0,0.0,0.0,0.0,0,1.0074161444894951,0.9384150387025433,False,False,False,False,0.11315247981215822,0.023314474197081166,False,False,False,False,125049,-144540.2301265398,False,False,False,False,150196.91524787364,False,False,False,False
2022-10-03 00:00:00+00:00,4.36,4.4,4.25,4.25,103130,,,,,,,,,,,,,,,,,,,,,,,,,,,4.23814844836972,4.266254945637404,4.144134050546503,3.986270250716104,3.9265507762864598,4.024155918163282,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.177057358869825,4.106187134758814,4.191536698966749,4.185710027848397,3.921996303595456,3.956363332564982,4.063723080614389,,,,4.154524565469807,4.091391409764468,"rgba(38, 166, 154, 0.5)",0.3465401709615991,4.091391409764468,0.775115304786114,51.149050100240004,-5.66235566979379,False,True,False,False,True,2.623918148648862,0.0,0.0,0.0,0.0,0,1.0306532288167227,0.9331541620007465,False,False,False,False,0.13123402130137707,0.07727424774922911,False,False,False,False,228179,-129923.7897294206,False,False,False,False,148351.1538656041,False,False,False,False
2022-10-04 00:00:00+00:00,4.46,4.5161,4.295,4.43,70245,,,,,,,,,,,,,,,,,,,,,,,,,,,4.24394583566476,4.268330578579091,4.146367575054044,3.988997708233771,3.928723017134634,4.02583286609065,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.205953321413858,4.136615422132848,4.196717488186885,4.187840117442678,3.924926194094978,3.9583757425784354,4.0652059988964275,,,,4.155596251573552,4.098294758884851,"rgba(38, 166, 154, 1.0)",0.3396706406861629,4.098294758884851,1.0648704886135414,54.598128114770354,-2.506833701729569,False,False,True,False,True,3.8107551605111993,0.0,0.0,0.0,0.0,1,1.0352921097350125,0.9056477764338349,False,False,False,False,0.1802425786210759,0.12875841318515252,False,False,False,False,298424,-113125.83719101196,False,False,False,False,145288.167439502,False,False,False,False
2022-10-05 00:00:00+00:00,4.48,4.5557,4.33,4.4,104593,,,,,,,,,,,,,,,,,,,,,,,,,,,4.253338320825854,4.271928751696973,4.149998586531107,3.9932864404717634,3.932126307207385,4.028499718202502,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.242979707419967,4.176402671410464,4.20503093318362,4.191356752200202,3.929497693950815,3.961541153260284,4.067583764670439,,,,4.157362077851785,4.107966984694721,"rgba(38, 166, 154, 1.0)",0.3327879502323124,4.107966984694721,1.1179281432683221,57.11015794096927,-0.2106380095237057,True,False,True,False,True,4.048200335334489,0.0,0.0,0.0,0.0,1,1.036308891250443,0.9054566654858898,False,False,False,False,0.2032161318898718,0.16598727253751216,False,False,False,False,403017,-92884.94161489385,False,False,False,False,143692.27852030582,False,False,False,False
2022-10-06 00:00:00+00:00,4.28,4.56,4.27,4.45,121133,,,,,,,,,,,,,,,,,,,,,,,,,,4.37,4.259050376153196,4.2740676555535355,4.152953672721969,3.997257371956138,3.935379889182684,4.030938510078291,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.261622935197694,4.200863488046885,4.210954392277141,4.194036897527222,3.933852059804368,3.9645328232902344,4.069703996898725,,,,4.158803525699156,4.132515290620577,#000000,0.326295063506135,4.132515290620577,0.45199797935848984,55.592086507856514,-0.2106380095237057,True,False,True,False,True,1.446365469150642,0.0,0.0,0.0,0.0,1,1.0242013411027497,0.9154197534479226,False,False,False,False,0.18604425523967283,0.1760157638885925,False,False,False,False,281884,-78188.12037509409,False,False,False,False,142807.60093127424,False,False,False,False
2022-10-07 00:00:00+00:00,4.25,4.35,4.1501,4.28,77496,,,,,,,,,,,,,,,,,,,,,,,,,,4.3231944640510696,4.258776502730955,4.273736920333515,4.153780802492502,3.998950597481445,3.936868573449699,4.0319349541435825,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.260628089394378,4.204540784754243,4.211831936344288,4.194569251354316,3.9358390322581167,3.9658643774299196,4.070509223150701,,,,4.159197467790802,4.130073250669195,#000000,0.32272086507810577,4.130073250669195,0.37161139023899165,54.14549604664357,-0.2106380095237057,False,False,True,False,True,1.0631638709572293,0.0,0.0,0.0,0.0,1,1.0332859258822575,0.9273855404817876,False,False,False,False,0.07986757870514,0.12794167129686623,False,False,False,False,204388,-67106.70388979629,False,False,False,False,140246.3616790674,False,False,False,False
2022-10-10 00:00:00+00:00,4.02,4.2,4.0,4.2,105332,,,,,,,,,,,,,,,,,,,,,,,,,,4.2366097619979755,4.251424442779964,4.27005743413101,4.1528598475271945,3.999621711095598,3.9377405159312833,4.032189290715634,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.241059112636924,4.192434094990477,4.207729937930627,4.193022656888136,3.9370035004978403,3.966541350874565,4.070526259885407,,,,4.15869645712618,4.1206299941344735,#000000,0.31117342576271684,4.1206299941344735,-0.32338877874233596,50.22560464808629,-0.2106380095237057,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0148014360917161,0.9387385006203975,False,False,False,False,-0.011694914680300454,0.05812337830828289,False,False,False,False,99056,-60590.51942352977,False,False,False,False,138877.1710249863,False,False,False,False
2022-10-11 00:00:00+00:00,3.99,4.15,3.86,3.98,51965,,,,,,,,,,,,,,,,,,,,,,,,,,4.202064867041651,4.246601147033324,4.267633212642232,4.152001379473574,3.9996233874632616,3.9379361554552914,4.032092022005255,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.229242623229173,4.184055590103484,4.204738362743724,4.191815456552446,3.937265619896098,3.9666450082104547,4.070316985743033,,,,4.158240940084296,4.115859415542357,#000000,0.3028245411169756,4.115859415542357,-0.41561828205244417,47.270147095386704,4.8359296111264385,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.0089178981335487,0.9435590920758316,False,False,False,False,-0.15168550491716234,-0.04678106330443973,False,False,False,False,47091,-56367.71474025409,False,False,False,False,135468.8505926339,False,False,False,False
2022-10-12 00:00:00+00:00,3.94,4.0673,3.89,3.99,74074,,,,,,,,,,,,,,,,,,,,,,,,,,4.161358930077519,4.239125909050128,4.263819358553485,4.150522327836474,3.999410862140261,3.938060259563134,4.031807556550932,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.212034723539875,4.171299416975325,4.199931330275214,4.189818017710011,3.937433666666958,3.966641146353072,4.069876621708306,,,,4.157456623095024,4.109367151928621,"rgba(239, 83, 80, 0.5)",0.29871062256980446,4.109367151928621,-0.566994070955886,44.713702999387564,2.3570409680905016,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9979013951288722,0.9629271104279973,False,False,False,False,-0.18383489537178688,-0.1153079793381133,False,False,False,False,-26983,-55215.37298573432,False,False,False,False,133061.20939292278,False,False,False,False
2022-10-13 00:00:00+00:00,3.89,3.96,3.7001,3.83,113980,,,,,,,,,,,,,,,,,,,,,,,,,,4.09612695184872,4.223816541915745,4.255928472108708,4.146894563713774,3.9979818390983266,3.9374603668713415,4.030615797720801,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.178977116408899,4.1447947586975635,4.189426324055812,4.185260034062682,3.936647847011534,3.9658575452903286,4.068460968366047,,,,4.155541027010403,4.097017794797877,"rgba(239, 83, 80, 0.5)",0.29596554462235586,4.097017794797877,-0.699465862021292,42.41964754395484,0.09569981048209542,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9715170142378253,0.97620427354816,False,False,False,False,-0.3021160760688498,-0.20871202770348157,False,False,False,False,-140963,-58578.02502550945,False,False,False,False,132312.9266716317,False,False,False,False
2022-10-14 00:00:00+00:00,3.59,3.92,3.5773,3.82,212023,,,,,,,,,,,,,,,,,,,,,,,,,,3.983844872617348,4.187803776247814,4.236738303409082,4.136985807619378,3.9926978239433684,3.93443479974686,4.026581248226252,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.108813109227775,4.085052665285297,4.163314612853865,4.173343056164605,3.932685399501635,3.9625230014599504,4.064049536776897,,,,4.150272838790744,4.070633429505723,"rgba(255, 0, 0, 1.0)",0.2951635368969508,4.070633429505723,-1.6283631594830938,38.01856264964091,-4.129133420997874,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9666483429050878,0.9765359410939285,False,False,False,False,-0.34282825441539394,-0.27577014105943776,False,False,False,False,-352986,-70123.4358088228,False,False,False,False,135438.81190019514,False,False,False,False
2022-10-17 00:00:00+00:00,3.67,3.73,3.56,3.6,96954,,,,,,,,,,,,,,,,,,,,,,,,,,3.946276254527875,4.171639702164232,4.227739859353258,4.132176358042817,3.9900060507050688,3.932834842509507,4.024536029551892,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.080452847366318,4.0602931999126115,4.1512707659006916,4.167617662285758,3.930599753091382,3.960787243007446,4.061838443592187,,,,4.147682639268981,4.059862072286502,"rgba(239, 83, 80, 1.0)",0.29135440169558363,4.059862072286502,-1.3381025651839726,36.56190845563915,-5.560122331013716,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9666991151728247,0.9945951443474219,False,False,False,False,-0.34282825441539394,-0.3092991977374159,False,False,False,False,-256032,-77413.96773788857,False,False,False,False,133929.60359038357,False,False,False,False
2022-10-18 00:00:00+00:00,3.56,3.73,3.5,3.69,141623,,,,,,,,,,,,,,,,,,,,,,,,,,3.896493674281271,4.147313820137324,4.213834925197631,4.124509200216669,3.9855009481791006,3.9300629646110634,4.021138530641437,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.040120150027786,4.024455717743762,4.132776675851155,4.158580508058652,3.926997239537854,3.957825613340022,4.058208960548673,,,,4.143519050165826,4.044129923455171,"rgba(255, 0, 0, 1.0)",0.28875576512321965,4.044129923455171,-1.6766069527601635,34.62045089881545,-7.540801122371533,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9600043758888526,1.0006928490683005,False,False,False,False,-0.34282825441539394,-0.3260637260764049,False,False,False,False,-397655,-89972.4395913047,False,False,False,False,134231.30541036854,False,False,False,False
2022-10-19 00:00:00+00:00,3.52,3.67,3.46,3.55,36530,,,,,,,,,,,,,,,,,,,,,,,,,,3.8842181518622323,4.1408658078034,4.2100834340980695,4.12239532654374,3.9842181418541274,3.9292563497090804,4.020175535610687,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.029802467322314,4.015180866915147,4.127806767282683,4.156105952035099,3.9259510908766013,3.956971794518814,4.057188217448738,,,,4.142364511214975,4.040015707420053,"rgba(255, 0, 0, 1.0)",0.29005125362551676,4.040015707420053,-1.7928407511433875,32.9834429384919,-9.286371720506061,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9683405387429332,1.0011528655359716,False,False,False,False,-0.34282825441539394,-0.3344459902458994,False,False,False,False,-434185,-103470.97137203786,False,False,False,False,130399.88166878547,False,False,False,False
2022-10-20 00:00:00+00:00,3.4,3.48,3.36,3.48,81002,,,,,,,,,,,,,,,,,,,,,,,,,,3.8499206961469103,4.123857992875937,4.200222827332557,4.116657025098537,3.9805135604724264,3.9268397615454838,4.0174375362020704,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.002309392015052,3.9901765437227765,4.114546796926815,4.1494687803345665,3.922816139312143,3.954459699910329,4.054333400413794,,,,4.139233411925873,4.028825725164957,"rgba(255, 26, 202, 1.0)",0.293340376655824,4.028825725164957,-2.1436725906395,30.90767170235574,-11.479280111582995,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9532276973111978,1.022357523730288,False,False,False,False,-0.34282825441539394,-0.3386371223306467,False,False,False,False,-515187,-119616.69798489913,False,False,False,False,128462.70983863703,False,False,False,False
2022-10-21 00:00:00+00:00,3.28,3.4,3.16,3.4,229451,,,,,,,,,,,,,,,,,,,,,,,,,,3.7524456810700153,4.071448154388786,4.169055150810194,4.097907192620101,3.967869375492381,3.918369745177832,4.008131566245737,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9212946895696006,3.915399283007242,4.072864681388337,4.128004345513662,3.9118700454181177,3.9457454851362312,4.044728523866565,,,,4.128905693312681,3.9946524228360576,"rgba(255, 26, 202, 1.0)",0.30402601832708986,3.9946524228360576,-2.350629155913856,28.64471994723558,-13.846471360987053,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9312937261278978,1.0178194607268465,False,False,False,False,-0.34282825441539394,-0.3407326883730203,False,False,False,False,-744638,-144127.33727960897,True,False,False,False,132423.03494300423,True,False,False,False
2022-10-24 00:00:00+00:00,3.32,3.33,3.11,3.26,58292,,,,,,,,,,,,,,,,,,,,,,,,,,3.731661916341335,4.058740138497098,4.161242956330914,4.093125947797709,3.9646077769818366,3.916164739963169,4.005719461364702,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2533333333333334,3.9027888417940138,3.898150486016757,4.062596166082476,4.12255287150027,3.909033454797419,3.943480148523406,4.042242474295367,,,,4.126240184371255,3.937696047574654,"rgba(255, 0, 0, 1.0)",0.3141110723387031,3.937696047574654,-1.966489251638344,28.018359347893657,-14.701601800630336,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9278937666929995,1.0162208930519507,True,False,False,False,-0.34282825441539394,-0.3417804713942071,False,False,False,False,-686346,-165390.81424903608,False,False,False,False,129515.93553347465,False,False,False,False
2022-10-25 00:00:00+00:00,3.43,3.54,3.25,3.29,148264,,,,,,,,,,,,,,,,,,,,,,,,,,3.700536986217898,4.033956860758164,4.1452172750447085,4.083381974081159,3.958204410552592,3.9119039867912906,4.000889524840882,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3633945919427823,3.8701300698266787,3.867606312476317,4.042337939418812,4.111381426880732,3.903589278415083,3.939049990042965,4.037204519141398,,,,4.120711265778684,3.93125234309543,"rgba(255, 0, 0, 1.0)",0.32080175461766103,3.93125234309543,-1.5624987578164404,29.930726003847433,-14.701601800630336,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9401158570010522,0.9946442064091738,False,False,False,False,-0.2552499745711641,-0.2985152229826856,False,False,False,False,-538082,-180006.15486672093,False,False,False,False,130251.15374784819,False,False,False,False
2022-10-26 00:00:00+00:00,3.53,3.626,3.4,3.4,48179,,,,,,,,,,,,,,,,,,,,,,,,,,3.695047829352664,4.0276704137363994,4.1409228538349145,4.080789142297675,3.956571277459353,3.9108382694273334,3.9996294108593546,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3927617903572993,3.862769332542191,3.8606990111822683,4.037134527920073,4.108390977581162,3.9022385126080277,3.9379256432464573,4.035872310447889,,,,4.11921181313594,3.929950753523537,"rgba(239, 83, 80, 1.0)",0.3250667014019809,3.929950753523537,-1.2303651890476288,33.129568584284,-14.701601800630336,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9500640393363466,0.9940818820204045,False,False,False,False,-0.1983629482581448,-0.24843908562041522,False,False,False,False,-489903,-192158.97232292796,False,False,False,False,127032.63791459925,False,False,False,False
2022-10-27 00:00:00+00:00,3.59,3.66,3.52,3.53,94472,,,,,,,,,,,,,,,,,,,,,,,,,,3.6891782678306333,4.017445044562693,4.1336167367072525,4.076409964552892,3.9539198698328644,3.9091423039092015,3.997541178303165,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4461212251377167,3.852009546132363,3.8505843409779614,4.028589123758955,4.103312681442776,3.9001046803139405,3.936110483343047,4.033637373618716,,,,4.116639859452242,3.9285148546949453,"rgba(239, 83, 80, 1.0)",0.3282046713657662,3.9285148546949453,-1.0314138835570963,36.35825699817248,-20.675595446359615,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9475888153451304,1.0206823059720533,False,False,False,False,-0.1619351463063256,-0.20518711596337041,False,False,False,False,-395431,-200130.4243886955,False,False,False,False,125755.75015324244,False,False,False,False
2022-10-28 00:00:00+00:00,3.85,3.98,3.5,3.6,190057,,,,,,,,,,,,,,,,,,,,,,,,,,3.6980189440956908,4.006636114432356,4.124340982943988,4.071124280795865,3.9513776157628415,3.9077483334569814,3.995298934915064,,,,,,,,,,,,,,,,,,,,,,,,,,,3.56261792245233,3.8464701081509127,3.845416407851349,4.019261796009025,4.0969995779391,3.8984306115839895,3.934454399021778,4.03107193510348,,,,4.11334805909333,3.9326178643009837,#000000,0.32825489985571205,3.9326178643009837,-0.25168813728995115,42.43443594891869,-14.928212550639074,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9161232188402035,1.0491470287276448,False,False,False,False,-0.05875245808022665,-0.13196978702179854,False,False,False,False,-205374,-200336.0548048251,False,False,False,False,128277.36779429174,False,False,False,False
2022-10-31 00:00:00+00:00,3.75,3.8346,3.625,3.83,57242,,,,,,,,,,,,,,,,,,,,,,,,,,3.69915648907925,4.003032879095928,4.121329341758757,4.069356630530689,3.9504535399602765,3.907207434548567,3.994510167812946,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5793072197094413,3.8440884174330305,3.843170924462007,4.016143806013739,4.094913452663688,3.8977720073666515,3.9338371772459,4.030188962454324,,,,4.1122523810547,3.93229789667568,"rgba(239, 83, 80, 0.5)",0.3289797496437736,3.93229789667568,-0.5541310578328186,45.027540283724676,-12.575012823624803,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9371670664465284,1.030653250677549,False,False,False,False,-0.06409452385880766,-0.09803215544030311,False,False,False,False,-262616,-202778.40559679276,False,False,False,False,125491.66709647639,False,False,False,False
2022-11-01 00:00:00+00:00,3.72,3.83,3.6,3.73,62308,,,,,,,,,,,,,,,,,,,,,,,,,,3.699701898342162,3.9989341107396883,4.1179373615302834,4.067340057380042,3.9493640972494473,3.906554453856295,3.9935913425809546,,,,,,,,,,,,,,,,,,,,,,,,,,,3.592298128252689,3.8411528468640554,3.84039349921998,4.012591457662782,4.092545610266603,3.896973596589824,3.933102481781057,4.029169226759154,,,,4.111004272678369,3.931443344605001,"rgba(239, 83, 80, 0.5)",0.32999137307861637,3.931443344605001,-0.6407541586083428,46.32517510886323,-11.340932625232341,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9611560366256571,1.0014316730121773,False,False,False,False,-0.07185233978562086,-0.08494224761296199,False,False,False,False,-324924,-207568.42890672246,False,False,False,False,123013.8762299479,False,False,False,False
