date,Open,High,Low,Close,Volume,aVWAP_peak_158,aVWAP_peak_130,aVWAP_peak_76,aVWAP_peak_24,aVWAP_peak_23,aVWAP_peak_22,aVWAP_valley_215,aVWAP_valley_192,aVWAP_valley_136,aVWAP_valley_114,aVWAP_valley_46,aVWAP_valley_45,aVWAP_valley_44,aVWAP_OB_bull_215,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-09 16:00:00+00:00,22.18,22.19,21.64,21.64,0.0,,,,20.552049574546803,20.552049574546803,20.552049574546803,,,,,20.747407407407408,20.747407407407408,20.747407407407408,,20.649728490977104,#000000,,20.71072769835856,,79.98713532641837,25.07076572128173,True,False,True,False,False,1.3564378151579781,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-804.0,-399.8411909032732,False,False,False,False,39.900315844889796,False,False,False,False
2024-12-09 20:00:00+00:00,21.64,22.31,21.64,22.3,0.0,,,,20.552049574546803,20.552049574546803,20.552049574546803,,,,,20.747407407407408,20.747407407407408,20.747407407407408,,20.649728490977104,#000000,,20.71072769835856,,78.49139978037617,25.07076572128173,True,False,True,False,False,4.955878585441553,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-804.0,-406.10721895128444,False,False,False,False,39.28170629690701,False,False,False,False
2024-12-10 16:00:00+00:00,21.09,21.14,20.05,20.41,1621.0,,,,20.545033148319458,20.545033148319458,20.545033148319458,,,,,20.57984870432963,20.57984870432963,20.57984870432963,,20.562440926324545,#000000,,20.54873825498856,,68.17706565341935,29.221390626368816,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2425.0,-437.4078822233575,False,False,False,False,63.80447054036581,False,False,False,False
2024-12-10 20:00:00+00:00,20.38,20.52,20.18,20.52,48.0,,,,20.54351402866728,20.54351402866728,20.54351402866728,,,,,20.575925751140474,20.575925751140474,20.575925751140474,,20.559719889903874,#000000,,20.545882638436353,,61.714631013675906,23.372606383917415,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2377.0,-467.47907784780153,False,False,False,False,63.55943998935239,False,False,False,False
2024-12-11 16:00:00+00:00,22.38,23.29,22.38,23.29,607.0,,,,20.841363727656162,20.841363727656162,20.841363727656162,,,,,21.112726828075324,21.112726828075324,21.112726828075324,,20.97704527786574,#000000,,20.986747000648464,,64.25769931610168,23.372606383917415,True,False,True,False,False,8.19916799518456,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1770.0,-487.67320067186665,False,False,False,False,71.98487502827716,False,False,False,False
2024-12-11 20:00:00+00:00,23.29,23.52,23.05,23.245,162.0,,,,20.917945924917333,20.917945924917333,20.917945924917333,,,,,21.23383079409049,21.23383079409049,21.23383079409049,,21.07588835950391,#000000,,21.09002896652206,,65.7847569596256,23.372606383917415,True,False,True,False,False,7.980212817539826,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1932.0,-510.0658642273416,False,False,False,False,73.38045836117209,False,False,False,False
2024-12-12 16:00:00+00:00,21.95,22.82,21.77,22.8,752.0,,,,21.115151309463208,21.115151309463208,21.115151309463208,,,,,21.487837912087915,21.487837912087915,21.487837912087915,,21.301494610775563,#000000,,21.32229872421832,,65.08316919512893,23.372606383917415,True,False,True,False,False,5.833619931835795,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2684.0,-543.7702694331192,False,False,False,False,83.90169156487485,False,False,False,False
2024-12-12 20:00:00+00:00,22.8,22.8,22.61,22.75,100.0,,,,21.14193002947884,21.14193002947884,21.14193002947884,,,,,21.520783422459896,21.520783422459896,21.520783422459896,,21.331356725969368,#000000,,21.352905075857958,,64.41625235593817,23.372606383917415,True,False,True,False,False,5.594583051685827,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2784.0,-578.502513317877,False,False,False,False,84.15127774216361,False,False,False,False
2024-12-13 16:00:00+00:00,31.25,33.95,30.63,33.91,4824.0,,,,26.354396474684908,26.354396474684908,26.354396474684908,,,,,27.891131480616533,27.891131480616533,27.891131480616533,,27.12276397765072,"rgba(0, 255, 0, 1.0)",2.2716571063893016,27.25366889673563,2.9301654217719113,72.61103837070661,23.372606383917415,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2040.0,-537.9055751269021,False,False,False,False,157.6373044438355,False,False,False,False
2024-12-13 20:00:00+00:00,33.705,34.55,33.11,33.59,1500.0,,,,27.255054531677086,27.255054531677086,27.255054531677086,,,,,28.764373012718604,28.764373012718604,28.764373012718604,,28.00971377219784,"rgba(0, 255, 0, 1.0)",2.6674652526085283,28.138836683113855,2.0435742552055465,77.41724357503894,17.0454939619586,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,540.0,-521.1938607838493,False,False,False,False,178.44912918114036,False,False,False,False
2024-12-16 16:00:00+00:00,37.54,41.48,37.53,40.68,2956.0,,,39.89666666666667,29.701764770073552,29.701764770073552,29.701764770073552,,,,,31.29179697900666,31.29179697900666,31.29179697900666,,31.83962170198676,"rgba(0, 255, 0, 1.0)",3.466722661103569,31.40596881181506,2.675158094484754,82.15908752507092,21.70702952682963,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3496.0,-458.9117854228594,False,False,False,False,221.51193337988235,False,False,False,False
2024-12-16 20:00:00+00:00,40.68,41.4,40.48,40.96,811.0,,,40.1227218830192,30.268763989057447,30.268763989057447,30.268763989057447,,,,,31.857923746174055,31.857923746174055,31.857923746174055,,32.3575407269591,"rgba(0, 255, 0, 1.0)",4.12369217378603,31.944267943703053,2.1863251853785814,85.36365189157353,24.95782241010862,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4307.0,-385.021680222505,False,True,False,False,230.6512832499617,False,False,False,False
2024-12-17 16:00:00+00:00,36.47,38.18,35.84,36.64,3174.0,,,38.6429294530087,31.359491120573267,31.359491120573267,31.359491120573267,,,,,32.79654356561796,32.79654356561796,32.79654356561796,,33.01586193022605,"rgba(38, 166, 154, 0.5)",4.462267709148356,32.739185320439724,0.8741776454969272,80.9962905175944,24.95782241010862,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1133.0,-361.48646037409407,False,False,False,False,276.28459668794676,False,False,False,False
2024-12-17 20:00:00+00:00,36.64,37.99,36.64,37.89,502.0,,,38.566293161359674,31.515659244264505,31.515659244264505,31.515659244264505,,,,,32.93160278745645,32.93160278745645,32.93160278745645,,33.129725608074644,"rgba(38, 166, 154, 1.0)",4.815876217132116,32.864625380493784,1.0435016169287794,78.68319412104756,24.95782241010862,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1635.0,-330.53318191868175,False,False,False,False,279.7840603051879,False,False,False,False
2024-12-18 16:00:00+00:00,35.85,36.2,33.62,33.62,1687.0,,,37.81124644030669,31.74883138278858,31.74883138278858,31.74883138278858,,,,,33.06769459206002,33.06769459206002,33.06769459206002,,33.1801177664075,#000000,4.986459672258773,32.96323506223948,0.13170966596086367,72.22381259210356,32.54602946205068,True,False,True,False,False,18.70584873233883,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-52.0,-326.21483801296574,False,False,False,False,301.60136169580517,False,False,False,False
2024-12-18 20:00:00+00:00,33.79,33.79,31.81,32.69,1405.0,,,37.138031640563206,31.81120558375634,31.81120558375634,31.81120558375634,,,,,33.04693496448048,33.04693496448048,33.04693496448048,,33.10177904075338,#000000,5.126979694106833,32.919573524238295,-0.04477753725106011,66.99760577526266,27.50369493769101,True,False,True,False,False,16.60110245804439,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1457.0,-343.7463909119895,False,False,False,False,318.70831732842834,False,False,False,False
2024-12-19 16:00:00+00:00,33.1,33.1,31.09,31.7,277.0,,,37.005457516339874,31.81302751235822,31.81302751235822,31.81302751235822,,,,,33.032556843584345,33.032556843584345,33.032556843584345,,33.077458654881084,#000000,5.236109124699921,32.90147653428021,-0.2294597965142797,62.51847326158838,23.169910376075023,True,False,True,False,False,14.419422304396715,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1734.0,-365.3007104327338,False,False,False,False,318.061676749693,False,False,False,False
2024-12-19 20:00:00+00:00,31.7,31.7,31.7,31.7,0.0,,,37.005457516339874,31.81302751235822,31.81302751235822,31.81302751235822,,,,,33.032556843584345,33.032556843584345,33.032556843584345,,33.077458654881084,#000000,5.33887304891514,32.90147653428021,-0.2250430986599967,59.53238491913887,20.149396072608297,False,False,True,False,False,14.419422304396715,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1734.0,-386.52085445703244,False,False,False,False,313.13048796287603,False,False,False,False
2024-12-20 16:00:00+00:00,33.53,34.36,33.22,33.88,1692.0,,,36.574411921518454,31.94983898043324,31.94983898043324,31.94983898043324,,,,,33.09159414510221,33.09159414510221,33.09159414510221,,33.09981589973212,#000000,5.488148859214818,32.94913429052237,0.16961378660760434,59.52698929198325,19.697826946978438,False,False,True,False,False,17.556329773489903,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42.0,-381.1794458607994,False,False,False,False,334.50830985492445,False,False,False,False
2024-12-20 20:00:00+00:00,33.88,33.88,31.62,31.81,714.0,,,36.35090230493771,31.963451471836045,31.963451471836045,31.963451471836045,,,,,33.07150917733299,33.07150917733299,33.07150917733299,,33.065112036063546,#000000,5.581449909305834,32.92485402839099,-0.1997427275182059,57.13292729398536,16.850786603557026,False,False,True,False,False,13.134500005366924,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-756.0,-386.9906172428025,False,False,False,False,340.39190195019694,False,False,False,False
2024-12-23 16:00:00+00:00,34.06,34.06,34.06,34.06,0.0,,,36.35090230493771,31.963451471836045,31.963451471836045,31.963451471836045,,,,,33.07150917733299,33.07150917733299,33.07150917733299,,33.065112036063546,#000000,5.720677294841208,32.92485402839099,0.19842859736777413,57.57687774363176,16.660511584714143,False,False,True,False,False,16.24769893118365,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-756.0,-392.71169294446446,False,False,False,False,335.11450812151173,False,False,False,False
2024-12-23 20:00:00+00:00,34.06,34.06,34.06,34.06,0.0,,,36.35090230493771,31.963451471836045,31.963451471836045,31.963451471836045,,,,,33.07150917733299,33.07150917733299,33.07150917733299,,33.065112036063546,#000000,5.856320044145425,32.92485402839099,0.19383263944801327,57.8728447100627,16.216825594311743,False,False,True,False,False,16.24769893118365,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-756.0,-398.3440697980387,False,False,False,False,329.91893435218594,False,False,False,False
2024-12-24 16:00:00+00:00,36.86,37.35,36.55,37.31,1100.0,,,36.406147972249386,32.174347037106564,32.174347037106564,32.174347037106564,,,,,33.25190208623848,33.25190208623848,33.25190208623848,,33.24069933461208,"rgba(38, 166, 154, 0.5)",6.0724008453845535,33.10640153306509,0.6922465387195149,60.70256877891387,16.216825594311743,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,344.0,-386.834859413573,False,False,False,False,341.858175680059,False,False,False,False
2024-12-24 20:00:00+00:00,37.31,37.31,37.31,37.31,0.0,,,36.406147972249386,32.174347037106564,32.174347037106564,32.174347037106564,,,,,33.25190208623848,33.25190208623848,33.25190208623848,,33.24069933461208,"rgba(38, 166, 154, 0.5)",6.261706677377465,33.10640153306509,0.6713183295732833,62.58905149148132,16.216825594311743,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,344.0,-375.50408639940906,False,False,False,False,336.5580489253294,False,False,False,False
2024-12-25 16:00:00+00:00,37.31,37.31,37.31,37.31,0.0,,,36.406147972249386,32.174347037106564,32.174347037106564,32.174347037106564,,,,,33.25190208623848,33.25190208623848,33.25190208623848,,33.24069933461208,"rgba(38, 166, 154, 0.5)",6.4389222092067735,33.10640153306509,0.6528419400570402,63.84670663319295,16.216825594311743,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,344.0,-364.34898428468955,False,False,False,False,331.34009467842503,False,False,False,False
2024-12-25 20:00:00+00:00,37.31,37.31,37.31,37.31,0.0,,,36.406147972249386,32.174347037106564,32.174347037106564,32.174347037106564,,,,,33.25190208623848,33.25190208623848,33.25190208623848,,33.24069933461208,"rgba(38, 166, 154, 0.5)",6.60344337079916,33.10640153306509,0.63657674199547,64.68514339433403,16.216825594311743,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,344.0,-353.3668294895781,False,False,False,False,326.20303894697656,False,False,False,False
2024-12-26 16:00:00+00:00,38.83,39.62,38.44,39.17,1838.0,,,36.7099616241644,32.619908217141386,32.619908217141386,32.619908217141386,,,,,33.66021319603357,33.66021319603357,33.66021319603357,,33.65004655195561,"rgba(38, 166, 154, 0.5)",6.807204670966818,33.94760045450298,0.7671870904324211,66.90838688828254,10.845730332341091,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2182.0,-314.0588166292746,False,False,False,False,349.641751521442,False,False,False,False
2024-12-26 20:00:00+00:00,39.22,39.35,38.95,39.12,924.0,,,36.84142271662763,32.82484629950902,32.82484629950902,32.82484629950902,,,,,33.84674882110227,33.84674882110227,33.84674882110227,,33.83660115406593,"rgba(38, 166, 154, 0.5)",7.000898156665331,34.12363930564593,0.7136742432965107,68.2842607722028,12.548293596166971,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1258.0,-289.6858117202936,False,False,False,False,358.5465305676212,False,False,False,False
2024-12-27 16:00:00+00:00,36.91,37.89,36.85,37.83,618.0,,,36.86523448977286,32.92158676217447,32.92158676217447,32.92158676217447,,,,,33.92859196023341,33.92859196023341,33.92859196023341,,33.91653866528521,"rgba(38, 166, 154, 0.5)",7.148320855561401,34.17779589043701,0.5109177642357182,66.48289173531884,12.548293596166971,False,False,True,False,True,19.696965503309222,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,640.0,-275.27207820525024,False,False,False,False,362.56906497742546,False,False,False,False
2024-12-27 20:00:00+00:00,37.83,37.915,37.59,37.81,406.0,,,36.885562122551185,32.986316141262066,32.986316141262066,32.986316141262066,,,,,33.98398419009751,33.98398419009751,33.98398419009751,,33.9709233023757,#000000,7.295059313493443,34.22093584420342,0.49198560307220607,65.2400893432375,12.548293596166971,False,False,True,False,False,19.653106834684593,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,234.0,-267.3763870702851,False,False,False,False,363.24241280723277,False,False,False,False
2024-12-30 16:00:00+00:00,35.53,36.86,35.49,36.41,1105.0,,,36.849193086574004,33.10082651356552,33.10082651356552,33.10082651356552,,,,,34.06964779831244,34.06964779831244,34.06964779831244,,34.05151657460113,#000000,7.404643288182441,34.25821983987984,0.2905987603149394,61.5670222260754,16.77650857618687,False,True,True,False,False,16.6220684383899,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-871.0,-276.7348926971024,False,False,False,False,374.74253043812837,False,False,False,False
2024-12-30 20:00:00+00:00,36.41,36.41,35.84,35.95,200.0,,,36.841129544712935,33.119523104078674,33.119523104078674,33.119523104078674,,,,,34.08319931236499,34.08319931236499,34.08319931236499,,34.064185256291985,#000000,7.503712530390459,34.26458211358947,0.22461120139990653,58.25331113386177,13.580726995380324,False,True,True,False,False,15.648822828519435,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1071.0,-289.04908040722484,False,False,False,False,372.03334391970776,False,False,False,False
2024-12-31 16:00:00+00:00,36.0,36.08,35.11,35.11,984.0,,,36.773200771506566,33.189128401100575,33.189128401100575,33.189128401100575,,,,,34.12681923148483,34.12681923148483,34.12681923148483,,34.10300623846611,#000000,7.5833929955083015,34.27257053752281,0.11042938998060693,54.50367038383227,10.068428573193565,False,True,True,False,False,13.889409962933314,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2055.0,-316.428164431919,False,False,False,False,381.52119905273554,False,False,False,False
2024-12-31 20:00:00+00:00,35.11,35.41,34.76,34.81,951.0,,,36.693897270114945,33.24010130417991,33.24010130417991,33.24010130417991,,,,,34.153056333842756,34.153056333842756,34.153056333842756,,34.124767169169,#000000,7.653654192312032,34.269780661121224,0.07058319141481716,51.45993236917483,7.258373122246766,False,True,False,False,False,13.265085383434403,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3006.0,-358.12695258026133,False,False,False,False,390.35032774959234,False,False,False,False
2025-01-01 16:00:00+00:00,34.81,34.81,34.81,34.81,0.0,,,36.693897270114945,33.24010130417991,33.24010130417991,33.24010130417991,,,,,34.153056333842756,34.153056333842756,34.153056333842756,,34.124767169169,#000000,7.72046822262592,34.269780661121224,0.06997235443513504,49.43077369273654,5.34974952410424,False,True,False,False,False,13.265085383434403,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3006.0,-399.1792478890945,False,False,False,False,384.2983846837072,False,False,False,False
2025-01-01 20:00:00+00:00,34.81,34.81,34.81,34.81,0.0,,,36.693897270114945,33.24010130417991,33.24010130417991,33.24010130417991,,,,,34.153056333842756,34.153056333842756,34.153056333842756,,34.124767169169,#000000,7.776942570106764,34.269780661121224,0.06946423147771319,48.07800124177767,3.9726377350958444,False,True,False,True,False,13.265085383434403,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3006.0,-439.595073503217,False,False,False,False,378.3402701924869,False,False,False,False
2025-01-02 16:00:00+00:00,35.76,36.63,34.56,35.12,1200.0,,,36.62697583983913,33.31571240067697,33.31571240067697,33.31571240067697,,,,,34.20029420183186,34.20029420183186,34.20029420183186,,34.16785652105224,#000000,7.835803503760773,34.293838013597124,0.10543423989720503,48.061097196627045,3.7060614583758564,False,True,False,True,False,13.737493535427983,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1806.0,-460.7796460070431,False,False,False,False,391.07918073213824,False,False,False,False
2025-01-02 20:00:00+00:00,35.12,35.12,34.79,34.79,476.0,,,36.59126600057921,33.33705323032515,33.33705323032515,33.33705323032515,,,,,34.21036130254302,34.21036130254302,34.21036130254302,,34.17621565702625,#000000,7.878454679385748,34.29466720421392,0.06287182143499943,47.16932871339793,2.517881024795308,False,True,False,True,False,13.005975792307279,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2282.0,-489.015620487554,False,False,False,False,392.3957825812524,False,False,False,False
