date,Close,High,Low,Open,Volume,aVWAP_peak_189,aVWAP_peak_160,aVWAP_peak_152,aVWAP_peak_133,aVWAP_peak_126,aVWAP_peak_118,aVWAP_peak_104,aVWAP_peak_81,aVWAP_peak_62,aVWAP_peak_48,aVWAP_peak_33,aVWAP_peak_23,aVWAP_peak_13,aVWAP_valley_171,aVWAP_valley_159,aVWAP_valley_136,aVWAP_valley_131,aVWAP_valley_127,aVWAP_valley_120,aVWAP_valley_95,aVWAP_valley_86,aVWAP_valley_66,aVWAP_valley_53,aVWAP_valley_41,aVWAP_valley_24,aVWAP_valley_20,aVWAP_valley_8,aVWAP_valley_4,aVWAP_OB_bull_95,aVWAP_OB_bull_66,aVWAP_OB_bull_53,aVWAP_OB_bear_152,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-15 00:00:00+00:00,168.1259104647,175.8396645477,167.3874657013,175.2509045336,121808,,,,150.4991076665243,147.36939489361615,145.22516944002453,141.20696576196787,135.6299635345596,131.6179279540219,125.40871226080729,123.77377068254413,121.58862016283965,116.55294394830702,,,151.30001214234773,148.73447144331973,147.4832343518158,145.89761441936045,139.27736042659657,136.7193509774998,132.30301041605665,126.66808486540894,124.58039887827763,121.7217923870933,120.48690905867387,115.39052624833809,113.70904272644769,139.27736042659657,132.30301041605665,126.66808486540894,,145.3712681523073,"rgba(0, 255, 255, 0.75)",19.518570100033646,149.50420640100188,0.9540506281075392,67.58562520927303,13.214124620590574,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1741292724266736,0.7600280020011118,False,False,False,False,0.3428282525852533,0.332575572431415,False,False,False,False,598833,359735.3181523605,False,False,False,False,78778.4466320373,False,False,False,False
2024-11-22 00:00:00+00:00,177.0670794923,177.3564700077,168.0859945316,169.0539559107,169676,,,,152.9334210060015,149.62807826676783,147.21937074967065,143.011134603356,137.43497711181104,133.41706367277732,127.18942552145877,125.54051123024038,123.33783090326858,118.17690973239758,,,153.79102487566473,151.0927954121236,149.75504286651437,148.02009091953207,141.08660652638537,138.5353197197254,134.10248021991555,128.45735510873513,126.35523047266015,123.47326878926769,122.21773949825241,116.96042608161497,115.18702928973427,141.08660652638537,134.10248021991555,128.45735510873513,,147.50728849457414,"rgba(0, 255, 0, 1.0)",20.19504952963713,151.89307104007605,1.246543536091851,68.71560065213941,14.386943045123004,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1694288745852068,0.7598716554589087,False,False,False,False,0.34282825263400984,0.3377019125327124,False,False,False,False,768509,390014.8501410745,False,False,False,False,85511.59873336786,False,False,False,False
2024-11-29 00:00:00+00:00,177.3764279743,179.7015310808,174.7933681497,179.7015310808,136272,,,177.2904424016,154.7916927891912,151.3817372311271,148.79605869338164,144.45453631650003,138.87977830899754,134.85794935416752,128.61699897781236,126.95765285938393,124.74180496380802,119.4854247365312,,,155.68134652664475,152.9084012312834,151.5171578180344,149.6845415080608,142.53400202034626,139.98801359530668,135.5435492292646,129.89126937824588,127.77842639185538,124.87895251189127,123.60781445991029,118.22734780600926,116.38281795430854,142.53400202034626,135.5435492292646,129.89126937824588,177.2904424016,152.90399165361694,"rgba(0, 255, 255, 0.75)",20.801576858668355,160.16797073717981,0.8272669593290534,69.55999624412219,15.285597686116915,True,False,True,False,True,20.0,-1.0,179.70154,174.79337,0.0,0,1.2185069771686552,0.7483958481913924,False,False,False,False,0.34282825280889606,0.34026508267080424,False,False,False,False,904781,428145.67605655047,False,False,False,False,89271.62845682209,False,False,False,False
2024-12-06 00:00:00+00:00,173.7640360234,178.0849357878,172.4967051456,178.0849357878,210917,,,175.76650052041768,156.90290951149632,153.47261884758223,150.74658360560406,146.31009627537873,140.78715659435787,136.78917811617157,130.5669596277463,128.90224491195852,126.67921188086686,121.31716586848206,,,157.79614169806027,155.02739737576115,153.61382289094706,151.71475464127843,144.41316389324174,141.89593480746245,137.4704909619693,131.84276324991924,129.72689965667746,126.81798995769356,125.53185129106049,120.0076656734681,118.07285488346784,144.41316389324174,137.4704909619693,131.84276324991924,175.76650052041768,154.57639892597678,"rgba(38, 166, 154, 1.0)",21.303329708125652,161.37323727643385,0.5816367167354107,69.05250009202902,15.285597686116915,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.216583540086748,0.7480677141972221,False,False,False,False,0.31170771480446124,0.32598639873763274,False,False,False,False,693864,447828.51486717636,False,False,False,False,98282.3967192797,False,False,False,False
2024-12-13 00:00:00+00:00,165.0324256449,173.9835736558,164.8328459791,173.9835736558,153274,,,173.3724668017189,157.69030134398372,154.3553402572336,151.63642120353495,147.2312920743342,141.796854054619,137.84735037257246,131.68025601055055,130.022926572831,127.80861221355822,122.41334386411756,,,158.5522524685684,155.87728237732006,154.4949922633896,152.61614147027052,145.36936351321182,142.89435512517025,138.52073112133795,132.94849655034656,130.84467171049488,127.9475248629739,126.65998671315116,121.07987478777204,119.10017716566564,145.36936351321182,138.52073112133795,132.94849655034656,173.3724668017189,155.11958537735654,"rgba(38, 166, 154, 0.5)",21.508230167399,161.37307574789776,0.17013719253148438,66.3047422602501,15.285597686116915,True,False,True,False,False,16.955314851540138,0.0,0.0,0.0,0.0,0,1.1659929536023166,0.7780175405589828,False,False,False,False,0.22132160688402328,0.273654002810828,False,False,False,False,540590,454699.73598812625,False,False,False,False,102355.84881414787,False,False,False,False
2024-12-20 00:00:00+00:00,156.9993440967,166.1578553803,154.2451447088,165.7908283749,224776,,,168.95952179243594,157.82693989600546,154.74757719963154,152.16506232758877,147.93070857953634,142.69310988223768,138.8571544699691,132.82909896048156,131.19870884606422,129.01726133667933,123.63702168877336,,,158.60953993964225,156.16377333892675,154.87858694218406,153.10689258364707,146.1433338063213,143.7584467018221,139.5122649414094,134.0739465204287,132.00799605022135,129.15485526030048,127.87902045471604,122.2883367450761,120.27397755323963,146.1433338063213,139.5122649414094,134.0739465204287,168.95952179243594,155.05319364059193,"rgba(38, 166, 154, 0.5)",21.56819021870568,160.3899437417526,-0.15720371578102954,62.50363978118491,16.880141886884743,False,False,True,False,False,12.580128503037912,0.0,0.0,0.0,0.0,0,1.1006023733142158,0.8244200931628884,False,False,False,False,0.08619148936148988,0.17992274608615894,False,False,False,False,315814,444411.90369270946,False,False,False,False,111424.00816124803,False,False,False,False
2024-12-27 00:00:00+00:00,155.7604216587,158.4790327144,154.4311008117,156.310140806,125491,,,167.08083666042458,157.74647396108003,154.81224751543184,152.31876775633816,148.1941182159533,143.07265925760746,139.3052252903186,133.36317447851815,131.7505527123836,129.59095209420184,124.232204013768,,,158.48522091747836,156.16657012162327,154.93793410151054,153.2326152853388,146.45013942319582,144.11805060225564,139.94930465595377,134.59297762098768,132.55146531174148,129.72752094637397,128.46085827315278,122.87950411665288,120.85296669160557,146.45013942319582,139.94930465595377,134.59297762098768,167.08083666042458,154.94249239583746,"rgba(38, 166, 154, 0.5)",21.606069360935834,159.86977541515157,-0.1901944165689545,59.522428349795604,14.115799929497712,False,True,True,False,False,11.929217880915122,0.0,0.0,0.0,0.0,0,1.102282874300957,0.8593451051273773,False,False,False,False,0.032357901292004325,0.10614032368908163,False,False,False,False,190323,425590.50341917545,False,False,False,False,112466.00755671115,False,False,False,False
2025-01-03 00:00:00+00:00,158.4790327144,158.489027608,152.0073391168,153.0418106031,227985,,,164.8076328339784,157.6277158303281,154.92379804150607,152.57668121061957,148.6377302224054,143.71528894783535,140.0672942530219,134.2775914238306,132.6971511096424,130.57732911260533,125.2629186907651,,,158.2984325197961,156.17899821441551,155.0408876963831,153.4437790377596,146.96756908841846,144.72597527065906,140.69206676999298,135.4803758983238,133.48281961665202,130.7119656728826,129.462640185544,123.90553766976934,121.86136819035619,146.96756908841846,140.69206676999298,135.4803758983238,164.8076328339784,154.85032246956104,"rgba(38, 166, 154, 0.5)",21.668933577509637,159.22819484962952,-0.034573096666237084,57.936390914466664,12.710768176513454,False,True,True,False,False,12.961629882931714,0.0,0.0,0.0,0.0,0,1.0986844221152374,0.8528360179064182,False,False,False,False,0.0150706125959227,0.060605468142502165,False,False,False,False,418308,425051.0587214587,False,False,False,False,121022.96995991774,False,False,False,False
2025-01-10 00:00:00+00:00,154.0412999618,160.328088028,152.8619025185,160.328088028,307197,,,162.7985633786737,157.43707627898343,154.99790091429546,152.82947515087585,149.12434894072368,144.45301841029558,140.9592722673761,135.37079332957856,133.8343118494824,131.76922157774982,126.52727035825487,,,158.03183352607346,156.13742304353508,155.10478729340076,153.6375628900718,147.54633485741206,145.41882051998437,141.558987975277,136.5371387185916,134.59899482077958,131.90105628194655,130.6769653645505,125.16937357942584,123.11135545372055,147.54633485741206,141.558987975277,136.5371387185916,162.7985633786737,154.76453062740455,#000000,21.625779305246223,158.60122405681642,-0.21085594330051338,55.80280060337353,10.757841416383897,False,True,True,False,False,10.62697118249201,0.0,0.0,0.0,0.0,0,1.0885354824974844,0.8790973349851631,False,False,False,False,0.0343632789326791,0.047484373537590635,False,False,False,False,111111,401796.2395569062,False,False,False,False,134813.6388517757,False,False,False,False
2025-01-17 00:00:00+00:00,163.2366020618,164.3150510798,151.3526735869,152.632019966,227416,,,162.35259332987087,157.59023537650341,155.28866722192393,153.20916233576415,149.63146723209826,145.1123876081406,141.71412747118924,136.2523287661489,134.74352462469048,132.71311146579268,127.51363146232416,,159.63477557616667,158.1467883287765,156.36840597541118,155.39043688250615,153.9896654232515,148.10902568901167,146.05117523932745,142.2981877683094,137.39572845910288,135.49503093398124,132.8432168722134,131.6347194737405,126.15327324963307,124.08232382814847,148.10902568901167,142.2981877683094,137.39572845910288,162.35259332987087,156.16021976822725,"rgba(38, 166, 154, 0.5)",21.719900547606375,159.43109815282935,0.17520816454152835,56.06092833342531,10.757841416383897,False,True,True,False,False,14.04755357423592,0.0,0.0,0.0,0.0,0,1.0585474319410018,0.8834797214075308,False,False,False,False,0.052131938381065744,0.04980815595932819,False,False,False,False,338527,397109.6292193576,False,False,False,False,141673.07301090343,False,False,False,False
2025-01-24 00:00:00+00:00,168.0041663027,170.4279279976,165.5654122675,165.8052897136,153076,,167.9991688559333,162.84192374082303,158.0566344926509,155.80343658924576,153.74449294169906,150.20922990062354,145.7624621687917,142.41031815513693,137.01015824506993,135.51408747136668,133.4997080355572,128.3095569692636,,162.9998604286565,158.60048184667667,156.86345109351578,155.90381935333636,154.52225921990083,148.7132874801941,146.68922295513013,142.98669320614826,138.14276480766026,136.25965976231558,133.62914483860217,132.42665344206392,126.94220669538512,124.85437857372887,148.7132874801941,142.98669320614826,138.14276480766026,162.84192374082303,158.73355285624385,"rgba(38, 166, 154, 1.0)",21.822906379800926,163.11035871802238,0.22425095445615315,57.05405082161691,10.757841416383897,False,True,True,False,False,15.714229105522467,0.0,0.0,0.0,0.0,0,1.1239894386686997,0.843850219766862,False,False,False,False,0.2002030497475272,0.1250056028534277,False,False,False,False,491603,404109.13816607185,False,False,False,False,142517.73426935502,False,False,False,False
2025-01-31 00:00:00+00:00,157.2246735692,161.8173271724,154.3611365566,161.7273731301,368965,,160.79140071923018,161.97092320557314,158.0317212120103,155.9810957218207,154.07000133727368,150.74426165469265,146.5338492933468,143.3339101512333,138.14132443021526,136.6929671169998,134.73886778247444,129.64381703803983,,160.4404332007002,158.5206140877145,156.95069092801305,156.0733737256983,154.79748426785446,149.3333434220936,147.4168506778616,143.88524660359658,139.23512541557741,137.4155368107278,134.86503487817384,133.69216764231444,128.28356515578938,126.19369479373387,149.3333434220936,143.88524660359658,139.23512541557741,161.97092320557314,157.76277384058886,#000000,21.705375544529353,160.43084280330453,-0.14771314265108892,55.437562427177824,10.53543661612214,False,True,True,False,False,10.331004843442049,0.0,0.0,0.0,0.0,0,1.096040843020391,0.8579193390581671,False,False,False,False,0.05579834205924837,0.09040197245633805,False,False,False,False,122638,383259.4242278443,False,False,False,False,159291.60580495835,False,False,False,False
2025-02-07 00:00:00+00:00,159.3385935629,161.7773475981,152.512081243,152.9018820929,352197,,159.61690046082973,161.39115284449488,158.01846623752013,156.1293745468162,154.34078490179905,151.19378796059164,147.1875975950399,144.121785511033,139.11563054064922,137.71112436897556,135.81277494639977,130.8125816248762,,159.62059044627838,158.46449324241738,157.02617151736914,156.2150655399573,155.02585643223358,149.8556983485306,148.0321543888953,144.65094781738318,140.17407372632,138.41245733396556,135.93583766403034,134.7911701226526,129.46250207166912,127.37716014323063,149.8556983485306,144.65094781738318,140.17407372632,161.39115284449488,157.58488561697158,"rgba(38, 166, 154, 0.5)",21.678738419470193,159.7732842485051,-0.020051475191687568,54.67073822958777,9.757437545895812,False,True,True,False,False,11.089932675654804,0.0,0.0,0.0,0.0,0,1.1152986471547919,0.8249604800881827,False,False,False,False,-0.004122670135545718,0.04313965116039616,False,False,False,False,474835,390042.80021096696,False,False,False,False,173580.89426385032,False,False,False,False
2025-02-14 00:00:00+00:00,156.1802071894,162.167148448,153.5341590612,160.4180420703,282002,,159.05031550060517,160.97395748582943,157.97222834865352,156.19803241074652,154.4999432527682,151.48686102991712,147.63343515953403,144.66944125916817,139.8068972636579,138.43683868783077,136.5824934134477,131.66220279056438,,159.14637664047223,158.38820479217924,157.04258224770757,156.27893986932187,155.15301567842263,150.20287014334656,148.4487929454502,145.1817158855755,140.83776774162862,139.12142127376353,136.70304735719264,135.58121585269842,130.32284814851354,128.24595977054844,150.20287014334656,145.1817158855755,140.83776774162862,160.97395748582943,157.47035962267063,#000000,21.521805459855653,159.38971360477152,-0.14912812130739553,53.47802203884243,8.54191258315241,False,True,False,False,False,9.576699904970493,0.0,0.0,0.0,0.0,0,1.074728614978548,0.8466184701918577,False,False,False,False,-0.006769297565591194,0.018185176797402485,False,False,False,False,192833,375434.6668620064,False,False,False,False,181612.0872813429,False,False,False,False
2025-02-21 00:00:00+00:00,147.0348795574,158.1292114388,146.705048069,156.4100897419,243485,,157.58437495664012,160.13749971470034,157.588476193319,155.92797037965968,154.32755457963194,151.4524552649697,147.7431301749591,144.87575925274083,140.15073777467234,138.8146742799309,137.0038479756957,132.1732927245081,,157.8709474831085,157.97456081659743,156.71984053701172,156.00385664127734,154.94384884711278,150.2191470986086,148.5300854754537,145.37205148772352,141.1546984670476,139.48259262576204,137.12179047166833,136.02377311840414,130.850587914475,128.79332163948135,150.2191470986086,145.37205148772352,141.1546984670476,160.13749971470034,156.90789301490585,#000000,21.208393530005317,158.3918457427616,-0.5354939387226075,50.93519117364087,6.041556525075691,False,True,False,False,False,5.401059629246898,0.0,0.0,0.0,0.0,0,1.0182222612293959,0.8879613757283303,False,False,False,False,-0.1014532554565731,-0.04163403932958531,False,False,False,False,-50652,343872.69153889484,False,False,False,False,186195.2660012434,False,False,False,False
2025-02-28 00:00:00+00:00,148.2642514685,149.5336029541,141.9774634024,147.4946446623,708234,,153.89107032806305,157.55948181620158,156.13847091201978,154.77492838890612,153.44160504624296,150.94778855080887,147.63209867121105,145.03289456136932,140.69591295510625,139.45803695828837,137.77359316259032,133.22158354175386,,154.45038541566257,156.44745953366518,155.42770411980246,154.83734692949105,153.95491886506403,149.85180691442795,148.33996287786798,145.48469296869473,141.62282191658826,140.07759442918928,137.8837510954114,136.8568866941038,131.95722069794215,129.97556648417307,149.85180691442795,145.48469296869473,141.62282191658826,157.55948181620158,155.09233713551188,#000000,20.818235645693623,155.5870992733981,-0.35175160515645776,49.38173791462421,4.5257905567502945,False,True,False,False,False,5.8692275944841334,0.0,0.0,0.0,0.0,0,0.9847969022082732,0.9376847702519524,False,False,False,False,-0.22026008413180082,-0.13094706173069307,False,False,False,False,657582,367110.41809156927,False,False,False,False,224864.80185300315,False,False,False,False
2025-03-07 00:00:00+00:00,139.2688472403,149.873429336,135.065994487,149.873429336,1028996,,149.79460594154438,154.05964713534985,153.7693187745003,152.7405151119098,151.72416826480625,149.69665668593026,146.86655874241765,144.6066420446771,140.77331827594793,139.6666972721724,138.15269112607825,134.00321830605978,,150.45975613384695,153.99331054436774,153.23454963371876,152.78733489893415,152.1125047596923,148.7681128548332,147.47465398267676,145.0017893400064,141.59835413984587,140.22126460568276,138.25207116709208,137.3240520555047,132.8325918382554,130.98131616853146,148.7681128548332,145.0017893400064,141.59835413984587,154.05964713534985,152.46757111986705,#000000,20.38208600241729,152.07682993877722,-0.6283941053412397,46.77521488085078,2.0102902607886293,False,True,False,False,False,2.001892643589258,0.0,0.0,0.0,0.0,0,0.9891616185825175,0.9372023741200535,False,False,False,False,-0.30602140319734833,-0.2184842324640207,False,False,False,False,-371414,312404.9056403419,False,False,False,False,284430.0757898177,False,False,False,False
2025-03-14 00:00:00+00:00,139.1289187301,139.228867666,132.9021000254,136.2104098027,805251,,147.1988229470903,151.59948039318107,151.904925064192,151.0750911386367,150.25416611025472,148.52351344040358,146.00853206143645,143.97379063730017,140.4823184217634,139.4668417467203,138.0721310140318,134.2177162634189,,147.87709416762155,152.07941881878045,151.47393226156848,151.11247441563705,150.56438708497416,147.70256110972258,146.55083212398367,144.33110402040052,141.2372179045108,139.97611267492064,138.163839660501,137.30637942181855,133.12025041774402,131.37472906994873,147.70256110972258,144.33110402040052,141.2372179045108,151.59948039318107,150.51397924019366,#000000,19.913815160514613,149.68870408166833,-0.5302743480569422,44.891379317332,0.2173681854753866,False,True,False,True,False,1.9434863289219315,0.0,0.0,0.0,0.0,0,0.9781908888103504,0.9995227621684508,False,False,False,False,-0.34282825441539394,-0.2806562434397073,False,False,False,False,-1176665,202103.43114846476,False,False,False,False,323009.40350909054,False,False,False,False
2025-03-21 00:00:00+00:00,140.8280506399,143.3567587174,137.654671926,139.4887348992,584656,,146.34826750583812,150.553386072696,151.05746324057938,150.32490501431312,149.59896306646925,148.02300302595796,145.68543224848324,143.78027500282008,140.48941045038106,139.52787919381345,138.2042967359055,134.5252071593645,,146.9838139588057,151.20856424132904,150.67723834668482,150.35774396399137,149.87179095347187,147.26220416264204,146.19069596782956,144.11562641646395,141.2029420129322,140.010342414006,138.2914567465713,137.47592789423163,133.47090582285108,131.78763434459754,147.26220416264204,144.11562641646395,141.2029420129322,150.553386072696,149.69821363641785,#000000,19.40074179293374,148.7735079446672,-0.40954399525388935,43.96135464599164,-0.6754086983084306,False,True,False,True,False,2.623706571814644,0.0,0.0,0.0,0.0,0,0.9611290611541825,1.0065776927374845,False,False,False,False,-0.2648635599743578,-0.27275990170703257,False,False,False,False,-592009,143280.28810043033,False,False,False,False,342390.6328787875,False,False,False,False
2025-03-28 00:00:00+00:00,137.7253353966,146.3812712739,136.865738993,144.192299037,428114,,145.82777579584805,149.88665474276186,150.49832641847803,149.82599116149655,149.15929205463445,147.6820967728902,145.46021193704132,143.6404413869684,140.48310031450643,139.55775919344305,138.28207055000394,134.7224221304201,,146.43366061931198,150.6351290983202,150.1494760768504,149.85601471119003,149.40880018266665,146.96036401268694,145.9412236454475,143.96127154936514,141.16896368469287,140.02222049141906,138.3661575838341,137.57899242775028,133.6979706909839,132.0581574691657,146.96036401268694,143.96127154936514,141.16896368469287,149.88665474276186,149.16811208615582,#000000,18.720710404109546,148.1958050640605,-0.5592987360758505,42.756821051024666,-1.869352097697977,False,True,False,True,False,1.2999635408272,0.0,0.0,0.0,0.0,0,0.9276850082757236,1.005208824910893,False,False,False,False,-0.2457556116183039,-0.25925775666266826,False,False,False,False,-1020123,57102.26675965774,False,False,False,False,348740.51192480326,False,False,False,False
2025-04-04 00:00:00+00:00,124.391595835,141.8034206598,122.4625015806,135.146546186,832114,,143.48758757862862,147.6002528360019,148.5725019478286,148.03394028817902,147.50514981511319,146.24540946058625,144.25938612048844,142.61334270191568,139.7280766505274,138.87759298370062,137.70099175062973,134.40186780541202,,144.0981329676677,148.67679595763096,148.29268090548368,148.0574632085795,147.698476634822,145.60313654216577,144.69005386906437,142.9047335794317,140.35701748689652,139.30466572814478,137.7785650426985,137.0515557532687,133.44715881978445,131.91277551114572,145.60313654216577,142.9047335794317,140.35701748689652,147.6002528360019,147.20229821399352,"rgba(239, 83, 80, 1.0)",18.04855461523264,145.9656923349823,-1.1953365219491958,39.9325970311701,-4.6149842925289875,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8725933258434135,1.0247915777314804,False,False,False,False,-0.34282825441539394,-0.30104300553903107,False,False,False,False,-1852237,-84330.27151883542,False,False,False,False,384545.9554859289,True,False,False,False
2025-04-11 00:00:00+00:00,132.4178273702,135.0565884228,118.194505484,119.9236935981,1145138,,141.02108234055578,145.04828945983152,146.3243120599255,145.9215343043243,145.53399804761776,144.50600089854203,142.78160895623674,141.33157362450416,138.75828964084832,137.99460340927024,136.93359348802875,133.94229091002381,128.55630709233333,141.61232006981572,146.39628930362124,146.1144039432722,145.93846551354284,145.66987973533642,143.95131811074293,143.15616179361115,141.58955152821238,139.32151540972956,138.37827593040055,137.00354959855918,136.34702890974987,133.071234326226,131.66458525279103,143.95131811074293,141.58955152821238,139.32151540972956,145.04828945983152,143.26028838225588,#000000,17.51766948565037,139.0594997406341,-0.3791413221875565,39.83981362714915,-4.727715779926079,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8534381323479054,1.0664568827769987,True,False,False,False,-0.34282825441539394,-0.3219356299772125,False,False,False,False,-707099,-130461.28844336612,False,False,False,False,440886.1069314157,False,False,False,False
2025-04-18 00:00:00+00:00,132.0380057035,134.9666306597,130.1212056767,134.5968043,110786,,140.88508462952325,144.88609716767323,146.17436812885268,145.78087952903223,145.40289005845818,144.39168740859017,142.6877204101162,141.25325644188152,138.70513087602194,137.94847662948925,136.89688456472012,133.9304621251566,128.8931816228619,141.4715670956665,146.24421253177573,145.9692532279621,145.79736868150576,145.53495954475616,143.8438069965128,143.05790455364146,141.5085607767256,139.26304339544032,138.32863494462876,136.9662244009046,136.3154163486868,133.0660973683703,131.6696332255292,143.8438069965128,141.5085607767256,139.26304339544032,144.88609716767323,143.16369721596098,"rgba(239, 83, 80, 0.5)",17.006757827274498,139.03398262893123,-0.41136452911744653,39.71625653720452,-4.94467094586367,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8829382567498332,1.087116356148608,False,False,False,False,-0.2584415174120059,-0.29018857369460915,False,False,False,False,-817885,-181381.56337348715,False,False,False,False,416434.24715871824,False,False,False,False
2025-04-25 00:00:00+00:00,135.2464992562,135.8262270632,126.6515347517,130.1688832912,154791,,140.70636841862242,144.66981565561392,145.9731356762665,145.5920298629305,145.22675906324702,144.2381211931849,142.5618238063074,141.14850488991956,138.63461724214636,137.88754361991906,136.848793224459,133.91631269647803,129.29714289207726,141.2860983205526,146.04014985102924,145.7744107553042,145.60793085368184,145.35375896827324,143.69944849359317,142.92608874633825,141.40017538676457,139.18529411310845,138.26291381274174,136.91729294834744,136.27427445631025,133.06108184881631,131.67852752853807,143.69944849359317,141.40017538676457,139.18529411310845,144.66981565561392,143.03008412543517,#000000,16.564739951989097,138.98985632171653,-0.22598344896244696,40.38639776229594,-4.94467094586367,False,True,False,True,False,0.3536823111913705,0.0,0.0,0.0,0.0,0,0.874477147366334,1.078906832553909,False,False,False,False,-0.2767043154780364,-0.2834464445863228,False,False,False,False,-663094,-217063.96608656217,False,False,False,False,397053.26588770206,False,False,False,False
2025-05-02 00:00:00+00:00,141.8234112738,142.1589537304,133.6572454404,135.4763913176,80330,,140.6898881060978,144.62051784534987,145.92162187166653,145.54504017547413,145.18421371356717,144.20445974386652,142.54032884524247,141.13645773698445,138.63805046003483,137.89529882721132,136.8623677081271,133.9448478197747,129.8313703279702,141.26391265524725,145.98766678221304,145.7252513313905,145.5607368948461,145.3095258395067,143.66982117297775,142.9020177256976,141.3864923125225,139.1854614729574,138.26851352227618,136.9304925582311,136.29095403458012,133.09350035292033,131.7167565400736,143.66982117297775,141.3864923125225,139.1854614729574,144.62051784534987,143.04555318297622,#000000,16.11474433740488,139.1014222336663,0.1689129522095805,42.317955328681904,-4.94467094586367,False,True,False,True,False,2.8791070212076093,0.0,0.0,0.0,0.0,0,0.9106944842293357,1.0439882572180301,False,False,False,False,-0.18498136351919856,-0.23421390405276066,False,False,False,False,-582764,-244152.85748755757,False,False,False,False,373592.2832293538,False,False,False,False
2025-05-09 00:00:00+00:00,142.2931907036,143.7724961422,139.4245375896,141.0937538615,79354,,140.7021855591887,144.59583416085556,145.89105135186244,145.51820164830804,145.16093450755125,144.18885051106514,142.535853461022,141.14069693990936,138.65665214316175,137.91790722627803,136.89038275904005,133.98658844377348,130.4376781488551,141.26983589776262,145.95633104046686,145.6966333711908,145.53373547383453,145.28494128613002,143.65789683298715,142.89519633080778,141.38921708343287,139.20103508926454,138.2891255280264,136.95816176570267,136.32183563600867,133.1387427344505,131.7671926904822,143.65789683298715,141.38921708343287,139.20103508926454,144.59583416085556,143.08864279384548,#000000,15.692022756677797,139.2513834416655,0.1938441786059771,43.798393852872714,-4.94467094586367,False,True,False,True,True,3.0565110265366435,0.0,0.0,0.0,0.0,0,0.9273132128570846,1.1022496155313015,False,False,False,False,-0.13561011831105244,-0.18491201118190653,False,False,False,False,-503410,-263357.090266257,False,False,False,False,351796.8548419943,False,False,False,False
2025-05-16 00:00:00+00:00,149.3898586862,149.3898586862,144.8243022997,147.5107409669,72949,,140.77253665773713,144.6222282210461,145.90453755946325,145.53370449610944,145.17809680203936,144.21095153751546,142.56656215513772,141.1782826831278,138.70573611211117,137.97018773656532,136.9469999896282,134.05381189860898,131.2114187242369,141.33269031512907,145.9694852305738,145.71120047286632,145.54916393111264,145.3016109070943,143.6828336102862,142.92411782599214,141.42559639542782,139.24770107700152,138.3398176778763,137.01450710201172,136.38071014874677,133.20852953243752,131.84067115991365,143.6828336102862,141.42559639542782,139.24770107700152,144.6222282210461,143.1908576515369,"rgba(38, 166, 154, 0.5)",15.245082836171102,139.48471847953732,0.6497268865710156,46.3178418791144,-8.805333373754415,False,True,False,False,True,5.68475398530688,0.0,0.0,0.0,0.0,0,0.8892085106893567,1.0845851690841657,False,False,False,False,-0.0630485607380226,-0.12398028595996458,False,False,False,False,-430461,-275735.15765394166,False,False,False,False,331141.45818703173,False,False,False,False
2025-05-23 00:00:00+00:00,145.7415716247,149.3698680721,143.8424632914,147.9505344756,58268,,140.81568445574112,144.63308374474423,145.9067780643753,145.53781570598042,145.183839927121,144.22101306763665,142.58374006388067,141.20111737759447,138.73799834313198,138.00507567504727,136.9854458920282,134.1010680952836,131.72870840272387,141.37033644624134,145.97139008227506,145.71443455132234,145.55320141399343,145.3068230269661,143.69524186127322,142.93981095036676,141.44744115622083,139.27797828804717,138.37339971082542,137.05272852088962,136.4210190932022,133.2579545251034,131.89325233550503,143.69524186127322,141.44744115622083,139.27797828804717,144.63308374474423,143.2538255894363,#000000,14.928020194055705,139.63695326236265,0.4089369040891421,47.35151540592982,-7.762976064282583,False,True,False,False,True,4.16759907058438,0.0,0.0,0.0,0.0,0,0.880114734946486,1.0924689864500003,False,False,False,False,-0.0696082027641737,-0.09679424436206914,False,False,False,False,-488729,-291512.4793092052,False,False,False,False,310928.6094324368,False,False,False,False
