date,Close,High,Low,Open,Volume,aVWAP_peak_904,aVWAP_peak_873,aVWAP_peak_861,aVWAP_peak_836,aVWAP_peak_809,aVWAP_peak_794,aVWAP_peak_778,aVWAP_peak_756,aVWAP_peak_736,aVWAP_peak_717,aVWAP_peak_664,aVWAP_peak_608,aVWAP_peak_585,aVWAP_peak_568,aVWAP_peak_556,aVWAP_peak_534,aVWAP_peak_500,aVWAP_peak_470,aVWAP_peak_429,aVWAP_peak_411,aVWAP_peak_376,aVWAP_peak_357,aVWAP_peak_339,aVWAP_peak_319,aVWAP_peak_230,aVWAP_peak_173,aVWAP_peak_155,aVWAP_peak_106,aVWAP_peak_74,aVWAP_peak_59,aVWAP_peak_27,aVWAP_valley_885,aVWAP_valley_843,aVWAP_valley_817,aVWAP_valley_789,aVWAP_valley_765,aVWAP_valley_707,aVWAP_valley_687,aVWAP_valley_647,aVWAP_valley_633,aVWAP_valley_603,aVWAP_valley_584,aVWAP_valley_560,aVWAP_valley_535,aVWAP_valley_502,aVWAP_valley_479,aVWAP_valley_457,aVWAP_valley_419,aVWAP_valley_369,aVWAP_valley_354,aVWAP_valley_330,aVWAP_valley_284,aVWAP_valley_245,aVWAP_valley_212,aVWAP_valley_196,aVWAP_valley_160,aVWAP_valley_132,aVWAP_valley_115,aVWAP_valley_90,aVWAP_valley_65,aVWAP_valley_44,aVWAP_valley_14,aVWAP_OB_bull_765,aVWAP_OB_bull_687,aVWAP_OB_bull_610,aVWAP_OB_bull_603,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-11 00:00:00+00:00,28.4270140111,29.1232669784,27.8700116372,28.7453010819,1916310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.082174790283858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.00440903872515,29.870085027122727,,,,,28.985556285377243,#000000,,28.985556285377243,,41.79263906800453,-15.093981699482384,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16434500,-9866673.865919162,False,False,False,False,1476409.845041248,False,False,False,False
2022-03-14 00:00:00+00:00,27.9893692887,29.0337487398,27.4820992696,28.5264787207,1684211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.04418477707081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.031637909638672,29.818420180601667,,,,,28.96474762243705,#000000,,28.96474762243705,,41.880363897739784,-14.858282565710802,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-18118711,-10190283.165294882,False,False,False,False,1484558.9099415913,False,False,False,False
2022-03-15 00:00:00+00:00,28.2877634176,29.2824105138,27.7606004566,28.178352237,1554501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.021989807178787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.08637923134114,29.78094378791273,,,,,28.96310427547755,#000000,,28.96310427547755,,42.8559039825859,-13.67409293059189,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,-0.2190966301334499,-0.2190966301334499,False,False,False,False,-16564210,-10440241.080381358,False,False,False,False,1487301.7370027055,False,False,False,False
2022-03-16 00:00:00+00:00,29.501232875,30.1775929005,28.5662646045,28.6159969593,1777457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.037924552126206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.261628313914603,29.76988350521461,,,,,29.02314545708514,#000000,,29.02314545708514,,46.72925129576095,-9.797240236014822,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8424364580709314,1.105392847866282,False,False,False,False,-0.16335377459469325,-0.1912252023640716,False,False,False,False,-14786753,-10610692.52820954,False,False,False,False,1498680.3747673053,False,False,False,False
2022-03-17 00:00:00+00:00,29.7300017072,29.904064949,29.1033740365,29.232678159,819710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.047857996987727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.33717538524512,29.767261275559378,,,,,29.050764885930743,#000000,,29.050764885930743,,49.843442043607766,-6.758839659743408,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8502096854710492,1.109956983526946,False,False,False,False,-0.13297094426085063,-0.16209807331246112,False,False,False,False,-13967043,-10742314.115338577,False,False,False,False,1472054.0855607442,False,False,False,False
2022-03-18 00:00:00+00:00,30.7246488034,30.8837923388,29.5609117008,29.6006975846,2084566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.107698688424776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.59839525550621,29.788290498706633,,,,,29.16479481421254,#000000,,29.16479481421254,,54.02203953667049,-2.7976939740479665,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8816900789317236,1.0826521612566598,False,False,False,False,-0.06724417770105848,-0.1146711255067598,False,False,False,False,-11882477,-10787026.3853253,False,False,False,False,1496074.1606367936,False,False,False,False
2022-03-21 00:00:00+00:00,30.7544882163,31.0280161678,30.3765223197,30.6450770357,1314666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.15179287062592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.756000078411546,29.807719107762715,,,,,29.238504018933394,#000000,,29.238504018933394,,56.866910380770825,-0.15146685788553071,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8979186629180137,1.0682781659812823,False,False,False,False,-0.01632362316002087,-0.06549737433339034,False,False,False,False,-10567811,-10778429.703547837,False,False,False,False,1488960.1151216254,False,False,False,False
2022-03-22 00:00:00+00:00,30.5555587971,31.3313835321,30.4660405584,30.8837923388,1432428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.199041320322706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.907900997153316,29.82942261800623,,,,,29.312121645160754,#000000,,29.312121645160754,,58.06645204616761,1.0051208920673247,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9080700413690487,1.0503169173988094,False,False,False,False,-0.0009209628330122439,-0.03320916858320129,False,False,False,False,-12000239,-10826343.793604784,False,False,False,False,1486743.1694305814,False,False,False,False
2022-03-23 00:00:00+00:00,30.9335246936,31.4010088289,30.2472181972,30.3765223197,1201125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.238408857679666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.0232779834347,29.848286582264702,,,,,29.36999114112636,#000000,,29.36999114112636,,59.72669874305065,2.693332677210165,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9159258698726214,1.0424005998242547,False,False,False,False,-0.006769627073438221,-0.019989397828319756,False,False,False,False,-10799114,-10825275.958561458,False,False,False,False,1475542.4569038919,False,False,False,False
2022-03-24 00:00:00+00:00,30.7544882163,31.1523470548,30.5326819138,31.1026147,1153913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.27345598051735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.119421889663197,29.864951408408952,,,,,29.4192764261965,#000000,,29.4192764261965,,60.141989584156654,3.288807428011097,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9195480572609989,1.042012198616089,False,False,False,False,-0.005326928981346387,-0.012658163404833072,False,False,False,False,-11953027,-10869501.489598263,False,False,False,False,1462929.5370253078,False,False,False,False
2022-03-25 00:00:00+00:00,30.8141670421,30.9086585162,30.4362011455,30.7345952744,733592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.293632725914872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.17226418320079,29.874234438510427,,,,,29.446710449208695,#000000,,29.446710449208695,,60.57394039572125,4.000256224681948,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9079483780015974,1.0552768691211285,False,False,False,False,-0.01866376467015037,-0.01566096403749172,False,False,False,False,-11219435,-10883224.372359116,False,False,False,False,1434328.0649850995,False,False,False,False
2022-03-28 00:00:00+00:00,32.0276364995,32.0475294414,30.6550235067,30.6550235067,1673360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.36404859147484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.34068945622548,29.91539263724066,,,,,29.540043561646993,#000000,,29.540043561646993,,63.5678682455194,7.121388248071796,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9099044817504858,1.046006753888561,False,False,False,False,0.07532928803039257,0.029834161996450427,False,False,False,False,-9546075,-10830787.142070523,False,False,False,False,1443701.866358233,False,False,False,False
2022-03-29 00:00:00+00:00,32.1967265059,33.0819624215,32.0574759124,32.5349065186,1432717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.44538827993334,29.443323763574362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.516354022531203,29.96669810996761,,,,,30.342941044001627,#000000,,30.342941044001627,,65.88103636563173,9.509197478653654,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9531155745974632,1.0196530935161547,False,False,False,False,0.22365610081278436,0.1267451314046174,False,False,False,False,-8113358,-10724221.293361874,False,False,False,False,1443271.087285361,False,False,False,False
2022-03-30 00:00:00+00:00,31.6695635449,32.2564053317,31.5104200095,32.0773688543,885647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.20347474750752,29.480406757507897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.593936611184084,29.989545248036908,,,,,30.3168408410591,#000000,,30.3168408410591,,65.14764118638297,9.509197478653654,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9477469403843233,1.0199009020538123,False,False,False,False,0.1877061134808597,0.15722562244273855,False,False,False,False,-8999005,-10656565.752445722,False,False,False,False,1421403.4760192684,False,False,False,False
2022-03-31 00:00:00+00:00,32.3658165122,32.6542641702,31.6098847191,31.7491353126,1679755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.206211397708785,29.559114892695938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.751511244445812,30.040487599430868,,,,,30.38933128357035,#000000,,30.38933128357035,,66.15163221404836,10.15264520639247,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9571041171599033,1.0064042032890208,False,False,False,False,0.2522554244873107,0.20474052346502464,False,False,False,False,-7319250,-10525690.62489883,False,False,False,False,1431534.9083322384,False,False,False,False
2022-04-01 00:00:00+00:00,32.0674223834,32.7835682927,31.9281717899,32.5249600476,1058210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.2174100772012,29.607297716066892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.843208205379284,30.072105726866127,,,,,30.435005431378375,#000000,,30.435005431378375,,65.57270515203174,10.15264520639247,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9744976546149099,0.9987827751331487,False,False,False,False,0.2777448906435637,0.24124270705429418,False,False,False,False,-8377460,-10441446.286667503,False,False,False,False,1416894.7158486212,False,False,False,False
2022-04-04 00:00:00+00:00,31.4010088289,32.4056023961,31.3313835321,32.166887093,586102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.164980167700755,29.627898783039697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.880310598196857,30.08495009842237,,,,,30.439534911839917,#000000,,30.439534911839917,,62.633328791727415,10.15264520639247,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9788930859710644,0.983263401313532,False,False,False,False,0.22263827877434306,0.23194049291431862,False,False,False,False,-8963562,-10383490.040131524,False,False,False,False,1384314.6093447537,False,False,False,False
2022-04-05 00:00:00+00:00,30.8937388098,31.7590817835,30.6848629196,31.5303129514,1049989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.999863756901398,29.653476044152733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.92261874479142,30.099163964018558,,,,,30.418780627466028,#000000,,30.418780627466028,,58.960570309523035,14.686056357079664,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9822911411450472,0.9957568837802713,False,False,False,False,0.15148445501260716,0.1917124739634629,False,False,False,False,-10013551,-10368982.626793034,False,False,False,False,1371203.8011351556,False,False,False,False
2022-04-06 00:00:00+00:00,30.7743811582,30.8141670421,30.2273252553,30.7246488034,927765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.830073174007406,29.667747590161962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.60529115186667,29.942719440847057,30.10527508142559,,,,,30.430221287661738,#000000,,30.430221287661738,,56.11804386914306,11.978964950974962,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9563704673122451,1.010866874995416,False,False,False,False,0.07597449776302667,0.1338434858632448,False,False,False,False,-10941316,-10391427.07280115,False,False,False,False,1353814.0442278946,False,False,False,False
2022-04-07 00:00:00+00:00,32.972551241,33.0521230087,30.5953446809,30.7743811582,2709128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.928846158301766,29.77424756383272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.798163293224302,30.12196010151407,30.176842009249416,,,,,30.760011825224456,#000000,,30.760011825224456,,59.45919976651961,11.978964950974962,True,False,True,False,True,1.5567086834969786,0.0,0.0,0.0,0.0,0,0.957987851109129,0.9817034590352534,False,False,False,False,0.21764823709039255,0.17574586147681867,False,False,False,False,-8232188,-10306751.030730518,False,False,False,False,1406963.6111209183,False,False,False,False
2022-04-08 00:00:00+00:00,32.3956559251,32.7636753507,32.0773688543,32.7537288798,1357266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.984986200342,29.828544487590374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.965049538920272,30.20933737063816,30.214343238781186,,,,,30.840452167254398,#000000,,30.840452167254398,,59.83862710784978,11.978964950974962,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9917724342392921,0.9688654076609594,False,False,False,False,0.28517313123105437,0.23045949635393653,False,False,False,False,-9589454,-10278621.735407753,False,False,False,False,1405014.6851946078,False,False,False,False
2022-04-11 00:00:00+00:00,32.3459235703,32.8134077056,31.7192958997,32.1271012091,964236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.008453317985484,29.86405980836748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.01810104197666,30.264318887146164,30.238823819925813,,,,,30.87875137508032,#000000,,30.87875137508032,,59.932291385400646,11.978964950974962,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.994044608556938,0.9595792900069074,False,False,False,False,0.26750856824006497,0.24898403229700075,False,False,False,False,-10553690,-10289408.726176076,False,False,False,False,1387729.2465595251,False,False,False,False
2022-04-12 00:00:00+00:00,32.2663518026,32.8333006475,32.1271012091,32.6244247573,1020181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.0383374861814,29.9022808050974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.07523360299779,30.32256890437607,30.2655329030235,,,,,30.920790740335235,#000000,,30.920790740335235,,59.72040678875166,11.978964950974962,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9872358523136058,0.9780317730333812,False,False,False,False,0.29205725813965383,0.2705206452183273,False,False,False,False,-11573871,-10339779.795737797,False,False,False,False,1373315.5898317005,False,False,False,False
2022-04-13 00:00:00+00:00,32.9128724152,33.3306241956,32.2464588607,32.2464588607,1373566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.11061478643411,29.96030959857748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.1993575790094,30.411029560598127,30.30733610583089,,,,,30.99772952609,#000000,,30.99772952609,,61.05816530585504,11.978964950974962,True,False,True,False,True,1.3833235228549228,0.0,0.0,0.0,0.0,1,0.9687344913117546,0.9807546603321138,False,False,False,False,0.3292278262248471,0.2998742357215872,False,False,False,False,-10200305,-10334310.195904944,False,False,False,False,1373325.4098383004,False,False,False,False
2022-04-14 00:00:00+00:00,32.6761464063,33.432354423,32.566695246,32.9547493598,587082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.13995142375201,29.984934828165816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.24482915177229,30.447880433692042,30.32521776668427,,,,,31.028562720813284,#000000,,31.028562720813284,,61.05648007248557,11.978964950974962,True,False,True,False,True,0.5310687794234248,0.0,0.0,0.0,0.0,1,0.9747517359726409,0.9789298319501503,False,False,False,False,0.3428282426556079,0.32135123918859754,False,False,False,False,-10787387,-10352077.913712593,False,False,False,False,1342492.3349426808,False,False,False,False
2022-04-18 00:00:00+00:00,32.5567451405,32.7059967227,32.1836161849,32.5069946131,540296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.151383073976895,30.004092418906975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.25835377586712,30.475315811740497,30.338865340097897,,,,,31.045602084117878,#000000,,31.045602084117878,,60.59128734267919,11.978964950974962,True,False,True,False,True,0.09980146545001034,0.0,0.0,0.0,0.0,1,0.9888018253874603,0.9769795294665733,False,False,False,False,0.2788822313538435,0.3001167352712205,False,False,False,False,-11327683,-10390336.936704258,False,False,False,False,1311033.6551410072,False,False,False,False
2022-04-19 00:00:00+00:00,33.3030030517,33.4373294757,32.5169447185,32.5368449295,950935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.20327452615171,30.045147814156486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.33378755749561,30.53584347091296,30.36911888795365,,,,,31.097434451334085,#000000,,31.097434451334085,,62.10348477635815,7.506887157528453,True,False,True,False,True,2.7314284212863527,0.0,0.0,0.0,0.0,1,0.9950330691599644,0.9543741538328977,False,False,False,False,0.34019777199316864,0.3201572536321946,False,False,False,False,-10376748,-10389804.037225658,False,False,False,False,1296912.1392531246,False,False,False,False
2022-04-20 00:00:00+00:00,33.3627036846,33.98956033,33.0741506256,33.6711569546,1031354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.47547154673333,32.27554889737204,30.09400701272627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.43651831745124,30.60795463910688,30.40578671425719,,,,,31.54921452127449,"rgba(38, 166, 154, 0.5)",2.332677114067224,31.54921452127449,0.7774282828897546,63.24861370726214,8.842435022439929,True,False,True,False,True,2.938114340615183,0.0,0.0,0.0,0.0,1,1.0026974404596791,0.948977697660197,False,False,False,False,0.3428282435720921,0.33149274860214334,False,False,False,False,-9345394,-10348846.780863868,False,True,False,False,1286498.0945765316,False,False,False,False
2022-04-21 00:00:00+00:00,33.0443003091,33.8403087478,32.855248305,33.720907482,1082257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.35828955813008,32.33018192892552,30.140433021491145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.506410907696655,30.674173096865584,30.440544829402228,,,,,31.575005557085202,"rgba(38, 166, 154, 0.5)",2.226801769965153,31.575005557085202,0.6598228777399405,62.59920797648123,8.842435022439929,True,False,True,False,True,1.7436409699142636,0.0,0.0,0.0,0.0,1,0.9991471730326703,0.9524890314846965,False,False,False,False,0.3229962371892056,0.3272444928956745,False,False,False,False,-10427651,-10351937.14239862,False,False,False,False,1278488.6398872558,False,False,False,False
2022-04-22 00:00:00+00:00,30.9050276303,32.9248990433,30.8751773138,32.7258969337,2560590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.37774651916219,32.240688588670984,30.188509751843178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.3473908479367,30.724290314170037,30.472274662096474,,,,,31.391816780646593,#000000,2.129480306103625,31.391816780646593,-0.22859528165220974,55.55825468813949,10.094598829695734,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9536541258231775,0.9838139617982209,False,False,False,False,0.17406306665286067,0.25065377977426756,False,False,False,False,-12988241,-10455321.607402597,False,False,False,False,1328767.1245975595,False,False,False,False
2022-04-25 00:00:00+00:00,30.775676259,31.1886056366,30.1687198246,30.7358758371,1383829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.997013611702478,32.14937090126903,30.19784694366347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.21005352936427,30.723899604435786,30.475849984613475,,,,,31.292339095841424,#000000,2.0778351852035146,31.292339095841424,-0.24865438824052746,50.573171510685995,5.628566868443052,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9483652833903078,1.0266727190742024,False,False,False,False,0.05436470029663611,0.15250924003545183,False,False,False,False,-14372070,-10608919.583582887,False,False,False,False,1330926.4138290277,False,False,False,False
2022-04-26 00:00:00+00:00,30.9249278413,31.5517844867,30.507023411,30.5567739384,2022155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.74614324026836,32.05671671296452,30.218123125356545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.07727158628149,30.735049129852506,30.48695926221055,,,,,31.22004384282233,#000000,2.0189677764297684,31.22004384282233,-0.1461717244661516,47.76514639154933,3.2745684272139712,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9816673217040252,0.9979913497791872,False,False,False,False,0.08843125117265246,0.12047024560405215,False,False,False,False,-12349915,-10677193.913638461,False,False,False,False,1358033.4172082816,False,False,False,False
2022-04-27 00:00:00+00:00,31.641335436,31.7408364909,30.9647282632,31.0443291071,1294852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.70509811173918,32.02701828688105,30.23785927725795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.036194000341055,30.753395459162782,30.499973372789245,,,,,31.20992308469521,#000000,1.965141522043956,31.20992308469521,0.21953245934983598,48.22318341273568,3.2745684272139712,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9952360422585249,0.9669069242922448,False,False,False,False,0.12002078599663539,0.12024551580034376,False,False,False,False,-11055063,-10692012.309182052,False,False,False,False,1355555.714572663,False,False,False,False
2022-04-28 00:00:00+00:00,31.8403375457,32.0791400773,31.2035307948,31.8602377567,870163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.705316506995565,32.01686464902814,30.25352846943896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.02236759974418,30.7695955936483,30.510853746618956,,,,,31.213087760912348,#000000,1.929191774724448,31.213087760912348,0.3251360455739257,49.13218867693431,3.2745684272139712,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.004010830367053,0.955945517623343,False,False,False,False,0.14840920058823795,0.13432735819429087,False,False,False,False,-10184900,-10672125.551959226,False,False,False,False,1336520.7061580487,False,False,False,False
2022-04-29 00:00:00+00:00,29.9796678204,31.8652128094,29.9000669765,31.6313853306,1501930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.561649957358185,31.942199156722033,30.259457032077954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.924797995886333,30.764245198558424,30.511937771444853,,,,,31.160714518674634,"rgba(239, 83, 80, 0.5)",1.8888552272391406,31.160714518674634,-0.6252711596118039,45.18585568898544,1.1598395248038145,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9958275948045432,0.9460484351865694,False,False,False,False,0.0741560620170724,0.10424171010568163,False,False,False,False,-11686830,-10711917.883254943,False,False,False,False,1343007.345132243,False,False,False,False
2022-05-02 00:00:00+00:00,29.910017082,30.3378716178,29.3528111749,29.8403663436,1808506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.33554728376048,31.81985974291339,30.251098279598125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.769636367070547,30.73450497840863,30.500260137305766,,,,,31.068484464842822,"rgba(239, 83, 80, 0.5)",1.842633182120633,31.068484464842822,-0.6287021172111835,42.41926073811074,-1.3978397003732965,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9866132791924385,0.9735366805955553,False,False,False,False,-0.026214190579182856,0.03901375976324939,False,False,False,False,-13495336,-10821071.534892006,False,False,False,False,1361262.1943427431,False,False,False,False
2022-05-03 00:00:00+00:00,29.5717134956,30.1090191917,29.3727113859,29.9199671875,1278929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.19320431019112,31.734402417708996,30.24269277378859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.66408469084244,30.710458646140776,30.48994811619831,,,,,31.005798492478373,"rgba(239, 83, 80, 0.5)",1.777507205946826,31.005798492478373,-0.8067956023359563,39.897243228193965,-3.7363559294380053,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0021521078761029,0.9615136195044344,False,False,False,False,-0.036319117007527234,0.0013473213778610778,False,False,False,False,-14774265,-10976098.729602123,False,False,False,False,1358033.44162342,False,False,False,False
2022-05-04 00:00:00+00:00,29.3428610695,29.5916137065,28.2781997828,29.5319130736,2142054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.925417856225412,31.567086616092176,30.214283927552646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.461408556745358,30.649894351488964,30.46052719120528,,,,,30.87976974988497,"rgba(239, 83, 80, 0.5)",1.7473176311174652,30.87976974988497,-0.8795817388977354,37.75822664217926,-5.746534156092224,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9836367375328544,0.9642206689930114,False,False,False,False,-0.11467871896988847,-0.0566656987960137,False,False,False,False,-16916319,-11209048.54412753,False,False,False,False,1388779.345873482,False,False,False,False
