date,Close,High,Low,Open,Volume,aVWAP_peak_185,aVWAP_peak_181,aVWAP_peak_166,aVWAP_peak_160,aVWAP_peak_145,aVWAP_peak_134,aVWAP_peak_125,aVWAP_peak_106,aVWAP_peak_83,aVWAP_peak_68,aVWAP_peak_61,aVWAP_peak_57,aVWAP_peak_48,aVWAP_peak_38,aVWAP_peak_12,aVWAP_valley_187,aVWAP_valley_183,aVWAP_valley_171,aVWAP_valley_136,aVWAP_valley_128,aVWAP_valley_121,aVWAP_valley_111,aVWAP_valley_92,aVWAP_valley_64,aVWAP_valley_51,aVWAP_valley_39,aVWAP_valley_25,aVWAP_valley_19,aVWAP_valley_8,aVWAP_OB_bull_171,aVWAP_OB_bull_136,aVWAP_OB_bull_92,aVWAP_OB_bull_25,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-20 00:00:00+00:00,40.5940556594,42.2410933891,40.4658431416,41.1660807392,501700,,41.100330730033335,37.55636650371241,37.41766217950854,35.64834554128028,34.11522731343612,33.17377189602915,31.094918578871138,29.06219822981868,27.758427641331505,27.039624358166954,26.77678850693579,26.18700317999179,25.48408097002879,23.47149566021302,,,38.15743782860211,34.4595828600803,33.395550450127764,32.76876040372059,31.699889215466754,29.76474640961804,27.46567666638111,26.38350236386836,25.568616707776922,24.391817110595753,23.919928192966243,23.192727576634034,38.15743782860211,34.4595828600803,29.76474640961804,24.391817110595753,35.779303570653056,"rgba(0, 255, 255, 0.75)",5.3065562687431544,38.557949310464096,0.3836963646139099,64.50230133680637,10.015400038650299,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.141647793350746,0.8596652142956417,False,False,False,False,0.3428282457433608,0.3390822726890098,False,False,False,False,14836450,13324515.495253226,False,False,False,False,573110.1333992005,False,False,False,False
2025-06-27 00:00:00+00:00,40.0713430866,41.7085183148,40.0516180838,40.6532306677,965559,,40.777983364905445,37.822794173963054,37.642368206079084,35.86054809294157,34.32827920831254,33.380501427137126,31.292436843509464,29.254494979710955,27.94767012836415,27.22830888757648,26.965192849638736,26.374569082537604,25.67084548310462,23.652535131938482,,,38.48306767793869,34.67681235597908,33.60391399071127,32.970986963859,31.896763348753627,29.960041735670742,27.654935950184708,26.571409521827935,25.755515683003487,24.576567390085128,24.103156350460168,23.3721720740665,38.48306767793869,34.67681235597908,29.960041735670742,24.576567390085128,35.95472554618268,"rgba(38, 166, 154, 1.0)",5.275423729558307,38.68155335572157,0.2634460854947847,63.80218549654765,10.015400038650299,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1145820058174125,0.8659015036009294,False,False,False,False,0.3023014045223409,0.32069183860567535,False,False,False,False,13870891,13364987.754864097,False,False,False,False,602180.4198140745,False,False,False,False
2025-07-04 00:00:00+00:00,40.2685931141,40.3179056209,39.5831492685,40.2094181058,466001,,40.604085917276585,37.913039714932815,37.721674989685255,35.94539820041197,34.417547806416096,33.468882782278385,31.37936472851883,29.340612645288235,28.03311427377607,27.313815418686026,27.05067980209621,26.459903328833498,25.756060736095655,23.735737873825293,,40.0565493345,38.5778043614881,34.766971227536054,33.692613791831214,33.05809066150094,31.98285516011352,30.047028605995322,27.740517764758522,26.65682452964811,25.84076360551512,24.661205727429778,24.187235316657684,23.4547191518749,38.5778043614881,34.766971227536054,30.047028605995322,24.661205727429778,36.71645681263565,"rgba(38, 166, 154, 1.0)",5.245649058691826,39.287869832049374,0.18695937739594062,63.47339065894597,10.015400038650299,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1139323837915303,0.8970573423350555,False,False,False,False,0.22532302432046167,0.2730074314630685,False,False,False,False,14336892,13436980.6619112,False,False,False,False,592093.0553834024,False,False,False,False
2025-07-11 00:00:00+00:00,41.6296183038,42.0290496095,39.9431305687,40.2390056099,560048,,40.73807507369721,38.06527358131984,37.853806892236854,36.07008377563637,34.54225172532711,33.589970519599696,31.495058326624484,29.453168270205694,28.143840918382402,27.424174261511148,27.16086228805923,26.569573264480177,25.865234614253026,23.84155397256591,,40.68100586993608,38.754782207542235,34.893993972334954,33.81463384473368,33.176637380293954,32.09827324838319,30.161332537182805,27.851231729126223,26.76670001585451,25.95001856610291,24.769177498460422,24.294318380282473,23.55961370916478,38.754782207542235,34.893993972334954,30.161332537182805,24.769177498460422,36.900387746236404,"rgba(0, 255, 255, 0.75)",5.214732242680163,39.55978418312384,0.3969204983787146,64.35450205244038,10.251822781052304,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.102034942668085,0.8786560114109847,False,False,False,False,0.3112901033894732,0.29214876742627083,False,False,False,False,14896940,13545125.798065927,False,False,False,False,589719.3475772245,False,False,False,False
2025-07-18 00:00:00+00:00,42.0635683643,42.6454559454,41.4718182818,41.6592058079,566295,42.060280863833334,40.9827991532347,38.243963314355476,38.009379050709505,36.21042633752814,34.6794590115969,33.72201416004736,31.619422960922822,29.5729990500287,28.261173270616037,27.54084785896679,27.27725862112991,26.685238644082855,25.98016909407929,23.952489221428017,,41.171525840915365,38.965909530794725,35.03425998189361,33.9479464131621,33.30551962234583,32.222824901487144,30.283370814817463,27.968435089320305,26.882643225887207,26.065062109471974,24.88256716410666,24.406670585424532,23.669532585999594,38.965909530794725,35.03425998189361,30.283370814817463,24.88256716410666,37.93059494980239,"rgba(0, 255, 255, 0.75)",5.182381994491149,40.79512884719453,0.24475994213738184,65.31345417490687,11.318568121444727,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1272368654353606,0.8946343203021593,False,False,False,False,0.3428282464047597,0.3174885069155152,False,False,False,False,15463235,13687207.961172154,False,False,False,False,587984.2107196522,False,False,False,False
2025-07-25 00:00:00+00:00,41.1660807392,42.5862809372,40.9885557144,42.0537058629,679174,41.79854284700053,41.09134025563995,38.41382566022458,38.161043707730315,36.35718925273313,34.827271274214944,33.866238941612174,31.758087733774193,29.708335222707657,28.394505288923348,27.6738024366323,27.410024590615773,26.817441574391413,26.11182914328581,24.0802884815833,,41.29374926941057,39.15193037467337,35.184400733285045,34.09312514322823,33.44703560335584,32.361065650845205,30.420641233033525,28.101773713162498,27.01507488982847,26.19681280635874,25.012867178230984,24.535944800304808,23.796255136127222,39.15193037467337,35.184400733285045,30.420641233033525,25.012867178230984,38.037241851814066,"rgba(0, 255, 255, 0.75)",5.106171237492661,40.8338906866811,0.0650565829206338,64.62472326622155,11.318568121444727,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.104933526313748,0.8985941035604303,False,False,False,False,0.32125321676460844,0.3193708618400618,False,False,False,False,14784061,13768456.334418662,False,False,False,False,594739.0099256039,False,False,False,False
2025-08-01 00:00:00+00:00,38.7892179078,41.0477307227,38.4637553624,40.9392432076,690709,40.95486555429729,40.832836623716176,38.46402605764888,38.213732561939935,36.44038462692849,34.92547213293055,33.96824861495783,31.86523536810609,29.818548148829297,28.505756759556597,27.785979236483755,27.522465468065057,26.93030057469366,26.22519673982672,24.192659607509288,39.43356799763333,40.860006701387256,39.17093476484088,35.2812560750141,34.19447298825884,33.549376580973274,32.46575148045346,30.530658874614193,28.213549003938624,27.127837475697447,26.31014557313327,25.126408588185956,24.649124547244682,23.90796770357878,39.17093476484088,35.2812560750141,30.530658874614193,25.126408588185956,38.457708309633695,"rgba(38, 166, 154, 1.0)",5.060356840678634,40.52031921925851,-0.34209075880632067,61.11890359643787,15.055346533896412,False,True,True,False,False,14.813586217258795,0.0,0.0,0.0,0.0,0,1.0442927608511345,0.9118153945955411,False,False,False,False,0.16715259738520158,0.2432617296126317,False,False,False,False,14093352,13792522.68001728,False,False,False,False,601847.8980792629,False,False,False,False
2025-08-08 00:00:00+00:00,42.1128808712,42.3890309097,38.9470179298,38.9470179298,693697,41.00624316505387,40.8757333535706,38.590551332412474,38.33094558539027,36.564907291868735,35.05594465131082,34.09801393466465,31.993604134491154,29.94606395505167,28.632450512369566,27.9127922328693,27.649263477863247,27.056914062983147,26.351671804299723,24.31639564057957,40.29345754250208,40.91496407899565,39.2965209987732,35.41259189461725,34.32455587399158,33.67766414938133,32.59295386900277,30.659265199859068,28.340443800983874,27.254553686395237,26.436662698705906,25.252119248200312,24.77407071121864,24.030793387745685,39.2965209987732,35.41259189461725,30.659265199859068,25.252119248200312,38.6341859894495,"rgba(0, 255, 255, 0.75)",5.079880742612017,40.77259953503055,0.26384110259255605,61.34819326186173,15.055346533896412,False,True,True,False,False,19.55891368723615,0.0,0.0,0.0,0.0,0,1.0636879530883956,0.883449813993998,False,False,False,False,0.234964832732955,0.23911328117279335,False,False,False,False,14787049,13866191.296312295,False,False,False,False,608651.5352585767,False,False,False,False
2025-08-15 00:00:00+00:00,44.83,46.7778440216,42.3693059069,42.5961434386,778123,41.84026155188494,41.374586604075546,38.89515003688988,38.60218892171901,36.79806577732348,35.276559177872244,34.30782104335239,32.18703256211245,30.1294741652161,28.810581854275586,28.08916685561304,27.824964576781728,27.230985711732675,26.524057997815365,24.48155125890058,41.86428867644775,41.57200703559138,39.652923296433336,35.63903043405771,34.53691118234687,33.8817182978896,32.78800490220897,30.846902421294196,28.518046520521622,27.429211441741106,26.60927838657807,25.421417306816487,24.941547899961716,24.194322143880854,39.652923296433336,35.63903043405771,30.846902421294196,25.421417306816487,39.151506151229526,"rgba(0, 255, 0, 1.0)",5.185714765356082,41.662785966999905,0.6107574705340766,63.13924671320882,15.055346533896412,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.101942774963696,0.8133536582640714,False,False,False,False,0.3428282481177495,0.2909707646452714,False,False,False,False,15565172,13992041.71880768,False,False,False,False,621204.9770912748,False,False,False,False
2025-08-22 00:00:00+00:00,45.95,46.32,44.48,44.82,443431,42.27121693574882,41.668734142563196,39.08113790220825,38.768648584805405,36.93995251915307,35.40974995737148,34.43404408902434,32.302616934875296,30.23848335994802,28.916151467217464,28.19354042488821,27.928886583946223,27.33383267129877,26.625785011982604,24.578731502778286,42.49712252318654,41.93669272592848,39.86933884456886,35.77590037705393,34.664766075105575,34.00433149018931,32.90480097949817,30.95860501045685,28.62323609219086,27.532440721401954,26.711155075015025,25.521153100612086,25.04014771689215,24.290514941806954,39.86933884456886,35.77590037705393,30.95860501045685,25.521153100612086,39.4218494512588,"rgba(0, 255, 0, 1.0)",5.307190306795789,42.09344158185676,0.726666690886319,64.99188244889329,15.055346533896412,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.127884525076448,0.838073166006684,False,False,False,False,0.3428282485312246,0.316899506588248,False,False,False,False,16008603,14141416.62852563,False,False,False,False,608036.534343773,False,False,False,False
2025-08-29 00:00:00+00:00,46.13,46.36,45.6,45.95,428970,42.64791199877257,41.94492740200956,39.26317596121516,38.93236672973454,37.07978915258378,35.54087675616536,34.55827565085792,32.41624692522852,30.34551136118992,29.01972453347261,28.29589503884369,28.030783006947146,27.434643043851825,26.72546092442286,24.673875668284914,42.99647455148,42.26759317409238,40.07940916394111,35.91063765184812,34.79061202660753,34.125007623098895,33.01968654040373,31.06831653739881,28.7264162113121,27.633636061012144,26.810981779412014,25.618829138562155,25.13669429324574,24.38468581841683,40.07940916394111,35.91063765184812,31.06831653739881,25.618829138562155,39.66631625418425,"rgba(0, 255, 0, 1.0)",5.4388856589088,42.46422678158863,0.6739934332700855,66.40681969614445,12.332150885285785,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1559643960069614,0.8800084557131099,False,False,False,False,0.34282824879041357,0.3298638776893308,False,False,False,False,16437573,14311502.285671879,False,False,False,False,594772.3466146046,False,False,False,False
