date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_827,aVWAP_peak_806,aVWAP_peak_781,aVWAP_peak_730,aVWAP_peak_680,aVWAP_peak_648,aVWAP_peak_620,aVWAP_peak_586,aVWAP_peak_543,aVWAP_peak_523,aVWAP_peak_488,aVWAP_peak_457,aVWAP_peak_443,aVWAP_peak_426,aVWAP_peak_388,aVWAP_peak_387,aVWAP_peak_360,aVWAP_peak_312,aVWAP_peak_287,aVWAP_peak_210,aVWAP_peak_185,aVWAP_peak_138,aVWAP_peak_119,aVWAP_peak_82,aVWAP_peak_12,aVWAP_valley_862,aVWAP_valley_861,aVWAP_valley_798,aVWAP_valley_768,aVWAP_valley_723,aVWAP_valley_695,aVWAP_valley_661,aVWAP_valley_636,aVWAP_valley_597,aVWAP_valley_564,aVWAP_valley_506,aVWAP_valley_469,aVWAP_valley_450,aVWAP_valley_399,aVWAP_valley_382,aVWAP_valley_333,aVWAP_valley_264,aVWAP_valley_155,aVWAP_valley_127,aVWAP_valley_113,aVWAP_valley_98,aVWAP_valley_73,aVWAP_valley_26,aVWAP_OB_bull_597,aVWAP_OB_bull_469,aVWAP_OB_bull_382,aVWAP_OB_bull_333,aVWAP_OB_bear_806,aVWAP_OB_bear_586,aVWAP_OB_bear_210,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-19 19:00:00+00:00,6.26,6.37,6.215,6.295,16296.0,,,,,,,,,,,,,,,,,,,,,,6.249142278070532,5.943925050578172,5.907851601546904,6.001697159156253,6.038716969834287,,,,,,,,,,,,,,,,,,6.012052993568822,5.912414916879848,5.910980209519442,5.913316435324146,6.024856520029858,6.044211711455226,,,,,,,,5.996287804178499,"rgba(38, 166, 154, 1.0)",0.25003518671297464,6.005688165462543,1.1570844821515827,60.80258575838093,12.41565823811225,True,False,True,False,True,6.98938999083726,0.0,0.0,0.0,0.0,1,0.9645873059111959,0.9294470171615364,False,False,False,False,0.18658978734343584,0.1644278112429717,False,False,False,False,243817.0,149158.76832638378,False,False,False,False,5830.6778648974605,False,False,False,False
2025-03-20 14:00:00+00:00,6.3,6.46,6.3,6.415,1940.0,,,,,,,,,,,,,,,,,,,,,,6.251890214006495,5.946508372466971,5.909894454891583,6.002790770791956,6.039272153019164,,,,,,,,,,,,,,,,,,6.015037752748879,5.914758328082335,5.912848958145464,5.91501918035775,6.0258208837235365,6.044801190333562,,,,,,,,5.9980583871425175,"rgba(0, 255, 255, 0.75)",0.2581337560956211,6.007242635911792,1.5796359618195817,64.41087321553611,10.203063617051598,True,False,True,False,True,9.197415452893011,0.0,0.0,0.0,0.0,0,0.9688779688779691,0.9260169260169262,False,False,False,False,0.239359606893235,0.20189370906810333,False,False,False,False,245757.0,150656.4153290755,False,False,False,False,5770.357277844787,False,False,False,False
2025-03-20 15:00:00+00:00,6.425,6.48,6.415,6.44,1565.0,,,,,,,,,,,,,,,,,,,,,,6.254847759782097,5.948817802723062,5.91171094519917,6.003788910891662,6.039786338940301,,,,,,,,,,,,,,,,,,6.017747722531434,5.916841674721429,5.914512664334701,5.916536688701174,6.026708022695443,6.04534816116387,,,,,,,,5.999695153789486,"rgba(0, 255, 255, 0.75)",0.26525328707916884,6.008679796028951,1.6260692137711956,67.25849405329988,12.863663799147211,True,False,True,False,True,9.64845637268158,0.0,0.0,0.0,0.0,0,0.9712800875273524,0.9228665207877463,False,False,False,False,0.280966188330259,0.24142994869918116,False,False,False,False,247322.0,152155.10656428363,False,False,False,False,5705.157940203782,False,False,False,False
2025-03-20 16:00:00+00:00,6.45,6.475,6.36,6.38,2262.0,,,,,,,,,,,,,,,,,,,,,,6.258099594371629,5.951852149178008,5.914119451105839,6.005093579870302,6.040454091945438,,,,,,,,,,,,,,,,,,6.021243694225827,5.919598233714532,5.916719092118583,5.91854989137479,6.027861664430919,6.046057235611928,,,,,,,,6.001786243449799,"rgba(38, 166, 154, 1.0)",0.27108103572165587,6.010518751460373,1.362991872729184,66.43164172599273,12.863663799147211,True,False,True,False,True,8.250970382664793,0.0,0.0,0.0,0.0,0,0.9774353329664284,0.9212988442487619,False,False,False,False,0.262365252245581,0.2518976004723811,False,False,False,False,245060.0,153595.49250902343,False,False,False,False,5651.775646557212,False,False,False,False
2025-03-20 17:00:00+00:00,6.38,6.495,6.35,6.47,3082.0,,,,,,,,,,,,,,,,,,,,,,6.2632654601704365,5.956221477487979,5.917583748780461,6.007004646307644,6.041442826204045,,,,,,,,,,,,,,,,,,6.026311664025191,5.923558857847835,5.919896680588417,5.921452483582802,6.029560167128302,6.047108171838501,,,,,,,,6.004855107632874,"rgba(0, 255, 255, 0.75)",0.27480553320680956,6.0132197599698545,1.6621944787639613,67.74762919242971,13.354457014291881,True,False,True,False,True,9.896101801616574,0.0,0.0,0.0,0.0,0,0.9777472527472528,0.9206043956043958,False,False,False,False,0.2654527858383124,0.2586751931553467,False,False,False,False,248142.0,155061.32983446494,False,False,False,False,5611.934163664852,False,False,False,False
2025-03-20 18:00:00+00:00,6.47,6.475,6.37,6.38,2908.0,,,,,,,,,,,,,,,,,,,,,,6.267085351829552,5.9600206709087304,5.920624835294877,6.008668080579744,6.042301067562031,,,,,,,,,,,,,,,,,,6.030641820695319,5.927026242497134,5.922688125657962,5.924004396028256,6.031033265349339,6.048018981952753,,,,,,,,6.007464803486882,"rgba(38, 166, 154, 1.0)",0.2763376476260399,6.015521172416954,1.3189618957612494,65.06457016121162,13.354457014291881,True,False,True,False,False,7.813385557609902,0.0,0.0,0.0,0.0,0,0.9729804245933279,0.9302453818582852,False,False,False,False,0.2654527858383124,0.2620639894968295,False,False,False,False,245234.0,156459.35572850425,False,False,False,False,5570.012703763071,False,False,False,False
2025-03-20 19:00:00+00:00,6.38,6.46,6.31,6.345,12338.0,,,,,,,,,,,,,,,,,,,,,,6.277595017986834,5.974191834358272,5.932179708658371,6.014941290337944,6.045537842570954,,,,,,,,,,,,,,,,,,6.046289606979755,5.940122227394435,5.933317110188826,5.933742893649085,6.03656272133582,6.051444697809395,,,,,,,,6.016902268297244,"rgba(38, 166, 154, 1.0)",0.27706825841264787,6.023877549136687,1.1590012248355546,62.03686164570783,16.676283056020566,True,False,True,False,False,7.014959159592831,0.0,0.0,0.0,0.0,0,0.9640307523338825,0.9319055464030751,False,False,False,False,0.24241220105103234,0.25223809527393093,False,False,False,False,232896.0,157644.41998077548,False,False,False,False,5674.942739363643,False,False,False,False
2025-03-21 14:00:00+00:00,6.355,6.36,6.28,6.32,3089.0,,,,,,,,,,,,,,,,,,,,,,6.278635736456282,5.977146871008941,5.934651292895949,6.016255505379164,6.046211474495016,,,,,,,,,,,,,,,,,,6.0493982484070585,5.9429029362186805,5.935595498781135,5.935835233098231,6.037709986564495,6.0521544983613325,,,,,,,,6.01877248015148,"rgba(38, 166, 154, 1.0)",0.2768240407723787,6.025541552566402,1.0637025838219,59.129239715512945,13.98376386392458,False,True,True,False,False,6.442648120836132,0.0,0.0,0.0,0.0,0,0.9601210121012103,0.9414191419141915,False,False,False,False,0.2030509394842724,0.22764451737910169,False,False,False,False,229807.0,158763.219670996,False,False,False,False,5634.850603869633,False,False,False,False
2025-03-21 15:00:00+00:00,6.325,6.4,6.275,6.395,5919.0,,,,,,,,,,,,,,,,,,,,,,6.282140475883335,5.983261060485642,5.939742634644533,6.019042568936781,6.0476646961752705,,,,,,,,,,,,,,,,,,6.055942767182441,5.948626219971503,5.940296419874873,5.940158476015263,6.040164772389894,6.053688916660709,,,,,,,,6.02279354620184,"rgba(38, 166, 154, 1.0)",0.27608753018621185,6.02912019658555,1.3252311800090193,59.34672359111712,13.98376386392458,False,True,True,False,False,7.876514651751702,0.0,0.0,0.0,0.0,0,0.9550716648291069,0.946802646085998,False,False,False,False,0.21358247728393082,0.22061349733151625,False,False,False,False,235726.0,159956.44107144568,False,False,False,False,5639.2560208639015,False,False,False,False
2025-03-21 16:00:00+00:00,6.395,6.53,6.395,6.515,2598.0,,,,,,,,,,,,,,,,,,,,,,6.2859657119186005,5.986748954510157,5.9425884178093344,6.020693149820206,6.048551143777439,,,,,,,,,,,,,,,,,,6.059870426883616,5.951832895481569,5.942928206090752,5.942581762022337,6.04164557817752,6.054629716146389,,,,,,,,6.025275996603447,"rgba(0, 255, 255, 0.75)",0.2770717700628557,6.03132678188594,1.7456604041773545,62.16748175691514,13.98376386392458,False,False,True,False,True,10.092877969018364,0.0,0.0,0.0,0.0,0,0.9654696132596687,0.9386740331491715,False,False,False,False,0.29033743837848885,0.2554754678550025,False,False,False,False,238324.0,161171.44198506666,False,False,False,False,5592.104764726477,False,False,False,False
2025-03-21 17:00:00+00:00,6.515,6.645,6.51,6.62,5022.0,,,,,,,,,,,,,,,,,,,,,,6.296978603999436,5.994849494076824,5.949130802018041,6.02461809695236,6.050695239929461,,,,,,,,,,,,,,,,,,6.069224169935558,5.95921062621355,5.948986188096996,5.948165503281746,6.045201955046045,6.056910916720802,,,,,,,,6.03127014511553,"rgba(0, 255, 0, 1.0)",0.28676076917656823,6.036655840713003,2.034253712465852,65.81002958802017,10.71155216731124,True,False,True,False,True,11.951633488583013,0.0,0.0,0.0,0.0,0,0.9719366490691861,0.9377604890247292,False,False,False,False,0.34282819151454147,0.299151829684772,False,False,False,False,243346.0,162445.46614033694,False,False,False,False,5583.265931164826,False,False,False,False
2025-03-21 18:00:00+00:00,6.62,6.88,6.62,6.88,6159.0,,,,,,,,,,,,,,,,,,,,,,6.3179802993455265,6.007751071445125,5.9594390177333505,6.03104454313963,6.054273444530585,,,,,,,,,,,,,,,,,,6.0845142262555765,5.970841721531443,5.958546398973447,5.956989033422383,6.05108780949948,6.060727398842117,,,,,,,,6.041199542247151,"rgba(0, 255, 0, 1.0)",0.30410294902154766,6.0454905441233135,2.7441675871994122,71.0532559664381,15.49891638504063,True,False,True,False,True,16.20587209300545,0.0,0.0,0.0,0.0,0,0.9692223138224788,0.9247045891728498,False,False,False,False,0.3428281995518719,0.32099001461832194,False,False,False,False,249505.0,163795.22635521545,False,False,False,False,5592.192040759169,False,False,False,False
2025-03-21 19:00:00+00:00,6.9,7.025,6.835,7.015,18613.0,,,,,,,,,,,,,,,,,,,,,,6.390578995990053,6.052006610871546,5.99498783008388,6.053894775885907,6.067248616296625,,,,,,,,,,,,,,,,,,6.136930643823668,6.0107721619361065,5.991625068806376,5.987615616395289,6.0721574795093485,6.074568766065419,,,,,,,,6.075671505969475,"rgba(0, 255, 0, 1.0)",0.32559070365461124,6.076301014672866,2.883064457279196,75.50212340828577,19.43331888311876,True,False,True,False,True,18.23524165969151,0.0,0.0,0.0,0.0,0,0.9811165845648605,0.9200875752599894,False,False,False,False,0.3428282060064033,0.3319091103123626,False,False,False,False,268118.0,165412.63369854543,False,False,False,False,5794.065032375306,False,False,False,False
2025-03-24 14:00:00+00:00,7.245,7.3,7.085,7.14,45391.0,,,,,,,,,,,,,,,,,,,,,7.175,6.560480858854332,6.166506344524886,6.089220314143863,6.117447052349029,6.10470891167445,,,,,,,,,,,,,,,,,,6.269405364702091,6.115272624264379,6.079977216154572,6.07003281861351,6.131269351033355,6.114450815145431,,,,,,,7.175,6.249480972621658,"rgba(0, 255, 0, 1.0)",0.3507369975372432,6.22519415971709,2.608238784919661,79.19065148565427,22.66648876974459,True,False,True,False,True,20.0,-1.0,7.3,7.085,486.0,0,0.9891215664944248,0.9132444927930379,False,False,False,False,0.3428282130955856,0.33736866170397406,False,False,False,False,313509.0,167708.70139314161,False,False,False,False,6407.971000865611,False,False,False,False
2025-03-24 15:00:00+00:00,7.15,7.17,7.095,7.155,57427.0,,,,,,,,,,,,,,,,,,,,,7.155451428738159,6.68512849275699,6.277734484117037,6.185641421218896,6.185875422660631,6.147184914624562,,,,,,,,,,,,,,,,,,6.390427944937991,6.21977380607789,6.1714637171049835,6.156407804135186,6.195329499348102,6.159412966149616,,,,,,,7.155451428738159,6.3274859918225035,"rgba(0, 255, 0, 1.0)",0.3742719418904994,6.298509075968428,2.28841873559989,81.73212032394255,24.92334799076511,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9926088146728718,0.9181494661921707,False,False,False,False,0.3182325544141891,0.32780060805908157,False,False,False,False,370936.0,170859.51222425568,False,False,False,False,7198.963698526609,False,False,False,False
2025-03-24 16:00:00+00:00,7.155,7.17,6.95,6.97,8527.0,,,,,,,,,,,,,,,,,,,,,7.145844133099826,6.695801835317462,6.290283992088289,6.1969912714627124,6.194180487575989,6.152530476265546,,,,,,,,,,,,,,,,,,6.403362366996571,6.231859520685734,6.18232673357926,6.166755213441089,6.203126577549715,6.165043698534095,,,,,,,7.145844133099826,6.33567552554969,"rgba(0, 255, 255, 0.75)",0.3897265962438525,6.306405527704891,1.7027179532799877,77.53729699534637,24.92334799076511,True,False,True,False,False,15.835920939046193,0.0,0.0,0.0,0.0,0,0.9841789416257501,0.9168030551009275,False,False,False,False,0.28899913319611925,0.30839987062760044,False,False,False,False,362409.0,173829.2717246548,False,False,False,False,7219.553408626972,False,False,False,False
2025-03-24 17:00:00+00:00,6.97,6.97,6.835,6.91,10539.0,,,,,,,,,,,,,,,,,,,,,7.12501895244659,6.703509124574535,6.302702509201043,6.208561688336861,6.2027203274127425,6.15812003529828,,,,,,,,,,,,,,,,,,6.415595251317365,6.244044957908857,6.193454237666186,6.177406808580935,6.211137697961871,6.170911886623404,,,,,,,7.12501895244659,6.34276528977739,"rgba(38, 166, 154, 1.0)",0.40245835775857464,6.313466931567458,1.4822230845318625,73.14758698010958,30.649829972817813,True,False,True,False,False,14.466842283190477,0.0,0.0,0.0,0.0,0,0.981385162879825,0.926361894333425,False,False,False,False,0.22704423451766545,0.26772205257263293,False,False,False,False,351870.0,176589.59309326482,False,False,False,False,7271.017696865313,False,False,False,False
2025-03-24 18:00:00+00:00,6.9,6.905,6.69,6.72,10117.0,,,,,,,,,,,,,,,,,,,,,7.097936846438033,6.705837300569032,6.3116241661135115,6.217259136728284,6.209207179225955,6.162464163732556,,,,,,,,,,,,,,,,,,6.4237400207554725,6.253057105054931,6.201876391148482,6.185525182812601,6.21721278128205,6.175450820049614,,,,,,,7.097936846438033,6.346765924492543,"rgba(38, 166, 154, 0.5)",0.4095656675504372,6.3177294384919405,0.9821881895374457,65.98169170401769,24.133515506192808,False,False,True,False,False,10.311975991910248,0.0,0.0,0.0,0.0,0,0.975669764898852,0.9270092946965556,False,False,False,False,0.18670007921510354,0.22721106589386825,False,False,False,False,341753.0,179150.26606856304,False,False,False,False,7315.14145350306,False,False,False,False
2025-03-24 19:00:00+00:00,6.72,6.74,6.65,6.7,16669.0,,,,,,,,,,,,,,,,,,,,,7.052946111073744,6.705348671067142,6.323326392763332,6.229156516759196,6.218195452763824,6.168624178399209,,,,,,,,,,,,,,,,,,6.433652419299783,6.265199685263489,6.213472576260115,6.196777049682592,6.2256242529554635,6.181859359717463,,,,,,,7.052946111073744,6.3511818888337785,"rgba(38, 166, 154, 0.5)",0.41578838605952106,6.322744432477436,0.9073258902151224,60.81079728041951,19.569369290926247,False,True,True,False,False,9.88853363955537,0.0,0.0,0.0,0.0,0,0.9770114942528735,0.9277504105090312,False,False,False,False,0.14788887260370243,0.18754996924878534,False,False,False,False,325084.0,181412.80457912796,False,False,False,False,7460.162516239447,False,False,False,False
2025-03-25 14:00:00+00:00,6.87,6.98,6.82,6.955,7968.0,,,,,,,,,,,,,,,,,,,,,7.046098509514509,6.710638549560024,6.331846747922186,6.23723621800861,6.2243126145636305,6.172733982561872,,,,,,,,,,,,,,,,,,6.441923332548062,6.2736350981100895,6.221281636116817,6.204290638334021,6.231385134065547,6.186162580425642,,,,,,,7.046098509514509,6.356795420144251,"rgba(38, 166, 154, 1.0)",0.42739687655630987,6.328243745869384,1.4664502445142245,61.440890818870145,19.569369290926247,False,True,True,False,False,13.83809961264371,0.0,0.0,0.0,0.0,0,0.9837089329351074,0.9150149334781428,False,False,False,False,0.22607566961286518,0.20681281943082525,False,False,False,False,333052.0,183763.79985697093,False,False,False,False,7468.0359656000755,False,False,False,False
2025-03-25 15:00:00+00:00,6.955,7.0,6.92,6.955,4963.0,,,,,,,,,,,,,,,,,,,,,7.043403114254657,6.714412029533586,6.337385168903053,6.242463711805616,6.228285560201453,6.175407259917781,,,,,,,,,,,,,,,,,,6.4473545274034585,6.2790991993430945,6.226332919065966,6.209149789177459,6.235131348141627,6.188962637012033,,,,,,,7.043403114254657,6.3606156053966485,"rgba(38, 166, 154, 1.0)",0.43841419800116943,6.331956091056464,1.4211307749250277,61.86095317783723,19.569369290926247,False,True,True,False,False,13.83809961264371,0.0,0.0,0.0,0.0,0,0.9915068493150686,0.9167123287671235,False,False,False,False,0.2494411607923843,0.22812699011160475,False,False,False,False,333052.0,186078.34559562252,False,False,False,False,7429.198198691547,False,False,False,False
2025-03-25 16:00:00+00:00,6.96,7.0,6.92,6.985,4176.0,,,,,,,,,,,,,,,,,,,,,7.041512071437333,6.717625755665471,6.3420438770356204,6.246864531128106,6.231640670970151,6.177671122706431,,,,,,,,,,,,,,,,,,6.451924468932025,6.283696427411531,6.230587207179006,6.2132440824416,6.238296903216024,6.191333413703123,,,,,,,7.041512071437333,6.363870044318868,"rgba(38, 166, 154, 1.0)",0.4490151184276274,6.3351146814794514,1.4473573201640377,62.58195667761457,19.569369290926247,False,True,True,False,False,14.289213996642182,0.0,0.0,0.0,0.0,0,0.9933756555340879,0.9158156224123657,False,False,False,False,0.2494411607923843,0.23878407545199454,False,False,False,False,337228.0,188421.75109026404,False,False,False,False,7378.761017316484,False,False,False,False
2025-03-25 17:00:00+00:00,6.985,7.01,6.85,6.885,4638.0,,,,,,,,,,,,,,,,,,,,,7.038068929769485,6.7203617063669965,6.346704205402328,6.25133337467396,6.235064288275909,6.180001756063473,,,,,,,,,,,,,,,,,,6.456392355426487,6.288338718713004,6.234917869967148,6.217422337816164,6.241526268386224,6.193770049296083,,,,,,,7.038068929769485,6.366991821679771,"rgba(38, 166, 154, 1.0)",0.45444603441794723,6.338180050703295,1.2032670721773806,60.557393048477074,18.3377020844824,False,True,True,False,False,12.103987733101377,0.0,0.0,0.0,0.0,0,0.9884073971846538,0.9166436654706047,False,False,False,False,0.23772656523068098,0.23825532034133776,False,False,False,False,332590.0,190656.9177400274,False,False,False,False,7336.26859844336,False,False,False,False
2025-03-25 18:00:00+00:00,6.885,6.98,6.88,6.96,3260.0,,,,,,,,,,,,,,,,,,,,,7.036228108056235,6.722481051748804,6.350076903045955,6.254555849646277,6.237537981210146,6.181686555955781,,,,,,,,,,,,,,,,,,6.459649934809605,6.29168963794862,6.238039888949859,6.220433724692078,6.243861347487911,6.19553196438474,,,,,,,7.036228108056235,6.369314412328001,"rgba(38, 166, 154, 1.0)",0.45934042999787283,6.340448878806259,1.348784214785121,60.51418517919696,17.73123551096549,False,True,True,False,False,13.260357450586032,0.0,0.0,0.0,0.0,0,0.9847222222222225,0.9261111111111114,False,False,False,False,0.23772656523068098,0.23799094278600935,False,False,False,False,335850.0,192907.9732789417,False,False,False,False,7273.070635676797,False,False,False,False
2025-03-25 19:00:00+00:00,6.965,6.97,6.78,6.785,26687.0,,,,,,,,,,,,,,,,,,,,,7.010757686920008,6.731450410612183,6.372084462202731,6.2763387791176415,6.25450078947451,6.193509509249439,,,,,,,,,,,,,,,,,,6.479788496712059,6.314040071120044,6.259271093978355,6.2410387546013055,6.259874710320332,6.207847069952334,,,,,,,7.010757686920008,6.383375152855078,"rgba(38, 166, 154, 0.5)",0.4598158953947307,6.35453690252174,0.9361640208386598,56.631915018969565,13.58802478277854,False,True,True,False,False,9.558811225489897,0.0,0.0,0.0,0.0,0,0.9750415973377704,0.9278979478646702,False,False,False,False,0.21641260855020986,0.22720177566810962,False,False,False,False,309163.0,194710.37679399687,False,False,False,False,7574.06178861204,False,False,False,False
2025-03-26 14:00:00+00:00,6.665,6.88,6.665,6.805,5234.0,,,,,,,,,,,,,,,,,,,,,7.004967987379779,6.732184798158861,6.375639971016025,6.279980810414027,6.257381229145701,6.195564206819223,,,,,,,,,,,,,,,,,,6.4828681451529535,6.317728728945193,6.262841865571416,6.244525040133734,6.262595288193972,6.2099793153244995,,,,,,,7.004967987379779,6.3855214488546155,"rgba(38, 166, 154, 0.5)",0.46110728461815514,6.356740267196923,0.9721376082233939,54.45290545854584,11.18166982435072,False,True,True,False,False,9.877315789130947,0.0,0.0,0.0,0.0,0,0.9693961952026469,0.929969671905156,False,False,False,False,0.17718689897766582,0.20219433732288772,False,False,False,False,314397.0,196565.98335533025,False,False,False,False,7537.78176088162,False,False,False,False
2025-03-26 15:00:00+00:00,6.81,6.87,6.765,6.805,2946.0,,,,,,,,,,,,,,,,,,,,,7.002260831551118,6.732826205941774,6.377759589789449,6.282128647320608,6.259080441286371,6.196773133903361,,,,,,,,,,,,,,,,,,6.484744565056775,6.319911666395054,6.264944997110231,6.246575843318864,6.264201690420674,6.211234965590223,,,,,,,7.002260831551118,6.386870214807042,"rgba(38, 166, 154, 0.5)",0.4628850770921386,6.358106180878748,0.9654530708327338,53.00023241826335,9.45961245874166,False,True,True,False,False,9.877315789130947,0.0,0.0,0.0,0.0,0,0.9754279403644397,0.9309773605742685,False,False,False,False,0.19433466905411914,0.19826450318850342,False,False,False,False,314397.0,198392.82082268948,False,False,False,False,7466.59134598423,False,False,False,False
2025-03-26 16:00:00+00:00,6.805,6.915,6.77,6.775,5222.0,,,,,,,,,,,,,,,,,,,,,6.997808416446798,6.734030690137827,6.3815234913184264,6.285940888783323,6.262102955901053,6.198927504083241,,,,,,,,,,,,,,,,,,6.488085245978802,6.323785841409904,6.268678571781268,6.250217269168609,6.267060537528389,6.21347240443466,,,,,,,6.997808416446798,6.389302818081025,"rgba(38, 166, 154, 0.5)",0.46479967592366006,6.360563183007739,0.89164609714644,51.30393536817085,7.5021639438302685,False,True,False,False,False,9.236982048770496,0.0,0.0,0.0,0.0,0,1.001696352841391,0.9222504947695788,False,False,False,False,0.20390957898710094,0.20108704108780218,False,False,False,False,309175.0,200110.37398822917,False,False,False,False,7431.791480155017,False,False,False,False
