date,Close,High,Low,Open,Volume,aVWAP_peak_188,aVWAP_peak_169,aVWAP_peak_160,aVWAP_peak_153,aVWAP_peak_125,aVWAP_peak_118,aVWAP_peak_105,aVWAP_peak_97,aVWAP_peak_87,aVWAP_peak_69,aVWAP_peak_56,aVWAP_peak_46,aVWAP_peak_34,aVWAP_peak_16,aVWAP_peak_5,aVWAP_valley_182,aVWAP_valley_171,aVWAP_valley_155,aVWAP_valley_136,aVWAP_valley_129,aVWAP_valley_120,aVWAP_valley_92,aVWAP_valley_74,aVWAP_valley_63,aVWAP_valley_51,aVWAP_valley_39,aVWAP_valley_27,aVWAP_valley_17,aVWAP_valley_8,aVWAP_OB_bull_74,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-13 00:00:00+00:00,19.6594122122,20.1991586271,19.4503212586,20.0532812176,140379,,,,19.8685578833259,17.31367264400799,16.993289742796353,16.386574986149657,15.744089679733555,15.346889043889096,14.715340021313734,14.137126244339502,13.791737357390822,13.3461330880955,12.968544112444226,12.696129228370308,,,,17.978768034403547,17.53822431756353,17.040888133094967,15.520218676250664,14.93416913838181,14.438883206766208,13.937829340790586,13.441780565867461,13.223793504371786,12.999977381209147,12.777091676351258,14.93416913838181,16.973117314121527,"rgba(0, 255, 0, 1.0)",2.5122673582938404,18.174805719825244,0.5909428737644382,83.78464425139296,37.08740903714612,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.3194626795361215,0.6543466193781408,False,False,False,False,0.30960605007989184,0.32486130446392936,False,False,False,False,2497225,2186501.140953279,False,False,False,False,100320.91166052238,False,False,False,False
2024-12-20 00:00:00+00:00,19.1877419216,19.8587780051,18.1082490918,19.5670231862,100284,,,,19.614965537258488,17.371532668454908,17.054875582806137,16.453685998701946,15.814709703743013,15.41791969496189,14.785606169086654,14.204666786169483,13.856367308897665,13.406416880015756,13.023686615852311,12.74670745039979,,,19.05158967283333,18.023883762507076,17.59246850174297,17.102077003975538,15.591350924908886,15.004645064046516,14.508468305973208,14.004017564266563,13.503163265174617,13.282798693062887,13.055817221007558,12.829044971035275,15.004645064046516,17.36711393569323,"rgba(0, 255, 0, 1.0)",2.5475152852890393,18.570726868585467,0.24220268925472901,79.61647567003435,33.161380258744344,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.2209548553950638,0.693154184172028,False,False,False,False,0.19560609310543808,0.2602336987846837,False,False,False,False,2396941,2202089.2786604436,False,False,False,False,100318.17746344664,False,False,False,False
2024-12-27 00:00:00+00:00,19.4016954555,19.6739999531,19.1877419216,19.2071922429,2422347,,,,19.443953919564716,18.285111137265748,18.047588524841142,17.57602441580841,17.04182564068447,16.68506476056939,16.08961472250894,15.504769245244367,15.129986562192402,14.629373461722654,14.172864413517306,13.822865136318718,,,19.40645454193779,18.72798823784039,18.441038544410265,18.084561732546216,16.844849230052283,16.296515388874983,15.820502683454,15.29425137507655,14.740320811217984,14.489014878418306,14.215965609739438,13.927747034990054,16.296515388874983,18.189939592495143,"rgba(0, 255, 255, 0.75)",2.5885728585870407,19.00485881093829,0.1533032548206198,77.06398283408357,30.87847602719988,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.2639069164429724,0.7276181127752003,False,False,False,False,0.25126212825434485,0.2557479135195143,False,False,False,False,4819288,2395955.850611522,False,False,False,False,272320.3124661543,False,False,False,False
2025-01-03 00:00:00+00:00,20.0298205033,20.1174570539,19.2460928854,19.362794813,1122978,,,,19.54667093565555,18.544158317132915,18.332559284924088,17.907468055958457,17.41732117448771,17.08337972738622,16.517412810499533,15.949413403674377,15.577744950392525,15.074585254842674,14.605271370517274,14.238414035738012,,,19.52699990917286,18.930578757308762,18.68123459205464,18.365806868325944,17.233881540775183,16.714609865126736,16.258685424729048,15.742070022734042,15.187155548789118,14.93225514181212,14.650852684102784,14.34877325874398,16.714609865126736,18.44866794357961,"rgba(0, 255, 255, 0.75)",2.642158157495664,19.171371048547954,0.32490464369692323,76.34480006336695,30.34542588336295,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.2439464834769867,0.7152680699069328,False,False,False,False,0.28326860571012086,0.2695082596148176,False,False,False,False,5942266,2658645.4913069643,False,False,False,False,335331.9930242169,False,False,False,False
2025-01-10 00:00:00+00:00,20.1271944484,20.4095788891,19.9324465582,20.214830999,632166,,,,19.63231668497765,18.685918271666775,18.48569406658639,18.08170008327065,17.61244136834063,17.289871597670135,16.73933106943458,16.181190350022277,15.812323948099705,15.309615281668842,14.83553154506657,14.46138333479719,,,19.620013106519504,19.048668638786946,18.81492776625864,18.517282087875074,17.43566177339113,16.93139963496173,16.486303349207816,15.976071834216325,15.422597732955996,15.16677170462493,14.882175955676331,14.574164189236532,16.93139963496173,18.59346238476734,"rgba(0, 255, 255, 0.75)",2.6942598540194793,19.278981549135686,0.3148222314187302,75.98689282669041,30.087089712709485,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.2685294859794696,0.7148610148232822,False,False,False,False,0.3428282387808475,0.3061682491978326,False,False,False,False,6574432,2948703.751210152,False,False,False,False,357319.6972446453,False,False,False,False
2025-01-17 00:00:00+00:00,21.2762070004,21.402793129,20.1077196594,20.1077196594,582307,,,,19.78085741746387,18.853971559762353,18.661087992079963,18.27135046400889,17.816658301934513,17.501982024261967,16.96215780257819,16.410491094790167,16.042905728427026,15.539223820710193,15.059780952051248,14.678310028391303,,,19.77683717684058,19.201916336494175,18.97780740167966,18.691617662986168,17.64453986491921,17.150614484665205,16.71308047854121,16.206653063170325,15.65286003034701,15.395576546376306,15.107479809172968,14.79349606278065,17.150614484665205,18.76766441781694,"rgba(0, 255, 255, 0.75)",2.7739982989281398,19.43435458311957,0.6639702764028772,77.24794486533415,30.087089712709485,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.2516464015114193,0.6900208905445806,False,False,False,False,0.3428282401921635,0.32449824469499805,False,False,False,False,7156739,3260410.0659353263,False,False,False,False,373985.42337467155,False,False,False,False
2025-01-24 00:00:00+00:00,21.3248939729,21.7143897532,21.2275200278,21.2762070004,740459,,,21.422267917966668,19.98956913014232,19.07737601677789,18.892059594121484,18.517393521136025,18.078479103732906,17.772496468751143,17.24469175862411,16.70047673502851,16.33446336387654,15.829799354803122,15.344218311843827,14.954177250532892,,,19.99438294628383,19.41042504881658,19.19593255277514,18.921496665310002,17.91148205138486,17.429066858337738,17.000121425700673,16.498158595905814,15.94416090082855,15.685255272456903,15.393141116917365,15.072192665554683,17.429066858337738,19.349938249706288,"rgba(0, 255, 255, 0.75)",2.8448410023334367,20.20416126080235,0.3939526712313219,78.20235941087927,30.087089712709485,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.3092302733688135,0.6848546496426839,False,False,False,False,0.3428282419107875,0.33366324330289276,False,False,False,False,7897198,3603875.838829006,False,False,False,False,401131.61423580704,False,False,False,False
2025-01-31 00:00:00+00:00,20.455082353,20.9532720378,20.1661440264,20.9159234036,205020,,,21.22766587317236,20.00777307629171,19.11141774689916,18.92902035819522,18.55987719302329,18.126695495161798,17.82409651760095,17.301232496408844,16.760779297984566,16.39641776987549,15.893141355147918,15.40756055933409,15.01656445916494,,,20.013115473628623,19.43866694291709,19.22797389220712,18.958017955955416,17.96163130615136,17.483951346402478,17.05862040150474,16.559522597076594,16.007315585086758,15.748817422646683,15.456621936693526,15.134936952679487,17.483951346402478,19.36002240074518,"rgba(38, 166, 154, 1.0)",2.8860828106167893,20.17180534150245,0.09815276625309777,75.31516209699541,29.674763467493477,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.257005154851187,0.7166878697066572,False,False,False,False,0.22333253298687347,0.27849788814488313,False,False,False,False,7692178,3906713.035952783,False,False,False,False,386604.82799611764,False,False,False,False
2025-02-07 00:00:00+00:00,20.5136929041,21.0021141637,20.1620295972,20.1815664476,168004,,,21.126818633474134,20.02272625399044,19.138793506491087,18.95871052888119,18.593960053462197,18.165359634357706,17.865480951391444,17.346611824989466,16.809234152199082,16.446249400573752,15.944163538191251,15.458664929525403,15.066968771327051,,,20.028476089663446,19.46146520419347,19.253768096641128,18.987358984953318,18.0018468799656,17.5279898187338,17.105591542930046,16.608855224160454,16.05816891531504,15.800038902979955,15.50782801276036,15.185608223013087,17.5279898187338,19.373743698610813,"rgba(38, 166, 154, 1.0)",2.9272738940025573,20.159871545330372,0.12087060233568972,73.35375123392986,27.851489195006693,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.294592759539615,0.7635395199311183,False,False,False,False,0.21035708963076238,0.24442748888782276,False,False,False,False,7860182,4199562.588845169,False,False,False,False,370412.1740704793,False,False,False,False
2025-02-14 00:00:00+00:00,20.611377156,20.8646724213,20.2890191247,20.6211455812,168834,,,21.055922933929626,20.037729357126583,19.16582324843105,18.98800010843109,18.627550124290536,18.203453199705173,17.906262616100904,17.39136080139096,16.85706680124507,16.495485259542217,15.99464195994326,15.50929743969715,15.116970248035223,,,20.04386532183298,19.484042872768576,19.279257361636244,19.016307057221614,18.04147136581214,17.571405771352552,17.15192864342075,16.657576617118632,16.10846433872615,15.850734016541118,15.55855235966463,15.23585541126766,17.571405771352552,19.390195158537345,"rgba(38, 166, 154, 1.0)",2.964282610269283,20.15539012141444,0.15382711250467945,72.12742820924204,26.72771438225152,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.224356700180718,0.7652219501162911,False,False,False,False,0.19908362442004052,0.22175555665393165,False,False,False,False,8029016,4483225.804486267,False,False,False,False,355480.45747266605,False,False,False,False
2025-02-21 00:00:00+00:00,20.5527666049,21.0021141637,20.3964718018,20.660219282,122985,,,21.020438046406667,20.049343651880644,19.185718769462454,19.0094839528512,18.652067307217965,18.231159543517027,17.93587891548081,17.423805800358036,16.89172186966075,16.53115300461902,16.031214736691133,15.545998584466277,15.153233749107,,,20.055772161384702,19.500821150718,19.298072204451447,19.037550689971198,18.070264759352135,17.602899147918897,17.185509582415758,16.69287159663562,16.144902145922746,15.88746685881976,15.595317182353975,15.272290766949663,17.602899147918897,19.404042747786132,"rgba(38, 166, 154, 1.0)",2.994294934740635,20.1565937525975,0.13230922836157258,71.00869196686084,25.676793031433206,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1991624394289142,0.7723695434401902,False,False,False,False,0.2109825572850749,0.21636905696950326,False,False,False,False,7906031,4736766.930079877,False,False,False,False,338258.57173395006,False,False,False,False
2025-02-28 00:00:00+00:00,20.3811958145,20.4648507781,19.5790499817,20.4257770774,205596,,,20.90828615214701,20.0521802990637,19.20666602643627,19.03342660126174,18.68164921198391,18.266650736608103,17.974970553153014,17.46829740796731,16.9406096410732,16.58223354724301,16.084493277112582,15.600196317813968,15.207292839724676,,,20.058502224703993,19.51587039621373,19.316989765679732,19.061035733118405,18.1077893811103,17.645579794541597,17.23219588926819,16.743093202299477,16.197794786763264,15.941207339272278,15.649538553936805,15.32645810841433,17.645579794541597,19.41012571472166,"rgba(38, 166, 154, 1.0)",3.0158108162708883,20.13370976803211,0.08206285524697227,69.48542230154257,24.215808873155922,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1360560946697995,0.8250992701643775,False,False,False,False,0.10107972284005123,0.15872438990477725,False,False,False,False,7700435,4956297.898222108,False,False,False,False,328431.71456847223,False,False,False,False
2025-03-07 00:00:00+00:00,19.2882906853,20.601619421,19.0726695496,20.5722165388,221365,,,20.75677281469095,20.039440067267833,19.216980925279554,19.047245981102744,18.702008508638755,18.293859228145838,18.006412364185024,17.506157488194745,16.983859019154607,16.628325684203148,16.133625491935,15.651027162589495,15.258580806506151,,,20.045128756490858,19.519281412652635,19.324939271660796,19.074315627681827,18.13737449049184,17.681290830069223,17.272690997926137,16.78803124733111,16.24635233996541,15.991030455290442,15.700310370081302,15.377678816925474,17.681290830069223,19.401997259361178,"rgba(38, 166, 154, 0.5)",3.009766161697425,20.09015576277557,-0.26642105545612843,64.60125416013,19.57251872812364,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1032188707157222,0.8212766101474831,False,False,False,False,0.07161888187054832,0.11517163588766278,False,False,False,False,7479070,5143169.905761212,False,False,False,False,320500.8468226595,False,False,False,False
2025-03-14 00:00:00+00:00,19.8567464067,20.0429646603,19.0334657067,19.0726695496,206572,,,20.64406792372262,20.027981321838475,19.225980295852317,19.05939870903892,18.72006534268398,18.31812816142138,18.034540926497964,17.540167493389614,17.022849280394315,16.66997195977159,16.178145638717215,15.697211364548119,15.305281285834646,,,20.033129635471294,19.522095689007887,19.33181576365732,19.085982122760885,18.16380746538394,17.713328809993893,17.309126744533227,16.828593416584308,16.29032345322688,16.03621171616814,15.74642705533723,15.424287904319463,17.713328809993893,19.39686449654551,"rgba(38, 166, 154, 0.5)",3.00195290570351,20.05681864251007,-0.06664735993357689,62.49072334223723,17.684153771438147,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0982735281403955,0.851944860059285,False,False,False,False,0.006884000497905209,0.061027818192783995,False,False,False,False,7685642,5331501.172001122,False,False,False,False,312061.67298394395,False,False,False,False
2025-03-21 00:00:00+00:00,20.3663963638,20.5722165388,19.6705281531,19.7195329567,251259,,,20.595681057677567,20.033947284228667,19.25037851249167,19.08702459036001,18.753840263579406,18.3584460774545,18.078909130295163,17.590707021605215,17.078544573960755,16.72833054975957,16.23928381548899,15.759716147683035,15.367903856445043,,,20.039100575453638,19.54023059129113,19.35404471777519,19.113112616512073,18.206404383978246,17.76178912350485,17.3622107956121,16.885889423252035,16.350953235608383,16.097961864607583,15.808920560532812,15.486950727854293,17.76178912350485,19.412580628682385,"rgba(38, 166, 154, 1.0)",3.007126260923675,20.05223987716275,0.10447066713479182,62.067405335915836,17.372934355618,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.114436303142757,0.8403818186411293,False,False,False,False,0.10475784416664144,0.08289283117971272,False,False,False,False,7936901,5524493.7518528905,False,False,False,False,307557.77128142957,False,False,False,False
2025-03-28 00:00:00+00:00,20.3251457965,20.8951581943,20.0989830712,20.5820174995,256615,,20.439762354000003,20.579970162501,20.047596559041878,19.27995722709547,19.11959425562188,18.79216421321083,18.40294183348889,18.12723269065551,17.644882556907845,17.13760847024531,16.789903283179854,16.303453602877333,15.82509521156727,15.433280993464205,,,20.052981866596003,19.564049469244292,19.381618151418508,19.145223683275454,18.253055382000746,17.813987137629557,17.418806348690993,16.946467646423155,16.41465402704141,16.162696692887373,15.874304937711797,15.552403710512408,17.813987137629557,19.640291794200532,"rgba(38, 166, 154, 1.0)",3.0088402441280415,20.28007773553472,0.01497854897854123,61.63198938045642,16.964256802642453,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.1389718782808695,0.8313954816852376,False,False,False,False,0.1610646744782003,0.12197875282895651,False,False,False,False,7680286,5684182.066530454,False,False,False,False,303784.2326679904,False,False,False,False
2025-04-04 00:00:00+00:00,18.2916479007,20.6693064656,18.053685381,20.2091144853,163954,,19.88038989602495,20.48470109131322,20.02566073833056,19.275654877040477,19.117856344742094,18.79520937348718,18.411052945632605,18.138562097221328,17.66120690694315,17.158339658665014,16.813134768647384,16.329565988969968,15.853225046759103,15.462455221571386,,,20.03028390130378,19.55474691039145,19.37560276827483,19.143086376892693,18.262956891920883,17.828635374296468,17.43722540205591,16.968643624659627,16.440182457308087,16.18951570035356,15.902293328916075,15.58131029457356,17.828635374296468,19.568319227780126,#000000,2.9801350843112364,20.105258906743128,-0.6085667108148177,56.35103669894299,11.90926113182934,False,True,True,False,False,11.350079509034178,0.0,0.0,0.0,0.0,1,1.0316390957643045,0.863852381612647,False,False,False,False,-0.06242940559651025,0.02977467361622313,False,False,True,False,7516332,5819896.876417086,False,False,False,False,293426.43765554664,False,False,False,False
2025-04-11 00:00:00+00:00,18.388012888,18.8560713979,17.2080334514,17.6406925781,209949,,19.304442147235736,20.316921203464148,19.97647654055788,19.25356652113574,19.099450701944743,18.783607225626515,18.406636803044837,18.138759572994235,17.66861688419863,17.172250379338088,16.83086124627403,16.35183217878337,15.878959861565265,15.490283039792358,,18.15070591243333,19.979566636341893,19.525459857045877,19.351059932576273,19.124103770965764,18.261095217522254,17.833629601285235,17.4476799945344,16.984729035450076,16.461501149656648,16.212930255937874,15.927742748722236,15.608565993512507,17.833629601285235,19.408175322370138,#000000,2.953902440924316,19.437908974868776,-0.3554267982324598,52.8124744579807,8.650365092973253,False,True,False,False,False,11.757492895386566,0.0,0.0,0.0,0.0,0,0.9793869496694122,0.9480023230689966,True,False,False,False,-0.34282825441539394,-0.1565267903995854,False,False,False,False,7726281,5961110.515201006,False,False,False,False,287242.92375513574,False,False,False,False
2025-04-18 00:00:00+00:00,18.9681694444,19.1943321697,18.5453434796,18.6141756134,226479,,19.198251106420997,20.215141290655566,19.946925118477154,19.246287229810875,19.09549111872444,18.78587421761918,18.415549154153464,18.151927934828766,17.68844397813609,17.198026136168195,16.86006193131134,16.3850368878754,15.915059204901413,15.527966611017225,,18.540900000156174,19.949105583162027,19.51175337642409,19.3415722201118,19.11962588318187,18.272370739004764,17.851216878788126,17.470319747542597,17.012475004780164,16.493885389995317,16.247130103567397,15.963627811020974,15.645833395097888,17.851216878788126,19.416505292712497,"rgba(38, 166, 154, 0.5)",2.9235870548940093,19.47584949509869,-0.1736497122084479,51.643727192440224,7.668436088332825,False,True,False,False,False,14.150236605638906,0.0,0.0,0.0,0.0,0,1.0194405530807356,0.940908245931515,False,False,False,False,-0.17085409745448593,-0.16369044392703566,False,False,False,False,7952760,6108640.106667598,False,False,False,False,282741.89236586646,False,False,False,False
2025-04-25 00:00:00+00:00,19.3400192895,19.3893560734,18.3585134021,18.9091704725,116640,,19.178010612407576,20.17276127681286,19.934101668810335,19.243993783240803,19.094812363266414,18.78823912476246,18.421176946183866,18.15964910660563,17.699448371222598,17.211968188140393,16.875694840282918,16.402646425065793,15.93409083945903,15.547767755951913,,18.643900967785804,19.935899154107492,19.50634670499744,19.338206298292267,19.118695048017212,18.279160988287956,17.861115087411513,17.48271400960562,17.027390589892935,16.511090460816515,16.265230609403833,15.982555623982835,15.665433432603638,17.861115087411513,19.41667278777382,"rgba(38, 166, 154, 0.5)",2.896727389791825,19.48264300277843,-0.04923615310886469,51.61580598065827,7.668436088332825,False,True,False,False,False,15.61959119196607,0.0,0.0,0.0,0.0,0,1.0134772078342735,0.9298479731200124,False,False,False,False,-0.17004474484565024,-0.16686759438634297,False,False,False,False,8069400,6253881.580247776,False,False,False,False,270438.0484869134,False,False,False,False
2025-05-02 00:00:00+00:00,19.2216110081,19.5472337819,18.9354576615,19.2808151488,102701,,19.18342618581695,20.144145549380138,19.925601284798624,19.243908712795843,19.09606464359376,18.792026437327316,18.427693069988695,18.167915812158686,17.71046335719244,17.225437725091354,16.890569763480766,16.419156298116373,15.951756258820575,15.566036150060228,,18.736437489128832,19.927146124127987,19.503693134405424,19.3372338334899,19.119738748930985,18.286649955169132,17.871202621439792,17.494893414841385,17.041671558856816,16.52726767418746,16.28214447248947,16.000139988883163,15.683546846293952,17.871202621439792,19.421739570646842,"rgba(38, 166, 154, 0.5)",2.8659553418138377,19.497788837113475,-0.09636501482911684,51.324234327292885,7.358993764082648,False,True,False,False,False,14.91411237582954,0.0,0.0,0.0,0.0,0,1.0374175653132376,0.9236993742898457,False,False,False,False,-0.09822506676293251,-0.13254633057463774,False,False,False,False,7966699,6380756.944673866,False,False,False,False,258013.08193232722,False,False,False,False
2025-05-09 00:00:00+00:00,19.3005498624,19.5176317116,19.0439985861,19.2018762946,91433,,19.19156650877268,20.121491275575252,19.91876893888056,19.244262763280492,19.097576725762853,18.795738970511305,18.433779647153077,18.175527080794243,17.720471670418092,17.237589521291632,16.90394947198415,16.433965346175984,15.96757469818898,15.582379662012396,,18.803856407416827,19.92011379847825,19.501827799201692,19.33682013806209,19.121070208665873,18.29358380281231,17.88040135626164,17.50591862041508,17.054532452767603,16.541785943469844,16.297306809620377,16.0158879308008,15.699755613916377,17.88040135626164,19.425735456409658,"rgba(38, 166, 154, 0.5)",2.839455638355463,19.509256997560755,-0.07350251658857812,51.29951090149711,7.2104186642962205,False,True,False,False,False,15.230648360552003,0.0,0.0,0.0,0.0,0,1.0344369536090063,0.9687933218005742,False,False,False,False,-0.09058228135432349,-0.11156430596448061,False,False,False,False,8058132,6505006.948772099,False,False,False,False,245673.81660400666,False,False,False,False
2025-05-16 00:00:00+00:00,19.8037850582,19.8827239124,19.2808151488,19.6952441336,201226,,19.259799498902805,20.095879919548455,19.912715231782347,19.25150677907004,19.107119524916595,18.809694173067836,18.452527946162327,18.197349700229964,17.74713131667687,17.268551964482626,16.937346632708653,16.470163464496274,16.005669988181904,15.621374233572974,,18.984606144502408,19.913870011888974,19.50469519451864,19.342542124825766,19.130255276502695,18.314043453150045,17.905422826866673,17.53463162419522,17.08690952929918,16.577421663227764,16.33418862895529,16.05386353950492,15.738530053330864,17.905422826866673,19.45029897064587,"rgba(38, 166, 154, 0.5)",2.8120305552859093,19.56353889371066,0.08543511877484271,52.41827800931533,7.2104186642962205,False,True,False,False,False,17.21103345464596,0.0,0.0,0.0,0.0,0,1.0198278354557486,0.9690558353351024,False,False,False,False,-0.03258720064533063,-0.07207575330490562,False,False,False,False,8259358,6634958.878492684,False,False,False,False,242381.3857444506,False,False,False,False
2025-05-23 00:00:00+00:00,19.7333683608,19.902458626,19.3125614589,19.6952441336,83702,,19.282251224211006,20.085896464822167,19.910218563682363,19.254399558526682,19.110948972547146,18.815324188958726,18.46011812311655,18.206200236742784,17.757969635576185,17.281165407430922,16.950969289625288,16.48495265460868,16.021258344149807,15.6373503956132,,19.038523609408493,19.91129745199772,19.505808176156663,19.34481547924224,19.13393884824322,18.322334794424442,17.915587484220584,17.54631560012705,17.100108460905503,16.591975746777972,16.34926382618392,16.06940025546535,15.754410116570979,17.915587484220584,19.45780983488377,"rgba(38, 166, 154, 0.5)",2.7888129504689925,19.579492187609844,0.05517622584342871,53.02680524858687,7.2104186642962205,False,True,False,False,False,16.77684049636852,0.0,0.0,0.0,0.0,0,0.9963020985401849,0.9924012431264392,False,False,False,False,-0.02764254638824034,-0.049859149846572984,False,False,False,False,8175656,6749084.59119693,False,False,False,False,230627.3571707876,False,False,False,False
2025-05-30 00:00:00+00:00,19.5551442612,19.8917897826,19.5056375668,19.7432696996,53741,,19.295400937398895,20.079738362473833,19.908648825748823,19.256241283336795,19.11338558973566,18.81890530252364,18.46494652344018,18.211831522976482,17.76486861255329,17.289198403866077,16.959648312762184,16.494379915961957,16.03120057676413,15.647544822887738,,19.068828700604282,19.909680617036724,19.5065206400042,19.346264021161396,19.136282786898853,18.327609741423707,17.92205669192987,17.553754429026196,17.108516013938097,16.601251973751733,16.35887487877105,16.07930890294466,15.76454175855203,17.92205669192987,19.462099176439946,"rgba(38, 166, 154, 0.5)",2.758650389283678,19.588412154378435,-0.012059481443415145,52.96706585609336,7.2104186642962205,False,True,False,False,False,15.674163924581432,0.0,0.0,0.0,0.0,0,0.9856785661828723,0.9948032290025803,False,False,False,False,-0.010131899128267549,-0.029995524487420266,False,False,False,False,8121915,6850775.73258975,False,False,False,False,217524.66404702555,False,False,False,False
2025-06-06 00:00:00+00:00,19.862085766,20.08981656,19.5749469389,19.7531710385,104427,,19.33085343743282,20.073381789845662,19.907877398270596,19.26148405429831,19.11972208236288,18.82735800384765,18.475714279914754,18.224088424292194,17.77947777026153,17.30590571795575,16.977542724948464,16.51364016938671,16.051378441625953,15.668146970452902,,19.136685255302268,19.908877274131846,19.50969504041887,19.35078445173112,19.142449111312715,18.339206520366133,17.935867173422157,17.569365682199084,17.125913951974496,16.620238578673327,16.37846824678705,16.09943059106606,15.785041527948273,17.935867173422157,19.474180989510707,"rgba(38, 166, 154, 0.5)",2.732792718263472,19.61244943917815,0.0913484309122718,53.66985771772002,7.2104186642962205,False,True,False,False,False,16.900890112127172,0.0,0.0,0.0,0.0,0,0.9917264216517961,0.9868357770641996,False,False,False,False,0.015523497489697153,-0.007236013498861557,False,False,False,False,8226342,6952669.530175694,False,False,False,False,209147.05930280144,False,False,False,False
2025-06-13 00:00:00+00:00,20.0086255813,20.3199236752,19.6739603276,19.8323817494,122310,,19.378134027823386,20.0711763676973,19.90912598753719,19.269150712266214,19.128603133054177,18.83860153300064,18.489552505413645,18.239595883630283,17.79762487758916,17.326404223083568,16.999365557837375,16.53698002500048,16.075718896978895,15.692928222275501,,19.217207652063323,19.910143410504528,19.51507405485374,19.357649879731134,19.15114139274854,18.35397462440092,17.95311665685997,17.588638425960085,17.147184877777903,16.64327617191922,16.40217623709152,16.123713011573983,15.809719431470347,17.95311665685997,19.490740661827957,"rgba(38, 166, 154, 0.5)",2.7070159449323414,19.644165364522134,0.13463541559854889,54.52217570702486,7.2104186642962205,False,True,True,False,False,17.480311128359805,0.0,0.0,0.0,0.0,1,1.0057152484513798,0.9680436513729456,False,False,False,False,0.0471398191373673,0.01995190281925287,False,False,False,False,8348652,7056075.639051569,False,False,False,False,202714.68453963095,False,False,False,False
2025-06-20 00:00:00+00:00,19.941296477,20.3175473539,19.8224804106,20.010605849,65346,,19.40171329728294,20.070472049759182,19.909966598989417,19.27332667888314,19.133415703759365,18.84465450472964,18.49697010495049,18.247892488528,17.80731342229569,17.337334905382516,17.01099704220795,16.549415717267145,16.088686819255294,15.706132193024919,,19.255615141280398,19.91099752050706,19.518052695875475,19.361406145639148,19.15585498286118,18.361881787886457,17.9623315981031,17.598921278719896,17.15852414119275,16.655551442791833,16.4148073923882,16.13664986425836,15.822867844681566,17.9623315981031,19.499082081483728,"rgba(38, 166, 154, 0.5)",2.678775373437273,19.659699502207395,0.10512153336368579,54.914708561944146,7.2104186642962205,False,True,True,False,True,17.049914090552498,0.0,0.0,0.0,0.0,1,1.0724406172598295,0.9511982587074514,False,False,False,False,0.06120532430187517,0.04057861356056402,False,False,False,False,8283306,7146981.591714416,False,False,False,False,192539.2264255842,False,False,False,False
2025-06-27 00:00:00+00:00,20.2364355381,20.4178382445,19.4462295336,20.0799152211,102959,,19.4359225303632,20.069563920821455,19.911338000351194,19.279868777196313,19.14094814843905,18.854118339546854,18.508561362376124,18.26085587677396,17.82245244882684,17.354419377982214,17.029181803168527,16.568866244719146,16.108980113661968,15.726804417759299,20.033501105400003,19.309696887459808,19.91239094993148,19.522734221272856,19.367295752256275,19.163233386423986,18.374237021308904,17.976730085349303,17.61499030644438,17.176249609314716,16.674748982044385,16.434566281252945,16.15689325703236,15.843450164848123,17.976730085349303,19.600554553147656,"rgba(38, 166, 154, 1.0)",2.6434600738589675,19.712171111011116,0.19832507866235854,55.939132356161366,7.2104186642962205,False,True,True,False,True,18.231659620001302,0.0,0.0,0.0,0.0,1,1.007426819695546,0.9398001311306072,False,False,False,False,0.034661532307920274,0.037620072934242146,False,False,False,False,8386265,7238780.362698533,False,False,False,False,185903.65409776315,False,False,False,False
