date,Open,High,Low,Close,Volume,aVWAP_peak_862,aVWAP_peak_836,aVWAP_peak_791,aVWAP_peak_756,aVWAP_peak_694,aVWAP_peak_692,aVWAP_peak_670,aVWAP_peak_638,aVWAP_peak_601,aVWAP_peak_522,aVWAP_peak_483,aVWAP_peak_426,aVWAP_peak_395,aVWAP_peak_358,aVWAP_peak_330,aVWAP_peak_277,aVWAP_peak_257,aVWAP_peak_217,aVWAP_peak_186,aVWAP_peak_152,aVWAP_peak_119,aVWAP_peak_71,aVWAP_peak_70,aVWAP_peak_26,aVWAP_valley_877,aVWAP_valley_845,aVWAP_valley_826,aVWAP_valley_794,aVWAP_valley_744,aVWAP_valley_727,aVWAP_valley_714,aVWAP_valley_656,aVWAP_valley_572,aVWAP_valley_567,aVWAP_valley_538,aVWAP_valley_494,aVWAP_valley_440,aVWAP_valley_402,aVWAP_valley_385,aVWAP_valley_366,aVWAP_valley_342,aVWAP_valley_304,aVWAP_valley_286,aVWAP_valley_242,aVWAP_valley_210,aVWAP_valley_174,aVWAP_valley_138,aVWAP_valley_97,aVWAP_valley_60,aVWAP_valley_21,aVWAP_OB_bull_572,aVWAP_OB_bull_440,aVWAP_OB_bull_304,aVWAP_OB_bear_791,aVWAP_OB_bear_694,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-15 17:00:00+00:00,25.375,25.53,25.375,25.42,1985.0,,,,,,,,,,,,,25.33736243998481,25.57814881119582,25.382377801713083,24.90369898022118,24.517221257374576,23.964886257006423,24.09829275801697,24.12875609113806,24.129238486635494,24.163009475190652,24.165005766676263,24.382089301086467,,,,,,,,,,,,,,24.58605537434381,25.541677394318132,25.57517065412145,25.526139254929745,25.16862272778549,25.005389887843336,24.047218201860098,23.98300451850824,24.112597722046328,24.11376500903058,24.142975340225558,24.185592333333865,24.434727083978984,,,25.16862272778549,,,24.606920917142617,"rgba(38, 166, 154, 1.0)",0.5753922516365275,24.791300909363493,1.0926443462670319,49.282077767106315,-8.983293142104088,False,True,False,False,True,3.3110895126894277,0.0,0.0,0.0,0.0,0,1.0461906514538097,0.889216047110784,False,False,False,False,0.15049966623100716,0.1257656340677391,False,False,False,False,62140.0,39818.931596669216,False,False,False,False,3939.5051410895544,False,False,False,False
2025-05-15 18:00:00+00:00,25.42,25.57,25.365,25.55,1306.0,,,,,,,,,,,,,25.339697705282507,25.5777213950126,25.382828627417325,24.90542586211138,24.519582417297933,23.967646928394583,24.100487287702293,24.13076118225583,24.130964346245705,24.164460382331338,24.166451672515848,24.38314357372258,,,,,,,,,,,,,,24.615331335700894,25.541273049269055,25.574689226180624,25.525995859278954,25.169737141393046,25.006917725954963,24.050200922094657,23.9856585361592,24.11472030163055,24.11567324221085,24.144575874121422,24.186974914030994,24.435705956107384,,,25.169737141393046,,,24.609465018576902,"rgba(38, 166, 154, 1.0)",0.5639657918832709,24.794130021923586,1.3402762879505719,51.82423691759881,-6.333367929713006,False,False,True,False,True,4.446321337786372,0.0,0.0,0.0,0.0,0,1.0454878943506973,0.8877476155539252,False,False,False,False,0.15352145167757658,0.13964354287265784,False,False,False,False,63446.0,40185.242734705345,False,False,False,False,3898.675604018398,False,False,False,False
2025-05-15 19:00:00+00:00,25.55,25.87,25.55,25.71,6648.0,,,,,,,,,,,,,25.36566382229161,25.58109438147658,25.3893621484472,24.917211662829004,24.534037682085923,23.983503327839394,24.1132581031711,24.1424715127044,24.141056543284176,24.17298284351131,24.174946636952445,24.389511165075053,,,,,,,,,,,,,,24.76952570133062,25.548398914949303,25.57870269156866,25.53021030430818,25.17896701658808,25.017911241360288,24.06742682394398,24.000929314472124,24.127092105339912,24.12680709665966,24.153952593546975,24.195117127774086,24.44166655057184,,,25.17896701658808,,,24.625672292483276,"rgba(38, 166, 154, 1.0)",0.5528258445609483,24.891217058416306,1.481086583848063,54.700296087805796,-3.349640203019156,False,False,True,False,True,5.82210601633027,0.0,0.0,0.0,0.0,0,1.0638337012509202,0.8754598969830758,False,False,False,False,0.20280244907589232,0.1712229959742751,False,False,False,False,70094.0,40648.94439773317,False,False,False,False,3941.3007884522217,False,False,False,False
2025-05-16 14:00:00+00:00,25.255,25.46,25.175,25.405,1584.0,,,,,,,,,,,,,25.365351640713353,25.57967869365368,25.389159959898908,24.918705357044832,24.536382064586846,23.986452769339188,24.115585524787516,24.14459532314024,24.14288971848621,24.174522876228455,24.17648111341868,24.390604370077188,,,,,,,,,,,,,,24.788266810168103,25.546389154444135,25.577074339730753,25.52921409023728,25.179646881774374,25.019131501824642,24.07058233707231,24.0037629692354,24.129341506667963,24.12883347333604,24.155652402168677,24.196582099977075,24.442674059648002,,,25.179646881774374,,,24.627502441506394,"rgba(38, 166, 154, 0.5)",0.5413240607425933,24.889482665733208,0.952326659117279,53.59655371970417,-3.349640203019156,False,False,True,False,True,2.868540416660391,0.0,0.0,0.0,0.0,0,1.046849464318141,0.8748865080806247,False,False,False,False,0.12341926603878252,0.1473211310065288,False,False,False,False,68510.0,41080.89874815591,False,False,False,False,3904.7534894064506,False,False,False,False
2025-05-16 15:00:00+00:00,25.415,25.5,25.38,25.44,1876.0,,,,,,,,,,,,,25.366776740920155,25.57868678590581,25.389443509610615,24.920843908199302,24.539458992440103,23.990168012327565,24.118538774602982,24.14729552222223,24.145221405508238,24.17648640109571,24.178437806460543,24.392021954562868,,,,,,,,,,,,,,24.812403170404295,25.54514850315779,25.57594446055515,25.528644265056034,25.180890969064812,25.020973540381565,24.074571343023383,24.00733576923025,24.132198295543674,24.131407969613655,24.157816572804098,24.198452729029192,24.44398729591196,,,25.180890969064812,,,24.63012618790528,"rgba(38, 166, 154, 1.0)",0.5267380325693862,24.89026818878429,1.0436531581632011,53.16839380145748,-3.349640203019156,False,False,True,False,True,3.17588733072089,0.0,0.0,0.0,0.0,0,1.0545487827201177,0.8784550613216182,False,False,False,False,0.1479835961367261,0.14765236357162745,False,False,False,False,70386.0,41535.241403223255,False,False,False,False,3873.299946935033,False,False,False,False
2025-05-16 16:00:00+00:00,25.455,25.59,25.42,25.59,2980.0,,,,,,,,,,,,,25.371678996250104,25.578180887499766,25.390707099580364,24.924809403798456,24.544805923893236,23.996408150868074,24.123532417535355,24.151869701802188,24.149173824017552,24.179822410773596,24.18176258846675,24.394465758490462,,,,,,,,,,,,,,24.852457833047453,25.544933618956946,25.575393738181567,25.528691362144166,25.183546036360575,25.024511084131905,24.081290143177206,24.013342070424155,24.137032788561932,24.135767003787876,24.161488527678976,24.201635165860235,24.446261071482265,,,25.183546036360575,,,24.63494270427084,"rgba(38, 166, 154, 1.0)",0.5132307315271539,24.894461844585525,1.3552153304320897,54.21613891687208,-2.6312644034970987,False,False,True,False,True,4.489760564011256,0.0,0.0,0.0,0.0,0,1.052409748946308,0.8735568993952721,False,False,False,False,0.1610882268507277,0.15437029521117757,False,False,False,False,73366.0,42028.74153650661,False,False,False,False,3859.4503353546447,False,False,False,False
2025-05-16 17:00:00+00:00,25.58,25.59,25.44,25.49,1020.0,,,,,,,,,,,,,25.37302534867879,25.577908884124174,25.391054606245078,24.926095987022045,24.546573875018378,23.99849560186313,24.125201385446708,24.153398344395285,24.150495536042413,24.180938078766662,24.182874476583507,24.39528029618204,,,,,,,,,,,,,,24.864666794740437,25.544696875960344,25.575091043732083,25.52861590318225,25.18437706812576,25.02564785450781,24.08353369792718,24.015351194221264,24.13864843652121,24.137224451557476,24.162716528092254,24.202699230528182,24.447018126583004,,,25.18437706812576,,,24.6364651850419,"rgba(38, 166, 154, 1.0)",0.49442252237407774,24.895723128363894,1.2019615708090203,53.803804303911406,-2.507255215282534,False,False,True,False,True,3.512734910855176,0.0,0.0,0.0,0.0,0,1.0503213957759419,0.8765840220385676,False,False,False,False,0.1631090911705844,0.158739693190881,False,False,False,False,72346.0,42498.77655144449,False,False,False,False,3815.4278495351928,False,False,False,False
2025-05-16 18:00:00+00:00,25.49,25.6,25.445,25.58,3180.0,,,,,,,,,,,,,25.378111120594554,25.577484162812553,25.392448740190485,24.93031045445575,24.55224366543333,24.00511683064738,24.130510056480674,24.158264736142044,24.154705617566925,24.18449583747173,24.18642033866406,24.397891828631906,,,,,,,,,,,,,,24.901890316296655,25.544639536175314,25.574638308656912,25.528753830252516,25.187219119087825,25.029413136059926,24.090654111007183,24.021726571629593,24.14378932591283,24.141864057299834,24.16662997950337,24.206094243354947,24.449449163530947,,,25.187219119087825,,,24.64139060351437,"rgba(38, 166, 154, 1.0)",0.4838780372728964,24.900413229480556,1.404458806085821,54.414974103182146,-1.3614999824189482,False,False,True,False,True,4.31066548275766,0.0,0.0,0.0,0.0,0,1.0490088105726878,0.8751835535976504,False,False,False,False,0.16462560561406733,0.16168264940247418,False,False,False,False,75526.0,43010.82652739109,False,False,False,False,3805.5762549687556,False,False,False,False
2025-05-16 19:00:00+00:00,25.6,25.6,25.37,25.405,9036.0,,,,,,,,,,,,,25.384442959507822,25.573644357343852,25.39413724544784,24.940386703441597,24.566679726092914,24.0226209820754,24.14450169887752,24.17108640684439,24.165820221941466,24.19388990089915,24.195782299958385,24.404712043425093,,,,,,,,,,,,,,24.97707902161343,25.540235720846887,25.570327819431686,25.526700722743847,25.19321159003387,25.038125680013678,24.10937199132237,24.038577520089266,24.157335005129816,24.154106817133147,24.176963185504015,24.21505180873397,24.455775834508493,,,25.19321159003387,,,24.652422690518396,"rgba(38, 166, 154, 1.0)",0.4721355832905683,24.909172082368194,1.0501812089148508,52.781386700558116,-1.3614999824189482,False,False,True,False,True,2.592265272535556,0.0,0.0,0.0,0.0,0,1.0468349798755952,0.8748627881448957,False,False,False,False,0.15705039138283922,0.1593665203926567,False,False,False,False,66490.0,43374.84472076487,False,False,False,False,3886.668095976992,False,False,False,False
2025-05-19 14:00:00+00:00,25.335,25.42,25.27,25.32,1190.0,,,,,,,,,,,,,25.383951455107653,25.5726428570583,25.393943927787355,24.941380114359706,24.56829193506479,24.02470213299261,24.146153787180964,24.17259832251661,24.167133400375803,24.194998692729442,24.196887144122762,24.40550073853982,,,,,,,,,,,,,,24.98336607309022,25.538876903861762,25.56919288456777,25.52597386324677,25.193627958630998,25.038922174841687,24.111580046656258,24.04057964580932,24.158933250274373,24.15555335865452,24.178183671225337,24.216107430384294,24.456502723771553,,,25.193627958630998,,,24.65342337971403,"rgba(38, 166, 154, 0.5)",0.462778769164388,24.909609986558337,0.886795248154275,50.75609203068511,-1.3614999824189482,False,False,False,False,False,1.767885920871965,0.0,0.0,0.0,0.0,0,1.0402046783625736,0.8837719298245613,False,False,False,False,0.12891978965482623,0.14414315502374148,False,False,False,False,65300.0,43714.769608815026,False,False,False,False,3844.859288287426,False,False,False,False
2025-05-19 15:00:00+00:00,25.29,25.415,25.27,25.4,1057.0,,,,,,,,,,,,,25.383749664467867,25.571853855461757,25.393847776522076,24.942313872458968,24.56976471349271,24.026580283978806,24.14764813001247,24.17396674480446,24.168322224586564,24.196003284913633,24.197888198665158,24.406218945052018,,,,,,,,,,,,,,24.989151222288132,25.537832427207928,25.568301396029344,25.52541753556476,25.194060055596374,25.03968519831534,24.113574554584453,24.0423870351195,24.160379297152858,24.156862396788693,24.17928894535778,24.217064287751946,24.457165677528128,,,25.194060055596374,,,24.65437310894807,"rgba(38, 166, 154, 1.0)",0.45389998699968637,24.91014920398474,1.0792042521375889,50.41243387120147,-1.3614999824189482,False,False,False,False,False,2.507570078694229,0.0,0.0,0.0,0.0,1,1.0431838975297352,0.8830741079597438,False,False,False,False,0.12841942626873903,0.13628129064624026,False,False,False,False,66357.0,44065.8119404613,False,False,False,False,3801.6366636628145,False,False,False,False
2025-05-19 16:00:00+00:00,25.405,25.435,25.38,25.415,1336.0,,,,,,,,,,,,,25.384046705514997,25.571092388739814,25.393908364990185,24.943623527718508,24.57173157431189,24.029032312986075,24.149606651105366,24.175762072293338,24.169882185832023,24.197323118232745,24.199203473923895,24.40717102719162,,,,,,,,,,,,,,24.997131549688927,25.536887150308203,25.567446511797115,25.524925696861057,25.19475961903746,25.040788478392255,24.116183708783108,24.04474786459517,24.16227540572383,24.158579115174437,24.18073999812318,24.218322401477113,24.458046935375812,,,25.19475961903746,,,24.655728713527125,"rgba(38, 166, 154, 1.0)",0.4503852505067095,24.911158025233362,1.1186911076679027,50.381249981092935,-1.3614999824189482,False,False,False,False,False,2.647391635845146,0.0,0.0,0.0,0.0,1,1.0418188458729003,0.881300219138057,False,False,False,False,0.14145042838246474,0.13886585951435249,False,False,False,False,67693.0,44432.12493363245,False,False,False,False,3763.409738644786,False,False,False,False
2025-05-19 17:00:00+00:00,25.415,25.48,25.39,25.455,926.0,,,,,,,,,,,,,25.38449510611358,25.57067172107172,25.394032211390805,24.944588315691114,24.57314073341961,24.030765608968274,24.150994583366213,24.17703522948402,24.170988669326228,24.19826007439191,24.200137234468773,24.40785067386935,,,,,,,,,,,,,,25.002898343630193,25.536401601715156,25.566977465631968,25.524680505068815,25.195312788315753,25.041614584376504,24.11803010746863,24.04641725451327,24.163619520616596,24.15979627872925,24.181769593773364,24.2192159923684,24.458677078281507,,,25.195312788315753,,,24.656734851042042,"rgba(38, 166, 154, 1.0)",0.4485012579452774,24.911998107812778,1.2107031643007637,50.92713490836439,-1.3614999824189482,False,False,False,False,False,3.0251420507572035,0.0,0.0,0.0,0.0,1,1.0420458682198768,0.8800509646887513,False,False,False,False,0.14697769043827025,0.14292177497631137,False,False,False,False,68619.0,44807.115244738925,False,False,False,False,3719.4188899836263,False,False,False,False
2025-05-19 18:00:00+00:00,25.455,25.525,25.42,25.44,1799.0,,,,,,,,,,,,,25.385644460266086,25.569987728128336,25.394371243024747,24.946527013311268,24.57592813086897,24.034168426994203,24.15372415449711,24.179540369681447,24.173166559894902,24.200105546317275,24.201976463933285,24.409194012583917,,,,,,,,,,,,,,25.014176345996173,25.535668498767695,25.566220000586394,25.524322034880903,25.196467085341794,25.043289571290096,24.121656539909655,24.049695433400153,24.166263500485172,24.162191143132652,24.183796733559056,24.22097664430636,24.459923853699962,,,25.196467085341794,,,24.6587592597943,"rgba(38, 166, 154, 1.0)",0.4444407661260529,24.913787798532294,1.1839872522370338,51.04430521129679,-1.3614999824189482,False,False,False,False,False,2.869572806534215,0.0,0.0,0.0,0.0,1,1.0429737080689034,0.8788757932910245,False,False,False,False,0.1545293293323223,0.14872555215431682,False,False,False,False,66820.0,45148.40027970421,False,False,False,False,3689.64495370481,False,False,False,False
2025-05-19 19:00:00+00:00,25.44,25.445,25.34,25.44,2136.0,,,,,,,,,,,,,25.38603870589863,25.56879225740186,25.39445384979022,24.948573715388363,24.5790171387868,24.03803755879064,24.156818767603085,24.182378928471014,24.175636262141484,24.202197396833,24.20406111456289,24.41070395387409,,,,,,,,,,,,,,25.025354838281373,25.534202509540133,25.564883060061632,25.523543856177536,25.19755166504895,25.045009743621424,24.125766596828292,24.053421758173176,24.16926014152676,24.16490697783569,24.186095180976974,24.222971059339265,24.461321564328085,,,25.19755166504895,,,24.66083994405125,"rgba(38, 166, 154, 1.0)",0.43949482670768875,24.91537638691453,1.1936969019988066,51.122418746585055,-1.3614999824189482,False,False,False,False,False,2.8695728065342045,0.0,0.0,0.0,0.0,0,1.0399205202312143,0.8822254335260116,False,False,False,False,0.13843919408819103,0.14358237312125394,False,False,False,False,66820.0,45484.394073817326,False,False,False,False,3665.55743504272,False,False,False,False
2025-05-20 14:00:00+00:00,25.97,26.09,25.85,25.855,9163.0,,,,,,,,,,,,25.931666666666665,25.423888573447407,25.579950111522,25.40775113208549,24.966915703897364,24.600212791730346,24.06063669568078,24.175402128893037,24.199543555541762,24.19057033395333,24.214947611388812,24.216773614351226,24.420500717012157,,,,,,,,,,,,,,25.123657792666425,25.55290850646738,25.57773939266428,25.534961281727966,25.21332655203736,25.062577956006873,24.150178284281164,24.07526342284718,24.187313564179053,24.181271684734195,24.200038108836967,24.235195171913205,24.47055875930299,,,25.21332655203736,,,24.7393276541813,"rgba(0, 255, 255, 0.75)",0.437988676886972,25.028485445297644,1.8870683155027042,56.57563942795308,3.218123928327465,True,False,True,False,True,6.787512503886159,0.0,0.0,0.0,0.0,1,1.0425344158136256,0.8762795623014473,False,False,False,False,0.2567495569394695,0.20016596503036171,False,False,False,False,75983.0,45957.24067732404,False,False,False,False,3750.789102716476,False,False,False,False
2025-05-20 15:00:00+00:00,25.855,25.87,25.77,25.8,3305.0,,,,,,,,,,,,25.90029903218907,25.43339494319092,25.582510097808516,25.411340095637918,24.972573632968796,24.607030706460566,24.068148980061167,24.181564608735886,24.205234960788005,24.19553288438211,24.219186643460034,24.220999854496704,24.423729128897453,,,,,,,,,,,,,,25.149623545672714,25.557255496632994,25.58068075702629,25.537742124639554,25.217941204760585,25.067905308788298,24.158248000332748,24.082523090662836,24.193299215241193,24.18670609681191,24.204672733236087,24.239256912926862,24.473594570313207,,,25.217941204760585,,,24.74389600223237,"rgba(0, 255, 255, 0.75)",0.43512229822721604,25.0336186134885,1.7613011092143689,59.14843565163501,5.557956588447311,True,False,True,False,True,6.191114388475619,0.0,0.0,0.0,0.0,0,1.0395708758353857,0.8844530425606754,False,False,False,False,0.22546702409313915,0.21281649456175045,False,False,False,False,72678.0,46371.5160156601,False,False,False,False,3743.8776437596316,False,False,False,False
2025-05-20 16:00:00+00:00,25.795,25.85,25.725,25.84,2031.0,,,,,,,,,,,,25.88694967469021,25.438886843343578,25.583999798901537,25.41346918830537,24.975979100447034,24.61115390655272,24.072711700897948,24.18530942375475,24.208694569645118,24.198551828085694,24.221766932884258,24.223572362811318,24.425693796837223,,,,,,,,,,,,,,25.16444367125017,25.559770952169078,25.582388688327317,25.539372778807532,25.22070276901507,25.071105567277417,24.163143524115913,24.08693298382108,24.196936917213808,24.190010736438946,24.207492946425795,24.241729432949725,24.475441785284808,,,25.22070276901507,,,24.746830803798744,"rgba(0, 255, 255, 0.75)",0.43293349883617804,25.03686766063993,1.8550940075532796,61.30656389075542,7.494794485503448,True,False,True,False,True,6.561471893348379,0.0,0.0,0.0,0.0,0,1.0474336283185846,0.884424778761062,False,False,False,False,0.21874793301994205,0.21578221379084625,False,False,False,False,74709.0,46810.85685262661,False,False,False,False,3717.3214012207227,False,False,False,False
2025-05-20 17:00:00+00:00,25.835,25.9,25.68,25.8,30692.0,,,,,,,,,,,,25.823369033657148,25.503595391332286,25.6032344238672,25.442170221844748,25.023567882522105,24.669601505188563,24.13841005082014,24.239474840917435,24.25884220359623,24.242511070556994,24.25948200003283,24.261175184173727,24.45447183756821,,,,,,,,,,,,,,25.32461595591958,25.5908406617459,25.60415525551674,25.56081201894205,25.258707589642896,25.11557406965322,24.23323082982431,24.150493180725928,24.24959108513804,24.238006578690705,24.24863002786555,24.277893175753952,24.50250570122057,,,25.258707589642896,,,24.790898243019857,"rgba(0, 255, 255, 0.75)",0.4335464791111449,25.08310255426027,1.6535653736815232,61.866313297311365,8.009413908692743,True,False,True,False,True,6.115962489841184,0.0,0.0,0.0,0.0,0,1.0509193776520513,0.8751768033946253,False,False,False,False,0.21926408913498904,0.21752315146291765,False,False,False,False,44017.0,46767.54124250836,False,False,False,False,4135.533472519626,False,False,False,False
