date,Close,High,Low,Open,Volume,aVWAP_peak_175,aVWAP_peak_167,aVWAP_peak_162,aVWAP_peak_142,aVWAP_peak_127,aVWAP_peak_108,aVWAP_peak_107,aVWAP_peak_96,aVWAP_peak_79,aVWAP_peak_70,aVWAP_peak_57,aVWAP_peak_47,aVWAP_peak_33,aVWAP_peak_23,aVWAP_peak_16,aVWAP_valley_171,aVWAP_valley_159,aVWAP_valley_131,aVWAP_valley_120,aVWAP_valley_103,aVWAP_valley_92,aVWAP_valley_86,aVWAP_valley_74,aVWAP_valley_63,aVWAP_valley_52,aVWAP_valley_51,aVWAP_valley_41,aVWAP_valley_24,aVWAP_valley_19,aVWAP_valley_4,aVWAP_OB_bull_171,aVWAP_OB_bear_142,aVWAP_OB_bear_108,aVWAP_OB_bear_70,aVWAP_OB_bear_33,aVWAP_OB_bear_16,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-10-04 00:00:00+00:00,31.3329363962,32.7875802841,31.2121033576,32.7364586139,9656623,,,,32.39537010450523,30.969248042811266,31.066052607393605,31.16581312547771,31.70278248417912,32.25975090595992,32.75007552895018,33.21219231000453,33.54400645189793,33.86614513493559,34.19794884068841,34.58987220173605,,,31.21803787905028,30.613029928341977,31.429934502384338,31.72521973551267,31.935141385218994,32.56414945136943,33.062159023045886,33.34845174152159,33.40087851640078,33.665623245598375,34.15518352506359,34.37422046541889,35.150592348480835,,32.39537010450523,31.066052607393605,32.75007552895018,33.86614513493559,34.58987220173605,31.422062979487514,#000000,2.9358456459357525,31.298921488677188,0.011586068078852162,54.51148462810805,1.6926811607697374,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.088388795072824,0.9056808501477709,False,False,False,False,0.21424385837806678,0.26790917963989114,False,False,False,False,90612494,63624805.25796996,False,False,False,False,9926556.41642664,False,False,False,False
2024-10-11 00:00:00+00:00,30.6915918067,31.3794106419,30.3988040593,31.3654683682,10936891,,,,32.005580338407924,30.960657284622222,31.059578505904337,31.156856137656064,31.68381181410803,32.23537458930835,32.7199536490352,33.17856880848892,33.50910196853507,33.831174770948046,34.16157738803992,34.551250582392534,,,31.189061813868214,30.62207039676642,31.41526855721991,31.70725955487916,31.914831075683882,32.53613768490682,33.029354519234964,33.3140764513434,33.36651513086546,33.63099610757658,34.1190669189688,34.336851925049615,35.10962033499081,,32.005580338407924,31.059578505904337,32.7199536490352,33.831174770948046,34.551250582392534,31.371497547911616,"rgba(239, 83, 80, 0.5)",2.8466715901564315,31.194342458416195,-0.1766099937395895,51.91421957010634,1.6926811607697374,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0711751439632016,0.9347679231783165,False,False,False,False,0.025786233278471654,0.14684770645918138,False,False,False,False,79675603,64813753.23886107,False,False,False,False,10001396.015209852,False,False,False,False
2024-10-18 00:00:00+00:00,31.1749239611,31.4584168594,30.0967214628,30.6822969576,9799507,,,,31.806435427900418,30.95812099953614,31.056088513042965,31.151205398798222,31.66914077505617,32.21552477590255,32.69495159655374,33.15031634213692,33.479565331107956,33.80140116527818,34.13047771021089,34.518101827584296,,,31.171842629267413,30.63275324782226,31.404556601835235,31.69328473245366,31.89865007554796,32.513026777192586,33.001891650553944,33.285106803010166,33.33751847174032,33.60161565985683,34.08819940114499,34.304841709758556,35.074292473818716,,31.806435427900418,31.056088513042965,32.69495159655374,33.80140116527818,34.518101827584296,31.34420784012604,#000000,2.765060230687903,31.142288076131557,0.01180295626338787,50.97555416864378,6.048713413272488,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0646334729107114,0.9164655356376272,False,False,False,False,-0.01864959933813191,0.06409905356052474,False,False,False,False,89475110,66640520.40635284,False,False,False,False,9986441.273342455,False,False,False,False
2024-10-25 00:00:00+00:00,30.4778102769,31.165629112,30.4592205786,31.1284497155,6932901,,,,31.68046125946273,30.949317595394255,31.050319648915945,31.144028263483158,31.656324833118294,32.19964418200912,32.67565238601435,33.128923209869065,33.457403146461466,33.77920381618801,34.10742675932072,34.49367380178313,,,31.152142108174047,30.63449581090072,31.3941579198279,31.681128420171657,31.885157861632628,32.494987346884535,32.98098850892885,33.26326179628453,33.31568208993849,33.579624572589715,34.065304098391984,34.281181128663015,35.04841850766192,,31.68046125946273,31.050319648915945,32.67565238601435,33.77920381618801,34.49367380178313,31.32275337210813,"rgba(239, 83, 80, 0.5)",2.693914523919332,31.10410419348294,-0.23248470247368996,49.14822394886959,4.269322697732271,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0538780297307013,0.9510673478506529,False,False,False,False,-0.012369903554266422,0.025864575003129157,False,False,False,False,82542209,67818423.26514152,False,False,False,False,9760253.104946718,False,False,False,False
2024-11-01 00:00:00+00:00,29.8364656873,30.6915918067,29.6226841575,30.4406308804,8151839,,,,31.48784944365667,30.91453818172004,31.031579553950507,31.123907766592122,31.631712017237838,32.17346875572017,32.64611154659576,33.09762808199052,33.42574737018958,33.74807556754101,34.07561463799105,34.4604885832265,,,31.100485504818387,30.61743895859473,31.37120495384792,31.657972167439542,31.861172116863045,32.46670272092472,32.950014477202096,33.23164043077967,33.28418981079594,33.54844113280407,34.033645952891824,34.24877081500874,35.013889484154305,,31.48784944365667,31.031579553950507,32.64611154659576,33.74807556754101,34.4604885832265,31.27978606647208,"rgba(239, 83, 80, 0.5)",2.6595912349899034,31.030078022197458,-0.44879540855532646,46.87689748624639,2.0788959160119305,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0283982884360974,0.9740252183727399,False,False,False,False,-0.13114549773567752,-0.05264046136627418,False,False,False,False,74390370,68305234.1343903,False,False,False,False,9641111.319395108,False,False,False,False
2024-11-08 00:00:00+00:00,26.3694869641,28.9348653223,25.3656432588,28.9348653223,32456696,,,,30.016892025050364,30.377407282838043,30.74403517190928,30.834972120464045,31.35902976101974,31.929135806618202,32.39929658654331,32.85616174677125,33.192600518389604,33.52746888310205,33.85807906809225,34.24187673700369,,,30.438203323162984,30.22928533038261,31.08587964838491,31.402851382632583,31.61524228100776,32.22112690567515,32.70530998050763,32.992515088009,33.04774300876633,33.322168438673174,33.81620666280682,34.03097316093322,34.796418287868285,,30.016892025050364,30.74403517190928,32.39929658654331,33.52746888310205,34.24187673700369,30.810379832685232,"rgba(255, 26, 202, 1.0)",2.695132755532334,30.2654469903585,-1.4455540337525918,41.661746121799546,-2.8703942654655634,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.875071936568677,1.0185324809855987,False,False,False,False,-0.34282825441539394,-0.19773435789083404,False,False,False,False,41933674,66351785.23554657,False,False,False,False,11331154.629069544,False,False,False,False
2024-11-15 00:00:00+00:00,24.92878535,26.5460890975,24.6406450271,26.3973715115,23533291,,,,29.142279702673267,29.935755588096363,30.486557966687666,30.577396296059828,31.119377382375056,31.71639902594247,32.18740088984983,32.65086485787961,32.9954166694436,33.34158610260838,33.675802840719676,34.05996770621188,,,29.919544947922976,29.888275335905753,30.83372539737437,31.17760899739823,31.3990467322204,32.00920206638078,32.496705692233235,32.789708805029875,32.84731204769433,33.13098437583496,33.63386624498462,33.84905363034192,34.61697416419615,,29.142279702673267,30.486557966687666,32.18740088984983,33.34158610260838,34.05996770621188,30.44795683467139,"rgba(255, 26, 202, 1.0)",2.764665312339901,29.72146389364959,-1.7335474649527338,36.95822053053324,-7.1985811391975645,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8435087270131227,1.1064332805845978,False,False,False,False,-0.34282825441539394,-0.27028130615311396,False,False,False,False,18400383,62799829.51439497,False,False,False,False,12235016.582471801,False,False,False,False
2024-11-22 00:00:00+00:00,24.8823111043,25.5608350904,24.5848759324,24.9938492938,21332298,,,,28.53971851546447,29.57092031687288,30.258506808471004,30.349180054497044,30.905443899987166,31.524789494955275,31.996426553021188,32.46546973709021,32.81697479740598,33.17292400365583,33.5102879551926,33.89478560453789,,,29.50257997694207,29.596367707991085,30.609701665596365,30.975624138833606,31.204582968170964,31.81823090028741,32.30849629624827,32.606439101324234,32.66608034254298,32.95772355762195,33.468294029787145,33.68385552220767,34.45396686372198,,28.53971851546447,30.258506808471004,31.996426553021188,33.17292400365583,33.89478560453789,30.151262605282664,"rgba(255, 26, 202, 1.0)",2.812152394407404,29.302396629317627,-1.5717802256406723,33.5689113760188,-10.206468717622755,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8504043441058013,1.127424783763698,False,False,False,False,-0.34282825441539394,-0.306554780284254,False,False,False,False,-2931915,57930811.40221757,False,False,False,False,12908889.280066483,False,False,False,False
2024-11-29 00:00:00+00:00,25.1239771816,25.4028226553,24.5988182061,25.0960926342,11666276,,,,28.281420450620153,29.394631390526456,30.14236750151879,30.232825163207725,30.795276174972397,31.425061447106717,31.896689083008514,32.36826154165059,32.7231129091933,33.083898281572466,33.42275341007116,33.807296924105565,,,29.30461703144312,29.45206561227931,30.49499625077687,30.871231245644108,31.103691288716853,31.718612984555232,32.20995687671853,32.51023129726713,32.570874735599205,32.86643609219173,33.38074443378572,33.596425851404206,34.36743811805711,,28.281420450620153,30.14236750151879,31.896689083008514,33.083898281572466,33.807296924105565,30.007312210970575,"rgba(255, 26, 202, 1.0)",2.8651836611286368,29.10818362121726,-1.3905588300220253,31.62796143492749,-11.846506750654143,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8622540720401957,1.134281897889798,False,False,False,False,-0.34282825441539394,-0.32469151734982393,False,False,False,False,8734361,54286629.890942186,False,False,False,False,12816843.851913411,False,False,False,False
2024-12-06 00:00:00+00:00,24.8916059535,25.5097134202,24.6917666973,25.0775029359,22052439,,,,27.88328293187479,29.09557402778125,29.935950564707028,30.025833292259424,30.59757801767105,31.244386629548718,31.715480302204824,32.19103598957163,32.55149896735598,32.92061290153656,33.26193005702278,33.64635769255828,,,28.973857418168365,29.202249758355222,30.29019195204961,30.68326231548512,30.92140621316004,31.537799430553314,32.03053752526893,32.33464580014875,32.397005580388125,32.69927545880934,33.21991693715695,33.43569824788236,34.20796183881476,,27.88328293187479,29.935950564707028,31.715480302204824,32.92061290153656,33.64635769255828,29.760918649151186,"rgba(255, 26, 202, 1.0)",2.891633501808453,28.788741034044907,-1.3477278770313055,30.068798316101393,-13.191978891411352,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.839391935611393,1.1419910916761051,False,False,False,False,-0.33326250778986055,-0.32897701256984224,False,False,False,False,-13318078,49278873.750872396,False,False,False,False,13500962.011030937,False,False,False,False
2024-12-13 00:00:00+00:00,23.7204549639,25.3517009851,23.4555517638,24.92878535,22685363,,,,27.4684115577835,28.771572380121725,29.706204233774677,29.79578639731654,30.378731855554193,31.04472520124133,31.516184225594913,31.996708321647247,32.363585182862224,32.74193717235484,33.08626619967258,33.47101178449317,,,28.620027047120864,28.926128872534562,30.063187127763243,30.47471437937819,30.719352043406236,31.33858244761794,31.83365812572897,32.14225601144988,32.20650457491646,32.51623590958419,33.044198277948105,33.260338451825966,34.034728879287016,,27.4684115577835,29.706204233774677,31.516184225594913,32.74193717235484,33.47101178449317,29.492411589475374,"rgba(255, 26, 202, 1.0)",2.965312594708773,28.446534964390164,-1.5937881250439698,28.142340191853076,-14.954777038038458,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8275842515152836,1.139772545485716,False,False,False,False,-0.34282825441539394,-0.33590263349261806,False,False,False,False,-36003441,42961665.25080778,False,False,False,False,14181288.01021383,False,False,False,False
2024-12-20 00:00:00+00:00,22.1539105978,23.5696181835,21.9052052111,23.359175164,32430604,,,,26.789118996275253,28.235605137637428,29.319782944955698,29.40974701474528,30.01471192727679,30.71473855110921,31.18944370099079,31.6800130023875,32.05838648146586,32.45248008058336,32.802698967252006,33.189216956001374,,,28.040443516484494,28.46133327794221,29.684158124264577,30.127236372822974,30.38360127101471,31.010992224235345,31.51225918448073,31.829208236312823,31.89664737166932,32.219171721308456,32.760399777257696,32.97783281498159,33.75787686778285,,26.789118996275253,29.319782944955698,31.18944370099079,32.45248008058336,33.189216956001374,29.04657385834194,"rgba(255, 26, 202, 1.0)",3.097357431116783,27.881625232084843,-1.8492262393558045,25.868019766192884,-17.087275938337072,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7881987458841607,1.1590680124014134,False,False,False,False,-0.34282825441539394,-0.33936544395400603,False,False,False,False,-68434045,34710131.15815535,False,False,False,False,15533089.194642434,False,False,False,False
2024-12-27 00:00:00+00:00,21.675631008,22.1347794142,21.5130159475,21.9530331701,12864805,,,,26.529005843328356,28.02233835823375,29.16170257020058,29.25186965214774,29.865604937950184,30.579173600655633,31.055386268924877,31.550107251313705,31.933151209766,32.33360203167188,32.68628047037659,33.073636946354824,,,27.812026975612252,28.273606669858353,29.52911641740313,29.984560277938773,30.245612856427268,30.876514968764024,31.380438698469867,31.70079626500486,31.769515146434877,32.09720174788395,32.6438742001095,32.86189761035683,33.64443939795377,,26.529005843328356,29.16170257020058,31.055386268924877,32.33360203167188,33.073636946354824,28.867544455910043,"rgba(255, 26, 202, 1.0)",3.2268196174281227,27.659244461758178,-1.8543377576609958,24.000004177290954,-18.85462582398268,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.774019303327426,1.2115516489257996,False,False,False,False,-0.34282825441539394,-0.34109684918469996,False,False,False,False,-81298850,26116873.29458829,False,False,False,False,15335438.513557808,False,False,False,False
2025-01-03 00:00:00+00:00,22.7852396562,22.794805248,21.2164826018,21.6182374572,14047420,,,,26.300469698592796,27.822069177388112,29.00746843667558,29.097613246288983,29.718348781279083,30.4437634903653,30.92081638316578,31.419028649667936,31.806285161947436,32.21268025723037,32.567530845249806,32.955445748556386,,,27.599701829882516,28.09490817824559,29.376908272402027,29.843224277738454,30.10835083903624,30.741762142231583,31.247669616597697,31.57102787212137,31.640937223808198,31.973414472165608,32.52504971755647,32.74350119134604,33.5280253975245,,26.300469698592796,29.00746843667558,30.92081638316578,32.21268025723037,32.955445748556386,28.696906273752937,"rgba(255, 26, 202, 1.0)",3.324037320446301,27.454287221027254,-1.4046315112371734,24.85521335450663,-18.85462582398268,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7977068042737728,1.1750577444473405,False,False,False,False,-0.3305160474149157,-0.3358064482998078,False,False,False,False,-67251430,19200702.680174343,False,False,False,False,15240029.734775748,False,False,False,False
2025-01-10 00:00:00+00:00,21.9625987619,23.1296009609,21.9147708029,23.0530762265,13551450,,,,26.105528030046806,27.643924524054952,28.866561107696725,28.95658684822546,29.582887346664055,30.31833493596273,30.795866627072133,31.296980817656145,31.68789123340177,32.09955238389574,32.45627353434813,32.844583868465094,,,27.412227981179267,27.934268272436483,29.237389428934794,29.712915671225097,29.981481873656236,30.616747540213265,31.124174869757393,31.45009814888118,31.521057152750338,31.85775806203681,32.41373719971384,32.6325135643202,33.41864241863156,,26.105528030046806,28.866561107696725,30.795866627072133,32.09955238389574,32.844583868465094,28.54337710841199,"rgba(255, 26, 202, 1.0)",3.4535952469403743,27.273987201929376,-1.5379302032381665,24.92495022676286,-18.85462582398268,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.811718837735703,1.1612671691075953,False,False,False,False,-0.2960316834495049,-0.31591906587465635,False,False,False,False,-80802880,11793029.889050316,False,False,False,False,15114949.75442199,False,False,False,False
2025-01-17 00:00:00+00:00,22.144345006,22.2303396762,20.9199492562,21.9912955372,18855746,,,,25.827585206604446,27.389793153918085,28.66382524187716,28.753774401809554,29.388258821117297,30.138104652821486,30.616610796228507,31.122042401209235,31.51823772924629,31.937434251190904,32.296926430018104,32.68595228135543,,21.76487797946667,27.145591876720733,27.703778626242677,29.036897900234944,29.525490544339075,29.799016239266717,30.437289165618967,30.947131400678973,31.276795680942683,31.349250815193553,31.691999865077253,32.25429437611037,32.47361860167854,33.262296681805815,,25.827585206604446,28.66382524187716,30.616610796228507,31.937434251190904,32.68595228135543,27.519987375233065,"rgba(255, 0, 0, 1.0)",3.560418714434155,25.531962054177484,-0.9514659145127723,25.324380985779484,-18.85462582398268,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.758351906244392,1.215649400371558,False,False,False,False,-0.34282825441539394,-0.3293736601450251,False,False,False,False,-61947134,6330795.526898441,False,False,False,False,15392045.772612954,False,False,False,False
2025-01-24 00:00:00+00:00,22.5078374942,22.5700138409,21.8860740275,22.000861129,11257165,,,,25.69848132626855,27.262281701022083,28.557539067644793,28.647268358040012,29.28476357551393,30.04099308584881,30.519461572912526,31.026660033317913,31.425311784896337,31.848212264996548,32.20894568911596,32.59810977673297,,21.972889409019313,27.01333447824297,27.586344099040126,28.931021934551648,29.425475263604323,29.701174865211712,30.340231446833695,30.85080498593231,31.182138197553222,31.25532360794581,31.60101286297919,32.16629043351146,32.38576677818966,33.17536120337164,,25.69848132626855,28.557539067644793,30.519461572912526,31.848212264996548,32.59810977673297,27.437939921294777,"rgba(255, 0, 0, 1.0)",3.664378168050478,25.48674672863823,-0.8129371745556134,26.321705641879504,-18.85462582398268,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7745552983328541,1.201435396180509,False,False,False,False,-0.2999989656883796,-0.31468631291670235,False,False,False,False,-50689969,2107035.1915726312,False,False,False,False,15085758.307974957,False,False,False,False
2025-01-31 00:00:00+00:00,22.7565428809,23.3783063475,22.5747966367,22.6800181465,15485103,,,,25.5637268145183,27.11647601641504,28.430134977649114,28.51935389807242,29.15874416087976,29.92106217605888,30.398710086050013,30.907330591133803,31.308488069116468,31.735484956423974,32.097401698652114,32.486386251562095,,22.288828433584275,26.863969055575343,27.449888006129633,28.803072083801688,29.303253288872174,29.580984263274807,30.219870190677092,30.730566160411744,31.0634914982412,31.13747826314745,31.486371900585695,32.05475787093222,32.274219975770144,33.064299174909145,,25.5637268145183,28.430134977649114,30.398710086050013,31.735484956423974,32.486386251562095,27.349744673549775,"rgba(255, 0, 0, 1.0)",3.7430196414595756,25.458250080023237,-0.721798830334141,27.52619036134955,-18.85462582398268,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7815962847642427,1.2020824319206518,False,False,False,False,-0.2521705888372773,-0.2834284508769898,False,False,False,False,-35204866,-656809.3411364523,False,False,False,False,15115339.396273108,False,False,False,False
2025-02-07 00:00:00+00:00,21.1782202346,23.9618074471,21.0443019495,22.2782632911,27402670,,,22.0614432104,25.288432949221665,26.83398202062165,28.185931801119086,28.274511780525533,28.919100493287726,29.694115664208542,30.171180908141533,30.683209660931144,31.089481696430855,31.524448823601738,31.888944168417286,32.27803958242705,,22.20347358630921,26.573783191791946,27.185669107406454,28.559004751395555,29.070814274962373,29.352854316013467,29.992721642628347,30.504524220455654,30.840840169844117,30.91638236924661,31.271552213500584,31.84627111702032,32.065959529332865,32.857733686386496,,25.288432949221665,28.185931801119086,30.171180908141533,31.524448823601738,32.27803958242705,26.408533289207885,"rgba(255, 0, 0, 1.0)",3.8591077274259145,24.03178323443071,-0.7394359529149704,27.153905366263494,-18.85462582398268,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7393474036656402,1.2013768137524348,False,False,False,False,-0.2822817519452297,-0.28285510141110976,False,False,False,False,-62607536,-5245752.056607827,False,False,False,False,16025512.033586212,False,False,False,False
2025-02-14 00:00:00+00:00,22.7852396562,22.8521987988,21.2451793772,21.2930073362,15270051,,,22.144735269839785,25.162783822537268,26.69687830725475,28.06267545562876,28.150778862758347,28.796750574653654,29.576932922216642,30.053185365713034,30.56641841330492,30.97491546737008,31.413592090675984,31.779159536798268,32.16807624910008,,22.219169476122598,26.43437999056278,27.05556850725655,28.435117878816083,28.951738666347243,29.235505328052724,29.875104179510934,30.386937946451315,30.72464666861243,30.80090596881419,31.158959501480886,31.73649851341582,31.956166236277173,32.74836598416006,,25.162783822537268,28.06267545562876,30.053185365713034,31.413592090675984,32.16807624910008,26.315883814543053,"rgba(239, 83, 80, 1.0)",3.929927152013095,23.990267139765606,-0.30662845313769554,29.702859842704456,-18.85462582398268,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7299852961760248,1.2216520789757053,False,False,False,False,-0.3116523453413185,-0.29725372337621414,False,False,False,False,-47337485,-8363658.200562802,False,False,False,False,15969551.957024269,False,False,False,False
2025-02-21 00:00:00+00:00,22.9287235332,23.0626418183,22.1204310265,22.6130590039,9213831,,,22.244035476344,25.10206167176648,26.625417948935855,27.995874660762123,28.083617654028558,28.729603069503447,29.51188201767874,29.98735272431473,30.50092063636185,30.91041483510539,31.35092868606545,31.71693272175178,32.105594244522905,,22.26498720209045,26.362471631133594,26.986833444223215,28.367538994774105,28.8861909803698,29.17063583291296,29.80959993186018,30.32111297831518,30.659386012154282,30.73599720975105,31.095455242437414,31.67429620351433,31.893862330649878,32.68600676361853,,25.10206167176648,27.995874660762123,29.98735272431473,31.35092868606545,32.105594244522905,26.27624417535618,"rgba(239, 83, 80, 1.0)",3.9778036842316538,23.993388995333632,-0.2676515853092638,31.753919212230127,-24.36400724852022,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7521533248501061,1.2185731925806864,False,False,False,False,-0.2766184354344532,-0.28693607940533367,False,False,False,False,-38123654,-10568102.333854446,False,False,False,False,15469128.182429878,False,False,False,False
2025-02-28 00:00:00+00:00,22.1156482306,23.3256955927,22.0104267208,22.9095923496,11634711,,,22.287973960354133,25.022886937815564,26.53389313465202,27.91045528714985,27.99776709099766,28.643878650400573,29.428879398881808,29.903428304879668,30.41746624730815,30.828244850827687,31.271096627633526,31.63767627598919,32.02604539074101,,22.288331021758697,26.27030822819177,26.898777746421416,28.281219798930998,28.802483691719047,29.08781529909772,29.726066224405304,30.23723229997385,30.57624281012155,30.653301134357005,31.014548624032567,31.595067306653167,31.814522088415753,32.606649251691465,,25.022886937815564,27.91045528714985,29.903428304879668,31.271096627633526,32.02604539074101,26.21354918566727,"rgba(255, 0, 0, 1.0)",4.051310458303302,23.96737503703004,-0.45706860174955444,32.46937109036783,-23.53043100933101,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7402076059395927,1.2096669418527746,False,False,False,False,-0.2717343607148184,-0.27933522006007605,False,False,False,False,-49758365,-13471084.753568932,False,False,False,False,15185097.280027665,False,False,False,False
2025-03-07 00:00:00+00:00,23.7226676522,24.0478977732,22.1682589855,22.2017385567,13064559,,,22.46282027207448,24.966728778876988,26.455899438580765,27.831819400694656,27.918480730123996,28.562964364752705,29.348832747408714,29.821682643461727,30.33538109228046,30.746845205347633,31.19144706999048,31.55820049906154,31.94589932452552,,22.397887932846217,26.193448746884275,26.821729893838125,28.200698300248135,28.723055435241772,29.008600104569478,29.644989281401653,30.155002789573338,30.494234807057936,30.571620602904417,30.934146697576956,31.5156623570766,31.734786332842205,32.526176200091804,,24.966728778876988,27.831819400694656,29.821682643461727,31.19144706999048,31.94589932452552,26.181247785892033,"rgba(239, 83, 80, 1.0)",4.0985222809378135,24.00522143267049,-0.06894040366320439,35.43948587226328,-20.53855850783261,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7468057824963937,1.205009473087849,False,False,False,False,-0.2438873940835239,-0.26161130707179997,False,False,False,False,-36693806,-15191286.32737864,False,False,False,False,15028020.370395985,False,False,False,False
2025-03-14 00:00:00+00:00,23.1372534343,24.2679063845,22.9992382881,23.8948483045,16647356,,23.4681327023,22.642324974973157,24.90653368650253,26.366471152998226,27.738743289742622,27.824533623703886,28.466296388491156,29.25236626694881,29.722826473732702,30.23574525171189,30.647755590086803,31.09418992024051,31.460967048215778,31.847683701052027,,22.526221813925588,26.106089193892927,26.732358048041778,28.10494020239273,28.627924537928173,28.913421911354842,29.547061648574335,30.055323901277035,30.39458340030594,30.472307014763828,30.836133341578623,31.418534161397375,31.637158373918965,32.427325251711395,,24.90653368650253,27.738743289742622,29.722826473732702,31.09418992024051,31.847683701052027,25.641634868847348,"rgba(239, 83, 80, 1.0)",4.159891294896122,23.38580329442532,-0.05974912383654624,36.9656193869533,-18.9858202222172,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7697651697072003,1.1981092249374514,False,False,False,False,-0.21110655220341212,-0.23635892963760605,False,False,False,False,-53341162,-18017203.04386911,False,False,False,False,15147971.15777406,False,False,False,False
2025-03-21 00:00:00+00:00,22.3781701303,23.6400228954,22.2993043325,23.038671187,12257202,,23.173143886225073,22.65745024785033,24.84523289325131,26.288974687045993,27.661955647558223,27.74721155041827,28.387849499694294,29.175036692900857,29.644105280533022,30.156860717700404,30.569601290034758,31.017741707000685,31.384754494544325,31.77092778214777,,22.546201314675432,26.029225564519926,26.6561542591501,28.02666419634505,28.550903517630925,28.836718961615308,29.468894387237178,29.976258662958667,30.315810454572897,30.393852989430584,30.758937187413647,31.34237826936979,31.560740923689906,32.35036591646455,,24.84523289325131,27.661955647558223,29.644105280533022,31.017741707000685,31.77092778214777,25.563221424703972,"rgba(239, 83, 80, 1.0)",4.22957182805325,23.305507085500537,-0.21925078776292214,37.31856634301809,-18.53881453117916,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7429054725301941,1.2385551210912282,False,False,False,False,-0.25145443355275393,-0.24390668159517997,False,False,False,False,-65598364,-21541733.485063992,False,False,False,False,14933840.109050054,False,False,False,False
2025-03-28 00:00:00+00:00,22.644342198,22.9400889398,22.1317145122,22.319020782,11451843,,23.00257244655478,22.649087085165153,24.785819897815877,26.21557185796797,27.589473970713176,27.6742525221517,28.313937902769606,29.102227098121457,29.570051949357914,30.082691236187465,30.49612941681072,30.945869090488767,31.313118392922146,31.69880756365503,,22.548022392867416,25.95632045223616,26.584020464845743,27.95286781954616,28.478318308162642,28.764454973941213,29.395337817855232,29.90191129346042,30.241753467884784,30.320094574487882,30.686359929339925,31.270792432865942,31.488923927699563,32.27808183464806,,24.785819897815877,27.589473970713176,29.570051949357914,30.945869090488767,31.69880756365503,25.495800890986413,"rgba(239, 83, 80, 1.0)",4.294687618151426,23.246375455600806,-0.14018091910953467,37.98060534210731,-17.749445494729407,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7265048708799199,1.2335019156682558,False,False,False,False,-0.2759723475804432,-0.2599395145878116,False,False,False,False,-54146521,-23956902.930614807,False,False,False,False,14675914.397268567,False,False,False,False
