date,Close,High,Low,Open,Volume,aVWAP_peak_901,aVWAP_peak_864,aVWAP_peak_809,aVWAP_peak_792,aVWAP_peak_764,aVWAP_peak_734,aVWAP_peak_697,aVWAP_peak_684,aVWAP_peak_664,aVWAP_peak_646,aVWAP_peak_589,aVWAP_peak_568,aVWAP_peak_502,aVWAP_peak_462,aVWAP_peak_428,aVWAP_peak_397,aVWAP_peak_348,aVWAP_peak_323,aVWAP_peak_265,aVWAP_peak_219,aVWAP_peak_157,aVWAP_peak_145,aVWAP_peak_102,aVWAP_peak_72,aVWAP_peak_60,aVWAP_peak_13,aVWAP_valley_898,aVWAP_valley_854,aVWAP_valley_838,aVWAP_valley_817,aVWAP_valley_788,aVWAP_valley_773,aVWAP_valley_757,aVWAP_valley_744,aVWAP_valley_708,aVWAP_valley_687,aVWAP_valley_674,aVWAP_valley_651,aVWAP_valley_616,aVWAP_valley_600,aVWAP_valley_569,aVWAP_valley_513,aVWAP_valley_488,aVWAP_valley_456,aVWAP_valley_421,aVWAP_valley_364,aVWAP_valley_329,aVWAP_valley_272,aVWAP_valley_252,aVWAP_valley_223,aVWAP_valley_184,aVWAP_valley_149,aVWAP_valley_125,aVWAP_valley_87,aVWAP_valley_66,aVWAP_valley_18,aVWAP_OB_bull_708,aVWAP_OB_bull_651,aVWAP_OB_bull_513,aVWAP_OB_bear_809,aVWAP_OB_bear_145,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-15 00:00:00+00:00,15.2059924686,15.4765617296,14.5927021437,14.7189677988,81139,,,,,,,,,,,,,,,,,,,,,,,,,,12.987362987862433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.31356899161387,,,,,,13.150465989738152,#000000,,13.150465989738152,,67.59708350449097,24.718128296658307,False,False,True,False,False,18.177363452352974,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.2239583845887048,0.2239583845887048,False,False,False,False,3726419,1189160.521466304,False,False,False,False,242210.05185971627,False,False,False,False
2022-03-16 00:00:00+00:00,15.314220173,15.5272954685,14.7973992436,15.3323542407,116494,,,,,,,,,,,,,,,,,,,,,,,,,,13.014646904168787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.341061566245402,,,,,,13.177854235207095,#000000,,13.177854235207095,,66.23666916333582,23.225438797089197,False,False,True,False,False,18.699622809256404,0.0,0.0,0.0,0.0,0,1.077668497229748,0.885809230079753,False,False,False,False,0.2386843197180782,0.2313213521533915,False,False,False,False,3842913,1293229.2461146843,False,False,False,False,237280.01061031563,False,False,False,False
2022-03-17 00:00:00+00:00,16.2299905919,16.5790713951,15.6315663578,15.6315663578,114867,,,,,,,,,,,,,,,,,,,,,,,,,,13.052056666434623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.38054314853008,,,,,,13.216299907482352,#000000,,13.216299907482352,,67.49496423810909,23.225438797089197,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0803339546553399,0.8602278336474365,False,False,False,False,0.3428282422799818,0.28707479721668666,False,False,False,False,3957780,1397721.4325415595,False,False,False,False,232479.50039030326,False,False,False,False
2022-03-18 00:00:00+00:00,16.5745378782,16.5836049121,16.1393202534,16.1393202534,210280,,,,,,,,,,,,,,,,,,,,,,,,,,13.124385753737721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.45718559221312,,,,,,13.29078567297542,#000000,,13.29078567297542,,69.01984225242387,23.225438797089197,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1160138727853885,0.8498531477525367,False,False,False,False,0.34282824276876994,0.3149515199927283,False,False,False,False,4168060,1506362.1606771846,False,False,False,False,231608.93174754627,False,False,False,False
2022-03-21 00:00:00+00:00,16.8828170291,17.3180346539,16.529202709,16.647074149,164385,,,,,,,,,,,,,,,,,,,,,,,,,,13.186664436482673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.523665304360087,,,,,,13.35516487042138,#000000,,13.35516487042138,,70.62548647324789,23.225438797089197,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1419788838449032,0.8120295514817534,False,False,False,False,0.3428282437146849,0.3288898818537066,False,False,False,False,4332445,1617188.938689844,False,False,False,False,228972.69912999545,False,False,False,False
2022-03-22 00:00:00+00:00,16.7286774537,17.372436857,16.1211861857,17.0188225369,199478,,,,,,,,,,,,,,,,,,,,,,,,,,13.256227574030124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.597113491850468,,,,,,13.426670532940296,#000000,,13.426670532940296,,70.86823878532331,23.225438797089197,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1224891322984472,0.8120258654090492,False,False,False,False,0.32402379912006796,0.3264568404868873,False,False,False,False,4132967,1715846.9018784775,False,False,False,False,227816.04426215249,False,False,False,False
2022-03-23 00:00:00+00:00,16.710543386,17.0006884692,16.3297279642,16.5654708444,208812,,,,,,,,,,,,,,,,,,,,,,,,,,13.324973511730104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.669078655914978,,,,,,13.49702608382254,#000000,,13.49702608382254,,70.92701301560821,23.225438797089197,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1319341751843206,0.8289803817792505,False,False,False,False,0.31541967329374243,0.32093825689031485,False,False,False,False,3924155,1802447.2194518705,False,False,False,False,227070.78762442103,False,False,False,False
2022-03-24 00:00:00+00:00,16.8193477922,17.1548280446,16.6833422844,16.7830796568,40786,,,,,,,,,,,,,,,,,,,,,,,,,,13.338883061408568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.683677506293638,,,,,,13.511280283851104,#000000,,13.511280283851104,,71.23454753019436,23.225438797089197,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.12618411698231,0.8377466150053214,False,False,False,False,0.34234320287053666,0.33164072988042576,False,False,False,False,3964941,1887250.8971204248,False,False,False,False,219765.50183522806,False,False,False,False
2022-03-25 00:00:00+00:00,16.9100181307,17.2908335524,16.3206609304,17.2092302477,289810,,,,,,,,,,,,,,,,,,,,,,,,,,13.433449877325026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.782298384023296,,,,,,13.607874130674162,#000000,,13.607874130674162,,71.67277673537855,23.225438797089197,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.114291292211948,0.8333643934802548,False,False,False,False,0.3302667852941628,0.3309537575872943,False,False,False,False,4254751,1980094.03840982,False,False,False,False,222512.34490051324,False,False,False,False
2022-03-28 00:00:00+00:00,16.8102807583,17.1185599092,16.5201356751,16.8737499953,136889,,,,,,,,,,,,,,,,,,,,,,,,,,13.476059321008083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.826417932717584,,,,,,13.651238626862835,#000000,,13.651238626862835,,71.25892678776171,23.225438797089197,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.117664379949829,0.8377809800127564,False,False,False,False,0.33171099387780684,0.3313323757325506,False,False,False,False,4117862,2063928.076119239,False,False,False,False,219154.5666691206,False,False,False,False
2022-03-29 00:00:00+00:00,17.1004258415,17.2908335524,16.5926719459,16.8465488937,123247,,,,,,,,,,,,,,,,,,,,,,,,,,13.515513978542966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.867361576508564,,,,,,13.691437777525765,#000000,,13.691437777525765,,71.82513794582843,23.225438797089197,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.116794062166363,0.8327395064379202,False,False,False,False,0.34282824374264675,0.33708030973759867,False,False,False,False,4241109,2149307.7201929945,False,False,False,False,215393.48562327275,False,False,False,False
2022-03-30 00:00:00+00:00,16.6561411829,17.4087049924,16.4566664382,17.3271016878,206782,,,,,,,,,,,,,,,,,,,,,,,,,16.8405042045,13.576913135580732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.930458266498237,,,,,,14.782625202192989,#000000,,14.782625202192989,,69.1430963823054,23.225438797089197,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1151135365326386,0.8282789937480044,False,False,False,False,0.34186085077713385,0.33947058025736626,False,False,False,False,4034327,2223230.0448913085,False,False,False,False,215055.78030471306,False,False,False,False
2022-03-31 00:00:00+00:00,16.5020016074,16.9009510968,16.3297279642,16.529202709,97657,,,,,,,,,,,,,,,,,,,,,,,,,16.756157848018482,13.60285532176286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.956725905990467,,,,,,14.77191302525727,#000000,,14.77191302525727,,66.3811123636447,20.582900096650803,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.1116277249152517,0.8514018869820767,False,False,False,False,0.30837330601783636,0.3239219431376013,False,False,False,False,3936670,2290423.7686210615,False,False,False,False,210451.9065672733,False,False,False,False
2022-04-01 00:00:00+00:00,16.465733472,16.5745378782,15.9489125425,16.4203983028,111524,,,,,,,,,,,,,,,,,,,,,,,,,16.641827567779004,13.629514983305961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.98331598358679,,,,,,14.751552844890584,#000000,,14.751552844890584,,64.30207406182099,18.575944406797433,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.0973992610174252,0.8623218971086299,False,False,False,False,0.27182918494430697,0.29787556404095417,False,False,False,False,3825146,2350608.954165334,False,False,False,False,206572.38081953712,False,False,False,False
2022-04-04 00:00:00+00:00,16.3931972012,16.828414826,16.2481246596,16.6017389798,80204,,,,,,,,,,,,,,,,,,,,,,,,,16.61727088054108,13.6494860368453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.003353683552282,,,,,,14.756703533646222,#000000,,14.756703533646222,,62.41219219817223,16.774891447182796,False,False,True,False,False,19.55487315385175,0.0,0.0,0.0,0.0,1,1.0998630661425683,0.8564673610559397,False,False,False,False,0.30034335695973496,0.2991094605003446,False,False,False,False,3744942,2405288.6814529677,False,False,False,False,201616.75804230038,False,False,False,False
2022-04-05 00:00:00+00:00,15.6587674593,16.6924093183,15.5680971208,16.465733472,123111,,,,,,,,,,,,,,,,,,,,,,,,,16.48920950518841,13.674124193531943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.027230481724429,,,,,,14.73018806014826,#000000,,14.73018806014826,,56.878025042712835,11.64240553667397,False,False,True,False,False,13.841224850946471,0.0,0.0,0.0,0.0,0,1.1133646034839668,0.8491379471082867,False,False,False,False,0.2584257013265453,0.27876758091344495,False,False,False,False,3621831,2452996.2233567727,False,False,False,False,198538.10086417096,False,False,False,False
2022-04-06 00:00:00+00:00,14.8608684805,15.7675718655,14.8155333113,15.6315663578,239810,,,,,,,,,,,,,,,,,,,,,,,,,16.11481531368898,13.703950248019073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.05308375612879,,,,,,14.623949772612283,#000000,,14.623949772612283,,50.02461658892598,5.5067158604194475,False,True,False,True,False,8.263515149061504,0.0,0.0,0.0,0.0,0,1.0945396460628225,0.8659335659112386,False,False,False,False,0.17481731696435854,0.22679244893890174,False,False,False,False,3382021,2489428.5675388603,False,False,False,False,200156.60671263485,False,False,False,False
2022-04-07 00:00:00+00:00,15.2326168684,15.2960861053,14.6432596681,14.9606058529,144409,,,,,,,,,,,,,,,,,,,,,,,,,15.962635771958464,13.720243990881487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.057320880599999,14.06684236981197,,,,,,14.70176075331298,#000000,,14.70176075331298,,47.493450562876376,3.532615618952164,False,True,False,True,False,10.197738581868212,0.0,0.0,0.0,0.0,0,1.0866163166964529,0.8863722982291368,False,False,False,False,0.14342097619637628,0.185106712567639,False,False,False,False,3526430,2530095.2903804737,False,False,False,False,197970.4260572374,False,False,False,False
2022-04-08 00:00:00+00:00,16.4113312689,16.5020016074,15.0603432252,15.37768941,186457,,,,,,,,,,,,,,,,,,,,,,,,,15.967115550297573,13.755005848435658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.583615600673266,14.10029258584862,,,,,,14.85150739631378,#000000,,14.85150739631378,,50.61944091540057,3.532615618952164,False,True,False,False,True,15.753451396943934,0.0,0.0,0.0,0.0,0,1.111765717706024,0.8534872991372525,False,False,False,False,0.2232601492970597,0.20418343093234936,False,False,False,False,3712887,2576479.2789930045,False,False,False,False,197518.919153032,False,False,False,False
2022-04-11 00:00:00+00:00,15.7947729671,16.6198730475,15.3504883084,16.6198730475,122839,,,,,,,,,,,,,,,,,,,,,,,,,15.96286705462308,13.776637478844249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.675153835715628,14.120914535938876,,,,,,14.88389322628046,#000000,,14.88389322628046,,50.312489672882606,3.532615618952164,False,True,False,False,True,11.782266575227972,0.0,0.0,0.0,0.0,0,1.1308848276711434,0.8334303305408154,False,False,False,False,0.24317261715086022,0.2236780240416048,False,False,False,False,3590048,2616227.071973671,False,False,False,False,194590.29487252096,False,False,False,False
2022-04-12 00:00:00+00:00,16.0486499149,16.3931972012,15.8310411025,16.0305158472,227972,,,,,,,,,,,,,,,,,,,,,,,,,15.981820126298748,13.818737847614905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.814212051587852,14.161457098267581,,,,,,14.944056780942272,#000000,,14.944056780942272,,51.01394364978021,3.532615618952164,False,True,False,False,True,12.923584463094912,0.0,0.0,0.0,0.0,0,1.141247067981796,0.8379897595474204,False,False,False,False,0.24580799049621885,0.23474300726891184,False,False,False,False,3818020,2663356.2064060764,False,False,False,False,195899.38134810838,False,False,False,False
2022-04-13 00:00:00+00:00,16.4475994043,16.4838675397,15.4637355612,15.9035773733,166472,,,,,,,,,,,,,,,,,,,,,,,,,15.996438184844036,13.84906035075239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.876534287220922,14.190627567466041,,,,,,14.978165097570846,#000000,,14.978165097570846,,52.83660447635195,3.532615618952164,False,True,False,False,True,14.670086026305665,0.0,0.0,0.0,0.0,0,1.1165647121002933,0.8597336429812473,False,False,False,False,0.23010877632716836,0.2324258917980401,False,False,False,False,3984492,2715165.453213681,False,False,False,False,194745.36639328062,False,False,False,False
2022-04-14 00:00:00+00:00,17.372436857,17.4087049924,16.4929345736,16.5201356751,701361,,,,,,,,,,,,,,,,,,,,,,,,,16.315268733961613,14.018765716095293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.426405240286307,14.360939794029427,,,,,,15.28034487109316,#000000,,15.28034487109316,,56.64655115636451,-0.11552609032657557,False,False,True,False,True,18.43464645282816,0.0,0.0,0.0,0.0,0,1.1257783480805468,0.8351700060527297,False,False,False,False,0.3428282423909814,0.28762706709451075,False,False,False,False,4685853,2792447.3177935365,False,False,False,False,214612.64614256375,False,False,False,False
2022-04-18 00:00:00+00:00,17.0369566046,17.8439226172,16.6380071152,17.5809786356,167308,,,,,,,,,,,,,,,,,,,,,,,,17.172962112333334,16.370976886257782,14.057662836610966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.49915898421749,14.399780908032316,,,,,,15.700108345490378,#000000,,15.700108345490378,,57.759340863117515,1.0180831635712835,False,False,True,False,True,16.32529889080709,0.0,0.0,0.0,0.0,1,1.1317701035620114,0.8329959205878753,False,False,False,False,0.3428282429319046,0.3152276550132077,False,False,False,False,4518545,2860137.4229781036,False,False,False,False,212757.56198011027,False,False,False,False
2022-04-19 00:00:00+00:00,17.0550906723,17.5447105002,16.8012137245,16.8012137245,99169,,,,,,,,,,,,,,,,,,,,,,,,17.15834022147176,16.39925111231633,14.079983782191256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.533809003628974,14.421981887698966,,,,,,15.718673201461456,#000000,,15.718673201461456,,58.55382911529179,1.9480792385690222,False,False,True,False,True,16.39827031617317,0.0,0.0,0.0,0.0,1,1.133640015640296,0.8323244761077939,False,False,False,False,0.33503906872528894,0.32513336186924835,False,False,False,False,4617714,2929061.994626021,False,False,False,False,208303.10856912556,False,False,False,False
2022-04-20 00:00:00+00:00,17.1276269431,17.7079171095,17.0188225369,17.435906094,221785,,,,,,,,,,,,,,,,,,,,,,,,17.21577744164926,16.467048309996695,14.131162742146001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.615543401857806,14.473046812854918,,,,,,15.780515741700935,"rgba(38, 166, 154, 0.5)",2.4479970600869736,15.780515741700935,0.5502911843167023,59.31020347306685,2.919018106732537,False,False,True,False,True,16.69424006187257,0.0,0.0,0.0,0.0,1,1.1406540839843597,0.8297803437602284,False,False,False,False,0.3428282431457816,0.33398080250751494,False,False,False,False,4839499,3003981.092875981,False,False,False,False,208831.81019386573,False,False,False,False
2022-04-21 00:00:00+00:00,16.5926719459,17.3329952598,16.3297279642,17.2001632139,205114,,,,,,,,,,,,,,,,,,,,,,,,17.07852348534442,16.485877039026327,14.169303770198475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.628004046594526,14.510028339016893,,,,,,15.77434733603613,#000000,2.462585888485104,15.77434733603613,0.33230297212791887,57.34904993020239,2.919018106732537,False,True,True,False,True,13.336753613876798,0.0,0.0,0.0,0.0,1,1.1239131019142634,0.8354003776780059,False,False,False,False,0.2828354479929147,0.3084081252502148,False,False,False,False,4634385,3067918.5009984914,False,False,False,False,208686.01371567493,False,False,False,False
2022-04-22 00:00:00+00:00,15.7494377978,16.8646829614,15.4592927146,16.5473367767,175735,,,,,,,,,,,,,,,,,,,,,,,,16.865393188112435,16.461138673749275,14.192151858481152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.58415184644044,14.530796914127832,,,,,,15.726726496182227,#000000,2.4644096600822394,15.726726496182227,0.009215716845151337,52.94052787173656,2.919018106732537,False,True,False,False,False,8.423539548363735,0.0,0.0,0.0,0.0,1,1.0962687693591024,0.8537679341854227,False,False,False,False,0.2100242299411244,0.2592161775956696,False,False,False,False,4458650,3122456.991155413,False,False,False,False,207393.81709937396,False,False,False,False
2022-04-25 00:00:00+00:00,16.3115938965,16.4113312689,14.9198042005,15.5952982224,261600,,,,,,,,,,,,,,,,,,,,,,,,16.637624238041433,16.41825237126867,14.222555359476457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.515512684848044,14.557807055770908,,,,,,15.670350341881104,#000000,2.4623144805429154,15.670350341881104,0.26042309367303407,52.110596830333904,8.370011298148412,False,True,False,False,False,10.850701892743736,0.0,0.0,0.0,0.0,1,1.0842757203774365,0.8679217177581872,False,False,False,False,0.15311054497160656,0.2061633612836381,False,False,False,False,4720250,3185115.5405218676,False,False,False,False,209519.54976214364,False,False,False,False
2022-04-26 00:00:00+00:00,16.3931972012,16.828414826,16.103052118,16.5020016074,168612,,,,,,,,,,,,,,,,,,,,,,,,16.61218046893412,16.41931200948439,14.248009215421465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.511135383264982,14.581787984453468,,,,,,15.674485012311683,#000000,2.4573918893817996,15.674485012311683,0.29246950475982947,51.850643708008015,7.923285477676416,False,True,False,False,False,11.195254743261938,0.0,0.0,0.0,0.0,1,1.1107591279929871,0.8649369798839709,False,False,False,False,0.23590152616564358,0.22103244372464084,False,False,False,False,4888862,3251929.127168069,False,False,False,False,207915.33212441253,False,False,False,False
2022-04-27 00:00:00+00:00,15.8038400009,16.5745378782,15.5227619516,16.4748005059,142741,,,,,,,,,,,,,,,,,,,,,,,,16.548322656711633,16.40254688822615,14.264541960436004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.485174542733773,14.596557932879556,,,,,,15.659428796197423,#000000,2.4406823810775307,15.659428796197423,0.05916837267404732,49.561686216441686,5.526686687537243,False,True,False,False,False,7.913297657311954,0.0,0.0,0.0,0.0,1,1.0867731543198211,0.8750864112221254,False,False,False,False,0.183135534725479,0.20208398922505993,False,False,False,False,4746121,3310524.8868869683,False,False,False,False,205359.47596267087,False,False,False,False
2022-04-28 00:00:00+00:00,16.3387949981,16.4113312689,15.6950355947,16.039582881,156737,,,,,,,,,,,,,,,,,,,,,,,,16.509115356987703,16.39260622262714,14.28422831864277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.468407767130802,14.61451600973399,,,,,,15.65377473502448,#000000,2.435791393026295,15.65377473502448,0.2812310877839297,50.05098185928655,5.526686687537243,False,True,False,False,False,10.198614453927007,0.0,0.0,0.0,0.0,1,1.0849408909121692,0.8832542242873324,False,False,False,False,0.18051812937252545,0.1913010592987927,False,False,False,False,4902858,3372969.3226953223,False,False,False,False,203452.71219942888,False,False,False,False
2022-04-29 00:00:00+00:00,15.3595553423,16.4113312689,15.196348733,16.3659960997,182593,,,,,,,,,,,,,,,,,,,,,,,,16.421644852066304,16.3604950204402,14.300724320435286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.423859346735252,14.628366305921004,,,,,,15.627017969119612,#000000,2.422425613777561,15.627017969119612,-0.11041107941495336,47.29529974415192,2.9914613966226256,False,True,False,True,False,5.101810075316745,0.0,0.0,0.0,0.0,1,1.0694571432293194,0.8877233167804885,False,False,False,False,0.14364552093987146,0.1674732901193321,False,False,False,False,4720265,3425804.4472955056,False,False,False,False,202634.68427003952,False,False,False,False
2022-05-02 00:00:00+00:00,15.4320916131,15.6678344932,15.0966113606,15.3232872069,190099,,,,,,,,,,,,,,,,,,,,,,,,16.323022603466107,16.318758775481534,14.314304928170083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.368518852568787,14.638890683621783,,,,,,15.592699168661659,#000000,2.4094393481844922,15.592699168661659,-0.06665764617925544,45.740491300079064,1.359960210173682,False,True,False,True,False,5.416448803620028,0.0,0.0,0.0,0.0,1,1.0641466989826003,0.9106613072597275,False,False,False,False,0.0809458345248876,0.12420956232210985,False,False,False,False,4910364,3484022.4689701917,False,False,False,False,202143.08880846936,False,False,False,False
2022-05-03 00:00:00+00:00,15.8219740686,16.3297279642,15.4230245792,15.4230245792,130849,,,,,,,,,,,,,,,,,,,,,,,,16.29409484076635,16.30540055460921,14.327336828013554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.350235201098634,14.650248389414845,,,,,,15.585463162780519,#000000,2.396520075064506,15.585463162780519,0.0986893071668155,46.21856314500783,1.359960210173682,False,True,False,True,False,7.092986310029129,0.0,0.0,0.0,0.0,1,1.0661655321882806,0.9033814339589691,False,False,False,False,0.14075095556868497,0.13248025894539742,False,False,False,False,5041213,3545088.764304694,False,False,False,False,199347.2421885294,False,False,False,False
2022-05-04 00:00:00+00:00,15.4139575454,16.0033147456,15.1600805976,16.0033147456,441751,,,,,,,,,,,,,,,,,,,,,,,,16.16068700096932,16.235863355181966,14.360541681872775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.261266629478506,14.676941315603532,,,,,,15.53905999662122,#000000,2.3800625071930788,15.53905999662122,-0.05256267465376695,45.223342514812884,0.48712364035120004,False,True,False,True,False,5.033788617833661,0.0,0.0,0.0,0.0,1,1.0554008511178938,0.9114303589355377,False,False,False,False,0.10249989442590271,0.11749007668565006,False,False,False,False,4599462,3586436.734331961,False,False,False,False,208853.2719066263,False,False,False,False
2022-05-05 00:00:00+00:00,14.3259134834,15.6358278637,13.9722991632,15.3232872069,277267,,,,,,,,,,,,,,,,,,,,,,,,16.01170258707863,16.151506542339853,14.365398431905867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.158718148779585,14.676335569453235,,,,,,15.472732255911433,#000000,2.357753693866437,15.472732255911433,-0.48640312832286786,41.72301783347842,-2.99700949983216,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.026759133449532,0.927240787218357,False,False,False,False,0.002691025684860967,0.06009055118525552,False,False,False,False,4322195,3615289.9996522763,False,False,False,False,211536.16320440566,False,False,False,False
2022-05-06 00:00:00+00:00,14.9062036498,15.3504883084,14.3354338689,14.5072541604,697463,,,,,,,,,,,,,,,,,,,,,,,,15.784225718750005,16.00001419477569,14.38595477071057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.980555279261464,14.684801410180999,,,,,,15.367110274735746,#000000,2.336596399342454,15.367110274735746,-0.1972555572992623,41.6422145845585,-3.206500926284086,False,True,False,True,False,2.4430790065493575,0.0,0.0,0.0,0.0,0,1.0419439245454682,0.9319802668412971,False,False,False,False,-0.014941519640894595,0.022574515772180462,False,False,False,False,5019658,3670363.2545678737,False,False,False,False,230592.11758854662,False,False,False,False
