date,Close,High,Low,Open,Volume,aVWAP_peak_186,aVWAP_peak_176,aVWAP_peak_161,aVWAP_peak_154,aVWAP_peak_144,aVWAP_peak_140,aVWAP_peak_123,aVWAP_peak_117,aVWAP_peak_111,aVWAP_peak_103,aVWAP_peak_97,aVWAP_peak_87,aVWAP_peak_71,aVWAP_peak_58,aVWAP_peak_48,aVWAP_valley_187,aVWAP_valley_182,aVWAP_valley_175,aVWAP_valley_157,aVWAP_valley_151,aVWAP_valley_136,aVWAP_valley_132,aVWAP_valley_120,aVWAP_valley_108,aVWAP_valley_99,aVWAP_valley_92,aVWAP_valley_84,aVWAP_valley_64,aVWAP_valley_39,aVWAP_valley_28,aVWAP_valley_24,aVWAP_valley_18,aVWAP_valley_10,aVWAP_valley_4,aVWAP_OB_bear_154,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-29 00:00:00+00:00,89.9117106514,91.2171172171,88.0703103483,88.9069442476,1249052,,,,,88.43456565296931,88.92241766152628,86.84740762947203,86.02663608370837,85.13451027769834,83.65095712489331,80.45782494526115,79.47694671324103,77.1620670886825,74.35764570178114,72.5524894512766,,,,,87.87481355873031,88.08203271738172,86.45691081682537,86.2997058962426,84.60658650679005,81.30199361682524,79.73584921272871,79.16031486656416,75.66074930783095,69.97780760027045,68.73794156235624,68.81620002360708,69.08286656209158,69.45508695724192,69.94187398582126,,86.86855868013444,"rgba(38, 166, 154, 1.0)",7.024036470154799,88.3284573976519,0.22540504458872843,54.49754627357912,7.416677232784487,False,False,True,False,False,7.315367906683697,0.0,0.0,0.0,0.0,1,1.0268796265077873,0.9825348266437649,False,False,False,False,0.253405385484835,0.1834648716191471,False,False,False,False,4703713,-395783.98235244816,False,False,False,False,1726488.8095152923,False,False,False,False
2024-12-06 00:00:00+00:00,92.7767602676,94.1066126492,88.3471784378,89.491242619,1964094,,,,,88.8641482055639,89.19214512724855,87.00888532898453,86.19218309248187,85.2985783770627,83.81813607129959,80.64052715756829,79.64116513509435,77.30083723425466,74.4950460832792,72.6873648214968,,,,,89.26675636218725,88.32943753112116,86.7328786909672,86.4676600082804,84.77118045472852,81.48364037138815,79.91265579520622,79.31709819906196,75.79845040180311,70.11826549338852,68.87342247141464,68.94929759629642,69.21094430446146,69.57698545279911,70.05637283537853,,87.21238531786261,"rgba(0, 255, 255, 0.75)",7.130591569168897,88.9131218065302,0.5418398212253969,56.0804474058682,7.416677232784487,False,False,True,False,True,9.141168036823881,0.0,0.0,0.0,0.0,1,1.0341746640512484,0.9498313297531097,False,False,False,False,0.34282824764677244,0.26314655963295974,False,False,False,False,6667807,127444.97930328874,False,False,False,False,1744089.193995641,False,True,False,False
2024-12-13 00:00:00+00:00,88.4742966801,94.4781890499,87.2911191936,92.7376469622,1922686,,,,90.0812016412,89.00137989266955,89.26823479769497,87.10497431862719,86.29938649631512,85.41204611091786,83.94228234129831,80.78780458632346,79.77621441450361,77.41880338104437,74.61470074994514,72.80621456382241,,,,,89.47889496676963,88.43811922538718,86.89566228358153,86.57359621381046,84.8884132468123,81.62760356203492,80.05714302157722,79.44680645044915,75.91716652028357,70.24358219932736,68.99498222623217,69.06870756837671,69.32578053650643,69.68617704360872,70.15879637069138,90.0812016412,87.85534959469734,"rgba(38, 166, 154, 1.0)",7.145306485854675,89.45742782458353,-0.13759117910894492,54.97766583345808,7.416677232784487,False,False,True,False,True,5.801217418101189,-1.0,94.47819,87.29112,0.0,1,1.0098933475578384,0.9550105238588802,False,True,False,False,0.319834910327869,0.29149073498041433,False,False,False,False,4745121,469495.0549104525,False,False,False,False,1757318.587033001,False,False,False,False
2024-12-20 00:00:00+00:00,83.5362418809,89.4765751295,83.0473255641,88.2005035428,2132672,,,,87.59488822448235,88.59583884689131,88.9288123942893,87.04624623545894,86.27131937594093,85.41054185507582,83.97264043245261,80.86546392416577,79.85510630788364,77.4992170384718,74.7053730637445,72.90059566775311,,,,,88.55414029292093,88.23950451406843,86.81674857349506,86.53516661891663,84.89952759554778,81.69554213803775,80.13932227896298,79.5247131386257,76.00337016473927,70.3480651414925,69.09832941658874,69.17014146942182,69.42300884959904,69.7781786515607,70.24451564783463,87.59488822448235,87.39932069315397,#000000,7.105296067858884,88.41841993964597,-0.6871181738408796,52.13079060501211,5.668376233631825,False,True,False,False,False,2.2117696225985313,0.0,0.0,0.0,0.0,1,0.9726389249163893,0.9943140691966064,False,False,False,False,0.030547894399136438,0.16101931468977537,False,False,False,False,2612449,628232.3841763448,False,False,False,False,1785122.5435490748,False,False,False,False
2024-12-27 00:00:00+00:00,82.3823993734,83.5264635546,82.1574978677,82.9984339325,931823,,,,86.67821445131109,88.3222100310445,88.70105492408575,86.98333341186371,86.22547247980843,85.38038676623077,83.96068463177762,80.87891494660732,79.87251247338864,77.52209555650518,74.7347172817952,72.93266029432957,,,,,88.03093323404204,88.08762379603867,86.72648103371878,86.48295641306636,84.87667707030977,81.70339302598204,80.15649023843864,79.5428432040908,76.02994898099111,70.38523804413023,69.13574083388015,69.20683303768656,69.45807731354122,69.81121919078541,70.2751140906919,86.67821445131109,87.16186665412101,#000000,7.057905329001327,87.93310316012085,-0.7864520035303808,49.66777621036931,3.3632465567727508,False,True,False,False,False,1.4025209803596077,0.0,0.0,0.0,0.0,1,1.0024144545981215,1.0269305273597502,False,False,False,False,-0.17758114030099778,-0.008280912805611204,False,False,False,False,1680626,706187.466829949,False,False,False,False,1721915.169952847,False,False,False,False
2025-01-03 00:00:00+00:00,82.108606236,83.6340251443,80.3191725166,82.020601299,1258740,,,,85.73956601509455,87.9511143364505,88.38715357281382,86.88839529014338,86.15401765351132,85.33084469824689,83.93658241280838,80.89018003518107,79.89018986971566,77.54872663497538,74.77071440015136,72.97269846945315,,,,82.02060129896667,87.38458114333724,87.87136745124351,86.59146153161572,86.40260771034555,84.83734843681694,81.70674420049474,80.17329418894403,79.56187438211377,76.06194955434741,70.43239056374583,69.18347622268205,69.25364137329058,69.5027781279246,69.85328196722313,70.31399741492217,85.73956601509455,86.53908660035223,#000000,7.004110731455637,85.77396569846223,-0.5233154647314487,47.80381302989463,1.6643576256208945,False,True,False,False,False,1.20912146709464,0.0,0.0,0.0,0.0,1,0.997209119943529,1.0071729884718934,False,False,False,False,-0.2320085099941695,-0.12014471139989036,False,False,False,False,421886,685128.0989166194,False,False,False,False,1687605.898104488,False,False,False,False
2025-01-10 00:00:00+00:00,81.7272515089,83.7269192444,81.3556751082,82.1183845623,1529172,,,,85.05717652206508,87.5718137931777,88.05682097086036,86.78349940789067,86.07545579987695,85.27697797531557,83.91180296785537,80.90652332388754,79.91374573438156,77.58243851679565,74.81545726640094,73.0221939312382,,,,82.15736850767475,86.79359216673906,87.63887902835864,86.4459049232028,86.31414359680288,84.7951061030347,81.71388095057318,80.19600625266749,79.58690975336926,76.10197594133362,70.49038342307367,69.24211074530905,69.31114978662086,69.55772970974154,69.90503260718468,70.36188838972637,85.05717652206508,86.2894654716649,#000000,6.918525335991975,85.39498774741415,-0.5301326598362849,46.319448083556814,0.3272328501154931,False,True,False,False,False,0.9359247513666311,0.0,0.0,0.0,0.0,0,1.0244620334357573,0.9855246539800536,False,False,False,False,-0.24539464904291192,-0.18276968022140114,False,False,False,False,-1107286,552356.6841820551,False,False,False,False,1675870.0538004518,False,False,False,False
2025-01-17 00:00:00+00:00,83.6340251443,84.2793946824,80.6907489174,81.0232120128,1654662,,,,84.67304627362597,87.25489320263596,87.7703686494464,86.68958070069381,86.00676032822183,85.23196317786822,83.89527695402157,80.93134612449083,79.94505323066868,77.62296459817551,74.86711093145202,73.07858664346045,,,,82.42206820605618,86.35732518558376,87.43382416574553,86.32009225137524,86.23612968461678,84.7613978434115,81.72949245508428,80.22696378276864,79.61940719881783,76.14885354961933,70.55565260970768,69.30785380758171,69.37565366694639,69.61943313063094,69.96323163971495,70.41586038111944,84.67304627362597,86.11640886480015,#000000,6.861881266318125,85.17683321697547,-0.2248374771869659,46.281291938104964,0.3272328501154931,False,True,False,False,False,2.266221703343117,0.0,0.0,0.0,0.0,0,1.010265886128752,0.9878911444769825,False,False,False,False,-0.285824299866855,-0.23429699004412807,False,False,False,False,547376,551987.7446130139,False,False,False,False,1674299.0868522702,False,False,False,False
2025-01-24 00:00:00+00:00,82.1574978677,85.1301090735,82.0988279096,84.328286314,1626706,,,,84.44584737323191,86.99856931759,87.53142333020574,86.6075469911298,85.94741202174251,85.1940232115135,83.88352913641621,80.95834883098081,79.97788021002614,77.66415551637763,74.9188840317029,73.13486044089491,,,,82.61149162150815,86.0393280420004,87.25929136396763,86.21345542426923,86.16847908862688,84.73379750711425,81.74785583135281,80.25964344089222,79.65324861609851,76.19607429284024,70.62049631111604,69.37310163686402,69.4396862054051,69.68072190059479,70.02108606278503,70.4695699485881,84.44584737323191,85.98228445742723,#000000,6.826271526965741,85.02380908858262,-0.4198941119701826,45.60515712042904,-0.32136100686226143,False,True,False,True,False,1.184970619133182,0.0,0.0,0.0,0.0,0,1.021407973561997,0.9885810784028422,False,False,False,False,-0.20383189567480817,-0.21906444285946813,False,False,False,False,-1079330,431149.3931601981,False,False,False,False,1670773.6730113612,False,False,False,False
2025-01-31 00:00:00+00:00,82.6855274897,85.2963406212,82.28461611,82.6366358581,1672628,,,83.42216140696667,84.31133297001088,86.78383702343856,87.32484332382785,86.53383587442912,85.8949786725511,85.16175576088126,83.87637081660594,80.98909069917615,80.01401284484139,77.70811086254112,74.97332451042153,73.19374873519195,,,,82.7866356534331,85.79864488653028,87.10573687912728,86.12073678169808,86.10834619589889,84.71138670714033,81.77014735647212,80.29584490261843,79.69025158405726,76.24599295339758,70.68802420553725,69.44096922663881,69.50630526729879,69.74452574703838,70.0813654194201,70.52559338200057,84.31133297001088,85.62961109953606,#000000,6.810598206505869,84.07969372923523,-0.2047054013850724,45.41853462048378,-0.5510887925817798,False,True,False,True,False,1.559995697487775,0.0,0.0,0.0,0.0,0,1.021256588402925,0.9852614689141411,False,False,False,False,-0.20333824910643802,-0.2112013459829531,False,False,False,False,593298,443160.4010742575,False,False,False,False,1670911.0305660751,False,False,False,False
2025-02-07 00:00:00+00:00,76.3882853299,82.5877442264,74.2566101889,81.7468081616,4273674,,,79.34135632531857,82.66067602624616,85.58151953356047,86.23430957949198,86.04315863309053,85.48434595555784,84.83196003003458,83.64254362914069,80.88883858817574,79.95476085610551,77.7088015606297,75.01792194487224,73.25934502029172,,,,80.99315868915393,84.26616743419325,86.23732661810205,85.46542361610769,85.66520423951982,84.41994937154941,81.63769926447242,80.22333570283817,79.64262890683673,76.2719789095842,70.78186134179637,69.54220578077191,69.60538354408777,69.83831815933226,70.16843337253539,70.60449684118649,82.66067602624616,84.24883006947846,"rgba(239, 83, 80, 0.5)",6.834003767954683,81.81533961872799,-0.794125153146093,42.83045978916819,-3.0936054001515814,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9691966791337431,1.0420436781367886,False,False,False,False,-0.34282825441539394,-0.2770148001991735,False,False,False,False,-3680376,137713.26025394216,False,False,False,False,1863708.2875611808,False,False,False,False
2025-02-14 00:00:00+00:00,76.3002803929,77.1412164577,73.063654376,76.8087533623,2865570,,,78.09272776546125,81.6281536701736,84.75618521370073,85.47325335598573,85.66281516647655,85.15814786287507,84.56185696053834,83.43959061430958,80.77950421275798,79.8781577995403,77.68084748073221,75.02308729937181,73.28081161789409,,,,79.9357062590771,83.27454189263163,85.608677099148,84.96881790032855,85.31653485469407,84.17663728408853,81.5052661060302,80.13505241558346,79.5757791717407,76.26312389220492,70.82357588518741,69.59053099797381,69.65255343920323,69.88249357261778,70.20875854707275,70.64012798393054,81.6281536701736,83.47174131776771,#000000,6.847931001525033,80.7327823968359,-0.6472760900991521,40.95218875210728,-4.8979644562347175,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8888507198065773,1.1083113208284654,False,False,False,False,-0.34282825441539394,-0.30992152730728373,False,False,False,False,-6545946,-357372.6108759795,False,False,False,False,1937920.2662603527,False,False,False,False
2025-02-21 00:00:00+00:00,77.9258734838,78.7914979305,75.6683642735,76.2929910049,1709428,,,77.99023716922167,81.29809670348202,84.41649071860647,85.14811820083277,85.49002102490918,85.0109944105555,84.44132689824258,83.3519938361005,80.73981830690032,79.85361432356697,77.67920570666277,75.03852212408461,73.3045533725774,,,,79.68081623409907,82.9070310170345,85.3337008930113,84.75206388071757,85.15901398151536,84.06910431174454,81.45386904234371,80.10556532644824,79.55561600213231,76.27128905858062,70.85839150128153,69.6284239238106,69.68964459686423,69.91759808977828,70.24132674693634,70.66960862855726,81.29809670348202,83.217558982343,#000000,6.833210982342114,80.46904528095932,-0.37217814636942964,40.584176050736744,-5.254103958682606,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9039497959945247,1.090636452863784,False,False,False,False,-0.24787297887130322,-0.2788972530892935,False,False,False,False,-4836518,-689161.1582184995,False,False,False,False,1920994.9132040301,False,False,False,False
2025-02-28 00:00:00+00:00,76.1749513076,78.9685574764,75.7126291599,77.817670428,1917199,,,77.83021632528445,80.94345706593778,84.0459725200174,84.79129779488989,85.29291716949096,84.84180537289028,84.30139850331142,83.24851090235559,80.68967353223003,79.82093113031873,77.6731410538321,75.0520086363851,73.32763550810925,,,,79.39814614170731,82.51271794648608,85.02798411099805,84.50739589569928,84.97848291574024,83.9435304722,81.39059092891837,80.06702796001566,79.52805814918852,76.27644996649114,70.89402528884337,69.66775275246167,69.72812542169862,69.95394968063378,70.27495240082436,70.69991149480553,80.94345706593778,82.93285878862514,#000000,6.825529603812801,80.1711343698539,-0.5854758962618231,39.66279380029195,-6.18103457423387,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.872665249282621,1.1164512180215733,False,False,False,False,-0.24306493332709836,-0.2609810932081959,False,False,False,False,-6753717,-1138387.516868981,False,False,False,False,1920713.7344481759,False,False,False,False
2025-03-07 00:00:00+00:00,74.0010535495,76.5290703994,71.9255222057,75.9978917617,2118225,,,77.29496267775933,80.38178994078771,83.53156749029847,84.30302369317381,85.01581980044452,84.5994711105268,84.09612061950315,83.08885404026537,80.595425674772,79.75124676809165,77.64098998407465,75.04505350240966,73.33335842817436,,,,78.85937150788058,81.94274901572227,84.60666662192928,84.16052980437642,84.7215986845773,83.75630081957436,81.27989328633807,79.98822684379742,79.4659133032194,76.25880231015299,70.9149386655545,69.69420112554828,69.75387233699782,69.97778171872586,70.29629743252427,70.71821015246515,80.38178994078771,82.48180792369497,"rgba(239, 83, 80, 0.5)",6.835393085587205,79.61971828553747,-0.8219958480346553,38.23877286853448,-7.59636750996853,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8393329718662611,1.1402275926607852,False,False,False,False,-0.34282825441539394,-0.3019046738117949,False,False,False,False,-8871942,-1711243.404508316,False,False,False,False,1935344.1985631257,False,False,False,False
2025-03-14 00:00:00+00:00,70.4893725556,75.7027925185,68.708940455,73.8141573621,2154575,,,76.56506064782258,79.70300231394206,82.93397151507871,83.73798957077999,84.68562450755796,84.30723921979478,83.84490604563,82.88793888426002,80.46591678577028,79.65100631598175,77.58571219527659,75.0184512773843,73.32143901462936,,,,78.17597152853246,81.27426156363457,84.11487497563226,83.74779542644991,84.41317494765802,83.52502066420898,81.13214608402056,79.87653208611532,79.37489493244215,76.22005217939406,70.91960140343454,69.70576764174295,69.76493547966983,69.9872889494153,70.30374536686028,70.7231199174237,79.70300231394206,81.93517269970886,"rgba(239, 83, 80, 1.0)",6.868730491673276,78.92957401348292,-1.2287862317665084,36.127075493391,-9.65100561953978,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8463357600644162,1.1286414978408434,False,False,False,False,-0.34282825441539394,-0.32236646411359443,False,False,False,False,-11026517,-2401263.670841033,False,False,False,False,1951583.5171880792,False,False,False,False
2025-03-21 00:00:00+00:00,68.5318809091,71.8202701423,67.6170732552,70.7254519501,2216193,,,75.71710686656932,78.93579450895707,82.26532826056612,83.10572338886703,84.30537344418194,83.9677278142113,83.54992293630164,82.64755351788823,80.30270863577105,79.5214686523588,77.50824004425832,74.97313124379355,73.29280379411576,,,,77.39108107033674,80.52697055670315,83.5597430099791,83.27496170519976,84.05605468615403,83.25168495146282,80.94898370804057,79.73337259560115,79.25616100826846,76.16112303631573,70.90901888522325,69.70343443594633,69.76227677359827,69.98338942586263,70.29815987308068,70.715439140366,78.93579450895707,81.31381374975142,"rgba(239, 83, 80, 1.0)",6.936745631311699,78.14273825064157,-1.3854994621914969,34.07322143205206,-11.614821019305964,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8082969881794049,1.1706499127886831,False,False,False,False,-0.34282825441539394,-0.3325973592644942,False,False,False,False,-13242710,-3204333.769297253,False,False,False,False,1971184.219618592,False,False,False,False
2025-03-28 00:00:00+00:00,69.8598275034,70.7943084402,67.8826625741,69.0728961883,1558222,,,75.24514287859749,78.47026069046208,81.83953730761999,82.69904749435095,84.05232993643588,83.74104878963752,83.35225633418071,82.48590337953107,80.19271761522151,79.43397212560696,77.45587199974405,74.9427484339294,73.27386239283207,,,,76.92875964380457,80.06310977057879,83.19859605293246,82.9649125800133,83.81801211690613,83.06824198588862,80.8256070087244,79.63680698864404,79.17590225097491,76.12141861739218,70.90253948516506,69.70261845032985,69.76122352316372,69.9814526887269,70.2950252287466,70.7108159587962,78.47026069046208,80.92797084717017,"rgba(239, 83, 80, 1.0)",6.988456153281967,77.67681824586073,-1.118557599991475,33.48023280766524,-12.173819064727518,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.811200463971353,1.184778363435949,False,False,False,False,-0.34282825441539394,-0.3377128068399441,False,False,False,False,-11684488,-3832493.341941901,False,False,False,False,1940594.4255727704,False,False,False,False
2025-04-04 00:00:00+00:00,61.4986822798,70.8631649303,60.9330753971,68.9942030567,2531850,,,74.05569619940805,77.42712946088764,80.94377300492641,81.8522296970785,83.52174759774233,83.26128213889226,82.9290442254027,82.13196603508003,79.93592743871577,79.22386849334372,77.31873375388533,74.84857787067045,73.20246088547287,,,,75.84095409948976,79.06200703098256,82.44608124399853,82.31046538547221,83.31580429891626,82.67252273984717,80.54319840762017,79.40692326369161,78.98117905361592,76.0090841159543,70.8541303510906,69.66631358062754,69.72498984768286,69.94462861702766,70.25727010088855,70.6718557683721,77.42712946088764,80.07758880189023,"rgba(255, 26, 202, 1.0)",7.273958002965791,76.596446697692,-2.0755913646650463,30.99916382128134,-14.561085993392126,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7611718528210845,1.1855573645121955,False,False,False,False,-0.34282825441539394,-0.340270530627669,False,False,False,False,-14216338,-4601667.020316575,False,False,False,False,1984391.1347896024,False,False,False,False
2025-04-11 00:00:00+00:00,60.6133845503,63.2791143804,56.9836638591,59.757596745,2960377,,,72.48722820481261,76.05742238398365,79.7717435370328,80.74369259339127,82.80976112170865,82.61282781628303,82.35209423576549,81.64256602524647,79.56870173120245,78.91885287485556,77.11165703292451,74.69767148843754,73.08170350806239,,,,74.40461721865825,77.75436290273923,81.45391568067016,81.4374007972076,82.63892276443855,82.13033711498204,80.14335322777988,79.07488573906711,78.69697022885677,75.83444807948031,70.7625423261207,69.59142145468525,69.6505961023136,69.87031825080616,70.18280276972735,70.59709440465653,76.05742238398365,78.95590672046427,"rgba(255, 26, 202, 1.0)",7.60853460134304,75.17590767754842,-1.913972123446463,29.050591627878617,-16.400649541172534,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7521339426986442,1.2198890510014435,False,False,False,False,-0.34282825441539394,-0.3415493925215315,False,False,False,False,-17176715,-5533152.05584868,False,False,False,False,2056686.3840644467,False,False,False,False
2025-04-18 00:00:00+00:00,58.8329524497,62.3346984358,57.5836989869,61.5773754114,1672605,,,71.7066878682709,75.34556442205303,79.14453181197746,80.14635246741035,82.41440150339191,82.25126592108526,82.02888230283662,81.36677696885702,79.35982422379509,78.74443679126075,76.99203727968509,74.60966065213682,73.01074607338569,,,,73.66945918635092,77.06622596512865,80.91418528275709,80.95854144264484,82.26222231980427,81.82589743262042,79.91653144956578,78.8854521138363,78.5341484307024,75.73306558247872,70.70804103207459,69.54645162552333,69.60593833141482,69.82576937013566,70.13824110798679,70.55245805255946,75.34556442205303,78.36281722697895,"rgba(255, 26, 202, 1.0)",7.992634759987361,74.44698436045087,-1.9535525367576734,27.307027436895233,-18.036477177890507,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7534001104699628,1.2219697202844995,False,False,False,False,-0.34282825441539394,-0.3421888234684627,False,False,False,False,-18849320,-6519534.866526555,False,False,False,False,2028235.9111707842,False,False,False,False
2025-04-25 00:00:00+00:00,61.6855784672,63.918496074,56.7180745402,58.0952043418,2518134,,,70.79415712788607,74.4555001122981,78.32366124870728,79.35658663942809,81.87367398745383,81.75533156060888,81.58413243692944,80.98632818049758,79.07190221400073,78.50365408990487,76.8271008077021,74.48941955990959,72.91466075321449,,,,72.77337206977164,76.18742736624885,80.19269603227815,80.31393865987908,81.74632951727752,81.40647011359125,79.60377933435397,78.62426628917608,78.3092555261566,75.59387165659368,70.63565640454627,69.48750411709382,69.5473443230452,69.76713371427716,70.07934167168378,70.49315425730575,74.4555001122981,77.60173427612287,"rgba(255, 0, 0, 1.0)",8.081072816344175,73.55261416905117,-1.4684975586223878,27.831084038246544,-18.036477177890507,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7663367235498232,1.1937974959642943,False,False,False,False,-0.33434594965716596,-0.3382673865628143,False,False,False,False,-16331186,-7246323.83937644,False,False,False,False,2064524.658491467,False,False,False,False
2025-05-02 00:00:00+00:00,63.3676441533,63.9971892055,60.1608990441,61.6954151086,2387867,,,70.18644949087565,73.80139108283726,77.68077531732393,78.72950501924143,81.42545030996492,81.34292265765153,81.21299595705827,80.66818681852163,78.83210751365763,78.30297495945881,76.69033389114753,74.39149112600487,72.83774953924161,,,,72.1387975843574,75.52180694067766,79.61169869029138,79.79057964409225,81.31810727546919,81.05605514621459,79.34296548818288,78.40685657933368,78.12177612402346,75.47942139464617,70.57988676292668,69.44331571458467,69.50333913889192,69.72281852201719,70.03445377781392,70.44749729317775,73.80139108283726,77.02045613551311,"rgba(255, 0, 0, 1.0)",8.074473780883844,72.91211127468699,-1.1820543827863221,29.183775060913703,-18.036477177890507,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7919584432507636,1.1916479751750462,False,False,False,False,-0.2933924267779702,-0.31582990667039224,False,False,False,False,-13943319,-7742397.554978185,False,False,False,False,2088475.9430476546,False,False,False,False
2025-05-09 00:00:00+00:00,60.8494639448,64.3119617315,55.5770241333,63.1414014002,3971382,,,69.10572228280635,72.67007384426195,76.57670936573619,77.6520398418541,80.64037056767009,80.61696632466277,80.5558065239118,80.099674118466,78.39511356465096,77.93389548209834,76.43318674569602,74.2017758448731,72.6848490549488,,,60.246149936533335,71.03003370264602,74.37810993189525,78.60836076959977,78.87966988673203,80.5658544704306,80.43349682042147,78.87039497826814,78.00832948871957,77.7758496176839,75.2610046333463,70.46327997669732,69.34747373781225,69.40807585080488,69.62756039058111,69.93887381021698,70.3513950532227,72.67007384426195,73.9787240129735,"rgba(255, 0, 0, 1.0)",8.273230842269262,68.26299494156191,-0.8960865637744563,29.480639508802476,-18.036477177890507,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7690280178102121,1.2001089240111673,False,False,False,False,-0.34282825441539394,-0.3293290805428931,False,False,False,False,-17914701,-8495901.51386869,False,False,False,False,2227950.4657848654,False,False,False,False
2025-05-16 00:00:00+00:00,64.4004915045,66.8006320157,62.0692074833,63.0036884201,2753160,,64.42344366783333,68.77754751678602,72.21903297444337,76.06560927554584,77.13820853947762,80.23407584180855,80.23966613188793,80.21271550007354,79.80286925174461,78.17103166466559,77.74512789243313,76.3043884410608,74.11169672203107,72.61588369382869,,,61.95641630252018,70.62895649376499,73.88691772157216,78.11653780802592,78.42720302351712,80.17600241045344,80.10820169545102,78.62673486467135,77.80475951739206,77.5990895020457,75.15434045614057,70.41639893499702,69.31215655381801,69.37276712438454,69.5915467257148,69.90178878208941,70.31293203759506,72.21903297444337,72.16398733234865,"rgba(239, 83, 80, 1.0)",8.416072266658597,66.44659099522613,-0.24311809902488998,31.647137806282515,-18.036477177890507,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8140443505446452,1.1903429383670634,False,False,False,False,-0.23975086765887338,-0.2845399741008833,False,False,False,False,-15161541,-8989652.586915452,False,False,False,False,2266854.8757267273,False,False,False,False
2025-05-23 00:00:00+00:00,57.160723405,63.3686278175,55.7245737548,62.6790792526,2477504,,61.736836766967286,68.18269874636152,71.5872748077662,75.4342612839013,76.5172288071766,79.7604196475872,79.79837999227333,79.80970206072448,79.45020655755201,77.89474414864627,77.50928303190449,76.13660792642118,73.98540958632081,72.51250850716198,,,61.09349214056329,70.01368930747786,73.24343087034111,77.53060968562416,77.88820609166686,79.72028914199743,79.72472681845024,78.32959169182281,77.5512483473022,77.37720606894575,75.01033975135176,70.33548558317574,69.2444309272106,69.30549169407811,69.52445855974604,69.83472687928435,70.24581820058471,71.5872748077662,71.32277285078462,"rgba(255, 26, 202, 1.0)",8.829226269198763,65.25667924034249,-0.9169496384508433,31.32688587426923,-18.036477177890507,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7737249936093132,1.177345896276188,False,False,False,False,-0.34282825441539394,-0.3136841142581386,False,False,False,False,-17639045,-9630348.321218012,False,False,False,False,2282458.5145617845,False,False,False,False
2025-05-30 00:00:00+00:00,57.2847113494,58.6630348525,56.3823556747,58.2465630027,2215849,,60.459234748117176,67.64154948372,71.01776274061986,74.86605657275018,75.95797466320654,79.3288460756828,79.39518662672621,79.44025821747886,79.12534383071664,77.63777841479632,77.28888769683478,75.97815451656366,73.86465878435136,72.41268392383937,,,60.38511940678697,69.45709730444436,72.6646466015645,77.00134675349292,77.39927342606573,79.30440382128945,79.3725609216038,78.05399981253127,77.31477732423978,77.16950794728386,74.87348289898237,70.25599856578613,69.17713057291846,69.23867157245775,69.45795547767487,69.76842937134451,70.17969357707884,71.01776274061986,70.68500617007683,"rgba(255, 0, 0, 1.0)",9.219831916354265,64.48575023576713,-0.7810379789672551,31.16216829872863,-18.036477177890507,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7400271188357739,1.2287340107733316,False,False,False,False,-0.34282825441539394,-0.3282561843367663,False,False,False,False,-15423196,-10059448.149275936,False,False,False,False,2277524.476446097,False,False,False,False
