date,Close,High,Low,Open,Volume,aVWAP_peak_877,aVWAP_peak_847,aVWAP_peak_809,aVWAP_peak_792,aVWAP_peak_770,aVWAP_peak_755,aVWAP_peak_730,aVWAP_peak_715,aVWAP_peak_702,aVWAP_peak_670,aVWAP_peak_636,aVWAP_peak_620,aVWAP_peak_606,aVWAP_peak_565,aVWAP_peak_501,aVWAP_peak_490,aVWAP_peak_449,aVWAP_peak_430,aVWAP_peak_399,aVWAP_peak_363,aVWAP_peak_324,aVWAP_peak_276,aVWAP_peak_252,aVWAP_peak_230,aVWAP_peak_217,aVWAP_peak_155,aVWAP_peak_121,aVWAP_peak_102,aVWAP_peak_75,aVWAP_peak_59,aVWAP_peak_27,aVWAP_valley_897,aVWAP_valley_885,aVWAP_valley_850,aVWAP_valley_817,aVWAP_valley_798,aVWAP_valley_780,aVWAP_valley_759,aVWAP_valley_744,aVWAP_valley_714,aVWAP_valley_691,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_615,aVWAP_valley_574,aVWAP_valley_522,aVWAP_valley_512,aVWAP_valley_457,aVWAP_valley_440,aVWAP_valley_410,aVWAP_valley_369,aVWAP_valley_335,aVWAP_valley_307,aVWAP_valley_262,aVWAP_valley_242,aVWAP_valley_186,aVWAP_valley_132,aVWAP_valley_115,aVWAP_valley_96,aVWAP_valley_66,aVWAP_valley_43,aVWAP_valley_14,aVWAP_OB_bull_897,aVWAP_OB_bull_457,aVWAP_OB_bull_335,aVWAP_OB_bear_730,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-11 00:00:00+00:00,89.3612196731,91.341407002,89.2516773953,90.5240530832,1633055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.91457150423045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.7949301955437,94.32740253767155,,,,,92.34563474581523,#000000,,92.34563474581523,,40.55408300191918,-6.114022278498304,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4778955,801906.0781647192,False,False,False,False,2080025.3387478057,False,False,False,False
2022-03-14 00:00:00+00:00,92.0660713011,93.6670738223,90.8442535875,91.5015072541,2991458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.81401342312785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.5536393857494,94.2482426505495,,,,,92.53863181980893,#000000,,92.53863181980893,,43.66357124973053,-6.114022278498304,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1787497,700360.8594131615,False,False,False,False,2115767.7960518133,False,False,False,False
2022-03-15 00:00:00+00:00,92.5126667412,93.8356004035,91.4256702926,92.6559143352,1769811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.77318415571668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.90813051979151,94.2126758674047,,,,,92.63133018097096,#000000,,92.63133018097096,,46.14365938326294,-10.20273685334,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,-0.09903411352195242,-0.09903411352195242,False,False,False,False,-17686,672202.159044018,False,False,False,False,2102200.8628733107,False,False,False,False
2022-03-16 00:00:00+00:00,96.0264459589,96.0601512751,93.7513371129,93.7513371129,2560518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.84259439324644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.68398711383995,94.2448032439536,,,,,92.92379491701332,#000000,,92.92379491701332,,50.63579571163591,-5.856277817936437,False,False,False,False,True,4.247885372494988,0.0,0.0,0.0,0.0,0,0.9273246385973732,0.8611224981511432,False,False,False,False,0.003244098082873798,-0.04789500771953931,False,False,False,False,2542832,745560.192022684,False,False,False,False,2120174.0839371025,False,False,False,False
2022-03-17 00:00:00+00:00,97.2398373434,97.2482636725,94.0969008676,94.7962019163,1859192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.91876297408164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.20713320410152,94.28654189214967,,,,,93.1374793567776,#000000,,93.1374793567776,,54.465798518108855,-2.266271322965757,False,False,True,False,True,5.921549337988932,0.0,0.0,0.0,0.0,0,0.9231680684386482,0.8766489536381372,False,False,False,False,0.037626567768264674,-0.00513421997563732,False,False,False,False,4402024,888950.929590422,False,False,False,False,2109939.4924101573,False,False,False,False
2022-03-18 00:00:00+00:00,97.0965897494,97.3578059503,95.6978191256,96.9786211426,5389202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.15889539756155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.39617926023365,94.42853927341793,,,,,93.66120464373772,#000000,,93.66120464373772,,56.85358955568338,-0.05712503703583138,True,False,True,False,True,5.691607730352395,0.0,0.0,0.0,0.0,0,0.932379631321646,0.8730715096158053,False,False,False,False,0.0760811788191768,0.03547347942176974,False,False,False,False,-987178,815377.2460770721,False,False,False,False,2238538.022119563,False,False,False,False
2022-03-21 00:00:00+00:00,97.8212540485,98.4448023989,96.5151730443,98.1414545528,2089071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.26946347438803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.79738403410651,94.49862440585557,,,,,93.85515730478339,#000000,,93.85515730478339,,58.99018288134147,1.9693242837508649,True,False,True,False,True,6.693540551385375,0.0,0.0,0.0,0.0,0,0.9371680633529749,0.8692360771025277,False,False,False,False,0.119165958161453,0.07731971879161137,False,False,False,False,1101893,826613.1579956183,False,False,False,False,2232676.570271737,False,False,False,False
2022-03-22 00:00:00+00:00,100.2733158048,101.3771649115,99.1104823946,99.1104823946,2420227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.48460747138462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.40944210071913,94.64256209291885,,,,,94.17887055500755,#000000,,94.17887055500755,,62.09015515367866,4.929500491054569,True,False,True,False,True,9.940892370149303,0.0,0.0,0.0,0.0,0,0.9402846318933484,0.8616153370227464,False,False,False,False,0.24738862221751606,0.16235417050456372,False,False,False,False,3522120,932319.3086624568,False,False,False,False,2240031.48908461,False,False,False,False
2022-03-23 00:00:00+00:00,98.5374920186,100.3362604828,98.5122130314,99.7593097321,1549070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.58906867639017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.69492743098866,94.71324476347922,,,,,94.33241362361935,#000000,,94.33241362361935,,61.96491388343854,4.929500491054569,True,False,True,False,True,7.120765086041395,0.0,0.0,0.0,0.0,0,0.9366678955050419,0.8693531578831838,False,False,False,False,0.20871244235586106,0.18553330643021237,False,False,False,False,1973050,973132.2769502036,False,False,False,False,2212934.9601009,False,False,False,False
2022-03-24 00:00:00+00:00,100.4081370697,100.9895537748,98.9419558134,99.0514980912,1636163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.7172668088587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.01637340781262,94.801638937764,,,,,94.51175971814511,#000000,,94.51175971814511,,63.188891550714374,6.277461990985856,True,False,True,False,True,9.511740007317563,0.0,0.0,0.0,0.0,0,0.9337585525984556,0.8585179320088647,False,False,False,False,0.23419063996268905,0.20986197319645072,False,False,False,False,3609213,1076507.9915796074,False,False,False,False,2190316.4518616493,False,False,False,False
2022-03-25 00:00:00+00:00,101.8406130098,101.8827446551,99.5233725185,99.5233725185,1564429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.85543599669657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.33927430020704,94.89842619132217,,,,,94.69771216274194,#000000,,94.69771216274194,,64.91485152448931,8.161184039557767,True,False,True,False,True,11.265941704156784,0.0,0.0,0.0,0.0,0,0.9314843766851495,0.8593469379918679,False,False,False,False,0.26937406913776896,0.23961802116710984,False,False,False,False,5173642,1237179.9134784462,False,False,False,False,2165771.8459062907,False,False,False,False
2022-03-28 00:00:00+00:00,101.166506685,101.6382968491,100.307021121,101.4951335183,1352450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.96930954311877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.59383239965615,94.97913508143739,,,,,94.84742567473744,#000000,,94.84742567473744,,65.16534560518187,8.687962484494179,True,False,True,False,True,10.170422819189934,0.0,0.0,0.0,0.0,0,0.9304493446311282,0.8694287021265107,False,False,False,False,0.28239911564588666,0.2610085684064982,False,False,False,False,3821192,1338513.720793017,False,False,False,False,2133876.8715570243,False,False,False,False
2022-03-29 00:00:00+00:00,101.8406130098,103.0455780652,100.871585168,102.3798980696,1510970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.91925874766665,95.10945353283152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.89219886974499,95.07959750740883,,,,,96.750127164413,#000000,,96.750127164413,,65.80889266767406,9.64967207585601,True,False,True,False,True,10.999769221893938,0.0,0.0,0.0,0.0,0,0.9436372033355193,0.8571875380472959,False,False,False,False,0.33087496230904867,0.29594176535777345,False,False,False,False,5332162,1495127.378801134,False,False,False,False,2109449.1511038076,False,False,False,False
2022-03-30 00:00:00+00:00,101.3687385825,102.3798980696,100.7536165611,101.9585816166,1295756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.72605006502341,95.21809694205874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.11523761906972,95.15833087909544,,,,,96.80442887631183,#000000,,96.80442887631183,,65.54310715543926,9.753773432422733,True,False,True,False,True,10.221048709629205,0.0,0.0,0.0,0.0,0,0.9379690492546382,0.8605803445803331,False,False,False,False,0.3114412779268643,0.3036915216423189,False,False,False,False,4036406,1594785.3639461875,False,False,False,False,2077539.6157664035,False,False,False,False
2022-03-31 00:00:00+00:00,99.5739304928,102.1281193573,99.5739304928,100.2985947919,2040979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.17842001996686,95.35388485511183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.38327572654977,95.25812760734993,,,,,96.7934270522446,#000000,,96.7934270522446,,62.87317424136268,9.753773432422733,True,False,True,False,False,7.327731962792033,0.0,0.0,0.0,0.0,0,0.9415897334213456,0.8552959206665113,False,False,False,False,0.27651136566563145,0.29010144365397517,False,False,False,False,1995427,1610496.80065418,False,False,False,False,2076105.8661285052,False,False,False,False
2022-04-01 00:00:00+00:00,99.7677360612,100.9979801039,99.0683507493,100.5429583347,1442921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.89543126205422,95.43698725288245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.54044586321538,95.3200763788621,,,,,96.79823518925353,#000000,,96.79823518925353,,61.28402087298376,9.753773432422733,True,False,True,False,False,7.579940853917197,0.0,0.0,0.0,0.0,0,0.9432430784215008,0.8566741848102227,False,False,False,False,0.23738263584401093,0.263742039748993,False,False,False,False,3438348,1682177.2398442123,False,False,False,False,2051275.0870646422,False,False,False,False
2022-04-04 00:00:00+00:00,98.0656175912,99.4306828988,97.602169493,99.4306828988,1610762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.37981812991296,95.49500616366157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.64510942588952,95.36437058783706,,,,,96.72107607682528,#000000,,96.72107607682528,,57.99303313865049,13.441853930837347,True,False,True,False,False,4.910912377029629,0.0,0.0,0.0,0.0,0,0.9470725606203518,0.849379202409608,False,False,False,False,0.1665753193482313,0.21515867954861218,False,False,False,False,1827586,1687879.544164047,False,False,False,False,2034000.0640424995,False,False,False,False
2022-04-05 00:00:00+00:00,98.461655057,99.3885512535,97.745417087,98.0150596169,1405740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.10070642903776,95.54660994523155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.73550274460453,95.40406411073272,,,,,96.69672080740165,#000000,,96.69672080740165,,56.26296167720743,11.71375377949083,False,False,True,False,False,5.444652165991059,0.0,0.0,0.0,0.0,0,0.9750901196258346,0.834950326663082,False,False,False,False,0.16890535172911264,0.1920320156388624,False,False,False,False,3233326,1748485.2875301628,False,False,False,False,2009362.4144722056,False,False,False,False
2022-04-06 00:00:00+00:00,98.3605391083,99.2537299886,98.0234859459,98.4448023989,1580068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.87505871457931,95.60282217319669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.83105557407148,95.44770410759567,,,,,96.68916014236078,#000000,,96.68916014236078,,54.969118514565096,10.377688954016747,False,False,True,False,False,5.285367896868042,0.0,0.0,0.0,0.0,0,0.9693953134890992,0.842455892857366,False,False,False,False,0.1722093498246862,0.18212068273177429,False,False,False,False,1653258,1744750.8840976076,False,False,False,False,1992527.3393948642,False,False,False,False
2022-04-07 00:00:00+00:00,96.607862664,98.1330282237,94.6992991321,97.9645016425,2215912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.30091928211623,95.62528880569685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.48006333993332,95.86059284466667,95.4674295977785,,,,,96.54685877403833,#000000,,96.54685877403833,,51.80064851249181,7.2936994518316425,False,True,False,False,False,2.568810690979589,0.0,0.0,0.0,0.0,0,0.9186862599122635,0.8606718307615815,False,False,False,False,0.07105066000346406,0.12658567136761917,False,False,False,False,-562654,1654264.4180545642,False,False,False,False,2001287.5221636929,False,False,False,False
2022-04-08 00:00:00+00:00,98.3436864502,98.9588084715,97.2566900016,97.602169493,1319506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.19895291796522,95.66375970171346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.11690877934461,95.92196043887454,95.49801724741629,,,,,96.67991981706282,#000000,,96.67991981706282,,51.97482124691979,7.2936994518316425,False,True,False,False,False,4.96368939942591,0.0,0.0,0.0,0.0,0,0.9363067404316036,0.8565373107690359,False,False,False,False,0.147804284331693,0.13719497784965606,False,False,False,False,756852,1619071.774209287,False,False,False,False,1974550.9918827638,False,False,False,False
2022-04-11 00:00:00+00:00,98.16673354,99.8182940356,97.9813543007,98.3436864502,1264872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.15513148073562,95.70622646721836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.52231577572732,95.98939346190222,95.53170366868801,,,,,96.7809541708543,#000000,,96.7809541708543,,51.84836525221853,7.06703054285498,False,True,False,False,False,4.68960420586976,0.0,0.0,0.0,0.0,0,0.9560083040419877,0.8238050456645688,False,False,False,False,0.18429140141940256,0.16074318963452933,False,False,False,False,-508020,1535656.4105148052,False,False,False,False,1946720.4431814791,False,False,False,False
2022-04-12 00:00:00+00:00,97.3662322793,99.5233725185,96.7974550678,98.5627710057,1254235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.06189184926231,95.73661642577953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.59966202224666,96.03491111273551,95.55645084422908,,,,,96.7979064508506,#000000,,96.7979064508506,,50.650815883624105,5.688909649170689,False,True,False,False,False,3.4483666931098433,0.0,0.0,0.0,0.0,0,0.9447287731675634,0.8332482942509398,False,False,False,False,0.150217163838984,0.15548017673675668,False,False,False,False,-1762255,1406326.5512789306,False,False,False,False,1919564.1512920095,False,False,False,False
2022-04-13 00:00:00+00:00,97.9982069588,98.0656175912,96.4799509889,96.7848155742,1248519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.9556902019834,95.76084766059142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.58511853448968,96.06926473528236,95.57664563036643,,,,,96.78951335254266,#000000,,96.78951335254266,,50.77040376051487,5.553119241002534,False,True,False,False,False,4.335050662707907,0.0,0.0,0.0,0.0,0,0.9218042740111201,0.8568198100759022,False,False,False,False,0.10975818361592882,0.13261918017634275,False,False,False,False,-513736,1331029.980640541,False,False,False,False,1893248.6551629112,False,False,False,False
2022-04-14 00:00:00+00:00,98.7902818903,99.0514980912,97.9392226554,97.9392226554,1399581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.92982574761207,95.80347486685201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.74731626604371,96.13329830188529,95.61112700215864,,,,,96.84500843691035,#000000,,96.84500843691035,,51.96642196873367,5.553119241002534,False,True,False,False,False,5.437515894123884,0.0,0.0,0.0,0.0,0,0.9198091444108883,0.8544535566607816,False,False,False,False,0.16560500261960107,0.1491120913979719,False,False,False,False,885845,1313571.7461056178,False,False,False,False,1873889.1392741697,False,False,False,False
2022-04-18 00:00:00+00:00,99.8519993518,100.020525933,98.1583072109,98.1583072109,1047654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.95083139867619,95.84290635749339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.91883591046594,96.19311842626958,95.64278797140909,,,,,96.90969601286284,#000000,,96.90969601286284,,54.156788415678925,5.553119241002534,False,False,True,False,True,6.8909072117048105,0.0,0.0,0.0,0.0,0,0.9213547294914328,0.8522555838667564,False,False,False,False,0.1930938781635807,0.1711029847807763,False,False,False,False,1933499,1337882.6188073582,False,False,False,False,1841487.7612634178,False,False,False,False
2022-04-19 00:00:00+00:00,100.6272216252,100.9474221295,99.59920948,100.3997107406,1495868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.04818350529138,95.9141100728081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.24770024012876,96.30191903122586,95.69961165453877,,,,,97.04230490079858,#000000,,97.04230490079858,,56.56380167049627,2.069165775524965,True,False,True,False,True,7.934894705712853,0.0,0.0,0.0,0.0,0,0.9303272507161349,0.8652910462291046,False,False,False,False,0.24879329930407032,0.2099481420424233,False,False,False,False,3429367,1419901.6141482461,False,False,False,False,1827934.0451354408,False,False,False,False
2022-04-20 00:00:00+00:00,102.009139591,102.6663932576,101.0190459265,101.30132795,1174665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.19181681428292,95.98678056673431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.59293580038951,96.41353894819554,95.757318092251,,,,,97.18847804437065,"rgba(38, 166, 154, 1.0)",3.8093017787168226,97.18847804437065,1.2654974130858165,59.69300874218622,5.053339798876863,True,False,True,False,True,9.754066015620559,0.0,0.0,0.0,0.0,0,0.9052427121500877,0.8544299315523727,False,False,False,False,0.32510388349037905,0.2675260127664012,False,False,False,False,4604032,1544769.4724169422,False,True,False,False,1802315.6512085607,False,True,False,False
2022-04-21 00:00:00+00:00,100.9979801039,103.2562362917,100.6946322577,102.8012145225,1306641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.64961621776668,99.32228633551668,96.06225665558293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.88388445322717,96.52718673292947,95.8177108259521,,,,,98.04382353682917,"rgba(38, 166, 154, 0.5)",3.820026889109911,98.04382353682917,0.7733339719394424,59.86614298410069,5.240208485488957,True,False,True,False,True,8.071620563865025,0.0,0.0,0.0,0.0,0,0.8974152209688363,0.8641085006392324,False,False,False,False,0.33171615839367685,0.299621085580039,False,False,False,False,3297391,1613499.7284005915,False,False,False,False,1782877.4295925389,False,False,False,False
2022-04-22 00:00:00+00:00,97.602169493,101.2254909885,97.4504955699,100.8547325098,1421830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.14349174217094,99.29154679091184,96.10081470246814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.8721996388846,96.5786907575042,95.85015742011673,,,,,97.80615017534274,#000000,3.821266034975048,97.80615017534274,-0.05338039290532234,55.09909619783663,9.984248605968915,False,False,True,False,False,2.780485768278975,0.0,0.0,0.0,0.0,1,0.8726991329372775,0.8856499576770325,False,False,False,False,0.20468007602753524,0.25215058080378716,False,False,False,False,1875561,1623776.641012333,False,False,False,False,1768718.7068634196,False,False,False,False
2022-04-25 00:00:00+00:00,96.0517249461,96.3693132883,93.0140333202,96.1359882367,2414671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.79674427535906,98.93962819737338,96.07815947536616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.35979205198137,96.52463100390784,95.83719171260347,,,,,97.25602445276523,#000000,3.8028538855388874,97.25602445276523,-0.3166830866799344,50.26746665889917,5.599568621106279,False,True,False,False,False,0.5389093249310406,0.0,0.0,0.0,0.0,1,0.8455354506130632,0.923757866627876,False,False,False,False,-0.001401281138339709,0.12537464983272373,False,False,False,False,-539110,1538957.5570510651,False,False,False,False,1794050.169339364,False,False,False,False
2022-04-26 00:00:00+00:00,93.0182464848,95.7736560871,93.0098201557,94.6276753351,1816723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.78843387318719,98.63917736012209,96.04058997954435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.94491458804652,96.45316026365855,95.81122049876764,,,,,96.94624942722106,"rgba(239, 83, 80, 1.0)",3.8149309680331283,96.94624942722106,-1.0296393238397779,44.477040374638584,0.45394555191362684,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.854925752459098,0.9178648606367706,False,False,False,False,-0.015049061465972709,0.05516279418337551,False,False,False,False,-2355833,1386220.6724608273,False,False,False,False,1794939.2999535066,False,False,False,False
2022-04-27 00:00:00+00:00,93.3552996471,94.5686910317,92.2832178009,93.1109361044,1371332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.23108626428727,98.41220084492048,96.00615396111574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.64473682025094,96.39092765697617,95.78666232670675,,,,,96.74529464570956,"rgba(239, 83, 80, 0.5)",3.8281554214297513,96.74529464570956,-0.8855426766720617,41.123964767178926,-2.3379522216070825,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8675902723482082,0.9079171752289146,False,False,False,False,-0.05905834553302196,-0.0019477756748232239,False,False,False,False,-984501,1293251.1951094223,False,False,False,False,1778327.2489749377,False,False,False,False
2022-04-28 00:00:00+00:00,94.476001412,94.7414307774,92.5969300318,94.4001644505,1344497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.91246464727769,98.22982631102833,95.98002275502273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.4192018782329,96.34283367023892,95.76836788860322,,,,,96.60878619173396,"rgba(239, 83, 80, 0.5)",3.8320630728920237,96.60878619173396,-0.5565630677692263,40.56277853002982,-2.6442795268476686,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8621197133949643,0.9130220957166949,False,False,False,False,-0.0479600628871448,-0.024953919280984012,False,False,False,False,359996,1256652.9521639547,False,False,False,False,1761314.298034744,False,False,False,False
2022-04-29 00:00:00+00:00,91.4340966216,94.7203649547,91.2234383952,93.8187477454,2105229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.29539055408283,97.88361230538537,95.91171585838597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.98775639338605,96.22715297954187,95.71787192445883,,,,,96.33725000254015,"rgba(239, 83, 80, 1.0)",3.8694889969967727,96.33725000254015,-1.2671320127142434,37.74196585752966,-5.241731939011956,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8532210247414683,0.9170993304057048,False,False,False,False,-0.07981763537794391,-0.052385777329463964,False,False,False,False,-1745233,1138931.9344320348,False,False,False,False,1774801.149092205,False,False,False,False
2022-05-02 00:00:00+00:00,91.349833331,92.4621087669,89.3443670149,91.8975447199,2101597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.65302300735661,97.49757101598368,95.8193835842349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.51350654224323,96.07771103726088,95.64786220323427,,,,,96.03484289838559,"rgba(239, 83, 80, 1.0)",3.906536062587343,96.03484289838559,-1.1992746239446352,35.80108806551863,-7.06065590655156,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8652561663868364,0.9273558824447458,False,False,False,False,-0.17555141049451634,-0.11396859391199016,False,False,False,False,-3846830,943411.858571955,False,False,False,False,1787616.672657217,False,False,False,False
2022-05-03 00:00:00+00:00,92.4621087669,93.5153998993,91.2150963294,91.9481026942,2337571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.32797160288095,97.19597046865285,95.74856526989792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.17757524435778,95.9631830054486,95.59450548336363,,,,,95.83462851243364,"rgba(239, 83, 80, 0.5)",3.9248741464135564,95.83462851243364,-0.8592682515986797,36.22460339809022,-7.06065590655156,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.879975941846356,0.9151907240004816,False,False,False,False,-0.10766456452546615,-0.11081657921872815,False,False,False,False,-1509259,847228.6876475647,False,False,False,False,1809183.5090236005,False,False,False,False
2022-05-04 00:00:00+00:00,94.0125533138,94.2063588821,88.7713766389,89.9342100491,3271846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.99261548156073,96.82399823816708,95.65232811489602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.78311349913837,95.81153724185107,95.5211843987179,,,,,95.59746282905519,#000000,3.9236212749521253,95.59746282905519,-0.40394049379154967,38.68796283967557,-7.06065590655156,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8766471260663184,0.9017104320883153,False,False,False,False,-0.14820014109359259,-0.12950836015616035,False,False,False,False,1762587,883125.0920535425,False,False,False,False,1866542.8223952241,False,False,False,False
