date,Close,High,Low,Open,Volume,aVWAP_peak_884,aVWAP_peak_859,aVWAP_peak_858,aVWAP_peak_832,aVWAP_peak_827,aVWAP_peak_805,aVWAP_peak_755,aVWAP_peak_706,aVWAP_peak_687,aVWAP_peak_645,aVWAP_peak_619,aVWAP_peak_589,aVWAP_peak_567,aVWAP_peak_534,aVWAP_peak_520,aVWAP_peak_498,aVWAP_peak_479,aVWAP_peak_453,aVWAP_peak_433,aVWAP_peak_411,aVWAP_peak_382,aVWAP_peak_337,aVWAP_peak_321,aVWAP_peak_320,aVWAP_peak_304,aVWAP_peak_303,aVWAP_peak_261,aVWAP_peak_241,aVWAP_peak_214,aVWAP_peak_189,aVWAP_peak_173,aVWAP_peak_149,aVWAP_peak_102,aVWAP_peak_72,aVWAP_peak_44,aVWAP_peak_12,aVWAP_valley_857,aVWAP_valley_846,aVWAP_valley_844,aVWAP_valley_824,aVWAP_valley_793,aVWAP_valley_792,aVWAP_valley_791,aVWAP_valley_776,aVWAP_valley_752,aVWAP_valley_682,aVWAP_valley_611,aVWAP_valley_584,aVWAP_valley_555,aVWAP_valley_541,aVWAP_valley_525,aVWAP_valley_524,aVWAP_valley_511,aVWAP_valley_484,aVWAP_valley_464,aVWAP_valley_441,aVWAP_valley_427,aVWAP_valley_371,aVWAP_valley_308,aVWAP_valley_228,aVWAP_valley_185,aVWAP_valley_183,aVWAP_valley_177,aVWAP_valley_158,aVWAP_valley_137,aVWAP_valley_90,aVWAP_valley_66,aVWAP_valley_18,aVWAP_OB_bear_619,aVWAP_OB_bear_453,aVWAP_OB_bear_321,aVWAP_OB_bear_261,aVWAP_OB_bear_149,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-01-31 00:00:00+00:00,7.3375,7.5,7.2625,7.4375,11001,,,,,,,,,,,,,,,,,,,,,,,,,,,7.707271163945314,7.348917077435368,7.011513495859999,6.952801975878487,6.811544325235588,6.870413104979896,7.269937071612097,7.797366298846198,9.139165757880663,9.50706257643707,,,,,,,,,,,,,,,,,,,,,,,,7.110130830111305,6.920575486966259,6.901714554154027,6.820558155773499,6.806400047715193,6.933608419298159,7.374367525187568,8.02772203165263,9.464558503515788,,,,7.707271163945314,6.870413104979896,7.514506758025533,#000000,0.5681939763015581,7.514506758025533,-0.31152522801753463,50.83414833791437,5.407007517630618,False,True,False,False,False,1.3610997718072113,0.0,0.0,0.0,0.0,1,1.0344375581475438,0.9530993255704885,False,False,False,False,0.16916547598245418,0.20878256401278728,False,False,False,False,544487,463436.5911316474,False,False,False,False,18099.50929501635,False,False,False,False
2023-02-01 00:00:00+00:00,7.2975,7.5,6.9725,7.375,14175,,,,,,,,,,,,,,,,,,,,,,,,,,,7.6657111385113215,7.347000865908866,7.014631535833354,6.955828788855141,6.814936967633117,6.87288954402985,7.269872122353888,7.79514480138042,9.133183054483878,9.501214065788993,,,,,,,,,,,,,,,,,,,,,,,,7.112417078123962,6.923741888977359,6.904991572959793,6.824114914160702,6.8094403753133985,6.935540016165006,7.373820285651436,8.024698601298995,9.458556752902687,,,,7.6657111385113215,6.87288954402985,7.51251233528064,#000000,0.5679113319979464,7.51251233528064,-0.37860194570200434,48.79937820681689,3.685226765265739,False,True,False,True,False,1.0491761345721144,0.0,0.0,0.0,0.0,1,1.0256131069352665,0.9427792291871709,False,False,False,False,0.120448255010895,0.16461540951184114,False,False,False,False,530312,466059.1561853083,False,False,False,False,17945.60696972159,False,False,False,False
2023-02-02 00:00:00+00:00,7.25,7.75,7.0025,7.75,15056,,,,,,,,,,,,,,,,,,,,,,,,,,,7.636129618655367,7.346723819292106,7.018890672792688,6.959789753329279,6.819106650908054,6.876009554972782,7.2702046278717845,7.793141872577742,9.127130749209709,9.495248603193469,,,,,,,,,,,,,,,,,,,,,,,,7.116031932908904,6.927808238891608,6.909159232498443,6.828495323368184,6.813176887238416,6.9380556021806665,7.373625423375319,8.021834557268907,9.45244073370947,,,,7.636129618655367,6.876009554972782,7.511737044960153,#000000,0.5658517283212221,7.511737044960153,-0.46255411419644976,46.97976699823789,2.0988855437868352,False,True,False,True,False,0.674605419963914,0.0,0.0,0.0,0.0,1,1.0276195890592037,0.930252477434151,False,False,False,False,0.16747357283998507,0.1660444911759131,False,False,False,False,515256,467988.4441780413,False,False,False,False,17832.289049340354,False,False,False,False
2023-02-03 00:00:00+00:00,6.75,7.1225,6.75,7.0325,16818,,,,,,,,,,,,,,,,,,,,,,,,,,,7.567071169899171,7.335597402226645,7.016767478525712,6.958799999232484,6.819596166152832,6.875995735578385,7.267929925049908,7.7887032215968475,9.118695931132027,9.487213570213388,,,,,,,,,,,,,,,,,,,,,,,,7.111706503498994,6.927221077603131,6.90878373012252,6.828929296191707,6.813658185773125,6.9376083910928825,7.370898757631513,8.016541952504843,9.444175902287757,,,,7.567071169899171,6.875995735578385,7.5050470734902035,"rgba(239, 83, 80, 1.0)",0.5631537340894481,7.5050470734902035,-1.3407476995798027,41.945354499833286,-2.496197270529798,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.009594892958308,0.9490404573992084,False,False,False,False,0.02118071940607433,0.09361260529099372,False,False,False,False,498438,469182.5444063534,False,False,False,False,17792.51300818975,False,False,False,False
2023-02-06 00:00:00+00:00,6.7475,6.875,6.5275,6.875,16700,,,,,,,,,,,,,,,,,,,,,,,,,,,7.496856868697354,7.3214574392124065,7.012458469395534,6.956052253452438,6.81869543608249,6.87481811524881,7.264803708019844,7.783586156118473,9.109799202859682,9.478805531591687,,,,,,,,,,,,,,,,,,,,,,,,7.104813727750363,6.924957124564057,6.906758185732643,6.82787995300831,6.81290406057289,6.936083290249832,7.367371328385876,8.010616618528378,9.435521579784748,,,,7.496856868697354,6.87481811524881,7.497065213118726,"rgba(239, 83, 80, 1.0)",0.5624337799443526,7.497065213118726,-1.3327172724100762,38.57364390157483,-5.4362432669177565,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0006445382366937,0.9678805112047602,False,False,False,False,-0.056189916449841906,0.018711344420575905,False,False,False,False,481738,469674.9152139474,False,False,False,False,17749.669360809763,False,False,False,False
2023-02-07 00:00:00+00:00,6.75,6.975,6.6,6.75,6276,,,,,,,,,,,,,,,,,,,,,,,,,,,7.475132521175094,7.316805690465015,7.0111840065081905,6.955283398933524,6.818552206926933,6.874541623954427,7.2637620527371904,7.781780177933881,9.106553834904878,9.475725351737902,,,,,,,,,,,,,,,,,,,,,,,,7.102665155413165,6.924353613455634,6.906238186730203,6.827694848515777,6.81279362862132,6.935666504721081,7.366173463419968,8.008503528467854,9.43235286947259,,,,7.475132521175094,6.874541623954427,7.494513824426034,"rgba(239, 83, 80, 1.0)",0.5581505173926973,7.494513824426034,-1.3338943550637559,36.362089806143956,-7.3301261261945285,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0022585526549286,0.959776252716985,False,False,False,False,-0.027764156196706063,-0.004526405888065079,False,False,False,False,488014,470394.0950094789,False,False,False,False,17299.721542738793,False,False,False,False
2023-02-08 00:00:00+00:00,6.3875,7.0225,6.3875,6.825,26706,,,,,,,,,,,,,,,,,,,,,,,,,,,7.375689199912147,7.291719276378652,7.001984301246126,6.94896247237911,6.815534247118496,6.871333630929791,7.257801690111937,7.7728374156218125,9.091810337539952,9.461848224392067,,,,,,,,,,,,,,,,,,,,,,,,7.089084205463449,6.9188783802462,6.9011664414557865,6.824340792633219,6.81017761554843,6.932001981739701,7.359629845490199,7.998321694434835,9.418066518740838,,,,7.375689199912147,6.871333630929791,7.48111517217804,"rgba(255, 0, 0, 1.0)",0.5579174846743694,7.48111517217804,-1.960173685569887,32.72811809731509,-10.615878058282348,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9968264009588501,0.9482703356292561,False,False,False,False,-0.05495245788318885,-0.029739431885626964,False,False,False,False,461308,470037.77755812684,False,False,False,False,17668.595207729428,False,False,False,False
2023-02-09 00:00:00+00:00,6.305,6.7225,6.125,6.38,14040,,,,,,,,,,,,,,,,,,,,,,,,,,,7.319845581696985,7.27534154519222,6.99481612525511,6.943740863863978,6.812436958585711,6.868368162109959,7.253701907661631,7.7673386740964,9.083466065804735,9.454062335276083,,,,,,,,,,,,,,,,,,,,,,,,7.0792279189634195,6.914186789305566,6.896715911226187,6.820970441296502,6.807452556605824,6.928883368310723,7.35527428204484,7.992214126198583,9.410045012674306,,,,7.319845581696985,6.868368162109959,7.472530980324673,"rgba(255, 26, 202, 1.0)",0.560958620242433,7.472530980324673,-2.0813139119247226,29.895322892857024,-13.155676701976589,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9941133124285845,0.9613160531021266,False,False,False,False,-0.1485026706735465,-0.08912105127958674,False,False,False,False,447268,469144.845104867,False,False,False,False,17526.297356445924,False,False,False,False
2023-02-10 00:00:00+00:00,6.32,6.475,6.14355,6.25,14927,,,,,,,,,,,,,,,,,,,,,,,,,,,7.262954058798741,7.257222689223733,6.986506294924436,6.937600069098253,6.808652114776062,6.864796111243693,7.249031056272885,7.761241125108455,9.074417951309247,9.445636349241619,,,,,,,,,,,,,,,,,,,,,,,,7.06800218078815,6.9086291397410715,6.891420700315611,6.816867440000244,6.804111580531172,6.925177409016788,7.3503490511285685,7.985485447265255,9.401363216916183,,,,7.262954058798741,6.864796111243693,7.463129683457905,"rgba(255, 26, 202, 1.0)",0.5640138435724884,7.463129683457905,-2.0267759319829297,28.24857802084469,-14.654750789823197,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0007826533636692,0.9642426562959824,False,False,False,False,-0.2062315273487987,-0.14767628931419272,False,False,False,False,462195,468872.30215957813,False,False,False,False,17424.36412678138,False,False,False,False
2023-02-13 00:00:00+00:00,6.31,6.47,6.19,6.42,12493,,,,,,,,,,,,,,,,,,,,,,,,,,,7.220530966613058,7.242737160098745,6.979811399752299,6.932636455618092,6.805594285910855,6.8618977584861165,7.24520071530276,7.75621365981329,9.066919104385196,9.438642459277244,,,,,,,,,,,,,,,,,,,,,,,,7.0589836137594855,6.90413655160507,6.88714117634644,6.813554441781698,6.801408819236264,6.922162366345531,7.346303856660329,7.979930294560212,9.394158940393249,,,,7.220530966613058,6.8618977584861165,7.455682317155049,"rgba(255, 26, 202, 1.0)",0.5672795038348744,7.455682317155049,-2.0196081638947048,27.092758076154436,-15.808833005377842,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9990468696551893,0.9664286311883312,False,False,False,False,-0.2984335270853942,-0.22305490819979346,False,False,False,False,449702,468120.52560430055,False,False,False,False,17230.97729828015,False,False,False,False
2023-02-14 00:00:00+00:00,6.3875,6.4975,6.125,6.25,8771,,,,,,,,,,,,,,,,,,,,,,,,,,,7.193375010333617,7.232976493754816,6.97528512608282,6.929274509694205,6.80352910840678,6.859931292754612,7.242569041788183,7.752737614508594,9.061704211397071,9.43377186364845,,,,,,,,,,,,,,,,,,,,,,,,7.052893751598057,6.901094880312824,6.884245106428496,6.811317469399804,6.799581785288002,6.920110303054034,7.3435195906791275,7.976083517644438,9.389143001710496,,,,7.193375010333617,6.859931292754612,7.450691772551813,"rgba(255, 0, 0, 1.0)",0.5695875984191923,7.450691772551813,-1.866599229868324,27.728721966989056,-15.808833005377842,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9881708134537284,0.9818832278120162,False,False,False,False,-0.3151589448597697,-0.2691069265297816,False,False,False,False,458473,467742.191266877,False,False,False,False,16899.213482661322,False,False,False,False
2023-02-15 00:00:00+00:00,6.125,6.5,6.125,6.5,8296,,,,,,,,,,,,,,,,,,,,,,,,,,,7.166734489502062,7.223061839972262,6.970489126301233,6.925669384491536,6.801232926153717,6.857779000322703,7.239857083972677,7.749265182571741,9.056633744260855,9.429050572972024,,,,,,,,,,,,,,,,,,,,,,,,7.046541790106444,6.897810623134238,6.881104649500394,6.808838049780181,6.797545799996248,6.917896211098372,7.340674734818776,7.972270132581517,9.384279554428387,,,,7.166734489502062,6.857779000322703,7.445617626103439,"rgba(255, 26, 202, 1.0)",0.5748555515961127,7.445617626103439,-2.2973034224627105,26.4815462367609,-16.751582023208584,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9817669431480492,0.9850723511153621,False,False,False,False,-0.31459922970174276,-0.29185307811576217,False,False,False,False,450177,467053.3602368034,False,False,False,False,16561.832561772644,False,False,False,False
2023-02-16 00:00:00+00:00,6.15,6.1875,5.8125,6.125,29443,,,,,,,,,,,,,,,,,,,,,,,,,,,7.065006495521556,7.182520886672378,6.949382057856441,6.909480227301648,6.79033342639826,6.8477877226882935,7.228429898598691,7.7354429575458585,9.037513145794517,9.4113597875436,,,,,,,,,,,,,,,,,,,,,,,,7.019325267980131,6.882899889990774,6.8667517674849545,6.797125582308475,6.787844708771006,6.9078369192695535,7.328866843628623,7.957315193799546,9.366046182186825,,,,7.065006495521556,6.8477877226882935,7.42480362954427,"rgba(255, 26, 202, 1.0)",0.5797130869437432,7.42480362954427,-2.1990251009599504,26.100812111933443,-17.419503422197977,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9661001312010745,1.0061148497517052,False,False,False,False,-0.34282825441539394,-0.31734066626557805,False,False,False,False,479620,467546.1696392817,False,False,False,False,17066.9763828796,False,False,False,False
2023-02-17 00:00:00+00:00,6.225,6.3725,6.0525,6.2,9513,,,,,,,,,,,,,,,,,,,,,,,,,,,7.04075167839797,7.171854987087706,6.94399347839952,6.905366368263111,6.787656749476374,6.8452755792073114,7.225300122431022,7.731461829487531,9.03172893119927,9.405964892595708,,,,,,,,,,,,,,,,,,,,,,,,7.012304446232823,6.879135444643421,6.863144548471039,6.794245228739555,6.785459795655061,6.905258243385028,7.325588970875945,7.9529507746817245,9.36049150572932,,,,7.04075167839797,6.8452755792073114,7.419364924997865,"rgba(255, 26, 202, 1.0)",0.5823950836366275,7.419364924997865,-2.050781262678142,27.226892606461607,-17.419503422197977,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9811515234415811,0.9887986196452824,False,False,False,False,-0.26096724199522886,-0.28915395413040346,False,False,False,False,489133,468392.71200636873,False,False,False,False,16770.742014923537,False,False,False,False
2023-02-21 00:00:00+00:00,5.7225,6.25,5.529975,6.075,56958,,,,,,,,,,,,,,,,,,,,,,,,,,,6.864391368435098,7.088893735529807,6.897185428757923,6.868589735975665,6.761743185283283,6.8217390930743,7.200002896520057,7.702144578365359,8.99294758926024,9.370212102392776,,,,,,,,,,,,,,,,,,,,,,,,6.9536738340908455,6.844939920349985,6.830057730447807,6.7665434979390096,6.762257410384676,6.881854553635498,7.299727531447396,7.921612893644507,9.323641957451631,,,,6.864391368435098,6.8217390930743,7.376429423315045,"rgba(255, 26, 202, 1.0)",0.595428826559622,7.376429423315045,-2.7777113729468255,25.12701164258011,-18.874283048072932,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9627626544665396,0.9941318185600977,False,False,False,False,-0.34282825441539394,-0.31599110427289867,False,False,False,False,432175,466972.40957474645,False,False,False,False,18346.712916299086,False,False,False,False
2023-02-22 00:00:00+00:00,5.6825,6.0,5.5775,5.8425,16070,,,,,,,,,,,,,,,,,,,,,,,,,,,6.820387822895205,7.065926488829984,6.883734391577466,6.857890628997874,6.754069781746003,6.814768101426834,7.192618593234689,7.693685401148782,8.981899845969663,9.360026368246151,,,,,,,,,,,,,,,,,,,,,,,,6.937053661657502,6.834953760468121,6.820377427298259,6.758361941468215,6.755362068708268,6.874940127741346,7.292198978947081,7.9126023889124495,9.31314660110445,,,,6.820387822895205,6.814768101426834,7.3644212831778075,"rgba(255, 26, 202, 1.0)",0.6068845352823181,7.3644212831778075,-2.771402442138998,23.554285435118505,-20.61826857705598,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9607658338646294,1.0047976561850318,False,False,False,False,-0.34282825441539394,-0.32940967934414633,False,False,False,False,416105,464977.6091992662,False,False,False,False,18257.43005683638,False,False,False,False
2023-02-23 00:00:00+00:00,5.6525,5.9375,5.552175,5.9375,8010,,,,,,,,,,,,,,,,,,,,,,,,,,,6.798970646975987,7.054437292725694,6.876918385144538,6.8524471061760925,6.750140061701139,6.811199995915913,7.188866338564339,7.689411546490881,8.976354606418813,9.354915688259624,,,,,,,,,,,,,,,,,,,,,,,,6.928670931505017,6.829865863657048,6.815441831240078,6.754175593375343,6.751826865020011,6.871405637878349,7.2883786477894175,7.908057879409371,9.307880797128917,,,,6.798970646975987,6.811199995915913,7.3583876692303445,"rgba(255, 26, 202, 1.0)",0.619490099989221,7.3583876692303445,-2.7536964178443317,22.36955289444944,-21.985076990054324,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9603777633768955,1.007259752890823,False,False,False,False,-0.34282825441539394,-0.33611896687977016,False,False,False,False,408095,462746.91864243225,False,False,False,False,17855.570054607506,False,False,False,False
2023-02-24 00:00:00+00:00,5.455,5.745,5.425,5.65,16223,,,,,,,,,,,,,,,,,,,,,,,,,,,6.751533985869406,7.028838753571623,6.86134329501358,6.839933562068926,6.740962056312025,6.802919323318434,7.180443243975101,7.680061303996184,8.964590600701882,9.344120544306726,,,,,,,,,,,,,,,,,,,,,,,,6.909679853233224,6.8181309334469855,6.804035548486582,6.744410411923624,6.7435626321776905,6.863256081963665,7.279856458969032,7.8981922984858794,9.29675347084179,,,,6.751533985869406,6.802919323318434,7.344874966245387,"rgba(255, 26, 202, 1.0)",0.6380681810153949,7.344874966245387,-2.9618699419205,20.73529879700294,-23.76640066059496,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.951494223645818,1.015491932976556,False,False,False,False,-0.34282825441539394,-0.3394736106475821,False,False,False,False,391872,459967.5100682192,False,False,False,False,17791.54769952486,False,False,False,False
2023-02-27 00:00:00+00:00,5.45,5.65,5.25,5.55,11944,,,,,,,,,,,,,,,,,,,,,,,,,,,6.716357789642321,7.009411055996721,6.849326048554225,6.830232456312582,6.7337837544583365,6.796453386504335,7.173952874103644,7.672936288323542,8.95575028963672,9.336021065980383,,,,,,,,,,,,,,,,,,,,,,,,6.895112119427665,6.809016267240066,6.795167128971343,6.736780518413383,6.737091389431523,6.8569078639876135,7.273306957124594,7.890700789797571,9.288404073435721,,,,6.716357789642321,6.796453386504335,7.334563795649595,"rgba(255, 26, 202, 1.0)",0.6547896892077358,7.334563795649595,-2.8781207564979026,19.625331031233895,-25.03873333115424,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9304501837495529,1.0299435850116432,False,False,False,False,-0.34282825441539394,-0.341150932531488,False,False,False,False,379928,456828.7057518185,False,False,False,False,17562.232103465063,False,False,False,False
2023-02-28 00:00:00+00:00,5.5325,5.65,5.4,5.4,7429,,,,,,,,,,,,,,,,,,,,,,,,,,,6.696703202651759,6.998155291187456,6.842362458551098,6.824601505620962,6.729626191235611,6.792692443865123,7.1701208345956395,7.668681254483928,8.950395197230765,9.331100408840214,,,,,,,,,,,,,,,,,,,,,,,,6.886675074758431,6.803727896381742,6.7900238943933315,6.732363138415333,6.733339325440519,6.8532039739122,7.26942900663398,7.886211484453071,9.283333609641844,,,,6.696703202651759,6.792692443865123,7.328565589068052,"rgba(255, 26, 202, 1.0)",0.6660620620266116,7.328565589068052,-2.696543898031372,20.536436207225353,-25.03873333115424,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.944059526793954,1.0532036594484115,False,False,False,False,-0.32008926148768135,-0.33062009700958467,False,False,False,False,387357,454104.32513410016,False,False,False,False,17164.850452348786,False,False,False,False
2023-03-01 00:00:00+00:00,5.5,5.65,5.475,5.615,10710,,,,,,,,,,,,,,,,,,,,,,,,,,,6.669815147520388,6.9823795625306975,6.832558356916138,6.8166565342430765,6.723752683089624,6.7873698329352194,7.164675048876754,7.662617005717118,8.942736249991704,9.324055230397162,,,,,,,,,,,,,,,,,,,,,,,,6.874818313541939,6.7962640743017015,6.782764569103254,6.726125548696292,6.728034026600873,6.847957123143508,7.2639138147484585,7.879808117123639,9.27607528516995,,,,6.669815147520388,6.7873698329352194,7.320125080244606,"rgba(255, 26, 202, 1.0)",0.6805687508035032,7.320125080244606,-2.674417651553502,20.955065282499007,-25.03873333115424,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.931432732048274,1.054273114372213,False,False,False,False,-0.3088400114296016,-0.3197300542195931,False,False,False,False,376647,451066.7829719786,False,False,False,False,16911.719062060598,False,False,False,False
2023-03-02 00:00:00+00:00,5.4025,5.625,5.375,5.5,15727,,,,,,,,,,,,,,,,,,,,,,,,,,,6.630073974619534,6.95866234832783,6.817614622979703,6.804498175077777,6.714697699892876,6.779174980948182,7.156381496301921,7.653465212424698,8.93130781228263,9.31355522284772,,,,,,,,,,,,,,,,,,,,,,,,6.856833579375597,6.784823973158679,6.771628442485521,6.716517379635796,6.719846854454035,6.839894922874694,7.255532571114875,7.870172028507944,9.265257089040597,,,,6.630073974619534,6.779174980948182,7.30736517822898,"rgba(255, 26, 202, 1.0)",0.6954931258997781,7.30736517822898,-2.738869885686656,20.673811256670866,-25.03873333115424,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9163378294557586,1.0787137890677596,False,False,False,False,-0.3276323686514951,-0.32368121143554407,False,False,False,False,360920,447531.61501229316,False,False,False,False,16865.2594909994,False,False,False,False
2023-03-03 00:00:00+00:00,5.625,5.7475,5.405,5.405,13376,,,,,,,,,,,,,,,,,,,,,,,,,,,6.60170255440282,6.94070990941317,6.806313019307814,6.795279278597402,6.707860061819809,6.772941439785763,7.149908625884306,7.6461830172737075,8.921995418617014,9.304958517552349,,,,,,,,,,,,,,,,,,,,,,,,6.843239217559936,6.776156588328727,6.763198078654422,6.70926656389556,6.7136535161242765,6.833729496430166,7.248959576229367,7.86246003613097,9.256405587417294,,,,6.60170255440282,6.772941439785763,7.297627394917098,"rgba(255, 26, 202, 1.0)",0.7059717111915133,7.297627394917098,-2.369255550047606,24.806265700983072,-25.03873333115424,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9236134293055952,1.0719910759577131,False,False,False,False,-0.3047343335490392,-0.31420777249229165,False,False,False,False,374296,444659.6301098503,False,False,False,False,16728.42578547001,False,False,False,False
