date,Close,High,Low,Open,Volume,aVWAP_peak_883,aVWAP_peak_860,aVWAP_peak_848,aVWAP_peak_807,aVWAP_peak_763,aVWAP_peak_736,aVWAP_peak_720,aVWAP_peak_686,aVWAP_peak_635,aVWAP_peak_599,aVWAP_peak_579,aVWAP_peak_561,aVWAP_peak_532,aVWAP_peak_498,aVWAP_peak_483,aVWAP_peak_466,aVWAP_peak_455,aVWAP_peak_383,aVWAP_peak_355,aVWAP_peak_321,aVWAP_peak_320,aVWAP_peak_305,aVWAP_peak_272,aVWAP_peak_205,aVWAP_peak_191,aVWAP_peak_173,aVWAP_peak_154,aVWAP_peak_102,aVWAP_peak_58,aVWAP_peak_27,aVWAP_valley_902,aVWAP_valley_869,aVWAP_valley_854,aVWAP_valley_816,aVWAP_valley_797,aVWAP_valley_768,aVWAP_valley_752,aVWAP_valley_696,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_605,aVWAP_valley_593,aVWAP_valley_573,aVWAP_valley_549,aVWAP_valley_513,aVWAP_valley_489,aVWAP_valley_469,aVWAP_valley_447,aVWAP_valley_413,aVWAP_valley_333,aVWAP_valley_309,aVWAP_valley_297,aVWAP_valley_280,aVWAP_valley_247,aVWAP_valley_196,aVWAP_valley_182,aVWAP_valley_170,aVWAP_valley_125,aVWAP_valley_49,aVWAP_valley_36,aVWAP_valley_14,aVWAP_OB_bull_902,aVWAP_OB_bull_672,aVWAP_OB_bull_573,aVWAP_OB_bull_549,aVWAP_OB_bull_297,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-02-01 00:00:00+00:00,10.8,11.05,9.25,9.6,2604070,,,,,,,,,,,,,,,,,,,,,,,,7.895873162342482,8.17544470352063,8.489018613937695,9.266110933648294,9.53609087752584,10.999559360688291,12.973185774158889,,,,,,,,,,,,,,,,,,,,,,,,8.16154808136177,8.113384387688475,8.280936094631365,8.572833924073148,9.575553267771804,11.601473625884413,12.279177694720284,13.915621248907579,,,,,,9.85572078339073,#000000,2.4178483212734267,9.85572078339073,0.39054526634323367,68.65895423374704,15.353906252240932,True,False,True,False,False,7.844385774324628,0.0,0.0,0.0,0.0,0,1.0365226905268214,0.851604199407877,False,False,False,False,0.3428282421741312,0.31687722882496805,False,False,False,False,15089920,3282252.2551277396,False,False,False,False,1752990.1602688984,False,False,False,False
2023-02-02 00:00:00+00:00,12.05,12.75,11.125,11.3,4626402,,,,,,,,,,,,,,,,,,,,,,,11.975,8.063660208454635,8.308638634371151,8.588081889911592,9.327325721785858,9.568837745995316,11.01050352576213,12.963156454477401,,,,,,,,,,,,,,,,,,,,,,,,8.517077695374772,8.254917970707288,8.398224403168866,8.665545901323185,9.61330548542916,11.605516052497851,12.27602339883629,13.897139804147214,,,,,,10.06455968076517,"rgba(38, 166, 154, 0.5)",2.4693016994816785,10.06455968076517,0.8040493065920569,71.4130401085506,15.353906252240932,True,False,True,False,True,11.119894112920555,0.0,0.0,0.0,0.0,0,1.0766215407983133,0.8093088477519906,False,False,False,False,0.34282824496582,0.329852736895394,False,False,False,False,19716322,3926725.5784560638,False,True,False,False,1865672.9775132556,False,True,False,False
2023-02-03 00:00:00+00:00,11.05,12.06,10.85,11.2,2707317,,,,,,,,,,,,,,,,,,,,,,,11.733200084431923,8.140199912566091,8.369171519868765,8.632769617037491,9.35333281091405,9.582489777099683,11.012522315714035,12.953551645957377,,,,,,,,,,,,,,,,,,,,,,,,8.662086411396086,8.319277380814759,8.45152079015691,8.70721175556068,9.628875985299628,11.603719229130714,12.270256904864368,13.882856942015072,,,,,,10.081440192676727,#000000,2.491886394276839,10.081440192676727,0.38868537889519483,69.80208880234476,15.353906252240932,True,False,True,False,True,7.822224181805044,0.0,0.0,0.0,0.0,0,1.0900951438021407,0.817994433782526,False,False,False,False,0.2978796496813177,0.31386619328835585,False,False,False,False,17009005,4439756.144006806,False,False,False,False,1898678.6254539122,False,False,False,False
2023-02-06 00:00:00+00:00,11.9,12.4,10.65,10.71,2944427,,,,,,,,,,,,,,,,,,,,,,,11.709365379709531,8.227685922110892,8.439362523788382,8.685508685291511,9.385476370506808,9.599872326436817,11.01701278826219,12.945316950844669,,,,,,,,,,,,,,,,,,,,,,,,8.82124846407398,8.393641568185034,8.513740022494712,8.756605774275284,9.648732978294499,11.60403384074771,12.266214526750066,13.869478979253259,,,,,,10.117706068814083,"rgba(38, 166, 154, 0.5)",2.5363908671202187,10.117706068814083,0.7026889878410214,69.97203396882566,15.353906252240932,True,False,True,False,True,9.981622095914776,0.0,0.0,0.0,0.0,0,1.0823399347102671,0.8101215551354182,False,False,False,False,0.30432477117308054,0.3090954822307182,False,False,False,False,19953432,5048135.589339873,False,False,False,False,1939688.3656321904,False,False,False,False
2023-02-07 00:00:00+00:00,10.85,12.45,10.55,12.1,3393802,,,,,,,,,,,,,,,,,,,,,,,11.603610997740288,8.313024145188397,8.50780555197938,8.736813341326222,9.41560608850029,9.616029532176606,11.019157680896539,12.93330313454004,,,,,,,,,,,,,,,,,,,,,,,,8.963672008468794,8.466139856657149,8.57447694836357,8.804561190633333,9.66703619551535,11.601540567203338,12.258886249903188,13.851742029924532,,,,,,10.145837844938564,#000000,2.554863896905617,10.145837844938564,0.27561630813848764,66.9976854235219,15.353906252240932,True,False,True,False,False,6.672394457953288,0.0,0.0,0.0,0.0,0,1.0672570723647277,0.8259892949477011,False,False,False,False,0.3020201504990703,0.3055578163648942,False,False,False,False,16559630,5499566.742699093,False,False,False,False,1996712.4297250456,False,False,False,False
2023-02-08 00:00:00+00:00,10.75,11.4,10.419,10.65,2283696,,,,,,,,,,,,,,,,,,,,,,,11.49665480010292,8.35993846529886,8.545231681788795,8.764610655908342,9.43083434879295,9.623988326715633,11.018280024030746,12.923249366231124,,,,,,,,,,,,,,,,,,,,,,,,9.034583920955562,8.505821573330891,8.607659897746618,8.830434312446847,9.67593021309987,11.597662341626833,12.251884631501234,13.837981532422488,,,,,,10.156546630749983,#000000,2.575402433382775,10.156546630749983,0.23043131495007566,64.73775601484763,20.73046691602812,True,False,True,False,False,6.364486340386989,0.0,0.0,0.0,0.0,0,1.0602772904840982,0.852825751793838,False,False,False,False,0.24842449515281168,0.2769911557588529,False,False,False,False,14275934,5843738.007691286,False,False,False,False,2007966.6873828871,False,False,False,False
2023-02-09 00:00:00+00:00,9.15,10.8,8.925,10.7,3212174,,,,,,,,,,,,,,,,,,,,,,,11.182999855869529,8.391931414140451,8.568904138428259,8.780194790110611,9.433678760643417,9.62399737607951,11.00779608897905,12.900944684948007,,,,,,,,,,,,,,,,,,,,,,,,9.064140951011812,8.531359908878407,8.628051905891555,8.844281918918771,9.675400062259346,11.583327198575088,12.233568146283046,13.810933780499843,,,,,,10.141344436344793,#000000,2.569743910576692,10.141344436344793,-0.38577557563793163,59.35136286869275,15.575098232684184,True,False,True,False,False,1.6467516796551465,0.0,0.0,0.0,0.0,0,1.0332130091167355,0.8694297733197034,False,False,False,False,0.15654056077251657,0.21676585826568473,False,False,False,False,11063760,6048444.752487706,False,False,False,False,2055190.5035639505,False,False,False,False
2023-02-10 00:00:00+00:00,8.4,9.0945,8.25,8.975,1966210,,,,,,,,,,,,,,,,,,,,,,,10.940968614517468,8.39482121833181,8.569070933077215,8.778015994964719,9.426105121231014,9.618320463995675,10.996671990810219,12.883138238564898,,,,,,,,,,,,,,,,,,,,,,,,9.04979103694073,8.532050601960224,8.627487663110992,8.841508197848187,9.66847419707052,11.570033731100269,12.21804709284468,13.79046350104791,,,,,,10.119060537338534,"rgba(239, 83, 80, 0.5)",2.556320938168555,10.119060537338534,-0.6724744579881011,54.29286100367446,10.925690306591918,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0129409126240265,0.9036554991339679,False,False,False,False,0.05510482312547084,0.13593534069557778,False,False,False,False,9097550,6168017.5072921105,False,False,False,False,2051701.0720516387,False,False,False,False
2023-02-13 00:00:00+00:00,8.1,8.3495,7.9,8.2,2103467,,,,,,,,,,,,,,,,,,,,,,,10.685296627361657,8.390355115620737,8.56274918086872,8.770345718706798,9.413770937608524,9.609622085132312,10.982614095908703,12.862208864790823,,,,,,,,,,,,,,,,,,,,,,,,9.021020411277878,8.526015616098624,8.620946582052683,8.833412777034724,9.658032887224131,11.553749418202278,12.19948334195188,13.766801768072408,,,,,,10.091026589244557,"rgba(239, 83, 80, 0.5)",2.510947558158048,10.091026589244557,-0.7929383402595278,50.355836030347604,7.416598502437665,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0046238520158153,0.9271832456326885,False,False,False,False,0.008947032055211726,0.07244118637539475,False,False,False,False,6994083,6200412.232496342,False,False,False,False,2053731.1084417705,False,False,False,False
2023-02-14 00:00:00+00:00,8.95,9.0,7.8,8.075,3012258,,,,,,,,,,,,,,,,,,,,,,,10.444088424444733,8.39469002728846,8.563152862118537,8.76729118135348,9.402719591398759,9.60117981884202,10.9659602562951,12.835472156379536,,,,,,,,,,,,,,,,,,,,,,,8.583333333333334,9.002515317762567,8.527183388319473,8.620269490663283,8.829476900510018,9.647777552067774,11.533826324059728,12.176196256270373,13.736030098539565,,,,,,9.978303704685104,#000000,2.4759927593440914,9.978303704685104,-0.41530965743111037,49.778020010106054,6.987977338250275,False,False,False,False,False,1.0937783590888444,0.0,0.0,0.0,0.0,0,0.9951946117918616,0.9190099169883801,False,False,False,False,0.03213531902710044,0.052288252701247595,False,False,False,False,10006341,6349664.341025897,False,False,False,False,2091320.3983067994,False,False,False,False
2023-02-15 00:00:00+00:00,10.2,10.25,9.0,9.2,3123387,,,,,,,,,,,,,,,,,,,,,,,10.37737165661667,8.42705673329615,8.588134773030022,8.784767342100999,9.40835382498816,9.603002267389044,10.95774760490318,12.816039046510364,,,,,,,,,,,,,,,,,,,,,,,9.211169086542654,9.03670797051317,8.553860546521658,8.64219167626031,8.845328301242715,9.649432262665009,11.521966618393176,12.16054542253616,13.71205200452224,,,,,,10.017395714001864,#000000,2.4693517185873164,10.017395714001864,0.07394826934682291,51.91486983664849,6.987977338250275,False,False,False,False,False,4.331957779636451,0.0,0.0,0.0,0.0,0,1.0240311086094525,0.8904048005159153,False,False,False,False,0.13610991228283514,0.09419908249204137,False,False,False,False,13129728,6615549.190397431,False,False,False,False,2131793.5983731993,False,False,False,False
2023-02-16 00:00:00+00:00,9.9,11.0,9.6535,10.0,3860616,,,,,,,,,,,,,,,,,,,,,,,10.354966623508743,8.475148230194783,8.626513540299026,8.812999361158479,9.421195412344556,9.609018117006395,10.950977697408856,12.79526572772541,,,,,,,,,,,,,,,,,,,,,,,9.587075327665014,9.093350509352815,8.594518610820579,8.676349020713635,8.871389776217663,9.655834505788125,11.510645606339232,12.144476244397499,13.685577269253889,,,,,,10.050900092952629,#000000,2.4326532432679393,10.050900092952629,-0.062031073836859275,52.638515773632335,6.987977338250275,False,False,False,False,False,3.4897523573603593,0.0,0.0,0.0,0.0,0,1.039705536019624,0.8781341101909851,False,False,False,False,0.1968711794163623,0.14553513095420184,False,False,False,False,9269112,6719610.477048513,False,False,False,False,2199590.5552997408,False,False,False,False
2023-02-17 00:00:00+00:00,10.05,10.3,9.35,9.6,2938107,,,,,,,,,,,,,,,,,,,,,,,10.318011362971086,8.504216294132968,8.649395320675836,8.829432551248042,9.427149429855403,9.611291224283958,10.944021297977311,12.777975759281562,,,,,,,,,,,,,,,,,,,,,,,9.658157747019413,9.122549202986312,8.618829820857481,8.69663156872497,8.886401810807287,9.65803784740797,11.500336415226096,12.130671026368194,13.664077797282385,,,,,,10.058658028065075,#000000,2.411488871373202,10.058658028065075,-0.003590324702657275,53.42960774323415,6.987977338250275,False,False,False,False,True,3.8749965407590246,0.0,0.0,0.0,0.0,0,1.0379834838532087,0.8797731391875571,False,False,False,False,0.15330646789020233,0.1494207994222021,False,False,False,False,12207219,6934810.811281905,False,False,False,False,2228551.9845036725,False,False,False,False
2023-02-21 00:00:00+00:00,9.1,10.075,9.1,9.5,1730621,,,,,,,,,,,,,,,,,,,,,,,10.277236615384718,8.515149581950705,8.657517976554317,8.83468917854227,9.427133800538881,9.610437953316126,10.93812201373631,12.766222844836973,,,,,,,,,,,,,,,,,,,,,,,9.630642711494703,9.128863213179153,8.627576820474467,8.703674132985396,8.890992421895419,9.656805718756402,11.492541467830597,12.120903895104286,13.649944254980623,,,,,,10.054614976562434,#000000,2.384167798262176,10.054614976562434,-0.4003975631489757,51.697981854298035,6.987977338250275,False,False,False,False,True,1.2213048884993327,0.0,0.0,0.0,0.0,0,1.035883131927584,0.8840026000600745,False,False,False,False,0.13289474565918802,0.14115777254069506,False,False,False,False,10476598,7073704.426525752,False,False,False,False,2209025.279229019,False,False,False,False
2023-02-22 00:00:00+00:00,9.0,9.3565,8.5,9.05,1695182,,,,,,,,,,,,,,,,,,,,,,,10.220510172826014,8.520173978567838,8.660509856198146,8.835696125718236,9.423774782448984,9.607497801627222,10.930595907506426,12.753172318142521,,,,,,,,,,,,,,,,,,,,,,,9.56034146717252,9.125322409817485,8.630990245714106,8.706005515745586,8.891498920017867,9.653175211814311,11.483229489218381,12.109738870445074,13.63465203881695,,,,,,10.043934418341038,#000000,2.3631153014840707,10.043934418341038,-0.44176194774983363,50.31744295735912,6.9412475652607455,False,False,False,False,True,0.9468498620946022,0.0,0.0,0.0,0.0,0,1.022897168040113,0.8998180393074994,False,False,False,False,0.07675601528847903,0.10895689391458704,False,False,False,False,8781416,7140673.507838467,False,False,False,False,2188874.5623965086,False,False,False,False
2023-02-23 00:00:00+00:00,8.9,9.25,8.6,9.2,1199857,,,,,,,,,,,,,,,,,,,,,,,10.182164076231624,8.523374450387317,8.66233773973099,8.836184401724179,9.421249011338272,9.605320698122886,10.925208313475496,12.74390317877248,,,,,,,,,,,,,,,,,,,,,,,9.51635989065621,9.122404306540616,8.63310092565607,8.707395223125403,8.891645552110278,9.65049906090768,11.476587718139932,12.101795339362267,13.623806572232958,,,,,,10.036666850500863,#000000,2.3485505747124167,10.036666850500863,-0.48398653311523815,49.15558409011401,5.551189353565853,False,False,False,False,False,0.6688236669745038,0.0,0.0,0.0,0.0,0,1.0300653484967708,0.8993421732294253,False,False,False,False,0.07648073886581017,0.0927188163901986,False,False,False,False,7581559,7157963.134982057,False,False,False,False,2150089.559949587,False,False,False,False
2023-02-24 00:00:00+00:00,8.15,8.7,7.95,8.6,1798475,,,,,,,,,,,,,,,,,,,,,,,10.101288539434309,8.52030564229269,8.658150466277212,8.831082728673472,9.412693164422521,9.599027030629815,10.914590598181992,12.727747745787255,,,,,,,,,,,,,,,,,,,,,,,9.400258866676484,9.10483413381088,8.629087309567607,8.703079915570902,8.886234910552444,9.643003013850011,11.464184912142095,12.08754768765186,13.605411321328841,,,,,,10.01697223452061,"rgba(239, 83, 80, 0.5)",2.313195839346771,10.01697223452061,-0.8070964864988813,46.63805578359418,2.9073276038477758,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.014379760342339,0.9019835155754067,False,False,False,False,0.025814607981815455,0.05926671218600703,False,False,False,False,5783084,7104046.306159232,False,False,False,False,2136300.7536770543,False,False,False,False
2023-02-27 00:00:00+00:00,8.35,8.85,8.2,8.45,1533548,,,,,,,,,,,,,,,,,,,,,,,10.044483715207496,8.519764390229744,8.656438005577188,8.828320299381746,9.406752995450535,9.594505603904551,10.906282492381237,12.714677398137432,,,,,,,,,,,,,,,,,,,,,,,9.331730006051902,9.09385355246524,8.627584387024259,8.701122448439486,8.88316033766077,9.6375945748309,11.454341359306829,12.076113719066063,13.590409188941448,,,,,,10.003949086709225,"rgba(239, 83, 80, 0.5)",2.273507985193538,10.003949086709225,-0.7274876963180884,45.577010479521505,1.672824744553111,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.014900717133218,0.9106707908075554,False,False,False,False,0.04267579446338366,0.05097125332469535,False,False,False,False,7316632,7112383.000035341,False,False,False,False,2112663.3907877584,False,False,False,False
2023-02-28 00:00:00+00:00,8.25,8.642,8.1005,8.3,2145765,,,,,,,,,,,,,,,,,,,,,,,9.965022530999308,8.517134011354397,8.652413956830994,8.82309900720957,9.397382529777532,9.58748474179998,10.894109864527067,12.695942676207808,,,,,,,,,,,,,,,,,,,,,,,9.238505498618734,9.075915325156094,8.623791363263866,8.696881667057756,8.877554597893365,9.629241689755606,11.440054838188887,12.059638272740921,13.569011787793665,,,,,,9.984893197598563,"rgba(239, 83, 80, 0.5)",2.2587149978741587,9.984893197598563,-0.7680885809991067,44.62133214631085,0.5070014628438599,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.011632872105963,0.9091675463359173,False,False,False,False,0.029712103902645913,0.040341678613670634,False,False,False,False,5170867,7036245.117681013,False,False,False,False,2113961.493109807,False,False,False,False
2023-03-01 00:00:00+00:00,8.2,8.6,8.0,8.2,1377783,,,,,,,,,,,,,,,,,,,,,,,9.9159183566129,8.514914795216583,8.64937698030078,8.819374314679385,9.391094543307243,9.582789574190116,10.886160226331578,12.683821815171303,,,,,,,,,,,,,,,,,,,,,,,9.183664205501026,9.063881122891031,8.620884249194447,8.693741106419607,8.87359933066108,9.623672134415438,11.43076234751608,12.04895495500472,13.555197007874355,,,,,,9.972812180311038,"rgba(239, 83, 80, 0.5)",2.2553222298688453,9.972812180311038,-0.786057157080447,43.851235180200376,-0.5083455624517939,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0207258877206735,0.9080708311741646,False,False,False,False,0.023708187397103835,0.03202493300538724,False,False,False,False,3793084,6909062.328752346,False,False,False,False,2085091.7482819716,False,False,False,False
2023-03-02 00:00:00+00:00,8.15,8.25,7.75,8.0,1208511,,,,,,,,,,,,,,,,,,,,,,,9.869767951625823,8.511329462471886,8.64526624423379,8.814883314861621,9.384584647702328,9.578025172263123,10.878653276209366,12.672725759069806,,,,,,,,,,,,,,,,,,,,,,,9.130197151907586,9.05082651276859,8.616836905432395,8.689645382360947,8.868948392056648,9.618050147463283,11.42210112271229,12.039099623848333,13.542644593624159,,,,,,9.960799156506585,"rgba(239, 83, 80, 0.5)",2.2506753061056037,9.960799156506585,-0.8045581482119041,43.194401358561905,-1.437434086091983,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0178876926011486,0.911535934552699,False,False,False,False,-0.0015578008064672975,0.01523356609945997,False,False,False,False,2584573,6739474.511938528,False,False,False,False,2050716.0326630708,False,False,False,False
2023-03-03 00:00:00+00:00,7.8,8.05,7.55,7.75,2117278,,,,,,,,,,,,,,,,,,,,,,,9.783805413978962,8.501846898901908,8.635230418444626,8.804609542698515,9.371222398487165,9.568395036310903,10.86444270448297,12.652368917189387,,,,,,,,,,,,,,,,,,,,,,,9.028673855185858,9.023232605848946,8.606815616021647,8.679838081920856,8.858476309890936,9.606741805075123,11.40591631334042,12.020875171128111,13.519795856346933,,,,,,9.937193349720781,"rgba(239, 83, 80, 0.5)",2.24977861177095,9.937193349720781,-0.9499571818039707,41.74268142454352,-3.1063588063140912,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.019154376030089,0.9108629505979798,False,False,False,False,-0.018400906733793562,-0.001583670317166796,False,False,False,False,467295,6493506.687940939,False,False,False,False,2053326.3058919702,False,False,False,False
2023-03-06 00:00:00+00:00,7.85,8.4,7.75,7.85,1640158,,,,,,,,,,,,,,,,,,,,,,,9.728203436736905,8.496717432734489,8.62944116540813,8.798348965340297,9.362323175888168,9.56184204751531,10.85423686851782,12.637361113119413,,,,,,,,,,,,,,,,,,,,,,,8.971250476137868,9.006040098849335,8.60110287078317,8.67408165677317,8.852010409568294,9.599037039728247,11.394167659435698,12.007528734799902,13.502835125300692,,,,,,9.922148722155113,"rgba(239, 83, 80, 0.5)",2.2511977873251605,9.922148722155113,-0.9204649781648946,41.00490132967495,-4.076576099505708,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0214398153006612,0.9032532269912898,False,False,False,False,0.004757622847193819,0.0015869762650135115,False,False,False,False,2107453,6321504.582531491,False,False,False,False,2037123.6272295401,False,False,False,False
2023-03-07 00:00:00+00:00,7.55,8.0,7.35,7.95,1913974,,,,,,,,,,,,,,,,,,,,,,,9.654678675428698,8.486540757900073,8.618958938172508,8.787865961006903,9.349327159817177,9.552484897593887,10.84090059287532,12.618594699445516,,,,,,,,,,,,,,,,,,,,,,,8.889426028885286,8.979642764422964,8.590586514909653,8.663898714769541,8.841392494657574,9.588098527219094,11.379089650179782,11.990650994576313,13.48186414747644,,,,,,9.900823618784514,"rgba(239, 83, 80, 1.0)",2.251647328929181,9.900823618784514,-1.0440461028603885,39.599804070224046,-5.662622268693916,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0122557172557172,0.9103222453222454,False,False,False,False,-0.028932544735822942,-0.013672784235404715,False,False,False,False,193479,6081189.853804766,False,False,False,False,2032294.2300832837,False,False,False,False
2023-03-08 00:00:00+00:00,7.4,7.65,7.2,7.55,2233037,,,,,,,,,,,,,,,,,,,,,,,9.566640782252511,8.472027572620242,8.604376920957426,8.773620420089333,9.332525921799606,9.540462402405698,10.824438417319648,12.595933144036648,,,,,,,,,,,,,,,,,,,,,,,8.791338713408791,8.9453455806348,8.575889800623777,8.649821874684802,8.827055786883294,9.574091826934435,11.360641457790885,11.970152592752266,13.456686468658264,,,,,,9.87417939316779,"rgba(239, 83, 80, 1.0)",2.2506467619391253,9.87417939316779,-1.0993192867973967,38.212766742528245,-7.191331385873802,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0137214696988528,0.9169255623213619,False,False,False,False,-0.05001743125775466,-0.031845107746579684,False,False,False,False,-2039558,5762729.15365556,False,False,False,False,2040166.4955702138,False,False,False,False
