date,Close,High,Low,Open,Volume,aVWAP_peak_902,aVWAP_peak_870,aVWAP_peak_856,aVWAP_peak_835,aVWAP_peak_802,aVWAP_peak_792,aVWAP_peak_756,aVWAP_peak_743,aVWAP_peak_731,aVWAP_peak_708,aVWAP_peak_682,aVWAP_peak_663,aVWAP_peak_635,aVWAP_peak_605,aVWAP_peak_569,aVWAP_peak_538,aVWAP_peak_506,aVWAP_peak_464,aVWAP_peak_446,aVWAP_peak_420,aVWAP_peak_398,aVWAP_peak_362,aVWAP_peak_339,aVWAP_peak_309,aVWAP_peak_283,aVWAP_peak_271,aVWAP_peak_254,aVWAP_peak_231,aVWAP_peak_217,aVWAP_peak_192,aVWAP_peak_176,aVWAP_peak_153,aVWAP_peak_126,aVWAP_peak_97,aVWAP_peak_53,aVWAP_peak_28,aVWAP_valley_894,aVWAP_valley_871,aVWAP_valley_844,aVWAP_valley_819,aVWAP_valley_798,aVWAP_valley_780,aVWAP_valley_738,aVWAP_valley_722,aVWAP_valley_711,aVWAP_valley_699,aVWAP_valley_676,aVWAP_valley_649,aVWAP_valley_618,aVWAP_valley_593,aVWAP_valley_555,aVWAP_valley_541,aVWAP_valley_521,aVWAP_valley_504,aVWAP_valley_468,aVWAP_valley_453,aVWAP_valley_441,aVWAP_valley_407,aVWAP_valley_391,aVWAP_valley_371,aVWAP_valley_353,aVWAP_valley_331,aVWAP_valley_313,aVWAP_valley_283,aVWAP_valley_255,aVWAP_valley_220,aVWAP_valley_206,aVWAP_valley_184,aVWAP_valley_166,aVWAP_valley_144,aVWAP_valley_133,aVWAP_valley_111,aVWAP_valley_90,aVWAP_valley_48,aVWAP_valley_14,aVWAP_OB_bull_894,aVWAP_OB_bull_819,aVWAP_OB_bull_780,aVWAP_OB_bull_676,aVWAP_OB_bull_453,aVWAP_OB_bull_371,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-08-23 00:00:00+00:00,93.99,96.02,92.51,92.51,212276,,,,,,,,,,,,,,,,,,,,,92.86169754240983,90.38646062267726,91.10038382515805,82.71017672050914,85.2309781486187,86.46499947383674,88.6563324585634,93.14665793808977,95.05473237867758,96.99292715767326,97.63288820891837,97.5449879579155,97.02743962469819,96.36405768960073,96.7938979739382,97.48930820490922,,,,,,,,,,,,,,,,,,,,,,91.59111181825668,92.05153240542353,90.32013330651664,90.37025872600103,88.00929283826098,82.3421426305045,85.2309781486187,88.5493564809676,94.35014075350226,96.39400397791586,97.34446179512291,97.55237995739077,97.41892164620666,97.112558784403,96.68177062953606,95.64436323951608,97.11994182461154,97.92905699577767,,,,,,90.32013330651664,90.09071486760907,"rgba(38, 166, 154, 1.0)",2.9638924795995343,90.09071486760907,1.3155960141029746,53.17621053662616,3.197218068578337,True,False,True,False,True,0.9792565808182694,0.0,0.0,0.0,0.0,1,1.0014341593051685,0.990023239616219,False,False,False,False,0.2578789981718502,0.1776007453420864,False,False,False,False,-2709541,-3559420.36498964,False,False,False,False,293092.9731529649,False,False,False,False
2023-08-24 00:00:00+00:00,95.87,96.15,92.89,94.41,271592,,,,,,,,,,,,,,,,,,,,,93.0059185163459,90.49108192952316,91.15281706948879,82.76386914574556,85.26983642931165,86.49754347020593,88.67884904892908,93.15225714827098,95.05449244038721,96.98777075567538,97.62661906089717,97.53935318092634,97.02334717607305,96.36149091254664,96.79108547237625,97.48562895484133,,,,,,,,,,,,,,,,,,,,,,92.27995968805345,92.1860297368733,90.44477014814565,90.45880136277492,88.06341377880108,82.39822453301022,85.26983642931165,88.57232038067708,94.35195475324912,96.39019795108248,97.33865040570441,97.54650586229779,97.41383403792784,97.10823815424897,96.67849359620436,95.64317816167039,97.11670416558901,97.92483078322245,,,,,,90.44477014814565,90.17349723579312,"rgba(0, 255, 255, 0.75)",2.9783566845723137,90.17349723579312,1.9126328265900396,55.56411242875534,0.5802576441123151,True,False,True,False,True,2.4623682973280836,0.0,0.0,0.0,0.0,1,0.9964594667956996,0.9919872143271095,False,False,False,False,0.2775693226897726,0.2275850340159295,False,False,False,False,-2437949,-3515441.0957743605,False,False,False,False,292249.7977352016,False,False,False,False
2023-08-25 00:00:00+00:00,98.91,99.98,95.01,95.28,296701,,,,,,,,,,,,,,,,,,,,,93.35085979968521,90.67295557313328,91.2522091560076,82.8362596262748,85.3249396123913,86.54528728671671,88.71489428661154,93.16835430500646,95.06347351138685,96.99048905578532,97.62749139290999,97.54037227244814,97.02539255739798,96.36471316338421,96.79306251442229,97.48639519838706,,,,,,,,,,,,,,,,,,,,,,93.31578559903085,92.4631091982666,90.65876372618743,90.61343338233225,88.14682386013344,82.47339344886149,85.3249396123913,88.60888340424684,94.36347425325631,96.39478762470767,97.34032507124162,97.54754736530629,97.41508588114681,97.11012512346169,96.68118206008101,95.64763023797059,97.11810018773795,97.92489595685049,,,,,,90.65876372618743,90.31415581612066,"rgba(0, 255, 0, 1.0)",3.0351274250816114,90.31415581612066,2.8321197037215673,58.97473795596241,3.8286658735083563,True,False,True,False,True,4.783755984171631,0.0,0.0,0.0,0.0,1,1.0279948474681622,0.9570827889034346,False,False,False,False,0.342828247875371,0.28520664094565024,False,False,False,False,-2141248,-3461551.1704498758,False,False,False,False,292424.3546867623,False,False,False,False
2023-08-28 00:00:00+00:00,98.47,98.99,97.53,98.92,194179,,,,,,,,,,,,,,,,,,,,,93.56758455620205,90.79296310124306,91.31913809305317,82.88439298626474,85.36177330148723,86.57730627338982,88.73925387021274,93.17962441861891,95.07005318787051,96.99291903101093,97.62866885914544,97.54160281010138,97.02724124160139,96.36729171458887,96.79475227427868,97.48727373018798,,,,,,,,,,,,,,,,,,,,,,93.84985889400723,92.64155464955667,90.79898380840453,90.71606364673083,88.20264771754614,82.52334125955387,85.36177330148723,88.6335818783181,94.3717298528308,96.39846791117347,97.34204922403859,97.54881467372537,97.41643975037755,97.11187753008032,96.68343107923157,95.65098977700465,97.11940148324574,97.92530855780099,,,,,,90.79898380840453,90.3991505869481,"rgba(0, 255, 0, 1.0)",3.0560122399635206,90.3991505869481,2.640974177887535,60.778413571253196,5.512330733002081,True,False,True,False,True,4.408434043465249,0.0,0.0,0.0,0.0,1,1.0454028947144187,0.9555300414783429,False,False,False,False,0.3428282482891938,0.314017444617422,False,False,False,False,-2335427,-3417389.438275371,False,False,False,False,288571.59567943827,False,False,False,False
2023-08-29 00:00:00+00:00,99.92,101.56,98.09,98.47,231730,,,,,,,,,,,,,,,,,,,,,93.8781326546688,90.9593752921003,91.41440780868375,82.94708364086095,85.4106005715895,86.62022431116424,88.77276495327608,93.19697739881602,95.0815316581077,96.99910533335704,97.63311643904031,97.54590023769464,97.03201793457427,96.37274675508606,96.79876438020314,97.49021473768721,,,,,,,,,,,,,,,,,,,,,,94.52727511723747,92.89427259331869,90.99234545888615,90.85887646901406,88.27839383335882,82.58825529290023,85.4106005715895,88.66750778104658,94.38531963843376,96.4062985721642,97.34726637169857,97.5532668626992,97.42074145256976,97.11657500737817,96.68858807052491,95.65726643284613,97.12290456225654,97.92765321256496,,,,,,90.99234545888615,90.51446744752869,"rgba(0, 255, 0, 1.0)",3.1813455592820485,90.51446744752869,2.9564636652026923,62.836724497535435,7.462055024964258,True,False,True,False,True,5.5077314786847005,0.0,0.0,0.0,0.0,0,1.0349088921013554,0.9473589914716407,False,False,False,False,0.3428282489913177,0.32842284680436984,False,False,False,False,-2103697,-3365872.0877547683,False,False,False,False,286342.5134959309,False,False,False,False
2023-08-30 00:00:00+00:00,96.56,100.5699,96.35,99.71,236649,,,,,,,,,,,,,,,,,,,,,94.0676855050361,91.08576671150026,91.48665696002676,83.00300012427337,85.45316641398773,86.65708984570834,88.80054970355091,93.20923230397007,95.08823782317566,97.00092689754584,97.63351013943164,97.54643141450944,97.03338553857029,96.37506420563007,96.80013797535082,97.49064064126262,,,,,,,,,,,,,,,,,,,,,,94.86801517277466,93.06460882660686,91.13816059489548,90.96830561245933,88.34135274935731,82.64631302290505,85.45316641398773,88.69569530807686,94.39400504525533,96.40957543663096,97.34827989215677,97.55380436277873,97.42147084586756,97.11781384323297,96.69047369779327,95.66056774375829,97.12382309269432,97.92752812697948,,,,,,91.13816059489548,90.59157552358624,"rgba(0, 255, 255, 0.75)",3.2070154405665217,90.59157552358624,1.8610526163726335,60.74435775751452,7.462055024964258,True,False,True,False,True,2.6485549123299066,0.0,0.0,0.0,0.0,0,1.0277337326576166,0.9590437522116092,False,False,False,False,0.2704266032067516,0.2994247250055607,False,False,False,False,-2340346,-3325655.378431052,False,False,False,False,284393.7482607963,False,False,False,False
2023-08-31 00:00:00+00:00,98.02,98.88,95.685,96.33,151086,,,,,,,,,,,,,,,,,,,,,94.1705970816731,91.1605904312538,91.52980767857159,83.03776614600945,85.47953832176407,86.67987445902713,88.81761625518682,93.2165191706276,95.09203766350143,97.00166704262196,97.63337370538451,97.54640957850026,97.03392879563411,96.37623663969278,96.80075872728615,97.49067108213664,,,,,,,,,,,,,,,,,,,,,,95.03257214795752,93.16090250829569,91.2240353714383,91.03342830771906,88.37986526293213,82.68242469856484,85.47953832176407,88.71301581000195,94.3990473687492,96.41122088479025,97.34852260880237,97.55377242869203,97.42159330699678,97.1182706048366,96.69135907424314,95.66238064270274,97.12415989539375,97.92721279962258,,,,,,91.2240353714383,90.63510324662249,"rgba(0, 255, 0, 1.0)",3.246174419275157,90.63510324662249,2.2749537762134446,60.349658836469764,7.462055024964258,True,False,True,False,True,3.7701927669450654,0.0,0.0,0.0,0.0,0,1.0413333694987477,0.958204288560551,False,False,False,False,0.21015091362542912,0.25478781931549493,False,False,False,False,-2189260,-3281090.853786697,False,False,False,False,279165.9934270396,False,False,False,False
2023-09-01 00:00:00+00:00,98.27,99.5,97.45,99.09,111852,,,,,,,,,,,,,,,,,,,,,94.26184689972165,91.22236143839764,91.56597779797285,83.06495070938139,85.50040572352614,86.6980416535958,88.83147770611437,93.22299364608831,95.09585457934192,97.00312523960609,97.63411561244426,97.5471772948293,97.03504334774566,96.37776363809328,96.80177155682864,97.49121841722479,,,,,,,,,,,,,,,,,,,,,,95.18031743053433,93.24336331531258,91.29479030869253,91.0872211393107,88.41088694007736,82.71062121954452,85.50040572352614,88.72706809398353,94.40381469948545,96.413391260545,97.34957755246268,97.55456332546059,97.42242831914345,97.11933099854241,96.69269991937644,95.664351195931,97.12494995093193,97.92749301324451,,,,,,91.29479030869253,90.67194577623792,"rgba(0, 255, 0, 1.0)",3.346935282281363,90.67194577623792,2.2701527167215,60.25965639167461,7.462055024964258,True,False,True,False,False,3.962614222811144,0.0,0.0,0.0,0.0,0,1.0540227208421284,0.9541777153459581,False,False,False,False,0.27120869721109236,0.26299825826329365,False,False,False,False,-2077408,-3233887.6046185913,False,False,False,False,272604.6603514694,False,False,False,False
2023-09-05 00:00:00+00:00,99.74,99.81,95.56,97.37,432820,,,,,,,,,,,,,,,,,,,,,94.57793507721661,91.45061260005592,91.70169620918486,83.16899432839664,85.58029535156788,86.76759534952924,88.88453623762105,93.24771952912016,95.11037931675384,97.00859277502884,97.63683749423448,97.55000898139572,97.03922435743307,96.38354450487039,96.80558950477372,97.49324563969476,,,,,,,,,,,,,,,,,,,,,,95.64247373945128,93.53732452013114,91.5545842951453,91.28717787298228,88.52870682572987,82.81853099624881,85.58029535156788,88.78085825563718,94.42198787694463,96.42159172648056,97.35349908488274,97.55747889121113,97.42552629235517,97.12330147627237,96.697758157411,95.67184821715375,97.12791078665505,97.9284915062972,,,,,,91.5545842951453,90.8035944117397,"rgba(0, 255, 0, 1.0)",3.5008792306195646,90.8035944117397,2.5526174996555904,61.220291833756335,7.462055024964258,True,False,True,False,False,5.095659128949023,0.0,0.0,0.0,0.0,0,1.0480252756795807,0.9328893100402539,False,False,False,False,0.2305659887714279,0.24678212351736079,False,False,False,False,-1644588,-3171562.1299276664,False,False,False,False,278887.6148474902,False,False,False,False
2023-09-06 00:00:00+00:00,103.97,106.4524,100.02,103.42,842259,,,,,,,,,,,,,,,,,,,,103.4808,95.73733974704625,92.1544597508226,92.14183027162623,83.43418612318465,85.79395098659455,86.95918293972439,89.04084321324669,93.34249604801569,95.18202052289463,97.05858312625949,97.67860039687116,97.58946298864377,97.07824600474834,96.42339516033373,96.83706490950577,97.52000421874044,,,,,,,,,,,,,,,,,,,,,,97.36644620506232,94.53546656722172,92.34993220223275,91.9056280278708,88.86518232620469,83.09194294187665,85.79395098659455,88.93871342732095,94.50204725623401,96.47870028140382,97.39898192445965,97.59840730869854,97.46380730425031,97.16233612050351,96.73733217336107,95.71372882159078,97.15717467103224,97.95276509737442,,,,,,92.34993220223275,91.55475599125889,"rgba(0, 255, 0, 1.0)",3.8038816211053987,91.55475599125889,3.2638355357476327,64.26084777674585,9.22009328907307,True,False,True,False,True,8.223060481821726,0.0,0.0,0.0,0.0,0,1.0758897669589293,0.8894256652822639,False,False,False,False,0.34282825007548445,0.29480518679642265,False,False,False,False,-802329,-3078651.026793248,False,False,False,False,300980.6103436671,False,True,False,False
2023-09-07 00:00:00+00:00,103.1,104.06,100.9625,102.56,416672,,,,,,,,,,,,,,,,,,,,103.22485868343857,96.15921266399496,92.45131216632377,92.33359280007309,83.55787212343705,85.89323415841817,87.04798735163317,89.112863181249,93.38520959610275,95.21375003970313,97.08008574316716,97.69631666333011,97.60625117045396,97.09506551823355,96.44080250055326,96.85072688227461,97.53144777172746,,,,,,,,,,,,,,,,,,,,,,97.89056140583617,94.92208670640746,92.68073116707718,92.17002541993911,89.01758787196103,83.21951485568763,85.89323415841817,89.01147238704031,94.5377661116206,96.50352952872156,97.41840457163794,97.61581215144605,97.48015585952346,97.17912840722566,96.7545139926488,95.73223554500265,97.1697940864051,97.96302627359655,,,,,,92.68073116707718,91.71132011885416,"rgba(0, 255, 0, 1.0)",4.0446968416108255,91.71132011885416,2.815706671506738,65.29545039545826,10.32128846617288,True,False,True,False,True,7.448924455643812,0.0,0.0,0.0,0.0,0,1.0903939028162046,0.9032121414155756,False,False,False,False,0.31167930694308077,0.3032422468697517,False,False,False,False,-1219001,-3005723.5747621404,False,False,False,False,305517.5275850919,False,False,False,False
2023-09-08 00:00:00+00:00,97.58,104.19,97.05,103.4,510722,,,,,,,,,,,,,,,,,,,,102.18064817257017,96.39730621281839,92.68979809794084,92.49187039200815,83.68312681999902,85.99119753718743,87.13419448139886,89.18021008344957,93.41979707397779,95.23633575522189,97.09181925516597,97.7045302180448,97.6142618263851,97.10423016855681,96.45151521319438,96.8585659788451,97.53704386028629,,,,,,,,,,,,,,,,,,,,,,98.07481151494626,95.17885071512218,92.94164561670789,92.38663976120495,89.15858772267715,83.34911332175388,85.99119753718743,89.07965695381304,94.5646683200121,96.51861759660203,97.428174275885,97.62409055208107,97.48825135628125,97.18810564552288,96.76453973008756,95.7447614747622,97.17656637166077,97.96736258643797,,,,,,92.94164561670789,91.78241368432995,"rgba(38, 166, 154, 1.0)",4.10599111823919,91.78241368432995,1.4119821862050879,60.86452796475551,10.32128846617288,True,False,True,False,False,2.7655936287094427,0.0,0.0,0.0,0.0,0,1.062078928252484,0.9054147142315649,False,False,False,False,0.23294799916425363,0.26809512301700267,False,False,False,False,-1729723,-2955684.336536174,False,False,False,False,313564.7617974412,False,False,False,False
2023-09-11 00:00:00+00:00,100.06,101.37,96.56,97.39,446081,,,,,,,,,,,,,,,,,,,,101.60674354887965,96.56414887378375,92.87763448698081,92.61942332184879,83.7890663078379,86.07390834073878,87.2068791490337,89.2367875208222,93.44835683819058,95.25463682048233,97.10086118396735,97.71061154578247,97.62024197091017,97.11130136174611,96.45999761022374,96.86469084831724,97.54125692171534,,,,,,,,,,,,,,,,,,,,,,98.18242667032486,95.36850045910614,93.14515192874028,92.55890530615476,89.27552394952976,83.45874518824503,86.07390834073878,89.13695112313215,94.58665643015205,96.53050648596597,97.4355616774867,97.63026385496269,97.49435506428405,97.19500174241273,96.77239220691848,95.75485689999657,97.18178084158026,97.9704953214948,,,,,,93.14515192874028,91.84974305453441,"rgba(0, 255, 255, 0.75)",4.222471190541271,91.84974305453441,1.9444198847010083,59.53103915333311,14.786199883828075,True,False,True,False,False,4.598903155769108,0.0,0.0,0.0,0.0,0,1.0577040038500112,0.9182334265445341,False,False,False,False,0.16633746122650656,0.2172162921217546,False,False,False,False,-1283642,-2890114.0488288733,False,False,False,False,318761.477021071,False,False,False,False
2023-09-12 00:00:00+00:00,102.56,103.01,98.515,99.83,391813,,,,,,,,,,,,,,,,,,,,101.56991801574429,96.7924696283153,93.08332160203032,92.76034679085683,83.89295215114436,86.15672074521268,87.28059031614842,89.29586304553114,93.48180221457015,95.27852358331053,97.11592671464028,97.72257008704611,97.63166115974079,97.12312887997298,96.47265199727805,96.87445847724513,97.54912570817065,,,,,,,,,,,,,,,,,,,,,,98.40507572157725,95.59971678765923,93.3687956973752,92.74664250759281,89.39634905019625,83.56597509344904,86.15672074521268,89.19667513235675,94.61400365556985,96.548384849728,97.44891129442564,97.64208666280274,97.50557977913735,97.20675159924346,96.78469728837345,95.7686898465023,97.19065210545449,97.97732943371065,,,,,,93.3687956973752,91.95954236667906,"rgba(0, 255, 0, 1.0)",4.396467857453037,91.95954236667906,2.4111304749676945,60.093874472709196,14.786199883828075,True,False,True,False,False,6.3900895909428215,0.0,0.0,0.0,0.0,0,1.0611184445585629,0.926876146688862,False,False,False,False,0.23877120254474937,0.227993747333252,False,False,False,False,-891829,-2811749.929266957,False,False,False,False,321626.2426280879,False,False,False,False
2023-09-13 00:00:00+00:00,100.23,104.08,99.52,102.95,300723,,,,,,,,,,,,,,,,,,,,101.53959503147918,96.95049272837356,93.23299577821324,92.864425039736,83.97147293145112,86.21932268087154,87.33630782494548,89.34049880113379,93.50700611567729,95.29647629548722,97.12718764061664,97.73148231823585,97.64017975684862,97.13198098936753,96.48215212779374,96.88178509578526,97.55500902232157,,,,,,,,,,,,,,,,,,,,,,98.55155290363925,95.76298136096482,93.53061756634631,92.88402079978503,89.48681095771572,83.64701957302444,86.21932268087154,89.24180241585435,94.63458129588987,96.56177654973291,97.45887468053577,97.65090396402056,97.51396190346463,97.21554138297284,96.7939224127037,95.77910000123096,97.19729721159133,97.98242480291061,,,,,,93.53061756634631,92.03895396655963,"rgba(0, 255, 255, 0.75)",4.486898553636656,92.03895396655963,1.82554740998133,58.55485927920553,13.738481014028324,True,False,True,False,False,4.467265858328709,0.0,0.0,0.0,0.0,0,1.0684006214717578,0.9156809990933071,False,False,False,False,0.28167857892964876,0.2548361631314504,False,False,False,False,-1192552,-2748251.971256488,False,False,False,False,320806.5076230648,False,False,False,False
2023-09-14 00:00:00+00:00,103.39,103.87,100.2,100.78,549702,,,,,,,,,,,,,,,,,,,,101.69014777511211,97.28553123500724,93.53201226320186,93.07468176922782,84.12309411161492,86.34151399959632,87.44575891892399,89.42942079563088,93.55976802159164,95.33560042784043,97.15357181509646,97.75317928950163,97.66079584460412,97.15276046826887,96.503779151509,96.89878478151203,97.56919639671521,,,,,,,,,,,,,,,,,,,,,,98.88717408084456,96.09879163625072,93.85354588194349,93.15863226349393,89.66526803041506,83.80329969223682,86.34151399959632,89.3316331999583,94.67866199365939,96.59229276790336,97.48268357835886,97.67225335484837,97.53408431085316,97.23626882588549,96.8152131396706,95.80219366964334,97.21297473436456,97.99510444636503,,,,,,93.85354588194349,92.21141714320247,"rgba(0, 255, 0, 1.0)",4.6712967700104,92.21141714320247,2.3930363252798954,59.35078386809753,13.738481014028324,True,False,True,False,False,6.700282404651453,0.0,0.0,0.0,0.0,1,1.0680627800265037,0.913907344469786,False,False,False,False,0.2915339735142074,0.2731850683228289,False,False,False,False,-642850,-2665687.188069959,False,False,False,False,329782.8014417682,False,False,False,False
2023-09-15 00:00:00+00:00,102.66,104.24,101.36,103.39,180629,,,,,,,,,,,,,,,,,,,,101.74292689109541,97.39214330104924,93.62889521738381,93.14368056359059,84.17309101953819,86.38192224341414,87.48201108737578,89.45896945243516,93.57748407521656,95.34883957051356,97.16261556749475,97.76066485552346,97.66790416476518,97.15989293648218,96.51116693837133,96.90461379967492,97.57409232886208,,,,,,,,,,,,,,,,,,,,,,98.992571046472,96.20623890183705,93.95775701626805,93.2479540419697,89.72404080965255,83.85481294034692,86.38192224341414,89.36147867986821,94.6935298399184,96.60270227697785,97.49087220464689,97.67961385149023,97.54101503081772,97.2433883311177,96.82250174726654,95.81004879376303,97.2183654795139,97.99950177869066,,,,,,93.95775701626805,92.26764856091687,"rgba(0, 255, 0, 1.0)",4.7692742303919555,92.26764856091687,2.1790215737351404,59.26685304608949,13.738481014028324,True,False,True,False,False,6.095073380825404,0.0,0.0,0.0,0.0,1,1.0809501286683942,0.9069731993149638,False,False,False,False,0.32401287367565074,0.2985989709992398,False,False,False,False,-823479,-2593443.729714275,False,False,False,False,323933.6327577773,False,False,False,False
