date,Close,High,Low,Open,Volume,aVWAP_peak_903,aVWAP_peak_890,aVWAP_peak_853,aVWAP_peak_826,aVWAP_peak_810,aVWAP_peak_783,aVWAP_peak_765,aVWAP_peak_754,aVWAP_peak_727,aVWAP_peak_705,aVWAP_peak_690,aVWAP_peak_666,aVWAP_peak_643,aVWAP_peak_625,aVWAP_peak_598,aVWAP_peak_582,aVWAP_peak_568,aVWAP_peak_547,aVWAP_peak_535,aVWAP_peak_534,aVWAP_peak_499,aVWAP_peak_462,aVWAP_peak_448,aVWAP_peak_428,aVWAP_peak_427,aVWAP_peak_413,aVWAP_peak_412,aVWAP_peak_410,aVWAP_peak_384,aVWAP_peak_342,aVWAP_peak_327,aVWAP_peak_313,aVWAP_peak_311,aVWAP_peak_272,aVWAP_peak_252,aVWAP_peak_220,aVWAP_peak_194,aVWAP_peak_180,aVWAP_peak_158,aVWAP_peak_144,aVWAP_peak_107,aVWAP_peak_106,aVWAP_peak_68,aVWAP_peak_47,aVWAP_peak_26,aVWAP_peak_13,aVWAP_valley_897,aVWAP_valley_895,aVWAP_valley_875,aVWAP_valley_857,aVWAP_valley_842,aVWAP_valley_817,aVWAP_valley_788,aVWAP_valley_768,aVWAP_valley_760,aVWAP_valley_759,aVWAP_valley_745,aVWAP_valley_722,aVWAP_valley_674,aVWAP_valley_670,aVWAP_valley_659,aVWAP_valley_636,aVWAP_valley_608,aVWAP_valley_586,aVWAP_valley_585,aVWAP_valley_573,aVWAP_valley_530,aVWAP_valley_493,aVWAP_valley_470,aVWAP_valley_469,aVWAP_valley_455,aVWAP_valley_442,aVWAP_valley_421,aVWAP_valley_420,aVWAP_valley_407,aVWAP_valley_406,aVWAP_valley_405,aVWAP_valley_379,aVWAP_valley_362,aVWAP_valley_351,aVWAP_valley_326,aVWAP_valley_322,aVWAP_valley_297,aVWAP_valley_262,aVWAP_valley_249,aVWAP_valley_201,aVWAP_valley_171,aVWAP_valley_144,aVWAP_valley_142,aVWAP_valley_87,aVWAP_valley_62,aVWAP_valley_49,aVWAP_valley_14,aVWAP_OB_bull_842,aVWAP_OB_bull_788,aVWAP_OB_bull_586,aVWAP_OB_bear_448,aVWAP_OB_bear_428,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-01 00:00:00+00:00,2.7522533221,2.8092933665,2.7428573747,2.8017006817,16232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7911149280771634,2.758131715286235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.754116208421325,,,,,,2.767787617261574,#000000,,2.767787617261574,,50.81603486771173,-0.6121660760832341,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-121362,-70919.41088390302,False,False,False,False,17478.219940952622,False,False,False,False
2022-03-02 00:00:00+00:00,2.7942029055,2.8092933665,2.7333665187,2.7557079937,10595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7906415235831736,2.7585323808965754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7546067460165813,,,,,,2.767926883498777,#000000,,2.767926883498777,,51.09076271500304,-0.6121660760832341,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-110767,-72482.06143747545,False,False,False,False,17208.289747189774,False,False,False,False
2022-03-03 00:00:00+00:00,2.7998025105,2.8262819987,2.7903116546,2.7998025105,21002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.791703495247681,2.76025674645532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.756522772797315,,,,,,2.7694943381667714,#000000,,2.7694943381667714,,51.45477070553831,-0.6121660760832341,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-89765,-73159.82373404504,False,False,False,False,17357.062698280373,False,False,False,False
2022-03-04 00:00:00+00:00,2.83871502,2.8567476463,2.8128144741,2.8128144741,9529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7931008948620595,2.7615002038525542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7578600146206327,,,,,,2.7708203711117485,#000000,,2.7708203711117485,,52.95643476474892,-0.6121660760832341,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-80236,-73437.32084251386,False,False,False,False,17050.07984736742,False,False,False,False
2022-03-07 00:00:00+00:00,2.8662385023,2.8947110702,2.8377659344,2.8947110702,7200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7948001667811577,2.762781946327844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7592189877891196,,,,,,2.772267033632707,#000000,,2.772267033632707,,54.80749351974506,0.2371989188150323,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-73036,-73421.58277025842,False,False,False,False,16663.80220629419,False,False,False,False
2022-03-08 00:00:00+00:00,2.8662385023,2.9440635212,2.8662385023,2.8662385023,18691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.800339496991797,2.7667661489248525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.763410600027994,,,,,,2.7768387486482147,#000000,,2.7768387486482147,,56.04153268974248,1.5806612765260368,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-73036,-73406.4618773071,False,False,False,False,16743.300158988535,False,False,False,False
2022-03-09 00:00:00+00:00,2.8847456714,2.9136927821,2.8471618818,2.8662385023,13810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.803627799488366,2.7693264002138243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7661069437477015,,,,,,2.7796870478166302,#000000,,2.7796870478166302,,57.48641369252847,3.105036948692529,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-59226,-72850.36533309898,False,False,False,False,16628.26878020467,False,False,False,False
2022-03-10 00:00:00+00:00,2.94216535,2.94216535,2.9136927821,2.9326744941,9321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.807047749333563,2.7717425068486454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7686272613590486,,,,,,2.7824725058470854,#000000,,2.7824725058470854,,60.20764445839464,5.77640802513509,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-49905,-71950.54708474215,False,False,False,False,16341.709220196646,False,False,False,False
2022-03-11 00:00:00+00:00,2.8472567904,3.0845281896,2.8472567904,3.0845281896,54059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9263472567999997,2.8229413944852317,2.7839573198986156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7813513346955494,,,,,,2.828649326469849,#000000,,2.828649326469849,,57.75788958311051,5.77640802513509,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-103964,-73205.9766108307,False,False,False,False,17820.818662541875,False,False,False,False
2022-03-14 00:00:00+00:00,2.8092933665,2.9231836381,2.7808207986,2.9231836381,41284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8879910973130776,2.824310383911281,2.787019184529045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7846253414096624,,,,,,2.8209865017907663,#000000,,2.8209865017907663,,54.73343473362188,9.48642104175675,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-145248,-76031.15399864125,False,False,False,False,18740.943420873566,False,False,False,False
2022-03-15 00:00:00+00:00,2.8377659344,2.8377659344,2.666930527,2.666930527,20264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.869205911873426,2.8224245860191512,2.786850764989708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7808207986,2.7845199669032583,,,,,,2.808764405677109,#000000,,2.808764405677109,,53.76328647843843,8.60819437696695,False,False,True,False,False,1.9883318251586033,0.0,0.0,0.0,0.0,1,,,False,False,False,False,-0.05081299345241735,-0.05081299345241735,False,False,False,False,-124984,-77950.87344967492,False,False,False,False,18800.671129858918,False,False,False,False
2022-03-16 00:00:00+00:00,2.8091984579,3.0038559138,2.7523482307,3.0038559138,10757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.868008028013966,2.8231605691143735,2.787821667864397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.806590092544921,2.7855431479272337,,,,,,2.8142247010929777,#000000,,2.8142247010929777,,52.02422587028987,6.943309148978344,False,False,False,False,False,0.5957190779031656,0.0,0.0,0.0,0.0,1,0.9694576415082761,0.892083457175412,False,False,False,False,0.17523325373591245,0.06221013014174755,False,False,False,False,-135741,-80217.1529222367,False,False,False,False,18485.23304633504,False,False,False,False
2022-03-17 00:00:00+00:00,2.8092933665,2.8187842225,2.7931019662,2.7931019662,12735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.862428009286772,2.8227428078980905,2.788140148132872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8067268139834534,2.785906022880017,,,,,,2.8131887604362413,#000000,,2.8131887604362413,,50.86881456338929,5.799051596133658,True,False,False,False,False,0.6002813833961334,0.0,0.0,0.0,0.0,1,0.9398966592423807,0.902312166880567,False,False,False,False,0.044825281815000895,0.05351770597837422,False,False,False,False,-123006,-81895.14692528623,False,False,False,False,18259.733711184646,False,False,False,False
2022-03-18 00:00:00+00:00,2.7760753706,2.7836680554,2.7760753706,2.7808207986,12204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.855667002824462,2.821671984520313,2.787991261469228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8005941625666333,2.785789923435245,,,,,,2.8103428669631763,#000000,,2.8103428669631763,,48.776457859755546,3.7518525849875317,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9179538466034738,0.9088818725673868,False,False,False,False,-0.0016923980109992238,0.025912653983687497,False,False,False,False,-135210,-83985.9254772358,False,False,False,False,18022.253957804856,False,False,False,False
2022-03-21 00:00:00+00:00,2.7760753706,2.7903116546,2.7665845146,2.7713299426,12204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8498444271637053,2.820629409246441,2.7878323599318797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.796487552977161,2.7856626007223606,,,,,,2.8080912700083096,#000000,,2.8080912700083096,,47.381553390666376,2.3663442546268527,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9141661651113471,0.9003783584125538,False,False,False,False,-0.004230882500695401,0.010840885741496048,False,False,False,False,-135210,-85994.71271342263,False,False,False,False,17794.087135930156,False,False,False,False
2022-03-22 00:00:00+00:00,2.7808207986,2.7998025105,2.7523482307,2.7801004426,15909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.843443510209877,2.819342256955774,2.7876324106506423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.792924311451888,2.7855024902937515,,,,,,2.805768995912387,#000000,,2.805768995912387,,46.70875770122787,1.6176735560930027,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9122279485847741,0.8956940007514395,False,False,False,False,-0.008461827314510282,0.001189529213492883,False,False,False,False,-119301,-87300.84162662175,False,False,False,False,17720.162150207405,False,False,False,False
2022-03-23 00:00:00+00:00,2.7523482307,2.7713299426,2.6954030949,2.7333665187,18564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8337152021185825,2.816652406292486,2.7865578119845766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7832964771409547,2.784457786161841,,,,,,2.8009359367396884,#000000,,2.8009359367396884,,44.987705540875666,-0.14900734318120357,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9058298707863263,0.8985718916907184,False,False,False,False,-0.0848182654127607,-0.04181436809963391,False,False,False,False,-137865,-89283.74979812678,False,False,False,False,17753.253830591428,False,False,False,False
2022-03-24 00:00:00+00:00,2.7333665187,2.7618390866,2.7143848068,2.7333665187,4739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.831443288672584,2.81596756352079,2.7862731641966683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.781232462052012,2.784180374168529,,,,,,2.799819370522117,#000000,,2.799819370522117,,43.03536553323791,-2.105430283210076,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9106090729467196,0.894611081007431,False,False,False,False,-0.07630164534224931,-0.05905800672094161,False,False,False,False,-142604,-91374.7400021218,False,False,False,False,17242.890935274118,False,False,False,False
2022-03-25 00:00:00+00:00,2.7523482307,2.7618390866,2.7143848068,2.7143848068,2326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8304383832328015,2.815662127417921,2.7861522556369143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7804187990998255,2.7840633105639307,,,,,,2.7993469751902786,#000000,,2.7993469751902786,,42.953159543736895,-2.3185990372896086,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.910756442652107,0.8947848249706608,False,False,False,False,-0.07630164534224931,-0.06767982603159546,False,False,False,False,-140278,-93292.51490399938,False,False,False,False,16657.91482016533,False,False,False,False
2022-03-28 00:00:00+00:00,2.732227616,2.7523482307,2.7048939508,2.7523482307,3385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8288043469981075,2.815143395544575,2.7859248853519105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.778904337843385,2.7838406146325467,,,,,,2.798523516074105,#000000,,2.798523516074105,,41.964357245193476,-3.447287547994314,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.90384500865971,0.9060151246227517,False,False,False,False,-0.09334717838226864,-0.08051350220693204,False,False,False,False,-143663,-95267.828045019,False,False,False,False,16137.408356629434,False,False,False,False
2022-03-29 00:00:00+00:00,2.7143848068,2.7428573747,2.7143848068,2.7428573747,5731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.825996430106935,2.8142190653010584,2.78550372065468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7762501159505346,2.783426659744006,,,,,,2.797079198351443,#000000,,2.797079198351443,,40.50485090541767,-5.009765873645591,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.898715323265792,0.9108297877877758,False,False,False,False,-0.09334717838226864,-0.08693034029460034,False,False,False,False,-149394,-97390.42302364571,False,False,False,False,15729.313911271416,False,False,False,False
2022-03-30 00:00:00+00:00,2.7238756628,2.7333665187,2.6859122389,2.7333665187,7271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8223315211820066,2.8129525557318367,2.7848965083726656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7726826147185992,2.782827221310517,,,,,,2.795138084263125,#000000,,2.795138084263125,,40.2379394891698,-5.45053697375679,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8978692763405403,0.9184380930737522,False,False,False,False,-0.12761135158628162,-0.10727084594044098,False,False,False,False,-142123,-99144.64172860078,False,False,False,False,15397.615326515675,False,False,False,False
2022-03-31 00:00:00+00:00,2.7121070014,2.7428573747,2.6859122389,2.7238756628,1816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.821447257650628,2.8126388343666058,2.7847448505977415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7718441201271786,2.7826774840903,,,,,,2.7946705093664908,#000000,,2.7946705093664908,,39.47443331501749,-6.390918067664643,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9356750443379142,0.9252820770117639,False,False,False,False,-0.11902043840102158,-0.11314564217073128,False,False,False,False,-143939,-100901.28322943997,False,False,False,False,14865.002960769963,False,False,False,False
2022-04-01 00:00:00+00:00,2.6688286982,2.6954030949,2.6099853912,2.6954030949,6549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8167912265578505,2.8108981009790344,2.7837801925880674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6580723947666667,2.7663025146012292,2.781712695169263,,,,,,2.769592854110352,#000000,,2.769592854110352,,37.04520218083991,-8.855394429860944,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8657677033740996,0.9657012167286555,False,False,False,False,-0.2325657090042695,-0.1728556755875004,False,False,False,False,-150488,-102845.86035769724,False,False,False,False,14538.885197602514,False,False,False,False
2022-04-04 00:00:00+00:00,2.657439671,2.7048939508,2.6384579591,2.6764213829,8148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8116595155310633,2.8089087345943056,2.7826834638268223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6629833331327006,2.7606245931467863,2.780617520629537,,,,,,2.767912860143536,#000000,,2.767912860143536,,34.9740885418212,-10.89226343478829,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8875446455704231,0.9651311391100096,False,False,False,False,-0.19712984416232227,-0.18499275987491132,False,False,False,False,-158636,-105033.70897112087,False,False,False,False,14288.262248676927,False,False,False,False
2022-04-05 00:00:00+00:00,2.6954030949,2.7381119467,2.6674050698,2.6674050698,5780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8090187554456985,2.8078545212525676,2.782138620918254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6735185229777456,2.75827499952745,2.7800775996511184,,,,,,2.7684805032954727,#000000,,2.7684805032954727,,36.67613469976915,-10.89226343478829,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9761178024076043,0.9308595020577954,False,False,False,False,-0.1401018839034474,-0.16254732188917936,False,False,False,False,-152856,-106909.09293303771,False,False,False,False,13954.604905591557,False,False,False,False
2022-04-06 00:00:00+00:00,2.6811668109,2.7333665187,2.671675955,2.7333665187,12184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.80360943725644,2.8055996556877587,2.780945972318278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.681682437857713,2.7535041807589247,2.778894396163816,,,,,,2.767372680007155,#000000,,2.767372680007155,,37.112478139638654,-10.89226343478829,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8951183111269141,0.9481514253018417,False,False,False,False,-0.14053334550660088,-0.1515403336978901,False,False,False,False,-165040,-109188.7363474284,False,False,False,False,13885.16941909777,False,False,False,False
2022-04-07 00:00:00+00:00,2.6764213829,2.6859122389,2.6652221729,2.6811668109,4404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8014480236694976,2.8046660220784094,2.780426218346047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.680989667057611,2.7514311947284784,2.7783765599728465,,,,,,2.7662229476421483,#000000,,2.7662229476421483,,37.16525926358601,-10.89226343478829,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9204025674660434,0.9546593154435915,False,False,False,False,-0.18992822668291898,-0.17073428019040454,False,False,False,False,-169444,-111551.68786321553,False,False,False,False,13513.358853642956,False,False,False,False
2022-04-08 00:00:00+00:00,2.7096393788,2.7238756628,2.6859122389,2.6859122389,4886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.799698264132415,2.8038883473986718,2.780022674863426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6839580122920714,2.7501380272615124,2.7779779011681476,,,,,,2.765947204519374,#000000,,2.765947204519374,,39.845293988061584,-14.16694328925346,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9608762765926656,0.9179263527447313,False,False,False,False,-0.1362210409064706,-0.1534776605484376,False,False,False,False,-164558,-113630.36677054041,False,False,False,False,13175.03105546088,False,False,False,False
2022-04-11 00:00:00+00:00,2.6953081863,2.9326744941,2.657439671,2.9326744941,23607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.761807450466667,2.7966010693435,2.8023374141977198,2.779554757387165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.711991077470809,2.7515619691708393,2.7775560143720535,,,,,,2.768772821772679,#000000,,2.768772821772679,,40.77867697435073,-13.209586736668037,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9614216446233812,0.8505833922304954,False,False,False,False,0.013200670241499892,-0.07013849515346884,False,False,False,False,-188165,-116553.29356385255,False,False,False,False,13584.127876815357,False,False,False,False
2022-04-12 00:00:00+00:00,2.7048939508,2.7523482307,2.6764213829,2.7214175311,10708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7460220010403127,2.7935486318347413,2.8008392099609587,2.77876770209596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.711882982447788,2.749446247137105,2.7767801718408163,,,,,,2.7653267066225253,#000000,,2.7653267066225253,,42.16563413987793,-11.81077592192294,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9532501780080861,0.9011990017808952,False,False,False,False,-0.13725553118781786,-0.10369701317064335,False,False,False,False,-177457,-118941.67420840736,False,False,False,False,13471.338548312795,False,False,False,False
2022-04-13 00:00:00+00:00,2.7096393788,2.7096393788,2.6859122389,2.70488446,9454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7364551058055246,2.790739116917138,2.799421015836301,2.7779921949891415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7107632536125372,2.7473345735964116,2.7760131152778627,,,,,,2.762674053719274,#000000,,2.762674053719274,,43.481515879642885,-10.485863457909282,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9541390947139514,0.9391936111720334,False,False,False,False,-0.1687847871147293,-0.13624090014268633,False,False,False,False,-168003,-120865.64776886198,False,False,False,False,13313.795860143666,False,False,False,False
2022-04-14 00:00:00+00:00,2.7166626122,2.7523482307,2.7143848068,2.7523482307,5313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7355180559394627,2.78967509067132,2.7988496449378415,2.777709832318227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.711757492286153,2.746860490093781,2.7757377604363294,,,,,,2.7623011952404446,#000000,,2.7623011952404446,,44.961229257687776,-9.012983210152306,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9624934954657162,0.9302658117304634,False,False,False,False,-0.10154768149396148,-0.11889429081832391,False,False,False,False,-162690,-122505.81844459288,False,False,False,False,13000.039159745875,False,False,False,False
2022-04-18 00:00:00+00:00,2.666930527,2.7333665187,2.647948815,2.657439671,27481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.716577355305473,2.7810771589700005,2.794248804735867,2.7750248519601532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7050309214769364,2.739710642494225,2.773069696211212,,,,,,2.754962775879124,#000000,,2.754962775879124,,42.63899340163856,-9.012983210152306,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9547731855955561,0.9321241464540921,False,False,False,False,-0.18239615694891875,-0.15064522388362134,False,False,False,False,-190171,-125159.35497617748,False,False,False,False,13567.919977010743,False,False,False,False
2022-04-19 00:00:00+00:00,2.6954030949,2.7143848068,2.6859122389,2.7143848068,13092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.713947325501437,2.7780330147539094,2.7924759110610564,2.7740086473971517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.704387870169263,2.7376349835897624,2.7720650457306992,,,,,,2.753221828314754,#000000,,2.753221828314754,,43.47588876519903,-9.012983210152306,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9665421629172228,0.9319035630907868,False,False,False,False,-0.23418950046800976,-0.19241736217581557,False,False,False,False,-177079,-127195.41948691562,False,False,False,False,13549.256448500519,False,False,False,False
2022-04-20 00:00:00+00:00,2.7238756628,2.7238756628,2.7048939508,2.7143848068,2380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7140404489644374,2.777630048287941,2.7922243729853236,2.7738725584367683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7046216417693394,2.737452441966213,2.7719317310739195,,,,,,2.7531104633548487,#000000,0.07622012096772196,2.7531104633548487,-0.3835575197686884,46.09321961347094,-8.104015811124164,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9661015088474674,0.9441771335021896,False,False,False,False,-0.2027325973855825,-0.19757497978069904,False,False,False,False,-174699,-129058.30499723266,False,False,False,False,13111.246391696577,False,False,False,False
