date,Close,High,Low,Open,Volume,aVWAP_peak_908,aVWAP_peak_907,aVWAP_peak_906,aVWAP_peak_905,aVWAP_peak_904,aVWAP_peak_903,aVWAP_peak_902,aVWAP_peak_901,aVWAP_peak_900,aVWAP_peak_899,aVWAP_peak_898,aVWAP_peak_897,aVWAP_peak_896,aVWAP_peak_895,aVWAP_peak_894,aVWAP_peak_893,aVWAP_peak_892,aVWAP_peak_891,aVWAP_peak_890,aVWAP_peak_889,aVWAP_peak_888,aVWAP_peak_887,aVWAP_peak_886,aVWAP_peak_885,aVWAP_peak_884,aVWAP_peak_883,aVWAP_peak_882,aVWAP_peak_881,aVWAP_peak_880,aVWAP_peak_879,aVWAP_peak_878,aVWAP_peak_877,aVWAP_peak_876,aVWAP_peak_875,aVWAP_peak_874,aVWAP_peak_873,aVWAP_peak_872,aVWAP_peak_871,aVWAP_peak_870,aVWAP_peak_869,aVWAP_peak_868,aVWAP_peak_867,aVWAP_peak_866,aVWAP_peak_865,aVWAP_peak_864,aVWAP_peak_863,aVWAP_peak_862,aVWAP_peak_861,aVWAP_peak_860,aVWAP_peak_859,aVWAP_peak_858,aVWAP_peak_857,aVWAP_peak_856,aVWAP_peak_855,aVWAP_peak_854,aVWAP_peak_853,aVWAP_peak_852,aVWAP_peak_851,aVWAP_peak_850,aVWAP_peak_849,aVWAP_peak_848,aVWAP_peak_847,aVWAP_peak_846,aVWAP_peak_845,aVWAP_peak_844,aVWAP_peak_843,aVWAP_peak_842,aVWAP_peak_841,aVWAP_peak_840,aVWAP_peak_839,aVWAP_peak_838,aVWAP_peak_837,aVWAP_peak_836,aVWAP_peak_835,aVWAP_peak_834,aVWAP_peak_833,aVWAP_peak_832,aVWAP_peak_831,aVWAP_peak_830,aVWAP_peak_829,aVWAP_peak_828,aVWAP_peak_827,aVWAP_peak_826,aVWAP_peak_825,aVWAP_peak_824,aVWAP_peak_823,aVWAP_peak_822,aVWAP_peak_821,aVWAP_peak_820,aVWAP_peak_819,aVWAP_peak_818,aVWAP_peak_817,aVWAP_peak_816,aVWAP_peak_815,aVWAP_peak_814,aVWAP_peak_813,aVWAP_peak_792,aVWAP_peak_776,aVWAP_peak_752,aVWAP_peak_733,aVWAP_peak_698,aVWAP_peak_667,aVWAP_peak_590,aVWAP_peak_562,aVWAP_peak_537,aVWAP_peak_524,aVWAP_peak_504,aVWAP_peak_485,aVWAP_peak_445,aVWAP_peak_410,aVWAP_peak_382,aVWAP_peak_332,aVWAP_peak_300,aVWAP_peak_282,aVWAP_peak_269,aVWAP_peak_250,aVWAP_peak_220,aVWAP_peak_206,aVWAP_peak_185,aVWAP_peak_154,aVWAP_peak_121,aVWAP_peak_102,aVWAP_peak_60,aVWAP_valley_908,aVWAP_valley_907,aVWAP_valley_906,aVWAP_valley_905,aVWAP_valley_904,aVWAP_valley_903,aVWAP_valley_902,aVWAP_valley_901,aVWAP_valley_900,aVWAP_valley_899,aVWAP_valley_898,aVWAP_valley_897,aVWAP_valley_896,aVWAP_valley_895,aVWAP_valley_894,aVWAP_valley_893,aVWAP_valley_892,aVWAP_valley_891,aVWAP_valley_890,aVWAP_valley_889,aVWAP_valley_888,aVWAP_valley_887,aVWAP_valley_886,aVWAP_valley_885,aVWAP_valley_884,aVWAP_valley_883,aVWAP_valley_882,aVWAP_valley_881,aVWAP_valley_880,aVWAP_valley_879,aVWAP_valley_878,aVWAP_valley_877,aVWAP_valley_876,aVWAP_valley_875,aVWAP_valley_874,aVWAP_valley_873,aVWAP_valley_872,aVWAP_valley_871,aVWAP_valley_870,aVWAP_valley_869,aVWAP_valley_868,aVWAP_valley_867,aVWAP_valley_866,aVWAP_valley_865,aVWAP_valley_864,aVWAP_valley_863,aVWAP_valley_862,aVWAP_valley_861,aVWAP_valley_860,aVWAP_valley_859,aVWAP_valley_858,aVWAP_valley_857,aVWAP_valley_856,aVWAP_valley_855,aVWAP_valley_854,aVWAP_valley_853,aVWAP_valley_852,aVWAP_valley_851,aVWAP_valley_850,aVWAP_valley_849,aVWAP_valley_848,aVWAP_valley_847,aVWAP_valley_846,aVWAP_valley_845,aVWAP_valley_844,aVWAP_valley_843,aVWAP_valley_842,aVWAP_valley_841,aVWAP_valley_840,aVWAP_valley_839,aVWAP_valley_838,aVWAP_valley_837,aVWAP_valley_836,aVWAP_valley_835,aVWAP_valley_834,aVWAP_valley_833,aVWAP_valley_832,aVWAP_valley_831,aVWAP_valley_830,aVWAP_valley_829,aVWAP_valley_828,aVWAP_valley_827,aVWAP_valley_826,aVWAP_valley_825,aVWAP_valley_824,aVWAP_valley_823,aVWAP_valley_822,aVWAP_valley_821,aVWAP_valley_820,aVWAP_valley_819,aVWAP_valley_818,aVWAP_valley_817,aVWAP_valley_816,aVWAP_valley_815,aVWAP_valley_814,aVWAP_valley_813,aVWAP_valley_801,aVWAP_valley_800,aVWAP_valley_758,aVWAP_valley_741,aVWAP_valley_727,aVWAP_valley_623,aVWAP_valley_589,aVWAP_valley_576,aVWAP_valley_515,aVWAP_valley_457,aVWAP_valley_456,aVWAP_valley_455,aVWAP_valley_454,aVWAP_valley_452,aVWAP_valley_439,aVWAP_valley_403,aVWAP_valley_401,aVWAP_valley_371,aVWAP_valley_353,aVWAP_valley_320,aVWAP_valley_290,aVWAP_valley_247,aVWAP_valley_212,aVWAP_valley_197,aVWAP_valley_170,aVWAP_valley_134,aVWAP_valley_113,aVWAP_valley_78,aVWAP_valley_45,aVWAP_OB_bull_623,aVWAP_OB_bull_457,aVWAP_OB_bear_776,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-09-13 00:00:00+00:00,3.1503,3.27,3.12,3.12,4559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.036009075896599,2.7321217498542882,2.8767824563878603,3.0087400490562572,3.0244867654918046,2.9854914306828046,2.958192105259503,2.9132472879460796,2.8322845610477048,2.8401047347755695,2.871616070933285,2.9138609219276383,2.9356991449955108,2.9428214286837573,2.949098457466705,2.9559976128827623,2.9583846430330083,2.9741699323442305,3.0197590114846453,3.0449358600353857,3.075706623711284,3.151565815730416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.342806077997659,2.7388833040904443,2.787211888066883,3.002651463774084,2.928252593444973,2.928252593444973,2.928252593444973,2.92750446656079,2.9243727719006447,2.90417296501777,2.8349691564464337,2.8352005921980576,2.8410542689570564,2.84444555950794,2.883009572184412,2.920560473595723,2.9497842858783656,2.9571088425474836,2.9600180487847814,2.9871172933417047,3.030758375635492,3.0518297312459057,3.1431719203504596,3.1926560531424997,2.342806077997659,2.928252593444973,,2.8807342677906265,"rgba(38, 166, 154, 0.5)",0.4124396944091558,2.8807342677906265,0.6535882357190242,65.52733957883778,18.731946032157836,True,False,True,False,False,9.075166582338191,0.0,0.0,0.0,0.0,0,1.0710997160422353,0.7329005045074849,False,False,False,False,0.34282819677667464,0.3358144090761641,False,False,False,False,968815,920646.4151825132,False,False,False,False,13739.963273858475,False,False,False,False
2024-09-16 00:00:00+00:00,3.325,3.4858,3.22,3.3,20472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0808039981314708,2.738949444832904,2.8812046300529413,3.0112521180547027,3.0265604935175707,2.9874473934010095,2.9598294148375595,2.9149835893257836,2.834115702028803,2.8418514890531115,2.873136482623485,2.915177468106144,2.9369340469120644,2.944031182650157,2.95028554475296,2.957160154962714,2.9595386357354085,2.975270375759952,3.0207106299498956,3.0458069681739066,3.0764815451036975,3.1521095833910864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3695699158741768,2.7455505022396745,2.7929096236684443,3.004702005496199,2.929950829959028,2.929950829959028,2.929950829959028,2.929204780534751,2.926081587723252,2.905931785565302,2.836767247686298,2.8369930447255807,2.842771351466197,2.8460996207904734,2.884471639094132,2.921851123560232,2.950968885820283,2.9582673250962426,2.961166168801806,2.988174439282105,3.031674796291943,3.052678438729077,3.143741001864368,3.1930777118373275,2.3695699158741768,2.929950829959028,,2.886785836142397,"rgba(38, 166, 154, 1.0)",0.42048469746662254,2.886785836142397,1.0421643557965345,67.81745918314388,18.731946032157836,True,False,True,False,True,11.919780253237558,0.0,0.0,0.0,0.0,1,1.0670454695964293,0.7081892955060197,False,False,False,False,0.3428282021791608,0.3393213056276625,False,False,False,False,989287,923338.2028224147,False,False,False,False,14003.964714099318,False,False,False,False
2024-09-17 00:00:00+00:00,3.4135,3.4135,3.32,3.32,6615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.094355394991021,2.7412624081935117,2.8827338859008242,3.012149454757655,3.0273059775995113,2.9881430922791092,2.960408596442112,2.915592069370181,2.834749357490266,2.8424566913089744,2.873665947867987,2.9156394584790117,2.937369330510353,2.9444582657192213,2.9507052198965664,2.9575718133616213,2.959947499280745,2.975661800998189,3.0210536694539964,3.0461238290016954,3.0767671532136114,3.1523200374698295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3782464167535466,2.7478110197622896,2.794853581895652,3.0054344491279608,2.9305477121919883,2.9305477121919883,2.9305477121919883,2.9298023026866837,2.9266817217638645,2.9065471270297447,2.8373897345112504,2.8376136069069524,2.8433663929975483,2.8466731764597215,2.8849817744206865,2.922304628512335,2.951387747546052,2.9586776544080684,2.9615731116081268,2.988551769368391,3.032006395470657,3.0529879939218962,3.143959699307609,3.1932483876138114,2.3782464167535466,2.9305477121919883,,2.8887554863565574,"rgba(38, 166, 154, 1.0)",0.43370483348399613,2.8887554863565574,1.2099116106871928,70.1827149225949,15.904748734876975,True,False,True,False,True,13.296074628348169,0.0,0.0,0.0,0.0,0,1.080147019937596,0.7248796869215718,False,False,False,False,0.34282820227844124,0.34107475395305187,False,False,False,False,995902,926183.841927418,False,False,False,False,13714.201391977778,False,False,False,False
2024-09-18 00:00:00+00:00,3.5015,3.6902,3.45,3.58,26631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1637409224101565,2.7527607473414566,2.890798436257687,3.0173083708611537,3.031655260417388,2.9920805848967436,2.963629367678105,2.918885602283819,2.838049378545362,2.845619516487027,2.8764738128449348,2.918144073705284,2.939759386467541,2.9468135934285713,2.953028892728328,2.9598613204706425,2.962225052311608,2.9778659323144496,3.023055488120446,3.048016157817069,3.078529193875856,3.153768046508223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4172206477241143,2.759074891335133,2.8047124179440024,3.00963227032859,2.933806105663798,2.933806105663798,2.933806105663798,2.933062765176378,2.929950500674193,2.9098614402642538,2.840635467177409,2.8408496626847315,2.8464776093832382,2.849676889525377,2.8877024043998447,2.9247725922199947,2.953707936009171,2.9609614423624704,2.9638424337316707,2.990696642119787,3.033960442369209,3.0548493954612876,3.1454423710633805,3.194528923091545,2.4172206477241143,2.933806105663798,,2.8987238694153667,"rgba(38, 166, 154, 1.0)",0.4490318161162727,2.8987238694153667,1.3423906924861422,72.51755775956994,18.150328807203152,True,False,True,False,True,14.632469719570288,0.0,0.0,0.0,0.0,0,1.0903071760454313,0.7033040784718638,False,False,False,False,0.34282820827281796,0.34195148111293494,False,False,False,False,1022533,929962.2402832056,False,False,False,False,14220.742513861003,False,False,False,False
2024-09-19 00:00:00+00:00,3.86,3.86,3.67,3.69,18496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.22461258449635,2.763002762913326,2.8983701742929617,3.022492379112125,3.036074192705179,2.995996935763593,2.966792766252775,2.9220529674167874,2.8411232265381243,2.8485745645994562,2.879130306575254,2.920557043578331,2.9420854349459082,2.949113727955418,2.955305127543827,2.9621118484662654,2.9644665437807496,2.9800530584474654,3.025094208828245,3.049974532927869,3.080392384188533,3.15540109013292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.448439808245907,2.7691302826182542,2.8136585640183944,3.013844762835738,2.9369609639387977,2.9369609639387977,2.9369609639387977,2.9362185384383483,2.933109786581568,2.9130361878871707,2.8436619309312645,2.8438674044480035,2.849385705796284,2.8524885138955507,2.890288510048167,2.927157506637683,2.9559815317502696,2.9632076134561585,2.9660776879630797,2.9928399766274083,3.035964183428886,3.056784704245891,3.14710103562529,3.196037971742296,2.448439808245907,2.9369609639387977,,2.907625037143213,"rgba(0, 255, 255, 0.75)",0.4781896423458378,2.907625037143213,1.9916260799476027,76.27074068229078,21.650070370701272,True,False,True,False,True,19.618629483072223,0.0,0.0,0.0,0.0,0,1.0912107377192328,0.6732405259087393,False,False,False,False,0.34282821172619726,0.3423898464195661,False,False,False,False,1041029,934317.7994877858,False,False,False,False,14388.39967018018,False,False,False,False
2024-09-20 00:00:00+00:00,3.9687,4.05,3.835,3.95,36638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3408889150950265,2.7856554287892754,2.915518615175288,3.0345703000063535,3.046427020729576,3.005119281170969,2.974142613235293,2.929357025120447,2.8481298267326105,2.8553197325221626,2.885226292474669,2.9261342759647557,2.9474825882166464,2.954457657955314,2.960599665548671,2.9673533538783143,2.9696893611244803,2.9851646664863325,3.029903753400256,3.0546204949097557,3.084845009602089,3.1593853809684074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5129196644025447,2.7913953353800833,2.8336244293694244,3.023678956329467,2.9442540895847076,2.9442540895847076,2.9442540895847076,2.9435128652579157,2.940408426017472,2.920346666767889,2.8505639197468984,2.8507498816071624,2.8560254185494784,2.858912670197609,2.8962342441145585,2.932676353504241,2.961270606668759,2.968440072386669,2.971287589848732,2.9978620962503877,3.0407025958686345,3.061383287949696,3.151137710830674,3.1997684970911684,2.5129196644025447,2.9442540895847076,,2.9264510779040327,"rgba(0, 255, 0, 1.0)",0.5099020638168451,2.9264510779040327,2.0440178537311025,79.24807889469815,24.33164807460308,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1033761504011026,0.6634430828288795,False,False,False,False,0.34282821557752574,0.3426090309985459,False,False,False,False,1077667,939939.3367627746,False,False,False,False,15260.933016447625,False,False,False,False
2024-09-23 00:00:00+00:00,3.9,4.16,3.89,4.12,63023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4795600247051426,2.82368421923794,2.9446201353059847,3.055329689607325,3.0643106606883572,3.0209288706342736,2.98693900002287,2.942068652533058,2.860322322368417,2.8670656593988375,2.8958626348792635,2.93588409944272,2.9569253119348655,2.963809686407279,2.969867461862357,2.9765307198690265,2.9788348497247052,2.9941206785333074,3.0383452869667105,3.0627833264322217,3.092678477579186,3.1664205174216122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6139858178931052,2.8288013695053493,2.86731789647629,3.0406901096625214,2.9569491960263075,2.9569491960263075,2.9569491960263075,2.956209914122176,2.953112386022762,2.9330679916723743,2.8625777295104835,2.8627303203150896,2.8675907760813124,2.8701088361581153,2.906613890357607,2.9423265708293904,2.9705290841632976,2.9776020003514203,2.980411043955024,3.0066656373460336,3.049022963555974,3.069465299997898,3.158262220780202,3.2063705381177185,2.6139858178931052,2.9569491960263075,,2.9552187189023678,"rgba(0, 255, 255, 0.75)",0.5364116673291514,2.9552187189023678,1.7612989027658457,79.59772796256152,24.583338000907162,True,False,True,False,True,19.480327559072652,0.0,0.0,0.0,0.0,0,1.1077035985418149,0.6589746983168306,False,False,False,False,0.34282821623618487,0.3427186236173654,False,False,False,False,1014644,942868.9313995286,False,False,False,False,17133.955251096737,False,False,False,False
2024-09-24 00:00:00+00:00,3.89,4.06,3.82,4.06,19845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5078026801615456,2.83456996050927,2.952947664754988,3.0612691699179075,3.069442982610371,3.025498020560758,2.9906628687681853,2.9457811169664505,2.8639052858516107,2.8705177112317792,2.89898689027114,2.9387433185892498,2.959691411548697,2.9665481652173304,2.972580361015812,2.9792161313603587,2.9815105821321146,2.996738575835828,3.0408057285565246,3.0651584554813467,3.094952651254652,3.168450089888347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6417237438725487,2.8395115772809256,2.876973752776427,3.045589462834056,2.9606527775406746,2.9606527775406746,2.9606527775406746,2.959914261440125,2.9568195871139675,2.9367856940580226,2.8661084119659974,2.8662512976783576,2.8709903606012404,2.873400791513414,2.9096615244254522,2.9451556553510554,2.9732391554344244,2.980282733166838,2.983080089718018,3.0092369652157642,3.0514462969817067,3.071815786361902,3.1603191257420686,3.208267686176893,2.6417237438725487,2.9606527775406746,,2.9628632287032586,"rgba(0, 255, 255, 0.75)",0.5608711959696822,2.9628632287032586,1.6530297472199977,79.58632746078274,24.64224888572106,True,False,True,False,True,19.25889825999601,0.0,0.0,0.0,0.0,0,1.0979612311440756,0.6904941058439931,False,False,False,False,0.3107087061412662,0.3267136648793158,False,False,False,False,994799,944905.4046779785,False,False,False,False,17240.270731445886,False,False,False,False
2024-09-25 00:00:00+00:00,4.1184,4.22,3.89,3.89,18323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5393449496433385,2.845815150569964,2.9617027270696874,3.0676407199639453,3.0749658103088118,3.0303868632163113,2.9946339369877255,2.9497159016789096,2.8676661268007164,2.874144724543353,2.902282497709101,2.9417760086242817,2.96263408922692,2.9694643625887402,2.975471891190058,2.9820811990764176,2.984366310293422,2.99953907229964,3.04345658087519,3.06772820989608,3.097426658962248,3.170691723505606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.66924225981259,2.850584077465958,2.8870127859432873,3.050844132470666,2.964585973325124,2.964585973325124,2.964585973325124,2.9638478735973193,2.960754574506922,2.940721393958225,2.8698156502144188,2.8699484703037124,2.874562781070831,2.876861746951846,2.912880970186091,2.9481590927315193,2.976127954362642,2.9831432693469333,2.9859293580937463,3.0119930330299716,3.0540619146689343,3.0743619194110363,3.162586841167823,3.2103828442537883,2.66924225981259,2.964585973325124,,2.9709226427092084,"rgba(0, 255, 255, 0.75)",0.5915602462049687,2.9709226427092084,1.939747244092539,80.85030856041375,25.987061094823872,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1018051639622355,0.6799840892871766,False,False,False,False,0.3428282168176088,0.33477094084846226,False,False,False,False,1013122,947580.5652788421,False,False,False,False,17282.73070276173,False,False,False,False
2024-09-26 00:00:00+00:00,4.0,4.3,4.0,4.16,33997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.591688787341202,2.8665435487430764,2.9779309617923273,3.079527994436344,3.0852946032725557,3.0395425583680136,3.002086428740658,2.957097668417876,2.8747192305113125,2.8809493783754916,2.9084719648057473,2.947477807884018,2.968169273107855,2.9749505658064623,2.980912438935895,2.987472774749508,2.989740597443753,3.0048112218742,3.0484521021509288,3.072573791486116,3.102095242839654,3.17493057939196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7184203621585405,2.871001650913163,2.905566080900751,3.0606768496385626,2.971965862113445,2.971965862113445,2.971965862113445,2.9712284818584904,2.968137511947982,2.9481042248035965,2.876769232400323,2.8768833446128395,2.881265900737238,2.8833575660127133,2.918929179589159,2.9538067250902835,2.981563446057891,2.9885264535355645,2.991291685887251,3.0171830255451852,3.0589923013166866,3.0791637863916774,3.166873959790523,3.2143876183710534,2.7184203621585405,2.971965862113445,,2.9855116881292547,"rgba(0, 255, 255, 0.75)",0.616019752687277,2.9855116881292547,1.6468438024027958,79.01927143129325,25.987061094823872,True,False,True,False,True,19.555375221259442,0.0,0.0,0.0,0.0,0,1.1109091532631434,0.6730111915131979,False,False,False,False,0.34282821854733075,0.33879957969789654,False,False,False,False,979125,948817.6019345738,False,False,False,False,17938.1922438299,False,False,False,False
2024-09-27 00:00:00+00:00,3.97,4.14,3.59,4.07,46085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.626324543240693,2.8891896206305447,2.995412717994582,3.0921377805272274,3.0962729963745232,3.049412230507339,3.01021843635919,2.9652293296113617,2.882612506261713,2.8885601013500155,2.9153694561303176,2.9537921038022668,2.9742763334179996,2.9809959520641156,2.9869008176897016,2.9933998471127983,2.995646097260997,3.0105873311844524,3.053875193103966,3.077805522458923,3.1071002681855324,3.1793862225738994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.771023258109192,2.8933021824128775,2.9257658849176997,3.0712061388675513,2.980071156527924,2.980071156527924,2.980071156527924,2.979335776059728,2.976252431150391,2.956251462461297,2.8845498842748056,2.884643188282056,2.88876410692874,2.8906241496567007,2.9256583698473375,2.960054074348625,2.987545525405942,2.9944431121108726,2.997182288095622,3.0228548855196524,3.0643321346282497,3.084340378525099,3.171390938251864,3.218546057807939,2.771023258109192,2.980071156527924,,3.0002355324672245,"rgba(0, 255, 255, 0.75)",0.6379998555649475,3.0002355324672245,1.5200073465127217,77.142655182462,25.987061094823872,True,False,True,False,False,18.907928205783957,0.0,0.0,0.0,0.0,0,1.059853792263174,0.7079000043514209,False,False,False,False,0.2436158799247722,0.29120772981133436,False,False,False,False,933040,948198.8724469435,False,False,False,False,19041.988626424805,False,False,False,False
2024-09-30 00:00:00+00:00,4.07,4.16,3.87,3.87,47138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6682726161089425,2.914271854197504,3.015157661531217,3.1067044856418096,3.109013078121079,3.0608220699026654,3.0196090645411604,2.9745688268876873,2.8916031236543343,2.897238831287826,2.9232679861014135,2.9610626297552676,2.9813285308855746,2.9879836203008185,2.9938285393314104,3.000263191147114,3.002486742778105,3.0172930181353723,3.0602141152349573,3.0839455641956177,3.1130051270198393,3.184720211600577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8260007759630392,2.91802550562268,2.9483094239366703,3.0833953795770723,2.989397048825593,2.989397048825593,2.989397048825593,2.9886631162763497,2.9855849937544043,2.965598968760446,2.893415876753508,2.8934859128594552,2.8973166018247274,2.898917800893958,2.9333753980256088,2.967253818890676,2.9944666139099314,3.001295463632175,3.0040072422094677,3.0294519206823813,3.0705846135872097,3.090422702263347,3.176788912704085,3.2235697328603,2.8260007759630392,2.989397048825593,,3.0168603983853677,"rgba(0, 255, 255, 0.75)",0.6616222638524327,3.0168603983853677,1.5917535717170535,76.66665503481437,25.987061094823872,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.08836991463181,0.7133885423541184,False,False,False,False,0.2951317723535962,0.2931697510824653,False,False,False,False,980178,949452.9558803968,False,False,False,False,20143.79299401599,False,False,False,False
