date,Close,High,Low,Open,Volume,aVWAP_peak_908,aVWAP_peak_891,aVWAP_peak_864,aVWAP_peak_840,aVWAP_peak_797,aVWAP_peak_775,aVWAP_peak_756,aVWAP_peak_680,aVWAP_peak_651,aVWAP_peak_609,aVWAP_peak_594,aVWAP_peak_514,aVWAP_peak_513,aVWAP_peak_490,aVWAP_peak_462,aVWAP_peak_448,aVWAP_peak_416,aVWAP_peak_375,aVWAP_peak_363,aVWAP_peak_332,aVWAP_peak_321,aVWAP_peak_271,aVWAP_peak_260,aVWAP_peak_226,aVWAP_peak_155,aVWAP_peak_124,aVWAP_peak_107,aVWAP_peak_74,aVWAP_peak_43,aVWAP_peak_24,aVWAP_peak_11,aVWAP_valley_901,aVWAP_valley_871,aVWAP_valley_852,aVWAP_valley_838,aVWAP_valley_819,aVWAP_valley_791,aVWAP_valley_777,aVWAP_valley_760,aVWAP_valley_726,aVWAP_valley_698,aVWAP_valley_626,aVWAP_valley_603,aVWAP_valley_573,aVWAP_valley_551,aVWAP_valley_530,aVWAP_valley_494,aVWAP_valley_480,aVWAP_valley_457,aVWAP_valley_439,aVWAP_valley_409,aVWAP_valley_355,aVWAP_valley_298,aVWAP_valley_248,aVWAP_valley_243,aVWAP_valley_196,aVWAP_valley_115,aVWAP_valley_90,aVWAP_valley_36,aVWAP_valley_14,aVWAP_OB_bull_852,aVWAP_OB_bull_626,aVWAP_OB_bear_680,aVWAP_OB_bear_514,aVWAP_OB_bear_375,aVWAP_OB_bear_155,aVWAP_OB_bear_107,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-10 00:00:00+00:00,41.7662208336,41.8815971343,41.2816403709,41.4508589452,1184033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.89775555391852,40.915392420001496,40.664270351092334,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.30857779255881,40.684702030687134,,,,,,,,41.09413962965166,#000000,,41.09413962965166,,60.43547831795926,19.258646153997674,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7012101,856148.7209047244,False,False,False,False,1461462.3448784077,False,False,False,False
2022-03-11 00:00:00+00:00,42.4661703909,42.6353889651,41.8892888876,41.9662064214,4237373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.035466337935354,41.053410815552205,40.77943243020266,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.461578070990335,40.80619660044934,,,,,,,,41.22721685102598,#000000,,41.22721685102598,,61.54584986474626,19.258646153997674,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11249474,1263730.1043986569,False,False,False,False,1570321.586255725,False,False,False,False
2022-03-14 00:00:00+00:00,41.356652171,42.4480624073,41.2942858717,42.0192941002,3531824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.96504271431886,41.10200373425378,40.82956322476914,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.487997692558274,40.857991233969926,,,,,,,,41.248519719974,#000000,,41.248519719974,,58.0915212655912,16.839866507237645,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7717650,1516825.0022653763,False,False,False,False,1647243.2495398142,False,False,False,False
2022-03-15 00:00:00+00:00,41.356652171,41.4891805568,40.990250163,41.4190184702,1237369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.918065068232416,41.1065388598379,40.837974633488145,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.48016519573572,40.8663655335675,,,,,,,,41.241821858172344,#000000,,41.241821858172344,,55.78863553282115,14.482916241967729,False,False,True,False,False,6.0346566149546526,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.01645090325427518,0.01645090325427518,False,False,False,False,7717650,1759994.6100196752,False,False,False,False,1631169.7495578607,False,False,False,False
2022-03-16 00:00:00+00:00,41.8088078403,41.8243994151,41.1617574859,41.3332648087,1139297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.89910917482446,41.117892700436414,40.85086365965411,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.48410075949653,40.87953923880322,,,,,,,,41.246301106642946,#000000,,41.246301106642946,,55.69641373140357,14.119326978955982,False,False,True,False,False,8.835848998030503,0.0,0.0,0.0,0.0,0,1.0239913815310102,0.9229659725733566,False,False,False,False,0.061987287859877,0.03921909555707609,False,False,False,False,8856947,2038306.4684502762,False,False,False,False,1611880.622124219,False,False,False,False
2022-03-17 00:00:00+00:00,42.1284351238,42.1830056356,41.8711741395,41.9881109506,1228547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.908829090456756,41.140798563935604,40.87258488762678,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.504098585451636,40.902029882950295,,,,,,,,41.265668202084214,#000000,,41.265668202084214,,56.59154582454692,14.119326978955982,True,False,True,False,False,10.719165566179743,0.0,0.0,0.0,0.0,0,1.0490327110777604,0.9127753137914913,False,False,False,False,0.15904843529124427,0.09913376542416018,False,False,False,False,10085494,2353882.450079677,False,False,False,False,1596847.9310605242,False,False,False,False
2022-03-18 00:00:00+00:00,42.0270898876,42.1596182734,41.6684836671,42.0894561868,1466863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.91170095761809,41.163655093594926,40.895229448263315,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.52189291935268,40.925360779957316,,,,,,,,41.28356783975727,#000000,,41.28356783975727,,56.76008739713447,14.119326978955982,False,False,True,False,False,9.936942485882728,0.0,0.0,0.0,0.0,0,1.0498267645548682,0.9122031745246404,False,False,False,False,0.13831455267242548,0.11872415904829284,False,False,False,False,8618631,2599558.863802043,False,False,False,False,1591750.482783641,False,False,False,False
2022-03-21 00:00:00+00:00,42.1284351238,42.3934918955,42.0387835687,42.1830056356,1002734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.92374322447281,41.18299769987131,40.91349561994414,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.539485973746146,40.944241354449495,,,,,,,,41.30079277449678,#000000,,41.30079277449678,,57.21041551419549,14.119326978955982,False,False,True,False,False,10.537197502097282,0.0,0.0,0.0,0.0,0,1.0579226274511166,0.9002076002206721,False,False,False,False,0.19403899361719215,0.1563815763327425,False,False,False,False,9621365,2874923.81031961,False,False,False,False,1568651.7971842827,False,False,False,False
2022-03-22 00:00:00+00:00,42.073864612,42.2235437301,41.9179488639,42.2141887852,933153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.929535841615085,41.19836245980746,40.928540923173934,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.55227605866981,40.959729770018164,,,,,,,,41.31368901065689,#000000,,41.31368901065689,,57.24323651872892,13.844183813912466,False,False,True,False,False,10.105788659696703,0.0,0.0,0.0,0.0,0,1.0538537513646113,0.9072611351687963,False,False,False,False,0.167091484035146,0.16173653018394424,False,False,False,False,8688212,3102895.8961894293,False,False,False,False,1543730.2757260755,False,False,False,False
2022-03-23 00:00:00+00:00,41.9647235884,42.1830056356,41.956927801,42.1284351238,765335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.93281153198107,41.210057183137096,40.940202858112166,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.561602941801674,40.971707598186526,,,,,,,,41.32327642264371,#000000,,41.32327642264371,,56.702062872316645,12.793674207812579,False,False,True,False,False,9.238727478721767,0.0,0.0,0.0,0.0,0,1.0576405734493073,0.9077925658286393,False,False,False,False,0.1669476731995384,0.16434210169174132,False,False,False,False,7922877,3291914.7630055305,False,False,False,False,1513204.9707956412,False,False,False,False
2022-03-24 00:00:00+00:00,42.1362309112,42.22978036,41.9257446513,42.0816603994,766842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.93777983556469,41.2223130492642,40.95229556160657,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.57177821120627,40.98413277631321,,,,,,,,41.33365988679099,#000000,,41.33365988679099,,57.05845370248498,12.656847320281436,False,False,True,False,False,10.295768628418763,0.0,0.0,0.0,0.0,0,1.058200342746058,0.9094350425485854,False,False,False,False,0.16838609055949458,0.16636409612561795,False,False,False,False,8689719,3503593.3605347257,False,False,False,False,1483935.8346860083,False,False,False,False
2022-03-25 00:00:00+00:00,42.4948371317,42.557203431,42.1596182734,42.3467171711,1442516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.96284625157661,41.25223975906797,40.98028377018733,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.60048680258411,41.01301572063239,,,,,,,,41.361774460809684,#000000,,41.361774460809684,,58.7081296248747,12.656847320281436,False,False,True,False,False,12.44122170267504,0.0,0.0,0.0,0.0,1,1.0504573427402393,0.9064344219794112,False,False,False,False,0.22068054524286132,0.19352232068423963,False,False,False,False,10132235,3763540.091494148,False,False,False,False,1482311.5274434197,False,False,False,False
2022-03-28 00:00:00+00:00,42.5727950058,42.596182368,42.0504772498,42.4090834703,966238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.978271454462394,41.271495210750516,40.9984683035098,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.61869250319475,41.031748891268265,,,,,,,,41.37973527263715,#000000,,41.37973527263715,,60.10459427848275,12.656847320281436,True,False,True,False,True,12.898002668808896,0.0,0.0,0.0,0.0,1,1.0393769150519838,0.9162743561595446,False,False,False,False,0.2140841065893039,0.20380321363677179,False,False,False,False,11098473,4051184.5192786916,False,False,False,False,1462073.349896619,False,False,False,False
2022-03-29 00:00:00+00:00,42.5182244939,42.8066686278,42.3674539656,42.6039781554,1539143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.009015953457556,41.304955636502285,41.02963407913611,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.65152794666515,41.06387584045572,,,,,,,,41.41180189124337,#000000,,41.41180189124337,,60.664077197104405,12.656847320281436,True,False,True,False,True,12.441953617669935,0.0,0.0,0.0,0.0,1,1.0495172833206732,0.9081509845774476,False,False,False,False,0.2641694874937851,0.23398635056527844,False,False,False,False,9559330,4267190.224405018,False,False,False,False,1465095.6891163597,False,False,False,False
2022-03-30 00:00:00+00:00,42.7754854782,42.8066686278,42.5338160687,42.596182368,1077176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.03368369058247,41.32987361814865,41.05265786021579,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.676534317909095,41.087612271442836,,,,,,,,41.43607235165977,#000000,,41.43607235165977,,62.10909160466694,12.656847320281436,True,False,True,False,True,13.96530178687318,0.0,0.0,0.0,0.0,1,1.0524595851754726,0.9142455193455181,False,False,False,False,0.28022752700434417,0.2571069387848113,False,False,False,False,10636506,4516967.313644037,False,False,False,False,1449883.1522882672,False,False,False,False
2022-03-31 00:00:00+00:00,43.235436935,43.4186379389,42.7287107538,42.8144644152,1236257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.076422691939726,41.36585149941298,41.08486967988787,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.71500523782396,41.12091566784414,,,,,,,,41.472612955381734,#000000,,41.472612955381734,,64.72914312902535,10.31324152151712,True,False,True,False,True,16.561438222529837,0.0,0.0,0.0,0.0,0,1.057480592529567,0.8963703648904813,False,False,False,False,0.34282823474264823,0.29996758676372975,False,False,False,False,11872763,4805429.889579564,False,False,False,False,1441505.6561200998,False,False,False,False
2022-04-01 00:00:00+00:00,43.757754691,43.7655504784,43.1107043365,43.313394809,1201968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.13015480062956,41.40743767588067,41.12144499904812,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.76098319127993,41.15878568360906,,,,,,,,41.51576127008947,#000000,,41.51576127008947,,67.98395176476683,13.454045062878464,True,False,True,False,True,19.306498885722725,0.0,0.0,0.0,0.0,0,1.0790367890782393,0.8814545665337555,False,False,False,False,0.3428282364789508,0.32139791162134024,False,False,False,False,13074731,5129716.207635268,False,False,False,False,1432112.0225467626,False,False,False,False
2022-04-04 00:00:00+00:00,43.7421631162,43.796733628,43.4926979193,43.757754691,1029198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.17715970343016,41.44393606568833,41.153575592047986,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.80134612932484,41.1920338775324,,,,,,,,41.55361027360475,#000000,,41.55361027360475,,70.03159086090623,15.377708104961386,True,False,True,False,True,19.171757124945312,0.0,0.0,0.0,0.0,0,1.1064558023007782,0.8601136122896199,False,False,False,False,0.34282823733354423,0.3321130744774422,False,False,False,False,12045533,5400924.70929663,False,False,False,False,1416311.4726429682,False,False,False,False
2022-04-05 00:00:00+00:00,44.5217418564,44.8491649273,43.9292620138,43.9370578012,1597865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.278795628954335,41.51675050436013,41.216366271768436,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.88469458340224,41.25713634652388,,,,,,,,41.63074866700181,#000000,,41.63074866700181,,73.2341750246267,18.356590294053277,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.140969441591178,0.816200965932045,False,False,False,False,0.3428282390642043,0.3374706567708232,False,False,False,False,13643398,5724158.95599088,False,False,False,False,1423431.2188138322,False,False,False,False
2022-04-06 00:00:00+00:00,44.8725522895,45.036263825,44.3034598091,44.397009258,1451328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.37543786533047,41.586460450646044,41.27654704743688,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.96445281978424,41.31948974445339,,,,,,,,41.7044775855302,#000000,,41.7044775855302,,76.01671484854,20.887391670553228,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1506856354643575,0.8213537020035059,False,False,False,False,0.3428282397701697,0.3401494482704964,False,False,False,False,15094726,6091632.173403002,False,False,False,False,1424525.2102328977,False,False,False,False
2022-04-07 00:00:00+00:00,45.1843837856,45.2623416597,44.6386786675,44.8413691399,1529767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.48098463097536,41.663235942739206,41.34294329259219,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.052163375262275,41.38823360045836,,,,,,,,41.78551216840548,#000000,,41.78551216840548,,78.39557372233192,23.03567513799173,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.149664440246731,0.8210306523615966,False,False,False,False,0.3428282405401533,0.3414888444053249,False,False,False,False,16624493,6504685.539151904,False,False,False,False,1428652.3392433724,False,False,False,False
2022-04-08 00:00:00+00:00,45.4104616203,45.5897647306,44.9894891006,45.1220174864,1205297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.56757065442254,41.72656239350443,41.39776936429643,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.12446000955996,41.444966187078954,,,,,,,,41.85226572177247,#000000,,41.85226572177247,,80.33924734511405,24.806140220694928,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.158932951656336,0.8021812570166077,False,False,False,False,0.34282824136897944,0.3421585428871522,False,False,False,False,17829790,6948807.282714575,False,False,False,False,1419893.3063318678,False,False,False,False
2022-04-11 00:00:00+00:00,45.1454048486,45.6131520928,44.9894891006,45.3402995337,1354882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.65616542100221,41.793652179615,41.4564006394661,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.20006467850388,41.50553839202466,,,,,,,,41.92236426212237,#000000,,41.92236426212237,,79.50337981318623,24.806140220694928,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1646613092625222,0.799776332169676,False,False,False,False,0.3428282413957972,0.3424933921414747,False,False,False,False,16474908,7322379.859863023,False,False,False,False,1417343.8433384614,False,False,False,False
2022-04-12 00:00:00+00:00,44.9427143762,45.4377468762,44.892041758,45.3636868959,1359326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.73427177489741,41.85547024673192,41.511072862661386,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.2685714778529,41.56190914184867,,,,,,,,41.986259100798456,#000000,,41.986259100798456,,77.38865391781445,24.806140220694928,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.143357593792654,0.8161662989569318,False,False,False,False,0.3251677607882659,0.3338305764648703,False,False,False,False,15115582,7627995.6300644735,False,False,False,False,1415068.6337957766,False,False,False,False
2022-04-13 00:00:00+00:00,45.192179573,45.2779332345,44.7945944155,44.8179817777,1012068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.78918550989223,41.89997560479099,41.55069315992769,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.31746008042016,41.60271128782822,,,,,,,,42.03200512857186,#000000,,42.03200512857186,,76.65134097868484,24.806140220694928,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1382038074274174,0.8182643068442609,False,False,False,False,0.30869423832026616,0.32126240739256823,False,False,False,False,16127650,7961315.409277631,False,False,False,False,1399264.687372413,False,False,False,False
2022-04-14 00:00:00+00:00,45.3714826833,45.6342007188,45.1687922108,45.2935248093,1020131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.84897048321873,41.94776299373394,41.593098949525896,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.37026086889268,41.646390053138155,,,,,,,,42.081296669701885,#000000,,42.081296669701885,,76.62394862781534,24.806140220694928,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1429487185483584,0.821213968037746,False,False,False,False,0.34282824162109643,0.33204532450683233,False,False,False,False,17147781,8321568.961854979,False,False,False,False,1384396.6996323185,False,False,False,False
2022-04-18 00:00:00+00:00,45.1687922108,45.7768636282,45.1181195927,45.2545458723,939114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.9008650844969,41.990154036724455,41.63094619858659,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.416715385714895,41.68533147407222,,,,,,,,42.124802435919015,#000000,,42.124802435919015,,74.94147895721224,24.806140220694928,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1343228749858252,0.830589085009313,False,False,False,False,0.34282824172194987,0.33743678311439107,False,False,False,False,16208667,8630866.924135176,False,False,False,False,1366934.6329800708,False,False,False,False
2022-04-19 00:00:00+00:00,45.2467500849,45.3402995337,45.0128764628,45.114221699,725321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.9370632339613,42.02070766732507,41.658467830525176,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.44977947238676,41.713608482592846,,,,,,,,42.155925337358234,#000000,,42.155925337358234,,74.07418247718468,29.116095090498348,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1253872236540332,0.8471581868077583,False,False,False,False,0.3088139670965271,0.3231253751054591,False,False,False,False,16933988,8956479.515345562,False,False,False,False,1341773.314039676,False,False,False,False
2022-04-20 00:00:00+00:00,46.0107372503,46.2602024472,45.3792784707,45.5507857936,1158540,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.88340605606667,43.00934087356152,42.0785572395745,41.70987322562183,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.513719532299824,41.76651417203049,,,,,,,,42.826901849859134,"rgba(0, 255, 255, 0.75)",1.8142314293359836,42.826901849859134,1.7549224145048354,75.56538889369482,29.116095090498348,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1298859264689796,0.8191233567442928,False,False,False,False,0.3428282424831806,0.33297680879431985,False,False,False,False,18092528,9314755.926508483,False,False,False,False,1334587.6938812574,False,False,False,False
2022-04-21 00:00:00+00:00,45.3402995337,46.1666529984,45.2896269156,46.0107372503,1065678,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.74707289621977,43.06648397555674,42.12639405857246,41.7529165865428,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.5656753008757,41.81072491463455,,,,,,,,42.84487795540034,"rgba(38, 166, 154, 1.0)",1.8553051308089081,42.84487795540034,1.3450194994133706,71.89704022237707,26.878414217549974,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1359170255295745,0.8108031695355025,False,False,False,False,0.33193712623078014,0.33245696751255,False,False,False,False,17026850,9617190.98821403,False,False,False,False,1324042.2156898356,False,False,False,False
2022-04-22 00:00:00+00:00,44.3502345336,45.0284680376,44.2099103603,45.0284680376,1403995,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.275928173824944,43.10781712629553,42.16866045825342,41.79282264752855,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.6083017455288,41.85142834357721,,,,,,,,42.80082641583474,"rgba(38, 166, 154, 0.5)",1.8681223524222066,42.80082641583474,0.8293932759577007,64.62307062446962,20.124438717811273,False,False,True,False,False,13.88851479383045,0.0,0.0,0.0,0.0,0,1.1036103535621393,0.8383925330436833,False,False,False,False,0.20517941439852957,0.26881819095553977,False,False,False,False,15622855,9852707.223970342,False,False,False,False,1327177.6189961168,False,False,False,False
2022-04-25 00:00:00+00:00,43.8435083524,44.1943187855,43.1340916988,44.0851777619,1487171,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.8247356907652,43.12571982785511,42.19710586279741,41.82178087418549,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.633375980988944,41.880659516097765,,,,,,,,42.74722962544832,"rgba(38, 166, 154, 0.5)",1.8695750256503645,42.74722962544832,0.586378568343531,57.901775903167774,14.171543122197832,False,True,True,False,False,10.526489526588907,0.0,0.0,0.0,0.0,0,1.072867313338083,0.8653794313016351,False,False,False,False,0.10114990283418719,0.18498404689486347,False,False,False,False,14135684,10020667.097540135,False,False,False,False,1333451.869231563,False,False,False,False
2022-04-26 00:00:00+00:00,43.0015633129,43.8435083524,42.9703801633,43.4303316201,1423546,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.4866603791499,43.12967319718506,42.2155968297897,41.842299862071776,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.64682154806773,41.90114091357614,,,,,,,,42.70369878830672,#000000,1.8613015710773586,42.70369878830672,0.16003023326352733,50.89995510206461,8.112657691274933,False,True,False,False,False,5.372459940129865,0.0,0.0,0.0,0.0,0,1.067528076758736,0.8740230933656721,False,False,False,False,0.07358483696303252,0.129284441928948,False,False,False,False,12712138,10126214.976067973,False,False,False,False,1336984.9723989528,False,False,False,False
2022-04-27 00:00:00+00:00,42.7209149664,43.1185001239,42.5883865806,42.8768307145,1416026,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.18807515499109,43.121274927858614,42.22558631193946,41.855721888762055,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.650154753597775,41.91424827144814,,,,,,,,42.65917688476619,#000000,1.8528870052229578,42.65917688476619,0.033319938808887985,45.51000105382009,3.6263298599756837,False,True,False,True,False,3.7581226251278643,0.0,0.0,0.0,0.0,0,1.0665705324228727,0.8876947572554645,False,False,False,False,0.014600729596790447,0.07194258576286923,False,False,False,False,11296112,10172093.290731974,False,False,False,False,1340084.6205401702,False,False,False,False
2022-04-28 00:00:00+00:00,42.674140242,42.8768307145,42.4558581947,42.5883865806,4899972,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.609020587217756,43.08365975250805,42.24998096665636,41.892992187499914,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.65140033771125,41.950148408052854,,,,,,,,42.57286703994102,#000000,1.8404849137709025,42.57286703994102,0.05502528235968076,41.7934173437242,0.6215260873176902,False,True,False,True,False,3.4900058052598375,0.0,0.0,0.0,0.0,0,1.0504461900119648,0.8999767728021173,False,False,False,False,-0.005294199972695305,0.033324192895086965,False,False,False,False,6396140,10024016.691095427,False,False,False,False,1479688.0471856538,False,False,False,False
2022-04-29 00:00:00+00:00,41.4502016198,42.7053233916,41.3800395332,42.6663444546,3470028,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.23410087319021,43.014781794337516,42.23479954785753,41.891489438778365,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.61524695787599,41.946727827812396,,,,,,,,42.489524406642,"rgba(239, 83, 80, 0.5)",1.829541934276599,42.489524406642,-0.5680781442448588,36.62866160008437,-3.8637669640090024,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0172560323657844,0.9106326695797409,False,False,False,False,-0.07172972688531015,-0.019202766995111593,False,False,False,False,2926112,9745667.487523058,False,False,False,False,1557740.5943548437,False,False,False,False
2022-05-02 00:00:00+00:00,41.2708985095,41.5827300056,40.7018060291,41.5047721316,3410256,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.880040091962535,42.91996139482148,42.197486501568605,41.87032149704446,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.55488121482365,41.92309287172109,,,,,,,,42.390963928656966,"rgba(239, 83, 80, 0.5)",1.8224918188460166,42.390963928656966,-0.6145791205066586,32.86614383734553,-7.104991694521772,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9962177086236833,0.9486103273274147,False,False,False,False,-0.16893502209370245,-0.09406889454440702,False,False,False,False,-484144,9344498.409580978,False,False,False,False,1630388.2573213205,False,False,False,False
