date,Open,High,Low,Close,Volume,aVWAP_peak_867,aVWAP_peak_834,aVWAP_peak_797,aVWAP_peak_763,aVWAP_peak_740,aVWAP_peak_705,aVWAP_peak_618,aVWAP_peak_576,aVWAP_peak_522,aVWAP_peak_462,aVWAP_peak_423,aVWAP_peak_397,aVWAP_peak_348,aVWAP_peak_312,aVWAP_peak_275,aVWAP_peak_257,aVWAP_peak_225,aVWAP_peak_192,aVWAP_peak_118,aVWAP_peak_90,aVWAP_peak_47,aVWAP_peak_24,aVWAP_valley_879,aVWAP_valley_862,aVWAP_valley_820,aVWAP_valley_772,aVWAP_valley_744,aVWAP_valley_695,aVWAP_valley_673,aVWAP_valley_572,aVWAP_valley_539,aVWAP_valley_480,aVWAP_valley_444,aVWAP_valley_408,aVWAP_valley_377,aVWAP_valley_342,aVWAP_valley_304,aVWAP_valley_287,aVWAP_valley_255,aVWAP_valley_240,aVWAP_valley_207,aVWAP_valley_174,aVWAP_valley_128,aVWAP_valley_96,aVWAP_valley_59,aVWAP_valley_13,aVWAP_OB_bull_820,aVWAP_OB_bull_744,aVWAP_OB_bear_192,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-03 19:00:00+00:00,105.735,105.795,104.59,104.59,16103.0,,,,,,,,,,,,,,,,,108.08467804973371,111.65414400765027,110.30650430009293,110.40112368684258,110.70006876080392,110.74472318971092,,,,,,,,,,,,,,,,,,,109.68067411715754,111.91982909711128,110.61211648145456,110.28060087272395,110.69574703127792,110.75211668126701,,,111.65414400765027,110.48602718965223,"rgba(255, 26, 202, 1.0)",2.558909091534681,110.77805802713371,-2.418240666542194,29.824029090792802,-12.099426888749278,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9643837931471549,0.9565254129874521,False,False,False,False,-0.33371959809167395,-0.29799568592985615,False,False,False,False,160907.0,112259.31509417856,False,False,False,False,7599.290358845092,False,False,False,False
2025-04-04 14:00:00+00:00,99.0,99.09,96.635,98.03,8498.0,,,,,,,,,,,,,,,,,107.19582759755956,111.34731107314191,110.1862530517429,110.29902337516336,110.6218792216213,110.6709583690601,,,,,,,,,,,,,,,,,,,109.24532785719056,111.69038711578797,110.47252309156262,110.17623503334826,110.61293671385182,110.68163046428751,,,111.34731107314191,110.26669108035982,"rgba(255, 26, 202, 1.0)",2.9939550990512913,110.57232439999078,-4.18921593178372,24.502653936601227,-17.23740633944601,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9404268875438041,0.9743947116916216,False,False,False,False,-0.34282825441539394,-0.320411970172625,False,False,False,False,152409.0,112881.79082915252,False,False,False,False,7613.223841653695,False,False,False,False
2025-04-04 15:00:00+00:00,97.93,99.67,97.495,97.58,7737.0,,,,,,,,,,,,,,,,,106.5361104122591,111.08621701763698,110.08167377534313,110.2099473059693,110.55334668776082,110.60625214422092,,,,,,,,,,,,,,,,,,,108.88683748421737,111.49278647337489,110.35134527833226,110.08525317383325,110.5404059119486,110.61976825244322,,,111.08621701763698,110.08749532644498,"rgba(255, 26, 202, 1.0)",3.388929512876201,110.4017882477639,-3.7834331457906276,20.80263350784527,-20.780449064047776,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9503672115612418,0.9702677090736793,False,False,False,False,-0.31432759054602205,-0.3173697803593235,False,False,False,False,144672.0,113374.66228916566,False,False,False,False,7615.1428518606135,False,False,False,False
2025-04-04 16:00:00+00:00,97.71,98.34,97.38,97.96,4811.0,,,,,,,,,,,,,,,,,106.15722845383993,110.92470219752165,110.015640169789,110.15359500840374,110.50989502584676,110.56520940268157,,,,,,,,,,,,,,,,,,,108.6684201872118,111.36960223246871,110.27502398218951,110.0276998215174,110.49444233514411,110.58051577466316,,,110.92470219752165,109.97849788260645,"rgba(255, 26, 202, 1.0)",3.7180388514512557,110.29727094592275,-3.3182200183591863,19.213266059291193,-22.447090734212047,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9564181948082879,0.9785663253155514,False,False,False,False,-0.34282825441539394,-0.3300990173873587,False,False,False,False,149483.0,113934.48147848091,False,False,False,False,7571.66776888603,False,False,False,False
2025-04-04 17:00:00+00:00,97.82,98.28,96.815,97.81,8771.0,,,,,,,,,,,,,,,,,105.52652487146598,110.63455728440668,109.89455004692738,110.05003738303064,110.42983409393999,110.48955020558563,,,,,,,,,,,,,,,,,,,108.28274450258581,111.1464761907408,110.13540806337595,109.92195561805512,110.40979921898416,110.50812917159942,,,110.63455728440668,109.78579722089147,"rgba(255, 26, 202, 1.0)",4.021817860234469,110.11107291458528,-3.058585282096324,18.082510107747837,-23.84781232069146,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.946848448923138,0.9798458802608181,False,False,False,False,-0.34282825441539394,-0.3364636359013763,False,False,False,False,140712.0,114349.63680439594,False,False,False,False,7590.262067042835,False,False,False,False
2025-04-04 18:00:00+00:00,97.89,98.08,95.76,96.39,4871.0,,,,,,,,,,,,,,,,,105.17978716018162,110.46814888366967,109.82350267732565,109.98918530556398,110.38273189493245,110.4450256698237,,,,,,,,,,,,,,,,,,,108.06300161850254,111.01769280966569,110.05375959857162,109.85980055138722,110.36002435181264,110.46551725259258,,,110.46814888366967,109.6756814811691,"rgba(255, 26, 202, 1.0)",4.359339236234848,110.00424118440081,-3.1230056773832087,16.6736285288249,-25.611370850943608,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9422439024390249,0.9772097560975611,False,False,False,False,-0.34282825441539394,-0.3396459451583851,False,False,False,False,135841.0,114682.83623378514,False,False,False,False,7548.102965228217,False,False,False,False
2025-04-04 19:00:00+00:00,96.51,97.75,96.07,96.52,15391.0,,,,,,,,,,,,,,,,,104.24821930229092,109.96892778380719,109.60458833722082,109.8010374776232,110.23640421389398,110.30658834748962,,,,,,,,,,,,,,,,,,,107.42263449405016,110.62649964117652,109.80288534981788,109.66774268891476,110.20552246328606,110.3329477002831,,,109.96892778380719,109.35199981665453,"rgba(255, 26, 202, 1.0)",4.659585062530247,109.68683803162583,-2.825753335314363,16.09707569519886,-26.665861674866996,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9456088017665519,0.9795451904079341,False,False,False,False,-0.34282825441539394,-0.34123709978688954,False,False,False,False,151232.0,115249.48993558693,False,False,False,False,7669.698268092895,False,False,False,False
2025-04-07 14:00:00+00:00,93.31,98.51,92.425,96.5,9905.0,,,,,,,,,,,,,,,,,103.68619100143704,109.64425980506788,109.4572016731719,109.6739665768568,110.13722978779235,110.21269734933279,,,,,,,,,,,,,,,,,,95.81166666666665,107.0134863399837,110.36909058961868,109.6347516549529,109.53803247376156,110.1008988347931,110.24298217159965,,,109.64425980506788,108.11711191731038,"rgba(255, 26, 202, 1.0)",4.9352265325846965,108.72068413444009,-2.476215438896951,15.701840870506086,-27.616935836078166,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9206626954579302,0.9754281459419212,True,False,False,False,-0.34282825441539394,-0.3420326771011417,False,False,False,False,141327.0,115653.79241720574,False,False,False,False,7704.354108897656,False,False,False,False
2025-04-07 15:00:00+00:00,96.49,97.33,93.42,94.88,6953.0,,,,,,,,,,,,,,,,,103.30751925432847,109.41557527312942,109.35112894204734,109.58232496814453,110.06553331785967,110.14478872765703,,,,,,,,,,,,,,,,,,95.56351218017163,106.72856287241517,110.18642657183493,109.51408781843672,109.4444932669069,110.02530593525297,110.17788689925699,,,109.41557527312942,107.96208815595706,"rgba(255, 26, 202, 1.0)",5.249575947696219,108.56901253084095,-2.607641582335501,14.6141559374729,-29.218838382916434,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9287118619383969,0.9857278089274015,False,False,False,False,-0.34282825441539394,-0.34243046575826785,False,False,False,False,134374.0,115944.02819368316,False,False,False,False,7692.705207984513,False,False,False,False
2025-04-07 16:00:00+00:00,94.46,94.97,93.67,94.045,14415.0,,,,,,,,,,,,,,,,,102.53788858440505,108.9325965942977,109.1212514771892,109.38325696305755,109.90938541016892,109.99681390364216,,,,,,,,,,,,,,,,,,94.94807384431725,106.13280412137082,109.7974825016584,109.2535139246454,109.24129688369942,109.8607818385784,110.03597662139451,,,108.9325965942977,107.62700943603265,"rgba(255, 26, 202, 1.0)",5.570252935528671,108.24195740143098,-2.548709648511419,13.525332331941348,-30.77455912791451,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9353349569263208,1.0003634909672496,False,False,False,False,-0.34282825441539394,-0.34262936008683087,False,False,False,False,119959.0,116006.2758185873,False,False,False,False,7796.9268326669235,False,False,False,False
2025-04-07 17:00:00+00:00,93.99,96.69,93.99,96.55,14953.0,,,,,,,,,,,,,,,,,101.98871675747549,108.5113971599549,108.91358232556075,109.20224643295498,109.76596826192102,109.86066697733189,,,,,,,,,,,,,,,,,,95.20532117567315,105.64336066925219,109.45092056542269,109.01876353957016,109.05687259420483,109.7098924287326,109.90526878790713,,,108.5113971599549,107.40253674430475,"rgba(255, 0, 0, 1.0)",5.777899265990013,108.00344553372554,-1.9822854304752324,19.549527691992825,-36.22618187329212,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9412755888574196,0.9839386225934822,False,False,False,False,-0.3089859768827841,-0.32580766848480747,False,False,False,False,134912.0,116299.3878213999,False,False,False,False,7907.873703478288,False,False,False,False
2025-04-07 18:00:00+00:00,96.66,97.05,95.02,95.245,5846.0,,,,,,,,,,,,,,,,,101.79827989695221,108.35429966869025,108.83430575404826,109.13292464927156,109.71079630562535,109.80824917923798,,,,,,,,,,,,,,,,,,95.26890344138884,105.46483311936397,109.32030276723354,108.92938030493644,108.98628393465012,109.65189222102326,109.85491612870854,,,108.35429966869025,107.31656672085617,"rgba(255, 26, 202, 1.0)",6.012363202541849,107.91240838412172,-2.1068934057021553,22.322094930355718,-33.548227632244235,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9482999034645503,0.9880582073009406,False,False,False,False,-0.2863178109541868,-0.30606273971949716,False,False,False,False,129066.0,116497.31979316114,False,False,False,False,7875.906669315834,False,False,False,False
2025-04-07 19:00:00+00:00,95.14,96.13,94.86,95.89,14725.0,,,,,,,,,,,,,,,,,101.35621736592483,107.97088468155883,108.63662760350489,108.95958548613143,109.5723114616972,109.6765846242408,,,,,,,,,,,,,,,,,,95.34777020924093,105.0362071621595,108.99868979357035,108.7070733277723,108.80984947522086,109.50641329546346,109.72837324812217,,,107.97088468155883,107.10050674881596,"rgba(255, 0, 0, 1.0)",6.212865644975957,107.68472762975479,-1.898435972020836,25.651726006297007,-30.377299079674685,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9385914686515889,1.0013240767248783,False,False,False,False,-0.30390450744606634,-0.30498362358278175,False,False,False,False,143791.0,116920.4776258253,False,False,False,False,7982.094162814813,False,False,False,False
2025-04-08 14:00:00+00:00,100.97,101.1,98.77,98.895,10714.0,,,,,,,,,,,,,,,,,101.26864421368322,107.79108968930655,108.53915274576991,108.87288551465757,109.50139024622032,109.60889337754,,,,,,,,,,,,,,,,,,95.93392434622183,104.86881535099543,108.84058016230838,108.59752767564912,108.7220817628165,109.43212014613142,109.66317725417663,,,107.79108968930655,107.04925249888285,"rgba(239, 83, 80, 1.0)",6.325701230935828,107.61210365454129,-1.3780454271077984,33.378646416038706,-23.2834793224262,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9396238179361946,0.9859364716477883,False,False,False,False,-0.16362408537534306,-0.2343038544790624,False,False,False,False,154505.0,117503.18339906831,False,False,False,False,8024.449292073498,False,False,False,False
2025-04-08 15:00:00+00:00,99.01,99.355,97.92,98.85,9763.0,,,,,,,,,,,,,,,,,101.15806649207555,107.6169714237093,108.44358644218106,108.78790971533022,109.43197633055414,109.54264888937028,,,,,,,,,,,,,,,,,,96.24428659547327,104.7010273431216,108.68779159291442,108.49044369233475,108.63598032152777,109.35941809703301,109.59936823876124,,,107.6169714237093,106.97688270572203,"rgba(239, 83, 80, 1.0)",6.433946820162929,107.52531367697718,-1.3483657729016627,38.46326792243393,-18.84601935472756,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9351749793331499,0.9972099751997797,False,False,False,False,-0.2037316130264251,-0.21901773375274375,False,False,False,False,144742.0,117925.49063319128,False,False,False,False,8051.403566614994,False,False,False,False
2025-04-08 16:00:00+00:00,98.85,99.07,96.42,96.42,7598.0,,,,,,,,,,,,,,,,,101.03271548612595,107.46536307084716,108.35993895696151,108.71367251876421,109.3715728453779,109.48503530338401,,,,,,,,,,,,,,,,,,96.3291023168058,104.54747752386938,108.55573913494831,108.39695630822362,108.56065089485575,109.29614262300672,109.54388105276765,,,107.46536307084716,106.89678831045674,"rgba(255, 0, 0, 1.0)",6.592889110232311,107.43757912313423,-1.6711306589450592,38.623514990047696,-18.823608887554524,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9317843930435988,0.9967845659163989,False,False,False,False,-0.23169261039239397,-0.22535517207256886,False,False,False,False,137144.0,118223.45201872318,False,False,False,False,8044.374053954296,False,False,False,False
2025-04-08 17:00:00+00:00,96.47,97.03,95.735,96.775,5125.0,,,,,,,,,,,,,,,,,100.93571272816108,107.357836576929,108.30024198142176,108.66070817493176,109.32852321663287,109.44397874338138,,,,,,,,,,,,,,,,,,96.33854443966653,104.43654754656323,108.46225083477111,108.3303466216795,108.50687651816749,109.25104898803255,109.50433847765622,,,107.357836576929,106.83515037292266,"rgba(255, 0, 0, 1.0)",6.736726189831135,107.37186639838635,-1.5729994213483038,39.37558408321456,-17.937077172882326,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9249519362812415,1.0100933809393025,False,False,False,False,-0.27509157535495415,-0.2502233737137615,False,False,False,False,142269.0,118596.25121223135,False,False,False,False,7999.112440714694,False,False,False,False
2025-04-08 18:00:00+00:00,96.76,96.895,95.76,95.82,17562.0,,,,,,,,,,,,,,,,,100.6084079031379,106.99331019741213,108.09413621677767,108.47744667138521,109.17913861041471,109.30142999727313,,,,,,,,,,,,,,,,,,96.31162291558566,104.06256686525597,108.14341644496842,108.10095979312449,108.32084421126856,109.09466930638486,109.36698462194207,,,106.99331019741213,106.61961028884083,"rgba(255, 0, 0, 1.0)",6.896799161616614,107.14357893242651,-1.6418600378341683,38.6839740077999,-17.937077172882326,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.924646567876001,1.0102537898143416,False,False,False,False,-0.2768638229481733,-0.2635435983309674,False,False,False,False,124707.0,118690.99150351458,False,False,False,False,8147.374263339271,False,False,False,False
2025-04-08 19:00:00+00:00,95.84,95.84,93.12,95.23,18256.0,,,,,,,,,,,,,,,,,100.21758871007877,106.59196462066984,107.86240785346212,108.27111550810255,109.01075622026158,109.14069980288578,,,,,,,,,,,,,,,,,,96.09902410141248,103.6439521774882,107.79157345743668,107.84405354541146,108.11128720138176,108.9185046144683,109.21204901614028,,,106.59196462066984,106.36269052532307,"rgba(255, 0, 0, 1.0)",7.058713159526204,106.87744375707078,-1.6500803324685,37.50972907504872,-17.937077172882326,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9231475186947655,1.0174031271244053,False,False,False,False,-0.3374712135441207,-0.30050740593754405,False,False,False,False,106451.0,118501.22419338257,False,False,False,False,8304.097142977422,False,False,False,False
2025-04-09 14:00:00+00:00,95.27,95.675,93.14,93.275,4316.0,,,,,,,,,,,,,,,,,100.12183836544055,106.49551582028344,107.80593558765807,108.220762626726,108.96959678589849,109.10139690150177,,,,,,,,,,,,,,,,,,96.03529867290847,103.54307105601399,107.70675927049791,107.78158797020473,108.06014332106662,108.87546258110169,109.1741506621029,,,106.49551582028344,106.29934766318496,"rgba(255, 0, 0, 1.0)",7.260861424833182,106.81220015336393,-1.864406901785065,34.66230752454266,-17.937077172882326,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9302004843918192,1.0027919806243273,False,False,False,False,-0.3398962937086208,-0.3202018498230824,False,False,False,False,102135.0,118247.48428340764,True,False,False,False,8242.266179520408,True,False,False,False
2025-04-09 15:00:00+00:00,93.275,94.6,93.19,93.28,5716.0,,,,,,,,,,,,,,,,,99.99267055482356,106.36661568516266,107.73002261143579,108.15303737760186,108.91420046289312,109.04849157707632,,,,,,,,,,,,,,,,,,95.94338230017303,103.40802045016747,107.59327690833902,107.69770047265197,107.99135112522582,108.81754360210691,109.12312898507446,,,106.36661568516266,106.21380323944092,"rgba(255, 0, 0, 1.0)",7.4526028091285355,106.72429212756992,-1.803972715559495,32.77602101451265,-17.937077172882326,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9328730212192659,1.0116874368474236,False,False,False,False,-0.34282825441539394,-0.33151505211923815,False,False,False,False,107851.0,118086.29848056412,False,False,False,False,8203.099262008463,False,False,False,False
2025-04-09 16:00:00+00:00,93.28,94.17,93.08,93.69,11827.0,,,,,,,,,,,,,,,,,99.73949571375239,106.1070951962002,107.57503782877441,108.01447822992286,108.8005229441007,108.93986450840616,,,,,,,,,,,,,,,,,,95.77110750662762,103.13882225310536,107.36349447925578,107.52673388291502,107.85065865077088,108.69875575040244,109.01832676315898,,,106.1070951962002,106.0418764390302,"rgba(255, 0, 0, 1.0)",7.622065407819654,106.5470341943113,-1.6868176152255223,32.57505594529749,-17.937077172882326,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9324137465852754,1.0130181106876666,False,False,False,False,-0.34282825441539394,-0.337171653267316,False,False,False,False,119678.0,118110.9760235011,False,False,False,False,8259.283769574224,False,False,False,False
2025-04-09 17:00:00+00:00,93.69,103.125,92.94,102.575,15290.0,,,,,,,,,,,,,,,,,99.73003803358758,105.93850022129968,107.46241977148031,107.91119007465166,108.7122960729503,108.85499136427853,,,,,,,,,,,,,,,,,99.54666666666665,96.104866552192,103.01516035982081,107.20046797194124,107.40314937914978,107.74668398649136,108.60704075247988,108.93612667173338,,,105.93850022129968,105.51211413419449,#000000,7.618145903630942,106.09349710985471,-0.46185740656105434,44.224266608471055,-12.342730714055783,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.936789276411918,0.9532748872371513,False,False,False,False,-0.20511749051218475,-0.2711445718897504,False,False,False,False,134968.0,118372.32523243906,False,False,False,False,8368.287121983925,False,False,False,False
2025-04-09 18:00:00+00:00,103.03,104.555,101.96,102.28,11871.0,,,,,,,,,,,,,,,,,99.84748243014545,105.87968066044758,107.41360777688634,107.86447538898662,108.66982138458057,108.81372785322799,,,,,,,,,,,,,,,,,101.02611642919379,96.54331675999316,103.01298686309165,107.1324478265519,107.35002447357297,107.7003268289518,108.56322517480852,108.89593986077986,,,105.87968066044758,105.62236997937273,"rgba(239, 83, 80, 0.5)",7.6112092834684715,106.15878953909235,-0.5096154099345388,51.560618708508144,-5.925385193262002,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9956920948368027,0.9429910068549148,False,False,False,False,-0.05093303385298189,-0.16103880287136613,False,False,False,False,123097.0,118445.57600402915,False,False,False,False,8422.592747999677,False,False,False,False
2025-04-09 19:00:00+00:00,101.92,105.01,101.92,103.955,16569.0,,,,,,,,,,,,,,,,103.62833333333332,100.03163361573117,105.8198443186132,107.35753131665712,107.80972396890884,108.61864241806734,108.76379468793321,,,,,,,,,,,,,,,,,102.01207874075766,97.1261832353545,103.03456104025994,107.05621080892756,107.2893154544494,107.64633377187928,108.51061546403605,108.84718771231795,,,105.8198443186132,105.57013265914841,#000000,7.593603564190718,106.07541487617411,-0.27923697336181535,57.67516471489186,-0.7110178421615743,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.995131330046206,0.9405215989084257,False,False,False,False,-0.044906686237548,-0.10297274455445707,False,False,False,False,139666.0,118774.5748256721,False,False,False,False,8548.89363562759,False,False,False,False
