date,Close,High,Low,Open,Volume,aVWAP_peak_187,aVWAP_peak_178,aVWAP_peak_173,aVWAP_peak_162,aVWAP_peak_152,aVWAP_peak_140,aVWAP_peak_133,aVWAP_peak_127,aVWAP_peak_113,aVWAP_peak_105,aVWAP_peak_96,aVWAP_peak_83,aVWAP_peak_76,aVWAP_peak_68,aVWAP_peak_56,aVWAP_peak_51,aVWAP_peak_44,aVWAP_peak_33,aVWAP_peak_13,aVWAP_valley_179,aVWAP_valley_171,aVWAP_valley_166,aVWAP_valley_155,aVWAP_valley_127,aVWAP_valley_120,aVWAP_valley_115,aVWAP_valley_95,aVWAP_valley_72,aVWAP_valley_63,aVWAP_valley_48,aVWAP_valley_41,aVWAP_valley_29,aVWAP_valley_28,aVWAP_valley_19,aVWAP_valley_11,aVWAP_valley_4,aVWAP_OB_bull_95,aVWAP_OB_bull_72,aVWAP_OB_bear_152,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-09-27 00:00:00+00:00,12.95000484,13.4171193661,12.95000484,13.3276719037,76905,,,,,,13.006592652396034,12.681317363539357,12.215858882050387,11.581203229894294,11.51596043975495,11.287495244306049,11.051939190500098,10.797624574317455,10.48377323863648,9.678445291097987,9.578958175417602,9.320354820270929,9.197024531441093,9.17054252052889,,,,,12.215858882050387,11.96095293645098,11.647853092846676,11.252493013775426,10.578012429696972,10.273751493649469,9.34272437538516,9.293642334733125,9.149527752064962,9.140320358157151,9.092788562138045,9.1818007133718,9.248685145406549,11.252493013775426,10.578012429696972,,11.936558573706453,"rgba(38, 166, 154, 1.0)",1.8965858538358027,12.529906945009042,0.22150217673580097,66.30868170061461,11.942796307746427,True,False,True,False,True,15.684177927760839,0.0,0.0,0.0,0.0,0,1.1100947105947068,0.8718593581664394,False,False,False,False,0.34282823425278114,0.33148052793868843,False,False,False,False,-19557,-638049.5801791822,False,False,False,False,152665.38483532245,False,False,False,False
2024-10-04 00:00:00+00:00,13.2362367198,13.2879174759,12.9201890192,13.0394523025,307360,,,,,,13.049691894777899,12.740334818774077,12.310525219281278,11.682536350037237,11.608603244601925,11.385248248743233,11.154900453789695,10.904792312965526,10.595143305953023,9.786572799084702,9.685447717239061,9.423078421615067,9.297094176310173,9.260892570565083,,,,,12.310525219281278,12.070592565736069,11.761284300107233,11.351244362415267,10.688229957049007,10.386313801600634,9.44570429203906,9.396055505009087,9.248598026800003,9.23921756160416,9.189085479005822,9.271297596306965,9.333519302810284,11.351244362415267,10.688229957049007,,12.02705862237555,"rgba(38, 166, 154, 1.0)",1.926742153990677,12.602769288028632,0.3287764428983545,66.27753241405912,11.942796307746427,True,False,True,False,True,16.81606797172911,0.0,0.0,0.0,0.0,0,1.1358167584530465,0.8792139869044644,False,False,False,False,0.32688018179531886,0.32918035486700364,False,False,False,False,287803,-569467.9075733168,False,False,False,False,164124.24521789118,False,False,False,False
2024-10-11 00:00:00+00:00,14.8783262377,15.6345831011,13.1665723161,13.2561408352,202419,,,,,,13.301971040861764,12.880187990731143,12.45151859894317,11.800075092860896,11.714948532141102,11.491415408350024,11.26159243408689,11.01134210473366,10.70136109713151,9.882566695903316,9.779379783266672,9.51228754115631,9.383435071513075,9.338993136217004,,,,,12.45151859894317,12.213312605078553,11.894023076562023,11.45767305772191,10.794570489169729,10.491243534976372,9.535252438652865,9.484858618796727,9.33387006186733,9.324300585368379,9.271781714205138,9.348735483717743,9.40734208010664,11.45767305772191,10.794570489169729,,12.165664400219375,"rgba(0, 255, 0, 1.0)",1.98610750695613,12.771299057369813,1.0608827432304386,68.48802276748489,13.701656314411736,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1423892338011024,0.7760749423931017,False,False,False,False,0.3428282392703729,0.3360042970686883,False,False,False,False,490222,-490972.3588641823,False,False,False,False,166960.8937202696,False,False,False,False
2024-10-18 00:00:00+00:00,15.2366003143,15.702356614,14.7489494878,15.0475112183,109855,,,,,,13.46218467049306,12.974256854019599,12.54290665791124,11.874452140304317,11.782357692422398,11.55804805436195,11.327937570246043,11.07703448082485,10.766252765805676,9.940292757627079,9.835787041176308,9.56566828821616,9.435025953460462,9.385735660085997,,,,,12.54290665791124,12.304326952220366,11.977723687638727,11.524368244998893,10.859706101101695,10.555022866812337,9.588852797262488,9.537976791464246,9.384794711940735,9.375106851259485,9.321152665672619,9.3950981833073,9.451633193076999,11.524368244998893,10.859706101101695,,12.25435316122818,"rgba(0, 255, 0, 1.0)",2.0522408881315446,12.880563710083784,1.1480312169207687,70.44763698932826,15.703854678882593,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2296512382013218,0.7412735963948966,False,False,False,False,0.342828241456666,0.33941626926267715,False,False,False,False,600077,-410153.88783720584,False,False,False,False,162730.82751876817,False,False,False,False
2024-10-25 00:00:00+00:00,14.6394768533,15.4455935257,14.1319219114,15.4256894103,144012,,,,,,13.587651210931925,13.062276846056319,12.633705885235939,11.95364777943149,11.854878963716954,11.630686122383972,11.401105427106318,11.150304724436161,10.839513980251422,10.007263087907743,9.901424394594432,9.628225971991549,9.495686798738397,9.440851552719906,,,,,12.633705885235939,12.396977803034591,12.065671926359496,11.597200291592001,10.932988521697176,10.627575050101129,9.651632347499916,9.600268426618811,9.44474563295216,9.434932163416304,9.379378898210152,9.449764658538324,9.50384343273636,11.597200291592001,10.932988521697176,,12.341640271397864,"rgba(0, 255, 255, 0.75)",2.0880163084236636,12.979334956865031,0.7950809051334868,70.04157490154876,15.703854678882593,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.190627763870413,0.7576930338050675,False,False,False,False,0.2871932091368885,0.31330473919978286,False,False,False,False,456065,-345989.5257751906,False,False,False,False,161344.24770256312,False,False,False,False
2024-11-01 00:00:00+00:00,15.1470317952,15.3709530931,14.6395763739,14.7987097762,164168,,,,,,13.735214149121921,13.16934983849861,12.742579481184567,12.048328821228967,11.94185704842363,11.717501304446184,11.488260013369908,11.23732497043424,10.92625615865598,10.0862721077238,9.97884964900734,9.701982057297329,9.567202094517198,9.505950309914658,,,,,12.742579481184567,12.50738806000353,12.170320104163643,11.684195519871162,11.019830961453872,10.713349517821152,9.725654274012589,9.673705870268721,9.51542182330175,9.505459554731944,9.44804102254501,9.51434779392792,9.56560728394319,11.684195519871162,11.019830961453872,,12.445931380812677,"rgba(0, 255, 255, 0.75)",2.1440512555198246,13.097430737497415,0.9559477892265499,70.37959628665375,15.839357514466144,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2089322540590932,0.7711400889952095,False,False,False,False,0.3145278165200034,0.3139162778598931,False,False,False,False,620233,-274417.4868288802,False,False,False,False,161553.4145394103,False,False,False,False
2024-11-08 00:00:00+00:00,16.0228128714,16.191997852,14.86837418,15.1569838529,175416,,,,,,13.925600777465796,13.30661152854094,12.878032664661896,12.16359788234489,12.047841784434008,11.82246636059784,11.592865762869659,11.341056822886198,11.028896236671624,10.178568482641097,10.069194149808542,9.787798907275867,9.650317638920113,9.581719508847478,,,,,12.878032664661896,12.642951377154363,12.297489507323533,11.78925245471911,11.1228060127487,10.814425488411308,9.811802172912987,9.75912648568628,9.597526909399981,9.587384707879165,9.527789151546722,9.589540111987896,9.637645873945104,11.78925245471911,11.1228060127487,,12.575187700190428,"rgba(0, 255, 0, 1.0)",2.228211801465455,13.247069408832632,1.2457269370630795,71.57464375535187,17.13112055269616,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2096972381134254,0.7366150465289378,False,False,False,False,0.3428282421122026,0.32837225998604785,False,False,False,False,795649,-195153.30261933355,False,False,False,False,162580.2727216762,False,False,False,False
2024-11-15 00:00:00+00:00,16.4308472364,16.9782104091,16.0825252175,16.1123813905,105004,,,,,,14.066966939094215,13.407161045499352,12.974788254661119,12.24408591300168,12.121814343682843,11.895174970367043,11.664805828671973,11.411902796110176,11.098462151893084,10.240209368622155,10.12944547634015,9.844826329500886,9.705466634188546,9.63203462343584,,,,,12.974788254661119,12.738652107169111,12.386289226851392,11.861941475528601,11.192752710589362,10.882624881590631,9.869067196618467,9.815869929553617,9.651974391014095,9.641706775921529,9.580648258839863,9.63948572499359,9.685572602612904,11.861941475528601,11.192752710589362,,12.667166253051647,"rgba(0, 255, 0, 1.0)",2.319469412125704,13.355926123478952,1.3257002212859552,72.8260314164836,18.45755085907409,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.253250360304287,0.7030374986617484,False,False,False,False,0.34282824386505606,0.335600251925552,False,False,False,False,900653,-113982.4653882718,False,False,False,False,158315.36363118168,False,False,False,False
2024-11-22 00:00:00+00:00,17.0379227552,17.2858285121,16.5104636979,16.5502719286,189879,,,,,,14.327169925160998,13.597890195102307,13.157859681862089,12.396830417229243,12.262578208844864,12.033311416504336,11.8012393309683,11.546040478150626,11.229929269672922,10.356432107144604,10.243037249912934,9.952299515232689,9.809394285148839,9.726996416250477,,,,,13.157859681862089,12.919390602596998,12.554163932349386,11.99999656994268,11.32501147961698,11.011388035032097,9.97699315436805,9.92280207690762,9.754577224815971,9.744072360969678,9.680280163416597,9.733768323176818,9.776143235704428,11.99999656994268,11.32501147961698,,12.840705063145498,"rgba(0, 255, 0, 1.0)",2.4290170043813157,13.56019487099687,1.4317429140801452,74.27117250499555,19.949372828284197,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2625183450395865,0.6929681286479147,False,False,False,False,0.3428282442329978,0.3392142480792749,False,False,False,False,1090532,-24759.171655807222,False,False,False,False,160653.41076961264,False,False,False,False
2024-11-29 00:00:00+00:00,17.9037517737,18.2918820234,16.8090254284,17.0926590724,208687,,,,,17.668219741833333,14.629173292037914,13.825587761891994,13.375427117075827,12.578595975486191,12.430587848188905,12.197784485378044,11.963257562547154,11.704934329924164,11.385212248110825,10.493132103759997,10.376605882693479,10.0785658541255,9.931465563745412,9.838739923309664,,,,,13.375427117075827,13.133549754728742,12.753103164542459,12.164297651848356,11.48136057594446,11.16324394211116,10.103802771924173,10.048419459346714,9.875080293802792,9.864293929103743,9.79731693959799,9.844740649689838,9.882900049457005,12.164297651848356,11.48136057594446,17.668219741833333,13.596745625823923,"rgba(0, 255, 0, 1.0)",2.5536352007485363,14.874601978209768,1.186210855255407,75.99361395392549,21.68088642970892,True,False,True,False,True,20.0,-1.0,18.291882,16.809025,0.0,0,1.260205298173958,0.675725088838064,False,False,False,False,0.3428282442259681,0.3410212461526215,False,False,False,False,1299219,73313.28550388219,False,False,False,False,164211.454416308,False,False,False,False
2024-12-06 00:00:00+00:00,17.923655889,18.0779127831,17.171777931,17.9137038314,121462,,,,,17.688906468390183,14.783878671966479,13.948528735711971,13.494193703905607,12.67983763072016,12.52465077104433,12.290105391325543,12.054391830446084,11.794511266597915,11.472969122453318,10.570972867998478,10.45273992136745,10.150702451217771,10.001288153765927,9.902798651277829,,,,,13.494193703905607,13.250969350230845,12.86316852824289,12.2565461477044,11.56965733933415,11.24921740934555,10.176237307974262,10.120199922486716,9.944035865391442,9.933093839164817,9.86434564949882,9.908366259610451,9.94415558163922,12.2565461477044,11.56965733933415,17.688906468390183,13.70184329554436,"rgba(0, 255, 0, 1.0)",2.667588164037491,14.978876894993562,1.10391065371553,77.23903171301569,22.93252763941858,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.285547724703171,0.7266594153876218,False,False,False,False,0.34282824427782754,0.34192474521522453,False,False,False,False,1420681,173118.3013924835,False,False,False,False,161044.82816324817,False,False,False,False
2024-12-13 00:00:00+00:00,15.3162167758,17.7942791392,13.9826410461,16.9981145244,671512,,,,,16.3540129617771,14.981723851740501,14.208196151943016,13.783238686833133,12.97589396588861,12.808470854408627,12.57820114757952,12.347392758338845,12.09122174919259,11.77332067186224,10.858937072262439,10.7369136668856,10.425693347904485,10.270138911549042,10.151867070231368,,,,,13.783238686833133,13.55408322970493,13.172286766114425,12.545666437964814,11.869027348774447,11.549709620826112,10.451901203173625,10.39437755283006,10.210535691891625,10.19917684910945,10.124862296602972,10.155765044496896,10.182349623662224,12.545666437964814,11.869027348774447,16.3540129617771,13.819934630282301,"rgba(38, 166, 154, 1.0)",2.692892490236953,14.83179291307344,0.17988978931867222,71.84800276979232,26.377274783191467,True,False,True,False,False,16.182821111752368,0.0,0.0,0.0,0.0,0,1.1317462426524196,0.7495229082121985,False,False,False,False,0.16892258203129953,0.255423663623262,False,False,False,False,749169,215788.72351155878,False,False,False,False,198857.21126226682,False,False,False,False
2024-12-20 00:00:00+00:00,13.514894335,15.3361208912,12.9177708739,14.6991891994,2972599,,,,,14.535652148600494,14.463575260145666,14.095072094216324,13.834554914223476,13.262636386493721,13.12458142753179,12.944416264231881,12.761031967569822,12.552410991526648,12.287886621770399,11.46907550860969,11.353232084741727,11.055056987011845,10.901411059207962,10.75466944568479,,,,13.922928700033333,13.834554914223476,13.684718486168899,13.41667952572594,12.919038419762517,12.36815580305475,12.096000694736974,11.080172172085193,11.024990810432572,10.842201399905209,10.830955378217798,10.751785817565922,10.755033487524777,10.761690604497218,12.919038419762517,12.36815580305475,14.535652148600494,13.817495385736313,#000000,2.6870682963414105,14.254307050748956,-0.275174515197737,65.1889067087433,20.18213486668266,True,False,True,False,False,8.541542337781653,0.0,0.0,0.0,0.0,0,1.060005926838517,0.8458939764994022,False,False,False,False,0.0023138841128981613,0.1288687738680801,False,False,False,False,-2223430,35105.85510329518,False,False,False,False,404319.5659835804,False,False,False,False
2024-12-27 00:00:00+00:00,13.5248463927,13.8134560655,13.0869558546,13.3755655274,229187,,,,,14.47782628568305,14.427634833162616,14.076678822966983,13.82465401646735,13.267482728978823,13.132082573543714,12.95532955156099,12.77519887658983,12.569981153608703,12.309400409947203,11.499408176554414,11.384413583717597,11.088175181545584,10.93525265540546,10.787788712060316,,,,13.890871685293444,13.82465401646735,13.67914627150852,13.418109748964229,12.930422734613042,12.38851425953962,12.120049361112827,11.113134178879987,11.05829201797768,10.876293877671841,10.865096404832792,10.7860081071767,10.78799018932248,10.793709538720949,12.930422734613042,12.38851425953962,14.47782628568305,13.801914098303609,#000000,2.6859298996925887,14.218252906776524,-0.25816255076347494,60.44705056289342,15.976796212004743,False,False,True,False,False,8.572925268444092,0.0,0.0,0.0,0.0,0,1.0723770671603066,0.8952581163441659,False,False,False,False,-0.06115981732485988,0.03385447827161011,False,False,False,False,-1994243,-115216.28231176373,False,False,False,False,391346.78331813007,False,False,False,False
2025-01-03 00:00:00+00:00,13.6343190272,14.0123976986,13.2859970083,13.5347984504,481132,,,,,14.39221217997332,14.372079892563058,14.051325261731504,13.814792342683754,13.284700476002236,13.154102901843565,12.983840446149017,12.80994733685545,12.611275056192449,12.358319770942774,11.56539737128184,11.452042890698012,11.159557533713457,11.008022636571793,10.858973304988979,,,,13.858651744225806,13.814792342683754,13.677301294243836,13.429165809464324,12.959838409010233,12.435195291193486,12.173876128990157,11.18421256825381,11.130030530206191,10.949544340569782,10.938440177389252,10.859472420212558,10.858838290055921,10.86261695778135,12.959838409010233,12.435195291193486,14.39221217997332,13.784912424541517,#000000,2.6909336021071297,14.168567269623423,-0.19853638975152768,57.23039405152022,13.26041953200842,False,True,True,False,False,8.923159921346546,0.0,0.0,0.0,0.0,0,1.0812110855752683,0.8898758426207865,False,False,False,False,-0.04246750814790051,-0.004306514938145201,False,False,False,False,-1513111,-218764.03917755903,False,False,False,False,397997.5401093797,False,False,False,False
2025-01-10 00:00:00+00:00,13.3825319678,14.2612986613,13.1199633026,13.7636957771,454250,,,,,14.321117270038007,14.322873163171048,14.027020273771422,13.80365933304284,13.297242734445714,13.171026386950688,13.006556671366125,12.83824851523762,12.645478371267881,12.399442155722577,11.622488817099084,11.510733524798242,11.221940090225106,11.071834820221424,10.921705025660133,,,,13.828927363444153,13.80365933304284,13.67305376477415,13.436171226663696,12.983360238029162,12.474281688161247,12.219502152553536,11.246296260482579,11.192764024195428,11.013858209809475,11.002850778859736,10.924114355552149,10.92128765400234,10.923428701784905,12.983360238029162,12.474281688161247,14.321117270038007,13.768475084934456,#000000,2.6881734379906272,14.124984517606157,-0.27619220520277493,54.54219630784405,11.008040200204839,False,True,True,False,False,7.897374500118271,0.0,0.0,0.0,0.0,0,1.072696894031025,0.8817824677794369,False,False,False,False,-0.06038269569362684,-0.03234460531588602,False,False,False,False,-1967361,-348289.7399792213,False,False,False,False,402164.38899016636,False,False,False,False
2025-01-17 00:00:00+00:00,13.2629561051,13.8010474873,13.1433802424,13.2430267946,326147,,,,,14.266292345692822,14.283191707793758,14.004353876087837,13.790004351647378,13.300277348311724,13.177331928402207,13.016964802654616,12.852609942551481,12.664045547420644,12.422961920280278,11.657847252165734,11.547333642978705,11.261430263993878,11.112502131539975,10.961984471246389,,,,13.797764285265181,13.790004351647378,13.664124695684777,13.435136062921412,12.994334141311215,12.496341402470225,12.246286930144294,11.285553013721751,11.232528913573502,11.054944162742748,11.044016809342114,10.965566984499583,10.961393526262857,10.962518989017939,12.994334141311215,12.496341402470225,14.266292345692822,13.750848095345447,#000000,2.6771333391829772,14.0879005537099,-0.3081446996068044,52.43153063468829,9.245446216821605,False,True,False,False,False,7.409245428700878,0.0,0.0,0.0,0.0,0,1.059689189497448,0.9389415933271312,False,False,False,False,-0.08216274397313533,-0.05725367464451067,False,False,False,False,-2293508,-492379.9814622419,False,False,False,False,396533.4712871911,False,False,False,False
2025-01-24 00:00:00+00:00,13.2230974842,13.6814716246,13.1035216215,13.3327086917,171571,,,,,14.23797607348809,14.262186823888483,13.99183362092652,13.782019132710642,13.300811682850334,13.179574343405866,13.021317189194944,12.858997479154278,12.672605705985344,12.434087767489668,11.675202658894394,11.565355237079837,11.281008593334024,11.132726623937474,10.982090450709544,,,,13.780672134284309,13.782019132710642,13.658526531079511,13.433560553289128,12.998976851619322,12.506710014456692,12.259114095379857,11.305005631926491,11.25225533474506,11.075399633407837,11.064516349998334,10.986242158404655,10.981415238360757,10.982045326809232,12.998976851619322,12.506710014456692,14.23797607348809,13.740918002863353,#000000,2.66363833256621,14.068167163146851,-0.3172614196960786,50.85714916890099,7.917188693955794,False,True,False,False,False,7.244522690953897,0.0,0.0,0.0,0.0,0,1.054101723921308,0.9293364465570735,False,False,False,False,-0.09013028896082229,-0.07369198180266648,False,False,False,False,-2465079,-638505.834687261,False,False,False,False,379869.58452517696,False,False,False,False
2025-01-31 00:00:00+00:00,13.791082832,13.9505173156,13.1035216215,13.3526380021,446447,,,,,14.192257192632587,14.226879916372788,13.974319662710824,13.774711003438679,13.31257432804877,13.195017732932278,13.041669309175992,12.884127915902443,12.702842626052828,12.470381529889053,11.726036668501893,11.61771896443297,11.336950615336479,11.190119584455482,11.038862945634524,,,,13.766119711487963,13.774711003438679,13.656677878723313,13.440769523331738,13.020014331745598,12.541213473326422,12.299410500159633,11.360657138554737,11.308539369879917,11.133308976919508,11.122524754875926,11.044580336517436,11.037955627938734,11.03722851433218,13.020014331745598,12.541213473326422,14.192257192632587,13.73140379531176,#000000,2.6550905902943014,14.03989412080104,-0.09371103558973502,50.79927321802521,7.917188693955794,False,True,False,False,False,9.158197390978614,0.0,0.0,0.0,0.0,0,1.0531832819892184,0.92783611102335,False,False,False,False,-0.07669114880618666,-0.07519156530442657,False,False,False,False,-2018632,-740737.4024882047,False,False,False,False,384801.24493071943,False,False,False,False
2025-02-07 00:00:00+00:00,13.9505173156,14.408891456,13.0138397245,13.4323552439,552365,,,,13.791082832033334,14.158861158493002,14.199323082585362,13.96435491545281,13.775552004224387,13.333755140051085,13.220072387714362,13.07215978067279,12.919953426848549,12.74439166671032,12.518760094108181,11.790887792647313,11.6843102287592,11.407630221202577,11.262453719711994,11.110378499234342,,,,13.768567260873828,13.775552004224387,13.663393955931811,13.457179982454681,13.051271200582972,12.587568910511587,12.352313179208416,11.43100343391892,11.37961149810259,11.2062325525987,11.195561647730832,11.117975627198156,11.109192055577795,11.10683278976649,13.051271200582972,12.587568910511587,14.158861158493002,13.788762233632468,"rgba(38, 166, 154, 0.5)",2.6533848206857034,13.979458583496381,-0.010907301372479068,51.04999716926047,7.917188693955794,False,True,False,False,False,9.68657597846347,0.0,0.0,0.0,0.0,0,1.0673687241241196,0.8908541194631795,False,False,False,False,-0.09531381763517825,-0.08525269146980241,False,False,False,False,-1466267,-794480.3356372265,False,False,False,False,397213.3749358513,False,False,False,False
2025-02-14 00:00:00+00:00,13.611719038,14.099987144,13.3127793812,13.701400935,373342,,,,13.744196920006182,14.133077534263345,14.177825431426838,13.954090230918736,13.772172229173972,13.343662975587678,13.232635220675094,13.08828926186882,12.939583392824318,12.767798286190994,12.546691382139672,11.830045189043648,11.724696114736712,11.450920822499384,11.306962621537862,11.154640497533096,,,,13.762741328534926,13.772172229173972,13.663767528687831,13.463859774092162,13.067900367391777,12.614157629143797,12.383272970133017,11.474057525930592,11.423181095300974,11.251179515675611,11.240592382480006,11.163338479574216,11.153290380562996,11.149966156841206,13.067900367391777,12.614157629143797,14.133077534263345,13.778756618186563,#000000,2.6322990713303644,13.954460303557823,-0.13020605040315633,50.56406720087074,7.558029399948964,False,True,False,False,False,8.238141904908247,0.0,0.0,0.0,0.0,0,1.0629683792501747,0.9223074813506531,False,False,False,False,-0.13986681267652643,-0.11255975207316442,False,False,False,False,-1839609,-871897.2737381726,False,False,False,False,395445.1249406031,False,False,False,False
2025-02-21 00:00:00+00:00,12.6451474811,13.8110121425,12.6052888602,13.6216836932,330018,,,,13.55399709342178,14.083044786069332,14.137359816591308,13.925720777065441,13.750518537808132,13.335572103001624,13.22757802423243,13.086722190924005,12.941401212339624,12.773295080783738,12.556598512775405,11.851522364907103,11.747526215150225,11.476973015328555,11.334460313571995,11.182679756321242,,,,13.724086377633176,13.750518537808132,13.645711379910404,13.452148990772761,13.06680831154645,12.62275529548944,12.396191566658883,11.499849274286143,11.449541407987256,11.279204749749839,11.268717379817959,11.1920141068332,11.181234987622066,11.177332116998025,13.06680831154645,12.62275529548944,14.083044786069332,13.735867840008208,#000000,2.6015337642142624,13.874622018428898,-0.47259603324819194,48.5106738632378,5.422103812331535,False,True,False,False,False,4.290202939962796,0.0,0.0,0.0,0.0,0,1.014755214337371,0.9443066314710484,False,False,False,False,-0.2745970437303486,-0.19357839790175652,False,False,False,False,-2169627,-968025.4016094191,False,False,False,False,390598.67124129913,False,False,False,False
2025-02-28 00:00:00+00:00,12.4458543766,13.1732742081,12.3163138587,12.7547586886,319095,,,,13.36984311580327,14.023128752522611,14.088562298540356,13.889169943833815,13.72056467324506,13.319254296603686,13.214456262623424,13.077070433290931,12.935101555976615,12.770655204008385,12.558353336403474,11.865129217075449,11.762561569265928,11.495424921229727,11.354486650330312,11.203625473517874,,,,13.672362204949852,13.72056467324506,13.619273927256637,13.432052622006953,13.057623155355584,12.623204237276832,12.40097794146946,11.518025558463767,11.468319818732176,11.299809190548407,11.289430739588996,11.21338974915443,11.202116737055864,11.197806105535888,13.057623155355584,12.623204237276832,14.023128752522611,13.68547765080073,#000000,2.569416652675923,13.788474092954022,-0.5225387307098477,46.72126358627111,3.559372063037493,False,True,False,False,False,3.506795861796551,0.0,0.0,0.0,0.0,0,0.9861942410991831,1.003705196211177,False,False,False,False,-0.34282825441539394,-0.26820332615857523,False,False,False,False,-2488722,-1080669.5940827955,False,False,False,False,385302.1030012029,False,False,False,False
2025-03-07 00:00:00+00:00,10.4828172972,12.5669249376,9.7255035001,12.4558190318,1409322,,,,12.215254711570768,13.541593505902757,13.689323020723524,13.55734273561924,13.421753750853885,13.092961422443983,13.007271199532537,12.887614056788077,12.762533949598094,12.61674179343748,12.426903919446934,11.798956126300133,11.704873091542963,11.45823096330559,11.327341098706249,11.187054248608108,,,10.925081911633333,13.192315765336883,13.421753750853885,13.337722554160186,13.183644595290591,12.870461108644673,12.485068911347545,12.285463757133126,11.479186515973769,11.433080806859294,11.276403401373724,11.266723842736186,11.19580146195101,11.185697876600283,11.181979722848762,12.870461108644673,12.485068911347545,13.541593505902757,13.048578630194504,"rgba(239, 83, 80, 0.5)",2.5339797052389823,12.468561473610933,-0.7836464405399233,42.84114680135876,-0.27153303240005755,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9139687298461621,1.0409012159154805,False,False,False,False,-0.34282825441539394,-0.3055157902869846,False,False,False,False,-3898044,-1289363.994521107,False,False,False,False,461155.42870481755,False,False,False,False
2025-03-14 00:00:00+00:00,10.2735595375,10.4329940211,9.7852914314,10.4329940211,567169,,,,11.887646853760199,13.34275242325366,13.518926744608939,13.411051200623369,13.28739202161381,12.985630274485764,12.907355406985724,12.794416488826963,12.675748616851058,12.537094342896541,12.355907726770843,11.753913714758571,11.66330854480695,11.425131816288047,11.298477546585815,11.16313161971886,,,10.706668889584966,12.993350520166041,13.28739202161381,13.20963226914115,13.067846862574632,12.778127881747654,12.411491241291213,12.220680967546823,11.445406353578958,11.400792092591615,11.249125504472627,11.239741997444858,11.171075473894167,11.161895600225765,11.158747243889188,12.778127881747654,12.411491241291213,13.34275242325366,12.871265980694059,"rgba(239, 83, 80, 0.5)",2.4937836377818385,12.232604671691217,-0.7855714122552109,39.84211691980732,-3.1764901451475396,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9092942695279979,1.0765639492134298,False,False,False,False,-0.34282825441539394,-0.32417202235118925,False,False,False,False,-4465213,-1524612.069001025,False,False,False,False,469008.2858377941,False,False,False,False
2025-03-21 00:00:00+00:00,10.0742664329,10.6023931599,10.0643017777,10.2237362613,269827,,,,11.77179280896074,13.258411759827867,13.445380647000533,13.347461622973805,13.228883924778561,12.938704989597552,12.863611035135468,12.753611528811016,12.637762836130936,12.502254052228784,12.324893713513301,11.73441922485172,11.645363742094064,11.410970379102936,11.286211470643153,11.153052542307172,,,10.651452062805584,12.910110372994295,13.228883924778561,13.153819562922882,13.017306362843303,12.737703340540358,12.379333976800979,12.192418999707868,11.430939816230369,11.386993838976906,11.237569915069873,11.228319174722783,11.160659516600253,11.151867055492216,11.148954639756658,12.737703340540358,12.379333976800979,13.258411759827867,12.801350304988611,"rgba(239, 83, 80, 0.5)",2.4519290522204717,12.14794175114712,-0.8457321864061264,37.47879251581213,-5.447630046793783,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9052078280822946,1.0867409620493933,False,False,False,False,-0.32088973750869637,-0.3225308799299428,False,False,False,False,-4735040,-1762421.5453713196,False,False,False,False,454254.116516476,False,False,False,False
