date,Close,High,Low,Open,Volume,aVWAP_peak_186,aVWAP_peak_175,aVWAP_peak_169,aVWAP_peak_152,aVWAP_peak_138,aVWAP_peak_133,aVWAP_peak_127,aVWAP_peak_120,aVWAP_peak_114,aVWAP_peak_100,aVWAP_peak_94,aVWAP_peak_77,aVWAP_peak_70,aVWAP_peak_61,aVWAP_peak_48,aVWAP_peak_42,aVWAP_peak_34,aVWAP_peak_23,aVWAP_peak_18,aVWAP_valley_170,aVWAP_valley_166,aVWAP_valley_136,aVWAP_valley_117,aVWAP_valley_112,aVWAP_valley_102,aVWAP_valley_96,aVWAP_valley_81,aVWAP_valley_74,aVWAP_valley_63,aVWAP_valley_45,aVWAP_valley_38,aVWAP_valley_27,aVWAP_valley_4,aVWAP_OB_bull_136,aVWAP_OB_bull_63,aVWAP_OB_bear_152,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-01 00:00:00+00:00,108.6314528378,112.0004092473,106.5842403884,106.8028747277,1692610,,,,,100.62488358578018,99.37009729184761,99.2294052483276,96.9158424814782,93.95588257817036,93.79895602910241,94.33294808746659,91.27575672853914,87.57839012138261,82.78328245027058,78.54723018817367,77.24624472148126,76.37080865889082,73.56138651439521,72.30593792538362,,,99.6515526345286,95.15025243697353,93.24765184774735,93.2615230976582,94.01854513389057,92.89587774837572,89.6321328807616,84.14760522081292,77.90855060360767,76.75306768199184,74.76460135470145,68.03123114016243,99.6515526345286,84.14760522081292,,96.5206047231614,"rgba(38, 166, 154, 1.0)",12.931165877081533,99.718984690121,0.6892238667725196,59.060421061147565,5.6258976314687175,False,False,True,False,True,10.930605215329333,0.0,0.0,0.0,0.0,1,1.1229668088373455,0.8822271626911323,False,False,False,False,0.3428282513794661,0.3270362303124411,False,False,False,False,50075353,44792755.52749863,False,False,False,False,2174588.8852715017,False,False,False,False
2024-11-08 00:00:00+00:00,127.2253095993,129.1632048791,105.2326826548,109.0885973654,4326689,,,,,103.49312651444147,101.71549708963671,101.04570320939362,98.51771239667649,95.36027725390382,94.77615824627615,95.19133431208468,91.98443391692437,88.28497591435588,83.47122092602739,79.17572633968318,77.84875235830722,76.94472924799342,74.10357798533418,72.83608112739299,,,102.33569004109168,96.6741675604107,94.60348331566973,94.30061743403536,94.91394971688979,93.60673353315535,90.34159906876641,84.84703695789062,78.52545777364475,77.34321041718684,75.31609613004414,68.5461121764317,102.33569004109168,84.84703695789062,,98.28224330615356,"rgba(0, 255, 0, 1.0)",12.969178200432637,102.14750421364087,1.93364644992098,62.6586259729597,9.09555921456262,True,False,True,False,True,17.191433152449186,0.0,0.0,0.0,0.0,1,1.102731860538333,0.8214200788933647,False,False,False,False,0.3428282518942205,0.3349322411033308,False,False,False,False,54402042,45504554.525461696,False,False,False,False,2334003.708584724,False,False,False,False
2024-11-15 00:00:00+00:00,123.6277809261,129.6601011047,121.6004443257,127.8315229945,3954364,,,,,105.99040482087055,103.85294502113155,102.77407151020721,100.06089288806837,96.72370392838813,95.75174837281486,96.05663883325731,92.69851561769185,88.98974877573701,84.1508298025304,79.79358234352664,78.44047130514062,77.50827195196575,74.6344408198622,73.35449441444376,,,104.71371363048023,98.14524429981617,95.92200580897355,95.33216686245225,95.81337687575994,94.32672308708482,91.05298156222449,85.53951097968783,79.13159046099825,77.92263664051993,75.85680161329842,69.04721334971634,104.71371363048023,85.53951097968783,,99.92668971432029,"rgba(0, 255, 0, 1.0)",13.006994889091613,104.33278374567239,1.4834323642742004,64.11109668864557,10.425854870034478,True,False,True,False,True,15.44648886074539,0.0,0.0,0.0,0.0,0,1.1559359692657112,0.8303124403461843,False,False,False,False,0.34282825230486585,0.33888024670409833,False,False,False,False,50447678,45870711.81987194,False,False,False,False,2454030.396837707,False,False,False,False
2024-11-22 00:00:00+00:00,131.175896749,132.5600499144,123.560266117,124.9123547271,2384792,,,,,107.50515354469181,105.17926667404407,103.87342824304751,101.04805705407405,97.59866521391102,96.38927772392343,96.62583773132665,93.16772043951383,89.44921932270651,84.59048653483802,80.19158944201781,78.82128487346988,77.87085095339881,74.97514175334611,73.68684221390947,,,106.1671484388732,99.0864755642118,96.76879384462298,96.00363425757025,96.40357237188347,94.80166001347834,91.51866715809899,85.98830282704084,79.52185015419774,78.29543886676922,76.20422182163159,69.36717341240355,106.1671484388732,85.98830282704084,,100.96199005589702,"rgba(0, 255, 0, 1.0)",13.327297528372423,105.68124922516414,1.9129645353501283,66.15604460684179,12.32301132189378,True,False,True,False,True,17.765778541075555,0.0,0.0,0.0,0.0,0,1.1451339129892961,0.8487840275969902,False,False,False,False,0.34282825244153636,0.34085424957281735,False,False,False,False,52832470,46386397.610992536,False,False,False,False,2448901.626701581,False,False,False,False
2024-11-29 00:00:00+00:00,130.1502292955,134.0238665714,129.1345197784,132.0521951559,1584011,,,,131.1028718817667,108.48971073223444,106.0533775045136,104.60834742900886,101.71172258138756,98.18949013082286,96.82455968720305,97.01586323247247,93.48975717823963,89.76376573295083,84.89072620015239,80.46310696011686,79.08103481760165,78.11818917046708,75.20738646948789,73.91331561277102,,,107.11674720997479,99.72031990818036,97.34115910871769,96.46119064309742,96.80748369957406,95.12803182645492,91.83789416697937,86.2949418112694,79.78805723083583,78.54972210904933,76.44113670155609,69.58488499767722,107.11674720997479,86.2949418112694,131.1028718817667,105.07949371297043,"rgba(0, 255, 0, 1.0)",13.548746669513378,113.19067683212239,1.2517432702125157,67.29773763220048,13.349006313591282,True,False,True,False,True,17.267538642152108,-1.0,134.02386,129.13452,0.0,0,1.1518288440855526,0.864250082947231,False,False,False,False,0.3428282526107778,0.3418412510917976,False,False,False,False,51248459,46746550.306474574,False,False,False,False,2384835.654353316,False,False,False,False
2024-12-06 00:00:00+00:00,116.617393671,131.0164701866,115.7709690734,129.6822062827,1870052,,,,125.70617156367345,109.08333476696373,106.63075525501363,105.1186848368789,102.205209032732,98.65744391905643,97.179190462684,97.33373908893178,93.76407103202418,90.04097218711978,85.16484359670952,80.71758321374983,79.32626203500132,78.35286891682026,75.43065157174581,74.13219396037827,,,107.71987133496322,100.20940268546408,97.80040222155554,96.8351674868093,97.13726802211445,95.40117503894565,92.11419476164603,86.57228226962098,80.03845466409402,78.79044377919925,76.66768796929959,69.79861499295403,107.71987133496322,86.57228226962098,125.70617156367345,104.99664431031104,"rgba(38, 166, 154, 1.0)",13.39970271471784,112.2850332301535,0.32331765361390913,64.47927585798925,13.349006313591282,True,False,True,False,False,11.045468950537586,0.0,0.0,0.0,0.0,0,1.0866424294588635,0.8953287010968477,False,False,False,False,0.2010351546004971,0.27143820284614734,False,False,False,False,49378407,46941502.654143125,False,False,False,False,2346703.531808626,False,False,False,False
2024-12-13 00:00:00+00:00,115.9900436751,122.3531650615,113.530433374,119.8736388875,2037247,,,,122.58426677654352,109.48267617501293,107.05756479045175,105.51484904045759,102.61152221071086,99.06244269452208,97.49380797059004,97.61622788336733,94.01567527109867,90.30079195053185,85.42737782196515,80.96518931874586,79.56591619700563,78.58292406295998,75.65117191343688,74.3490322382831,,,108.14840428952706,100.6240917042336,98.20178800817298,97.16745091905432,97.43057104348193,95.64880163570736,92.37023780473108,86.83639002222893,80.28261756364836,79.02608402520221,76.8907856807974,70.01216277438765,108.14840428952706,86.83639002222893,122.58426677654352,105.04550566086868,"rgba(38, 166, 154, 1.0)",13.20354887229404,111.8182280078838,0.3159616939026307,62.319637577231546,16.64155495224648,True,False,True,False,False,10.771862838171248,0.0,0.0,0.0,0.0,0,1.0864234848034342,0.9023185772252579,False,False,False,False,0.11115349627982428,0.19129584956298581,False,False,False,False,47341160,46971106.90198437,False,False,False,False,2323780.8257487277,False,False,False,False
2024-12-20 00:00:00+00:00,103.253842966,116.5495801238,102.7559461439,116.009959548,3169304,,,,117.07150436554674,109.34456081373942,107.08466614915505,105.61146881747865,102.80890503035857,99.3390513055253,97.7320025357851,97.82960502838611,94.23666356628529,90.55246425446511,85.70471064299504,81.24194921318735,79.83776051206927,78.84646779119072,75.91022118608122,74.60628421829489,,,108.10747128531308,100.87504178406981,98.4910422784283,97.42260785365842,97.65393413541176,95.85409809461106,92.60618322929588,87.10938016897181,80.55753209287941,79.29482486579032,77.15024897941483,70.27270708929017,108.10747128531308,87.10938016897181,117.07150436554674,104.61563196832734,"rgba(38, 166, 154, 0.5)",12.624738129286024,110.40205065343858,-0.5662064126983078,58.133160031037,12.763624865219207,False,False,True,False,False,5.471062522058073,0.0,0.0,0.0,0.0,0,1.0349327928830192,0.9271737492536071,False,False,False,False,-0.022601307055999807,0.084347271253493,False,False,False,False,44171856,46763754.983318865,False,False,False,False,2386412.171989563,False,False,False,False
2024-12-27 00:00:00+00:00,102.3875024955,104.7525124005,101.1626763132,103.7716556609,1179552,,,,115.35687457403802,109.17671876189544,106.99247100450106,105.5613601962286,102.8082954001704,99.38028344509043,97.77613750086115,97.86888656729376,94.2883068851298,90.61855211528275,85.78405912869667,81.32512382443974,79.92045237006924,78.92727792895829,75.99122835986607,74.68733499303583,,,107.98112091244258,100.90033245837255,98.53988636830607,97.47119266222079,97.69572415529156,95.89831183164,92.6647441051516,87.18592070336997,80.6406528815742,79.37693180904333,77.23076137842867,70.35650023359551,107.98112091244258,87.18592070336997,115.35687457403802,104.4168535783266,#000000,12.18217714791824,109.87679631321927,-0.6147746602912505,54.98334613723043,9.949947054121026,False,False,True,False,False,5.12734632784478,0.0,0.0,0.0,0.0,0,1.022164632163729,0.986158081893174,False,False,False,False,-0.13100638518960242,-0.023329556968054707,False,False,False,False,42992304,46484388.24381377,False,False,False,False,2297015.122212558,False,False,False,False
2025-01-03 00:00:00+00:00,107.4760080173,108.5215913437,102.4870818599,102.4870818599,1817699,,,,113.92313749043211,109.06263169647013,106.9659974275515,105.57722605739444,102.88280232687627,99.50367106652175,97.88788511467341,97.96931321471538,94.39804594923821,90.7470685813861,85.92905032522167,81.47213524575928,80.06547728733022,79.06832062204448,76.13081102579933,74.82631195275582,,,107.91710903990324,101.0064919420102,98.67171182396444,97.59124157376677,97.8010131294953,95.99847130335134,92.78355359710575,87.32779124605878,80.78699320098873,79.52053757854078,77.37020420020951,70.49821685704634,107.91710903990324,87.32779124605878,113.92313749043211,104.3102020444891,"rgba(38, 166, 154, 0.5)",11.871694574119747,109.46721891358924,-0.167727604838324,53.770622496401096,8.983295286396746,False,True,False,False,False,6.871421336782113,0.0,0.0,0.0,0.0,0,1.0145473663555877,0.9904868486640948,False,False,False,False,-0.08954661040211054,-0.05643808368508262,False,False,False,False,44810003,46360359.707234964,False,False,False,False,2261510.224270887,False,False,False,False
2025-01-10 00:00:00+00:00,100.166882669,109.1489413396,100.166882669,108.5415072166,3328130,,,,111.53303139130034,108.6802539021717,106.75625871474382,105.46567494035293,102.8936738323156,99.62158310459608,98.01348266529617,98.08193137139443,94.54386946629668,90.93220094514669,86.15065536590619,81.70467301642306,80.29683936527182,79.29462742254368,76.35785702379937,75.05355257290866,,,107.62928770968156,101.08324980702167,98.809513686417,97.72863918337542,97.92034832161991,96.12420575988403,92.94815767289914,87.54160498484555,81.01945532209494,79.75035143206863,77.59581574232352,70.73321835603035,107.62928770968156,87.54160498484555,111.53303139130034,104.02011662719761,#000000,11.466362357840323,108.64970792947435,-0.73980090596684,51.51946461774091,6.962198369728156,False,True,False,False,False,3.9818443063414115,0.0,0.0,0.0,0.0,0,1.011080213701507,0.9695533209892307,False,False,False,False,-0.10328504128895179,-0.0798615624870172,False,False,False,False,41481873,45998990.32151386,False,False,False,False,2340519.096547118,False,False,False,False
2025-01-17 00:00:00+00:00,96.4525723761,102.9551048727,92.8577573206,99.8781025122,12787881,,,,105.03582515192073,106.43613936585554,105.12481693950156,104.25378480622419,102.1791006584209,99.37911122996023,97.96387273411288,98.03114345973079,94.71682905312089,91.28391849918034,86.68137821818424,82.32654051653988,80.93157292730754,79.92608552312451,77.01643801767655,75.72223303055965,,,105.70360422699909,100.64236664381856,98.66310711239194,97.70207395062016,97.88106039287574,96.2062006419691,93.20515059446299,88.02898098899267,81.6491271254653,80.38665797743528,78.24053986234853,71.4511772915939,105.70360422699909,88.02898098899267,105.03582515192073,102.5119930085713,#000000,11.260501321910052,105.57509642106922,-0.8101348052079288,49.26319866732095,4.920419672621804,False,True,False,False,False,2.5623309127003644,0.0,0.0,0.0,0.0,0,0.9786967305895508,1.0143001057500527,False,False,False,False,-0.2147300133393088,-0.147295787913163,False,False,False,False,28693992,44717138.59399431,False,False,False,False,3114397.7560621463,False,False,False,False
2025-01-24 00:00:00+00:00,96.3231192024,100.7046112368,95.1580406387,96.6218572957,3960018,,,,104.08237180928951,105.91052913070043,104.72794988857024,103.94806432627986,101.9931618273213,99.31363020763165,97.9494823244802,98.01634590712261,94.76576555633545,91.38479313356484,86.83535588957031,82.50893444589074,81.11839613058181,80.11251960099733,77.211854967601,75.92102673614508,,,105.24501747208676,100.52564055872512,98.62299562232613,97.69406258838825,97.86948729158357,96.22902133771836,93.278386584648,88.16990328851419,81.83411701419483,80.57422016642738,78.43150833463004,71.66551957450203,105.24501747208676,88.16990328851419,104.08237180928951,102.20634234313192,#000000,11.12913815580787,104.99146707516172,-0.7788876147824663,47.62861081980672,3.4510460731289143,False,True,False,False,False,2.5127865759908907,0.0,0.0,0.0,0.0,0,1.0101789976895943,0.9950957627960185,False,False,False,False,-0.2143109738068459,-0.18080338086000447,False,False,False,False,24733974,43236904.179624364,False,False,False,False,3177036.2926501352,False,False,False,False
2025-01-31 00:00:00+00:00,89.959997816,96.044296982,88.5758446506,95.0982930201,3265477,,,,102.91091605446225,105.25250781355452,104.19172692107459,103.50767695545697,101.668118879427,99.10730222882562,97.81818495430579,97.89415889213355,94.7176898074654,91.38669888988986,86.89030268446923,82.59805335500904,81.21488757715566,80.21209279680458,77.32415997261256,76.03817691679674,,,104.64780835925936,100.2665661201785,98.44257075164838,97.56406859926821,97.7472878523505,96.15576122336697,93.25349873427892,88.21104040971667,81.92711566621685,80.6729180493343,78.53828881446871,71.79991228446112,104.64780835925936,88.21104040971667,102.91091605446225,101.75592626831555,#000000,11.0327710881478,104.25073978708768,-1.2952994181525104,45.36042529354956,1.3424185506471318,False,True,False,True,False,0.10647437719118358,0.0,0.0,0.0,0.0,0,0.9881217537711164,1.0187688135255404,False,False,False,False,-0.31115132372118753,-0.245977352290596,False,False,False,False,21468497,41624429.57372627,False,False,False,False,3183587.4561575325,False,False,False,False
2025-02-07 00:00:00+00:00,83.0790637347,90.8361966436,83.0093581796,88.3268962396,4645506,,,,100.88732565940678,104.05419897683977,103.17835708585812,102.64982386603033,100.99001976748269,98.61815412127311,97.47407446975227,97.57453387425791,94.53000832219911,91.2790042830817,86.86983665046563,82.6402487212806,81.2725084502876,80.27864809204773,77.41596463093096,76.13965129533604,,,103.53936703707947,99.69114685282234,97.99571667044171,97.21697356843404,97.42434543906987,95.9277797469701,93.1026900191938,88.16701168200765,81.9771336865015,80.73580853930832,78.61974314897613,71.93188473543076,103.53936703707947,88.16701168200765,100.88732565940678,100.88210836056683,"rgba(239, 83, 80, 0.5)",11.12730790431431,102.91481218979604,-1.7826188172078232,42.68597878450523,-1.157076212935472,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9916807360555017,1.0226206732461522,False,False,False,False,-0.34282825441539394,-0.29440280335299496,False,False,False,False,16822991,39787285.97567247,False,False,False,False,3291877.718664382,False,False,False,False
2025-02-14 00:00:00+00:00,79.1058470944,86.9427430741,78.8170669376,84.4034692815,3521045,,,,99.31584339071553,103.06126475874224,102.32128762846557,101.91142177774708,100.3881954020521,98.16274059813948,97.14164930183189,97.26523375931978,94.33081839044773,91.14371886369177,86.80544636549055,82.62965875153273,81.2759217456007,80.2910133164579,77.45085934809542,76.18320898811844,,,102.61155503387307,99.16790217689477,97.57366232011717,96.88028563663485,97.11115893695275,95.69646862469202,92.93283915826963,88.08309663678476,81.97354450776821,80.74422854750534,78.64561148826684,72.00140818498025,102.61155503387307,88.08309663678476,99.31584339071553,100.13941587233819,"rgba(239, 83, 80, 1.0)",11.322796949070359,101.8274877029491,-2.00671624782732,40.21621174717299,-3.454032700959459,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9483180910746674,1.0384786991213306,False,False,False,False,-0.34282825441539394,-0.3186155288841944,False,False,False,False,13301946,37825408.94043747,False,False,False,False,3308853.072837391,False,False,False,False
2025-02-21 00:00:00+00:00,77.5125772637,82.3820081838,74.4257165461,79.5738701071,6047501,,,,96.70960507481955,101.29816188256513,100.77343236964228,100.55738961154758,99.25931227025816,97.2803517231658,96.47990183242936,96.64780658346069,93.91192124277157,90.83741098797638,86.62591873856412,82.55029460990706,81.2236219301491,80.25701618632249,77.46007446831668,76.20910486417672,,,100.9506541562949,98.17003997648214,96.74837383042606,96.20904637295078,96.48555485447702,95.2211901537186,92.5654481840067,87.8681466680552,81.90758985659149,80.70187395090858,78.63775326028875,72.07572789959214,100.9506541562949,87.8681466680552,96.70960507481955,98.79563672681523,"rgba(239, 83, 80, 1.0)",11.56749370824665,99.93296337083046,-1.9382233241368976,38.229991942315976,-5.298225463922151,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9378783232121267,1.0871341484579662,False,False,False,False,-0.34282825441539394,-0.33072189164979415,False,False,False,False,7254445,35560893.09299766,False,False,False,False,3511715.882256843,False,False,False,False
2025-02-28 00:00:00+00:00,73.937678081,77.791399484,71.3984042884,76.2180455262,6403866,,,,94.13805721956189,99.42414428813301,99.09987596512147,99.06998990740657,97.99228211117119,96.26075667278508,95.69506380830309,95.91282501556192,93.39200007353446,90.43779114589414,86.36392285532436,82.40117380403993,81.10601039376076,80.16165481620985,77.41486181337382,76.18333736566693,,,99.17103600924524,97.03328648587814,95.78716195309633,95.41256369681786,95.74079852530339,94.64134287644823,92.10035148657134,87.56717740531228,81.77396568681482,80.59609725698192,78.57293786929695,72.1049992894206,99.17103600924524,87.56717740531228,94.13805721956189,97.33891543092167,"rgba(239, 83, 80, 1.0)",11.87986151123933,97.95827837051542,-2.0219596219021527,36.316673588681795,-7.099291369169158,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9041618856393551,1.1051268363975268,False,False,False,False,-0.34282825441539394,-0.336775073032594,False,False,False,False,850579,32989758.715738576,False,False,False,False,3725949.224311892,False,False,False,False
2025-03-07 00:00:00+00:00,67.1325950241,76.2870398001,66.354766383,74.8410763007,5565889,,,,91.93535536296959,97.74125689662002,97.57622449515415,97.69860365332698,96.80278142601081,95.27977275855773,94.92359379208783,95.18821880258297,92.86145516843852,90.01392498484805,86.06391871607572,82.20644614134277,80.94155609916568,80.01939296587062,77.32063160982038,76.10780451545618,,69.92480040240001,97.56243072700887,95.95254027883963,94.85617780470997,94.62926690775737,95.00648780697433,94.05788526743284,91.61824776340316,87.23163646560195,81.59402772198123,80.4432347411403,78.46011834827331,72.08114821977863,97.56243072700887,87.23163646560195,91.93535536296959,93.53299438055977,"rgba(255, 0, 0, 1.0)",12.360555687073969,89.29096084724962,-1.7926674483026437,34.0855285093375,-9.225352968723953,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8951555797259136,1.1109405346775074,False,False,False,False,-0.34282825441539394,-0.339801663723994,False,False,False,False,-4715310,30196790.662720904,False,False,False,False,3862241.0595480483,False,False,False,False
2025-03-14 00:00:00+00:00,74.0532754975,77.7130589755,66.4744323278,66.8932631346,4996128,,,,90.48674742702003,96.52368546936178,96.46438795757182,96.68743103790096,95.92119210033364,94.55074437188621,94.34325809991425,94.64027000948388,92.4613771701332,89.69948757940914,85.84928533771031,82.07574922538285,80.83477638840905,79.9297907283348,77.2695581370349,76.07178517060139,,71.25974258880315,96.39488918838688,95.15078759132233,94.1641301901469,94.04181924551074,94.45229957222948,93.61568668964782,91.25702598062053,86.9885025105716,81.47505283620072,80.34552973258056,78.39399060136475,72.08762253235682,96.39488918838688,86.9885025105716,90.48674742702003,92.76037379227337,"rgba(239, 83, 80, 1.0)",12.630640718500908,88.66626616839295,-1.1569476954156706,34.425337630295544,-9.225352968723953,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9025361373834134,1.0858505286423648,False,False,False,False,-0.33335835391076085,-0.33658000881737743,False,False,False,False,280818,27980792.68770454,False,False,False,False,3946232.684766711,False,False,False,False
2025-03-21 00:00:00+00:00,73.1158922634,75.4693225108,69.9347725645,73.8338879321,5409602,,,,89.15327404863623,95.33706828454308,95.37192537720988,95.68501331446562,95.04027382077747,93.81592389910982,93.75076315940129,94.078765631638,92.0477182942579,89.37349053234952,85.62615286873837,81.93962002952588,80.72354869469454,79.83645520810711,77.21664056798804,76.03471311157425,,71.79497579348082,95.25310749370485,94.34625450502428,93.46510960026602,93.44294387559972,93.8849886326801,93.15917470994,90.8830756214222,86.73594764318634,81.35112382785069,80.24376003716694,78.32524690681818,72.09546193558023,95.25310749370485,86.73594764318634,89.15327404863623,91.92629261372181,"rgba(239, 83, 80, 1.0)",12.865505238326493,87.88460640509123,-1.1479311436363229,34.53148918589396,-9.225352968723953,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8961007739229292,1.1015449901409087,False,False,False,False,-0.325945050631842,-0.3312625297246097,False,False,False,False,-5128784,25528231.451578278,False,False,False,False,4054630.411821029,False,False,False,False
2025-03-28 00:00:00+00:00,76.875397362,78.9097184233,72.8765603738,73.1158922634,4619054,,,76.22055871970001,88.36940699717272,94.55280015797382,94.64445529204006,95.01060542323935,94.44632260961365,93.32170494716698,93.34780898209063,93.69446688818846,91.76784903286655,89.1598578636741,85.49039377729771,81.86853800816043,80.6706839258468,79.79626110269021,77.20658250887354,76.03651575818168,,72.78775570493318,94.49666932272869,93.8048262290757,92.99557328408447,93.0373475296539,93.49774800842475,92.84722145874461,90.63319899881573,86.57808158559787,81.28901247667477,80.19771348704127,78.30323604171643,72.1318387572241,94.49666932272869,86.57808158559787,88.36940699717272,89.76551054036442,"rgba(239, 83, 80, 0.5)",13.03350110389735,82.98263039494492,-0.46857962294710664,35.6323816836571,-9.225352968723953,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8950883079669384,1.1212333226549718,False,False,False,False,-0.28759633514294103,-0.30942943243377535,False,False,False,False,-509730,23599493.566276185,False,False,False,False,4096439.566500953,False,False,False,False
2025-04-04 00:00:00+00:00,63.5426166806,78.2715000512,58.0280110584,75.7086544004,4930261,,,71.26076508141978,87.04746992881623,93.3806941725038,93.55225808416915,93.99788029144547,93.53930737518307,92.54430432780455,92.70760419947224,93.08641471616359,91.3018851760671,88.77565262977566,85.203990663356,81.66881591500139,80.49672147924763,79.64168966952325,77.09363403160143,75.939962519368,66.61404259673331,71.59508709168625,93.36196324305912,92.96468119980209,92.25051135004003,92.38942551926056,92.88307764102616,92.34148406754295,90.2040946926922,86.26321643930544,81.10180467213029,80.03377308415268,78.17419443605942,72.08038650020896,93.36196324305912,86.26321643930544,87.04746992881623,85.73141490648183,"rgba(255, 0, 0, 1.0)",13.52973630474568,74.12934117466389,-0.7824782579354856,34.5222829506851,-9.225352968723953,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8215945760341948,1.1187603411469524,True,False,False,False,-0.34282825441539394,-0.32612884342458465,False,False,False,False,-5439991,21448420.635440912,False,False,False,False,4158204.117130512,True,False,False,False
2025-04-11 00:00:00+00:00,73.4449736115,74.2926073871,59.184781858,61.3387688641,7622831,,,70.24570838703897,85.49532426758097,91.89401010154796,92.15569404677167,92.69016146388363,92.36093322510526,91.5292244689726,91.86022647670073,92.27741372828343,90.68019197607997,88.26732003376242,84.83198399022008,81.41693614168592,80.28038026343361,79.4517352014561,76.96194334802209,75.8313211706657,68.04719376383068,70.99228345914703,91.9182915505391,91.8708450553228,91.27665913261193,91.5341204174315,92.06673473728537,91.66512965649925,89.63344752735655,85.85165788973845,80.86722608280162,79.83117871232038,78.01979960780552,72.03623890276243,91.9182915505391,85.85165788973845,85.49532426758097,84.7670445320768,"rgba(239, 83, 80, 0.5)",13.76211195174033,73.69512746939941,-0.018176996290730787,36.08817923634758,-9.225352968723953,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8176393201375606,1.1512230326290784,False,False,False,False,-0.34282825441539394,-0.3344785489199893,False,False,False,False,2182840,20021340.588371214,False,False,False,False,4414843.1454912145,False,False,False,False
2025-04-18 00:00:00+00:00,75.3396844039,75.6388492659,71.2012371468,74.7513268421,2339727,,,70.70308233215036,85.20163067471472,91.5666944124916,91.84550331872757,92.39604576202404,92.09538747534091,91.30131702709726,91.6672704380217,92.09171950053567,90.53935329389675,88.15624819515514,84.75672841780654,81.37240287360329,80.24473807744626,79.42242623675574,76.94756802292451,75.82288175352444,68.99181991918363,71.19455894197674,91.59960361399621,91.62502827988634,91.05836829538518,91.34037773945255,91.87998070689113,91.51010051256578,89.50601342663032,85.76612674069875,80.8270503585683,79.79891085968956,77.99950687057427,72.04502851725215,91.59960361399621,85.76612674069875,85.20163067471472,84.72193547304921,"rgba(239, 83, 80, 0.5)",13.948611710002382,74.02277296700636,0.09441164929333376,37.62147167127053,-9.225352968723953,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8576057478419475,1.1434695657109215,False,False,False,False,-0.2682457309697721,-0.3013621399448807,False,False,False,False,4522567,18873283.285528902,False,False,False,False,4261130.838417792,False,False,False,False
2025-04-25 00:00:00+00:00,73.9136652286,75.8642201286,71.1414041744,75.2299906212,2244808,,,71.00608280609278,84.9235867635733,91.25648493396949,91.55093252256627,92.11619154963414,91.84198967870624,91.0829818951226,91.48170921809238,91.91301327823912,90.4030653284382,88.04817460518996,84.68271015539028,81.32775405776334,80.20862651289431,79.3924243491875,76.93192170800747,75.81294814326097,69.60064051080586,71.34004691861134,91.2972831275091,91.38998762274376,90.84902409575531,91.15406823953178,91.70026870137175,91.36038554456184,89.38242128928917,85.68231992523474,80.78658201263704,79.76604757555931,77.9781762270756,72.05164646614412,91.2972831275091,85.68231992523474,84.9235867635733,84.63232264342122,"rgba(239, 83, 80, 0.5)",14.138831580127672,74.21758924977081,-0.021495695697937606,38.48999162007361,-9.225352968723953,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8611518115237061,1.1342961528356144,False,False,False,False,-0.2673413644446862,-0.2843517521947835,False,False,False,False,2277759,17643985.190304536,False,False,False,False,4111773.591127585,False,False,False,False
