date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_816,aVWAP_peak_749,aVWAP_peak_679,aVWAP_peak_644,aVWAP_peak_625,aVWAP_peak_582,aVWAP_peak_552,aVWAP_peak_534,aVWAP_peak_503,aVWAP_peak_479,aVWAP_peak_456,aVWAP_peak_420,aVWAP_peak_384,aVWAP_peak_368,aVWAP_peak_355,aVWAP_peak_301,aVWAP_peak_300,aVWAP_peak_233,aVWAP_peak_189,aVWAP_peak_187,aVWAP_peak_168,aVWAP_peak_137,aVWAP_peak_67,aVWAP_peak_53,aVWAP_peak_15,aVWAP_peak_14,aVWAP_peak_13,aVWAP_valley_852,aVWAP_valley_783,aVWAP_valley_704,aVWAP_valley_663,aVWAP_valley_638,aVWAP_valley_637,aVWAP_valley_612,aVWAP_valley_599,aVWAP_valley_546,aVWAP_valley_514,aVWAP_valley_495,aVWAP_valley_469,aVWAP_valley_468,aVWAP_valley_439,aVWAP_valley_406,aVWAP_valley_372,aVWAP_valley_333,aVWAP_valley_281,aVWAP_valley_240,aVWAP_valley_218,aVWAP_valley_156,aVWAP_valley_127,aVWAP_valley_126,aVWAP_valley_97,aVWAP_valley_57,aVWAP_valley_40,aVWAP_valley_39,aVWAP_OB_bull_783,aVWAP_OB_bull_599,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-13 16:00:00+00:00,2.555,2.57,2.535,2.535,2202.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.5214293603644227,2.5222209794653336,2.524407619555646,,,,,,,,,,,,,,,,,,,,,,,,,,2.521024058526838,2.5120158156553822,,,2.520219566713524,#000000,,2.5175360623510943,,56.18995112627478,-2.3204413568177102,True,False,True,False,True,2.3394622511915237,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-47264.0,-12476.27595260688,False,False,False,False,3768.2713091876967,False,False,False,False
2025-02-13 17:00:00+00:00,2.53,2.58,2.525,2.565,2652.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.5220296991539306,2.5228032751356144,2.5249418991947907,,,,,,,,,,,,,,,,,,,,,,,,,,2.522484816640653,2.513737225428484,,,2.5211993831106945,#000000,,2.5185539447427385,,57.449093327035676,-0.4881191359741024,True,False,True,False,True,4.86617620968309,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44612.0,-12974.504232411424,False,False,False,False,3750.964777262306,False,False,False,False
2025-02-13 18:00:00+00:00,2.565,2.58,2.545,2.575,1419.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.5224329322638144,2.523196471212523,2.5253084111763844,,,,,,,,,,,,,,,,,,,,,,,,,,2.523432887732882,2.5148070020510485,,,2.5218355408873308,#000000,,2.519208320530916,,58.810692951160235,1.4216442371113303,True,False,True,False,True,5.686019751105295,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43193.0,-13443.008042761634,False,False,False,False,3714.810284591573,False,False,False,False
2025-02-13 19:00:00+00:00,2.575,2.595,2.575,2.58,2907.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.5235395063348895,2.5242809156043546,2.5263341238471675,,,,,,,,,,,,,,,,,,,,,,,,,,2.5259552400956036,2.5175315598714354,,,2.52352826915069,#000000,,2.5209317346003908,,59.99457552756571,3.133525303773169,True,False,True,False,True,6.096966673022823,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40286.0,-13859.178460703315,False,False,False,False,3702.286094132789,False,False,False,False
2025-02-13 20:00:00+00:00,2.58,2.6,2.565,2.6,5135.0,,,,,,,,,,,,,,,,,,,,,,,,,2.5883333333333334,2.525554478910543,2.5262582461624787,2.5282114475533413,,,,,,,,,,,,,,,,,,,,,,,,,,2.530273852860546,2.5221777848775293,,,2.5368015239496287,#000000,,2.533152229125574,,61.89230934103518,5.453846778611471,True,False,True,False,True,7.724960561642735,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35151.0,-14189.284221002488,False,False,False,False,3724.4987128284047,False,False,False,False
2025-02-14 15:00:00+00:00,2.57,2.575,2.52,2.535,4748.0,,,,,,,,,,,,,,,,,,,,,,,,,2.5667143917164155,2.526051411863974,2.5267321105707783,2.528623295646837,,,,,,,,,,,,,,,,,,,,,,,,,,2.5310595597117684,2.523388013365784,,,2.5337614638125925,#000000,,2.5307144070751812,,57.81119538299597,5.453846778611471,True,False,True,False,False,1.713968376163816,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39899.0,-14587.88446563811,False,False,False,False,3740.366949838817,False,False,False,False
2025-02-14 16:00:00+00:00,2.535,2.545,2.51,2.525,1647.0,,,,,,,,,,,,,,,,,,,,,,,,,2.5609937843307313,2.5260573198769407,2.5267314865738464,2.5286049835208546,,,,,,,,,,,,,,,,,,,,,,,,,,2.530969755270072,2.52345180853368,,,2.5328015230176875,#000000,,2.529917128492719,,54.41942614154745,10.74771398966854,True,False,True,False,False,0.8487640730149835,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-41546.0,-15005.839745240619,False,False,False,False,3707.9116482909285,False,False,False,False
2025-02-14 17:00:00+00:00,2.525,2.535,2.495,2.505,5021.0,,,,,,,,,,,,,,,,,,,,,,,,,2.5460296457414455,2.525648028564199,2.5263059568547144,2.528135111592385,,,,,,,,,,,,,,,,,,,,,,,,,,2.529837317629831,2.5227918794935285,,,2.529791323312684,#000000,,2.5273319860161974,,50.83075937130095,7.270995819748379,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46567.0,-15495.160059267895,False,False,False,False,3728.269607232154,False,False,False,False
2025-02-14 18:00:00+00:00,2.505,2.515,2.49,2.515,1436.0,,,,,,,,,,,,,,,,,,,,,,,,,2.542887085117029,2.5254948756559945,2.5261485724809143,2.527966128946796,,,,,,,,,,,,,,,,,,,,,,,,,2.506666666666667,2.529454965411046,2.5225377049900115,,,2.5258794284669226,#000000,,2.524208789557801,,49.2818993716952,5.691059466374163,False,False,False,False,False,0.0031338133710008265,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45131.0,-15954.630445945912,False,False,False,False,3692.730543554136,False,False,False,False
2025-02-14 19:00:00+00:00,2.515,2.535,2.505,2.535,2741.0,,,,,,,,,,,,,,,,,,,,,,,,,2.5405217580084907,2.5254873696151394,2.526131268104192,2.527922224382306,,,,,,,,,,,,,,,,,,,,,,,,,2.518697230867449,2.5293189287345568,2.5226096245857446,,,2.527241200613983,#000000,,2.5254308104781638,,49.89575845048101,5.691059466374163,True,False,False,False,False,1.7008120700986105,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42390.0,-16364.48113670644,False,False,False,False,3677.975031250971,False,False,False,False
2025-02-14 20:00:00+00:00,2.535,2.565,2.525,2.56,5349.0,,,,,,,,,,,,,,,,,,,,,,,,,2.5424659661770908,2.526192062946083,2.526812987900599,2.528542052657454,,,,,,,,,,,,,,,,,,,,,,,,,2.5362742319266567,2.5304820106821437,2.524086670295992,,,2.530693711798002,#000000,,2.528622610136997,,52.1674142074726,5.691059466374163,True,False,True,False,True,3.7578082230759513,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37041.0,-16685.047320633472,False,False,False,False,3703.8823951075447,False,False,False,False
2025-02-17 15:00:00+00:00,2.56,2.56,2.56,2.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2.5424659661770908,2.526192062946083,2.526812987900599,2.528542052657454,,,,,,,,,,,,,,,,,,,,,,,,,2.5362742319266567,2.5304820106821437,2.524086670295992,,,2.530693711798002,#000000,,2.528622610136997,,53.68185137880033,5.691059466374163,True,False,True,False,True,3.7578082230759513,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37041.0,-17000.643486205045,False,False,False,False,3646.457861850063,False,False,False,False
2025-02-17 16:00:00+00:00,2.56,2.56,2.56,2.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2.5424659661770908,2.526192062946083,2.526812987900599,2.528542052657454,,,,,,,,,,,,,,,,,,,,,,,,,2.5362742319266567,2.5304820106821437,2.524086670295992,,,2.530693711798002,#000000,,2.528622610136997,,54.69147615968548,5.691059466374163,True,False,True,False,True,3.7578082230759726,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37041.0,-17311.346687969308,False,False,False,False,3589.923631433783,False,False,False,False
2025-02-17 17:00:00+00:00,2.56,2.56,2.56,2.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2.5424659661770908,2.526192062946083,2.526812987900599,2.528542052657454,,,,,,,,,,,,,,,,,,,,,,,,,2.5362742319266567,2.5304820106821437,2.524086670295992,,,2.530693711798002,#000000,,2.528622610136997,,55.364559346942244,5.691059466374163,True,False,True,False,True,3.7578082230759726,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37041.0,-17617.23278583025,False,False,False,False,3534.2659007138795,False,False,False,False
2025-02-17 18:00:00+00:00,2.56,2.56,2.56,2.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2.5424659661770908,2.526192062946083,2.526812987900599,2.528542052657454,,,,,,,,,,,,,,,,,,,,,,,,,2.5362742319266567,2.5304820106821437,2.524086670295992,,,2.530693711798002,#000000,,2.528622610136997,,55.813281471780094,0.9136193559075565,True,False,True,False,True,3.7578082230759726,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37041.0,-17918.376463569315,False,False,False,False,3479.471080547773,False,False,False,False
2025-02-17 19:00:00+00:00,2.56,2.56,2.56,2.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2.5424659661770908,2.526192062946083,2.526812987900599,2.528542052657454,,,,,,,,,,,,,,,,,,,,,,,,,2.5362742319266567,2.5304820106821437,2.524086670295992,,,2.530693711798002,#000000,,2.528622610136997,,56.11242955500533,1.615950350193522,True,False,True,False,True,3.7578082230759726,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37041.0,-18214.85124707987,False,False,False,False,3425.525792477265,False,False,False,False
2025-02-17 20:00:00+00:00,2.56,2.56,2.56,2.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2.5424659661770908,2.526192062946083,2.526812987900599,2.528542052657454,,,,,,,,,,,,,,,,,,,,,,,,,2.5362742319266567,2.5304820106821437,2.524086670295992,,,2.530693711798002,#000000,,2.528622610136997,,56.31186161048882,2.2333354314000005,True,False,True,False,True,3.7578082230759726,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37041.0,-18506.729522318943,False,False,False,False,3372.4168654621135,False,False,False,False
2025-02-18 15:00:00+00:00,2.55,2.605,2.545,2.595,2081.0,,,,,,,,,,,,,,,,,,,,,,,,,2.545363070293818,2.5268056463543185,2.5274158010452585,2.529116028410035,,,,,,,,,,,,,,,,,,,,,,,,,2.544412567129031,2.531577925707956,2.5252698481661784,,,2.5328515553009425,#000000,,2.530629574435558,,60.303326681312704,6.256284978767766,True,False,True,False,True,6.8423756403652405,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34960.0,-18761.81898708919,False,False,False,False,3352.394898555724,False,False,False,False
2025-02-18 16:00:00+00:00,2.595,2.65,2.595,2.625,3551.0,,,,,,,,,,,,,,,,,,,,,,,,2.6233333333333335,2.5540947365101387,2.528593736958517,2.5291813709735944,2.530821612399465,,,,,,,,,,,,,,,,,,,,,,,,,2.5629009983726965,2.534812097990948,2.528591830115241,,,2.5490412145817416,#000000,,2.545549436800729,,65.1313283381983,10.783518203054683,True,False,True,False,True,9.329262473939306,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31409.0,-18957.89931287075,False,False,False,False,3355.4740474153255,False,False,False,False
2025-02-18 17:00:00+00:00,2.625,2.625,2.58,2.585,4127.0,,,,,,,,,,,,,,,,,,,,,,,,2.608999739515499,2.558997469955724,2.530028384476457,2.5305948423593736,2.5321783849095794,,,,,,,,,,,,,,,,,,,,,,,,,2.570126868896379,2.537246267636748,2.5311704650102653,,,2.5499178028450027,#000000,,2.546561736015038,,62.48729416948382,10.783518203054683,True,False,True,False,False,5.340932280639336,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35536.0,-19214.924129725467,False,False,False,False,3367.4356900910566,False,False,False,False
2025-02-18 18:00:00+00:00,2.585,2.59,2.575,2.575,1531.0,,,,,,,,,,,,,,,,,,,,,,,,2.6041785210120536,2.559857985209766,2.5304160459546465,2.530975758582949,2.532541163529336,,,,,,,,,,,,,,,,,,,,,,,,,2.5708530297207277,2.537861443707199,2.531847118384292,,,2.5498163832626215,#000000,,2.5465368920812645,,59.54173471820443,14.462960886396417,True,False,True,False,False,4.383175566478503,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37067.0,-19491.700499807244,False,False,False,False,3338.963818926854,False,False,False,False
2025-02-18 19:00:00+00:00,2.575,2.605,2.565,2.605,1432.0,,,,,,,,,,,,,,,,,,,,,,,,2.6024947529994047,2.561031985360447,2.530857278681597,2.531410296794064,2.532957734929405,,,,,,,,,,,,,,,,,,,,,,,,,2.5721927064605064,2.5385759593449193,2.5326125417731475,,,2.550266657042936,#000000,,2.547008791221388,,60.25288604364634,14.462960886396417,True,False,True,False,False,6.869485062135766,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35635.0,-19741.984212988526,False,False,False,False,3309.398488400856,False,False,False,False
2025-02-18 20:00:00+00:00,2.605,2.64,2.605,2.63,5407.0,,,,,,,,,,,,,,,,,,,,,,,,2.6100773720505153,2.5688561507487666,2.5333501638156055,2.5338738431729557,2.535342868964548,,,,,,,,,,,,,,,,,,,,,,,,,2.5825173868498768,2.542702510574792,2.5368704238797832,,,2.5554488400071054,#000000,,2.5519966485036125,,62.51094842723431,14.462960886396417,True,False,True,False,True,8.849961962256259,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30228.0,-19904.558101159248,False,True,False,False,3341.9194420690596,False,False,False,False
2025-02-19 15:00:00+00:00,2.545,2.575,2.54,2.555,1503.0,,,,,,,,,,,,,,,,,,,,,,,,2.605503485081572,2.5684553370233427,2.5335205351586803,2.534039407676619,2.5354953709651586,,,,,,,,,,,,,,,,,,,,,,,,,2.58118486636029,2.5428854232029563,2.5371208257591062,,,2.5547756564034656,#000000,,2.551954447413458,,56.85938501689212,12.310725217303471,True,False,True,False,False,1.9981768936577922,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31731.0,-20087.913789513364,False,False,False,False,3313.4090631222525,False,False,False,False
2025-02-19 16:00:00+00:00,2.555,2.565,2.55,2.555,1193.0,,,,,,,,,,,,,,,,,,,,,,,,2.602395166453265,2.56815548022117,2.5336540044822744,2.534169121333417,2.5356148747113827,,,,,,,,,,,,,,,,,,,,,,,,,2.580221134943385,2.5430272331812396,2.5373151164696113,,,2.554319016474468,#000000,,2.5516120501450144,,53.091676076664,8.960887151029901,False,False,False,False,False,1.9981768936577922,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31731.0,-20268.426754017033,False,False,False,False,3280.534504004078,False,False,False,False
2025-02-19 17:00:00+00:00,2.555,2.59,2.555,2.565,2200.0,,,,,,,,,,,,,,,,,,,,,,,,2.5989923128342247,2.5682381233622524,2.5340364310572685,2.5345439444875035,2.5359691082265683,,,,,,,,,,,,,,,,,,,,,,,,,2.579530326769275,2.543529532096916,2.537903469511879,,,2.554092906043236,#000000,0.060725567882026224,2.55208907818973,0.21261096866731014,51.51056039310451,7.57055195218264,False,False,False,False,False,2.8170601896712952,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29531.0,-20412.032540776458,False,False,False,False,3263.782031073782,False,False,False,False
2025-02-19 18:00:00+00:00,2.565,2.57,2.54,2.55,2808.0,,,,,,,,,,,,,,,,,,,,,,,,2.5935944341529136,2.5674318692608997,2.534292148229249,2.5347915131892798,2.5361944675540773,,,,,,,,,,,,,,,,,,,,,,,,,2.5774499184554616,2.543757148566153,2.5382500166633344,,,2.553220189508921,#000000,0.060545790875937644,2.551096604026358,-0.01811197790124279,49.172863742232906,5.346324814250892,False,False,False,False,False,1.5035451487412885,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32339.0,-20596.946764950466,False,False,False,False,3256.7156429951187,False,False,False,False
2025-02-19 19:00:00+00:00,2.55,2.6,2.545,2.595,1958.0,,,,,,,,,,,,,,,,,,,,,,,,2.5925591209646055,2.567888697061954,2.5347106372698005,2.5352030860839503,2.5365873404849815,,,,,,,,,,,,,,,,,,,,,,,,,2.5775837196630667,2.544334542959353,2.5388937758072605,,,2.5534701150368715,"rgba(38, 166, 154, 0.5)",0.05992209657261369,2.55177784438603,0.7213057967955706,51.53401839142259,5.346324814250892,False,False,False,False,False,5.114661506135292,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30381.0,-20748.63751278069,False,False,False,False,3236.580516747132,False,False,False,False
2025-02-19 20:00:00+00:00,2.595,2.595,2.55,2.57,2804.0,,,,,,,,,,,,,,,,,,,,,,,,2.5905046059245755,2.5680756222943724,2.53518892206955,2.5356723594811146,2.5370321737924475,,,,,,,,,,,,,,,,,,,,,,,,,2.577170185189801,2.544944208887864,2.53960182195957,,,2.553523737449912,#000000,0.05849909524209865,2.5520770155040515,0.30638054181477503,50.91543049257626,5.346324814250892,False,False,False,False,False,2.9436737103697688,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33185.0,-20941.449334287965,False,False,False,False,3229.873842068882,False,False,False,False
2025-02-20 15:00:00+00:00,2.56,2.62,2.55,2.57,3311.0,,,,,,,,,,,,,,,,,,,,,,,,2.5894117308195868,2.568733835697892,2.5358634207694983,2.5363359073126333,2.537666066636072,,,,,,,,,,,,,,,,,,,,,,,,,2.5773859136120834,2.545843848661944,2.5406067834728296,,,2.5539809383728174,#000000,0.05838687375623918,2.5528482887341255,0.293759712799172,50.503038560012044,5.346324814250892,False,False,False,False,False,2.9436737103697688,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-33185.0,-21131.271825229236,False,False,False,False,3231.131611959287,False,False,False,False
2025-02-20 16:00:00+00:00,2.575,2.59,2.55,2.565,4680.0,,,,,,,,,,,,,,,,,,,,,,,,2.5867094461945856,2.568704849244029,2.536539847169671,2.536998896110413,2.538292494678755,,,,,,,,,,,,,,,,,,,,,,,,,2.5765053417026937,2.546631076505757,2.5415485902442096,,,2.5539913177312643,#000000,0.058053873705828096,2.552957052851455,0.2074443336816649,49.75207467285732,5.1957832586935595,False,True,False,False,False,2.506292434731229,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-37865.0,-21390.709471349714,False,False,False,False,3253.5946877428637,False,False,False,False
2025-02-20 17:00:00+00:00,2.565,2.58,2.56,2.575,9170.0,,,,,,,,,,,,,,,,,,,,,,,,2.583689363254881,2.5690727046171764,2.537917457873578,2.538351458062101,2.5395768546923905,,,,,,,,,,,,,,,,,,,,,,,,,2.575730741477835,2.548237988912843,2.5434280493780115,,,2.5545005772836022,#000000,0.057521872064161414,2.5536672078209697,0.37086401074073777,50.29939402995622,5.1957832586935595,False,True,False,False,False,3.3270941360792143,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-28695.0,-21503.954285747393,False,False,False,False,3345.321901886385,False,False,False,False
2025-02-20 18:00:00+00:00,2.575,2.585,2.565,2.575,5188.0,,,,,,,,,,,,,,,,,,,,,,,,2.5828030526446866,2.5694618519127825,2.538722385861561,2.5391429320722994,2.5403316685217825,,,,,,,,,,,,,,,,,,,,,,,,,2.5756700549597147,2.549175751067164,2.5445046865962033,,,2.5549765479545243,#000000,0.0576157667359948,2.5542456755322553,0.36021953092882825,50.66427360135549,5.1957832586935595,False,True,False,False,False,3.3270941360792143,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-28695.0,-21615.44336658852,False,False,False,False,3373.890554570317,False,False,False,False
2025-02-20 19:00:00+00:00,2.575,2.59,2.575,2.585,9275.0,,,,,,,,,,,,,,,,,,,,,,,,2.5828848370968998,2.5709189733019233,2.5403888976154896,2.540785674873715,2.5419096972190798,,,,,,,,,,,,,,,,,,,,,,,,,2.576660742908914,2.551189413826053,2.546735858563956,,,2.556434261925754,"rgba(38, 166, 154, 0.5)",0.05751028110201183,2.5559145735043916,0.505743076512122,52.06433174995216,5.1957832586935595,False,True,True,False,True,4.16221770657825,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-19420.0,-21581.40548493598,False,False,False,False,3465.3806234917074,False,False,False,False
2025-02-20 20:00:00+00:00,2.585,2.615,2.575,2.6,6694.0,,,,,,,,,,,,,,,,,,,,,,,,2.5842652471869765,2.5727334280801486,2.541866377490257,2.542245763318306,2.543322521584953,,,,,,,,,,,,,,,,,,,,,,,,,2.578368052456899,2.5530453792612917,2.5487241208371754,,,2.5580713612770007,"rgba(38, 166, 154, 0.5)",0.0576274928131349,2.5577296677147894,0.7335098270243701,54.61551122561961,5.1957832586935595,False,False,True,False,True,5.403437525625858,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-12726.0,-21444.112376642403,False,False,False,False,3515.436737856177,False,False,False,False
2025-02-21 15:00:00+00:00,2.525,2.54,2.49,2.5,9964.0,,,,,,,,,,,,,,,,,,,,,,,,2.5746296031043285,2.5667777153165514,2.54066793487355,2.541038602239013,2.5420900766135626,,,,,,,,,,,,,,,,,,,,,,,,,2.5706622135749546,2.5505802569894267,2.546557280230323,,,2.5541254603677137,"rgba(239, 83, 80, 0.5)",0.05775281280931149,2.553370551704423,-0.9241203866665735,47.42957088208829,2.1253065758337897,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-22690.0,-21463.428463826243,False,False,False,False,3615.4144628506547,False,False,False,False
2025-02-21 16:00:00+00:00,2.5,2.51,2.49,2.495,1158.0,,,,,,,,,,,,,,,,,,,,,,,,2.5734962285450393,2.5660307819410937,2.5404837046863507,2.5408536057689313,2.541902798619171,,,,,,,,,,,,,,,,,,,,,,,,,2.569727020317624,2.5502348217973094,2.546245701447513,,,2.553621832890379,"rgba(239, 83, 80, 0.5)",0.05787334727078009,2.5528234185188943,-0.999137275546681,42.36900772611854,-2.312909042810098,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23848.0,-21500.398565162268,False,False,False,False,3577.3150138142105,False,False,False,False
2025-02-21 17:00:00+00:00,2.5,2.5,2.455,2.455,2778.0,,,,,,,,,,,,,,,,,,,,,,,,2.5699349080909677,2.563580846113815,2.539755476791742,2.540124857303295,2.541172038486867,,,,,,,,,,,,,,,,,,,,,,,,,2.5667267532317517,2.548982089831858,2.545081939140866,,,2.5519198636238953,"rgba(255, 0, 0, 1.0)",0.05858888681019329,2.5509787787376643,-1.6381737896574249,37.05349772704257,-6.911288947332778,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26626.0,-21579.86525407448,False,False,False,False,3564.922532979882,False,False,False,False
2025-02-21 18:00:00+00:00,2.455,2.46,2.44,2.445,2820.0,,,,,,,,,,,,,,,,,,,,,,,,2.5658306802949062,2.560671545370453,2.5388065872399523,2.53917638580999,2.5402240186848215,,,,,,,,,,,,,,,,,,,,,,,,,2.563218210223591,2.547411758739292,2.543605780242572,,,2.549868120825697,"rgba(255, 0, 0, 1.0)",0.05907149432206218,2.5487660337980613,-1.756617722116887,33.083983861314806,-10.266296698998637,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29446.0,-21701.82083153069,False,False,False,False,3553.373346422054,False,False,False,False
2025-02-21 19:00:00+00:00,2.445,2.45,2.42,2.425,1612.0,,,,,,,,,,,,,,,,,,,,,,,,2.56329119894165,2.558836457175129,2.5381746667691147,2.5385450975678174,2.5395940255557323,,,,,,,,,,,,,,,,,,,,,,,,,2.5610268399968317,2.546388594899017,2.5426379152206913,,,2.548561849515748,"rgba(255, 26, 202, 1.0)",0.059441848333756535,2.5473622487254044,-2.058520253918754,29.615287474342914,-13.26082831186119,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31058.0,-21846.877872902307,False,False,False,False,3523.2745348496187,False,False,False,False
2025-02-21 20:00:00+00:00,2.425,2.46,2.42,2.46,5816.0,,,,,,,,,,,,,,,,,,,,,,,,2.555835843042427,2.553360626612276,2.536267956411405,2.536638986289415,2.537688213182505,,,,,,,,,,,,,,,,,,,,,,,,,2.55454337944054,2.5433064166130817,2.5397346118569457,,,2.5446720041810744,"rgba(239, 83, 80, 1.0)",0.05945321425023768,2.5432199554774044,-1.3997553627148387,31.475387007402624,-13.26082831186119,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25242.0,-21899.515425260408,False,False,False,False,3558.82066609226,False,False,False,False
2025-02-24 15:00:00+00:00,2.375,2.375,2.345,2.37,931.0,,,,,,,,,,,,,,,,,,,,,,,,2.5538859149974797,2.551887178761101,2.5356930637681985,2.536065355015632,2.5371176910270794,,,,,,,,,,,,,,,,,,,,,,,,,2.5528237118182346,2.542420370096173,2.538884491814367,,,2.543597222162283,"rgba(255, 26, 202, 1.0)",0.061237464243933275,2.54207318623953,-2.8099332388110243,28.973552805299583,-13.610102864951465,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26173.0,-21965.771000062574,False,False,False,False,3518.0792604164108,False,False,False,False
