date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_845,aVWAP_peak_822,aVWAP_peak_803,aVWAP_peak_762,aVWAP_peak_713,aVWAP_peak_656,aVWAP_peak_626,aVWAP_peak_562,aVWAP_peak_525,aVWAP_peak_497,aVWAP_peak_481,aVWAP_peak_449,aVWAP_peak_420,aVWAP_peak_396,aVWAP_peak_369,aVWAP_peak_318,aVWAP_peak_231,aVWAP_peak_180,aVWAP_peak_160,aVWAP_peak_120,aVWAP_peak_66,aVWAP_valley_867,aVWAP_valley_839,aVWAP_valley_821,aVWAP_valley_818,aVWAP_valley_777,aVWAP_valley_750,aVWAP_valley_690,aVWAP_valley_642,aVWAP_valley_578,aVWAP_valley_556,aVWAP_valley_545,aVWAP_valley_509,aVWAP_valley_492,aVWAP_valley_455,aVWAP_valley_409,aVWAP_valley_395,aVWAP_valley_379,aVWAP_valley_378,aVWAP_valley_356,aVWAP_valley_307,aVWAP_valley_293,aVWAP_valley_270,aVWAP_valley_216,aVWAP_valley_174,aVWAP_valley_150,aVWAP_valley_104,aVWAP_valley_51,aVWAP_valley_50,aVWAP_valley_18,aVWAP_OB_bull_867,aVWAP_OB_bull_578,aVWAP_OB_bull_492,aVWAP_OB_bull_379,aVWAP_OB_bull_323,aVWAP_OB_bear_0,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-08 16:00:00+00:00,7.03,7.075,6.985,7.055,9544.0,,,,,,,,,,,,,,,,6.927877575581188,6.9101569557655855,6.94082700530091,7.148699982636121,7.211197161383753,7.370542408793688,7.578148758376287,,,,,,,,,,,,,,,,,6.815596047653797,6.766881053258464,6.92920616363049,6.878637232290403,6.848176631591125,6.8161559354393395,7.032054414730282,7.161632782829435,7.235695811022728,7.4199013760239,7.601044097099136,7.597655947401105,7.424817248329874,,,,6.815596047653797,6.916131745701963,7.3609526396388985,7.13074522945688,#000000,0.22746893659818102,6.973025661667758,0.360375968508825,54.31111255408862,-2.4522804353829173,False,False,True,False,True,1.8680279007299738,0.0,0.0,0.0,0.0,0,1.0215392061955468,0.9165053242981605,False,False,False,False,0.09657677524479075,0.05765018318914087,False,False,False,False,367426.0,213671.4345118377,False,False,False,False,18107.73754216483,False,False,False,False
2025-05-08 17:00:00+00:00,7.055,7.08,7.025,7.04,9884.0,,,,,,,,,,,,,,,,6.93079245327673,6.911061620538147,6.941265915208205,7.148346072482995,7.210658636359984,7.3696032852317375,7.576910034702203,,,,,,,,,,,,,,,,,6.832181066843545,6.780399472262176,6.930925710652806,6.879614900741516,6.849267294964704,6.817267702869998,7.032117301622975,7.161240228963979,7.2350929366759,7.4188668360768775,7.599975639408086,7.596595844486094,7.424151862603031,,,,6.832181066843545,6.917064497945469,7.360416415902572,7.132316740798585,#000000,0.22740302358395634,6.975088875358542,0.2854453015550758,56.30597489168535,-0.5136877325169493,True,False,True,False,True,1.6101705796823005,0.0,0.0,0.0,0.0,0,1.0239024390243903,0.9151219512195121,False,False,False,False,0.10865492077397375,0.08315255198155731,False,False,False,False,357542.0,215901.98591475494,False,False,False,False,17980.237735309558,False,False,False,False
2025-05-08 18:00:00+00:00,7.035,7.08,7.015,7.05,7809.0,,,,,,,,,,,,,,,,6.932997509569341,6.911768030693233,6.941610156360441,7.148068220574951,7.2102356785235795,7.368865179056954,7.575935451198832,,,,,,,,,,,,,,,,,6.843701929092925,6.790195184299109,6.932249556593579,6.880379392173328,6.850120620583807,6.818138570468584,7.032166643807007,7.160932004284964,7.23461936343226,7.418053547276211,7.599134405305443,7.595761183479204,7.423627825627355,,,,6.843701929092925,6.917792176831151,7.359994063460917,7.133428022620056,#000000,0.2273978733251108,6.976585274012426,0.32284702101242896,57.846342576110175,1.109417122205798,True,False,True,False,True,1.777265150098355,0.0,0.0,0.0,0.0,0,1.0242528172464478,0.9110730034296911,False,False,False,False,0.10596828106206159,0.09456041652180945,False,False,False,False,365351.0,218219.02489282077,False,False,False,False,17822.544127010184,False,False,False,False
2025-05-08 19:00:00+00:00,7.045,7.075,6.945,6.99,27136.0,,,,,,,,,,,,,,,,6.9373020881258896,6.913376673460208,6.942292147646145,7.146684306535905,7.208379105311369,7.365970030266665,7.572290088833351,,,,,,,,,,,,,,,,,6.868647697148047,6.814221025856183,6.934929775417504,6.882285370608078,6.852369371245396,6.820532684986732,7.031864960876852,7.1594510233535855,7.2325991653346025,7.414914318117316,7.595993783374348,7.592643615012568,7.421601129773433,,,,6.868647697148047,6.919408831720332,7.358324615531543,7.135417418064209,#000000,0.22761230274383398,6.979730534019028,0.04511823771024308,56.904622160639406,1.109417122205798,True,False,True,False,True,0.7217312896545458,0.0,0.0,0.0,0.0,0,1.021036814425244,0.9306286000500876,False,False,False,False,0.08586428614738352,0.09021235133459649,False,False,False,False,338215.0,220079.42760766073,False,False,False,False,17966.9387917077,False,False,False,False
2025-05-09 14:00:00+00:00,6.985,7.05,6.92,7.025,18470.0,,,,,,,,,,,,,,,,6.939742724801856,6.914380560357346,6.942710464156373,7.1457250603953915,7.207104025812207,7.363998739852747,7.569813749403938,,,,,,,,,,,,,,,,,6.881115587549949,6.827340498998837,6.936516236521119,6.88349701686958,6.853813134937425,6.822083521246775,7.031627850795753,7.158427041536179,7.231214642081871,7.412779029843657,7.593857127593642,7.590522510517689,7.42021645399653,,,,6.881115587549949,6.920411192677542,7.357181344519406,7.1363242988634426,#000000,0.22770727613230551,6.981398461674028,0.19148065475359724,57.173510314247125,1.109417122205798,True,False,True,False,True,1.3246413191370898,0.0,0.0,0.0,0.0,0,1.001013427919939,0.9391943248036484,False,False,False,False,0.07250097774639754,0.081356664540497,False,False,False,False,356685.0,222197.34345870474,False,False,False,False,17974.738190285876,False,False,False,False
2025-05-09 15:00:00+00:00,7.025,7.03,6.84,6.885,13573.0,,,,,,,,,,,,,,,,6.939131521954798,6.914414588892335,6.942577475844758,7.144649674027454,7.205821540772459,7.362249530865878,7.567754701130742,,,,,,,,,,,,,,,,,6.883571499181617,6.8318682574946585,6.936187933497751,6.883762269696591,6.854278731496503,6.8226965299095435,7.031042168225761,7.157310910650623,7.22986164215112,7.410923568865963,7.592087058668484,7.588764134576686,7.419012800165763,,,,6.883571499181617,6.920391979335208,7.356159539774639,7.135898326903475,#000000,0.2274923422134385,6.981387563630284,-0.42369586023186123,53.27329036558275,1.109417122205798,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9969527679024884,0.9337227018791265,False,False,False,False,0.04584695467005418,0.06360180960527559,False,False,False,False,343112.0,224071.98929655427,False,False,False,False,17906.49418733571,False,False,False,False
2025-05-09 16:00:00+00:00,6.885,6.92,6.84,6.895,10662.0,,,,,,,,,,,,,,,,6.93794421666828,6.914217010256561,6.942331784885407,7.14368865920618,7.204706185917728,7.360782618476401,7.566063809417399,,,,,,,,,,,,,,,,,6.883641896847115,6.833866926103901,6.935472077503029,6.883769628831572,6.854451896906147,6.823006681800442,7.030451512421487,7.156320126190512,7.22869415226533,7.409377814924942,7.59063463857857,7.587320960642279,7.418008655920559,,,,6.883641896847115,6.920136761316536,7.35529935649962,7.135237562688192,#000000,0.22745283641402067,6.981007203514821,-0.37813203330763,50.97768266965684,6.934324632418559,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.01640625,0.93046875,False,False,False,False,0.016601094589051055,0.04010145209716332,False,False,False,False,353774.0,226082.8731834294,False,False,False,False,17794.17644799717,False,False,False,False
2025-05-09 17:00:00+00:00,6.895,6.94,6.895,6.93,6023.0,,,,,,,,,,,,,,,,6.937744999227839,6.914245170916461,6.9422820909927445,7.143225419901024,7.204151408567963,7.360021488827216,7.565163541603359,,,,,,,,,,,,,,,,,6.884671793142215,6.83569385665804,6.935363868323574,6.883896488613939,6.85466524080648,6.823283349109087,7.030203537543285,7.155838817643464,7.22810810867912,7.4085694003655425,7.5898592931643325,7.586550746187417,7.417481985942748,,,,6.884671793142215,6.920142968286902,7.354852599325709,7.135051030310793,#000000,0.22703073570542248,6.981006576450615,-0.2246681546977742,50.55333698989294,6.266509855926195,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0305504345535947,0.9165130366078481,False,False,False,False,0.036535332673813405,0.03831839238548836,False,False,False,False,359797.0,228155.9604208956,False,False,False,False,17611.6775883383,False,False,False,False
2025-05-09 18:00:00+00:00,6.935,6.94,6.875,6.9,10078.0,,,,,,,,,,,,,,,,6.937087884954661,6.91418706174133,6.942132679877355,7.1423966281067415,7.203173491187647,7.358705612517058,7.563623908994721,,,,,,,,,,,,,,,,,6.885553122566713,6.838025695383399,6.934970794149923,6.884014034959731,6.854931156863837,6.823664990800425,7.029727803696328,7.154980861942278,7.2270794361326605,7.407176598291372,7.58853369676097,7.585233755823428,7.416573690285819,,,,6.885553122566713,6.920040862737333,7.35407843489826,7.13458864525182,#000000,0.22683535720709358,6.980833769314766,-0.35635436340273496,49.33733190177955,4.787758140076598,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0239808153477217,0.9227284838795631,False,False,False,False,0.031217351114054784,0.03476787174977157,False,False,False,False,349719.0,230040.65870894372,False,False,False,False,17494.876385418327,False,False,False,False
2025-05-09 19:00:00+00:00,6.895,6.905,6.695,6.73,30647.0,,,,,,,,,,,,,,,,6.927861201453571,6.911607844769184,6.9401404276796015,7.1385678433615,7.198975372032266,7.353631661847128,7.558081978232754,,,,,,,,,,,,,,,,6.776666666666666,6.872869567971621,6.832330441998654,6.928974894044404,6.882226045922816,6.853693690788753,6.823006853287619,7.026837142975349,7.151086444381145,7.222760575401721,7.401917659968626,7.583782973855766,7.580510194764658,7.413143290744939,,,,6.872869567971621,6.917160096856217,7.3510723907748625,7.113270132007082,"rgba(239, 83, 80, 0.5)",0.22697745651442175,6.954447774520519,-0.9888549196349702,44.39612313997756,-0.045504636828248124,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0082754938601173,0.9284570208222102,False,False,False,False,-0.025901187277541118,0.004433342236115226,False,False,False,False,319072.0,231420.98958167326,False,False,False,False,17698.785278667656,False,False,False,False
2025-05-12 14:00:00+00:00,7.105,7.24,7.08,7.105,11087.0,,,,,,,,,,,,,,,7.1416666666666675,6.9322191795848545,6.913158263552208,6.941014415994585,7.138579535167994,7.198772027856246,7.352965289539438,7.55702380270234,,,,,,,,,,,,,,,,6.873632090541685,6.883738622424357,6.8423800237740116,6.9318498325471705,6.883779965277799,6.8553315225011735,6.824613029141815,7.027309706663303,7.151051494775538,7.2224802458219175,7.401134742189638,7.582849033760278,7.579584703369106,7.4126178243840775,,,,6.883738622424357,6.9187802151215125,7.35067874356286,7.120352364465282,"rgba(38, 166, 154, 0.5)",0.22795591876696558,6.958608386675259,0.642192640211262,49.74596387369276,-0.045504636828248124,False,False,False,False,True,2.676130823568105,0.0,0.0,0.0,0.0,0,1.0055089192025182,0.9131689401888772,False,False,False,False,0.16686358221304307,0.08564846222457914,False,False,False,False,330159.0,232951.81144862404,False,False,False,False,17596.276979773582,False,False,False,False
2025-05-12 15:00:00+00:00,7.105,7.155,7.085,7.105,12344.0,,,,,,,,,,,,,,,7.127618041625766,6.936275134224972,6.914661462606869,6.941850475512011,7.1384808978239604,7.198442387988965,7.352135265243184,7.555776730642145,,,,,,,,,,,,,,,,6.928727424584243,6.893701559924291,6.851896701573,6.934565270396058,6.885311656846896,6.856965466769708,6.826233549144272,7.02770966505124,7.150903182724929,7.222068164514118,7.400179564814168,7.581751267551197,7.578496397638286,7.411977826749066,,,,6.893701559924291,6.920344179737712,7.350186508098319,7.123442186088607,"rgba(38, 166, 154, 0.5)",0.22842636363518595,6.962699716171853,0.6229591084127729,53.31252436283623,-2.990944403989218,True,False,True,False,True,2.6761308235681156,0.0,0.0,0.0,0.0,0,1.0126883425852498,0.9119746233148294,False,False,False,False,0.14509415649318896,0.11537130935888405,False,False,False,False,330159.0,234458.899643219,False,False,False,False,17514.846328924377,False,False,False,False
2025-05-12 16:00:00+00:00,7.105,7.165,7.105,7.16,7113.0,,,,,,,,,,,,,,,7.131277774140038,6.938889304032296,6.915638599480196,6.942406838247886,7.13849256638227,7.198317713690557,7.351716436394779,7.5551073060220295,,,,,,,,,,,,,,,,6.953673770107805,6.899748442558565,6.8576434144844916,6.936333745391143,6.886292826988432,6.858000054516111,6.827249975214956,7.028012751839527,7.150885280418057,7.2218946005184,7.399686449000262,7.581159293696258,7.577909788130115,7.411645353692085,,,,6.899748442558565,6.921363650289761,7.349937857671167,7.125544649315739,"rgba(38, 166, 154, 0.5)",0.22600839097870576,6.965424636595269,0.860920970952199,56.59302760332589,-0.01890437134163392,True,False,True,False,True,3.5733815212534665,0.0,0.0,0.0,0.0,0,1.0249187432286022,0.9014084507042252,False,False,False,False,0.15324061458131477,0.13430596197009942,False,False,False,False,337272.0,236052.90119913805,False,False,False,False,17353.577393592215,False,False,False,False
2025-05-12 17:00:00+00:00,7.16,7.18,7.095,7.13,6451.0,,,,,,,,,,,,,,,7.1319268369599484,6.941109403041301,6.916485431532551,6.942887953100524,7.138484966091311,7.19818806645191,7.351322905515633,7.554489811689494,,,,,,,,,,,,,,,,6.970966805633582,6.904805533803186,6.862516343162379,6.93784838543076,6.887147609201516,6.858904695585321,6.828142029924546,7.0282664955372045,7.150851281869232,7.2217212231658445,7.3992263766486746,7.580613602575275,7.5773689641313355,7.411335191438926,,,,6.904805533803186,6.9222458020756,7.349703790253779,7.12702772329502,"rgba(38, 166, 154, 0.5)",0.2259672502779751,6.967422685484541,0.719472907314946,57.93117632562631,1.252490304696508,True,False,True,False,True,3.0345517511049422,0.0,0.0,0.0,0.0,0,1.0222101841820153,0.9003250270855905,False,False,False,False,0.1546002932743873,0.14445312762224335,False,False,False,False,330821.0,237522.17404876382,False,False,False,False,17184.545185939623,False,False,False,False
2025-05-12 18:00:00+00:00,7.13,7.14,7.04,7.05,10277.0,,,,,,,,,,,,,,,7.119913197382523,6.943510836532379,6.917464527565198,6.943418238063413,7.138271396742784,7.197792958488537,7.350530657405101,7.553373556515179,,,,,,,,,,,,,,,,6.984907917196063,6.910496178779015,6.8683470480288085,6.939514206102328,6.888179628858378,6.860031800352379,6.829284385480927,7.028448680124557,7.150599200702021,7.221261610490181,7.39833565310353,7.579633580912435,7.576396853761273,7.410738506952552,,,,6.910496178779015,6.923254975813279,7.349230926234064,7.127747755433616,#000000,0.22511708665202118,6.968744164319702,0.3609492148674641,56.64313014055897,1.252490304696508,True,False,True,False,True,1.605077453959641,0.0,0.0,0.0,0.0,0,1.0161290322580645,0.9149808638600326,False,False,False,False,0.12885734298289248,0.1366552353025679,False,False,False,False,320544.0,238809.33414103102,False,False,False,False,17077.451462126603,False,False,False,False
2025-05-12 19:00:00+00:00,7.045,7.08,7.035,7.08,26329.0,,,,,,,,,,,,,,,7.100269312464051,6.948785283205541,6.919739257899805,6.944640517809737,7.137628564960967,7.196695966386113,7.348436087324172,7.550468029317416,,,,,,,,,,,,,,,,7.005136069756734,6.922577910371517,6.881169964229961,6.943256980592731,6.890612496322354,6.862714152269787,6.832027878211329,7.028797794532878,7.149860446653312,7.220003352429488,7.395994008655011,7.577082297897873,7.5738657658223305,7.4091664566961315,,,,6.922577910371517,6.925589103913602,7.347975384260562,7.129042208809511,#000000,0.22539205082825692,6.97147800728218,0.48148101194798354,56.45113576277512,1.252490304696508,True,False,True,False,True,2.115966979963339,0.0,0.0,0.0,0.0,0,1.0060874377421138,0.9269507470946318,False,False,False,False,0.11134312380468843,0.12399917955362816,False,False,False,False,346873.0,240484.7398132631,False,False,False,False,17220.8863231789,False,False,False,False
2025-05-13 14:00:00+00:00,6.98,7.02,6.955,6.96,12818.0,,,,,,,,,,,,,,,7.082183296883015,6.949396887400392,6.920175799216806,6.94480461646373,7.136951078618221,7.1958212856507275,7.347119037723674,7.548815683597283,,,,,,,,,,,,,,,,7.002201336567976,6.924622643308854,6.884159491535866,6.943759020861735,6.891196177162472,6.863446111512817,6.832852221252731,7.028564222158994,7.1491427714657485,7.219059667692889,7.394570480946324,7.575640699504437,7.572434252778031,7.408214859052636,,,,6.924622643308854,6.926008582634696,7.3471821632328576,7.127960529152517,#000000,0.22503417157927236,6.9708275870549485,-0.04811530168490148,53.26105955248063,1.252490304696508,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9986145746744252,0.9218620116375728,False,False,False,False,0.07383606778902398,0.09891762367132606,False,False,False,False,334055.0,241935.44152158458,False,False,False,False,17152.62451971876,False,False,False,False
2025-05-13 15:00:00+00:00,6.965,6.97,6.87,6.87,28472.0,,,,,,,,,,,,,,,7.037861146652044,6.947372122044853,6.919901612283499,6.944360762879963,7.1347647382749875,7.19324181925466,7.34363861959989,7.544701273385027,,,,,,,,,,,,,,,,6.982859516643992,6.923019035726601,6.885386071498383,6.942513396859063,6.891372949977589,6.8639992372821945,6.833723418049138,7.027289830742312,7.146879306309601,7.216344716703844,7.390879381999398,7.572064278454334,7.568880669080908,7.405749921336262,,,,6.923019035726601,6.925614960427013,7.345076541106757,7.123491082956296,#000000,0.22497363208857643,6.966931804696054,-0.43085851348966275,49.23640033193102,5.461490719897405,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9927616926503341,0.9273385300668152,False,False,False,False,0.03786513913492935,0.0683913814031277,False,False,False,False,305583.0,242922.2253739631,False,False,False,False,17328.118713211494,False,False,False,False
2025-05-13 16:00:00+00:00,6.875,6.89,6.83,6.835,9201.0,,,,,,,,,,,,,,,7.024055458853108,6.946031688284538,6.919544515282835,6.944041269474993,7.133911138208637,7.192271109805642,7.342394917894026,7.543276645227053,,,,,,,,,,,,,,,,6.975058604058016,6.92132346053982,6.884703108696513,6.941617716919048,6.891186940301424,6.863944217495766,6.833794806889251,7.026714172988515,7.146003441974307,7.215334132066202,7.38957324600304,7.570827977672503,7.567651827215057,7.404877102941181,,,,6.92132346053982,6.925202442093795,7.3443212663773885,7.121733522672341,"rgba(239, 83, 80, 0.5)",0.22519945113783865,6.965290499608278,-0.5785560264466653,45.860599861229936,2.222171857429892,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9859747545582048,0.9363253856942494,False,False,False,False,0.00597589922531239,0.03718364031422004,False,False,False,False,296382.0,243751.05908909545,False,False,False,False,17202.116872696588,False,False,False,False
2025-05-13 17:00:00+00:00,6.835,6.88,6.82,6.835,17024.0,,,,,,,,,,,,,,,7.002454505513194,6.94347968119017,6.9188296295628655,6.943413656703877,7.1323082904765425,7.190454671566261,7.34007924514198,7.540630875565812,,,,,,,,,,,,,,,,6.962168064911147,6.918109014322376,6.8832689720728695,6.939886801156172,6.890790046819062,6.863789122293885,6.833876689165023,7.025618774762412,7.144360120918327,7.213445000019476,7.387143454147407,7.568530584356004,7.565368183530155,7.403250040542778,,,,6.918109014322376,6.924383091664813,7.3429110833255065,7.118693428397173,"rgba(239, 83, 80, 0.5)",0.2241526989184459,6.962477865673195,-0.5687099298303601,43.61006621409588,0.029576924430728013,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9861189801699716,0.9376770538243625,False,False,False,False,0.0006639573881930015,0.01892379885120652,False,False,False,False,296382.0,244567.04266910948,False,False,False,False,17199.355370794314,False,False,False,False
2025-05-13 18:00:00+00:00,6.835,6.855,6.79,6.835,14097.0,,,,,,,,,,,,,,,6.986488825033985,6.941086418568869,6.918103511487925,6.942804241316971,7.130910587211219,7.1888857961684245,7.338107565348965,7.538397788986748,,,,,,,,,,,,,,,,6.95189063452778,6.915027439580729,6.8816251094469445,6.938231745781556,6.890336985600603,6.863539151547693,6.833833322879999,7.024630598558377,7.14293035356365,7.211818083893798,7.385080289609232,7.566591243304228,7.56344022203593,7.40186585326187,,,,6.915027439580729,6.923563389146156,7.341706598263255,7.116164807623432,"rgba(239, 83, 80, 0.5)",0.22295935475746453,6.960117375469897,-0.5611667454186893,42.10971044933984,-1.5404429152167651,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.986643932935493,0.930093776641091,False,False,False,False,-0.013944591188127388,0.0024896038315395663,False,False,False,False,296382.0,245370.37534090623,False,False,False,False,17151.256837913785,False,False,False,False
2025-05-13 19:00:00+00:00,6.84,6.845,6.795,6.81,46894.0,,,,,,,,,,,,,,,6.947085735113908,6.933147793881537,6.915512904439183,6.940651329372868,7.1262018646593015,7.18362146469056,7.331530190622542,7.530965888654319,,,,,,,,,,,,,,,,6.9246464507591705,6.905112433819784,6.8759023512916215,6.932594497640379,6.888645242895405,6.86251222279325,6.833496587877546,7.021250359319905,7.138117941117354,7.206365247966074,7.378204136256677,7.560126105284161,7.557012536781383,7.3972295420572935,,,,6.905112433819784,6.920661433536802,7.3376629695523725,7.108633310331554,"rgba(239, 83, 80, 0.5)",0.22115864022039755,6.953202359613964,-0.6475096766341774,40.47318399149454,-3.3118956006258102,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9823261117445838,0.9341505131128848,False,False,False,False,-0.015272842511112978,-0.006391619339786706,False,False,False,False,249488.0,245434.21448290767,False,False,False,False,17612.384638876363,False,False,False,False
