date,Open,High,Low,Close,Volume,aVWAP_peak_428,aVWAP_peak_378,aVWAP_peak_336,aVWAP_peak_313,aVWAP_peak_245,aVWAP_peak_183,aVWAP_peak_182,aVWAP_peak_150,aVWAP_peak_91,aVWAP_peak_70,aVWAP_valley_431,aVWAP_valley_400,aVWAP_valley_365,aVWAP_valley_339,aVWAP_valley_320,aVWAP_valley_271,aVWAP_valley_195,aVWAP_valley_157,aVWAP_valley_118,aVWAP_valley_86,aVWAP_OB_bull_339,aVWAP_OB_bull_271,aVWAP_OB_bull_157,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-09-09 17:00:00+00:00,208.985,208.99,207.665,208.42,42217.0,,,,,,207.91837921005597,208.18963658474854,206.6155256880027,207.96766864574494,208.03223475214443,,,,,,,,205.25035760953347,207.54173888381698,207.96996792628912,,,205.25035760953347,207.43568866254202,#000000,5.750260704626196,207.3527735586765,0.18559618357214552,47.657193908678074,1.8661978422034338,False,True,False,True,False,1.1273667233694873,0.0,0.0,0.0,0.0,0,0.8775054857922591,0.7943242794711514,False,False,False,False,-0.05633466846203049,-0.0735902013831399,False,False,False,False,852780.0,496441.2161029751,False,False,False,False,27402.0490472133,False,False,False,False
2024-09-10 17:00:00+00:00,207.91,208.55,206.74,208.11,58231.0,,,,,,207.88496651462938,208.08660905813227,206.67655180732774,207.9642528665661,208.02841780893314,,,,,,,,205.40089222422867,207.54882271474887,207.9666167790272,,,205.40089222422867,207.4446412216992,#000000,5.745958072520905,207.35990480006052,0.13054310359950252,48.03038402266869,1.8661978422034338,False,True,False,True,False,0.8316774570644441,0.0,0.0,0.0,0.0,0,0.8797730663670357,0.7959439297095177,False,False,False,False,-0.0736700643373308,-0.07363013286023534,False,False,False,False,794549.0,501063.0422099057,False,False,False,False,27880.01727903945,False,False,False,False
2024-09-11 17:00:00+00:00,206.43,207.775,206.315,207.73,18086.0,,,,,,207.83566952620754,208.0248868131438,206.68595118561296,207.95990862090497,208.02458284775443,,,,,,,,205.43461021739571,207.54649559813464,207.9623971501033,,,205.43461021739571,207.43431274490717,#000000,5.724561777161418,207.3530413251314,0.06584935049046192,47.79826123758002,1.8661978422034338,False,True,False,True,False,0.4650403749927179,0.0,0.0,0.0,0.0,0,0.876795772709759,0.7990569326459095,False,False,False,False,-0.0889462219585887,-0.08128817740941202,False,False,False,False,776463.0,505332.808997349,False,False,False,False,27728.172049907054,False,False,False,False
2024-09-12 17:00:00+00:00,206.245,208.29,206.245,207.885,19718.0,,,,,,207.80640215801702,207.982737837789,206.69924334511677,207.95659585796355,208.02154730839257,,,,,,,,205.47386463127285,207.5458279625876,207.95917328404266,,,205.47386463127285,207.43067404814775,#000000,5.719296945389923,207.35059570884005,0.09343880834701276,47.87860164392523,1.8661978422034338,False,True,False,True,False,0.6147310298821047,0.0,0.0,0.0,0.0,0,0.874089833648185,0.8003961630871378,False,False,False,False,-0.08327685990245966,-0.08228251865593583,False,False,False,False,796181.0,509842.08327645983,False,False,False,False,27603.983335955007,False,False,False,False
2024-09-13 17:00:00+00:00,207.51,208.17,207.37,207.94,25255.0,,,,,,207.80830208735512,207.96882381804642,206.7231044910871,207.95547264824287,208.02018244701324,,,,,,,,205.53049114738394,207.54907245843123,207.95806389930559,,,205.53049114738394,207.43918912460816,#000000,5.7153613239287,207.35647885339557,0.10209698276841703,48.024258852682536,1.8661978422034338,False,True,False,True,True,0.668782912806698,0.0,0.0,0.0,0.0,0,0.878465092402464,0.8002713405690821,False,False,False,False,-0.07049208177500423,-0.07638730021547002,False,False,False,False,821436.0,514672.99671403406,False,False,False,False,27567.564989661132,False,False,False,False
2024-09-16 17:00:00+00:00,208.65,208.805,208.17,208.32,14237.0,,,,,,207.83959505297867,207.99097203642586,206.74324893576556,207.95778204126367,208.02180064951273,,,,,,,,205.5693264611887,207.55478334042337,207.96028866889068,,,205.5693264611887,207.45472464830615,#000000,5.652340078264691,207.36732879608857,0.16854456574097332,48.80514119656121,1.8661978422034338,False,True,False,False,True,1.0476359583402512,0.0,0.0,0.0,0.0,0,0.8796157089949029,0.7986872501925124,False,False,False,False,-0.05227596482243828,-0.06433163251895416,False,False,False,False,835673.0,519649.74095102574,False,False,False,False,27360.889563464832,False,False,False,False
2024-09-17 17:00:00+00:00,204.215,204.565,203.05,203.19,37598.0,,,,,,207.34352984976275,207.4985183687639,206.6483845895607,207.9026971254799,207.97636734921693,,,,,,,,205.50214312482424,207.48836782893255,207.90688000142958,,,205.50214312482424,207.28336102974632,"rgba(239, 83, 80, 0.5)",5.65776361446058,207.24548011508978,-0.7167991438745244,43.011631226885314,-2.4525147875421993,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8755731253835878,0.8038557348640748,False,False,False,False,-0.17228036183525022,-0.11830599717710219,False,False,False,False,798075.0,523966.41163395555,False,False,False,False,27519.60445395375,False,False,False,False
2024-09-18 17:00:00+00:00,202.77,203.55,200.38,201.87,31256.0,,,,,,206.86375460691883,207.02374021031451,206.53292175693682,207.84059758742362,207.92516766257185,,,,,,,201.9333333333333,205.40364042853244,207.41185019254107,207.8466432103158,,,205.40364042853244,206.53129433209867,"rgba(239, 83, 80, 0.5)",5.685062773508809,206.77108076700748,-0.8620979155842344,38.120882909465806,-6.928273718120714,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8696728368489021,0.8081683168316833,False,False,False,False,-0.22071221332095367,-0.16950910524902793,False,False,False,False,766819.0,527731.5680427314,False,False,False,False,27577.533067070744,False,False,False,False
2024-09-19 17:00:00+00:00,202.77,204.735,202.77,204.56,34599.0,,,,,,206.60970120757096,206.76469718092667,206.46664504403353,207.7971205799075,207.88889807866084,,,,,,,203.03050507427932,205.36266869861922,207.36093397649455,207.80441841464835,,,205.36266869861922,206.56506536168231,#000000,5.660200490670938,206.774204416079,-0.3911883368316026,39.24913176024819,-6.928273718120714,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8746020170398959,0.801515447964284,False,False,False,False,-0.17371348200452666,-0.1716112936267773,False,False,False,False,801418.0,531974.7685381928,False,False,False,False,27686.39301951926,False,False,False,False
2024-09-20 17:00:00+00:00,203.89,204.97,203.595,204.115,28788.0,,,,,,206.44472956334798,206.59468370257133,206.41851366413886,207.76361672978808,207.86080253847237,,,,,,,203.3943470902937,205.33532051914602,207.32225068198974,207.77185528977887,,,205.33532051914602,206.54512441994743,#000000,5.608332986894484,206.74921361267056,-0.46969636411143256,39.543866639757084,-6.928273718120714,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8775934716518212,0.8033495119739722,False,False,False,False,-0.159931886557193,-0.16577159009198517,False,False,False,False,772630.0,535705.8573980659,False,False,False,False,27703.472197511204,False,False,False,False
2024-09-23 17:00:00+00:00,206.86,207.22,206.51,207.12,54931.0,,,,,,206.50368531172936,206.63495249197084,206.43944667074402,207.7493050745094,207.84766208071383,,,,,,,204.7001593971323,205.40623524774512,207.3136858309556,207.75782587221596,,,205.40623524774512,206.70588421974628,#000000,5.553211859361377,206.84269214467048,0.04993648042835801,43.746463195880565,-11.503247669034756,False,True,False,True,True,0.11301334477562008,0.0,0.0,0.0,0.0,0,0.8775578843022018,0.805229058981803,False,False,False,False,-0.0935368318139934,-0.1296542109529893,False,False,False,False,827561.0,540230.7433298788,False,False,False,False,28125.60441150328,False,False,False,False
2024-09-24 17:00:00+00:00,207.41,207.55,206.42,207.51,36990.0,,,,,,206.55149676918748,206.6721812669325,206.4580634349877,207.74240644227785,207.84104556637234,,,,,,,205.18787140963244,205.45661204086878,207.31134102021335,207.75103192678506,,,205.45661204086878,206.77467220858415,#000000,5.50240143888025,206.88313923712448,0.11392494165294428,47.002376713402896,-8.47737723956827,False,True,False,False,True,0.48652020725433687,0.0,0.0,0.0,0.0,0,0.8816343200099435,0.803451888417352,False,False,False,False,-0.09047600036265452,-0.1100651056578219,False,False,False,False,864551.0,545258.9643635241,False,False,False,False,28263.03690124741,False,False,False,False
2024-09-25 17:00:00+00:00,207.8,208.01,207.34,207.49,31502.0,,,,,,206.61352513618746,206.72577695948175,206.4829361353524,207.74113234059755,207.83919480625133,,,,,,,205.53825570393062,205.5081124461461,207.3152146398223,207.74971200679641,,,205.5081124461461,206.83487335272952,#000000,5.427565051418932,206.92054754176596,0.10491858740323731,49.14372820280151,-6.478198317346411,False,False,False,False,True,0.46682377281305065,0.0,0.0,0.0,0.0,0,0.8806575614249526,0.8019344210022855,False,False,False,False,-0.07290721545171414,-0.09148616055476802,False,False,False,False,833049.0,549720.825381144,False,False,False,False,28313.253383398613,False,False,False,False
2024-09-26 17:00:00+00:00,206.7,206.98,205.185,205.42,36932.0,,,,,,206.56533424968026,206.67169703368054,206.4676408253145,207.71963076256836,207.82052961167923,,,,,,,205.5850961249369,205.51774067314815,207.2936802329686,207.72873024709054,,,205.51774067314815,206.81889775122966,#000000,5.369971239038891,206.90373124584875,-0.2763015256138159,47.71558724047021,-6.478198317346411,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8785347157214263,0.8051645265556283,False,False,False,False,-0.11354155285054994,-0.10251385670265897,False,False,False,False,796117.0,553540.9211116688,False,False,False,False,28446.87736195057,False,False,False,False
2024-09-27 17:00:00+00:00,205.39,206.14,205.16,205.5,41845.0,,,,,,206.49997598884227,206.6007348947216,206.44409518837494,207.69250739046254,207.7970339669855,,,,,,,205.5871970761199,205.5202028454732,207.26571965149503,207.70226008026125,,,205.5202028454732,206.7899696758596,#000000,5.348807391700536,206.87699381172877,-0.25743940861758746,46.89075117183695,-6.478198317346411,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8856757140827057,0.805847662356118,False,False,False,False,-0.12463641096997641,-0.11357513383631769,False,False,False,False,837962.0,557950.5502417204,False,False,False,False,28654.600193548235,False,False,False,False
2024-09-30 17:00:00+00:00,206.305,207.795,205.88,207.53,20864.0,,,,,,206.51853604837407,206.6156791810338,206.45242888727924,207.68855025351792,207.79320969531227,,,,,,,205.68446413939046,205.5429675127366,207.26410816878794,207.69835396708478,,,205.5429675127366,206.80647753927965,#000000,5.342995223182566,206.8863750904747,0.1204614420639373,49.35315067438756,-6.079449967468406,False,False,False,False,True,0.5601567776659451,0.0,0.0,0.0,0.0,0,0.8895141027002159,0.7976076724351492,False,False,False,False,-0.09423851649168613,-0.1039068251640019,False,False,False,False,858826.0,562615.2858968875,False,False,False,False,28533.815694423454,False,False,False,False
2024-10-01 17:00:00+00:00,207.53,208.06,207.19,207.95,17353.0,,,,,,206.5506578917294,206.64461882152355,206.46649537151006,207.6887851531446,207.7929494754452,,,,,,,205.79057655842735,205.56943228333682,207.26727283486142,207.69853231771876,,,205.56943228333682,206.82992452307747,#000000,5.3429189621435205,206.9015296914069,0.19623548775900976,51.55852250539735,-3.8381328043993364,True,False,True,False,True,0.9762766639672762,0.0,0.0,0.0,0.0,0,0.9047142141784107,0.7919736747979115,False,False,False,False,-0.0741786777596542,-0.08904275146182805,False,False,False,False,876179.0,567476.7388287187,False,False,False,False,28360.469714664952,False,False,False,False
2024-10-02 17:00:00+00:00,206.425,207.435,206.21,207.4,16353.0,,,,,,206.56194722546,206.65344123603424,206.4721136161968,207.68547101014443,207.7897763716174,,,,,,,205.84755508950056,205.5857063397541,207.2656795684365,207.69526370931072,,,205.5857063397541,206.83966157405052,#000000,5.344597950477568,206.90685860680918,0.0922691281477516,52.06461173936986,-3.1437812689142746,True,False,True,False,True,0.41296806784741236,0.0,0.0,0.0,0.0,0,0.8999020393623653,0.7853415264048448,False,False,False,False,-0.0946212925466209,-0.09183202200422447,False,False,False,False,859826.0,572009.2855135447,False,False,False,False,28174.307393507355,False,False,False,False
2024-10-03 17:00:00+00:00,208.61,209.15,208.205,209.01,21499.0,,,,,,206.63090564723905,206.7182664197838,206.50288958356123,207.69255687062764,207.79510240578162,,,,,,,206.01709586980306,205.63241569368626,207.27821816158277,207.70209260917244,,,205.63241569368626,206.88550480680422,#000000,5.34455689851256,206.9386281690761,0.3875666159528327,54.676817373664086,-0.46397260475006874,True,False,True,False,True,2.0290212708513593,0.0,0.0,0.0,0.0,0,0.9055651339293651,0.7831179680418054,False,False,False,False,-0.047458477312524394,-0.06964524965837443,False,False,False,False,881325.0,576804.877986203,False,False,False,False,28070.814255623518,False,False,False,False
2024-10-04 17:00:00+00:00,207.845,208.545,207.845,208.135,11122.0,,,,,,206.6552569183598,206.74079550395143,206.5143048618575,207.6941551067271,207.7961477650851,,,,,,,206.0795908825781,205.6514559600575,207.28202227020265,207.7036161085709,,,205.6514559600575,206.90192726415447,#000000,5.345351247107315,206.9497868655105,0.22172783035181756,54.78774865696979,-0.11523691152158477,True,False,True,False,True,1.1144541850537344,0.0,0.0,0.0,0.0,0,0.9032888888888888,0.7830755555555557,False,False,False,False,-0.059697180638884545,-0.06467121514862949,False,False,False,False,870203.0,581353.6860794402,False,False,False,False,27808.041941582844,False,False,False,False
2024-10-07 17:00:00+00:00,205.17,205.63,204.52,205.4,18100.0,,,,,,206.61842510014927,206.70255872499155,206.4996801418444,207.6806911944438,207.7844994577975,,,,,,,206.03925044471077,205.64581968392667,207.2676335534593,207.69047172641123,,,205.64581968392667,206.88100333641492,#000000,5.3452431719767795,206.82310007326873,-0.2662367318908031,50.77093775371614,-0.11523691152158477,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8970073843762147,0.7903579125887717,False,False,False,False,-0.13943469367883085,-0.10205295441373016,False,False,False,False,852103.0,585551.3498611543,False,False,False,False,27657.52966341877,False,False,False,False
2024-10-08 17:00:00+00:00,208.35,208.96,207.655,208.64,15143.0,,,,,,206.65533335815908,206.7370911766413,206.51715744582813,207.68398570143614,207.7868547577372,,,,,,,206.12558746348347,205.67346915548634,207.2741962962252,207.69363387439623,,,205.67346915548634,206.9052565810437,#000000,5.331824793691881,206.9309532725876,0.3205369256383612,52.467579714974846,-0.11523691152158477,True,False,True,False,False,1.575736143053561,0.0,0.0,0.0,0.0,0,0.906387394041715,0.7849354577749642,False,False,False,False,-0.05684213406968531,-0.07944754424170773,False,False,False,False,867246.0,589918.7087780357,False,False,False,False,27463.50594770685,False,False,False,False
2024-10-09 17:00:00+00:00,211.37,212.55,211.29,212.21,41702.0,,,,,,206.94190536524383,207.01434875550154,206.65173937872828,207.736628302385,207.82970123404849,,,,,,,206.660840241783,205.84301996843033,207.34753021272854,207.7447433922734,,,205.84301996843033,207.0856063167914,"rgba(38, 166, 154, 0.5)",5.327461413103332,207.2421315786366,0.9325019997600613,56.85376091237919,1.6481406666176355,True,False,True,False,True,4.904960134972438,0.0,0.0,0.0,0.0,0,0.9147074713745448,0.7769044423918159,False,False,False,False,0.0346008859479847,-0.022423329146861515,False,False,False,False,908948.0,594864.8993396165,False,False,False,False,27684.25779347884,False,False,False,False
2024-10-10 17:00:00+00:00,211.55,211.81,210.94,211.26,26616.0,,,,,,207.0868870915231,207.1545233279437,206.72378719760042,207.76433079298627,207.85222871829276,,,,,,,206.91712746904997,205.9351692009682,207.38651542306098,207.7716439607915,,,205.9351692009682,207.17691257580185,"rgba(38, 166, 154, 0.5)",5.316124788392632,207.33374402594904,0.7385560216012305,58.419031271931985,3.109138911080656,True,False,True,False,True,3.93312626205876,0.0,0.0,0.0,0.0,0,0.9112499345629681,0.7796080758022582,False,False,False,False,0.020805836091193297,-0.0008087465278341088,False,False,False,False,882332.0,599321.7536134209,False,False,False,False,27667.695657145832,False,False,False,False
2024-10-11 17:00:00+00:00,211.16,211.85,210.82,211.85,20876.0,,,,,,207.19836494199407,207.26248049023258,206.78079112306474,207.7867823066849,207.87054864286395,,,,,,,207.1063016177958,206.007517939362,207.4178571103227,207.7934556119005,,,206.007517939362,207.24712219824679,"rgba(38, 166, 154, 0.5)",5.302015193122796,207.39842098938755,0.8396013305255251,59.995665952214836,4.673771664111818,True,False,True,False,True,4.476693520912637,0.0,0.0,0.0,0.0,0,0.9105913997275299,0.778251301219129,False,False,False,False,0.019793730991023144,0.009492492231594518,False,False,False,False,903208.0,604033.1682860809,False,False,False,False,27562.3980500583,False,False,False,False
2024-10-14 17:00:00+00:00,214.125,214.125,213.33,213.53,32083.0,,,,,,207.43955182297634,207.49747206611192,206.90455785474643,207.8404538427163,207.91482379834414,,,,,,,207.49682100278397,206.1572800352418,207.49000752466725,207.84565295538943,,,206.1572800352418,207.39851343366414,"rgba(38, 166, 154, 1.0)",5.33033892318611,207.54990445791344,1.1218978057988234,62.491064855070384,7.124825214764854,True,False,True,False,True,6.00991174760599,0.0,0.0,0.0,0.0,0,0.9146424280415818,0.7763325149314808,False,False,False,False,0.08047602089606583,0.04498425656383017,False,False,False,False,935291.0,609168.9486227308,False,False,False,False,27632.48490199538,False,False,False,False
2024-10-15 17:00:00+00:00,215.12,215.245,213.44,213.465,34232.0,,,,,,207.69267446989465,207.7445319208461,207.03911001485417,207.90039829450873,207.96446629931447,,,,,,,207.8884653925433,206.31868456083697,207.56990405502017,207.90398318977387,,,206.31868456083697,207.55802424417692,"rgba(38, 166, 154, 0.5)",5.357026351748714,208.30280852713057,0.9636300316470021,64.04012950247204,8.705251957628953,True,False,True,False,True,5.940438938150969,0.0,0.0,0.0,0.0,0,0.9192425508214981,0.7722605123920916,False,False,False,False,0.09615267183487827,0.07056846419935422,False,False,False,False,901059.0,613694.3757758667,False,False,False,False,27734.802965530333,False,False,False,False
