date,Close,High,Low,Open,Volume,aVWAP_peak_890,aVWAP_peak_836,aVWAP_peak_814,aVWAP_peak_796,aVWAP_peak_728,aVWAP_peak_718,aVWAP_peak_684,aVWAP_peak_667,aVWAP_peak_646,aVWAP_peak_613,aVWAP_peak_592,aVWAP_peak_562,aVWAP_peak_548,aVWAP_peak_494,aVWAP_peak_450,aVWAP_peak_432,aVWAP_peak_397,aVWAP_peak_375,aVWAP_peak_332,aVWAP_peak_293,aVWAP_peak_281,aVWAP_peak_271,aVWAP_peak_230,aVWAP_peak_205,aVWAP_peak_157,aVWAP_peak_119,aVWAP_peak_33,aVWAP_peak_12,aVWAP_valley_901,aVWAP_valley_886,aVWAP_valley_826,aVWAP_valley_805,aVWAP_valley_780,aVWAP_valley_747,aVWAP_valley_724,aVWAP_valley_707,aVWAP_valley_691,aVWAP_valley_673,aVWAP_valley_656,aVWAP_valley_631,aVWAP_valley_605,aVWAP_valley_566,aVWAP_valley_532,aVWAP_valley_513,aVWAP_valley_467,aVWAP_valley_442,aVWAP_valley_422,aVWAP_valley_421,aVWAP_valley_408,aVWAP_valley_380,aVWAP_valley_350,aVWAP_valley_335,aVWAP_valley_273,aVWAP_valley_234,aVWAP_valley_212,aVWAP_valley_193,aVWAP_valley_129,aVWAP_valley_111,aVWAP_valley_99,aVWAP_valley_36,aVWAP_valley_23,aVWAP_OB_bull_826,aVWAP_OB_bear_646,aVWAP_OB_bear_494,aVWAP_OB_bear_281,aVWAP_OB_bear_157,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-03-02 00:00:00+00:00,20.46,20.56,19.53,19.53,1456570,,,,,,,,,,,,,,,,,,,,,19.942738953250924,18.54453318932076,15.793334553979003,16.23984838483276,17.783872454603337,19.048160808125072,21.991307543705624,23.459040789251492,,,,,,,,,,,,,,,,,,,,,,,,,18.563787072384507,15.96302623500936,15.910824107486556,16.568918581933428,18.66980076341975,19.197511620011348,19.338108482451986,21.86715650513633,22.652828231121767,,,,19.942738953250924,17.783872454603337,18.913811663295533,"rgba(38, 166, 154, 0.5)",2.040786264305293,18.913811663295533,0.7576434454446939,61.718366483401326,7.556487054985666,True,False,True,False,False,5.895396910162582,0.0,0.0,0.0,0.0,0,1.1185536772670295,0.8109046210765879,False,False,False,False,0.2919240587353599,0.2690288702465168,False,False,False,False,-14167356,-25202879.16695133,False,False,False,False,1691000.4845304107,False,False,False,False
2023-03-03 00:00:00+00:00,20.62,20.71,20.42,20.55,1424038,,,,,,,,,,,,,,,,,,,,,19.98540887092133,18.618061261743996,15.847468021777027,16.279000474068923,17.80359394811685,19.056719071902148,21.986041306925742,23.44904306580104,,,,,,,,,,,,,,,,,,,,,,,,,18.643124735097953,16.022137133361884,15.956873962608922,16.60261877131032,18.681601563358313,19.204925753033244,19.34444901053481,21.862324736860455,22.645345128069607,,,,19.98540887092133,17.80359394811685,18.940513930323092,"rgba(38, 166, 154, 0.5)",2.08794043096153,18.940513930323092,0.8043745141251363,63.13249353456615,7.718728195079677,True,False,True,False,True,6.317276981413649,0.0,0.0,0.0,0.0,0,1.141559586328479,0.8071014438774876,False,False,False,False,0.3428282440019302,0.3059285571242235,False,False,False,False,-12743318,-24714268.925110098,False,False,False,False,1680531.3674900027,False,False,False,False
2023-03-06 00:00:00+00:00,19.92,20.785,19.73,20.55,1491429,,,,,,,,,,,,,,,,,,,,20.145,19.995816246230316,18.673636275004554,15.897739350605743,16.315156332116015,17.820742625138443,19.0630362365954,21.978857539196596,23.437056226994162,,,,,,,,,,,,,,,,,,,,,,,,,18.70247595661858,16.076649629588154,15.999661676883623,16.63349219158977,18.690992807885827,19.210163801802064,19.34869557562142,21.855582161151183,22.63591197781611,,,,19.995816246230316,17.820742625138443,19.026703700602113,#000000,2.122631521620546,19.026703700602113,0.4208437923864865,61.490412164461375,7.718728195079677,True,False,True,False,True,4.159836110381622,0.0,0.0,0.0,0.0,0,1.1240340344027406,0.794253932004862,False,False,False,False,0.3087849407110243,0.3073567489176239,False,False,False,False,-14234747,-24303307.280988134,False,False,False,False,1673115.5883727476,False,False,False,False
2023-03-07 00:00:00+00:00,20.29,20.385,19.77,19.92,1745982,,,,,,,,,,,,,,,,,,,,20.146797714284656,20.006634008393117,18.733902881559633,15.95516171416093,16.356669311377868,17.840530075801972,19.07036154233703,21.970533730988574,23.423147645988845,,,,,,,,,,,,,,,,,,,,,,,,,18.766407854861722,16.138713317143537,16.048693966950484,16.66899181008731,18.70185977219343,19.216243782494185,19.353630615462777,21.847770995942376,22.624973500175184,,,,20.006634008393117,17.840530075801972,19.048390235566867,"rgba(38, 166, 154, 0.5)",2.1639149289702675,19.048390235566867,0.5737793791292763,61.28702299770007,7.718728195079677,True,False,True,False,True,5.1592436396331145,0.0,0.0,0.0,0.0,0,1.1141136204718036,0.8177386312057606,False,False,False,False,0.2877662433300841,0.29756149612385396,False,False,False,False,-12488765,-23839991.897419974,False,False,False,False,1675973.0947110713,False,False,False,False
2023-03-08 00:00:00+00:00,20.18,20.285,19.8,20.2,1000355,,,,,,,,,,,,,,,,,,,,20.13299677864862,20.009824459259953,18.764890869247793,15.986907108809783,16.379681371118533,17.85142553900009,19.07428303131298,21.965642740364956,23.415086616277044,,,,,,,,,,,,,,,,,,,,,,,,,18.799070253549385,16.172907866799083,16.07586456286726,16.688664735864727,18.707758002045253,19.219469948839166,19.356219367461108,21.84317086388463,22.61859878867091,,,,20.009824459259953,17.85142553900009,19.059025716890073,"rgba(38, 166, 154, 0.5)",2.200172335592575,19.059025716890073,0.5094938541748429,60.735524501101246,7.718728195079677,True,False,True,False,True,4.81763660196285,0.0,0.0,0.0,0.0,0,1.1136060706850466,0.826214321790655,False,False,False,False,0.2808071492382677,0.28918432268106087,False,False,False,False,-13489120,-23434075.352423117,False,False,False,False,1649478.2674675,False,False,False,False
2023-03-09 00:00:00+00:00,19.91,20.705,19.91,20.16,980472,,,,,,,,,,,,,,,,,,,,20.14088890285699,20.01591348769425,18.79581797658522,16.018199412127277,16.402482965485287,17.86241222407798,19.078423364500996,21.9610937369217,23.407428378883868,,,,,,,,,,,,,,,,,,,,,,,,,18.831603423964417,16.20658227734145,16.10271035827413,16.708214185372718,18.71385036603734,19.22292201606466,19.35903729717894,21.838906968857078,22.612594739745994,,,,20.01591348769425,17.86241222407798,19.07106011566502,#000000,2.2292916905245983,19.07106011566502,0.3763257575941354,59.325601517975606,7.718728195079677,True,False,True,False,False,3.9746783475658916,0.0,0.0,0.0,0.0,0,1.1058670941059872,0.8233460178398816,False,False,False,False,0.31138980925275317,0.300287065966907,False,False,False,False,-14469592,-23082526.98566143,False,False,False,False,1623242.7275668138,False,False,False,False
2023-03-10 00:00:00+00:00,19.6,19.82,19.05,19.69,1146952,,,,,,,,,,,,,,,,,,,,20.023604371066167,19.994171914722553,18.813182707992134,16.04828140685797,16.4240303652885,17.871365232511398,19.08022643875271,21.953771936769837,23.396626876017184,,,,,,,,,,,,,,,,,,,,,,,,,18.849324031596748,16.23858561619151,16.128463598212555,16.726342592106757,18.71760212742327,19.22404597774453,19.359562437442545,21.83190459621088,22.603645348136332,,,,19.994171914722553,17.871365232511398,19.071374309724646,#000000,2.251850194239812,19.071374309724646,0.23475171289261115,57.215810574147426,11.628312448536569,False,False,True,False,False,3.009458330620273,0.0,0.0,0.0,0.0,0,1.0825718007718814,0.8508905852417301,False,False,False,False,0.2087960437014227,0.25454155483416485,False,False,False,False,-15616544,-22789743.3391649,False,False,False,False,1604564.6598190959,False,False,False,False
2023-03-13 00:00:00+00:00,18.61,19.76,18.52,19.23,1282548,,,,,,,,,,,,,,,,,,,,19.84579382121441,19.948623909052994,18.81726843140571,16.076254397583213,16.44369348217578,17.87804097695941,19.07965659230567,21.94389652146308,23.382999852474445,,,,,,,,,,,,,,,,,,,,,,,,,18.852655085836993,16.267963191596923,16.152361753538948,16.742526193688125,18.718923232275166,19.222824839180888,19.357793715903195,21.82237382392434,22.59201600288601,,,,19.948623909052994,17.87804097695941,19.063648101303627,#000000,2.260648659204022,19.063648101303627,-0.2006716521192454,52.645308309817935,7.254513053320551,False,True,False,False,False,0.02151928162457395,0.0,0.0,0.0,0.0,0,1.0746110863032383,0.8534932837712259,False,False,False,False,0.174947931921157,0.21474474337766092,False,False,False,False,-16899092,-22558737.40429569,False,False,False,False,1591936.5555124646,False,False,False,False
2023-03-14 00:00:00+00:00,18.92,19.5,18.78,19.12,785628,,,,,,,,,,,,,,,,,,,,19.77321258755598,19.92538202879173,18.821357264081048,16.093729577300774,16.456076311739928,17.882475581165885,19.079617917868593,21.938088065025592,23.374888078175562,,,,,,,,,,,,,,,,,,,,,,,,,18.85641794622974,16.28632565922329,16.167333508827994,16.752780265414117,18.720064667745806,19.222378087038596,19.356999839163386,21.816776816737594,22.585130857488554,,,,19.92538202879173,17.882475581165885,19.06161305886523,#000000,2.273086824499296,19.06161305886523,-0.06229988988494642,50.69257580400287,5.47307400588825,False,True,False,False,False,0.9280420570831858,0.0,0.0,0.0,0.0,0,1.0747330618912072,0.8587852364308963,False,False,False,False,0.174947931921157,0.19484633764940895,False,False,False,False,-16113464,-22305981.58451939,False,False,False,False,1560316.6121590347,False,False,False,False
2023-03-15 00:00:00+00:00,17.94,18.5,17.625,18.36,1330277,,,,,,,,,,,,,,,,,,,,19.534567928692187,19.844063088319416,18.799756900771623,16.112619594397316,16.468492019069643,17.883349379762347,19.074311221817755,21.924746133692437,23.357907150223653,,,,,,,,,,,,,,,,,,,,,,,,,18.8322843505035,16.305392813094173,16.18332500469367,16.76218939480878,18.716204435609537,19.216589574984713,19.35086243676853,21.803769692623625,22.570089158809783,,,,19.844063088319416,17.883349379762347,19.04114001548015,#000000,2.2763340371415683,19.04114001548015,-0.4837339325044176,46.7691642403917,1.8627755797358958,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0537417622073144,0.8750884416521727,False,False,False,False,0.025272900510955553,0.11005961908018225,False,False,False,False,-17443741,-22115305.48316569,False,False,False,False,1551295.4508978962,False,False,False,False
2023-03-16 00:00:00+00:00,17.96,18.15,17.47,17.75,1087213,,,,,,,,,,,,,,,,,,,,19.36678282294042,19.77713402807902,18.779459326331548,16.126501069708397,16.477452799811655,17.883230193745156,19.069353474730697,21.913460452419606,23.343690682057094,,,,,,,,,,,,,,,,,,,,,,,,,18.809840963939056,16.319228850701762,16.195059719542876,16.768802457374967,18.712354060661102,19.211265531991135,19.345283174511515,21.792753635118398,22.557434933437737,,,,19.77713402807902,17.883230193745156,19.02494934317234,#000000,2.279605165749607,19.02494934317234,-0.46716394539409256,44.230095347854835,-0.38875376350272717,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0346552962932425,0.8949646050012365,False,False,False,False,-0.02136557525260123,0.04434702191379051,False,False,False,False,-16356528,-21889471.072061155,False,False,False,False,1533096.1390979788,False,False,False,False
2023-03-17 00:00:00+00:00,17.02,17.8,16.78,17.8,2148900,,,,,,,,,,,,,,,,,,,,19.008606899621807,19.616045042962607,18.71479224477726,16.143096370261105,16.486533829676603,17.87640588129315,19.054389160857284,21.88773523829436,23.31245066575128,,,,,,,,,,,,,,,,,,,,,,,,,18.739597818541004,16.33445473126222,16.208771660436874,16.773876016861525,18.699029974394307,19.19578420339954,19.32953156796362,21.76753635566884,22.529136340801323,,,,19.616045042962607,17.87640588129315,18.982098555712483,"rgba(239, 83, 80, 0.5)",2.2794113986564395,18.982098555712483,-0.8607917626756667,40.41361295538966,-3.836992127600979,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0145186362626961,0.9116703093771548,False,False,False,False,-0.11044692032332074,-0.03304994920476512,False,False,False,False,-18505428,-21756763.500607777,False,False,False,False,1557245.3101137446,False,False,False,False
2023-03-20 00:00:00+00:00,16.87,17.55,16.85,17.14,1434738,,,,,,,,,,,,,,,,,,,,18.81790411323043,19.51484756757827,18.671559118583122,16.152769925532922,16.491555510996598,17.87119623320358,19.043945943453966,21.870315881229548,23.291396994392834,,,,,,,,,,,,,,,,,,,,,,,,,18.692901336610145,16.343075626449068,16.216727115898173,16.776340080395418,18.689620673374737,19.18501749707485,19.31860635307179,21.75045157230654,22.510021734583248,,,,19.51484756757827,17.87119623320358,18.95601407099807,"rgba(239, 83, 80, 0.5)",2.278374337465686,18.95601407099807,-0.91557126355207,37.56583522309336,-6.351435443534712,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0110497367155709,0.9243875265336757,False,False,False,False,-0.18316033013726837,-0.10810513967101675,False,False,False,False,-19940166,-21685524.382936887,False,False,False,False,1552441.10187399,False,False,False,False
2023-03-21 00:00:00+00:00,17.0,17.48,16.5899,17.23,1281827,,,,,,,,,,,,,,,,,,,,18.6715357610792,19.428751750505228,18.633285667229803,16.160643555872014,16.495479603192805,17.866207407631236,19.034393907368898,21.854644018445047,23.27250629430712,,,,,,,,,,,,,,,,,,,,,,,,,18.651717327812452,16.349939923234302,16.223180511020367,16.778047985957503,18.68096012220422,19.175187680426824,19.308645843773462,21.735075913033647,22.49284883112683,,,,19.428751750505228,17.866207407631236,18.934058450234495,"rgba(239, 83, 80, 0.5)",2.2772629216704416,18.934058450234495,-0.849290800737143,36.25306522568532,-7.492290411278404,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9899823932973107,0.937916524614357,False,False,False,False,-0.21441901920740797,-0.16126207943921236,False,False,False,False,-18658339,-21566811.230664853,False,False,False,False,1541828.7841534414,False,False,False,False
2023-03-22 00:00:00+00:00,16.39,17.02,16.39,17.02,1169221,,,,,,,,,,,,,,,,,,,,18.52809451921058,19.34231519906407,18.59111260340784,16.16423862434728,16.49617846425747,17.85944808655463,19.023942009713494,21.839192267265673,23.25421365891749,,,,,,,,,,,,,,,,,,,,,,,,,18.60656946211082,16.35222066511617,16.225910665099555,16.776931866629546,18.671141199320758,19.164550539006314,19.29796649842709,21.719885776326475,22.47607295678285,,,,19.34231519906407,17.85944808655463,18.910554725642115,"rgba(239, 83, 80, 1.0)",2.277430257236686,18.910554725642115,-1.1067538589306452,34.060936035883714,-9.556096852525087,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.973969747304849,0.9550141213364786,False,False,False,False,-0.2680151938737987,-0.2146386366565055,False,False,False,False,-19827560,-21498605.300050545,False,False,False,False,1527216.71418664,False,False,False,False
2023-03-23 00:00:00+00:00,15.81,16.67,15.69,16.54,1132083,,,,,,,,,,,,,,,,,,,,18.372809821166776,19.247899809083247,18.54121655670518,16.16339306579814,16.493351375508468,17.850177995230176,19.01165794315148,21.822775075481214,23.23515895582709,,,,,,,,,,,,,,,,,,,,,,,,,18.55337467029994,16.34963345423935,16.224731667973632,16.772586567681557,18.659251070058897,19.15217030005381,19.285640033877353,21.70371176540071,22.458427173182642,,,,19.247899809083247,17.850177995230176,18.883220405595537,"rgba(239, 83, 80, 1.0)",2.2787818778565505,18.883220405595537,-1.3486242081608288,31.516970621600734,-11.976256771109988,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9572054386907468,0.9634091462210649,False,False,False,False,-0.34282825441539394,-0.2787334455359497,False,False,False,False,-20959643,-21477469.523577977,False,False,False,False,1511721.2744146148,False,False,False,False
2023-03-24 00:00:00+00:00,15.81,15.83,15.44,15.63,1133881,,,,,,,,,,,,,,,,,,,,18.214169164943655,19.148456753351226,18.48614666478721,16.15972124810622,16.488230208909506,17.839126576816092,18.9979555840436,21.805394737189438,23.21521398870828,,,,,,,,,,,,,,,,,,,,,,,,,18.494838259723718,16.343929243951056,16.221049622242216,16.766104352107178,18.64580248056059,19.138424999656912,19.27200893506523,21.686568053357945,22.43985276136993,,,,19.148456753351226,17.839126576816092,18.85349964638278,"rgba(239, 83, 80, 1.0)",2.2806696503559283,18.85349964638278,-1.3344763218591527,29.820993678745417,-13.625669946917291,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9502261090383811,0.9851936533056083,False,False,False,False,-0.34282825441539394,-0.3107808499756718,False,False,False,False,-20959643,-21457162.601084724,False,False,False,False,1496904.0087512967,False,False,False,False
2023-03-27 00:00:00+00:00,16.12,16.285,15.8,16.11,585675,,,,,,,,,,,,,,,,,,,,18.15049429664922,19.104582032098968,18.46223621299667,16.159354001923358,16.48684642785006,17.834452365604097,18.99172036089336,21.797004381024053,23.205464771621052,,,,,,,,,,,,,,,,,,,,,,,,,18.469454435556482,16.34269753048509,16.220505004222563,16.76394632446388,18.63977987605436,19.13213610736292,19.26574214950698,21.678302864972586,22.430829615161407,,,,19.104582032098968,17.834452365604097,18.84086381991373,"rgba(239, 83, 80, 1.0)",2.239200001931321,18.84086381991373,-1.2151053133114367,30.311252358954313,-13.625669946917291,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.960888578975562,0.9762477603118015,False,False,False,False,-0.28274772257976744,-0.2967642862777196,False,False,False,False,-20373968,-21414684.381434344,False,False,False,False,1461169.5378198733,False,False,False,False
2023-03-28 00:00:00+00:00,16.1,16.36,15.9867,16.06,801723,,,,,,,,,,,,,,,,,,,,18.07236334164342,19.048051277147163,18.431338119500726,16.159296809792483,16.48532872946872,17.828383829223124,18.98346199743956,21.78571961153986,23.192312402601562,,,,,,,,,,,,,,,,,,,,,,,,,18.436693198325706,16.341519100114496,16.220157145639853,16.761353430217337,18.631837976370402,19.123794264490275,19.25741843064023,21.667190025111488,22.418675184840865,,,,19.048051277147163,17.828383829223124,18.824716381894845,"rgba(239, 83, 80, 1.0)",2.18520464747628,18.824716381894845,-1.2468930015509772,30.58939346905637,-13.625669946917291,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9639227206698346,0.9735027071860324,False,False,False,False,-0.2638883262664596,-0.2803263062720896,False,False,False,False,-21175691,-21405312.09196633,False,False,False,False,1435308.8892779176,False,False,False,False
2023-03-29 00:00:00+00:00,16.06,16.26,15.79,16.24,758313,,,,,,,,,,,,,,,,,,,,17.99987991563092,18.994541756288474,18.401462920028894,16.158665512997594,16.483430974057026,17.82230305475055,18.975387285582677,21.774875586978737,23.17971970754575,,,,,,,,,,,,,,,,,,,,,,,,,18.405066941367632,16.33977577321719,16.219317867255278,16.758475215719315,18.624035112165178,19.11565086020607,19.24930343335408,21.65650698259454,22.407017051433904,,,,18.994541756288474,17.82230305475055,18.80918977506521,"rgba(239, 83, 80, 1.0)",2.1306859530750213,18.80918977506521,-1.2902838971165886,30.66926959305009,-13.625669946917291,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9612802487148878,0.9778069434457529,False,False,False,False,-0.28528464151185506,-0.2828054738919723,False,False,False,False,-21934004,-21426045.107967652,False,False,False,False,1408760.030874862,False,False,False,False
2023-03-30 00:00:00+00:00,15.78,16.37,15.77,16.22,725861,,,,,,,,,,,,,,,,,,,,17.93308674853715,18.944014485828717,18.372808860230425,16.157756735967986,16.481374021160974,17.816315966678403,18.96753379197563,21.76441974067423,23.167600857822265,,,,,,,,,,,,,,,,,,,,,,,,,18.374776264079205,16.337780836583683,16.218245587809307,16.75550164681116,18.616428246657346,19.10773658321056,19.241421552630058,21.646204211465513,22.39578710745607,,,,18.944014485828717,17.816315966678403,18.79437740253215,"rgba(239, 83, 80, 1.0)",2.075733305787942,18.79437740253215,-1.4521987936152043,29.976444935188642,-14.469736322673128,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9598175036164014,0.9818605534441971,False,False,False,False,-0.27876827375274854,-0.28078687382236045,False,False,False,False,-22659865,-21474430.201772846,False,False,False,False,1381979.6767229068,False,False,False,False
2023-03-31 00:00:00+00:00,16.1,16.15,15.76,15.91,1105427,,,,,,,,,,,,,,,,,,,,17.840854175419757,18.870976815312595,18.330976978657194,16.156612105960267,16.478456234055415,17.80741945570722,18.95577123395722,21.748650660648,23.149299579631435,,,,,,,,,,,,,,,,,,,,,,,,,18.33062726823976,16.33503077721589,16.216828279337424,16.751188206472495,18.605057663155634,19.095874709315655,19.22960020949277,21.630668094475542,22.378839470346357,,,,18.870976815312595,17.80741945570722,18.7729295509667,"rgba(239, 83, 80, 1.0)",2.025058673379913,18.7729295509667,-1.3199269661186959,31.505370489830593,-14.469736322673128,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9633681701113217,0.9789820471159736,False,False,False,False,-0.2954685305744866,-0.28812770219842354,False,False,False,False,-21554438,-21477567.762487635,False,False,False,False,1371134.4737141654,False,False,False,False
