date,Open,High,Low,Close,Volume,aVWAP_peak_873,aVWAP_peak_864,aVWAP_peak_841,aVWAP_peak_840,aVWAP_peak_821,aVWAP_peak_798,aVWAP_peak_774,aVWAP_peak_746,aVWAP_peak_732,aVWAP_peak_730,aVWAP_peak_707,aVWAP_peak_666,aVWAP_peak_643,aVWAP_peak_642,aVWAP_peak_588,aVWAP_peak_570,aVWAP_peak_527,aVWAP_peak_502,aVWAP_peak_492,aVWAP_peak_466,aVWAP_peak_465,aVWAP_peak_464,aVWAP_peak_463,aVWAP_peak_462,aVWAP_peak_439,aVWAP_peak_425,aVWAP_peak_410,aVWAP_peak_391,aVWAP_peak_390,aVWAP_peak_361,aVWAP_peak_355,aVWAP_peak_336,aVWAP_peak_335,aVWAP_peak_334,aVWAP_peak_333,aVWAP_peak_332,aVWAP_peak_318,aVWAP_peak_276,aVWAP_peak_263,aVWAP_peak_230,aVWAP_peak_191,aVWAP_peak_144,aVWAP_peak_142,aVWAP_peak_125,aVWAP_peak_96,aVWAP_peak_43,aVWAP_peak_42,aVWAP_valley_870,aVWAP_valley_851,aVWAP_valley_828,aVWAP_valley_808,aVWAP_valley_807,aVWAP_valley_806,aVWAP_valley_792,aVWAP_valley_756,aVWAP_valley_721,aVWAP_valley_720,aVWAP_valley_676,aVWAP_valley_673,aVWAP_valley_648,aVWAP_valley_604,aVWAP_valley_578,aVWAP_valley_556,aVWAP_valley_509,aVWAP_valley_483,aVWAP_valley_452,aVWAP_valley_414,aVWAP_valley_400,aVWAP_valley_372,aVWAP_valley_348,aVWAP_valley_311,aVWAP_valley_287,aVWAP_valley_257,aVWAP_valley_222,aVWAP_valley_185,aVWAP_valley_181,aVWAP_valley_166,aVWAP_valley_135,aVWAP_valley_131,aVWAP_valley_130,aVWAP_valley_118,aVWAP_valley_103,aVWAP_valley_102,aVWAP_valley_89,aVWAP_valley_73,aVWAP_valley_18,aVWAP_valley_17,aVWAP_OB_bull_756,aVWAP_OB_bull_578,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-18 16:00:00+00:00,1.465,1.465,1.435,1.435,49518.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4450000000000003,1.446943576747019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3860594279186598,1.3848973775637692,,,1.4157250955573621,#000000,,1.4179731740756383,,62.529399480305685,10.63977925011563,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-253724.0,-161372.14364386123,False,False,False,False,76617.27252514247,False,False,False,False
2025-02-18 17:00:00+00:00,1.435,1.435,1.415,1.415,55080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4327129581827571,1.4389351774624342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3875825701753295,1.3864423139270285,,,1.4114182549368874,#000000,,1.4143700945357724,,58.529632073802624,12.445692962997285,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-308804.0,-163657.90885868508,False,False,False,False,76283.36132320228,False,False,False,False
2025-02-18 18:00:00+00:00,1.415,1.415,1.395,1.4,27849.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.426535444366426,1.4340195325023883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3879160170310325,1.3867936860315548,,,1.4088161699828505,#000000,,1.411968905369423,,53.904327375397266,8.401666911441907,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-336653.0,-166340.00329498455,False,False,False,False,75532.44099260999,False,False,False,False
2025-02-18 19:00:00+00:00,1.405,1.405,1.38,1.4,52459.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.417588639633111,1.4259657482055057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.388187680015205,1.3871031264263711,,,1.4047112985700483,#000000,,1.4079963776464202,,50.82079090979369,5.818608844940897,True,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-336653.0,-168980.5148718065,False,False,False,False,75174.7132252827,False,False,False,False
2025-02-18 20:00:00+00:00,1.395,1.41,1.395,1.405,138767.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.411477020532039,1.4179727716640707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.389582587501529,1.3885751907006574,,,1.401901892599574,#000000,,1.4049105903410022,,49.62789886489453,4.865399462551402,True,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-197886.0,-169428.66192805755,False,False,False,False,76160.6401520225,False,False,False,False
2025-02-19 15:00:00+00:00,1.435,1.45,1.415,1.435,20934.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4128047360229674,1.4187497483033633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39018212503243,1.3891793323816313,,,1.402728985435098,#000000,,1.405684676511581,,53.05214963588032,4.865399462551402,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-176952.0,-169545.30282839775,False,False,False,False,75304.41317292138,False,False,False,False
2025-02-19 16:00:00+00:00,1.435,1.455,1.43,1.435,66989.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4172308809285483,1.4217102182884231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.392274930025565,1.391283563931322,,,1.4056248982934647,#000000,,1.4084462963171793,,55.33498348320418,-0.3794156067963854,True,False,True,False,True,3.5291409640539726,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-176952.0,-169660.13534268618,False,False,False,False,75175.4920384575,False,False,False,False
2025-02-19 17:00:00+00:00,1.435,1.435,1.425,1.425,18035.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4176969383804554,1.4219496494160946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3926781838344189,1.3916920120869065,,,1.406004195929469,#000000,,1.408794349885133,,55.02153978319504,-0.3794156067963854,True,False,True,False,True,1.4748432361247232,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-194987.0,-170052.79991101663,False,False,False,False,74289.59293708607,False,False,False,False
2025-02-19 18:00:00+00:00,1.425,1.425,1.405,1.415,21775.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4175668430045978,1.4216590000710643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3929755685943401,1.3919981771987977,,,1.4060498972172,#000000,,1.408800822030439,,53.113333740623766,-0.3794156067963854,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-216762.0,-170776.97355580705,False,False,False,False,73475.41320162737,False,False,False,False
2025-02-19 19:00:00+00:00,1.415,1.425,1.41,1.425,9859.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.41761884889019,1.421628169555678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3931376035218248,1.3921637300477419,,,1.4061370880038586,#000000,,1.4088711048234916,,53.45315606362766,-0.3794156067963854,True,False,True,False,True,1.4381391702591237,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-206903.0,-171337.06698905033,False,False,False,False,72489.11222175717,False,False,False,False
2025-02-19 20:00:00+00:00,1.425,1.425,1.405,1.405,27683.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.417281851376152,1.4211341445135757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3934443891541097,1.3924822085906456,,,1.4060856484086206,#000000,,1.408770234125112,,50.49161361222192,-0.3794156067963854,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-234586.0,-172317.6706016232,False,False,False,False,71794.4438152183,False,False,False,False
2025-02-20 15:00:00+00:00,1.385,1.405,1.375,1.4,33753.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4157353949326037,1.4195489470993143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.393442191587009,1.3924988239830343,,,1.4053063394004903,#000000,,1.4079226826454545,,47.81397042261561,3.0706023508666718,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-268339.0,-173806.3733829934,False,False,False,False,71204.65398862577,False,False,False,False
2025-02-20 16:00:00+00:00,1.405,1.415,1.405,1.415,12557.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4156399437280718,1.4193852145570482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3935753731030582,1.3926370282454146,,,1.4053093899083982,#000000,,1.4079040498788122,,48.67117740656027,3.0706023508666718,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-255782.0,-175077.31333054387,False,False,False,False,70295.38803531375,False,False,False,False
2025-02-20 17:00:00+00:00,1.415,1.425,1.405,1.415,41225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4155941805742758,1.4191052533499346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3940773462262654,1.3931541489649322,,,1.405482732278852,#000000,,1.4080105886118088,,49.242648729190044,3.0706023508666718,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-255782.0,-176328.54878278347,False,False,False,False,69844.68434484377,False,False,False,False
2025-02-20 18:00:00+00:00,1.415,1.42,1.405,1.41,27475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4154155117850362,1.4188016698132873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3943477820083507,1.393435120906405,,,1.4055000211282698,#000000,,1.407983634138602,,48.701145397655196,3.0706023508666718,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-283257.0,-177986.35422801162,False,False,False,False,69187.79001391596,False,False,False,False
2025-02-20 19:00:00+00:00,1.41,1.42,1.395,1.4,26127.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4149836239025952,1.418286043237204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3945012802064656,1.3935996592579036,,,1.405342651651042,#000000,,1.4077823887019059,,46.59431049743781,1.0690804523245703,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-309384.0,-180023.5270306781,False,False,False,False,68520.18086641339,False,False,False,False
2025-02-20 20:00:00+00:00,1.4,1.4,1.385,1.385,99693.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.411570678571657,1.4147568590543438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3942666799803989,1.39341430463079,,,1.4035021305592974,#000000,,1.405758377673339,,42.9781843139926,-2.4650033667866253,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-409077.0,-183574.74366586137,False,False,False,False,69003.48038786434,False,False,False,False
2025-02-21 15:00:00+00:00,1.395,1.415,1.365,1.37,40677.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.410079857573339,1.4132346420453508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3940390177096809,1.393206861686718,,,1.402640094753772,#000000,,1.4048218337051366,,38.7831622958455,-6.370288562714073,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-449754.0,-187701.55384158445,False,False,False,False,68564.31014929281,False,False,False,False
2025-02-21 16:00:00+00:00,1.375,1.375,1.355,1.36,88420.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4052673671954594,1.4084806822205893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.392709381270174,1.391927832715306,,,1.3995963158503821,#000000,,1.4015972155768772,,34.96355287666887,-9.816367439410087,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-538174.0,-193135.23517737383,False,False,False,False,68872.15030201695,False,False,False,False
2025-02-21 17:00:00+00:00,1.365,1.365,1.325,1.325,70695.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4001769474057901,1.4035157617497698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.390889771580476,1.3901539115928925,,,1.3961840980822322,#000000,,1.3980244551568388,,29.826149212121134,-14.409774377672292,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-608869.0,-199580.71990330602,False,False,False,False,68900.41153764458,False,False,False,False
2025-02-21 18:00:00+00:00,1.325,1.325,1.31,1.315,107430.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3915255400192867,1.395081691828226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3872980301202593,1.3866346594903307,,,1.3901349803645258,#000000,,1.3917219492047095,,25.855229747561918,-17.86600704736111,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-716299.0,-207591.85602883616,False,False,False,False,69497.76949830126,False,False,False,False
2025-02-21 19:00:00+00:00,1.315,1.315,1.29,1.29,94543.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3837391184721515,1.387464331933704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3836641093959428,1.3830637285724752,,,1.3844828220935683,#000000,,1.3858505721042194,,22.069307057753765,-21.195088447674472,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-810842.0,-216944.57143924182,False,False,False,False,69886.06764561441,False,False,False,False
2025-02-21 20:00:00+00:00,1.295,1.315,1.29,1.31,79918.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.378544834157545,1.3823184564523485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3810386379313104,1.3804833661460745,,,1.3805963236718195,#000000,,1.3818073730983673,,23.720235824007155,-21.195088447674472,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-730924.0,-224913.2447502613,False,False,False,False,70041.60148056613,False,False,False,False
2025-02-24 15:00:00+00:00,1.265,1.265,1.23,1.235,982654.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.317989155840358,1.321977226985531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3409703233901338,1.3408496543852209,,,1.3304465901503109,#000000,,1.3302372521734764,,21.380556571624506,-21.61841979295772,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1713578.0,-247993.31847506345,False,False,False,False,84190.63091497595,False,False,False,False
2025-02-24 16:00:00+00:00,1.235,1.265,1.235,1.26,340029.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3093136998791968,1.313011659134835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3329537263662559,1.3328938889502302,,,1.3220432435826295,#000000,,1.321667026396319,,23.299447209575078,-21.61841979295772,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1373549.0,-265443.7941576206,False,False,False,False,88157.11725737942,False,False,False,False
2025-02-24 17:00:00+00:00,1.26,1.275,1.26,1.275,136725.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3073011842462763,1.3108654870346312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3307203156557563,1.3306759899665597,,,1.3198907442258059,#000000,,1.3194779328838315,,26.472482919704277,-21.61841979295772,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1236824.0,-280503.95238773496,False,False,False,False,88910.10768749756,False,False,False,False
2025-02-24 18:00:00+00:00,1.27,1.285,1.27,1.28,174921.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3055206293038726,1.3089133509042699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.328445809910452,1.3284164567132326,,,1.3178240617079566,#000000,,1.3173805505592844,,29.224029965124352,-27.75755075427066,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1061903.0,-292618.66630420415,False,False,False,False,90243.60989389294,False,False,False,False
2025-02-24 19:00:00+00:00,1.275,1.285,1.26,1.265,51566.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3048884471451445,1.308236953305016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3277071999653627,1.3276824030447654,,,1.3171287508650722,#000000,,1.3166756041218135,,30.04561112038852,-26.742133939708697,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1113469.0,-305345.0280669296,False,False,False,False,89643.95702732095,False,False,False,False
2025-02-24 20:00:00+00:00,1.26,1.265,1.23,1.24,355730.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2983395525561474,1.3014660322939346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3210749555166827,1.3210867376704782,,,1.310491819509311,#000000,,1.3099535314200743,,29.104712357815473,-26.742133939708697,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1469199.0,-323389.2756937989,False,False,False,False,93769.32203464932,False,False,False,False
2025-02-25 15:00:00+00:00,1.145,1.145,1.1,1.115,59761.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2951224555998717,1.2982595635411316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3184021889517687,1.3184275749592216,,,1.3075529457629984,#000000,,1.306975198263345,,24.46488247755162,-26.742133939708697,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1528960.0,-342080.2946752904,False,False,False,False,93242.06122791057,False,False,False,False
2025-02-25 16:00:00+00:00,1.115,1.115,1.09,1.115,57814.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2918900382842817,1.295039495196389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1066666666666667,1.3157139813565322,1.315752711042555,,,1.265012578509285,#000000,,1.2710965369305083,,21.371662557375714,-22.07365461226394,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1528960.0,-360481.5304167588,False,False,False,False,92692.78896081117,False,False,False,False
2025-02-25 17:00:00+00:00,1.115,1.135,1.105,1.135,29652.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2904346947864314,1.2935862834638592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1128818817216595,1.3144801557318992,1.314524867371798,,,1.2651815766151295,"rgba(255, 0, 0, 1.0)",0.07200006256253544,1.270999418565905,-1.8888791721227067,21.632998236290657,-22.07365461226394,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1499308.0,-378137.7547513826,False,False,False,False,91715.41238777534,False,False,False,False
2025-02-25 18:00:00+00:00,1.135,1.14,1.12,1.135,21149.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2894533058285225,1.2926052695633627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1165395663582378,1.3136404715449133,1.3136892001697293,,,1.2651855626929531,"rgba(255, 0, 0, 1.0)",0.07654610575533098,1.2708417360130397,-1.7746394107525079,21.80722202223395,-22.202358112588048,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1499308.0,-395520.2391738418,False,False,False,False,90621.35948253851,False,False,False,False
2025-02-25 19:00:00+00:00,1.135,1.135,1.11,1.13,50966.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2870395690469805,1.2901933710913198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1192416077101912,1.3115753166209212,1.3116337834343972,,,1.2639367295807618,"rgba(255, 0, 0, 1.0)",0.08094281153220927,1.269405381221852,-1.7222700642956914,21.73619576850119,-22.73922762104645,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1550274.0,-413423.39825641783,False,False,False,False,90006.54770761543,False,False,False,False
2025-02-25 20:00:00+00:00,1.13,1.145,1.125,1.125,29384.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.285735821911628,1.288888955940197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1211737005971125,1.3104469047648526,1.3105105826944181,,,1.2633511931816415,"rgba(255, 0, 0, 1.0)",0.08510062935793793,1.268702850300894,-1.6886226504444735,21.489299013410125,-23.48055744807091,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1579658.0,-431504.5548725974,False,False,False,False,89066.66324703225,False,False,False,False
2025-02-26 15:00:00+00:00,1.17,1.185,1.155,1.175,23915.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2849620910335187,1.2881091539364082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1268460948265064,1.3097420634288581,1.3098088848906015,,,1.2638936576231785,"rgba(239, 83, 80, 1.0)",0.08728554156196647,1.269024764172804,-1.077208922465735,27.58534096690716,-27.536763859383374,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1555743.0,-448934.60828542535,False,False,False,False,88056.5599408767,False,False,False,False
2025-02-26 16:00:00+00:00,1.175,1.185,1.165,1.165,38342.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.283743266941989,1.2868803500196333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1336866994132682,1.3086268386564746,1.3086985619697822,,,1.2643271434002297,"rgba(239, 83, 80, 1.0)",0.08972545713262024,1.2691807458779345,-1.1611057687223407,30.97615084174948,-24.33900600314747,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1594085.0,-466688.877924411,False,False,False,False,87285.79156970032,False,False,False,False
2025-02-26 17:00:00+00:00,1.165,1.18,1.16,1.165,51927.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.282085938885626,1.2852099624077664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1396213908012232,1.3071088192127713,1.307187093835335,,,1.2642426410285443,"rgba(239, 83, 80, 1.0)",0.09202296031548453,1.2688313787253895,-1.1283203492848077,33.23669075831103,-22.215467096354306,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1594085.0,-484167.8875689937,False,False,False,False,86737.59325079023,False,False,False,False
2025-02-26 18:00:00+00:00,1.16,1.165,1.125,1.125,91409.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2785416047972462,1.2816550064395595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1393229808207328,1.303954174325318,1.3040459291673518,,,1.2615039391100418,"rgba(239, 83, 80, 1.0)",0.09529503735318101,1.2659607658831007,-1.4792036374430921,32.170120982625065,-22.215467096354306,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1685494.0,-502793.09861443564,False,False,False,False,86810.0181616307,False,False,False,False
2025-02-26 19:00:00+00:00,1.125,1.145,1.125,1.13,67445.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2759471780335647,1.2790526931177584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1384485887176778,1.301633119088708,1.3017344723074937,,,1.2593632102530408,"rgba(239, 83, 80, 1.0)",0.09815656733867446,1.2637458672332038,-1.3625768591900116,32.11093259176644,-22.215467096354306,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1618049.0,-520083.8877832041,False,False,False,False,86509.7853219155,False,False,False,False
2025-02-26 20:00:00+00:00,1.135,1.14,1.115,1.13,86762.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2726306168684656,1.2757260157205517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1368493253031808,1.2986525658424135,1.298765866580267,,,1.2565248780629759,"rgba(239, 83, 80, 1.0)",0.1008874138347807,1.2608293968094557,-1.2967861087579262,32.07147366452736,-22.215467096354306,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1618049.0,-537106.602701294,False,False,False,False,86513.69562700207,False,False,False,False
