date,Close,High,Low,Open,Volume,aVWAP_peak_272,aVWAP_peak_178,aVWAP_peak_158,aVWAP_peak_105,aVWAP_peak_84,aVWAP_peak_77,aVWAP_peak_74,aVWAP_peak_39,aVWAP_peak_24,aVWAP_peak_11,aVWAP_valley_158,aVWAP_valley_103,aVWAP_valley_88,aVWAP_valley_43,aVWAP_valley_37,aVWAP_valley_36,aVWAP_valley_31,aVWAP_valley_30,aVWAP_valley_29,aVWAP_valley_18,aVWAP_valley_17,aVWAP_valley_16,aVWAP_valley_15,aVWAP_OB_bull_103,aVWAP_OB_bull_43,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-22 00:00:00+00:00,9.76,9.76,9.76,9.76,120,,,,,,,,9.744416917049598,9.723080508445248,9.720671225337739,,,,9.74601031360299,9.744092821339501,9.744044707413504,9.743985762313821,9.743985346460892,9.743658849462324,9.722837226189606,9.722716954458944,9.722613022804252,9.722391742591892,,9.74601031360299,9.734192722882334,#000000,,9.734192722882334,,71.95556487491753,15.958621384125294,False,False,True,False,True,16.324641906811085,0.0,0.0,0.0,0.0,0,0.8772815533980598,0.8897087378640846,False,False,False,False,0.34282743146362704,0.33990956133664224,False,False,False,False,-469148,-395985.9570851699,False,False,False,False,32428.85699141427,False,False,False,False
2022-03-23 00:00:00+00:00,9.77,9.77,9.75,9.76,53505,,,,,,,,9.746175381417673,9.724754701691843,9.722126754224872,,,,9.748467859024126,9.745865344272456,9.745819902264666,9.745763336721835,9.745762943813782,9.745453770098049,9.724502622751986,9.724383648749452,9.72428082255781,9.724060858790775,,9.748467859024126,9.735955226644565,#000000,,9.735955226644565,,74.25260708722243,18.391287646918983,False,False,True,False,True,19.51647046243965,0.0,0.0,0.0,0.0,0,0.8796190476190491,0.8727619047619122,False,False,False,False,0.34282743146362704,0.34136849640013467,False,False,False,False,-415643,-396756.8215132025,False,False,False,False,33255.37240351568,False,False,False,False
2022-03-24 00:00:00+00:00,9.755,9.77,9.755,9.77,412,,,,,,,,9.746185270134818,9.724765985980632,9.722136701401105,,,,9.74848044296243,9.745875363987048,9.7458299442399,9.745773401524435,9.745773008807799,9.745463981613849,9.724513860155977,9.724394899197367,9.724292084159798,9.724072137413977,,9.74848044296243,9.73596592935224,#000000,,9.73596592935224,,69.56856802838223,18.391287646918983,False,False,True,False,False,12.251684697296543,0.0,0.0,0.0,0.0,0,0.8901886792452856,0.8739622641509505,False,False,False,False,0.3428274537055368,0.34209797505283573,False,False,False,False,-416055,-397513.6128264103,False,False,False,False,31967.397015142513,False,False,False,False
2022-03-25 00:00:00+00:00,9.77,9.77,9.77,9.77,1001,,,,,,,,9.74622658584423,9.724801145043896,9.72216722457764,,,,9.748537344885731,9.74591684223544,9.745871459506947,9.74581494291465,9.745814550515606,9.745505758937583,9.724548818573593,9.724429872568145,9.724327070173196,9.724107129551822,,9.748537344885731,9.736005288102191,#000000,,9.736005288102191,,69.1845397365991,18.391287646918983,True,False,True,False,False,16.81519293890917,0.0,0.0,0.0,0.0,0,0.8725233644859842,0.8657943925233732,False,False,False,False,0.3428275137587014,0.34246274440576857,False,False,False,False,-415054,-398201.47114694316,False,False,False,False,30753.02850474477,False,False,False,False
2022-03-28 00:00:00+00:00,9.76,9.76,9.75,9.76,5000,,,,,,,,9.746316279571923,9.724924383501953,9.722276769916139,,,,9.748643315474563,9.746008376376368,9.74596329000072,9.74590709801424,9.745906708164906,9.7455998815411,9.724671644775468,9.724552885689954,9.724450243391384,9.724230570358213,,9.748643315474563,9.736111649752072,#000000,,9.736111649752072,,65.93003107794544,21.959514173292305,True,False,True,False,False,12.486844766425833,0.0,0.0,0.0,0.0,0,0.8410810810810848,0.8706306306306388,False,False,False,False,0.23524498571712088,0.2888538650614447,False,False,False,False,-420054,-399058.43306274933,False,False,False,False,29743.10581828419,False,False,False,False
2022-03-29 00:00:00+00:00,9.765,9.765,9.76,9.765,2577,,,,,,,,9.746391298043093,9.725000791225268,9.722343850785103,,,,9.74874135240404,9.7460840764918,9.74603911306624,9.74598303824682,9.745982649454279,9.745676626267139,9.724747697479238,9.724629006522063,9.724526422376062,9.724306828216443,,9.74874135240404,9.736188673121353,#000000,,9.736188673121353,,64.6725448588616,20.692627558741577,True,False,True,False,False,13.955098001739366,0.0,0.0,0.0,0.0,0,0.8603571428571463,0.8628571428571499,False,False,False,False,0.28822402702046496,0.28853894604095487,False,False,False,False,-417477,-399780.7298053866,False,False,False,False,28677.768335214227,False,False,False,False
2022-03-30 00:00:00+00:00,9.765,9.765,9.765,9.765,0,,,,,,,,9.746391298043093,9.725000791225268,9.722343850785103,,,,9.74874135240404,9.7460840764918,9.74603911306624,9.74598303824682,9.745982649454279,9.745676626267139,9.724747697479238,9.724629006522063,9.724526422376062,9.724306828216443,,9.74874135240404,9.736188673121353,#000000,,9.736188673121353,,63.8342207128057,19.750411186341665,True,False,True,False,False,13.955098001739366,0.0,0.0,0.0,0.0,0,0.8829629629629674,0.8577777777777852,False,False,False,False,0.30622545859613653,0.29738220231854573,False,False,False,False,-417477,-400474.7011855676,False,False,False,False,27553.149969127397,False,False,False,False
2022-03-31 00:00:00+00:00,9.77,9.77,9.76,9.77,7089,,,,,,,,9.746634231948677,9.725227561306177,9.722542170733261,,,,9.749064502290004,9.746328535463114,9.746283869868078,9.746228051943858,9.746227665709744,9.745923570787653,9.724973314165203,9.724854773851323,9.724752317933708,9.7245328646085,,9.749064502290004,9.736428725431484,#000000,,9.736428725431484,,64.22699415971377,19.750411186341665,True,False,True,False,False,15.412346705398548,0.0,0.0,0.0,0.0,0,0.8713207547169843,0.8645283018868015,False,False,False,False,0.30622545859613653,0.30180383045734116,False,False,False,False,-410388,-400863.4580018199,False,False,False,False,26750.634284063577,False,False,False,False
2022-04-01 00:00:00+00:00,9.78,9.78,9.76,9.76,53465,,,,,,,,9.748846961838387,9.727124338671942,9.724200221863201,,,,9.751969236274038,9.748548643158745,9.748505681737875,9.748451047083476,9.748450675475642,9.748157429897022,9.726859788980153,9.726741951343227,9.726640088838819,9.726420843563345,,9.751969236274038,9.73853206990199,#000000,,9.73853206990199,,66.14899035963812,19.750411186341665,True,False,True,False,False,18.18047245362553,0.0,0.0,0.0,0.0,0,0.9265384615384661,0.8426923076923171,False,False,False,False,0.3428275137587014,0.32231567210802126,False,False,False,False,-356923,-399140.3027860623,False,False,False,False,27798.256469002263,False,False,False,False
2022-04-04 00:00:00+00:00,9.8,9.8,9.76,9.76,2567,,,,,,,,9.74899685489146,9.727236845761153,9.724297975448115,,,,9.752167490534498,9.748698511157638,9.748655586399114,9.748600937904747,9.74860056660932,9.74830752815358,9.726971593493008,9.726853744278992,9.726751871148648,9.726532542860511,,9.752167490534498,9.738667080664676,#000000,,9.738667080664676,,69.81571031552373,14.18974160016164,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9305454545454587,0.8149090909090974,False,False,False,False,0.3428275810910518,0.33257162659953654,False,False,False,False,-354356,-397384.0556179814,False,False,False,False,26808.795431002178,False,False,False,False
2022-04-05 00:00:00+00:00,9.785,9.8,9.785,9.8,2560,,,,,,,,9.749158283851832,9.727354892863456,9.724400352238053,,,,9.752381847094993,9.74885982023848,9.748816921352505,9.748762241216703,9.74876187014044,9.748468963119818,9.727088880448795,9.726971007776003,9.726869113758575,9.726649677790672,,9.752381847094993,9.738811067068486,#000000,,9.738811067068486,,68.03234987310387,14.18974160016164,True,False,True,False,True,17.003521232540784,0.0,0.0,0.0,0.0,0,0.9941284403669765,0.8132110091743182,False,False,False,False,0.34282764979754754,0.33769963819854204,False,False,False,False,-356916,-395797.07304472727,False,False,False,False,25857.86227684523,False,False,False,False
2022-04-06 00:00:00+00:00,9.77,9.77,9.77,9.77,254,,,,,,,,9.749166421930719,9.727362849554462,9.724407400967758,,,,9.752391745875151,9.748868009170652,9.748825119700458,9.748770448271964,9.748770077276665,9.748477231717176,9.727096801755085,9.72697893443457,9.726877044979743,9.726657614525786,,9.752391745875151,9.73881920770463,#000000,,9.73881920770463,,63.55253114321126,19.44473850646854,True,False,True,False,False,11.516502399740226,0.0,0.0,0.0,0.0,0,1.03169811320755,0.8173584905660427,False,False,False,False,0.21189024944263962,0.27479494382059083,False,False,False,False,-357170,-394282.2858665027,False,False,False,False,24853.78924638071,False,False,False,False
2022-04-07 00:00:00+00:00,9.77,9.77,9.77,9.77,0,,,,,,,,9.749166421930719,9.727362849554462,9.724407400967758,,,,9.752391745875151,9.748868009170652,9.748825119700458,9.748770448271964,9.748770077276665,9.748477231717176,9.727096801755085,9.72697893443457,9.726877044979743,9.726657614525786,,9.752391745875151,9.73881920770463,#000000,,9.73881920770463,,60.56598532328286,16.707788140885825,True,False,True,False,False,11.516502399740226,0.0,0.0,0.0,0.0,0,1.051538461538464,0.813846153846159,False,False,False,False,0.21189024944263962,0.24334259663161523,False,False,False,False,-357170,-392826.902107032,False,False,False,False,23879.13084456186,False,False,False,False
2022-04-08 00:00:00+00:00,9.81,9.81,9.8,9.8,17462,,,,,,,,9.750669611907318,9.728367193327019,9.725272376015095,,,,9.754410212215246,9.750367288197111,9.750324228562496,9.750268759148465,9.750268386651532,9.749973998255916,9.728093948340717,9.727975521191054,9.727873143887045,9.727652141932763,,9.754410212215246,9.740116677663984,#000000,,9.740116677663984,,63.58071717785232,16.707788140885825,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0478656903018417,0.8094302554027557,False,False,False,False,0.3428277057806299,0.29308515120612255,False,False,False,False,-339708,-390743.8079067563,False,False,False,False,23627.47865457904,False,False,False,False
2022-04-11 00:00:00+00:00,9.78,9.8,9.78,9.79,61320,,,,,,,,9.753696353933133,9.730849548236483,9.727458663785452,,,,9.758136184247295,9.753397767406357,9.753355925148478,9.753300974455748,9.75330061239314,9.753013767215268,9.730562889005746,9.730444619931625,9.730342365295195,9.73012039545032,,9.758136184247295,9.74292154357725,#000000,,9.74292154357725,,60.616645931160676,16.707788140885825,True,False,True,False,False,11.166929035744019,0.0,0.0,0.0,0.0,0,0.9945753517545354,0.8189523648076001,False,False,False,False,0.2402308095469415,0.26665798037653204,False,False,False,False,-401028,-391147.1095574717,False,False,False,False,25105.616746556334,False,False,False,False
2022-04-12 00:00:00+00:00,9.8,9.8,9.79,9.79,24833,,,,,,,,9.755111371564613,9.731965229683217,9.728442548721693,,,,9.759858050802725,9.754812826175709,9.75477127868447,9.754716268717917,9.754715909171557,9.754430767906856,9.73167236421466,9.731553944839964,9.731451555013503,9.731228771705547,,9.759858050802725,9.744210068246339,#000000,,9.744210068246339,,60.69235524904893,16.707788140885825,True,False,True,False,False,15.158954150490448,0.0,0.0,0.0,0.0,0,0.9944818072081401,0.7985859630970927,False,False,False,False,0.2737839561576025,0.27022096826706726,False,False,False,False,-376195,-390560.75231992383,False,False,False,False,25094.925893750205,False,False,False,False
2022-04-13 00:00:00+00:00,9.795,9.81,9.78,9.78,842,,,,,,,,9.75515585934154,9.732001438545767,9.728474615718547,,,,9.759911218302328,9.754857339260063,9.75481580405075,9.75476079667185,9.754760437230637,9.75447537037835,9.731708382283406,9.73158996097356,9.731487569297771,9.731264765363028,,9.759911218302328,9.744251042878277,#000000,,9.744251042878277,,60.01246625353582,16.513512921056304,True,False,True,False,False,13.743172081598846,0.0,0.0,0.0,0.0,0,0.9779963327221216,0.8053008834805896,False,False,False,False,0.2737839561576025,0.2720024622123349,False,False,False,False,-377037,-390030.40909169154,False,False,False,False,24143.83076066196,False,False,False,False
2022-04-14 00:00:00+00:00,9.8,9.8,9.8,9.8,5095,,,,,,,,9.755456472718645,9.732236975787226,9.728682532534503,,,,9.760274896714144,9.755157890383357,9.755116405451249,9.755061373117435,9.755061014104564,9.754776227999177,9.731942607984436,9.731824143863648,9.731721714124474,9.731498720173834,,9.760274896714144,9.744523921150515,#000000,,9.744523921150515,,60.08436528262438,16.31855464034018,False,False,True,False,False,14.709249994587523,0.0,0.0,0.0,0.0,0,1.0029756984625575,0.7986444040337302,False,False,False,False,0.3079498259642644,0.28997614408829964,False,False,False,False,-371942,-389321.0597155468,False,False,False,False,23396.817789655608,False,False,False,False
2022-04-18 00:00:00+00:00,9.8,9.8,9.8,9.8,3,,,,,,,,9.75545664853633,9.732237113993838,9.728682654602451,,,,9.760275108908802,9.755158066172724,9.75511658127091,9.75506154892403,9.755061189911418,9.75477640397652,9.731942745426174,9.73182428128117,9.731721851520444,9.73149885746021,,9.760275108908802,9.744524080921924,#000000,,9.744524080921924,,60.132297968683424,16.011992214047666,False,False,True,False,False,14.709249994587523,0.0,0.0,0.0,0.0,0,1.0029756984625575,0.7986444040337302,False,False,False,False,0.3079498259642644,0.29896298502628205,False,False,False,False,-371942,-388639.527961996,False,False,False,False,22479.41317045343,False,False,False,False
2022-04-19 00:00:00+00:00,9.8,9.8,9.8,9.8,0,,,,,,,,9.75545664853633,9.732237113993838,9.728682654602451,,,,9.760275108908802,9.755158066172724,9.75511658127091,9.75506154892403,9.755061189911418,9.75477640397652,9.731942745426174,9.73182428128117,9.731721851520444,9.73149885746021,,9.760275108908802,9.744524080921924,#000000,,9.744524080921924,,60.16425309272279,15.637108263586057,False,False,True,False,False,14.709249994587523,0.0,0.0,0.0,0.0,0,1.0029756984625575,0.7986444040337302,False,False,False,False,0.3079498259642644,0.3034564054952732,False,False,False,False,-371942,-387984.7229438785,False,False,False,False,21597.867555925844,False,False,False,False
2022-04-20 00:00:00+00:00,9.8001,9.83,9.8,9.82,49258,,,,,,,9.810033333333335,9.758778414410632,9.734757949674323,9.730906402643743,,,,9.764287272504054,9.758476608825399,9.758435285844916,9.758379524853982,9.75837916718233,9.758094849980758,9.73444903049913,9.734329719207468,9.734226547318972,9.73400083572798,,9.764287272504054,9.751966781571928,"rgba(38, 166, 154, 1.0)",0.03481252943130566,9.751966781571928,1.382640653074395,60.1989899232382,15.240188940161431,False,False,True,False,False,14.729448283728932,0.0,0.0,0.0,0.0,0,1.0029513034923776,0.792097065092645,False,False,False,False,0.3428276103659914,0.3231420079306323,False,False,False,False,-322684,-385423.9102794127,False,False,False,False,22682.578632164048,False,False,False,False
2022-04-21 00:00:00+00:00,9.81,9.825,9.81,9.82,51505,,,,,,,9.812572044632786,9.762142311143123,9.737387551818554,9.733243199199348,,,,9.768230477132228,9.761838186574106,9.761797085229134,9.76174077516074,9.761740419351245,9.761457045441858,9.737064442071318,9.736944310478673,9.736840419707894,9.736612065109306,,9.768230477132228,9.75497216664645,"rgba(0, 255, 255, 0.75)",0.03579545177208537,9.75497216664645,1.537285622316501,61.53832798909866,15.240188940161431,False,False,True,False,False,16.702431798535383,0.0,0.0,0.0,0.0,0,0.9714870825456833,0.7846565847511118,False,False,False,False,0.3428276240691558,0.33298481599989405,False,False,False,False,-271179,-380943.71771943575,False,False,False,False,23812.869666196828,False,False,False,False
2022-04-22 00:00:00+00:00,9.81,9.81,9.7901,9.7901,2551,,,,,,,9.812344748049636,9.76226411734228,9.73749446992089,9.733339578796357,,,,9.768365273671348,9.761960154228031,9.761919092687194,9.761862808048214,9.761862452580615,9.761579331551284,9.737170895727175,9.737050766192533,9.736946876726364,9.736718482810309,,9.768365273671348,9.755062789166587,"rgba(38, 166, 154, 1.0)",0.03671236318750045,9.755062789166587,1.4964226234316138,62.43122003300564,15.240188940161431,False,False,True,False,False,16.702431798535383,0.0,0.0,0.0,0.0,0,0.9419581487704295,0.814113334351618,False,False,False,False,0.2362837105158478,0.2846342632578709,False,False,False,False,-271179,-376639.21898534027,False,False,False,False,22979.070855757738,False,False,False,False
2022-04-25 00:00:00+00:00,9.83,9.83,9.81,9.82,29166,,,,,,9.823333333333334,9.814763928894928,9.764259726187223,9.739055899750548,9.734731866690145,,,,9.770674985112876,9.763954039097746,9.763913032239968,9.763856364683619,9.763856009660559,9.763572955045483,9.738724058126152,9.738603361166533,9.738498975882289,9.738268894795706,,9.770674985112876,9.761337828711142,"rgba(0, 255, 255, 0.75)",0.03814211155499925,9.761337828711142,1.8001670198528625,65.35773829616252,11.005786744816945,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9876279211852775,0.7835649915992127,False,False,False,False,0.3428276372013555,0.31373095022961317,False,False,False,False,-242013,-371359.7594172877,False,True,False,False,23221.695528080963,False,True,False,False
2022-04-26 00:00:00+00:00,9.82,9.8299,9.82,9.8299,4822,,,,,,9.823328604213254,9.815063712837395,9.764576983591018,9.739308494439053,9.734957828518779,,,,9.771038049181566,9.764271095491551,9.764230105364794,9.76417339074307,9.764173035860242,9.763890048712138,9.738975364612218,9.7388545853971,9.738750128142291,9.738519794158327,,9.771038049181566,9.761607414750854,"rgba(38, 166, 154, 1.0)",0.039176741445281146,9.761607414750854,1.490491120368049,65.00476796181198,11.005786744816945,True,False,True,False,True,17.42038111923546,0.0,0.0,0.0,0.0,0,0.9951493102925578,0.7852053963923061,False,False,False,False,0.34282766165278766,0.3282793059412004,False,False,False,False,-246835,-366476.43551857054,False,False,False,False,22500.13884070524,False,False,False,False
2022-04-27 00:00:00+00:00,9.82,9.82,9.82,9.82,10060,,,,,,9.822568393570652,9.815400699637626,9.765191428094932,9.739810114717228,9.735408082161547,,,,9.771732776111884,9.764885398714926,9.764844472672165,9.764787712808083,9.764787358470548,9.764504720607865,9.73947454877272,9.739353643230006,9.73924907497954,9.739018310434494,,9.771732776111884,9.76206778233228,"rgba(38, 166, 154, 1.0)",0.04013987871261208,9.76206778233228,1.4432584134719124,64.76945440557829,11.005786744816945,True,False,True,False,True,17.420381119235472,0.0,0.0,0.0,0.0,0,1.0104663690934306,0.7971371402185685,False,False,False,False,0.3137591181733795,0.32101921205728995,False,False,False,False,-246835,-361784.6145178423,False,False,False,False,22012.290258716803,False,False,False,False
2022-04-28 00:00:00+00:00,9.82,9.82,9.82,9.82,10078,,,,,,9.82209017108229,9.815695108612804,9.76579346145071,9.74030641781717,9.735854386132067,,,,9.772409255076917,9.765487370029588,9.765446515164317,9.76538972543012,9.765389371699484,9.76510713554553,9.739968496577514,9.739847476636573,9.739742807717478,9.739511639472521,,9.772409255076917,9.76253595589634,"rgba(38, 166, 154, 1.0)",0.04103655750976687,9.76253595589634,1.4003134665958274,64.61257870142249,11.005786744816945,True,False,True,False,True,17.42038111923546,0.0,0.0,0.0,0.0,0,1.0104663690934306,0.789441280591047,False,False,False,False,0.3137591181733795,0.3173891651153347,False,False,False,False,-246835,-357276.7864975348,False,False,False,False,21544.27887602203,False,False,False,False
2022-04-29 00:00:00+00:00,9.8,9.82,9.8,9.82,96390,,,,,,9.812213004597519,9.812266626876255,9.769679286675702,9.74401507855014,9.739256023221143,,,,9.77645858159751,9.769382250220785,9.76934305720641,9.769287828215138,9.769287488794204,9.769016157992851,9.743664730232247,9.7435443636269,9.743440243653131,9.743208998156387,,9.77645858159751,9.764937581307752,"rgba(38, 166, 154, 0.5)",0.041448934695448386,9.764937581307752,0.8459184524252463,60.10719150989034,13.988057765715809,False,False,True,False,False,11.566538051532834,0.0,0.0,0.0,0.0,0,0.980289681947144,0.7957294310885518,False,False,False,False,0.25651385980477726,0.286951512460056,False,False,False,False,-343225,-356725.736046651,False,False,False,False,24479.4051946094,False,False,False,False
