date,Close,High,Low,Open,Volume,aVWAP_peak_189,aVWAP_peak_185,aVWAP_peak_177,aVWAP_peak_164,aVWAP_peak_153,aVWAP_peak_128,aVWAP_peak_116,aVWAP_peak_112,aVWAP_peak_101,aVWAP_peak_80,aVWAP_peak_66,aVWAP_peak_62,aVWAP_peak_44,aVWAP_peak_43,aVWAP_peak_37,aVWAP_peak_33,aVWAP_peak_13,aVWAP_valley_189,aVWAP_valley_179,aVWAP_valley_171,aVWAP_valley_157,aVWAP_valley_122,aVWAP_valley_107,aVWAP_valley_102,aVWAP_valley_91,aVWAP_valley_74,aVWAP_valley_60,aVWAP_valley_52,aVWAP_valley_45,aVWAP_valley_39,aVWAP_valley_28,aVWAP_valley_24,aVWAP_valley_10,aVWAP_valley_4,aVWAP_OB_bull_171,aVWAP_OB_bull_122,aVWAP_OB_bull_107,aVWAP_OB_bull_91,aVWAP_OB_bull_52,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-09-06 00:00:00+00:00,43.25858787,44.9193560095,42.875333684,44.6245450972,2278770,,,,,,40.04364525540319,37.17885229477474,36.678563679857405,35.190139825432,33.86665693673014,33.15276917246682,33.02241219054637,32.21019605458067,32.18875645637165,31.979484486034906,31.89892638448162,31.327800437241482,,,,,37.94802703942078,36.08127326859984,35.18255066962029,34.56103220794619,33.527676215570004,32.917959030460416,32.61506148109917,32.27190253976617,32.03584617555692,31.63143568366823,31.422708440390004,31.399780742052677,31.60739833068745,,37.94802703942078,36.08127326859984,34.56103220794619,32.61506148109917,36.02584173933546,"rgba(0, 255, 0, 1.0)",4.368111438308913,37.962272067364026,1.2124955778798558,72.60661265865983,19.055402357236602,True,False,True,False,True,16.00771889112497,0.0,0.0,0.0,0.0,0,1.1941808244672842,0.7781461830536552,False,False,False,False,0.3428282481440886,0.3426402045738858,False,False,False,False,34242345,12000037.909521647,False,False,False,False,3476335.1580570014,False,False,False,False
2024-09-13 00:00:00+00:00,44.2216368503,44.3886963673,42.7279282278,43.3175500525,2396981,,,,,,40.26590932115393,37.34661565672448,36.83501419885281,35.316711894782856,33.97658745102711,33.25347545001942,33.11999790917088,32.29884793138675,32.27680113166711,32.06452765950255,31.982194824272277,31.400034750657824,,,,,38.15408766531702,36.22928073899428,35.31142107242417,34.67735156370163,33.633744638126686,33.013263303713295,32.70704473753256,32.361327119412884,32.122000931745646,31.71212193241324,31.50164699449091,31.470005371095127,31.67323747797889,,38.15408766531702,36.22928073899428,34.67735156370163,32.70704473753256,36.1746724201105,"rgba(0, 255, 0, 1.0)",4.549399869911909,38.15040671051206,1.3345123122592215,72.70830353781001,19.055402357236602,True,False,True,False,True,17.275873686239738,0.0,0.0,0.0,0.0,0,1.2025516428803429,0.7970782619108636,False,False,False,False,0.3217114846715866,0.3321758446227362,False,False,False,False,36639326,13825170.360668192,False,False,False,False,3396382.9982009274,False,False,False,False
2024-09-20 00:00:00+00:00,44.9291830399,45.8725779594,44.3788693369,44.3788693369,3015799,,,,,,40.5997977215395,37.58563876616488,37.05687225607872,35.494071838501874,34.12910692827828,33.39259241827022,33.254743854872174,32.420705231509935,32.3978186702006,32.18130978881646,32.09651229962559,31.49901611128114,,,,,38.44805787097931,36.43785519568518,35.491883432103506,34.83961143552661,33.78057677854994,33.144807182346014,32.83378432951344,32.484284052839,32.240332504808876,31.822743034096433,31.60975578203706,31.5663121087801,31.763726535788244,,38.44805787097931,36.43785519568518,34.83961143552661,32.83378432951344,36.38634722234078,"rgba(0, 255, 0, 1.0)",4.743473680731491,38.4225916536906,1.3716933673817748,73.17023632192307,19.055402357236602,True,False,True,False,True,18.191401408447515,0.0,0.0,0.0,0.0,0,1.2448193882869443,0.8208101065296892,False,False,False,False,0.3428282487349123,0.3375020466788242,False,False,False,False,39655125,15738500.333952028,False,False,False,False,3368191.5909267846,False,False,False,False
2024-09-27 00:00:00+00:00,46.0396374764,46.9240702134,44.9193560095,45.1060695873,2273682,,,,,,40.86724796309417,37.776837835256174,37.23433438097819,35.63577140821564,34.25059776056488,33.503259296570995,33.36193772399374,32.517487387543255,32.493936192041964,32.27403810238697,32.187283883176136,31.577591570800696,,,,,38.681666695847795,36.60446406450656,35.63598047377913,34.96911877682091,33.897449314169904,33.249452578990834,32.93454437438972,32.581949471376305,32.33429302104964,31.91053154925406,31.695511277700454,31.642809527775555,31.835711039564345,,38.681666695847795,36.60446406450656,34.96911877682091,32.93454437438972,36.55534686732334,"rgba(0, 255, 0, 1.0)",4.962539521071034,38.64002171879408,1.491094574902027,74.07325737120432,19.9869710929175,True,False,True,False,True,19.59859794630087,0.0,0.0,0.0,0.0,0,1.1935435606429428,0.7825370241347372,False,False,False,False,0.3428282490617445,0.3401651478702844,False,False,False,False,41928807,17678523.04995558,False,False,False,False,3287116.8064136896,False,False,False,False
2024-10-04 00:00:00+00:00,46.1575618413,46.4916808753,45.7349995336,46.1673888717,2306137,,,,,,41.12061629725654,37.965831122012766,37.41055705076038,35.7778904020025,34.37302235185891,33.615011449762754,33.470247180442584,32.6154503188568,32.59123625854829,32.3679563495358,32.27924706729291,31.65733679032829,,,,,38.90933120237134,36.770512633302246,35.780438256382276,35.09937974058284,34.01533130042141,33.35523256534131,33.03646536759863,32.680792524166534,32.429441595992856,31.999512026143144,31.782456673753753,31.720468436384476,31.908835946997108,,38.90933120237134,36.770512633302246,35.09937974058284,33.03646536759863,36.722291035695115,"rgba(0, 255, 0, 1.0)",5.168688222329341,38.85158391810026,1.4135071818874771,74.7778528710995,20.76429191102369,True,False,True,False,True,19.74690915906039,0.0,0.0,0.0,0.0,0,1.2226806771161964,0.7797436334784631,False,False,False,False,0.34282824913488613,0.34149669850258524,False,False,False,False,44234944,19645665.342551462,False,False,False,False,3214451.6355682313,False,False,False,False
2024-10-11 00:00:00+00:00,46.8356269397,46.8896756069,45.7300860184,46.2165240238,2177580,,,,,,41.35396366488047,38.144071228623304,37.5772210496019,35.913106424417016,34.48976957126234,33.72169250669846,33.57368291183092,32.70907676216715,32.684235940892734,32.45774864270742,32.3671871401689,31.73367656567997,,,,,39.12190284702401,36.92785878785641,35.91782091535518,35.22351076110851,34.12779500481593,33.456280852715096,33.13385532121994,32.77525371281312,32.520399471906146,32.08461349563991,31.865618648113443,31.79483609993928,31.978917565266084,,39.12190284702401,36.92785878785641,35.22351076110851,33.13385532121994,36.87970202549451,"rgba(0, 255, 0, 1.0)",5.348886032133294,39.04928969753242,1.4556932406843888,75.62622890971828,21.684664596786988,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2435709562348427,0.7647896480896567,False,False,False,False,0.3428282492078559,0.3421624738552206,False,False,False,False,46412524,21628395.61347358,False,False,False,False,3137646.329229844,False,False,False,False
2024-10-18 00:00:00+00:00,46.7177025747,47.1795730041,46.2066969934,46.6390863314,2170675,,,,,,41.57619146539818,38.31889172598602,37.74126016656244,36.04722473878354,34.60598547423535,33.82806126836853,33.67686651220869,32.802601753535164,32.77714281835327,32.547488660422054,32.45509731546396,31.81009980885975,,,,,39.32813343659568,37.08314890875547,36.05403360349975,35.34690764664106,34.239827459494855,33.557118492441795,33.23109214699019,32.86960216740911,32.61129048022725,32.169714455278275,31.948798008610986,31.869306139668353,32.049140673736154,,39.32813343659568,37.08314890875547,35.34690764664106,33.23109214699019,37.03416046259524,"rgba(0, 255, 0, 1.0)",5.523160893389804,39.24111919863558,1.3536783592548423,76.0211399956633,22.174688358078967,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.268005335089951,0.7292725081357779,False,False,False,False,0.3428282493444987,0.3424953615998596,False,False,False,False,44241849,23303466.23469776,False,False,False,False,3066018.8233609665,False,False,False,False
2024-10-25 00:00:00+00:00,47.2385351865,47.6709245246,45.8332698377,46.5211619665,2088913,,,,,,41.78146682073029,38.4846181599562,37.897267030269155,36.17569701503788,34.717686558626134,33.93045624769943,33.77624189739316,32.89279182239468,32.866744181015044,32.634070366440696,32.53993330790174,31.88395224894671,,,,,39.52170265449656,37.231207068788436,36.18446257790418,35.46535730488233,34.347581146940485,33.654267321364884,33.3248178227242,32.96057675324067,32.69896979248607,32.251865813358386,32.029110965749666,31.94129068123394,32.11706194138681,,39.52170265449656,37.231207068788436,35.46535730488233,33.3248178227242,37.18070463376316,"rgba(0, 255, 0, 1.0)",5.679561512832065,39.421263666363046,1.3763864521011129,76.58588348734585,22.841468888959895,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2603045794583863,0.716154306680227,False,False,False,False,0.3428282493648867,0.3426618054823731,False,False,False,False,46330762,25009191.84694237,False,False,False,False,2993640.614223117,False,False,False,False
2024-11-01 00:00:00+00:00,48.8010330219,49.0565358126,47.3171514298,47.3859406427,2482228,,,,,,42.070320892209864,38.706515295135596,38.10514996206669,36.34493052767566,34.86357326701287,34.06367626403317,33.90546788517382,33.009611027998105,32.98279383070518,32.746111418316204,32.64968611135798,31.979310555799767,,,,,39.782728421273525,37.42741968178528,36.35622020486368,35.6207535693952,34.488040505279486,33.78054502970897,33.446462446980405,33.07844442437168,32.81245405885237,32.35801947186324,32.13279341530337,32.03429034014393,32.20494709837311,,39.782728421273525,37.42741968178528,35.6207535693952,33.446462446980405,37.37656523266978,"rgba(0, 255, 0, 1.0)",5.856793637389935,39.66617864267142,1.5597022782075523,77.7530950622488,24.08147716709638,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.3597619560493512,0.6724808333672614,False,False,False,False,0.3428282498149676,0.3427450276486704,False,False,False,False,48812990,26772436.154576268,False,False,False,False,2955758.198354738,False,False,False,False
2024-11-08 00:00:00+00:00,48.4177788359,49.7051198197,47.9067732545,48.8796492652,4281770,,,,,,42.533388243547456,39.0773895934673,38.45444110370063,36.6327416046048,35.11318956884473,34.29225617979088,34.12737007443092,33.21069273243763,33.182578257005396,32.9391326603099,32.83884017047523,32.1440488090254,,,,,40.212395152032315,37.7585311813168,36.64815952320708,35.885994463116184,34.72867072633548,33.997509262158665,33.65565720611629,33.281291882827176,33.0079121971346,32.54108336526758,32.31166909364479,32.19501682808858,32.356966320666075,,40.212395152032315,37.7585311813168,35.885994463116184,33.65565720611629,37.70449011601728,"rgba(0, 255, 0, 1.0)",6.015176332900171,40.06940352318692,1.3878853836838356,77.87359767448626,24.308493798252044,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.3673302066388529,0.6024960035306206,False,False,False,False,0.34282824948814244,0.3427866385684064,False,False,False,False,44531220,28087901.624607656,False,False,False,False,3053981.2947729058,False,False,False,False
2024-11-15 00:00:00+00:00,47.4547298556,48.9287844172,46.7275296051,48.5357032008,3448121,,,,,,42.80964710165877,39.328285879052444,38.69416719041321,36.83698306247628,35.29378745533915,34.45909601264372,34.28965101070655,33.358958039096315,33.32993286786928,33.08180488892138,32.97879185300289,32.266699821324366,,,,,40.49292740115223,37.98880857821185,36.855173265338365,36.076225221694315,34.903489794439764,34.156411157053526,33.80934702447035,33.430767146349545,33.15229048833737,32.67683605034042,32.44453282093621,32.31470298458271,32.470185807165784,,40.49292740115223,37.98880857821185,36.076225221694315,33.80934702447035,37.927949494977646,"rgba(0, 255, 255, 0.75)",6.137160382427452,40.33125689306917,1.1607115536572081,76.2419828389022,24.308493798252044,True,False,True,False,True,19.903097079985695,0.0,0.0,0.0,0.0,0,1.3118070013382768,0.6695053443161202,False,False,False,False,0.28888975388740334,0.3158381962279049,False,False,False,False,41083099,29050508.837599684,False,False,False,False,3083176.828493431,False,False,False,False
2024-11-22 00:00:00+00:00,49.1709716612,49.4571362564,47.2821672016,47.297497369,6225441,,,,,,43.32232612880134,39.79270396249294,39.13862948214596,37.21733973176817,35.63061389124784,34.770533355072416,34.59273629274062,33.6360230992965,33.60532538276654,33.34853009141417,33.24050202911673,32.49640587542238,,,,,41.00866637738372,38.416083275943656,37.24044911087534,36.430958658222,35.229630096691814,34.45329248924031,34.096549464008554,33.71007494156625,33.42216236367728,32.930716457283815,32.69301145383952,32.538999518315286,32.682688707466234,,41.00866637738372,38.416083275943656,36.430958658222,34.096549464008554,38.34274007155728,"rgba(0, 255, 0, 1.0)",6.310644957665071,40.815581487705984,1.3240152519348034,76.09488118206731,24.308493798252044,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.289562565913277,0.7017678068195626,False,False,False,False,0.31757259163196677,0.3167053939299358,False,False,False,False,47308540,30402955.590370078,False,False,False,False,3315937.1374939177,False,False,False,False
2024-11-29 00:00:00+00:00,48.9637490232,49.763036341,48.4308908114,49.4077975331,1561409,,,,,,43.446043812049986,39.90714469539212,39.24855170671879,37.312256540975554,35.71505902151341,34.8487891003436,34.66894682804663,33.70582759166088,33.67471730776941,33.41577961234082,33.30651106173133,32.55446926961102,,,,,41.13443435527937,38.52206632667647,37.33654273433708,36.519733436113114,35.31147620991972,34.527981031855774,34.16885645998356,33.78043308419151,33.49018972205051,32.9947828631755,32.75573520504268,32.595720100784256,32.736479663564594,,41.13443435527937,38.52206632667647,36.519733436113114,34.16885645998356,38.44533088389756,"rgba(0, 255, 255, 0.75)",6.455789914574904,40.934043642360066,1.2437990528024594,75.6372694826677,24.308493798252044,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.316089609259218,0.6991255613666004,False,False,False,False,0.34282824834307085,0.32976682113650335,False,False,False,False,45747131,31539561.17626859,False,False,False,False,3185972.090272146,False,False,False,False
2024-12-06 00:00:00+00:00,47.6020002596,49.9307880003,47.5625292809,49.0722942145,2789292,,,,,48.365105846933346,43.628720795960945,40.08984342734494,39.425615497057144,37.46837007489834,35.855655579387715,34.9798073505701,34.79669606259916,33.82344937667392,33.79166659689881,33.52927216787344,33.41797901523149,32.65290602469184,,,,,41.330904219156416,38.69420673553356,37.4945209902357,36.66672026290221,35.44810336969324,34.653293739252135,34.29041369169511,33.89894155362628,33.60494744881198,33.10312661092781,32.86191919036235,32.69188917483115,32.82768500314871,,41.330904219156416,38.69420673553356,36.66672026290221,34.29041369169511,39.90196634294104,"rgba(0, 255, 255, 0.75)",6.5751608024324195,43.35364357234891,0.646122097223759,73.1199754502904,26.47518768398095,True,False,True,False,False,18.584515379411947,0.0,0.0,0.0,0.0,0,1.2549202186140067,0.7102964044630808,False,False,False,False,0.3217017372111217,0.32573427917381254,False,False,False,False,42957839,32385359.533582028,False,False,False,False,3156588.379881616,False,False,False,False
2024-12-13 00:00:00+00:00,48.1743294501,48.8009312363,47.0592743031,47.5131905576,2940321,,,,,48.18364849475144,43.793831760237815,40.26620709096491,39.59787514360074,37.623044510992706,35.99642561006743,35.111620953129375,34.92536451600181,33.942447782523764,33.91000631890063,33.64425168243806,33.530971899808485,32.75304876776332,,,,,41.51692838587141,38.862866370266,37.65096602162416,36.8132018171286,35.5852068629211,34.779613751932885,34.413156015408845,34.01879636211525,33.721164792872116,33.213087211925306,32.9697821092864,32.78974495497667,32.92052133374737,,41.51692838587141,38.862866370266,36.8132018171286,34.413156015408845,40.03049952055052,"rgba(0, 255, 255, 0.75)",6.695784100191225,43.44015393295639,0.707038256655916,71.74170405828039,25.13096803138238,True,False,True,False,False,19.32762342564844,0.0,0.0,0.0,0.0,0,1.2396326210824096,0.7444801065818935,False,False,False,False,0.2734806529600334,0.29960746606692296,False,False,False,False,45898160,33386307.716279656,False,False,False,False,3140568.5739644594,False,False,False,False
2024-12-20 00:00:00+00:00,46.1613095386,48.736790896,45.8356739647,48.1052552375,2184686,,,,,47.83241417701403,43.878715852804845,40.37434046566039,39.70529491910738,37.72319812045878,36.089539649509696,35.19963869938537,35.011453008440085,34.02276607099894,33.98990469746653,33.722054905020464,33.607506719437325,32.82130956900397,,,,,41.62627153681531,38.969678851156345,37.75219748171254,36.90915776782099,35.67630439562006,34.864257880035915,34.49567745429736,34.0996403268896,33.799752995499325,33.28774752690747,33.04314608193553,32.856449837937085,32.98379210334278,,41.62627153681531,38.969678851156345,36.90915776782099,34.49567745429736,40.086080882206026,"rgba(38, 166, 154, 1.0)",6.753133619655989,43.427935508073645,0.40475639672972985,67.96613836381398,21.534992199239255,True,False,True,False,False,15.069600688510697,0.0,0.0,0.0,0.0,0,1.1985786618714156,0.7391809180364256,False,False,False,False,0.23632385147861962,0.2679656587727713,False,False,False,False,43713474,34151282.99655524,False,False,False,False,3069762.457374499,False,False,False,False
2024-12-27 00:00:00+00:00,46.2402514959,46.6941677505,45.7863352414,45.9244836667,1827894,,,,,47.53368219626069,43.93131800458885,40.45313312936021,39.78463012540777,37.79935079890832,36.16147919778981,35.268117269583335,35.078529120516315,34.08574764689638,34.052571253687105,33.78317762425207,33.667676699647224,32.87522274671589,,,,,41.70321789527884,39.049523849459796,37.82912943012042,36.982759738042326,35.746920449892244,34.93028169146189,34.56020265493381,34.16300419666445,33.86146215642978,33.346546123541444,33.10099654046542,32.909137002966446,33.03376239559942,,41.70321789527884,39.049523849459796,36.982759738042326,34.56020265493381,40.1228224365217,"rgba(38, 166, 154, 1.0)",6.808554326065774,43.405337806372145,0.4163752764187704,65.34009405876493,19.134294839285317,True,False,True,False,False,15.17766100046354,0.0,0.0,0.0,0.0,0,1.211112133189329,0.7887474958722771,False,False,False,False,0.17105133680688708,0.21950849778982917,False,False,False,False,45541368,34994992.99681041,False,False,False,False,2977772.2012726846,False,False,False,False
2025-01-03 00:00:00+00:00,46.2895902193,46.7287048568,44.9707661449,46.0231611133,1476490,,,,,47.331354517343996,43.967816213623244,40.51263152572892,39.84495227697087,37.858127482326786,36.2174601690602,35.32159819895052,35.130956686757486,34.13513780411358,34.10172062863853,33.83115754424126,33.71492763920308,32.91766713637104,,,,45.99635374033333,41.760280984693054,39.11060535729103,37.88848816543852,37.03982556135186,35.801965453346064,34.98191774213893,34.61073022524694,34.212681874387414,33.90988949835595,33.39276156132995,33.14649596912223,32.950620307216575,33.07311154328728,,41.760280984693054,39.11060535729103,37.03982556135186,34.61073022524694,41.13104358251016,"rgba(38, 166, 154, 1.0)",6.852042567655932,44.76395136399841,0.2226546084963263,63.51128009351787,17.518741005405516,False,False,True,False,False,15.246373738487147,0.0,0.0,0.0,0.0,0,1.1786573661238078,0.7976369170369757,False,False,False,False,0.13179922679699357,0.17565386229341137,False,False,False,False,47017858,35885575.58963927,False,False,False,False,2866566.112289523,False,False,False,False
2025-01-10 00:00:00+00:00,47.6612067276,48.0559165141,45.3521544762,46.4277386446,2262485,,,,,47.27962027399218,44.04838078043938,40.61797923940575,39.95020101512044,37.95773454767553,36.31089426920642,35.41030608863113,35.21782365554593,34.216513530756835,34.18268799625249,33.910095895172475,33.7926282187768,32.98724050035214,,,,46.61764198296567,41.865331234877225,39.215796442631195,37.989099087136836,37.135746414503664,35.89355593278849,35.067402634060656,34.69419972439715,34.294563603736016,33.9895918272054,33.46864381303284,33.221118328785934,33.01864198209547,33.13770028924829,,41.865331234877225,39.215796442631195,37.135746414503664,34.69419972439715,41.26775310187479,"rgba(38, 166, 154, 1.0)",6.911772038948327,44.95274356806861,0.39186233924802616,63.44960305858401,17.518741005405516,False,False,True,False,False,17.131896728956022,0.0,0.0,0.0,0.0,0,1.1651830387271471,0.7977716355684081,False,False,False,False,0.18174533897331244,0.1786996006333619,False,False,False,False,49280343,36877780.58299933,False,False,False,False,2821819.3632310396,False,False,False,False
2025-01-17 00:00:00+00:00,49.0920297039,49.3584588098,47.1086130264,47.266496941,3390631,,,,,47.5288322579727,44.218358640878144,40.80505779473273,40.13445444743854,38.12700545962822,36.4670765088789,35.557568591194475,35.361860705722435,34.35058869078015,34.31606949511312,34.0399440027349,33.92037025556097,33.101211263233026,,,,47.52220509865426,42.058608172813244,39.39753976199077,38.160097979204366,37.297338263058236,36.046136501735525,35.20901970052278,34.832140988957434,34.429532884256325,34.12074776313933,33.593177623804074,33.343423851876004,33.13012236582824,33.24369588897455,,42.058608172813244,39.39753976199077,37.297338263058236,34.832140988957434,41.52494978763712,"rgba(0, 255, 255, 0.75)",6.990887621930649,45.33200104257959,0.5378471039249831,64.5172310989414,17.518741005405516,False,False,True,False,False,19.01245215777924,0.0,0.0,0.0,0.0,0,1.185756977189464,0.7768283258405985,False,False,False,False,0.2831234293422112,0.23091151498778656,False,False,False,False,52670974,38047646.76203641,False,False,False,False,2863953.558547259,False,False,False,False
2025-01-24 00:00:00+00:00,50.4833817015,50.5820591481,49.5558137031,49.5854169371,1424900,,,,,47.737407702082166,44.31252843453269,40.89768273675002,40.224653159059464,38.207821212619585,36.54054832403698,35.62640073649932,35.429108820123325,34.41280713338911,34.37795626193655,34.10010501497309,33.97952295250861,33.153796665492315,,,,47.96941796623247,42.1568699178148,39.48555419219605,38.24175035453315,37.37389173654433,36.117688983486865,35.27508008490615,34.896337817101696,34.49219336498115,34.18153827453794,33.65074659057272,33.3998907536001,33.18157895345443,33.292677792569556,,42.1568699178148,39.48555419219605,37.37389173654433,34.896337817101696,41.66075774123648,"rgba(0, 255, 255, 0.75)",7.079419331883949,45.54405600516553,0.6977020945897318,66.21228938465363,17.518741005405516,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2348943672060424,0.7515519884449251,False,False,False,False,0.3428282470970405,0.2868698810424135,False,False,False,False,54095874,39236404.3352189,False,False,False,False,2757356.9986548694,False,False,False,False
2025-01-31 00:00:00+00:00,50.9274302114,52.1707660391,50.1084074043,50.3254977869,2010817,,,,,48.06728343727796,44.45919968038872,41.03714925430962,40.35998185409618,38.3281057506766,36.64935922268066,35.7281198857035,35.52845338506302,34.50452927173415,34.46918550823012,34.18874824954858,34.06666632960048,33.23117986244386,,,,48.55931252858256,42.305992306781825,39.617138980037076,38.36327752798539,37.487543834471744,36.22354369930247,35.372643997193244,34.99107373292595,34.58458069941189,34.27111967767181,33.7355059413293,33.48298947160672,33.257318069055934,33.36481906515868,,42.305992306781825,39.617138980037076,37.487543834471744,34.99107373292595,41.85849851546077,"rgba(0, 255, 255, 0.75)",7.153132755727285,45.84794698825777,0.7101061026828076,67.70074068150996,13.352792880341468,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2247766495089532,0.7536600292743353,False,False,False,False,0.3428282477971795,0.31484906441979654,False,False,False,False,56106691,40486055.19927676,False,False,False,False,2702057.739495249,False,False,False,False
2025-02-07 00:00:00+00:00,50.5031171908,52.5802774426,49.4077975331,49.7729040857,2729408,,,,,48.39465636798202,44.64156332787529,41.21609124152305,40.53438596329933,38.484831517481105,36.79207374740914,35.86195148167856,35.65925952225141,34.6256559735691,34.589676683084136,34.30591896630801,34.18190013957464,33.33376360577436,,,,49.025566203534495,42.49530260027871,39.78741564398999,38.521568796250286,37.63617026383689,36.36258174363691,35.50117824289541,35.11602185408381,34.7065581070707,34.38949967337896,33.84767922293045,33.593029269378974,33.357740462731755,33.460502819553916,,42.49530260027871,39.78741564398999,37.63617026383689,35.11602185408381,42.07375519260512,"rgba(0, 255, 255, 0.75)",7.2230340501883585,46.139272124917625,0.6041567900082895,68.09914176751109,13.73696874419008,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,1,1.2011971602927431,0.7478863480912296,False,False,False,False,0.3323194206244445,0.3235842425221205,False,False,False,False,53377283,41440960.9622933,False,False,False,False,2704083.6847178233,False,False,False,False
2025-02-14 00:00:00+00:00,50.2761590636,50.7300753181,49.5262104691,50.5623236588,2276146,,,,,48.554967644295,44.770623957657385,41.35059203519692,40.66650024934162,38.605801840557824,36.90347595673196,35.96696800622401,35.76202366687537,34.72128678642137,34.684824174845325,34.3985660032946,34.27307150477067,33.41524319908273,,,,49.193952843577065,42.634989813120384,39.917345240984645,38.64369097490778,37.75159696879897,36.47138015883673,35.602247638763195,35.21445563850834,34.80282455420371,34.483064748338805,33.936551362298815,33.680297599758454,33.43751584995378,33.536529331884054,,42.634989813120384,39.917345240984645,37.75159696879897,35.21445563850834,42.209006156843756,"rgba(0, 255, 255, 0.75)",7.238910973321433,46.28863356466246,0.5508460476490621,68.02190239399275,13.73696874419008,True,False,True,False,True,19.86763842614942,0.0,0.0,0.0,0.0,0,1.1737750788213541,0.7985668200859187,False,False,False,False,0.2657226702375214,0.29465345637982093,False,False,False,False,51101137,42156529.55767898,False,False,False,False,2672384.5969609474,False,False,False,False
2025-02-21 00:00:00+00:00,53.4535728454,54.6574376944,50.1774816169,50.2268203402,3419723,,,,52.762830718900005,49.05577959588903,45.04108843012556,41.602259280741784,40.91046614651307,38.82248749841191,37.09933414130748,36.15006572816486,35.94091709562672,34.88644003460536,34.849105839628706,34.55822155308857,34.43006341188264,33.55484260892066,,,,49.836616780179014,42.90431355466258,40.15423555326872,38.86249948839326,37.95633868492743,36.66188977338831,35.777981518878676,35.38508795795017,34.96917148319693,34.64438868575222,34.08923882636469,33.829977133684494,33.574251964628196,33.667007089604084,,42.90431355466258,40.15423555326872,37.95633868492743,35.38508795795017,43.99525770470849,"rgba(0, 255, 255, 0.75)",7.322134144685654,49.1740788812734,0.5844599237822782,69.94877441353125,15.642211074325402,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.160398851262833,0.7501181184520965,False,True,False,False,0.3428282462364725,0.3187408513081467,False,True,False,False,54520860,43072405.8867398,False,False,False,False,2727742.9971860624,False,True,False,False
2025-02-28 00:00:00+00:00,53.3154244201,54.4046260761,52.6838887616,53.670663228,2421423,,,,53.05514734454657,49.398712409222014,45.23828837871883,41.784691141869615,41.08727362419876,38.97950943104196,37.24122927531776,36.28271855102015,36.070542422417766,35.00610552951779,34.96814398798784,34.673915573919565,34.54383713132353,33.656061835920056,,,,50.24727698836059,43.099545411303765,40.32584548236452,39.02102964401317,38.10471114893522,36.79990352311308,35.905329843607014,35.50873739147358,35.08970085083932,34.76128611210852,34.19989031748619,33.938444237847605,33.673422392111526,33.76170166038939,,43.099545411303765,40.32584548236452,38.10471114893522,35.50873739147358,44.22373198556397,"rgba(0, 255, 255, 0.75)",7.359575699179858,49.484856280212,0.5204876335893759,71.11266759586834,16.811708451744195,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2017289813768413,0.8036914197105438,False,False,False,False,0.3428282469983935,0.3307845491532701,False,False,False,False,52099437,43741074.858092405,False,False,False,False,2705052.627024132,False,False,False,False
