date,Close,High,Low,Open,Volume,aVWAP_peak_276,aVWAP_peak_241,aVWAP_peak_223,aVWAP_peak_181,aVWAP_peak_160,aVWAP_peak_141,aVWAP_peak_107,aVWAP_peak_94,aVWAP_peak_40,aVWAP_valley_278,aVWAP_valley_267,aVWAP_valley_216,aVWAP_valley_193,aVWAP_valley_164,aVWAP_valley_149,aVWAP_valley_121,aVWAP_valley_51,aVWAP_valley_25,aVWAP_OB_bull_193,aVWAP_OB_bull_1,aVWAP_OB_bear_223,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-22 00:00:00+00:00,79.8190395995,84.4450743701,79.2906347657,82.9894686018,655290,,,,,,81.18491624509998,68.14268696695044,68.42074776547916,59.74104577324213,,,,,,,69.833613577552,61.47614184977885,57.55178815719948,,52.376054589763456,,66.62156290504315,"rgba(38, 166, 154, 1.0)",9.71783624782434,66.62156290504315,1.3580674090296123,68.6166572395956,13.120611289015123,True,False,True,False,True,16.85628461419949,0.0,0.0,0.0,0.0,0,1.0363746711850435,0.8962194098549081,False,True,False,False,0.3428282517824201,0.3154301655596531,False,False,False,False,7978527,6342471.0925890505,False,False,False,False,531250.329398325,False,False,False,False
2025-01-23 00:00:00+00:00,80.2278056029,81.8528997142,77.7851794848,79.5598221339,282818,,,,,,80.81421368209861,68.32437995152895,68.54197006121147,59.86874913874432,,,,,,,70.08426950209433,61.601464163425064,57.68060796269795,,52.50663827283788,,66.70223635168581,"rgba(38, 166, 154, 1.0)",9.668790170052288,66.70223635168581,1.3988895211634371,68.69547211827606,13.502818640643966,True,False,True,False,True,17.100804021968756,0.0,0.0,0.0,0.0,0,1.022387927391024,0.9407421559908787,False,False,False,False,0.2897772952883585,0.3026037304240058,False,False,False,False,8261345,6417721.049742421,False,False,False,False,521507.8851081946,False,False,False,False
2025-01-24 00:00:00+00:00,77.4561727015,82.2915754252,75.3724630742,80.1879259928,373326,,,,,,80.1193881591819,68.52435140496071,68.67649306012859,60.021787475822194,,,,,,,70.34665871139445,61.75027694975249,57.83648534494434,,52.667304275200884,,66.75363444374067,"rgba(38, 166, 154, 1.0)",9.585573097021785,66.75363444374067,1.1165256526064762,66.17522196052187,13.502818640643966,True,False,True,False,False,14.496734303114625,0.0,0.0,0.0,0.0,0,0.9969788045874647,0.958293271924731,False,False,False,False,0.26479174817665774,0.28369773930033176,False,False,False,False,7888019,6475379.792889778,False,False,False,False,515696.83079022623,False,False,False,False
2025-01-27 00:00:00+00:00,63.9968042954,74.0265262336,62.6109878447,74.0265262336,1979125,,,,,,72.15534548231214,68.36725467670178,68.55486460617045,60.30976585671077,,,,,,,69.84823658690024,61.98064028743792,58.18369292359682,,53.12032214773402,,65.6285429171186,#000000,9.35361724545404,65.6285429171186,-0.1744500099693132,56.86274669589032,12.445684829155674,False,False,True,False,False,3.4987116073754585,0.0,0.0,0.0,0.0,0,0.9655903412727683,0.9878119388168469,False,False,False,False,0.012105853286159334,0.14790179629324554,False,False,False,False,5908894,6453164.663756845,False,False,False,False,573086.1707592369,False,False,False,False
2025-01-28 00:00:00+00:00,63.8273159525,66.658768269,61.3448102243,66.1702430454,1137816,,,,,,70.04544747750113,68.1371879042741,68.3822801685445,60.39544481232618,,,,,,,69.39766323523153,62.0300625625139,58.30810883329417,,53.31511288479764,,65.24231357052649,#000000,9.108280870937381,65.24231357052649,-0.15535287482640675,50.58864568450987,6.911006037839613,False,True,False,False,False,3.3749534608920406,0.0,0.0,0.0,0.0,0,0.9700357178146917,0.9879088167566763,False,False,False,False,-0.08941885065822548,0.02924147281751003,False,False,False,False,4771078,6387200.48086442,False,False,False,False,595232.4385726001,False,False,False,False
2025-01-29 00:00:00+00:00,67.8950361819,68.9019963367,63.627917902,63.7974062449,1329988,,,,,,69.29777926930102,68.06103196286733,68.31630824971509,60.56744396990509,,,,,,,69.18561530089386,62.16666322113409,58.517440151665326,,53.59312102817425,,65.15889744649739,#000000,8.902646838388378,65.15889744649739,0.30733991643971814,48.88256261706051,5.6849630912410305,False,True,False,False,False,6.037572150879754,0.0,0.0,0.0,0.0,0,0.9531698308336141,0.9869109499342406,False,False,False,False,-0.03609754298067364,-0.0034280350815818067,False,False,False,False,6101066,6375979.52083052,False,False,False,False,624046.3821579884,False,False,False,False
2025-01-30 00:00:00+00:00,65.0237042553,71.2648632347,62.8303257002,69.4104613654,1393330,,,,,,68.72795163458645,67.96542367595109,68.23456403092788,60.726110941083306,,,,,,,68.96337691066772,62.28897667568045,58.71501134457605,,53.86314342847779,,65.0887736019247,#000000,8.664033895128359,65.0887736019247,-0.007510283017392594,46.45411565606165,3.6032923366334373,False,True,False,True,False,3.9242733811348707,0.0,0.0,0.0,0.0,0,0.9711806576858419,0.9766794029118986,False,False,False,False,-0.017721154168007045,-0.010574594624794426,False,False,False,False,4707736,6310558.206288147,False,False,False,False,654214.3671714007,False,False,False,False
2025-01-31 00:00:00+00:00,64.674757667,67.5261497885,63.8073761475,65.8013566521,790188,,,,,,68.39047430669211,67.88359666101117,68.1670313463015,60.7964734665549,,,,,,,68.80780774101598,62.33841183860844,58.808122808638544,,53.998991289951356,,65.02741688126038,#000000,8.466370961470167,65.02741688126038,-0.04165411790545333,44.67904043926188,2.018368623433922,False,True,False,True,False,3.669864445118023,0.0,0.0,0.0,0.0,0,0.9790609403409019,0.9869051754627407,False,False,False,False,-0.05015898315787519,-0.030366788891334807,False,False,False,False,3917548,6216714.6687866505,False,False,False,False,659546.6664980125,False,False,False,False
2025-02-03 00:00:00+00:00,64.7943964972,66.8880760271,60.4176092896,62.4913490144,1010941,,,,,,67.89847470220171,67.7361691965197,68.04737932112177,60.85846982896705,,,,,,64.03336060463333,68.5594592296222,62.37287671800218,58.900471630962244,,54.14872979625195,,64.80083265400378,#000000,8.319513676004922,64.80083265400378,-0.0007736217589676959,43.578629797997706,0.9378382968816084,False,True,False,True,False,3.7502156603319072,0.0,0.0,0.0,0.0,0,0.9509177838040509,0.9872011029544425,False,False,False,False,-0.09767788815040004,-0.06402233852086743,False,False,False,False,4928489,6166196.015108743,False,False,False,False,673326.836439267,False,False,False,False
2025-02-04 00:00:00+00:00,64.9140353275,66.6886779766,62.8103858951,64.4753596165,736867,,,,,,67.6631785742749,67.65656533236638,67.98037102178459,60.9127981890176,,,,,,64.35841274263588,68.42228864239007,62.408388002615794,58.97555924184203,,54.26338343018733,,64.7971952183659,#000000,8.16231025724184,64.7971952183659,0.014314588082514816,42.93548616947805,0.15767328654170853,False,True,False,True,False,3.832020304889369,0.0,0.0,0.0,0.0,0,0.9927653975774573,0.9698589477121908,False,False,False,False,-0.0717603524200516,-0.06789134547045952,False,False,False,False,5665356,6146555.230202518,False,False,False,False,675818.6075592958,False,False,False,False
2025-02-05 00:00:00+00:00,69.5201302932,70.5071506429,64.3258110786,65.2031625007,1078449,,,,,,67.70869947180353,67.67418960086977,67.98440195433443,61.05511458991812,,,,,,65.79288834511559,68.4068307896624,62.52787010129805,59.14262148583968,,54.478175417357896,,65.03657704235519,"rgba(38, 166, 154, 0.5)",8.009447939347917,65.03657704235519,0.5597830568095099,45.6950221434509,0.15767328654170853,False,True,False,True,False,6.903541981303533,0.0,0.0,0.0,0.0,0,0.9844233630792117,0.9545381804004668,False,False,False,False,-0.009064576886639718,-0.038477961178549624,False,False,False,False,6743805,6169976.78980242,False,False,False,False,691608.0347138332,False,False,False,False
2025-02-06 00:00:00+00:00,66.4693401211,69.7893176613,64.256021761,69.001695362,556355,,,,,,67.66593446835665,67.65802571745631,67.96730463066251,61.1134507594361,,,,,,65.96482030692773,68.36681111728473,62.57390860769667,59.21449198838283,,54.5762476358199,,65.06559344952544,#000000,7.868182217559913,65.06559344952544,0.1784080023517678,45.71342880113177,0.15767328654170853,False,True,False,True,False,4.58220447889914,0.0,0.0,0.0,0.0,0,0.9677093682283641,0.9671385361873112,False,False,False,False,-0.01830613928567138,-0.028392050232110503,False,False,False,False,6187450,6170662.013731737,False,False,False,False,686303.9941368202,False,False,False,False
2025-02-07 00:00:00+00:00,65.2231023057,68.0145753131,64.3357809812,66.8083168069,333721,,,,,,67.61417646114981,67.63738597110115,67.94859710247616,61.14198500602881,,,,,,65.95521180167142,68.32899342854748,62.59481395563809,59.25150027766568,,54.62968743134374,,65.05908300053483,#000000,7.760268883188942,65.05908300053483,0.021135776045142458,45.02806731513468,0.15767328654170853,False,True,False,True,False,3.6529955324604977,0.0,0.0,0.0,0.0,0,0.9605047935768773,1.010898326869606,False,False,False,False,-0.038206885319843537,-0.03329946777597702,False,False,False,False,5853729,6158233.268095198,False,False,False,False,672477.2100530233,False,False,False,False
2025-02-10 00:00:00+00:00,73.2289340317,73.4383019847,65.6617780167,65.9010556773,854466,,,,,,67.83011417640208,67.72690441763937,68.0113797712975,61.288096689049716,,,,,,66.85647401591638,68.41993381915434,62.72603084355872,59.413572519112606,,54.823175069502305,,65.28406328151634,"rgba(38, 166, 154, 1.0)",7.682125034329432,65.28406328151634,1.0342022180946149,49.15916059924255,0.15767328654170853,False,True,False,False,True,8.725509717094958,0.0,0.0,0.0,0.0,0,0.9428447182765051,0.997423884830886,False,False,False,False,0.041017137746219755,0.0038588349851213684,False,False,False,False,6708195,6179800.394836563,False,False,False,False,679614.0253450617,False,False,False,False
2025-02-11 00:00:00+00:00,70.965766159,73.2189641292,70.1233093958,71.8530874835,422601,,,,,,67.94792039530867,67.77849261741255,68.04857669800316,61.36364585599254,,,,,,67.24404918525306,68.47436292568632,62.79457607254294,59.49661341931384,,54.921052835153716,,65.39352964618914,"rgba(38, 166, 154, 0.5)",7.521853762389036,65.39352964618914,0.7408062811156073,50.5618827819212,-5.897498492370019,False,False,False,False,True,7.042940344624071,0.0,0.0,0.0,0.0,0,0.9590445011606726,1.0027778843282467,False,False,False,False,0.09101068147072235,0.047434758227921855,False,False,False,False,6285594,6183949.163666501,False,False,False,False,669535.0831746671,False,False,False,False
2025-02-12 00:00:00+00:00,69.689618636,70.4772409354,67.9448856945,69.1013943872,393153,,,,,,67.98988508385833,67.79883003550091,68.06180154803488,61.41872062114645,,,,,,67.39926025613859,68.4891609187732,62.842371370184956,59.55965693526824,,54.99982105737374,,65.44496084611319,"rgba(38, 166, 154, 0.5)",7.3580113055414715,65.44496084611319,0.5768756819781012,50.75070284010911,-5.475412669804449,False,False,False,False,True,6.10511607811754,0.0,0.0,0.0,0.0,0,0.9407029177663321,1.0153792800636976,False,False,False,False,0.033052965897766344,0.040243862062844096,False,False,False,False,5892441,6172517.4709736975,False,False,False,False,658696.5701089939,False,False,False,False
2025-02-13 00:00:00+00:00,69.2808526326,69.9189263941,67.0780026701,69.8092574663,348037,,,,,,68.00946404794482,67.80956930403191,68.0679237988271,61.46314708075243,,,,,,67.48179979736194,68.49305203803208,62.880197761655175,59.6113620914461,,55.065901232067546,,65.47706449000644,"rgba(38, 166, 154, 0.5)",7.212975152610171,65.47706449000644,0.527353562450174,50.62832117912143,-5.273055035336803,False,False,False,False,True,5.803220514445332,0.0,0.0,0.0,0.0,0,0.9426489412196356,1.0191751781898535,False,False,False,False,0.016323085766653447,0.028283473914748773,False,False,False,False,5544404,6147885.5701512,False,False,False,False,646513.8418694255,False,False,False,False
2025-02-14 00:00:00+00:00,69.7893176613,70.8913906862,68.3636216005,69.7893176613,347608,,,,,,68.05090658184741,67.8302433946039,68.08194677109366,61.51252610909473,,,,,,67.60751317996257,68.50990863952273,62.92334868484351,59.6675743440601,,55.13567168630878,,65.52299596312858,"rgba(38, 166, 154, 0.5)",7.015124637740343,65.52299596312858,0.6081604987057875,50.86994093021846,-4.662129746807814,False,False,False,False,True,6.128613025868667,0.0,0.0,0.0,0.0,0,0.9705025839971605,1.0011707226755733,False,False,False,False,0.0428378790628549,0.03556067648880183,False,False,False,False,5892012,6137851.312498212,False,False,False,False,634792.0441490558,False,False,False,False
2025-02-18 00:00:00+00:00,72.1820942668,72.281793292,69.7893176613,70.7863079136,335717,,,,,,68.12961950790064,67.86810650445484,68.10971305844755,61.569673325581206,,,,,,67.80682343311922,68.54920510826682,62.97508127082972,59.73058156647113,,55.2103942832939,,65.59235047188389,"rgba(38, 166, 154, 0.5)",6.857446938950841,65.59235047188389,0.9609616893257805,52.52070229755218,-2.7388010180623255,False,False,True,False,True,7.649433376430348,0.0,0.0,0.0,0.0,0,0.9692195741024585,0.9913545011466126,False,False,False,False,0.07599390475794844,0.055777290623375136,False,False,False,False,6227729,6141375.927694361,False,False,False,False,623063.6110451714,False,False,False,False
2025-02-19 00:00:00+00:00,73.0694155914,75.9905970306,70.2778428849,71.3745321624,843123,,,,,73.1126185023,68.40596650818098,68.00352768787248,68.2121541436812,61.7345344212061,,,,,,68.42291136105912,68.69900014570186,63.12779918709144,59.90840002141468,,55.4143755442854,,66.62521244205642,"rgba(38, 166, 154, 0.5)",6.705619935794791,66.62521244205642,0.9610152694375412,54.153118448551254,-0.9070393421212515,True,False,True,False,True,8.20754259699832,0.0,0.0,0.0,0.0,1,0.9755289382051899,0.9803503165005993,False,False,False,False,0.12574632515858966,0.0907618078909824,False,False,False,False,7070852,6177825.969745562,False,False,False,False,631693.3910041843,False,False,False,False
2025-02-20 00:00:00+00:00,72.1820942668,72.815183077,69.4304011704,71.384502065,547237,,,,,72.46841351775063,68.51263067550654,68.06076419274513,68.25496144666747,61.82400869159798,,,,,,68.63687724014679,68.75692908123519,63.20863494776027,60.00731198091052,,55.53228655384349,,66.63672575270228,"rgba(38, 166, 154, 0.5)",6.567942419329515,66.63672575270228,0.8443083328163241,54.51000109713378,-0.3009025833033192,True,False,True,False,True,7.509860273623612,0.0,0.0,0.0,0.0,1,0.977610847770373,0.965868885862641,False,False,False,False,0.07805285587273232,0.08440733188185737,False,False,False,False,6523615,6191386.323873188,False,False,False,False,628381.375670687,False,False,False,False
2025-02-21 00:00:00+00:00,65.0137343527,73.0295359813,65.0137343527,72.5210709526,588520,,,,,71.04602243926463,68.4828434431092,68.05423071200595,68.24704297925095,61.88134320609422,,,,,,68.57020828761205,68.73342291329045,63.25477659751288,60.0772781524351,,55.62748621360081,,66.48301874784173,#000000,6.430045386632409,66.48301874784173,-0.22850295865660006,50.081443671014284,-0.3009025833033192,False,False,False,False,False,2.1754432482547976,0.0,0.0,0.0,0.0,1,0.9814000273801574,0.95563598301866,False,False,False,False,0.028604288795592014,0.05650581033872469,False,False,False,False,5935095,6181335.683721299,False,False,False,False,626818.1844679149,False,False,False,False
2025-02-24 00:00:00+00:00,65.1732527931,66.429460511,61.8433053504,65.9509051899,512643,,,,,69.69544411121696,68.3611318312463,68.00084132365775,68.20197190972891,61.903314156219196,,,,,,68.3349759223959,68.65368745017334,63.265696051873306,60.111964553026255,,55.6874934804894,,66.28100303439311,#000000,6.290613565918179,66.28100303439311,-0.17609573846576226,47.249897400368525,2.2669889012193423,False,True,False,True,False,2.28219791594379,0.0,0.0,0.0,0.0,1,0.9749347794908341,0.9703504546557169,False,False,False,False,-0.08623653154869153,-0.014865360604983419,False,False,False,False,6447738,6191782.833379287,False,False,False,False,622340.7262534868,False,False,False,False
2025-02-25 00:00:00+00:00,61.1852917839,64.5451489342,58.5931171279,64.5351790316,725758,,,,,67.833438928724,68.07540707258197,67.86492215800506,68.08930299779034,61.89785229618948,,,,,61.441185948666664,67.81571059310173,68.46713554971329,63.24299940324868,60.126620008145935,,55.742171824956806,,65.48545749561671,"rgba(239, 83, 80, 0.5)",6.184644912861332,65.48545749561671,-0.6952971063503207,43.35212146464666,-1.3454258081531663,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9624991061672,0.9676547002306901,True,False,False,False,-0.1473137767288171,-0.08108956866690026,False,False,False,False,5721980,6173359.192854609,False,False,False,False,626396.3056160952,True,False,False,False
2025-02-26 00:00:00+00:00,64.5451489342,64.7644867897,62.0626432059,62.6209577472,487464,,,,,67.30151011440446,67.95978767353475,67.80899969754994,68.04172077093928,61.91276046161623,,,,,62.38522800483157,67.62188617444,68.38728206731572,63.2475382243302,60.15355522108045,,55.793219487048546,,65.48202684100426,#000000,6.132991238627105,65.48202684100426,-0.15276035304005742,43.298320301624315,-1.3454258081531663,False,True,False,True,False,1.7658759060607103,0.0,0.0,0.0,0.0,1,0.9739994812439093,0.9635992737407187,False,False,False,False,-0.10334884746620819,-0.09221920806655423,False,False,False,False,6209444,6174774.2833309,False,False,False,False,620947.97990566,False,False,False,False
2025-02-27 00:00:00+00:00,64.694697472,66.1303634353,62.8801752128,65.5820187966,304097,,,,,67.0941866715943,67.90364267486795,67.7814866737515,68.01790044339717,61.92574441591793,,,,,62.82277588734853,67.5328314162011,68.3470301074685,63.25433095367566,60.173708585614605,,55.82780286884339,,65.48536378298373,#000000,6.094935621038576,65.48536378298373,-0.1297251292129308,43.37165278915075,-1.374806138194053,False,True,False,True,False,1.8657203943035903,0.0,0.0,0.0,0.0,1,0.9798266731279744,0.9601046745873452,False,False,False,False,-0.07752335127305596,-0.0848712796698051,False,False,False,False,6513541,6188059.252612041,False,False,False,False,608522.4512819087,False,False,False,False
