date,Open,High,Low,Close,Volume,aVWAP_peak_418,aVWAP_peak_414,aVWAP_peak_371,aVWAP_peak_317,aVWAP_peak_284,aVWAP_peak_252,aVWAP_peak_223,aVWAP_peak_222,aVWAP_peak_219,aVWAP_peak_218,aVWAP_peak_217,aVWAP_peak_216,aVWAP_peak_198,aVWAP_peak_113,aVWAP_peak_111,aVWAP_peak_68,aVWAP_peak_49,aVWAP_peak_18,aVWAP_valley_424,aVWAP_valley_382,aVWAP_valley_346,aVWAP_valley_291,aVWAP_valley_272,aVWAP_valley_230,aVWAP_valley_229,aVWAP_valley_228,aVWAP_valley_206,aVWAP_valley_205,aVWAP_valley_159,aVWAP_valley_119,aVWAP_valley_95,aVWAP_valley_53,aVWAP_valley_26,aVWAP_OB_bear_317,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-07 17:00:00+00:00,7.88,7.89,7.875,7.88,902.0,,,,,,,,,,,,,,,,,7.875075089468304,7.8228684573002765,,,,,,,,,,,,,,7.87609753203607,7.824621347454384,,7.849665606564758,#000000,,7.852405989284684,,53.29523703032558,0.6790850003297564,False,False,True,False,True,5.966450045547784,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4056.0,-1668.3941289547258,False,False,False,False,848.1442832374901,False,False,False,False
2024-03-08 17:00:00+00:00,7.88,7.89,7.88,7.885,0.0,,,,,,,,,,,,,,,,,7.875075089468304,7.8228684573002765,,,,,,,,,,,,,,7.87609753203607,7.824621347454384,,7.849665606564758,#000000,,7.852405989284684,,52.785654430527366,0.6790850003297564,False,False,True,False,True,6.27546223188423,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4056.0,-1705.4112742422494,False,False,False,False,834.9947594663662,False,False,False,False
2024-03-11 17:00:00+00:00,7.91,7.92,7.88,7.9,401.0,,,,,,,,,,,,,,,,,7.876854489347814,7.8244729470353285,,,,,,,,,,,,,,7.8781744312026,7.826501710730949,,7.851500894579173,#000000,,7.853979936090295,,53.555893522238435,0.6790850003297564,False,False,True,False,True,7.204453738132337,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3655.0,-1735.6374560369431,False,False,False,False,828.266158544407,False,False,False,False
2024-03-12 17:00:00+00:00,7.92,7.92,7.92,7.92,0.0,,,,,,,,,,,,,,,,,7.876854489347814,7.8244729470353285,,,,,,,,,,,,,,7.8781744312026,7.826501710730949,,7.851500894579173,#000000,,7.853979936090295,,55.473937100326495,2.18931156757035,True,False,True,False,True,8.42878533554866,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3655.0,-1765.395014858076,False,False,False,False,815.4248227530207,False,False,False,False
2024-03-13 17:00:00+00:00,7.92,7.92,7.92,7.92,0.0,,,,,,,,,,,,,,,,,7.876854489347814,7.8244729470353285,,,,,,,,,,,,,,7.8781744312026,7.826501710730949,,7.851500894579173,#000000,,7.853979936090295,,56.75263281905187,3.515201974494367,True,False,True,False,True,8.42878533554866,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3655.0,-1794.6912161781058,False,False,False,False,802.7825774390204,False,False,False,False
2024-03-14 17:00:00+00:00,7.86,7.86,7.86,7.86,0.0,,,,,,,,,,,,,,,,,7.876854489347814,7.8244729470353285,,,,,,,,,,,,,,7.8781744312026,7.826501710730949,,7.851500894579173,#000000,,7.853979936090295,,52.41162353195726,5.923453470994787,False,False,False,False,False,3.97376355215415,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3655.0,-1823.5332128265072,False,False,False,False,790.3363359283379,False,False,False,False
2024-03-15 17:00:00+00:00,7.89,7.89,7.89,7.89,281.0,,,,,,,,,,,,,,,,,7.877480784446705,7.82541440842622,,,,,,,,,,,,,,7.878853145424836,7.827592626559062,,7.852335241214206,#000000,,7.859619517547897,,51.93240552685005,5.527299489304006,False,True,False,False,False,5.857511727521718,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3374.0,-1847.571457588887,False,False,False,False,782.439648549604,False,False,False,False
2024-03-18 17:00:00+00:00,7.95,7.955,7.935,7.955,1446.0,,,,,,,,,,,,,,,,,7.891431327160494,7.833876642544278,,,,,,,,,,,,,,7.894694891201514,7.837400011234694,,7.8643507180352445,#000000,,7.877251497562951,,55.51628414472965,5.527299489304006,True,False,True,False,True,9.687241197951902,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1928.0,-1848.8184117347955,False,False,False,False,792.7274059364319,False,False,False,False
2024-03-19 17:00:00+00:00,7.965,7.965,7.955,7.96,200.0,,,,,,,,,,,,,,,,7.96,7.893249160480735,7.835066261082816,,,,,,,,,,,,,,7.896691378783246,7.8387620819908905,,7.884753776467538,#000000,,7.889070798097828,,58.15743760028765,4.013819125533928,True,False,True,False,True,9.969968421919223,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1728.0,-1846.9452580644886,False,True,False,False,783.5378337513708,False,True,False,False
2024-03-20 17:00:00+00:00,7.93,7.945,7.93,7.94,3073.0,,,,,,,,,,,,,,,,7.939657297077097,7.906298389375531,7.848137880847442,,,,,,,,,,,,,,7.910000346680534,7.853280822459472,,7.891474947288015,#000000,,7.895748624338502,,58.15203797553416,4.013819125533928,True,False,True,False,True,8.494728779297475,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4801.0,-1892.74455638907,False,False,False,False,819.0333712125898,False,False,False,False
2024-03-21 17:00:00+00:00,7.93,7.93,7.92,7.92,600.0,,,,,,,,,,,,,,,,7.937128410362338,7.907209592582688,7.849951494687195,,,,,,,,,,,,,,7.9107834883341495,7.855219992310651,,7.892058595655405,#000000,,7.896096089015555,,56.48385327421828,4.013819125533928,True,False,True,False,True,7.0412677085927164,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5401.0,-1947.1361136543558,False,False,False,False,815.6375049922397,False,False,False,False
2024-03-22 17:00:00+00:00,7.94,7.955,7.92,7.955,1100.0,,,,,,,,,,,,,,,,7.938500904886387,7.910435712159347,7.853905762790161,,,,,,,,,,,,,,7.913947856827221,7.859475740944019,,7.895253195521427,#000000,,7.898958604317802,,57.63061957281043,4.013819125533928,True,False,True,False,True,9.09010256774435,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4301.0,-1983.6301273961487,False,False,False,False,820.0462258450731,False,False,False,False
2024-03-25 17:00:00+00:00,7.92,7.93,7.91,7.915,404.0,,,,,,,,,,,,,,,,7.936985617754634,7.910686528836833,7.854892409941498,,,,,,,,,,,,,,7.914099041442672,7.860501603462906,,7.895433040287709,#000000,,7.898998766865216,,55.263019842010124,4.013819125533928,True,False,True,False,False,6.234053390575266,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4705.0,-2025.8219083667511,False,False,False,False,813.5958967622038,False,False,False,False
2024-03-26 17:00:00+00:00,7.94,7.94,7.925,7.93,0.0,,,,,,,,,,,,,,,,7.936985617754634,7.910686528836833,7.854892409941498,,,,,,,,,,,,,,7.914099041442672,7.860501603462906,,7.895433040287709,#000000,,7.898998766865216,,54.707821289795874,4.013819125533928,True,False,True,False,False,7.116303004984175,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4705.0,-2067.359553198274,False,False,False,False,800.9820068899215,False,False,False,False
2024-03-27 17:00:00+00:00,7.94,7.95,7.91,7.915,284.0,,,,,,,,,,,,,,,,7.936384325501972,7.910999102909138,7.855639102443903,,,,,,,,,,,,,,7.914356966313978,7.861282302632515,,7.895732359960301,#000000,0.08007046446274205,7.899209650866188,0.19720566428285288,53.17197314714772,7.189770722349081,False,True,True,False,False,6.055163068646706,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4989.0,-2112.6563043114793,False,False,False,False,792.9667819768995,False,False,False,False
2024-03-28 17:00:00+00:00,7.9,7.94,7.9,7.92,683.0,,,,,,,,,,,,,,,,7.934620376208491,7.911448227157609,7.857246477499878,,,,,,,,,,,,,,7.914660780913343,7.862943206604269,,7.896183813676719,#000000,0.07941463772305857,7.899452517958267,0.25873670938836496,52.54533882711698,6.424573295873621,False,True,True,False,False,6.356875347526696,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4306.0,-2146.661632926805,False,False,False,False,791.2618706284204,False,False,False,False
2024-03-29 17:00:00+00:00,7.92,7.92,7.92,7.92,0.0,,,,,,,,,,,,,,,,7.934620376208491,7.911448227157609,7.857246477499878,,,,,,,,,,,,,,7.914660780913343,7.862943206604269,,7.896183813676719,#000000,0.07829259051615085,7.899452517958267,0.26244478444604,52.12758261376315,5.80474293698029,False,True,False,False,False,6.356875347526696,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4306.0,-2180.1397471449936,False,False,False,False,778.9942447272045,False,False,False,False
2024-04-01 17:00:00+00:00,7.885,7.885,7.885,7.885,0.0,,,,,,,,,,,,,,,,7.934620376208491,7.911448227157609,7.857246477499878,,,,,,,,,,,,,,7.914660780913343,7.862943206604269,,7.896183813676719,#000000,0.07688343815844219,7.899452517958267,-0.18797960008608036,48.86316435724738,2.59035264004212,False,True,False,False,False,3.84212180520613,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4306.0,-2213.098820832668,False,False,False,False,766.9168145763952,False,False,False,False
2024-04-02 17:00:00+00:00,7.835,7.835,7.835,7.835,3.0,,,,,,,,,,,,,,,,7.934573289218003,7.911431475665281,7.857244037390467,,,,,,,,,,,,,,7.914641947093283,7.862939735254739,,7.896166096924354,"rgba(239, 83, 80, 0.5)",0.07574982532016805,7.89943323615774,-0.850605739160493,43.59420183863479,-2.2687832638913292,False,True,False,True,False,0.44278074451408145,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4309.0,-2245.5934127577425,False,False,False,False,755.073143032575,False,False,False,False
2024-04-03 17:00:00+00:00,7.83,7.84,7.83,7.84,7.0,,,,,,,,,,,,,,,,7.934465428601405,7.9113932690903805,7.8572387723274115,,,,,,,,,,,,,,7.914598955051461,7.862932121764089,,7.896125709366951,"rgba(239, 83, 80, 0.5)",0.0748597487437803,7.899389231448509,-0.7933399783611089,40.618502036237864,-4.850104648552872,False,True,False,True,False,0.7693637219158198,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4302.0,-2277.475685428165,False,False,False,False,743.4751098072637,False,False,False,False
2024-04-04 17:00:00+00:00,7.875,7.88,7.875,7.88,399.0,,,,,,,,,,,,,,,,7.931148872106224,7.910457544158334,7.857542001417059,,,,,,,,,,,,,,7.913493954435537,7.863182379691848,,7.8951649503618,#000000,0.07447401142934568,7.898272452587011,-0.2453534090123012,42.511362832331734,-4.850104648552872,False,True,False,True,True,3.332034572925366,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3903.0,-2302.6776127858675,False,False,False,False,738.1344104304069,False,False,False,False
2024-04-05 17:00:00+00:00,7.88,7.88,7.88,7.88,0.0,,,,,,,,,,,,,,,,7.931148872106224,7.910457544158334,7.857542001417059,,,,,,,,,,,,,,7.913493954435537,7.863182379691848,,7.8951649503618,#000000,0.07455888295184523,7.898272452587011,-0.24507411945552526,43.77327002972765,-4.850104648552872,False,True,False,True,True,3.332034572925366,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3903.0,-2327.488812587637,False,False,False,False,726.6904660826486,False,False,False,False
2024-04-08 17:00:00+00:00,7.85,7.85,7.85,7.85,200.0,,,,,,,,,,,,,,,,7.928814660338463,7.90961180667273,7.857488047119981,,,,,,,,,,,,,,7.912538799047263,7.86307587692722,,7.894305838021131,"rgba(239, 83, 80, 0.5)",0.07451645927379155,7.897324371150259,-0.6350861489054161,42.383837735729706,-4.850104648552872,False,True,False,True,True,1.27564844141245,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4103.0,-2355.0161178188364,False,False,False,False,718.5247224224524,False,False,False,False
2024-04-09 17:00:00+00:00,7.85,7.87,7.85,7.87,100.0,,,,,,,,,,,,,,,,7.927886242260977,7.90929036141789,7.857508880730893,,,,,,,,,,,,,,7.912171457011324,7.863076912760679,,7.893986770836352,#000000,0.07431985899772263,7.896965316992184,-0.36282788148199363,43.426569523785375,-4.850104648552872,False,True,False,True,True,2.5691633142251895,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4003.0,-2380.5662555270715,False,False,False,False,708.9351918422593,False,False,False,False
2024-04-10 17:00:00+00:00,7.83,7.845,7.82,7.845,600.0,,,,,,,,,,,,,,,,7.920734570321007,7.906384832522062,7.8570725011922615,,,,,,,,,,,,,,7.908934381326666,7.862454396647679,,7.891116136401935,"rgba(239, 83, 80, 0.5)",0.07394068721093386,7.893830817956457,-0.6604052491039895,42.287423098642705,-4.850104648552872,False,True,False,True,True,0.8712265667893924,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4603.0,-2415.022592650683,False,False,False,False,707.2462741392786,False,False,False,False
2024-04-11 17:00:00+00:00,7.84,7.84,7.84,7.84,0.0,,,,,,,,,,,,,,,,7.920734570321007,7.906384832522062,7.8570725011922615,,,,,,,,,,,,,,7.908934381326666,7.862454396647679,,7.891116136401935,"rgba(239, 83, 80, 0.5)",0.071687635733905,7.893830817956457,-0.7509079830205265,41.17478549639545,-4.850104648552872,False,True,False,True,True,0.5338012519792201,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4603.0,-2448.944722997184,False,False,False,False,696.2812156254913,False,False,False,False
2024-04-12 17:00:00+00:00,7.84,7.84,7.84,7.84,0.0,,,,,,,,,,,,,,,,7.920734570321007,7.906384832522062,7.8570725011922615,,,,,,,,,,,,,,7.908934381326666,7.862454396647679,,7.891116136401935,"rgba(239, 83, 80, 0.5)",0.06960234540937844,7.893830817956457,-0.7734052299508214,40.433027094897284,-5.258624244411294,False,True,False,True,False,0.5338012519792201,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4603.0,-2482.340928842189,False,False,False,False,685.4861580188946,False,False,False,False
2024-04-15 17:00:00+00:00,7.79,7.79,7.79,7.79,956.0,,,,,,,,,,,,,,,,7.906216943508732,7.899410351240103,7.854907191661319,,,,,,,,,,,,,,7.90132945399416,7.85983176201835,,7.884339140484533,"rgba(239, 83, 80, 1.0)",0.06775352788261642,7.886593954543707,-1.425666789057192,36.679160365811505,-8.943903833508273,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5559.0,-2530.0410694802945,False,False,False,False,689.6801710728652,False,False,False,False
2024-04-16 17:00:00+00:00,7.75,7.76,7.74,7.76,600.0,,,,,,,,,,,,,,,,7.89625601766388,7.894115467488271,7.85289003629784,,,,,,,,,,,,,,7.8956193599554165,7.857466094060444,,7.8792693950931705,"rgba(255, 0, 0, 1.0)",0.06766118559437143,7.881232669569901,-1.7917609410022801,32.767591450742,-12.595497519505201,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6159.0,-2586.303998635639,False,False,False,False,688.2897808236735,False,False,False,False
2024-04-17 17:00:00+00:00,7.76,7.76,7.745,7.76,200.0,,,,,,,,,,,,,,,,7.893253445282886,7.892454684733084,7.85224629818389,,,,,,,,,,,,,,7.893833830656256,7.856712971469871,,7.8777002460651975,"rgba(255, 0, 0, 1.0)",0.0678307379364912,7.879574504320232,-1.7628365540146045,30.15987884069567,-14.961531163130573,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6159.0,-2641.6946343157065,False,False,False,False,680.7193966248568,False,False,False,False
2024-04-18 17:00:00+00:00,7.76,7.76,7.74,7.75,500.0,,,,,,,,,,,,,,,,7.886024994113097,7.888326281419658,7.85059252310247,,,,,,,,,,,,,,7.889408446659694,7.854787509172049,,7.873827950893393,"rgba(255, 0, 0, 1.0)",0.06846265504006598,7.875490023520502,-1.8329704485907294,27.94239915210448,-16.997731944200176,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6659.0,-2703.9784384348427,False,False,False,False,677.9175455143939,False,False,False,False
2024-04-19 17:00:00+00:00,7.75,7.75,7.75,7.75,0.0,,,,,,,,,,,,,,,,7.886024994113097,7.888326281419658,7.85059252310247,,,,,,,,,,,,,,7.889408446659694,7.854787509172049,,7.873827950893393,"rgba(255, 0, 0, 1.0)",0.06908461974046481,7.875490023520502,-1.8164683252500995,26.464079359710354,-18.414596012688882,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6659.0,-2765.296602180039,False,False,False,False,667.407195971535,False,False,False,False
2024-04-22 17:00:00+00:00,7.705,7.705,7.705,7.705,0.0,,,,,,,,,,,,,,,,7.886024994113097,7.888326281419658,7.85059252310247,,,,,,,,,,,,,,7.889408446659694,7.854787509172049,,7.873827950893393,"rgba(255, 26, 202, 1.0)",0.0710378658067534,7.875490023520502,-2.399987972390549,23.542742840699695,-21.20932020160304,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6659.0,-2825.664096719883,False,False,False,False,657.0597975843793,False,False,False,False
2024-04-23 17:00:00+00:00,7.7,7.7,7.7,7.7,400.0,,,,,,,,,,,,,,,,7.878807029456462,7.884058989029251,7.848668816998264,,,,,,,,,,,,,,7.8848583668648535,7.852584990454508,,7.869795638560667,"rgba(255, 26, 202, 1.0)",0.07301116784869661,7.871267517688999,-2.3457715132556403,21.41844730641813,-23.25007176950258,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7059.0,-2891.29721149942,False,False,False,False,653.0743743660169,False,False,False,False
2024-04-24 17:00:00+00:00,7.7,7.7,7.66,7.66,2600.0,,,,,,,,,,,,,,,,7.837422599220183,7.857006863180764,7.835226412683435,,,,,,,,,,,,,,7.856290236005056,7.8374095058231035,,7.844671123382509,"rgba(255, 26, 202, 1.0)",0.07590107359565401,7.845126609850819,-2.4390512687217005,18.786911999864856,-25.7782446438792,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9659.0,-2996.222836127336,False,False,False,False,683.2592677866988,False,False,False,False
2024-04-25 17:00:00+00:00,7.62,7.63,7.62,7.62,1.0,,,,,,,,,,,,,,,,7.837406016008264,7.856995326026135,7.835220164730397,,,,,,,,,,,,,7.623333333333334,7.856278135604958,7.837402535382477,,7.807772585180927,"rgba(255, 26, 202, 1.0)",0.08000743208720734,7.820473088472381,-2.5056808254246596,16.163296234009064,-28.290740610806594,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9660.0,-3099.5372107610206,False,False,False,False,672.6816047202384,False,False,False,False
2024-04-26 17:00:00+00:00,7.65,7.655,7.65,7.65,4400.0,,,,,,,,,,,,,,,,7.790193240901213,7.820350315026636,7.8141407840476065,,,,,,,,,,,,,7.651660228735893,7.818214104515473,7.814127363864205,,7.784781006181838,"rgba(255, 0, 0, 1.0)",0.08294728598484795,7.793203197572851,-1.7264362043022037,18.56944901100005,-28.290740610806594,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5260.0,-3133.0327578810047,False,False,False,False,730.469486817599,False,False,False,False
2024-04-29 17:00:00+00:00,7.67,7.68,7.67,7.68,200.0,,,,,,,,,,,,,,,,7.788896535313155,7.819194093506077,7.813426892385452,,,,,,,,,,,,,7.652747228863291,7.817027223433394,7.813348814378491,,7.784106797979977,"rgba(239, 83, 80, 1.0)",0.08491288593728336,7.792391091316252,-1.3236046575930074,23.64721731251899,-32.32851362309931,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5060.0,-3162.9082189991286,False,False,False,False,722.2451536886439,False,False,False,False
2024-04-30 17:00:00+00:00,7.665,7.68,7.665,7.675,1200.0,,,,,,,,,,,,,,,,7.781484678425085,7.812476011361021,7.809193819140185,,,,,,,,,,,,,7.657005688674366,7.81014423332801,7.808747078586034,,7.77984191825245,"rgba(239, 83, 80, 1.0)",0.08637165659556933,7.787447611870451,-1.301904077132404,26.752193263602067,-29.512525618581773,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6260.0,-3210.9251458363515,False,False,False,False,729.6522055694401,False,False,False,False
2024-05-01 17:00:00+00:00,7.68,7.71,7.68,7.71,400.0,,,,,,,,,,,,,,,,7.779779085993372,7.810775308081955,7.808104984128566,,,,,,,,,,,,,7.659779067892275,7.808413222274607,7.80756863170062,,7.779070050011899,"rgba(239, 83, 80, 0.5)",0.08702629818954996,7.786415076453957,-0.8780687912005511,32.48165943205263,-24.29036959749085,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5860.0,-3251.9960738078807,False,False,False,False,724.5413186613866,False,False,False,False
2024-05-02 17:00:00+00:00,7.695,7.7,7.695,7.7,100.0,,,,,,,,,,,,,,,,7.779355110185668,7.8103518616153265,7.807832015384359,,,,,,,,,,,,,7.660390943236524,7.8079824149446875,7.807273496883891,,7.778864307041743,"rgba(239, 83, 80, 0.5)",0.08758136500132539,7.786148935637499,-0.9836445873639328,35.56886604380436,-21.56568098004273,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5960.0,-3293.980630803107,False,False,False,False,714.8585075193496,False,False,False,False
2024-05-03 17:00:00+00:00,7.75,7.755,7.745,7.755,300.0,,,,,,,,,,,,,,,,7.77892935246882,7.809696258782058,7.807416119530696,,,,,,,,,,,,,7.664539211230622,7.807328897828665,7.806826400800455,,7.7791227067735536,#000000,0.08686932300460946,7.786141429115187,-0.35848591928746093,42.2156931509337,-15.530166219026746,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5660.0,-3330.663101643369,False,False,False,False,708.4265926740883,False,False,False,False
2024-05-06 17:00:00+00:00,7.775,7.79,7.77,7.785,0.0,,,,,,,,,,,,,,,,7.77892935246882,7.809696258782058,7.807416119530696,,,,,,,,,,,,,7.664539211230622,7.807328897828665,7.806826400800455,,7.7791227067735536,#000000,0.08662552731142174,7.786141429115187,-0.01317659067266716,48.52500000949852,-9.933195573032542,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5660.0,-3366.7768520054874,False,False,False,False,697.4432346481334,False,False,False,False
