date,Close,High,Low,Open,Volume,aVWAP_peak_879,aVWAP_peak_862,aVWAP_peak_845,aVWAP_peak_812,aVWAP_peak_779,aVWAP_peak_774,aVWAP_peak_768,aVWAP_peak_739,aVWAP_peak_717,aVWAP_peak_680,aVWAP_peak_669,aVWAP_peak_667,aVWAP_peak_646,aVWAP_peak_613,aVWAP_peak_564,aVWAP_peak_518,aVWAP_peak_498,aVWAP_peak_470,aVWAP_peak_444,aVWAP_peak_417,aVWAP_peak_386,aVWAP_peak_365,aVWAP_peak_346,aVWAP_peak_318,aVWAP_peak_294,aVWAP_peak_272,aVWAP_peak_261,aVWAP_peak_222,aVWAP_peak_220,aVWAP_peak_162,aVWAP_peak_148,aVWAP_peak_146,aVWAP_peak_104,aVWAP_peak_91,aVWAP_peak_52,aVWAP_peak_41,aVWAP_peak_31,aVWAP_valley_901,aVWAP_valley_868,aVWAP_valley_821,aVWAP_valley_794,aVWAP_valley_773,aVWAP_valley_758,aVWAP_valley_707,aVWAP_valley_685,aVWAP_valley_671,aVWAP_valley_651,aVWAP_valley_624,aVWAP_valley_592,aVWAP_valley_552,aVWAP_valley_530,aVWAP_valley_511,aVWAP_valley_481,aVWAP_valley_480,aVWAP_valley_457,aVWAP_valley_409,aVWAP_valley_389,aVWAP_valley_370,aVWAP_valley_354,aVWAP_valley_350,aVWAP_valley_328,aVWAP_valley_303,aVWAP_valley_286,aVWAP_valley_243,aVWAP_valley_212,aVWAP_valley_196,aVWAP_valley_153,aVWAP_valley_111,aVWAP_valley_98,aVWAP_valley_87,aVWAP_valley_49,aVWAP_valley_36,aVWAP_valley_14,aVWAP_OB_bull_794,aVWAP_OB_bull_624,aVWAP_OB_bear_365,aVWAP_OB_bear_148,aVWAP_OB_bear_1,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-07 00:00:00+00:00,5.8316622366,6.5485982237,5.8316622366,6.5223688584,357862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.400430507111282,6.374893859060721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.332047113388332,6.114623139498992,,,,,6.146781747432204,6.305498654764832,#000000,,6.305498654764832,,52.6911752576451,10.315331347887351,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-669738,-440498.35664714966,False,False,False,False,289705.40225514653,False,False,False,False
2022-03-08 00:00:00+00:00,6.0327540379,6.2417146488,5.8222196651,5.8316622366,569716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.263499803350515,6.331494661295311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.266191793222734,6.1096752021076375,,,,,6.141895864211816,6.24271536499405,#000000,,6.24271536499405,,49.85269693692401,7.7052912860806515,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-100022,-427146.34266098693,False,False,False,False,300686.21000984666,False,False,False,False
2022-03-09 00:00:00+00:00,6.5311119802,6.539855102,6.1639008648,6.1901302302,415903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.295126911383777,6.338276159811408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.286288970921919,6.122356438297132,,,,,6.150040670103842,6.2605121201035585,#000000,,6.2605121201035585,,51.863316326487634,7.7052912860806515,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,315881,-398008.01549781096,False,False,False,False,305204.5154996566,False,False,False,False
2022-03-10 00:00:00+00:00,6.4436807622,6.4873963712,6.2251027174,6.4873963712,218679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.304237980958266,6.340283527547363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.293002086628247,6.128039416039311,,,,,6.153718990337692,6.2663907527932965,#000000,,6.2663907527932965,,52.47904992412506,7.7052912860806515,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,97202,-378588.0148900537,False,False,False,False,301811.3580290819,False,False,False,False
2022-03-11 00:00:00+00:00,6.3737357879,6.5311119802,6.242588961,6.4261945186,393260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.316258141884663,6.3432863168465605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.302718214166564,6.137555586376033,,,,,6.15997280683356,6.274954564818454,#000000,,6.274954564818454,,52.29691768752599,7.7052912860806515,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-296058,-375351.5437178947,False,False,False,False,305397.5792828434,False,False,False,False
2022-03-14 00:00:00+00:00,5.7267447751,6.3562495443,5.7180016533,6.3562495443,663966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.237459058839886,6.2993491767802885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.245540195650007,6.125445494176997,,,,,6.149988139688717,6.226948481361795,#000000,,6.226948481361795,,47.81409503197041,5.386488840630619,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-960024,-398279.8753368008,False,False,False,False,319459.08597763383,False,False,False,False
2022-03-15 00:00:00+00:00,6.2688183263,6.2950476917,5.7005154097,5.7005154097,313775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.224213467986665,6.289158882902984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.088127142566667,6.234801139462436,6.124426612514047,,,,,6.148724677831752,6.19214544908656,#000000,,6.19214544908656,,48.66672934823729,5.386488840630619,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,-0.02618018481660483,-0.02618018481660483,False,False,False,False,-646249,-408004.1547353576,False,False,False,False,319236.18064517766,False,False,False,False
2022-03-16 00:00:00+00:00,6.242588961,6.5048826148,6.1639008648,6.3562495443,295964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.230357224588972,6.289795741724826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.192809117500169,6.238972192478786,6.128929747500965,,,,,6.151655541946759,6.2161728047587435,#000000,,6.2161728047587435,,49.06841420153859,5.386488840630619,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9377846663622558,0.9873040208726085,False,False,False,False,0.1357770363360785,0.05479842575973683,False,False,False,False,-942213,-428953.521216324,False,False,False,False,318323.5461100727,False,False,False,False
2022-03-17 00:00:00+00:00,6.2600752045,6.3912220315,6.1726439866,6.2688183263,211926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.232677423715258,6.289337881874837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.213916978747232,6.240452539937786,6.13150309034766,,,,,6.153297874079646,6.221577582924555,#000000,,6.221577582924555,,49.45700716755614,5.386488840630619,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9384728431452283,0.993661620280309,False,False,False,False,0.13949783551950637,0.0971481306396216,False,False,False,False,-730287,-440770.5203843113,False,False,False,False,314151.0933214424,False,False,False,False
2022-03-18 00:00:00+00:00,6.3824789097,6.7380365381,6.3385829062,6.3561413076,575027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.486366117999999,6.264249688281334,6.304271315426596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.3260860261800955,6.265338358894847,6.147729568962864,,,,,6.16494358727431,6.299006845957623,#000000,,6.299006845957623,,50.590831350886326,5.386488840630619,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9579606762584892,0.9576016049709478,False,False,False,False,0.2743008607328745,0.18572449568624805,False,False,False,False,-155260,-429574.02938884817,False,False,False,False,324381.521034327,False,False,False,False
2022-03-21 00:00:00+00:00,6.373699709,6.5931797265,6.2964427428,6.3824789097,206974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.4690939413705015,6.270974913495594,6.30737406348528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.338349772077239,6.270812806717776,6.152156112097524,,,,,6.168127393341977,6.301460268207319,#000000,,6.301460268207319,,51.27371400796605,5.386488840630619,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.95292972745628,0.9700520741151796,False,False,False,False,0.22425399284902164,0.20498924426763485,False,False,False,False,-362234,-426933.24392261886,False,False,False,False,319777.3045231769,False,False,False,False
2022-03-22 00:00:00+00:00,6.5141669202,6.5405045223,6.2771285012,6.373699709,203347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.4639015240938855,6.277966013054746,6.310846439513625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.350231311731131,6.276590934124432,6.156725102529037,,,,,6.171454627412142,6.306043554174476,#000000,,6.306043554174476,,52.801898219269276,5.386488840630619,True,False,True,False,True,1.606744882378809,0.0,0.0,0.0,0.0,1,0.9602595812572678,0.9681129560854054,False,False,False,False,0.2052905653603991,0.20513990481401698,False,False,False,False,-158887,-416421.6265138887,False,False,False,False,315211.41022815043,False,False,False,False
2022-03-23 00:00:00+00:00,6.3122453041,6.5097773198,6.2946869027,6.4527125153,269382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.444221668561669,6.282757347992087,6.312846975372314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.353086165463087,6.2806408347152125,6.161104889374899,,,,,6.174612898475723,6.305776313579879,#000000,,6.305776313579879,,52.01388121561985,5.386488840630619,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9761997433494611,0.9443335849025806,False,False,False,False,0.20183772697433816,0.20348881589417755,False,False,False,False,-428269,-416886.229395697,False,False,False,False,313414.1784544975,False,False,False,False
2022-03-24 00:00:00+00:00,6.5141669202,6.5844005258,6.2156740963,6.3034661034,276226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.443113637676177,6.290451292528306,6.3168963690557165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.3630655242066245,6.287192189221446,6.166758982477763,,,,,6.178795043080055,6.311246332527673,#000000,,6.311246332527673,,53.08192025048388,5.386488840630619,True,False,True,False,True,1.548080439763261,0.0,0.0,0.0,0.0,1,0.9744321873895745,0.9473011042726864,False,False,False,False,0.20068783910937626,0.2020883275017769,False,False,False,False,-152043,-406500.22039978736,False,False,False,False,311955.81851510546,False,False,False,False
2022-03-25 00:00:00+00:00,5.961077276,6.4175957125,5.8996228711,6.4175957125,880034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.315233198168074,6.263505898047262,6.2959637021520525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.289480994041612,6.264433757124767,6.162240562626047,,,,,6.174653809392934,6.265143018693302,#000000,,6.265143018693302,,49.64952089887487,4.813463540371352,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9270316657585784,0.9646114078972938,False,False,False,False,0.0766869467000548,0.13938763710091584,False,False,False,False,-1032077,-431032.6431292074,False,False,False,False,334233.39425961114,False,False,False,False
2022-03-28 00:00:00+00:00,6.048869283,6.1191028886,5.961077276,6.0225316809,483069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.269795473296204,6.248157243939725,6.283628412615332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.257438957251529,6.251065888228633,6.158373806757893,,,,,6.171265030617518,6.244743297014886,#000000,,6.244743297014886,,48.082695402875764,3.2017939060283496,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9356880629710943,0.978403552273869,False,False,False,False,0.016893464878222943,0.07814055098956939,False,False,False,False,-549008,-435659.1277123758,False,False,False,False,340070.0846808029,False,False,False,False
2022-03-29 00:00:00+00:00,6.3034661034,6.3385829062,6.1191028886,6.1542196914,328072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.268158420467975,6.248408236264228,6.282669538505974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.257137020226351,6.251170320799811,6.160428617038384,,,,,6.172681800999291,6.244662025550454,#000000,,6.244662025550454,,49.014051222689645,3.2017939060283496,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9594463130161202,0.9506829215200547,False,False,False,False,0.1123525934767048,0.0952465722331371,False,False,False,False,-220936,-427238.6129001258,False,False,False,False,339599.5715560655,False,False,False,False
2022-03-30 00:00:00+00:00,6.1015444872,6.2771285012,6.0005836792,6.2771285012,271893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.257128734817549,6.244008963965312,6.278625716697999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.248901638854073,6.247226808904128,6.159831823449031,,,,,6.172032243310459,6.239287281114682,#000000,,6.239287281114682,,48.17865661037064,3.065630886577594,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9619409009708506,0.9444018149667738,False,False,False,False,0.06669483333745135,0.08097070278529422,False,False,False,False,-492829,-429810.78494325816,False,False,False,False,336944.4118872002,False,False,False,False
2022-03-31 00:00:00+00:00,5.9786356774,6.1717780928,5.9698564767,6.1454404907,447526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.2324860333405745,6.232582972989997,6.268879708914989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.229282830830833,6.236982406088597,6.1564704184233365,,,,,6.169051900933465,6.226114061764722,#000000,,6.226114061764722,,46.778836480337375,1.5519921287717864,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9741268190344726,0.9397598655440058,False,False,False,False,0.03236670339673716,0.056668703091015696,False,False,False,False,-940355,-449832.1267101892,False,False,False,False,341280.9447543688,False,False,False,False
2022-04-01 00:00:00+00:00,6.0313108816,6.0839860858,5.9786356774,6.0313108816,290772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.218664754803188,6.225512890733509,6.262736170010781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.217892872838905,6.230579133918054,6.154228480130381,,,,,6.167059610503482,6.2182690504058025,#000000,,6.2182690504058025,,46.31230217557287,0.9127073121057663,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9743162836821259,0.9439323806598087,False,False,False,False,0.012474348521419433,0.034571525806217564,False,False,False,False,-649583,-457665.4942901818,False,False,False,False,339300.2018228249,False,False,False,False
2022-04-04 00:00:00+00:00,6.1103236879,6.2156740963,5.9961940788,6.0137524802,199632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.213652846511857,6.2227314084965135,6.260026328397495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.213694156742609,6.228001229148182,6.153659543252286,,,,,6.166472965142023,6.21529425209149,#000000,,6.21529425209149,,46.722323161082514,0.9127073121057663,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9957531712207989,0.9165991753831803,False,False,False,False,0.050069831097909745,0.04232067845206365,False,False,False,False,-449951,-457362.96510233154,False,False,False,False,333823.0174376161,False,False,False,False
2022-04-05 00:00:00+00:00,5.961077276,6.0752068851,5.9259604732,6.0664276844,168244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.20537859815179,6.218152139246229,6.256076494950685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.206672560852794,6.223831502354599,6.151974690007406,,,,,6.165001348177998,6.210347664260584,#000000,,6.210347664260584,,45.79079585467455,-0.014937847122517667,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9979852609627183,0.9134110119995765,False,False,False,False,-0.01929244026220539,0.01151411909492913,False,False,False,False,-618195,-463670.10372576956,False,False,False,False,327329.72263614094,False,False,False,False
2022-04-06 00:00:00+00:00,5.9435188746,5.9794258055,5.8030516634,5.873285269,210668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.1923855183297185,6.2107902528127825,6.24988595121427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.195526494815059,6.2171371143266585,6.148925705020898,,,,,6.162390252659964,6.2024418394198975,#000000,,6.2024418394198975,,45.027111310502775,-0.9652064854479789,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9828693971738488,0.9210575868769764,False,False,False,False,-0.07716466296286731,-0.032825271933969086,False,False,False,False,-828863,-477991.3937757394,False,False,False,False,322754.75312099815,False,False,False,False
2022-04-07 00:00:00+00:00,5.9171812725,5.9961940788,5.8118308641,5.9259604732,158363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.183335327536985,6.205478108018426,6.245372260457936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.187674531888103,6.212284979410287,6.146681111683829,,,,,6.160460199905422,6.1968043864992595,#000000,,6.1968043864992595,,44.288570578926894,-1.883098949333963,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9698579201396486,0.9397139340059493,False,False,False,False,-0.07038477465700037,-0.05160502329548473,False,False,False,False,-987226,-497961.37833355356,False,False,False,False,316308.0177044884,False,False,False,False
2022-04-08 00:00:00+00:00,5.8206100648,5.9215708729,5.8030516634,5.8820644697,139557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.17418617685138,6.200034571492778,6.2408016074739905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.179690886246965,6.207314224302681,6.144248175256853,,,,,6.158384434648062,6.191045940270775,#000000,,6.191045940270775,,42.94016150965358,-3.3500329233759345,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9834992695210855,0.9433654234713253,False,False,False,False,-0.09254562341589119,-0.07207532335568796,False,False,False,False,-1126783,-522621.0497714534,False,False,False,False,309376.60524548887,False,False,False,False
2022-04-11 00:00:00+00:00,5.7679348606,5.9961940788,5.7152596564,5.8469476669,282505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.155965388149891,6.188851022520938,6.231364178898658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.163629500641298,6.19706585790037,6.139086190446656,,,,,6.153974258796103,6.179327023092969,#000000,,6.179327023092969,,41.57517823783875,-4.786626705489169,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9822568765400524,0.9213961081259605,False,False,False,False,-0.14764608255185493,-0.10986070295377146,False,False,False,False,-1409288,-557392.3027215925,False,False,False,False,308322.81680448935,False,False,False,False
2022-04-12 00:00:00+00:00,5.8118308641,5.961077276,5.7591556599,5.9435188746,205516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.1445107305083555,6.181501261775501,6.225050593805756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.153395817949603,6.190287434467283,6.135640168219815,,,,,6.151006981739788,6.171731001121053,#000000,,6.171731001121053,,41.29434701097934,-5.194845824947301,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9743916502503785,0.9310757878630815,False,False,False,False,-0.26846516432430734,-0.1891629336390394,False,False,False,False,-1203772,-582740.5261442752,False,False,False,False,304291.1769298035,False,False,False,False
2022-04-13 00:00:00+00:00,5.8469476669,5.9435188746,5.7942724627,5.8030516634,148781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.1371842799516605,6.176639834425089,6.2208116539111575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.14678472826024,6.185781177026884,6.1333424734222834,,,,,6.149014913913633,6.166757357832886,#000000,,6.166757357832886,,41.62950883866671,-5.194845824947301,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9609226523303609,0.9469896012702161,False,False,False,False,-0.3307825170212608,-0.25997272533015015,False,False,False,False,-1054991,-601260.1525699899,False,False,False,False,298192.7386188308,False,False,False,False
2022-04-14 00:00:00+00:00,5.8645060683,5.9435188746,5.8206100648,5.8469476669,198186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.128482549733145,6.17067932548025,6.21554016362479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.13885859186668,6.180229419705196,6.1305025787754195,,,,,6.146536487515311,6.16071543819758,#000000,,6.16071543819758,,42.12865384960835,-5.194845824947301,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9520508180498946,0.9572218829341401,False,False,False,False,-0.31882871559105763,-0.2894007204606039,False,False,False,False,-856805,-611281.5191358726,False,False,False,False,294270.9057318178,False,False,False,False
2022-04-18 00:00:00+00:00,5.4518836354,5.8249996651,5.4035980315,5.8118308641,351943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.096712222881091,6.149901346248689,6.198207308970468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.110242906737704,6.161091432635513,6.119531546146452,,,,,6.137226451801836,6.139281127269986,#000000,,6.139281127269986,,38.57472777761092,-8.138322152994938,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9228424512491169,0.9586307971367447,False,False,False,False,-0.34282825441539394,-0.3161144874379989,False,False,False,False,-1208748,-634711.5772089757,False,False,False,False,296532.55648743286,False,False,False,False
2022-04-19 00:00:00+00:00,5.8206100648,5.8337788658,5.4870004382,5.4957796389,300216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.07928368929988,6.137597862390502,6.187520115420229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.094197339483371,6.14961714842438,6.112981448748873,,,,,6.131568284542013,6.126866267294539,#000000,,6.126866267294539,,41.001927557616,-8.138322152994938,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9263767777901039,0.9584839020522053,False,False,False,False,-0.3105883455292224,-0.31335141648361065,False,False,False,False,-908532,-645449.633004702,False,False,False,False,296677.0052526316,False,False,False,False
2022-04-20 00:00:00+00:00,5.8908436704,5.9961940788,5.7415972585,5.7415972585,175818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.074011239615292,6.13334939347914,6.183549161433542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.089150097955708,6.145570529122679,6.110763894527502,,,,,6.129585455170574,6.122732386022311,"rgba(239, 83, 80, 0.5)",0.34718281116291433,6.122732386022311,-0.6679153119521758,43.380573030916,-10.30875939678019,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9358734849842386,0.9502619424406648,False,False,False,False,-0.17131264998523762,-0.24233203323442415,False,False,False,False,-732714,-648871.7650437334,False,False,False,False,291937.4364191951,False,False,False,False
2022-04-21 00:00:00+00:00,5.8030516634,5.9785478854,5.785493262,5.961077276,143121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.069492679344018,6.1297237769059905,6.1801798978996425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.084831375710253,6.142119635414753,6.108833960206834,,,,,6.127865114178696,6.119196887580249,"rgba(239, 83, 80, 0.5)",0.33956605779345755,6.119196887580249,-0.9310271651842946,44.0875432947237,-9.71454319573521,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9349074678203075,0.9647600871728935,False,False,False,False,-0.1628137442150082,-0.20257288872471618,False,False,False,False,-875835,-657772.2840616263,False,False,False,False,286101.4977360894,False,False,False,False
2022-04-22 00:00:00+00:00,5.5747924452,5.785493262,5.5396756424,5.7152596564,195457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.057502669394133,6.1210264191685075,6.172611072871946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0737054254091545,6.133979827603349,6.103970610044755,,,,,6.12365895567654,6.110466004081974,"rgba(255, 0, 0, 1.0)",0.33854533421782507,6.110466004081974,-1.5822801401755942,42.50488045940246,-9.71454319573521,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9002111249561884,0.9850265599018952,False,False,False,False,-0.30906908082265,-0.2558209847736831,False,False,False,False,-1071292,-673988.74351019,False,False,False,False,282546.8115503604,False,False,False,False
2022-04-25 00:00:00+00:00,5.5484548431,5.5747924452,5.4431044346,5.4694420368,201403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.042755379498718,6.110405609682061,6.163464452311364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0600467394860065,6.124056999233896,6.097902576323024,,,,,6.118432935761805,6.099771959422512,"rgba(255, 0, 0, 1.0)",0.34077404228117114,6.099771959422512,-1.6178377690740375,41.22818781226225,-9.71454319573521,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.894944106443635,1.0020965924369558,False,False,False,False,-0.34282825441539394,-0.2993246195945385,False,False,False,False,-1272695,-697467.4202352806,False,False,False,False,279364.70129348355,False,False,False,False
2022-04-26 00:00:00+00:00,5.3553124276,5.5308964417,5.3245852252,5.5308964417,155395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0294541652442595,6.100865201137085,6.155309159380949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.047739898274708,6.115153485385364,6.092360468234893,,,,,6.113673222877964,6.090147062942876,"rgba(255, 26, 202, 1.0)",0.34310817030552926,6.090147062942876,-2.141699612365755,38.830612853260384,-7.053952671854503,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8887581356681211,1.0015140191610987,False,False,False,False,-0.34282825441539394,-0.32107643700496624,False,False,False,False,-1428090,-726119.286108407,False,False,False,False,274503.14438001363,False,False,False,False
2022-04-27 00:00:00+00:00,5.3201956248,5.4255460332,5.3026372234,5.3465332269,151946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.015893138845405,6.091077110861757,6.146940139068695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.035169801432602,6.106011445798453,6.086606976117497,,,,,6.108729847352566,6.080283102020734,"rgba(255, 26, 202, 1.0)",0.35214775011357974,6.080283102020734,-2.1584334330563784,36.96641907101339,-8.781089390516769,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8879994390898404,1.0050987572887804,False,False,False,False,-0.34282825441539394,-0.33195234571018006,False,False,False,False,-1580036,-759606.21606494,False,False,False,False,269696.98185530724,False,False,False,False
2022-04-28 00:00:00+00:00,5.5308964417,5.5484548431,5.2587412199,5.3816500297,367662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.989660051808815,6.071366669735092,6.129758550228408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.010579182169931,6.087479985563637,6.074823654816921,,,,,6.0985171670785485,6.060611349053801,"rgba(239, 83, 80, 1.0)",0.3566516754048926,6.060611349053801,-1.4852444103968834,38.70398560617825,-8.781089390516769,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8769217240211886,1.0212100548230258,False,False,False,False,-0.32045091806120074,-0.3262016318856904,False,False,False,False,-1212374,-777361.8154349424,False,False,False,False,273538.7472727462,False,False,False,False
