date,Close,High,Low,Open,Volume,aVWAP_peak_185,aVWAP_peak_164,aVWAP_peak_150,aVWAP_peak_144,aVWAP_peak_133,aVWAP_peak_116,aVWAP_peak_82,aVWAP_peak_76,aVWAP_peak_67,aVWAP_peak_58,aVWAP_peak_44,aVWAP_peak_33,aVWAP_peak_23,aVWAP_peak_13,aVWAP_valley_187,aVWAP_valley_171,aVWAP_valley_155,aVWAP_valley_148,aVWAP_valley_136,aVWAP_valley_120,aVWAP_valley_95,aVWAP_valley_86,aVWAP_valley_63,aVWAP_valley_52,aVWAP_valley_41,aVWAP_valley_24,aVWAP_valley_19,aVWAP_valley_11,aVWAP_valley_4,aVWAP_OB_bull_171,aVWAP_OB_bull_95,aVWAP_OB_bear_164,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-22 00:00:00+00:00,17.8521066439,17.9933416648,17.646893439,17.703004388,574405,,,17.857450906087383,17.864599108577664,17.47562665760358,16.959998224498964,15.589742776065837,15.475170911857791,15.272892666131868,15.086665536026333,14.701564195270052,14.470136625518277,14.353194537202135,14.320686422341453,,,,17.80835875001542,17.571069831474173,17.071230558236998,16.023491823797745,15.672371297854152,15.172731103592323,14.936333848764415,14.62379999229742,14.364923871691332,14.302485292668123,14.33213264564754,14.365987463302444,,16.023491823797745,,16.98939399342119,"rgba(38, 166, 154, 1.0)",1.552128792830606,17.77536964903866,0.04943983721956308,60.47072125618083,14.504042729289296,False,False,True,False,False,12.111735299827934,0.0,0.0,0.0,0.0,1,1.0899534427389215,0.9098924305751036,False,False,False,False,0.28071902482771033,0.29323872857043853,False,False,False,False,-721813,-2792849.2213814333,False,False,False,False,567886.2794580732,False,False,False,False
2024-11-29 00:00:00+00:00,17.9650946606,17.9933416648,17.7861969674,17.8991849842,495233,,,17.874677613880987,17.869427567779677,17.494863605999647,16.983221552964118,15.61692282918682,15.501526051687822,15.298608607775401,15.11183048392195,14.725341236397826,14.492630237668925,14.374330871733996,14.340291504814195,,,,17.826772796237414,17.58875142188347,17.094195836676995,16.05080279742406,15.700279526769343,15.198335044204176,14.960931619538378,14.64736765012638,14.386192698465438,14.323131641725821,14.351352335491011,14.383893861456256,,16.05080279742406,,17.00999155488025,"rgba(38, 166, 154, 1.0)",1.56095699917253,17.789907349945388,0.11223070894808648,60.28875461471419,14.239590885524194,False,False,True,False,False,12.660405542173791,0.0,0.0,0.0,0.0,1,1.1177607113188266,0.8921112437107428,False,False,False,False,0.308629088462099,0.3009339085162688,False,False,False,False,-226580,-2602755.204982809,False,False,False,False,562504.5550537715,False,False,False,False
2024-12-06 00:00:00+00:00,18.1722393579,18.181655026,17.9574679695,17.9839259967,715476,,,17.943949012124364,17.8979816389934,17.531098548557154,17.021258097179754,15.658224392389505,15.541514863767958,15.337508953652994,15.149803722045627,14.761075851076521,14.526378906303936,14.406033689515354,14.36971778663661,,,,17.88213160890238,17.62437215193417,17.13239814918943,16.09275564648145,15.742730776354673,15.23700699332425,14.997986958543551,14.682760881892206,14.418095247123556,14.354093686302797,14.380211000110775,14.410814003115535,,16.09275564648145,,17.052690002210632,"rgba(38, 166, 154, 1.0)",1.5759193556296835,17.83710860298858,0.21265729982579912,60.76280043628455,14.239590885524194,False,False,True,False,False,13.661534585748985,0.0,0.0,0.0,0.0,1,1.1176250849927576,0.8952318985662622,False,False,False,False,0.3428282152355417,0.32188106187590526,False,False,False,False,488896,-2373744.0046137115,False,False,False,False,573835.7731979366,False,False,False,False
2024-12-13 00:00:00+00:00,17.9745103287,18.2569803705,17.9379775366,18.2569803705,475164,,,17.962768044628085,17.909847299859333,17.551072448478944,17.04408084449492,15.684387906413997,15.56692224420665,15.362321199468347,15.174099093282791,14.784063280324576,14.548153989176114,14.426526567221643,14.388763152127279,,,,17.902560827540615,17.64334846785461,17.155051283564806,16.11904939360179,15.769556216589894,15.261711605525564,15.021749683467679,14.705549022840408,14.438713575225917,14.374121710273759,14.398892311662124,14.42825177561965,,16.11904939360179,,17.0741722733027,"rgba(38, 166, 154, 1.0)",1.582967847678167,17.854631159970662,0.07573064033181162,60.19732097855389,13.94416979494757,False,False,True,False,False,12.29603632520972,0.0,0.0,0.0,0.0,1,1.100559372747594,0.8975551494406169,False,False,False,False,0.3428282158057283,0.3323546388408168,False,False,False,False,13732,-2196893.930197881,False,False,False,False,566526.7529610525,False,False,False,False
2024-12-20 00:00:00+00:00,17.2118412157,18.0852385851,16.9011241697,18.0121730009,703418,,,17.850980649257504,17.85892381795434,17.542991276405896,17.05531067844593,15.711644941141397,15.593923771941526,15.389473732368755,15.20129750944641,14.81079436265417,14.573954517490463,14.451028940155158,14.411611931485018,,,17.3994013235,17.828186933879895,17.628457521987972,17.163608147327395,16.143934812436427,15.797057593512852,15.289084844457268,15.048785470458169,14.732218925303929,14.46334435299946,14.398155748478109,14.42129545971092,14.449142002066145,,16.143934812436427,,17.22688527547082,"rgba(38, 166, 154, 0.5)",1.5831079370419783,17.734373181147937,-0.3300671755990824,56.8659615669833,10.65603807294778,False,True,True,False,False,7.306830356336157,0.0,0.0,0.0,0.0,1,1.012210432789322,0.913635972445676,False,False,False,False,0.1227030629978597,0.22752885091933825,False,False,False,False,-689686,-2085248.8983313714,False,False,False,False,576666.8453343079,False,False,False,False
2024-12-27 00:00:00+00:00,17.4939829885,17.7215469948,17.1622136309,17.2759008157,450810,,,17.80678469283306,17.834905604335844,17.540226118841286,17.063330011536273,15.72926602809484,15.611374023607388,15.407004909424181,15.218846835381369,14.828029930555989,14.590590652157196,14.466835343513717,14.426363572888784,,,17.4227757540794,17.796261126819275,17.622087136072984,17.17009756787161,16.160117416985642,15.814840290948473,15.306749469417008,15.066224319892184,14.749412674602397,14.479232894396112,14.413662188808468,14.435763241248068,14.462644928489873,,16.160117416985642,,17.223142572032387,"rgba(38, 166, 154, 0.5)",1.587909557618153,17.715181794516894,-0.13930189219887892,55.43659570445427,9.278716910447756,False,True,True,False,False,8.736437939035614,0.0,0.0,0.0,0.0,1,1.0262578236875846,0.9592703462717932,False,False,False,False,0.104823019994389,0.16617593545686363,False,False,False,False,-238876,-1948480.5354920104,False,False,False,False,567344.116050285,False,False,False,False
2025-01-03 00:00:00+00:00,17.3707191517,17.4845011549,17.1716006461,17.3991646525,766851,,,17.731991746292568,17.789217503438575,17.529698873361237,17.07244243811258,15.756465349201784,15.638487175501462,15.43449234070123,15.246554289481585,14.855558066685088,14.617316992709972,14.49230837521068,14.450176217330865,,,17.39064114726457,17.738009262944995,17.605246118007976,17.176295014157986,16.184350926510962,15.842140387906891,15.334548759893256,15.093894026515203,14.776926089817232,14.504830586430783,14.438682266773668,14.459119660469801,14.48445206738294,,16.184350926510962,,17.206003341799835,"rgba(38, 166, 154, 0.5)",1.5906910741027322,17.66246491498518,-0.1834081853069705,53.980546859432565,7.882109316254237,False,True,False,False,False,7.955423624305972,0.0,0.0,0.0,0.0,1,1.024391557825836,0.9838766390147937,False,False,False,False,0.065370637791492,0.11577328662417782,False,False,False,False,-1005727,-1878646.9402703801,False,False,False,False,582122.403750264,False,False,False,False
2025-01-10 00:00:00+00:00,17.2000461469,17.7499924956,17.1052278109,17.3991646525,727527,,,17.681604772150973,17.753839339452746,17.521152203073303,17.080838805809275,15.781584600547127,15.66357512081496,15.459984091006444,15.272296615534088,14.881220542969391,14.642283847411491,14.516140456870371,14.472483889855667,,,17.379959917365383,17.69609249522748,17.591553591850328,17.1820889575156,16.2066217247031,15.86731158295749,15.360350861652725,15.119638145384766,14.802588748093841,14.528775824300478,14.462103543383211,14.481005733402815,14.504905439135186,,16.2066217247031,,17.196106339010566,"rgba(38, 166, 154, 0.5)",1.5854246977406974,17.627874131049147,-0.2698507124045823,52.34017367222611,6.31599183200062,False,True,False,False,False,6.87646038636931,0.0,0.0,0.0,0.0,1,0.9943782379869429,0.982795925198652,False,False,False,False,0.09986174789308107,0.10781751725862945,False,False,False,False,-1733254,-1867877.0928429444,False,False,False,False,592893.1145835777,False,False,False,False
2025-01-17 00:00:00+00:00,17.7510677759,17.8178133185,17.0673004765,17.0673004765,526615,,,17.669682969112934,17.7423121079002,17.521966680679768,17.090731918066314,15.801461143254288,15.683312184753667,15.479863053664934,15.29223955737073,14.900899693784378,14.661344705256374,14.534305960933121,14.48948994664668,,,17.4073973757669,17.685116920893602,17.58981670252295,17.190570050342057,16.224856863767858,15.887323316776456,15.380395871905945,15.13949462640265,14.822234576062755,14.547030391150436,14.479943653808903,14.497697025410982,14.520524037542902,,16.224856863767858,,17.200977490582904,"rgba(38, 166, 154, 1.0)",1.585379814133376,17.62612734341841,0.07880788651890802,53.034324032633606,6.31599183200062,False,True,False,False,False,9.675541085250188,0.0,0.0,0.0,0.0,1,1.0049937875776724,0.9863506366897326,False,False,False,False,0.10505837235929731,0.10643794480896338,False,False,False,False,-1206639,-1818896.4933730967,False,False,False,False,587983.6246144238,False,False,False,False
2025-01-24 00:00:00+00:00,18.190308829,18.2571498588,17.8274575242,17.8656523984,444839,,,17.698731843646506,17.7579021051744,17.537688305832553,17.10841899125339,15.823056155391624,15.704461632463113,15.500725480115216,15.312833474035209,14.920685028995036,14.680264566049463,14.552234777020065,14.506250932379833,,,17.49147809350027,17.70867731676632,17.605275620890612,17.207994837269926,16.246091131984933,15.909307070630925,15.401244231709653,15.159767241927776,14.841896856449678,14.565057031337464,14.497510198910227,14.514157153926535,14.53595282252641,,16.246091131984933,,17.227156531694984,"rgba(38, 166, 154, 1.0)",1.5855319293223418,17.664197339771874,0.3318201793974503,54.78721144014125,6.31599183200062,False,True,True,False,True,11.788177344674068,0.0,0.0,0.0,0.0,1,1.074545677391367,0.9327203489367296,False,False,False,False,0.32167078980911734,0.21405436730904037,False,False,False,False,-761800,-1740593.049419534,False,False,False,False,577380.3190874296,False,False,False,False
2025-01-31 00:00:00+00:00,18.0470780508,18.2857960144,17.9515908653,17.980237021,758974,,,17.7403658757816,17.781741432994153,17.562742079070354,17.137288550916995,15.859026153065159,15.7397484193473,15.535604171268645,15.347318955111927,14.953915093482719,14.712097539700036,14.582437987478224,14.53451594868575,,,17.596049573766805,17.7434246012877,17.62972119161398,17.236320147651842,16.281287154400072,15.945873130587378,15.436125813321617,15.193757433630868,14.874936074060283,14.595421395799159,14.527116778750944,14.541920344746684,14.56199482160036,,16.281287154400072,,17.26548137380709,"rgba(38, 166, 154, 1.0)",1.579905985392827,17.715395370957566,0.20993823867308428,55.483615175447525,6.31599183200062,False,True,True,False,True,10.864185128515523,0.0,0.0,0.0,0.0,1,1.1130803371370146,0.9218771946514074,False,False,False,False,0.34282821622803766,0.27844129176853905,False,False,False,False,-1520774,-1724310.1568699388,False,False,False,False,590831.702858731,False,False,False,False
2025-02-07 00:00:00+00:00,17.9993344581,18.2571498588,17.665129309,17.9038472726,675829,,,17.760350868402405,17.79312915720906,17.57857098789593,17.158537204137836,15.888428707134613,15.768734812741947,15.564450901901727,15.375994355811802,14.981807521921992,14.738951985771257,14.607990945878353,14.558470022414312,,,17.646563864197667,17.76051989103644,17.644372302545563,17.25671678032628,16.309502121138163,15.975643171636529,15.465055609471232,15.222133644059735,14.902711964683583,14.621103572598852,14.552192839330468,14.565452871808718,14.58408223836811,,16.309502121138163,,17.28839063485259,"rgba(38, 166, 154, 1.0)",1.5804091163652614,17.740140945211394,0.16400406085021815,55.79134643669843,6.31599183200062,False,True,True,False,True,10.554370006446337,0.0,0.0,0.0,0.0,1,1.1367193558636237,0.869696983894882,False,False,False,False,0.2507695175246877,0.26460540464661336,False,False,False,False,-2196603,-1759294.81191661,False,False,False,False,597127.7989432695,False,False,False,False
2025-02-14 00:00:00+00:00,18.3997122267,18.4476822183,18.0470780508,18.1139190806,496446,,,17.792162683373004,17.814200128979255,17.598362490209592,17.17941043384896,15.912789814547383,15.792614258237702,15.58800380495552,15.399242809767694,15.004155832710808,14.760347957589508,14.628302447014324,14.5775051864897,,,17.704834995101116,17.788303409683888,17.664197601272193,17.277451690623995,16.333558946170427,16.000420100819365,15.488582962838302,15.24502506029421,14.924921396058076,14.641522417642001,14.572105672328497,14.58415987924101,14.601660550910838,,16.333558946170427,,17.31529024800818,"rgba(38, 166, 154, 1.0)",1.5807148159536646,17.774875304284315,0.39528757250163027,57.182860348413456,3.1413156078784894,False,True,True,False,True,12.484588343236865,0.0,0.0,0.0,0.0,1,1.108063598571011,0.8990666374625793,False,False,False,False,0.3428281842507429,0.30371679444867816,False,False,False,False,-1700157,-1754914.2332561202,False,False,False,False,589669.8879104347,False,False,False,False
2025-02-21 00:00:00+00:00,18.2362874054,18.4862312497,18.1786080568,18.4670048001,462020,,18.30037557063333,17.818679660537786,17.832372285792545,17.615883255999996,17.198197969547415,15.935043895708178,15.814455570944641,15.609579366606786,15.420565511055786,15.024699315809578,14.78004275129975,14.647016899453696,14.595057548336758,,,17.750591955464902,17.811800684989265,17.68165845787023,17.296060826445665,16.35545517739982,16.02303042006095,15.510147460771464,15.266040345188419,14.945344697712695,14.660334040912819,14.590459313733247,14.601412277512438,14.61788079485526,,16.35545517739982,18.30037557063333,17.566107584468092,"rgba(38, 166, 154, 1.0)",1.5731523480211784,17.92036196790632,0.20082316750254472,57.489587233144846,3.5036132340227155,False,True,True,False,True,11.406678929071319,-1.0,18.48623,18.178608,174.0,1,1.0622994901720595,0.9152720845236815,False,False,False,False,0.34282818948181826,0.3232724919652482,False,False,False,False,-2162177,-1785081.845607519,False,False,False,False,580214.34065781,False,False,False,False
2025-02-28 00:00:00+00:00,18.0920890338,18.3468394904,17.8757914762,18.3035799789,614412,,18.188804714190894,17.837251418619633,17.84527751794549,17.631592535417003,17.217966346992903,15.961610242720273,15.840680317049188,15.635699139753363,15.446548376677248,15.05001864137248,14.80446109906533,14.670294724138182,14.616926630258368,,,17.783438020273532,17.828657891758542,17.69656276885253,17.315166657897993,16.380977710637314,16.049896246734708,15.536344073118538,15.291771762893147,14.970564348890797,14.683725444726093,14.61331724802337,14.622909182108234,14.638098656278077,,16.380977710637314,18.188804714190894,17.572569558258586,"rgba(38, 166, 154, 1.0)",1.5527403557121373,17.90953801121065,0.11756699818987258,57.10730476479547,3.5036132340227155,False,True,True,False,True,10.45864695187474,0.0,0.0,0.0,0.0,1,1.0271735612595918,0.9368924194909208,False,False,False,False,0.20488344168786185,0.26407796682655504,False,False,False,False,-2776589,-1858526.820006962,False,False,False,False,582747.5006090833,False,False,False,False
2025-03-07 00:00:00+00:00,17.9767303364,18.342032878,17.6402674691,18.168994832,983663,,18.092132694130036,17.85128156553646,17.85521823584131,17.648944822165582,17.243882098458247,16.000534796481052,15.879303643846482,15.67444254289629,15.485305917434607,15.088159008065881,14.841438517160219,14.70565236243436,14.650205818497142,,,17.809660603264994,17.841952845980945,17.71202791405815,17.33962365115707,16.41761771958396,16.089093578308535,15.575314676681614,15.330314122854837,15.008616890990305,14.719245186409816,14.648077865640824,14.65562808139022,14.66889301397807,,16.41761771958396,18.092132694130036,17.58123421501768,"rgba(38, 166, 154, 0.5)",1.5206920299509261,17.89875692722811,0.05127495090140348,56.35233110930048,3.5036132340227155,False,True,True,False,True,9.700028950905516,0.0,0.0,0.0,0.0,1,1.053217896084954,0.9318552942554689,False,False,False,False,0.12870578110910974,0.1963918739678324,False,False,False,False,-3760252,-1999395.351858298,False,False,False,False,612444.9450084105,False,False,False,False
2025-03-14 00:00:00+00:00,17.8222458142,17.9767303364,17.4504062798,17.7748526161,578015,,18.017125655999827,17.84596369422895,17.85102637508396,17.651762504899356,17.253713920636468,16.020074781777588,15.898881574891456,15.694349704471643,15.505431263965344,15.108320368305586,14.861164429470815,14.724606647170138,14.668091335458964,,,17.805435186082125,17.837602505303348,17.713176254046285,17.3482221425018,16.43524763704056,16.108614473010157,15.595450936350854,15.350480520935037,15.028791534204467,14.73827740835976,14.666747705567023,14.673214469985187,14.685453904665152,,16.43524763704056,18.017125655999827,17.57592758758227,"rgba(38, 166, 154, 0.5)",1.4834278074742457,17.876531760403562,-0.03659493635621774,55.170085160345955,3.5036132340227155,False,True,True,False,False,8.684896365434088,0.0,0.0,0.0,0.0,1,1.03412550640035,0.9583370850709784,False,False,False,False,-0.07681602674466284,0.059787923611584776,False,False,False,False,-4338267,-2172645.103572498,False,False,False,False,609894.5787114912,False,False,False,False
2025-03-21 00:00:00+00:00,17.9577762006,18.0545836195,17.7337638334,17.8900110074,476953,,18.001546358019823,17.848840471457375,17.853070556090742,17.65770299220064,17.2641568340984,16.037384886811015,15.916148289535403,15.711791195797261,15.52297585836202,15.125756595306111,14.878162560397405,14.740916445850083,14.683479654640712,,,17.811485689106362,17.840518264614982,17.718125269029848,17.3578658923657,16.451236116112696,16.12597061718438,15.613043444030577,15.368000576494701,15.046216011794415,14.754656522863945,14.68280317926661,14.688349103640462,14.6997169481004,,16.451236116112696,18.001546358019823,17.580454844309656,"rgba(38, 166, 154, 1.0)",1.4435091318821307,17.875597695799637,0.056929674350736495,54.83606224863165,3.5036132340227155,False,True,True,False,False,9.388847484015749,0.0,0.0,0.0,0.0,1,1.0082793638922616,0.9730534117781744,False,False,False,False,0.0420405330226625,0.05091422831712364,False,False,False,False,-3861314,-2297731.688493054,False,False,False,False,600047.0543624918,False,False,False,False
2025-03-28 00:00:00+00:00,17.7060769116,18.2094754897,17.667353944,18.0739451033,400955,,17.985515358722726,17.849248814602866,17.853275996912064,17.66148211276157,17.271971665304857,16.051279480801245,15.930047737838656,15.725886190839487,15.537197506769589,15.139965182078821,14.89205313353503,14.754266195252114,14.696087720256589,,,17.813673819458074,17.841143114939825,17.72100516292133,17.364956100516746,16.463922534469006,16.139869463237385,15.627282991699392,15.382234221274357,15.060427440832816,14.768060909857454,14.695952981636951,14.700750613789305,14.71140898719439,,16.463922534469006,17.985515358722726,17.582619468060905,"rgba(38, 166, 154, 0.5)",1.3804941331253608,17.872395276930874,-0.12047741554275071,53.52917059341335,3.5036132340227155,False,True,False,False,False,7.724727513029325,0.0,0.0,0.0,0.0,1,0.9940520146125228,0.9729955151361933,False,False,False,False,0.0712079364831617,0.06106108240014267,False,False,False,False,-4262269,-2443252.970826902,False,False,False,False,585299.4947800849,False,False,False,False
2025-04-04 00:00:00+00:00,16.1377967258,17.8028843304,15.8120397613,17.6576732021,927383,,17.69305499035028,17.757855544103975,17.78126108991162,17.61706830883367,17.251755139112507,16.060509272307794,15.940685904260235,15.738711984934021,15.551724209818747,15.157112110478042,14.910085561724754,14.77219877907365,14.713258790828387,,,17.699597896186802,17.75818072222245,17.670357861665355,17.340311137349822,16.466375822813365,16.147953262203455,15.64110125676773,15.397900717962097,15.078016815481021,14.786008699170605,14.713852357491895,14.717626805533403,14.727294233215003,,16.466375822813365,17.69305499035028,17.503581851254985,#000000,1.2840402342753563,17.727172288215876,-1.2377926485402018,48.0560621794473,1.8806204707424357,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8606793641759464,1.0173089463219847,False,False,False,False,-0.34282825441539394,-0.14088358600762563,False,False,False,False,-5189652,-2646689.9359508352,True,False,False,False,610639.0136852639,True,False,False,False
2025-04-11 00:00:00+00:00,16.8541716255,17.2123590753,14.5598357982,15.4795062775,1736831,,17.27593157583496,17.573236658282912,17.630195567632633,17.51612221029076,17.197332217864883,16.06516743041752,15.948609679074659,15.751508701485335,15.56836479873262,15.179987390003491,14.935497169797292,14.798088720291862,14.738303694429174,,16.208788833,17.478886619124072,17.587721307909874,17.557794306666775,17.277149756570797,16.4569011190813,16.149957624315668,15.656049151935509,15.417222665230616,15.101944665909501,14.811862486161086,14.739928818923225,14.742236554940803,14.750460131468737,16.208788833,16.4569011190813,17.27593157583496,17.330315905317768,#000000,1.225508803068383,17.134210921560484,-0.2285085960699191,46.65896771049231,0.655736921492938,False,True,False,False,False,2.284533621240932,1.0,17.212358,14.559835,0.0,1,0.8056305005165014,1.0446301758039225,True,False,False,False,-0.34282825441539394,-0.24185592021150978,False,False,False,False,-3452821,-2706403.3481026255,False,False,False,False,694060.6423011704,False,False,False,False
2025-04-18 00:00:00+00:00,16.9287439088,17.4358260996,16.6166933298,17.2317205591,418316,,17.258042911811277,17.557066945475814,17.615802504918133,17.507256976549474,17.19480545352632,16.072140577890845,15.95599676983802,15.759600516254228,15.57700651707509,15.189439817012753,14.945151605589865,14.807577936599804,14.747364281242097,,16.361151375042652,17.46218366121233,17.57238888100415,17.5475223503457,17.273390272729596,16.461615381681362,16.15660072331253,15.664479246950265,15.426218765894093,15.111537462471984,14.821370065524844,14.749357966039646,14.751150743257142,14.758876983681295,16.361151375042652,16.461615381681362,17.258042911811277,17.334961133261544,#000000,1.1619433738366252,17.159611223385518,-0.19869067614131233,45.900126988091884,0.007794767576420725,False,True,False,True,False,2.663838295266924,0.0,0.0,0.0,0.0,1,0.9237383025735139,1.0347879466997472,False,False,False,False,-0.022396239146390086,-0.13212607967894993,False,False,False,False,-3034505,-2730707.174169098,False,False,False,False,673635.1132418244,False,False,False,False
2025-04-25 00:00:00+00:00,17.7186219368,17.7868830009,16.4509164598,16.7824701999,589851,,17.263028978435774,17.548047274212923,17.606624468463533,17.502852675756458,17.196938325492333,16.085202886582316,15.969444945231078,15.773791391025373,15.591770579767333,15.204973359137183,14.960747841793419,14.822788656312952,14.761848150055418,,16.5669344780511,17.455545299576606,17.563482984568925,17.541796173825976,17.274224226130016,16.47209944102464,16.169360977189577,15.679050246043001,15.441325311321812,15.12720738515764,14.836621434578554,14.764426657099577,14.76540561644242,14.772349161381118,16.5669344780511,16.47209944102464,17.263028978435774,17.351947488451366,"rgba(38, 166, 154, 1.0)",1.119773166414817,17.2083890075691,0.4556573996718616,47.64869584334978,0.007794767576420725,False,True,False,False,False,6.524427476526881,0.0,0.0,0.0,0.0,1,0.9255272216944851,1.012698743035186,False,False,False,False,0.002601114186248013,-0.06476248274635096,False,False,False,False,-2444654,-2709518.050156572,False,False,False,False,667428.8826313189,False,False,False,False
2025-05-02 00:00:00+00:00,18.5084999648,18.6060157707,17.6601124532,17.8453924845,773895,,17.359755518479567,17.581650814934015,17.632013719039918,17.525325421360154,17.22035964859296,16.114670216209202,15.99869872947467,15.803108061251754,15.621098118548879,15.233918997198735,14.988931262365961,14.849874687226379,14.787496891932582,,16.938889295320802,17.50151214728422,17.594084917380066,17.564580519238675,17.297372263789523,16.50030830803023,16.199023718125122,15.708514515229501,15.470519284860977,15.156101413207653,14.86381811518527,14.791103981256096,14.790663005498308,14.796253183321783,16.938889295320802,16.50030830803023,17.359755518479567,17.42155442654199,"rgba(0, 255, 255, 0.75)",1.0976771707439081,17.34545194400465,1.0595538030613654,50.72084733000484,-3.6942576415993855,False,True,False,False,True,10.060962013955745,0.0,0.0,0.0,0.0,1,1.0091570310405824,0.9554649888240753,False,False,False,False,0.2835800987763164,0.10940880801498272,False,False,False,False,-1670759,-2632572.935330159,False,False,False,False,675315.2616956655,False,False,False,False
2025-05-09 00:00:00+00:00,18.8205505438,18.9960789944,18.4207357395,18.4207357395,694711,,17.470982473661753,17.629084588809683,17.669655227253095,17.557072534616932,17.24999291059774,16.1463139301206,16.029860443595172,15.833952650140755,15.651647764586572,15.26355385889238,15.017536224584706,14.877254719551987,14.813392679367755,,17.236798805066805,17.56235064070388,17.63789316553532,17.597367116084218,17.327326985976896,16.53169856208607,16.23108007116867,15.739345867770622,15.500709873640655,15.185594520493193,14.89132077717975,14.818026375245191,14.81617160437891,14.820416909746825,17.236798805066805,16.53169856208607,17.470982473661753,17.493852444830633,"rgba(0, 255, 0, 1.0)",1.086941625203178,17.47480412706053,1.2381036713796973,53.548662486620515,-1.0984043040693408,False,True,False,False,True,11.38541878503925,0.0,0.0,0.0,0.0,1,1.0467832578066067,0.9521759564761615,False,False,False,False,0.34282822817243697,0.22611851809370984,False,False,False,False,-976048,-2509867.384564962,False,False,False,False,676751.9830515422,False,False,False,False
2025-05-16 00:00:00+00:00,19.5609880582,19.6296919801,19.0844283146,19.1228495421,622481,,17.602063146271536,17.692344216021134,17.72125011082535,17.599619017138863,17.287204897995373,16.181269677324945,16.06402224226524,15.867366265033043,15.684416873417266,15.294783220984492,15.047402292679854,14.905713734983642,14.840268430021977,,17.518459725121712,17.64053163628534,17.696796657026454,17.641719839623487,17.365491959579018,16.567491761623977,16.26670101488808,15.772567202002469,15.532856792588014,15.216576491022597,14.919919751612413,14.845958359131576,14.842652927003492,14.845521853759399,17.518459725121712,16.567491761623977,17.602063146271536,17.576548120588825,"rgba(0, 255, 0, 1.0)",1.0930787085467941,17.61334968092493,1.7817915233792994,56.91114403130257,1.9752061820050102,False,True,True,False,True,14.379008764921085,0.0,0.0,0.0,0.0,1,1.0574247250122004,0.9160182414682838,False,False,False,False,0.34282823307671495,0.2844733755852124,False,False,False,False,-353567,-2350141.4301527427,False,False,False,False,672731.9102329095,False,False,False,False
2025-05-23 00:00:00+00:00,19.1978387565,19.668951364,19.0604309127,19.3352466004,642782,,17.712646295550922,17.749084462693695,17.76802254016803,17.638901073840398,17.322304325682882,16.21532900302506,16.09739165972016,15.90011968919368,15.716632045344273,15.325651259643301,15.07701479100485,14.933984968642216,14.867000231273742,,17.728534986610555,17.7098439091028,17.749863589987594,17.682480325024756,17.401332678896537,16.602071965887905,16.301339078402545,15.805179903456471,15.564531353329059,15.247228668678728,14.948324758533069,14.873726568301116,14.868996450461847,14.87051066135324,17.728534986610555,16.602071965887905,17.712646295550922,17.64630141875582,"rgba(0, 255, 0, 1.0)",1.0928863241674625,17.725027413489492,1.3476345256058222,58.21180222859072,3.0606917587777147,False,True,True,False,True,12.322490916297276,0.0,0.0,0.0,0.0,0,1.054336328024192,0.8996150604143687,False,False,False,False,0.3428282331235257,0.3136508043543691,False,False,False,False,-996349,-2249860.5094006876,False,False,False,False,670513.398363805,False,False,False,False
2025-05-30 00:00:00+00:00,19.6493216721,19.72784044,19.2959872164,19.4039505223,478076,,17.797459235943297,17.79509384845805,17.806392159371395,17.67114465001108,17.350799174513195,16.242181419250215,16.123656102873465,15.925826527980778,15.741856352115002,15.349717546849869,15.100052308043564,14.955959392366312,14.887777155941142,,17.875336417120327,17.765225223467887,17.793062919567706,17.715967252137744,17.430508102781577,16.629541831442474,16.328682136723618,15.830742321321232,15.589288772833003,15.271107881546312,14.970405087594044,14.895301722114624,14.889475074240291,14.889946693659272,17.875336417120327,16.629541831442474,17.797459235943297,17.700098898337224,"rgba(0, 255, 0, 1.0)",1.107675467362344,17.80827868124739,1.6620779687723883,59.94314589413332,4.613097131119652,False,False,True,False,True,14.100129031341748,0.0,0.0,0.0,0.0,0,1.0533144315565914,0.8930633127184399,False,False,False,False,0.3428282339880609,0.32823951917121497,False,False,False,False,-518273,-2121594.7679636,False,False,False,False,656258.7762627825,False,False,False,False
