date,Close,High,Low,Open,Volume,aVWAP_peak_183,aVWAP_peak_163,aVWAP_peak_153,aVWAP_peak_124,aVWAP_peak_119,aVWAP_peak_115,aVWAP_peak_108,aVWAP_peak_87,aVWAP_peak_76,aVWAP_peak_66,aVWAP_peak_59,aVWAP_peak_50,aVWAP_peak_33,aVWAP_valley_171,aVWAP_valley_137,aVWAP_valley_129,aVWAP_valley_113,aVWAP_valley_98,aVWAP_valley_91,aVWAP_valley_70,aVWAP_valley_55,aVWAP_valley_51,aVWAP_valley_41,aVWAP_valley_27,aVWAP_valley_20,aVWAP_valley_7,aVWAP_OB_bull_171,aVWAP_OB_bull_137,aVWAP_OB_bull_70,aVWAP_OB_bull_55,aVWAP_OB_bull_41,aVWAP_OB_bear_119,aVWAP_OB_bear_33,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-09 00:00:00+00:00,59.4188148467,60.4725867011,58.2358068214,58.6533390656,76283335,,59.35164662571303,59.102343211264454,53.740795985144615,53.19684017103033,52.82550408613339,52.265312369035755,51.54899528799951,51.32220368082777,50.80023601869859,50.52018201515416,50.13343766034217,49.02123891899865,56.61774664714871,56.56086834567394,54.69445662182416,52.63566583143212,51.58282769365513,51.49634939388179,50.98238853016313,50.34070016432402,50.20051190642198,49.56164766987156,48.706959441965175,48.15395095708554,48.164262093875415,56.61774664714871,56.56086834567394,50.98238853016313,50.34070016432402,49.56164766987156,53.19684017103033,49.02123891899865,55.099117989440046,"rgba(38, 166, 154, 1.0)",6.042508762059248,57.90815120745003,0.25000603205333954,52.48293095080791,5.734155403163697,False,False,False,False,False,9.0008376974301,0.0,0.0,0.0,0.0,0,1.0403316060276262,0.9366856771994994,False,False,False,False,-0.016366578501948673,-0.09796996193952492,False,False,False,False,701091389,487971136.07131875,False,False,False,False,103070590.5135711,False,False,False,False
2025-05-16 00:00:00+00:00,63.2461937518,65.3587080825,60.4874985669,61.248003726,167808269,,59.73089328641936,59.36476058349591,54.039318098389195,53.489849011516,53.11077249102279,52.53523813429365,51.77501594412858,51.52852764685125,50.99701013442061,50.70924045528935,50.316179433512055,49.195806087162,58.1462132499341,56.83675714594186,54.99174560791508,52.91749015245727,51.83359361157018,51.732511460384515,51.18296156363046,50.5269631914189,50.38452009686819,49.73974343164546,48.87901592873429,48.321397355798155,48.317704942120166,58.1462132499341,56.83675714594186,51.18296156363046,50.5269631914189,49.73974343164546,53.489849011516,49.195806087162,55.51630377613852,"rgba(0, 255, 255, 0.75)",6.145744117187109,58.51965606644781,0.7690749232682853,55.1557715849448,5.734155403163697,False,False,True,False,True,13.22375749589332,0.0,0.0,0.0,0.0,1,1.0266993901575423,0.8760919425911277,False,False,False,False,0.24213671721993577,0.07208337764020542,False,False,False,False,868899658,516188063.6215914,False,False,False,False,107865974.10515843,False,False,False,False
2025-05-23 00:00:00+00:00,62.7391903124,63.7531971912,62.1625981657,63.0573101175,78126807,,59.8753303701688,59.4709370389885,54.1697035818682,53.61839526414318,53.23634122527409,52.65466091334954,51.87591238062346,51.62093921890868,51.08539451241481,50.79430627063822,50.39854819310637,49.27476302302443,58.61952248666815,56.95449401568271,55.1206579000975,53.04173377430748,51.945161032202954,51.83781701972019,51.27296058510554,50.61083962491857,50.46743331907717,49.820170754445186,48.95690737783834,48.3973163386079,48.387370860333235,58.61952248666815,56.95449401568271,51.27296058510554,50.61083962491857,49.820170754445186,53.61839526414318,49.27476302302443,55.676177657054815,"rgba(0, 255, 255, 0.75)",6.243943147625229,58.73007097787704,0.6420813322183679,56.67959495688095,1.1889331439973105,False,False,True,False,True,12.467267238916069,0.0,0.0,0.0,0.0,1,1.0605250986065575,0.887342714193761,False,False,False,False,0.2447614688422804,0.1584224232412429,False,False,False,False,790772851,536527677.5014735,False,False,False,False,105663072.83810967,False,False,False,False
2025-05-30 00:00:00+00:00,62.669601605,63.6140197764,61.9339495557,63.3853711665,71057497,,59.989840224049445,59.55819977356605,54.283068639193736,53.73050086825608,53.34609459500598,52.75939510278458,51.964906400518295,51.70262133963035,51.163668537051784,50.869728615445744,50.471667969139084,49.34502784571208,58.96259688857173,57.055129730394356,55.232168461839066,53.150441252517794,52.043368389534265,51.93064031150616,51.352609453360294,50.685249320921166,50.54102043469821,49.891663842209155,49.02626850361157,48.46499366719272,48.449525487178676,58.96259688857173,57.055129730394356,51.352609453360294,50.685249320921166,49.891663842209155,53.73050086825608,49.34502784571208,55.80674355361788,"rgba(0, 255, 255, 0.75)",6.334579767769527,58.891441654145396,0.5964341896960486,57.7127845347042,2.1778353305116482,False,False,True,False,True,12.362350716213815,0.0,0.0,0.0,0.0,1,1.0326837900990689,0.9044871256461364,False,False,False,False,0.2309242830615972,0.19467335315142004,False,False,False,False,719715354,550097135.0198829,False,False,False,False,103099696.85010155,False,False,False,False
2025-06-06 00:00:00+00:00,65.6718572657,65.7712697048,62.341540556,62.3564524219,83746123,,60.197084173371735,59.71185854875665,54.44137400248017,53.88563545726866,53.49715586107436,52.90251185322609,52.08568346596257,51.81329148387189,51.2691548749699,50.97111284430575,50.56960872559652,49.43824757891973,59.4659876925843,57.206614650327374,55.39094037696737,53.29966950933418,52.17653012621138,52.056467195436895,51.46014091015641,50.78510424928974,50.63964549080901,49.9869387616111,49.11806615998773,48.55420397272892,48.531514958000436,59.4659876925843,57.206614650327374,51.46014091015641,50.78510424928974,49.9869387616111,53.88563545726866,49.43824757891973,55.99988321253909,"rgba(0, 255, 255, 0.75)",6.4941438749467935,59.14538626626001,1.0049778885586298,59.911429136955576,4.308817603422028,True,False,True,False,True,15.504077125399462,0.0,0.0,0.0,0.0,1,1.0258636788770166,0.884259980207416,False,False,False,False,0.32956695399029917,0.2621201535708596,False,False,False,False,803461477,568864864.0554471,False,False,False,False,101666098.78713107,False,False,False,False
2025-06-13 00:00:00+00:00,63.7134322155,65.970094583,63.4897542276,65.7265341072,81142977,,60.3723217330853,59.84620364026215,54.58720335687277,54.02899848490848,53.637083594710425,53.03555667549967,52.19865229257485,51.91704310315312,51.36825464148005,51.0664789079573,50.66185785663625,49.5262890706666,59.85849985808248,57.34380395792171,55.536429305450575,53.43805075467851,52.30081142045892,52.17407750164738,51.56108616510311,50.87908948109561,50.73251711444145,50.07681022561141,49.20482599822133,48.6386187533678,48.60916764375592,59.85849985808248,57.34380395792171,51.56108616510311,50.87908948109561,50.07681022561141,54.02899848490848,49.5262890706666,56.16841513614721,"rgba(0, 255, 255, 0.75)",6.593745737962501,59.35520729733791,0.6609634479944019,59.938979932113654,4.370598548779661,True,False,True,False,True,12.580115731595011,0.0,0.0,0.0,0.0,1,1.0528749126655346,0.8786159248775526,False,False,False,False,0.34282824684582186,0.3024742002083407,False,False,False,False,722318500,580231800.0513399,False,False,False,False,100145867.54363988,False,False,False,False
2025-06-20 00:00:00+00:00,65.9303296073,66.2583906563,64.4689667527,64.8069690456,108888793,,60.647356304338366,60.057903191927444,54.7987130621068,54.23623201591607,53.83898562262386,53.22710000032549,52.361164351268265,52.06632704779807,51.51056475461712,51.20331583244099,50.794042990243554,49.65192398151578,60.40862953599913,57.548894800779436,55.74909238918755,53.63753888890706,52.47931362498437,52.34309702149572,51.70613867444097,51.01385768750324,50.865623270330246,50.20530840030911,49.32850198926602,48.75874290408098,48.71976718340412,60.40862953599913,57.548894800779436,51.70613867444097,51.01385768750324,50.20530840030911,54.23623201591607,49.65192398151578,56.41504458121112,"rgba(0, 255, 255, 0.75)",6.739922521396728,59.6656959582611,0.9294815525180051,60.99867624921846,5.485556141403926,True,False,True,False,True,14.825688739061643,0.0,0.0,0.0,0.0,0,1.065760840102935,0.8567125859456057,False,False,False,False,0.34282824730628,0.32265122375731037,False,False,False,False,831207293,598822577.3067962,False,False,False,False,100793491.65151842,False,False,False,False
2025-06-27 00:00:00+00:00,68.2466394382,68.8083197191,65.8209759243,65.9551827171,125967033,,61.05114292147115,60.36931265347932,55.07868098653298,54.5091017023282,54.10403129664665,53.47755396080244,52.573074576481176,52.26092150516528,51.69545466610105,51.38082954619744,50.965131475369134,49.81345675803649,61.13413395727922,57.83195200899013,56.033804312696105,53.899018686796566,52.7117085387332,52.563231767608514,51.894798022761414,51.18849855093416,51.03796845753779,50.37104386314169,49.487244229066626,48.91248702490042,48.86146024810999,61.13413395727922,57.83195200899013,51.894798022761414,51.18849855093416,50.37104386314169,54.5091017023282,49.81345675803649,56.748873248702274,"rgba(0, 255, 0, 1.0)",6.945196900573508,60.09663538530495,1.173473433448958,62.716040866332264,7.237454296773507,True,False,True,False,True,17.048457096000142,0.0,0.0,0.0,0.0,0,1.0713010065862154,0.8390125266599432,False,False,False,False,0.3428282484275688,0.33273973609243956,False,False,False,False,957174326,625367151.2840706,False,False,False,False,102658198.41807261,False,False,False,False
2025-07-04 00:00:00+00:00,69.37,69.47,67.7791027372,68.4305524506,89129391,68.87303424573334,61.35880380346336,60.60991113776428,55.28848131403104,54.71328683234279,54.30223852227785,53.66473592952537,52.73163130677526,52.40663903064647,51.833780827605295,51.51360125545517,51.09301078883997,49.933892405230836,61.64806243240469,58.047129253561955,56.24795797033788,54.09449099297441,52.88528075307569,52.7277867539158,52.0359828102655,51.319078728313514,51.16680037033068,50.49476272471034,49.605522997175385,49.02691840998037,48.96702227086107,61.64806243240469,58.047129253561955,52.0359828102655,51.319078728313514,50.49476272471034,54.71328683234279,49.933892405230836,58.51833965048917,"rgba(0, 255, 0, 1.0)",7.174027338244834,63.12245290484142,0.8708563266622685,64.37487893953734,8.917617318226611,True,False,True,False,True,18.088801783077074,0.0,0.0,0.0,0.0,0,1.0915418869798403,0.8272088505990995,False,False,False,False,0.3428282490009515,0.33778399254669556,False,False,False,False,1046303717,656547637.6333987,False,False,False,False,101656064.5352524,False,False,False,False
2025-07-11 00:00:00+00:00,67.95,69.39,67.685,69.08,98639142,68.59389459837958,61.65008833099254,60.844658218924366,55.50455431669493,54.92436546402655,54.50770604621617,53.859599064885266,52.89788835182451,52.559843850261956,51.979598080469316,51.653782726413574,51.22825556466028,50.06172597329934,62.106322688745415,58.26447569453165,56.467152998111146,54.29738758599048,53.06683565623379,52.90020338113032,52.18467365092657,51.45705456204507,51.30301143930529,50.625863918745786,49.7311865150477,49.14868928023064,49.07947255476963,62.106322688745415,58.26447569453165,52.18467365092657,51.45705456204507,50.625863918745786,54.92436546402655,50.06172597329934,58.716060594261286,"rgba(0, 255, 255, 0.75)",7.331019617723196,63.29874095926047,0.6344627737040595,64.41518985699607,9.057320358722194,True,False,True,False,True,15.982060932075445,0.0,0.0,0.0,0.0,0,1.086847205104435,0.8327290767239807,False,False,False,False,0.3381221878962096,0.3379530902214526,False,False,False,False,947664575,678111855.2161099,False,False,False,False,101432588.79190037,False,False,False,False
2025-07-18 00:00:00+00:00,68.05,68.84,66.98,67.83,82097189,68.40004033056739,61.86169746977597,61.01994743748608,55.673778912918955,55.09022388830458,54.669552591573975,54.013673104533815,53.0302042603726,52.682071180510306,52.096201790543184,51.76603604455751,51.336716652263355,50.16456309917676,62.42171080568003,58.431847172831674,56.63789853461593,54.45739325497683,53.210995260871705,53.037322196654614,52.30347655591257,51.56761765915162,51.41221840143396,50.73117989686067,49.832360625249464,49.246864651169204,49.17022333844267,62.42171080568003,58.431847172831674,52.30347655591257,51.56761765915162,50.73117989686067,55.09022388830458,50.16456309917676,58.86640903987315,"rgba(0, 255, 255, 0.75)",7.477117312771773,63.42584901087737,0.6184403421388142,64.48850900170186,9.286443667812506,True,False,True,False,True,16.077885656470663,0.0,0.0,0.0,0.0,0,1.0802817520033712,0.8544817925311958,False,False,False,False,0.3046084072871534,0.321280748754303,False,False,False,False,1029761764,704159996.6075091,False,False,False,False,100000336.95546329,False,False,False,False
2025-07-25 00:00:00+00:00,68.69,68.8293,67.79,67.902,67367662,68.40731040413016,62.037873195590905,61.166971490453726,55.81453536435142,55.228162414912354,54.804171424575024,54.14187504981243,53.14049060948587,52.78403387991633,52.193477302758154,51.85969665360405,51.427212130533675,50.25032268683525,62.67651323908993,58.57163548701388,56.78004462624825,54.590485718502435,53.331003233089355,53.15154675621121,52.40258291011673,51.65986688513748,51.50333560028089,50.819029677144094,49.91672280592758,49.328709734558835,49.24592798598862,62.67651323908993,58.57163548701388,52.40258291011673,51.65986688513748,50.819029677144094,55.228162414912354,50.25032268683525,59.00777033648681,"rgba(0, 255, 255, 0.75)",7.605798405690615,63.57216708231618,0.6728856912450751,64.8359707579194,9.81547344343582,True,False,True,False,True,16.69610840403871,0.0,0.0,0.0,0.0,0,1.065946506108433,0.870293634522641,False,False,False,False,0.32587186793538364,0.3235763083448433,False,False,False,False,1097129426,733268843.2291751,False,False,False,False,97583101.77357711,False,False,False,False
2025-08-01 00:00:00+00:00,67.11,69.145,66.52,67.75,91517561,68.23320997037465,62.232939548203255,61.33545394635808,55.98837999580865,55.39934789206624,54.97181140714114,54.302348026299434,53.27967116393739,52.913089647443485,52.31700656198161,51.978860621021255,51.54259487020971,50.360191668247396,62.94398463514054,58.739657641305655,56.95414522147539,54.756494391509264,53.482083397663395,53.29560339008478,52.528290877033626,51.77735163221152,51.619467344704624,50.931328526290834,50.02493685631119,49.43391618977886,49.343337710577245,62.94398463514054,58.739657641305655,52.528290877033626,51.77735163221152,50.931328526290834,55.39934789206624,50.360191668247396,59.155542464938286,"rgba(0, 255, 255, 0.75)",7.690004321038816,63.68639702501913,0.4452016971712682,63.736677675615695,9.81547344343582,True,False,True,False,True,14.334875999880044,0.0,0.0,0.0,0.0,0,1.0791787111903088,0.8639082681165455,False,False,False,False,0.300516298280156,0.31204630331249966,False,False,False,False,1005611865,753442400.3973844,False,False,False,False,97133802.45701584,False,False,False,False
2025-08-08 00:00:00+00:00,71.79,72.02,67.445,67.765,109836424,68.67883151666501,62.564026780347874,61.612600578693744,56.239569837750565,55.64484719966542,55.21107954149739,54.52986320797166,53.47551190832455,53.09429989060362,52.48962655426695,52.144980661317426,51.70292716075649,50.511560048329585,63.40221029914239,58.99504051344893,57.209426072809656,54.99288365960448,53.69472085093143,53.49818894493778,52.70424200392037,51.94088283884872,51.780928236754725,51.08666918660818,50.17369392193278,49.578000895186136,49.476787470609395,63.40221029914239,58.99504051344893,52.70424200392037,51.94088283884872,51.08666918660818,55.64484719966542,50.511560048329585,59.455051599962545,"rgba(0, 255, 0, 1.0)",7.87384478346875,64.06441729371225,0.9811703073583219,65.0194437688214,10.282586670330716,True,False,True,False,True,18.71553139462293,0.0,0.0,0.0,0.0,0,1.0755656285295172,0.8480267139517454,False,False,False,False,0.34282824940663387,0.32743727635956676,False,False,False,False,1115448289,780257651.4049855,False,False,False,False,98074737.38612577,False,False,False,False
2025-08-15 00:00:00+00:00,66.2,72.55,65.86,72.3,169143363,68.56519032773171,62.894696515020954,61.908392486381146,56.551907809488974,55.953207736445385,55.513777270840926,54.820801169118326,53.730193449285785,53.33137787949869,52.71705063277989,52.36471573295692,51.915974583312355,50.714798774752516,63.816379408149984,59.295027130946394,57.521315005329434,55.292960422089834,53.969915685103075,53.76131980894978,52.93548421701575,52.15765254336337,51.99530341652673,51.29424125833439,50.3739715384989,49.772880128762786,49.65763066639028,63.816379408149984,59.295027130946394,52.93548421701575,52.15765254336337,51.29424125833439,55.953207736445385,50.714798774752516,59.73128541124247,"rgba(38, 166, 154, 1.0)",7.925114659621797,64.29616468432096,0.24022810993246896,62.19537277533479,10.282586670330716,True,False,True,False,False,11.134680940682152,0.0,0.0,0.0,0.0,0,1.0348068015079304,0.8835831479344565,False,False,False,False,0.316629423289954,0.3220333498247604,False,False,False,False,946304926,792557449.5231348,False,False,False,False,103339080.02419053,False,False,False,False
2025-08-22 00:00:00+00:00,67.32,68.04,65.75,66.08,83883635,68.40321989589182,63.011740458720496,62.02004945447018,56.68592201684751,56.086548394239664,55.64539642732007,54.948359669956425,53.84333851123303,53.437205379739076,52.81909884205258,52.463610046654246,52.012180890989,50.80726008013283,63.94849631522278,59.41811561489775,57.65333126248973,55.42378133725609,54.091685070532264,53.87809045403664,53.03905496252009,52.255364469593,52.09205202831871,51.388352096045715,50.46526232907734,49.861999505351825,49.74046635397842,63.94849631522278,59.41811561489775,53.03905496252009,52.255364469593,51.388352096045715,56.086548394239664,50.80726008013283,59.8296601177356,"rgba(0, 255, 255, 0.75)",7.981413533948548,64.34587653107633,0.37263117069092805,60.685290288188696,10.282586670330716,False,False,True,False,False,12.173710511024158,0.0,0.0,0.0,0.0,0,1.0010203227342354,0.9358220445946019,False,False,False,False,0.2062284343583763,0.26413089209156837,False,False,False,False,1030188561,810159754.0769767,False,False,False,False,101897935.94832458,False,False,False,False
2025-08-29 00:00:00+00:00,69.09,69.5758,67.11,67.28,84118005,68.42134666427658,63.16550898656967,62.16047172730456,56.83659632366139,56.23561761989233,55.79201087573984,55.08974393612143,53.96803309172046,53.553650240257184,52.931017602162974,52.571892675578624,52.117294633413685,50.90771880450644,64.1319833956848,59.5620871226182,57.80342947351347,55.56925488923024,54.22593621502392,54.00674101510899,53.152769780534626,52.36224419821461,52.19779653597593,51.49087073082707,50.5643071987777,49.95845826239768,49.8301426798892,64.1319833956848,59.5620871226182,53.152769780534626,52.36224419821461,51.49087073082707,56.23561761989233,50.90771880450644,59.96783070784911,"rgba(0, 255, 255, 0.75)",8.07633067874514,64.46982769345891,0.572063290907617,60.37957669906697,10.282586670330716,False,False,True,False,False,13.779861239511781,0.0,0.0,0.0,0.0,0,1.0304100208633244,0.9053949405989276,False,False,False,False,0.2746839949127642,0.2694074435021663,False,False,False,False,1114306566,832689147.5527561,False,False,False,False,100580904.02622646,False,False,False,False
