date,Close,High,Low,Open,Volume,aVWAP_peak_809,aVWAP_peak_776,aVWAP_peak_745,aVWAP_peak_722,aVWAP_peak_710,aVWAP_peak_685,aVWAP_peak_652,aVWAP_peak_612,aVWAP_peak_594,aVWAP_peak_561,aVWAP_peak_524,aVWAP_peak_506,aVWAP_peak_475,aVWAP_peak_451,aVWAP_peak_415,aVWAP_peak_414,aVWAP_peak_376,aVWAP_peak_358,aVWAP_peak_324,aVWAP_peak_288,aVWAP_peak_258,aVWAP_peak_226,aVWAP_peak_195,aVWAP_peak_152,aVWAP_peak_135,aVWAP_peak_90,aVWAP_peak_66,aVWAP_peak_42,aVWAP_valley_810,aVWAP_valley_781,aVWAP_valley_764,aVWAP_valley_747,aVWAP_valley_733,aVWAP_valley_714,aVWAP_valley_680,aVWAP_valley_661,aVWAP_valley_608,aVWAP_valley_591,aVWAP_valley_555,aVWAP_valley_538,aVWAP_valley_512,aVWAP_valley_499,aVWAP_valley_485,aVWAP_valley_467,aVWAP_valley_466,aVWAP_valley_438,aVWAP_valley_402,aVWAP_valley_371,aVWAP_valley_353,aVWAP_valley_336,aVWAP_valley_317,aVWAP_valley_267,aVWAP_valley_236,aVWAP_valley_214,aVWAP_valley_192,aVWAP_valley_159,aVWAP_valley_142,aVWAP_valley_125,aVWAP_valley_98,aVWAP_valley_80,aVWAP_valley_56,aVWAP_valley_26,aVWAP_OB_bull_56,aVWAP_OB_bear_612,aVWAP_OB_bear_288,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-07-21 00:00:00+00:00,15.72,16.25,15.01,15.01,486903,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.750698897560262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.416772270018805,,,,15.583735583789533,#000000,,15.583735583789533,,46.88232046409428,0.1444249047301085,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9245964595407399,1.057905096753264,False,False,False,False,-0.017164813525447003,-0.072899165088735,False,False,False,False,-13562496,-10416182.365654618,False,False,False,False,2766865.888948918,False,False,False,False
2022-07-22 00:00:00+00:00,15.33,15.92,15.09,15.62,691424,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.725456284428402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.417609399547034,,,,15.571532841987718,#000000,,15.571532841987718,,46.42647452075528,0.1444249047301085,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9594544949508527,1.041441538309902,False,False,False,False,-0.036683118977330904,-0.05479114203303295,False,False,False,False,-14253920,-10566681.880726986,False,False,False,False,2685476.010950921,False,False,False,False
2022-07-25 00:00:00+00:00,16.09,16.14,15.11,15.64,458719,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.728303858893218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.42421918962993,,,,15.576261524261575,#000000,,15.576261524261575,,49.23560439718486,0.1444249047301085,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9566905208928553,1.0342394311265906,False,False,False,False,-0.017945195837936866,-0.03636816893548491,False,False,False,False,-13795201,-10693290.473639654,False,False,False,False,2598152.206599904,False,False,False,False
2022-07-26 00:00:00+00:00,15.35,16.23,15.16,16.21,1078981,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.71208398071459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.430627569655291,,,,15.57135577518494,#000000,,15.57135577518494,,48.27224843732991,0.1444249047301085,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9654785138270058,1.0278473321795485,False,False,False,False,-0.0070213996140231745,-0.021694784274754044,False,False,False,False,-14874182,-10857247.004085157,False,False,False,False,2538576.865164614,False,False,False,False
2022-07-27 00:00:00+00:00,16.07,16.205,15.29,15.29,477067,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.718676210911864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.438208435293207,,,,15.578442323102536,#000000,,15.578442323102536,,50.17633305465157,-4.808168591416589,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9432375971823515,1.0457123448920815,False,False,False,False,0.0011702054710263313,-0.010262289401863856,False,False,False,False,-14397115,-10996065.356866132,False,False,False,False,2457733.341040511,False,False,False,False
2022-07-28 00:00:00+00:00,15.35,16.13,12.2,15.99,11015101,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.121094983162479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.56,15.181758549262602,14.56,,,14.954284510808362,#000000,,14.954284510808362,,49.00913514646796,-4.808168591416589,True,False,False,False,True,0.0,1.0,16.13,12.2,729.0,1,0.8868487821012181,1.0282878044746955,False,False,False,False,-0.25087892065266654,-0.1305706050272652,False,False,False,False,-25412216,-11561404.597773343,False,False,False,False,2793316.3864899026,False,False,False,False
2022-07-29 00:00:00+00:00,14.39,15.47,14.09,14.89,8054264,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.992088678730346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.598012999384093,15.088194465123115,14.598012999384093,,,14.892765381079185,#000000,,14.892765381079185,,45.653173374762254,-4.808168591416589,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9374136459907918,1.0378983112512505,False,False,False,False,-0.15092278401395137,-0.14074669452060828,False,False,False,False,-33466480,-12420427.162566544,False,False,False,False,2999628.057607946,False,False,False,False
2022-08-01 00:00:00+00:00,14.4,14.97,14.05,14.46,1545549,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.966189864020224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.588665469087092,15.068112448682061,14.588665469087092,,,14.874322593929792,#000000,,14.874322593929792,,43.454432714693155,-1.3666921371527394,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9374000892427793,1.0428885201727671,False,False,False,False,-0.19432453561316515,-0.16753561506688672,False,False,False,False,-31920931,-13185152.80325021,False,False,False,False,2942605.349466458,False,False,False,False
2022-08-02 00:00:00+00:00,14.23,14.86,14.12,14.22,1662849,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.937497765990647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.574831972581809,15.045545198759847,14.574831972581809,,,14.852624979110766,#000000,,14.852624979110766,,41.54306514512143,-3.178081805633525,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9376730997976571,1.055304150883769,False,False,False,False,-0.19756645975229867,-0.1825510374095927,False,False,False,False,-33583780,-13985098.967828633,False,False,False,False,2892418.8259579698,False,False,False,False
2022-08-03 00:00:00+00:00,14.82,14.93,14.305,14.33,2002431,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.922894381237933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.583917726728215,15.031385133276585,14.583917726728215,,,14.846065747080912,#000000,,14.846065747080912,,42.66767022020403,-3.178081805633525,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9300361774955609,1.0567902546594576,False,False,False,False,-0.17696635282694345,-0.17975869511826809,False,False,False,False,-31581349,-14675147.988698099,False,False,False,False,2857517.3425870687,False,False,False,False
2022-08-04 00:00:00+00:00,15.57,15.84,14.77,15.0,2271174,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.95185439881769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.653154222599756,15.046820526008018,14.653154222599756,,,14.883943049141822,#000000,,14.883943049141822,,45.971455840360264,-3.178081805633525,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9461645844434363,1.02477089672848,False,False,False,False,-0.06797685714606784,-0.12386777613216796,False,False,False,False,-29310175,-15249070.616592292,False,False,False,False,2834523.486015027,False,False,False,False
2022-08-05 00:00:00+00:00,15.51,15.79,15.26,15.49,1778360,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.977980794279418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.707569282874868,15.062110311746363,14.707569282874868,,,14.915886796300216,#000000,,14.915886796300216,,47.96203516007298,-7.584931170943122,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9679933944758641,1.0169799259542052,False,False,False,False,-0.03355869840820016,-0.07871323727018406,False,False,False,False,-31088535,-15870226.082608279,False,False,False,False,2793105.310092869,False,False,False,False
2022-08-08 00:00:00+00:00,15.5,15.94,15.31,15.59,993844,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.993148041600767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.73725096172913,15.071355697403643,14.73725096172913,,,14.933918233577847,#000000,,14.933918233577847,,49.25078636543709,-6.327211315583845,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9713310488114192,1.0190002068661577,False,False,False,False,-0.017945195837936866,-0.048329216554060465,False,False,False,False,-32082379,-16505996.785251092,False,False,False,False,2722546.0430304036,False,False,False,False
2022-08-09 00:00:00+00:00,15.76,15.77,15.33,15.4,1177408,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.011218477337883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.771327105500655,15.082647657910643,14.771327105500655,,,14.95506441358306,#000000,,14.95506441358306,,51.065397167049156,-4.53042324935889,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9504499555994983,1.0442860673972152,False,False,False,False,-0.029654086368748698,-0.03899165146140458,False,False,False,False,-30904971,-17070662.44073144,False,False,False,False,2661952.3942841133,False,False,False,False
2022-08-10 00:00:00+00:00,16.31,16.68,15.8,15.86,952735,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.039760105340658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.816520067714311,15.101988912973175,14.816520067714311,,,14.986089695342715,#000000,,14.986089695342715,,54.111794009178496,-1.5948302543033748,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9447648462982197,1.0279022941380127,False,False,False,False,0.12399253352676776,0.042500441032681587,False,False,False,False,-29952236,-17575822.188153736,False,False,False,False,2594924.2611749326,False,False,False,False
2022-08-11 00:00:00+00:00,16.52,17.18,16.34,16.35,516070,,,,,,,,,,,,,,,,,,,,,,,,,,,16.68,15.059765582759914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.846601161117183,15.115867979532888,14.846601161117183,,,15.425558680852497,#000000,,15.425558680852497,,56.78737635629031,0.9393571218445729,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9718581005021895,1.0123778411832003,False,False,False,False,0.3337545242817297,0.18812748265720564,False,False,False,False,-29436166,-18040933.71018692,False,False,False,False,2513400.564658269,False,False,False,False
2022-08-12 00:00:00+00:00,16.36,16.59,16.085,16.51,580120,,,,,,,,,,,,,,,,,,,,,,,,,,,16.502713033324515,15.077148361816274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.873306343034386,15.127901293106932,14.873306343034386,,,15.395267257820526,#000000,,15.395267257820526,,57.760494562255296,1.8956361706555072,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9781275304585774,1.0093772396012695,False,False,False,False,0.24589136228709066,0.21700942247214816,False,False,False,False,-30016286,-18510555.368610963,False,False,False,False,2437585.640554023,False,False,False,False
2022-08-15 00:00:00+00:00,16.52,16.54,15.94,16.31,720158,,,,,,,,,,,,,,,,,,,,,,,,,,,16.435556218668815,15.097891249006214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.904909833453978,15.142375442760061,14.904909833453978,,,15.395183185972266,#000000,,15.395183185972266,,58.96356941360102,3.149673658354317,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9827814011019903,0.9984772667641216,False,False,False,False,0.22420924303555728,0.22060933275385272,False,False,False,False,-29296128,-18933519.001214456,False,False,False,False,2370235.537002885,False,False,False,False
2022-08-16 00:00:00+00:00,16.3,16.775,16.07,16.75,646280,,,,,,,,,,,,,,,,,,,,,,,,,,,16.42141370925694,15.116637272448404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.933049612738811,15.155587238790254,14.933049612738811,,,15.406671958308602,#000000,,15.406671958308602,,58.56366761838414,3.149673658354317,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9827793839939646,0.9917997066637928,False,False,False,False,0.26497976903984594,0.24279455089684931,False,False,False,False,-29942408,-19365240.138421733,False,False,False,False,2302629.4375125756,False,False,False,False
2022-08-17 00:00:00+00:00,16.34,16.74,16.01,16.01,561631,,,,,,,,,,,,,,,,,,,,,,,,,,,16.41062768213084,15.132259201500759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.956348304137594,15.166673612498142,14.956348304137594,,,15.416477200066835,#000000,,15.416477200066835,,58.460587334735436,3.149673658354317,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9798924776700673,0.9982361822517604,False,False,False,False,0.2542902997921253,0.2485424253444873,False,False,False,False,-29380777,-19758006.289856173,False,False,False,False,2234354.9889826705,False,False,False,False
2022-08-18 00:00:00+00:00,16.25,16.5136,15.7,16.3,676601,,,,,,,,,,,,,,,,,,,,,,,,,,,16.363807836881158,15.147461735582953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.979409120231626,15.17747835541719,14.979409120231626,,,15.417039262028233,#000000,,15.417039262028233,,57.84926079413677,3.149673658354317,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9888169511477339,0.9866133019423189,False,False,False,False,0.19491566948890565,0.22172904741669647,False,False,False,False,-30057378,-20161903.219665736,False,False,False,False,2173266.59725786,False,False,False,False
2022-08-19 00:00:00+00:00,15.5,16.11,15.36,16.11,717921,,,,,,,,,,,,,,,,,,,,,,,,,,,16.248918346756717,15.155371905313334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.992963164951407,15.182975766627335,14.992963164951407,,,15.3950572959122,#000000,,15.3950572959122,,53.59271261640525,3.149673658354317,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9932743362831857,0.9800589970501475,False,False,False,False,0.11471102411536643,0.16822003576603145,False,False,False,False,-30775299,-20578114.818894528,False,False,False,False,2116194.2208948066,False,False,False,False
2022-08-22 00:00:00+00:00,15.49,15.81,15.1877,15.3,696398,,,,,,,,,,,,,,,,,,,,,,,,,,,16.14639984825555,15.160427026803472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.002540818737005,15.186419787323217,15.002540818737005,,,15.373946870279813,#000000,,15.373946870279813,,50.710207256055625,5.9461762743192,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0005365504298314,0.9686815277741667,False,False,False,False,0.0645843715299514,0.11640220364799142,False,False,False,False,-31471697,-21005314.12011435,False,False,False,False,2060515.9377224613,False,False,False,False
2022-08-23 00:00:00+00:00,15.6,15.89,15.36,15.51,623761,,,,,,,,,,,,,,,,,,,,,,,,,,,16.088823553838626,15.16641384125169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.012840372587906,15.19061974285128,15.012840372587906,,,15.364674377632376,#000000,1.082465071321302,15.364674377632376,0.21739788987405884,49.427607527984506,4.701604547843871,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0114800235754708,0.9577487792119259,False,False,False,False,0.09130550360156613,0.10385385362477878,False,False,False,False,-30847936,-21391299.291874573,False,False,False,False,2004172.6068313844,False,False,False,False
2022-08-24 00:00:00+00:00,15.98,16.47,15.36,15.47,634520,,,,,,,,,,,,,,,,,,,,,,,,,,,16.073675331672273,15.176560063837739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.028336804983898,15.197955228714365,15.028336804983898,,,15.369131857302069,"rgba(38, 166, 154, 0.5)",0.9736387216829255,15.369131857302069,0.627407403890071,50.642520343583705,4.701604547843871,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0304438692629763,0.932647347151794,False,False,False,False,0.1497404034596614,0.12679712854222008,False,False,False,False,-30213416,-21737264.652977534,False,False,False,False,1950460.7398968204,False,False,False,False
2022-08-25 00:00:00+00:00,16.15,16.65,15.8,15.93,620052,,,,,,,,,,,,,,,,,,,,,,,,,,,16.084875407291783,15.189566597732155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.04723263087522,15.207491525558009,15.04723263087522,,,15.382291540364292,"rgba(38, 166, 154, 0.5)",0.9427578482093699,15.382291540364292,0.8143220033583976,52.303142769553574,4.701604547843871,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0428472946875869,0.9328334600329576,False,False,False,False,0.1964181789056329,0.1616076537239265,False,False,False,False,-29593364,-22045346.980311748,False,False,False,False,1898287.848136161,False,False,False,False
2022-08-26 00:00:00+00:00,15.57,16.21,15.42,16.17,493061,,,,,,,,,,,,,,,,,,,,,,,,,,,16.06172306689144,15.195006830949664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.055920021642713,15.211441061229424,15.055920021642713,,,15.38102274517831,#000000,0.9228471416474389,15.38102274517831,0.20477633433889592,50.26744284944091,4.701604547843871,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.021839063999198,0.9607374204604583,False,False,False,False,0.08989452954352548,0.125751091633726,False,False,False,False,-30086425,-22360683.373240698,False,False,False,False,1843180.9129151353,False,False,False,False
2022-08-29 00:00:00+00:00,15.15,15.62,15.12,15.41,374616,,,,,,,,,,,,,,,,,,,,,,,,,,,16.02526517630687,15.195773752984138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.058214000159673,15.211924649098663,15.058214000159673,,,15.372794394637335,#000000,0.9227104608676526,15.372794394637335,-0.24145645257758802,47.07856104384048,2.449830618979007,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.0129048131334815,0.972622499240184,False,False,False,False,-0.0235303651584569,0.05111036323763455,False,False,False,False,-30461041,-22678344.456643023,False,False,False,False,1785590.1320165026,False,False,False,False
2022-08-30 00:00:00+00:00,14.56,15.3799,14.44,15.1,1211871,,,,,,,,,,,,,,,,,,,,,,,,,,,15.860713980770173,15.18618553449716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.050292284348643,15.204378930730845,15.050292284348643,,,15.325392682586704,"rgba(239, 83, 80, 0.5)",0.914129862440456,15.325392682586704,-0.8372909736734035,42.846069046178975,-1.4910141370682197,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9881439254118458,1.0030581338783053,False,False,False,False,-0.14146922753366006,-0.04517943214801276,False,False,False,False,-31672912,-23031072.5955982,False,False,False,False,1763091.3425256594,False,False,False,False
2022-08-31 00:00:00+00:00,14.88,15.255,14.4,14.58,1673748,,,,,,,,,,,,,,,,,,,,,,,,,,,15.70252289334346,15.175317146005403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.845,15.04215002624573,15.195649563263707,15.04215002624573,,,15.192127925771661,#000000,0.8918706931687662,15.192127925771661,-0.3499699319221799,41.87886522084422,-2.332388081858298,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9673851701468031,1.009772233663879,False,False,False,False,-0.16292945971649284,-0.1040544459322528,False,False,False,False,-29999164,-23304331.082045328,False,False,False,False,1759587.682034457,False,False,False,False
2022-09-01 00:00:00+00:00,14.85,15.27,14.5,14.86,938402,,,,,,,,,,,,,,,,,,,,,,,,,,,15.635933320585021,15.170018448153703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.855178610212532,15.038477752950502,15.191319076986112,15.038477752950502,,,15.178185441777575,#000000,0.8859219252607197,15.178185441777575,-0.3704451063009796,41.11865685678882,-3.1026624067891007,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9692978304609209,1.0020629916291082,False,False,False,False,-0.14794872601864073,-0.12600158597544675,False,False,False,False,-30937566,-23603673.62784747,False,False,False,False,1727384.3219546746,False,False,False,False
2022-09-02 00:00:00+00:00,15.0,15.325,14.72,14.9,795394,,,,,,,,,,,,,,,,,,,,,,,,,,,15.596360985977386,15.167746748810675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.892484357257505,15.038052707922938,15.18933376218421,15.038052707922938,,,15.176795712430541,#000000,0.8721681175239255,15.176795712430541,-0.2027082954287097,41.527984183406154,-3.1026624067891007,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9739944311795883,1.0007257368042906,False,False,False,False,-0.11237821497679751,-0.11918990047612213,False,False,False,False,-30142172,-23860085.328716196,False,False,False,False,1690835.6818780208,False,False,False,False
2022-09-06 00:00:00+00:00,15.41,15.41,14.93,15.14,582199,,,,,,,,,,,,,,,,,,,,,,,,,,,15.580923945422226,15.168619672034211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.944654446831956,15.040824611635173,15.189829670749422,15.040824611635173,,,15.184970469334598,#000000,0.8675815614487025,15.184970469334598,0.2593756491201176,44.11363248167852,-3.1026624067891007,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9695578925748152,1.0177273316331397,False,False,False,False,-0.07453076954773205,-0.09686033501192709,False,False,False,False,-29559973,-24083610.335433207,False,False,False,False,1647359.7335690788,False,False,False,False
2022-09-07 00:00:00+00:00,15.75,15.99,15.14,15.49,1699732,,,,,,,,,,,,,,,,,,,,,,,,,,,15.586190680916248,15.182385116808897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.148405758586396,15.062370593576217,15.200011837552172,15.062370593576217,,,15.235872797487986,"rgba(38, 166, 154, 0.5)",0.8406261072868577,15.235872797487986,0.6116003274884874,47.50962497951278,-8.20520888142665,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9794533871516802,0.9972353255847882,False,False,False,False,0.02607525852251618,-0.03539253824470545,False,False,False,False,-27860241,-24231713.498749554,False,False,False,False,1649413.547938919,False,False,False,False
2022-09-08 00:00:00+00:00,16.44,17.24,15.63,15.81,1993776,,,,,,,,,,,,,,,,,,,,,,,,,,,15.687385902762246,15.225094700626048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.482704830719879,15.119206043684084,15.232923553352062,15.119206043684084,,,15.349463006228865,"rgba(38, 166, 154, 1.0)",0.8267810586357929,15.349463006228865,1.319015454430641,52.528924496261865,-3.5173363407756426,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0058450233800937,0.9578919744250405,False,False,False,False,0.25257856670537404,0.1085930142303343,False,False,False,False,-25866465,-24295821.400759377,False,False,False,False,1662917.9578236672,False,False,False,False
2022-09-09 00:00:00+00:00,17.17,17.8,16.48,16.5,995687,,,,,,,,,,,,,,,,,,,,,,,,,,,15.76942206807932,15.25728040783161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.673984469451602,15.160299547236859,15.258068682217779,15.160299547236859,,,15.423811034963432,"rgba(0, 255, 0, 1.0)",0.8326564025362972,15.423811034963432,2.097130292540385,58.04491653244038,1.4767837600153797,True,False,True,False,True,3.1692812513072823,0.0,0.0,0.0,0.0,1,1.0270074358134966,0.9351120048636767,False,False,False,False,0.3428282295193408,0.22571062187483754,False,False,False,False,-24870778,-24318368.718376655,False,False,False,False,1636752.0379090137,False,False,False,False
2022-09-12 00:00:00+00:00,17.0,17.59,16.95,17.59,699124,,,,,,,,,,,,,,,,,,,,,,,,,,,15.822869705901892,15.279592068517799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.7862562375183,15.188593819780772,15.27560757822616,15.188593819780772,,,15.470583881988986,"rgba(0, 255, 255, 0.75)",0.845482260164136,15.470583881988986,1.808927508087637,60.740285012139886,3.767575266065961,True,False,True,False,True,2.3636662419580396,0.0,0.0,0.0,0.0,0,1.0409182572808706,0.9429020306711065,False,False,False,False,0.34282823056168743,0.28426942621826246,False,False,False,False,-25569902,-24367448.454910904,False,False,False,False,1599982.3109321897,False,False,False,False
2022-09-13 00:00:00+00:00,17.05,17.19,16.5725,16.81,850333,,,,,,,,,,,,,,,,,,,,,,,,,,,15.871975170845925,15.30266614826386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.881964367902622,15.217894335155746,15.293851082800678,15.217894335155746,,,15.513670220993765,"rgba(0, 255, 255, 0.75)",0.8467792292345547,15.513670220993765,1.8143215208467025,62.69084481846183,5.468318571995823,True,False,True,False,True,2.5876410294158063,0.0,0.0,0.0,0.0,0,1.0259864799270721,0.96460156037269,False,False,False,False,0.2526063814747721,0.2684379038465173,False,False,False,False,-24719569,-24381257.103737928,False,False,False,False,1570584.2987387704,False,False,False,False
2022-09-14 00:00:00+00:00,17.13,17.55,16.88,17.15,1693274,,,,,,,,,,,,,,,,,,,,,,,,,,,15.978008115014644,15.353471662477562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.067275542054276,15.28145524843788,15.334342279584986,15.28145524843788,,,15.60291056951387,"rgba(0, 255, 255, 0.75)",0.8199197939240594,15.60291056951387,1.8624863575711734,64.25171759440906,6.926260664854787,True,False,True,False,True,2.950360556387853,0.0,0.0,0.0,0.0,0,1.0235551839070984,0.9523007525881259,False,False,False,False,0.3297645045234831,0.2991012041850002,False,False,False,False,-23026295,-24328121.33496389,False,False,False,False,1575395.6595725443,False,False,False,False
2022-09-15 00:00:00+00:00,17.76,18.05,17.1,17.1,1059796,,,,,,,,,,,,,,,,,,,,,,,,,,17.636666666666674,16.057712379713458,15.391368150013333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.195399327489874,15.328103085111131,15.364760771919876,15.328103085111131,,,15.995668396819058,"rgba(0, 255, 0, 1.0)",0.8223035760418258,15.995668396819058,2.1455964130346947,67.1247633571602,9.691891221052991,True,False,True,False,True,5.738253952700905,0.0,0.0,0.0,0.0,0,1.0193232216233834,0.9507607063452339,False,False,False,False,0.34282823269523005,0.3209647184401151,False,False,False,False,-21966499,-24235508.694377072,False,True,False,False,1555176.0650795035,False,True,False,False
