date,Open,High,Low,Close,Volume,aVWAP_peak_867,aVWAP_peak_851,aVWAP_peak_827,aVWAP_peak_803,aVWAP_peak_783,aVWAP_peak_766,aVWAP_peak_744,aVWAP_peak_660,aVWAP_peak_646,aVWAP_peak_527,aVWAP_peak_492,aVWAP_peak_444,aVWAP_peak_420,aVWAP_peak_383,aVWAP_peak_356,aVWAP_peak_342,aVWAP_peak_291,aVWAP_peak_264,aVWAP_peak_235,aVWAP_peak_168,aVWAP_peak_147,aVWAP_peak_120,aVWAP_peak_102,aVWAP_peak_56,aVWAP_peak_19,aVWAP_valley_881,aVWAP_valley_861,aVWAP_valley_845,aVWAP_valley_811,aVWAP_valley_774,aVWAP_valley_743,aVWAP_valley_718,aVWAP_valley_690,aVWAP_valley_673,aVWAP_valley_618,aVWAP_valley_600,aVWAP_valley_516,aVWAP_valley_474,aVWAP_valley_433,aVWAP_valley_407,aVWAP_valley_390,aVWAP_valley_364,aVWAP_valley_363,aVWAP_valley_332,aVWAP_valley_317,aVWAP_valley_316,aVWAP_valley_281,aVWAP_valley_196,aVWAP_valley_172,aVWAP_valley_140,aVWAP_valley_80,aVWAP_valley_44,aVWAP_OB_bull_811,aVWAP_OB_bull_690,aVWAP_OB_bear_444,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-23 18:00:00+00:00,244.2,245.12,243.83,244.2,617.0,,,,,,,,,,,,,,,,246.06132812500002,241.319625483473,239.43689017038886,240.6954175054363,235.15494990065733,234.79494241618957,235.56408786068695,236.9598747376825,235.64921862790143,235.32108174057925,,,,,,,,,,,,,,,,,,,240.78995640720063,239.90038725329245,239.86551010963976,239.45976085169352,237.2232249530589,235.27826597336573,234.74033110522262,236.32300175368198,235.26744393421598,,,,237.88448941628246,"rgba(38, 166, 154, 1.0)",4.657934623301837,237.99609428314625,1.3319005564865618,60.15485610141208,4.110662955356702,True,False,True,False,True,4.846958610337239,0.0,0.0,0.0,0.0,0,0.9862965991338845,0.9752884528027617,False,False,False,False,0.18767255840309602,0.1993322952920219,False,False,False,False,13313.0,7524.629025111439,False,False,False,False,1114.7647072301847,False,False,False,False
2025-04-23 19:00:00+00:00,244.13,245.515,243.2,245.15,2434.0,,,,,,,,,,,,,,,,245.52470699336396,241.49256822958137,239.59171848162137,240.77365128158945,235.25763576255346,234.88171906178567,235.62958676977985,237.00592843889737,235.69261667435066,235.3603389381294,,,,,,,,,,,,,,,,,,,241.29745941484825,240.28542977606523,240.2447437157396,239.65838985149819,237.32279866997695,235.38170943106147,234.82188565512297,236.36659325505175,235.31030789403846,,,,237.99472569973975,"rgba(0, 255, 255, 0.75)",4.681204320673356,238.10462439997954,1.5050348409075722,60.50859692974315,4.110662955356702,True,False,True,False,True,5.85248240754785,0.0,0.0,0.0,0.0,0,0.9844114767678287,0.9742751713231419,False,False,False,False,0.18399642420604656,0.19166435974903423,False,False,False,False,15747.0,7652.107644877153,False,False,False,False,1135.217967583205,False,False,False,False
2025-04-24 14:00:00+00:00,244.225,245.59,244.225,245.22,444.0,,,,,,,,,,,,,,,,245.492044259631,241.5258712904349,239.62108270695035,240.78899977160938,235.27689767105352,234.89801069640743,235.64194655601446,237.01469687289298,235.7008317251313,235.36776441289945,,,,,,,,,,,,,,,,,,,241.38508005242366,240.354710676043,240.31308449036703,239.69570428689545,237.34162927783566,235.40111867430502,234.83720380922716,236.37486903126924,235.31841034993255,,,,238.01841876901702,"rgba(0, 255, 255, 0.75)",4.718852899241894,238.12787311283995,1.5029345136610281,60.82127075927059,4.110662955356702,True,False,True,False,True,5.9269218340525,0.0,0.0,0.0,0.0,0,0.9934776700788117,0.9728689192861671,False,False,False,False,0.20124796331917555,0.1964561615341049,False,False,False,False,16191.0,7784.493572863553,False,False,False,False,1124.5014099462562,False,False,False,False
2025-04-24 15:00:00+00:00,245.22,245.45,242.54,242.75,1198.0,,,,,,,,,,,,,,,,245.21174212759016,241.57701638435694,239.67812158749243,240.81600908760447,235.32090464603564,234.9355226816988,235.67006289112933,237.0340418279724,235.7195282576633,235.38477705572691,,,,,,,,,,,,,,,,,,,241.5164309739081,240.47742470437532,240.43475089115475,239.76740957326592,237.38258235565954,235.44535678811687,234.8725227588734,236.39343148871765,235.33698599889286,,,,238.0512958989597,"rgba(38, 166, 154, 0.5)",4.706915060566345,238.16049279626594,0.9750563043263925,57.119361141352506,4.110662955356702,True,False,True,False,False,2.9071336009285424,0.0,0.0,0.0,0.0,0,0.9889475271411342,0.9737183353437878,False,False,False,False,0.17268563185173028,0.1845708966929176,False,False,False,False,14993.0,7896.25336243156,False,False,False,False,1125.6409229703454,False,False,False,False
2025-04-24 16:00:00+00:00,242.83,243.68,242.23,243.44,1738.0,,,,,,,,,,,,,,,,244.84431113353511,241.63069243576115,239.74852248452856,240.8478616114222,235.38038945938865,234.98648439721393,235.7081317604402,237.05993256448443,235.74490552778917,235.40794490447902,,,,,,,,,,,,,,,,,,,241.64426154034712,240.61548347128164,240.57222418844256,239.85476751108044,237.4366771970392,235.50508377831935,234.92055779238703,236.41846632058505,235.36228018861883,,,,238.08889359300758,"rgba(38, 166, 154, 1.0)",4.700971145594338,238.19790881928947,1.1151081379479046,55.60017092640138,4.110662955356702,True,False,True,False,False,3.665897621827451,0.0,0.0,0.0,0.0,0,0.9822817370252686,0.9854894840369192,False,False,False,False,0.14046658949243732,0.16251874309267744,False,False,False,False,16731.0,8033.226178517892,False,False,False,False,1135.1348621490997,False,False,False,False
2025-04-24 17:00:00+00:00,243.44,243.44,241.46,242.86,1026.0,,,,,,,,,,,,,,,,244.6325021336259,241.649970125199,239.78241609826875,240.86195791422705,235.41270446257778,235.01433005637367,235.72882824428976,237.07378511122735,235.75873380217897,235.42062075879227,,,,,,,,,,,,,,,,,,,241.68670141479754,240.67453091393924,240.63139108362915,239.89619418169278,237.46519944580893,235.53748321843386,234.94683588638503,236.43199541802522,235.376119828572,,,,238.1043315841076,"rgba(38, 166, 154, 0.5)",4.68553904520525,238.21337563646483,0.991694726840471,53.69720565651372,9.888078850784062,True,False,True,False,False,2.9620951867227774,0.0,0.0,0.0,0.0,0,0.9833207547169812,0.9818113207547171,False,False,False,False,0.12492966033214165,0.14372420171240954,False,False,False,False,15705.0,8152.168408308311,False,False,False,False,1133.442848782447,False,False,False,False
2025-04-24 18:00:00+00:00,242.86,242.86,241.32,241.38,1349.0,,,,,,,,,,,,,,,,244.32732519332515,241.65522280513645,239.81443043825368,240.8724135967518,235.45045585883867,235.0471172178095,235.75296181023126,237.08948453135494,235.77488695342396,235.43552060368185,,,,,,,,,,,,,,,,,,,241.6960162854301,240.71919957865165,240.6768253355751,239.9344526800852,237.49692219888107,235.5752490362865,234.97782351728173,236.44758486739843,235.39239344629712,,,,238.1124361028786,"rgba(38, 166, 154, 0.5)",4.642874247627002,238.2217808986567,0.6802293004074953,50.31173130847847,6.397878558348047,True,False,False,False,False,1.1872750424711462,0.0,0.0,0.0,0.0,0,0.9807341798846161,0.9848163043969451,False,False,False,False,0.11389077946112186,0.12880749058676572,False,False,False,False,14356.0,8248.351843838414,False,False,False,False,1136.7848201191532,False,False,False,False
2025-04-24 19:00:00+00:00,241.3,243.27,240.62,242.61,2380.0,,,,,,,,,,,,,,,,243.9766693942493,241.67751324592243,239.8768817420211,240.89605600669285,235.51919846928828,235.10683045830172,235.7972426315235,237.11873784006468,235.80463598632946,235.46291555229516,,,,,,,,,,,,,,,,,,,241.73826688543548,240.80990446726344,240.76854107929609,240.00887127802136,237.5557313670293,235.64405931582618,235.0342821394473,236.47645294631664,235.4222887385318,,,,238.1418462917819,"rgba(38, 166, 154, 0.5)",4.543079231193259,238.25118056433803,0.9594416504413732,50.056263447446725,5.857486989008201,True,False,False,False,False,2.5852999336209095,0.0,0.0,0.0,0.0,0,0.9762852379736573,0.9884805430815676,False,False,False,False,0.109452508346652,0.11912999946670885,False,False,False,False,16736.0,8379.943288119988,False,False,False,False,1156.0594740707943,False,False,False,False
2025-04-25 14:00:00+00:00,239.3,247.01,237.96,246.41,2019.0,,,,,,,,,,,,,,,,243.9544831375369,241.75295147779914,239.96314776024957,240.94026835314833,235.59042290742013,235.16819865702763,235.84380205359219,237.15120310856287,235.83605373298707,235.4915778350373,,,,,,,,,,,,,,,,,,,241.8836939352517,240.96049680408674,240.9186653556211,240.1129584196091,237.62166602967844,235.71559514699874,235.09225221238455,236.5076505470697,235.45351041976494,,,,238.20834725756978,"rgba(0, 255, 255, 0.75)",4.426588245533346,238.31662447206185,1.8283551753666674,54.424852404274034,5.857486989008201,True,False,True,False,True,6.665452456387687,0.0,0.0,0.0,0.0,0,0.9659703255333283,0.9852808739942422,False,False,False,False,0.12600445955362496,0.12256722951016691,False,False,False,False,18755.0,8540.796880552238,False,False,False,False,1169.4383969534176,False,False,False,False
2025-04-25 15:00:00+00:00,246.41,253.73,246.41,253.0,3031.0,,,,,,,,,,,,,,,,245.04484115309825,242.2251304100037,240.31791681187272,241.16660902087116,235.78761235608235,235.33483694291036,235.97554430540188,237.25193268216623,235.92533058099318,235.57151129809412,,,,,,,,,,,,,,,,,,,242.76364356927104,241.67095882717481,241.62095933136587,240.54650765098094,237.83137761079672,235.9150024317014,235.24921025184955,236.60012224567782,235.5403335335694,,,,238.54417794809902,"rgba(0, 255, 0, 1.0)",4.405207542839925,238.64594940547494,3.2584277709811085,61.572634740598446,5.2527478579420475,True,False,True,False,True,12.86112933520132,0.0,0.0,0.0,0.0,0,0.9869646723729526,0.9661255867350645,False,False,False,False,0.3428282511450213,0.2326977403275941,False,False,False,False,21786.0,8746.148866900265,False,False,False,False,1198.29981715569,False,True,False,False
2025-04-25 16:00:00+00:00,254.0,258.5,245.88,246.87,1843.0,,,,,,,,,,,,,,,250.41666666666669,245.50408015585856,242.47060611480572,240.5107153117317,241.29088174261253,235.9002229754282,235.43046758848314,236.05123764276942,237.30970574065086,235.97686445332923,235.6177521040478,,,,,,,,,,,,,,,,,,,243.18587142643315,242.03015789004522,241.97681147648944,240.77888167139315,237.9497921654916,236.02879254727318,235.33940155580007,236.65334977713786,235.59052949066998,,,,239.3006394248559,"rgba(0, 255, 255, 0.75)",4.198364537863629,239.55442993388291,1.7424809113502266,59.63059577746325,5.2527478579420475,True,False,True,False,True,5.8990223258725685,0.0,0.0,0.0,0.0,0,0.9881492545726125,0.9512160753036666,False,True,False,False,0.3428282514249523,0.2877629958762732,False,False,False,False,19943.0,8919.743458111114,False,False,False,False,1208.295168827695,False,False,False,False
2025-04-25 17:00:00+00:00,246.87,250.52,246.87,247.79,1555.0,,,,,,,,,,,,,,,249.49074455562098,245.69846377940257,242.61666423496573,240.6356755121944,241.37048842165453,235.98084007674345,235.49944896930208,236.10557947377714,237.3505936743066,236.01400825691098,235.65123989434156,,,,,,,,,,,,,,,,,,,243.41749623379098,242.24327794290798,242.18861158872684,240.92718975328899,238.0320468481975,236.11011378231564,235.40456812159974,236.691386235846,235.6268747976595,,,,239.3527656076776,"rgba(0, 255, 0, 1.0)",3.961404839991011,239.60860819590488,2.0652753592621145,58.96814857036499,5.2527478579420475,True,False,True,False,False,6.727519199845702,0.0,0.0,0.0,0.0,0,0.99083457316902,0.9750582488841479,False,False,False,False,0.24145104199147727,0.2646070189338752,False,False,False,False,21498.0,9114.755187442724,False,False,False,False,1213.6704375280408,False,False,False,False
2025-04-25 18:00:00+00:00,247.79,249.975,245.69,249.67,1970.0,,,,,,,,,,,,,,,249.10696721311476,245.91417467341753,242.79323701288715,240.78942541716214,241.46953741607794,236.08190942980468,235.58613900757922,236.1740273816128,237.4022029970083,236.06094220327867,235.6935846905757,,,,,,,,,,,,,,,,,,,243.68568422240276,242.49571383803735,242.43973906015472,241.10822665949527,238.13492203354696,236.2120417350039,235.48652271514044,236.73943263986033,235.67280987558672,,,,239.45236201108736,"rgba(0, 255, 0, 1.0)",3.7261902989704945,239.71073731320843,2.672773499931873,59.792915185001334,5.2527478579420475,True,False,True,False,False,8.392741383790053,0.0,0.0,0.0,0.0,0,0.9876282060202903,0.974838916180748,False,False,False,False,0.2172360358098545,0.24092152737186487,False,False,False,False,23468.0,9337.286114769193,False,False,False,False,1225.3964772562883,False,False,False,False
2025-04-25 19:00:00+00:00,249.67,254.62,248.725,249.34,5102.0,,,,,,,,,,,,,,,249.97827029608408,246.7560554359229,243.3826619895049,241.2796990069384,241.79934586350996,236.3865939589649,235.84711369319103,236.38251554737596,237.56282291275377,236.2045868785815,235.8227819321544,,,,,,,,,,,,,,,,,,,244.56077770111662,243.29670744548287,243.23593590619095,241.6827599941701,238.4532625930707,236.51968662261518,235.73329903357995,236.88772452007865,235.8127876957666,,,,239.87926945135268,"rgba(0, 255, 0, 1.0)",3.560404380312557,240.1464461585751,2.5821656360893033,59.98630869362947,5.2527478579420475,True,False,True,False,False,8.030004614304339,0.0,0.0,0.0,0.0,0,0.9972541051128564,0.9615437421055523,False,False,False,False,0.32743013042554864,0.28417582889870674,False,False,False,False,18366.0,9477.266175005328,False,False,False,False,1285.4988574538652,False,False,False,False
2025-04-28 14:00:00+00:00,242.08,242.08,236.65,237.81,698.0,,,,,,,,,,,,,,,249.28254506924546,246.57729192975637,243.33795912988637,241.26365668187523,241.78527838450302,236.3934971081612,235.85409304860613,236.38728080674318,237.56491037117974,236.2080824284104,235.82629385315417,,,,,,,,,,,,,,,,,,,244.4674369685623,243.23939668745462,243.18010927069852,241.66016370457456,238.45460076737393,236.52633783235942,235.74010576475337,236.89052804671536,235.81659966410234,,,,239.82280837590582,"rgba(239, 83, 80, 0.5)",3.5700298822779986,240.08932880922285,-0.6384621093895244,51.94049004839525,8.259955140787646,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9811479796628313,0.9824591918651324,False,False,False,False,-0.011758895908778539,0.1362084664949641,False,False,False,False,17668.0,9604.254296323075,False,False,False,False,1276.3903480359759,False,False,False,False
2025-04-28 15:00:00+00:00,237.61,238.73,236.8,238.73,1223.0,,,,,,,,,,,,,,,248.1775043714524,246.25386220644114,243.24882075624458,241.22737246772,241.75465878963053,236.40178112085897,235.86315806568712,236.39301950221454,237.5663925782945,236.21242718734268,235.8308842237813,,,,,,,,,,,,,,,,,,,244.28989090619527,243.12568908897347,243.06907436455026,241.61096425757057,238.45242087925396,236.53411328286285,235.74906045524762,236.89351995282382,235.8215862773592,,,,239.72381003672527,#000000,3.5602456426535416,239.98899431762453,-0.35362568878426626,47.32891291668144,4.070089724970721,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9757313341084338,0.9927701826831844,False,False,False,False,-0.05444861675850784,0.040879924868228126,False,False,False,False,18891.0,9748.234849868453,False,False,False,False,1275.5625907020847,False,False,False,False
2025-04-28 16:00:00+00:00,239.47,239.86,238.09,238.7,1185.0,,,,,,,,,,,,,,,247.36624975446867,245.99150671352615,243.1781827657463,241.20171705043296,241.73180989251065,236.4134896318593,235.87499343013963,236.40114123060758,237.57000755545377,236.21839909934585,235.83687874192788,,,,,,,,,,,,,,,,,,,244.14795349816123,243.03687886443132,242.9824909665369,241.57505643503853,238.45488044891863,236.54540170201952,235.76060680200214,236.89833077618886,235.82808914375798,,,,239.65070322515368,#000000,3.576341609285083,239.91480696105782,-0.33967866993015633,44.23815606977813,1.2886569886001737,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9784631035082788,0.9927853404542959,False,False,False,False,-0.022154629573126233,0.009362647647550947,False,False,False,False,17706.0,9871.611053746461,False,False,False,False,1274.1585195284088,False,False,False,False
2025-04-28 17:00:00+00:00,238.69,238.69,235.65,235.65,730.0,,,,,,,,,,,,,,,246.82010624912624,245.79134897073374,243.11388337569628,241.17132209163992,241.70708462528845,236.41421371874884,235.8768919727326,236.40166694133242,237.5684769568044,236.2190111076569,235.83787737113917,,,,,,,,,,,,,,,,,,236.66333333333333,244.02883400918577,242.95573109971627,242.90298004607843,241.5355439785479,238.4486030687018,236.54574976718862,235.76265081679082,236.89798129133925,235.82918054799808,,,,239.4520224447514,"rgba(239, 83, 80, 1.0)",3.632182257948036,239.8962703839572,-1.1690686431456963,40.547786963955474,-2.1167278126521296,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9661244987944424,0.9988410662190784,False,False,False,False,-0.0703662368417529,-0.03050179459710098,False,False,False,False,16976.0,9981.756618804655,False,False,False,False,1265.7219533341697,False,False,False,False
2025-04-28 18:00:00+00:00,235.65,238.52,235.65,238.52,764.0,,,,,,,,,,,,,,,246.35081796062818,245.61063303147907,243.05713596866858,241.1462088621241,241.68603636996255,236.41768862211453,235.88113187006056,236.40409953048308,237.5684678852209,236.22094356816885,235.8400566398415,,,,,,,,,,,,,,,,,237.56333333333336,237.12357429718875,243.92290583719335,242.88482246127364,242.83357853728242,241.5023803669584,238.44536857257629,236.54888327965938,235.76690785483544,236.89901527047795,235.83154884691768,,,,239.34116086211134,#000000,3.6450205142834378,239.93486520850493,-0.3881638533886453,40.75478880947268,-2.1167278126521296,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9729239227617863,0.9985187557548338,False,False,False,False,-0.07264290371691952,-0.05157234915701025,False,False,False,False,17740.0,10102.039461923961,False,False,False,False,1257.9433183987562,False,False,False,False
2025-04-28 19:00:00+00:00,238.815,239.33,236.79,238.13,2696.0,,,,,,,,,,,,,,,245.09622274757027,245.0691960371032,242.88394197320383,241.07278199165913,241.62259656834564,236.4352750080936,235.90049750310695,236.41641717386918,237.5716523739717,236.23034311477227,235.85001034946237,,,,,,,,,,,,,,,,,237.9685125240848,237.7411185361973,243.60374658746892,242.67190031690677,242.62526223899448,241.4045325796578,238.4407602297765,236.5653780716829,235.78607278176733,236.90547449020903,235.84234861881032,,,,239.25927462803247,#000000,3.6709802149747848,239.8409713246182,-0.4660802359104968,40.646129908272584,-2.4454652182850225,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9788416783030787,0.9875124675842806,False,False,False,False,-0.04656739679270535,-0.0490698729748578,False,False,False,False,15044.0,10178.659005149946,False,False,False,False,1280.2387708266824,False,False,False,False
2025-04-29 14:00:00+00:00,237.56,241.1,237.56,239.19,457.0,,,,,,,,,,,,,,,244.950445956575,244.9994997100532,242.86281386559838,241.0655396341823,241.61563488342304,236.4403631924816,235.90553256708733,236.41997748616845,237.57344508384836,236.2329527912037,235.8525907467008,,,,,,,,,,,,,,,,,238.1219138796698,237.89278459221003,243.56408747614742,242.64661869622708,242.6006027383989,241.39429206017195,238.44257433205968,236.5703216573269,235.790970620593,236.90767079579985,235.84514382521533,,,,239.258898935961,#000000,3.685938125479384,239.83993029888978,-0.1763269693533602,41.60817736645076,-2.4454652182850225,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9817636838684863,0.9853976843194209,False,False,False,False,-0.012691709242122274,-0.030880791108490038,False,False,False,False,15501.0,10261.175919798785,False,False,False,False,1267.4753790309198,False,False,False,False
2025-04-29 15:00:00+00:00,239.34,240.91,239.225,240.91,918.0,,,,,,,,,,,,,,,244.7297292025843,244.88961267243147,242.83352043384647,241.05975581402154,241.60810387388142,236.4543376804989,235.91877631328293,236.42975274725285,237.57927076138958,236.24000707061305,235.85936785856012,,,,,,,,,,,,,,,,,238.54463426404686,238.29785085354897,243.5058648403447,242.61268284248277,242.5677066760007,241.38424612889722,238.450781142254,236.58407491784772,235.80375549681432,236.9140427144382,235.85248000144358,,,,239.2781979230219,#000000,3.683669044665694,239.85992251168514,0.2850629292649045,43.884136366348315,-2.4454652182850225,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9863235821847712,0.9855128324406226,False,False,False,False,0.006961855332988516,-0.01195946788775076,False,False,False,False,16419.0,10356.646060577097,False,False,False,False,1262.0571561002077,False,False,False,False
