date,Close,High,Low,Open,Volume,aVWAP_peak_175,aVWAP_peak_168,aVWAP_peak_163,aVWAP_peak_147,aVWAP_peak_133,aVWAP_peak_126,aVWAP_peak_106,aVWAP_peak_90,aVWAP_peak_81,aVWAP_peak_71,aVWAP_peak_70,aVWAP_peak_56,aVWAP_peak_47,aVWAP_peak_40,aVWAP_peak_33,aVWAP_peak_23,aVWAP_peak_8,aVWAP_valley_182,aVWAP_valley_176,aVWAP_valley_171,aVWAP_valley_160,aVWAP_valley_159,aVWAP_valley_155,aVWAP_valley_141,aVWAP_valley_136,aVWAP_valley_129,aVWAP_valley_128,aVWAP_valley_110,aVWAP_valley_98,aVWAP_valley_97,aVWAP_valley_96,aVWAP_valley_92,aVWAP_valley_74,aVWAP_valley_62,aVWAP_valley_50,aVWAP_valley_39,aVWAP_valley_24,aVWAP_valley_19,aVWAP_OB_bull_176,aVWAP_OB_bull_98,aVWAP_OB_bull_62,aVWAP_OB_bull_50,aVWAP_OB_bear_147,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-09-06 00:00:00+00:00,1.31,1.44,1.29,1.44,2722760,,,,,1.5897006854393467,1.651283562465733,1.544835934351944,1.4525630639949967,1.4244297948337714,1.3839711700136885,1.3771343109379877,1.295659366960737,1.227887398117343,1.2027156905653371,1.1739002326071108,1.1384360831528675,1.0673248184175879,,,,,,,,1.4442699843256699,1.6396376775495327,1.6346845980577795,1.5667447718579488,1.4796311742851054,1.4773317039900409,1.4720485477351684,1.4589363148473273,1.3988578199686617,1.3299417094631776,1.235477655457565,1.1983228562808343,1.1417646578283194,1.1223463656919093,,1.4796311742851054,1.3299417094631776,1.235477655457565,,1.550016864005827,#000000,0.45735202012232623,1.5770732363430822,-0.5839555191461689,51.46192443427574,6.713430490494957,False,True,False,False,False,5.99587132495714,0.0,0.0,0.0,0.0,0,1.0378240302743615,0.9299716177861873,False,False,False,False,-0.13277479891953625,-0.03996057601724057,False,False,True,False,37340942,36118873.108568914,False,False,False,False,5111030.987697696,False,False,False,False
2024-09-13 00:00:00+00:00,1.53,1.55,1.29,1.31,2711039,,,,,1.581411487756976,1.6446146283722767,1.5435280765743649,1.4526171457368235,1.4248404328962945,1.3848518046328981,1.3780883351160849,1.297394230010215,1.230143099793634,1.205131683751994,1.1764835070456532,1.1412086469007892,1.0703057075719207,,,,,,,1.4566666666666666,1.4455307077328938,1.6316486841337499,1.6274179251148777,1.5650512536480978,1.47931926605415,1.477051697460454,1.4718412876568596,1.4589061698968027,1.3995719006280047,1.3313707414398717,1.2376833618375154,1.2007661122342648,1.1445213280151874,1.1251955198192134,,1.47931926605415,1.3313707414398717,1.2376833618375154,,1.5452240393514507,#000000,0.45942020159753383,1.5288143865725716,0.0025806732557812815,51.65713452342005,6.713430490494957,False,True,False,False,False,10.291096229464301,0.0,0.0,0.0,0.0,0,1.0165409383624655,0.9190248390064397,False,False,False,False,-0.08379561290035559,-0.06187809445879808,False,False,False,False,40051981,36410214.43386011,False,False,False,False,4933253.803423792,False,False,False,False
2024-09-20 00:00:00+00:00,1.49,1.55,1.43,1.53,2939464,,,,,1.5756266507880852,1.6390758306773296,1.5426807945690761,1.453143803226961,1.4257281195626734,1.3862149910617747,1.3795251843506031,1.2996184455957032,1.2328917118831033,1.208040159557064,1.1795585751605315,1.1444726788333979,1.073761040102226,,,,,,,1.4740070934097962,1.4499472195242278,1.6252459365367873,1.6215936847218508,1.5638198666537344,1.4794742740623528,1.477239172384915,1.4721027593428133,1.4593475909335283,1.4007670185243029,1.333286839117416,1.2403822937025804,1.203701880561037,1.1477696589558397,1.128535555901913,,1.4794742740623528,1.333286839117416,1.2403822937025804,,1.5448710523328155,#000000,0.4612063656246251,1.531206725064724,-0.08934552542204542,51.43048294476003,6.674316559270125,False,True,False,False,False,9.317365011972832,0.0,0.0,0.0,0.0,0,1.0557953488372094,0.9181209302325583,False,False,False,False,-0.11800233950327732,-0.0899402169810377,False,False,False,False,37112517,36462236.84616677,False,False,False,False,4785565.669836844,False,False,False,False
2024-09-27 00:00:00+00:00,1.43,1.545,1.41,1.49,3427971,,,,,1.567794372392709,1.631961478933353,1.5412124349950074,1.4532815663762781,1.4262901573018436,1.387338753122687,1.3807369341122682,1.3017717784148934,1.2356793237729133,1.211024473325572,1.1827489335191785,1.1478969543615625,1.0774499835522957,,,,,,,1.4693474308934886,1.4511636874844145,1.617054862432987,1.6140612656527238,1.561901965179754,1.4791779009568111,1.4769805976851649,1.4719304081409685,1.4593853595908752,1.4016913943284115,1.3350701420634428,1.2431086447561548,1.206719687614068,1.1511742039867028,1.132054907732932,,1.4791779009568111,1.3350701420634428,1.2431086447561548,,1.5410655996606413,#000000,0.4612787353376019,1.5263400883008997,-0.2088543887252686,50.716493817641066,5.884445141287756,False,True,False,False,False,7.869279712883941,0.0,0.0,0.0,0.0,0,1.0303415559772298,0.9553889943074003,False,False,False,False,-0.19085553898203864,-0.14039787798153816,False,False,False,False,33684546,36256481.96867293,False,False,False,False,4685003.101700782,False,False,False,False
2024-10-04 00:00:00+00:00,1.41,1.4588,1.38,1.42,2863477,,,,,1.5595673880204741,1.624970371086242,1.5393489590363008,1.4527884425582664,1.42616090335379,1.3876942283501017,1.381169427942856,1.3030287209806752,1.2374988973058105,1.2130221501854044,1.1849342631546318,1.1502954282265643,1.0801202888318104,,,,,,,1.456619565278739,1.448379321488975,1.6089934485459472,1.6065739755200097,1.5596532248060269,1.4783152763677863,1.4761500012443178,1.4711729562653106,1.4588066371030173,1.401873882681964,1.3360014902293702,1.2448725831652812,1.2087475834492427,1.1535543787910334,1.1345410750456295,,1.4783152763677863,1.3360014902293702,1.2448725831652812,,1.5358571531394818,#000000,0.4606452642386201,1.5183899308335338,-0.23530021743018834,50.019354755697606,5.08658425342005,False,True,False,False,False,7.388004194323919,0.0,0.0,0.0,0.0,0,0.9999803490017292,1.0041463606351202,False,False,False,False,-0.2678374583888036,-0.20411766818517085,False,False,False,False,30821069,35853858.78580827,False,False,False,False,4550075.242315539,False,False,False,False
2024-10-11 00:00:00+00:00,1.43,1.43,1.3,1.39,2535184,,,,,1.5516374211757764,1.6183227568355192,1.5373591580518213,1.4520176328050791,1.4257150990891323,1.3876831693327847,1.381228040807527,1.3038338170833446,1.2388178100343556,1.2145057234941006,1.1865919598226768,1.1521510482385042,1.0822444538504583,,,,,,,1.4443696643615378,1.444307541370475,1.6013619244497042,1.5994429937227002,1.5573202827706945,1.4772160305613362,1.4750791452672505,1.4701669827280146,1.4579594754628045,1.401707159371857,1.3365108349923642,1.2461399880275705,1.2102590459186175,1.155392836957437,1.1364787035171593,,1.4772160305613362,1.3365108349923642,1.2461399880275705,,1.5306416918566816,#000000,0.4611860031984805,1.5104191378393732,-0.17437462820128846,49.73035685858032,4.657100319926208,False,True,False,False,False,7.786323888452216,0.0,0.0,0.0,0.0,0,0.9700327423734227,1.013955438428366,False,False,False,False,-0.34282825441539394,-0.2734729613002824,False,False,False,False,33356253,35668850.94982247,False,False,False,False,4400824.0391810555,False,False,False,False
2024-10-18 00:00:00+00:00,1.48,1.53,1.3901,1.43,4353353,,,,,1.5454363827289717,1.6113917978552763,1.5358125081349887,1.4523057740358585,1.4264944110138886,1.3891169732228643,1.3827648036819107,1.3064821325261053,1.2422259823373787,1.2181521904049724,1.1904894414504434,1.1563349513956638,1.0867652557136844,,,,,,,1.4495321345876258,1.4465863854426502,1.5938663307521141,1.592441316804311,1.5552691744971712,1.477003813007715,1.4749104243574285,1.4700975322076326,1.4581322467901439,1.4029081135930486,1.3387201531946302,1.249474123304601,1.2139461635306146,1.1595524226747866,1.1407798006774783,,1.477003813007715,1.3387201531946302,1.249474123304601,,1.5282250268168251,#000000,0.4614839485718134,1.5088553083778404,-0.06252721999788072,50.05558990875947,4.657100319926208,False,True,False,False,False,8.781503054703919,0.0,0.0,0.0,0.0,0,1.004074398516919,0.9836820339397396,False,False,False,False,-0.213703464013891,-0.24358821265708672,False,False,False,False,37709606,35820017.990576364,False,False,False,False,4397307.665908385,False,False,False,False
2024-10-25 00:00:00+00:00,1.76,1.85,1.5701,1.58,6140277,,,,1.7267000000000001,1.5623592764488883,1.6183760136997203,1.5415293961663592,1.459696553977225,1.4343354958997712,1.3975413824841165,1.3912712385112085,1.315903832226942,1.252234728327625,1.2283161995617164,1.2008103330944484,1.166838547825516,1.0972058476565325,,,,,,,1.517687334043097,1.4817472275572414,1.6035359476826483,1.6017380891422772,1.5605727425770937,1.48391442366629,1.4818640056115373,1.4771484898814449,1.4654169112775997,1.4111327542564103,1.3477896659991289,1.2594369361393436,1.2241380204012744,1.1700433160246797,1.1513496939660952,,1.48391442366629,1.3477896659991289,1.2594369361393436,1.7267000000000001,1.5698160450983614,"rgba(38, 166, 154, 0.5)",0.4652924254356721,1.5721234595123066,0.4037816440097365,52.80936911478548,4.657100319926208,False,True,False,False,True,13.947005242048121,-1.0,1.85,1.5701,189.0,0,1.0118409868147942,0.9248818866507206,False,False,False,False,0.10415203476024142,-0.06971808894842266,False,False,False,False,43849883,36414822.80608922,False,False,False,False,4526416.505470727,False,False,False,False
2024-11-01 00:00:00+00:00,1.69,1.82,1.66,1.75,3698122,,,,1.7254345152329493,1.5709287713079563,1.6220700628724876,1.5447505762790301,1.4639050402237364,1.4388112542088793,1.402365453565537,1.3961449752998274,1.321332274343637,1.2580242670392878,1.2342039619198049,1.2067982389233651,1.1729430346890601,1.1032983943403605,,,,,,,1.5442144885219997,1.4987273072882559,1.6085675554154357,1.606606140214169,1.5635499165007445,1.4878397597461563,1.485814595390379,1.4811563578018905,1.4695625418010894,1.4158369379334488,1.3530034948114245,1.265197244881908,1.2300432938750865,1.176139399923508,1.1574974396929838,,1.4878397597461563,1.3530034948114245,1.265197244881908,1.7254345152329493,1.5772689093379184,"rgba(38, 166, 154, 0.5)",0.46680866051978825,1.5848262705877905,0.22530372357509232,53.993430322171726,4.657100319926208,False,True,False,False,True,12.211519628087483,0.0,0.0,0.0,0.0,0,0.9919579090563546,0.9679916778362374,False,False,False,False,0.14238291398687314,0.03633241251922524,False,False,False,False,40151761,36691633.042675205,False,False,False,False,4465061.356917339,False,False,False,False
2024-11-08 00:00:00+00:00,1.47,1.7101,1.44,1.7,3883207,,,,1.6729660820655152,1.5692931589819092,1.6191462690185439,1.5446644166876842,1.4651600755552063,1.4404310146563408,1.4044731822209977,1.3983288893656818,1.3243497867403242,1.2616170916598568,1.2379764517997507,1.2107604249050796,1.177123228639978,1.1077156084042399,,,,,,,1.5437157098229486,1.5015663091049078,1.6056726601160334,1.6039204190476377,1.5631067407479038,1.4887231073442535,1.4867303120107256,1.4821459254748697,1.4707322060201358,1.4177713601637676,1.3556908865627295,1.2687346255221512,1.2338466338193539,1.1803012514196674,1.1617665735949219,,1.4887231073442535,1.3556908865627295,1.2687346255221512,1.6729660820655152,1.5712774872937336,#000000,0.46477651504963585,1.5718853149938201,-0.21921356113042692,52.66059549746609,4.657100319926208,False,True,False,False,True,7.075776954180068,0.0,0.0,0.0,0.0,0,0.9290078442193227,1.0127912018605385,False,False,False,False,-0.06603300188226754,-0.014850294681521152,False,False,False,False,36268554,36660293.85432889,False,False,False,False,4421961.034182722,False,False,False,False
2024-11-15 00:00:00+00:00,1.41,1.5197,1.33,1.45,4444766,,,,1.61104840707141,1.560757735360734,1.6113367880752834,1.5421094886413784,1.4643218424909903,1.4400617296429281,1.4047388702582209,1.3986972393532675,1.325835322491179,1.2638920736961883,1.2405092885769913,1.213568495549794,1.1802468971652322,1.1112883465803074,,,,,,,1.5288406134691794,1.4956101699334003,1.597105047498123,1.5957980371211031,1.5600829255252144,1.4874152072691305,1.485462870255138,1.4809710449151747,1.469784494861673,1.4178086446763043,1.356729826663956,1.2709292857625614,1.2364232913896416,1.1833972891693259,1.1650223731539053,,1.4874152072691305,1.356729826663956,1.2709292857625614,1.61104840707141,1.5590104419964956,#000000,0.4619068827811546,1.5490642314586809,-0.30106551047988556,51.177956888966676,4.657100319926208,False,True,False,False,False,5.7523887079538945,0.0,0.0,0.0,0.0,1,0.9259010565814161,1.0405450775155523,False,False,False,False,-0.2604966573592398,-0.1376734760203805,False,False,False,False,31823788,36302034.16141564,False,False,False,False,4423650.290909927,False,False,False,False
2024-11-22 00:00:00+00:00,1.49,1.53,1.36,1.43,2900158,,,,1.5902540832717427,1.5571365576753553,1.6075629602055308,1.5410268349400058,1.4642702395436005,1.4402930129340006,1.4053529644856955,1.399372744741078,1.327182667929648,1.2657141139162789,1.2424852558324229,1.2157086868238727,1.1825759251842138,1.113872975921503,,,,,,,1.5238365137673533,1.4939925431708359,1.5930998105303729,1.5919965567638932,1.558722790674716,1.4870794290297655,1.4851516316622506,1.4807159159970233,1.4696668976796001,1.4182853908537598,1.3578087247231467,1.2727035458534186,1.2384255108933953,1.1857099107530007,1.1674301472830553,,1.4870794290297655,1.3578087247231467,1.2727035458534186,1.5902540832717427,1.5544708080029572,#000000,0.45977722323887676,1.5413049244713217,-0.11158648553729317,50.88492645217595,4.657100319926208,False,True,False,False,False,7.238890509115482,0.0,0.0,0.0,0.0,1,0.913064086106448,1.0513478818998716,False,False,False,False,-0.2335862250702672,-0.18562985054532383,False,False,False,False,34723946,36185138.74205152,False,False,False,False,4310799.010101785,False,False,False,False
2024-11-29 00:00:00+00:00,1.41,1.53,1.38,1.41,2458610,,,,1.5745510442389148,1.5536731987358887,1.6040940082624493,1.5399100402601316,1.4640270338610486,1.4402901595408253,1.4056763176496285,1.3997487519063214,1.3281350316747575,1.267076140913472,1.2439812475975132,1.2173479588447877,1.184380033299094,1.115909390705655,,,,,,,1.5189700697823048,1.4919903987089702,1.5893998846879047,1.5884730518726478,1.5573705650636047,1.4865956198633898,1.4846885576503102,1.4803002776204346,1.469367673944204,1.4184914269565734,1.3585302801768362,1.2740239486403604,1.2399443228045226,1.1874996023288287,1.169303318959529,,1.4865956198633898,1.3585302801768362,1.2740239486403604,1.5745510442389148,1.5505027881476208,#000000,0.4567322740455698,1.5347961778665196,-0.27323704708038277,49.93266307621715,4.393137474594951,False,True,False,False,False,5.47609688135789,0.0,0.0,0.0,0.0,1,0.9016032261237336,1.0590144585423429,False,False,False,False,-0.22035580942472321,-0.20299282998502352,False,False,False,False,32265336,35894782.98338104,False,False,False,False,4173599.8241683193,False,False,False,False
2024-12-06 00:00:00+00:00,1.31,1.43,1.3,1.35,1884566,,,,1.5576495047286258,1.5490856778599515,1.600072777002745,1.5382863676847514,1.4631324527466054,1.4395964915513462,1.4052571767699449,1.3993748322911639,1.3282541727058363,1.2675500693910695,1.2445739628402746,1.2180683948558866,1.1852471770071804,1.1170086062326128,,,,,,,1.511630202891214,1.487973899140681,1.5849852179491661,1.5842514100313323,1.5555469456475854,1.485502004420497,1.483611978814897,1.4792627401223812,1.4684263284515793,1.4179728179982856,1.3584509807566696,1.2744607802010322,1.2405571590368143,1.1883536597392836,1.1702327209908072,,1.485502004420497,1.3584509807566696,1.2744607802010322,1.5576495047286258,1.545498400735655,#000000,0.4524974268638896,1.5265848211551183,-0.478643210539773,48.37029499834239,2.79068890618899,False,True,False,False,False,3.3343871177474185,0.0,0.0,0.0,0.0,1,0.9323845602539164,1.0716699088768302,False,False,False,False,-0.34282825441539394,-0.2729105422002087,False,False,False,False,30380770,35486337.57720467,False,False,False,False,4004041.763118814,False,False,False,False
2024-12-13 00:00:00+00:00,1.33,1.395,1.29,1.33,2935419,,,,1.5349371386155466,1.5420535480606035,1.593855618910588,1.5357033124728818,1.4616681105778275,1.438441194286578,1.4045248614304384,1.3987123488162276,1.3283541044231904,1.2682005454019765,1.245409418801599,1.219103011644998,1.186510758995954,1.1186386741484902,,,,,,,1.5008471119848867,1.4817977997150453,1.5781903672421986,1.577740969610484,1.552657650982866,1.4837319924647938,1.4818681102366302,1.4775787951442194,1.4668901041750269,1.4170870991062754,1.358243684863089,1.2750534953543433,1.2414239485827894,1.1895967719864415,1.171593656185855,,1.4837319924647938,1.358243684863089,1.2750534953543433,1.5349371386155466,1.5381515510059893,#000000,0.4477916144405855,1.5149088995940205,-0.412935154725982,47.47206478533058,1.8418253775782176,False,True,False,False,False,3.721516454235619,0.0,0.0,0.0,0.0,1,0.9339589563782612,1.0360936372073837,False,False,False,False,-0.34282825441539394,-0.30786939830780136,False,False,False,False,33316189,35325585.83074506,False,False,False,False,3924884.5214063097,False,False,False,False
2024-12-20 00:00:00+00:00,1.22,1.34,1.19,1.33,2733123,,,,1.5098788326549164,1.5332536222261621,1.5864153670439394,1.5323077048701548,1.4593806341116862,1.436460496621933,1.402966377549773,1.397224634912398,1.3276374017029373,1.2680461359080497,1.2454471914420158,1.219348528264755,1.1869949668484379,1.1195333472046465,,,,,,1.25,1.487110117899333,1.4732197866788743,1.5699828600363221,1.569856647263758,1.5489551101660428,1.4811435902532328,1.4793053076497988,1.4750747501636414,1.4645313614367885,1.4153746195286985,1.3572150568144488,1.274838883895038,1.241494156660109,1.1900593536765074,1.1721802628406877,,1.4811435902532328,1.3572150568144488,1.274838883895038,1.5098788326549164,1.5060980048839503,#000000,0.4435299847174779,1.4300521843082807,-0.4735918462019674,45.86369371823396,0.21436846170411172,False,True,False,True,False,1.4051642691855406,0.0,0.0,0.0,0.0,1,0.9116948618262057,1.0693495849532415,False,False,False,False,-0.34282825441539394,-0.3253488263615977,False,False,False,False,30583066,34974288.06550469,False,False,False,False,3836605.8901910274,False,False,False,False
2024-12-27 00:00:00+00:00,1.26,1.26,1.2,1.22,925100,,,,1.5020776204789572,1.5302930027148522,1.58389670998963,1.5311365120526665,1.4585810884157075,1.4357640229134416,1.4024119415592888,1.39669405060608,1.3273669101033287,1.267965830125856,1.2454320626606807,1.2194039243060448,1.1871314435912772,1.1198104195356786,,,,,,1.2474711765794486,1.4826130823014552,1.4703346514435196,1.5672130779635154,1.5671924497716025,1.547681083558276,1.4802430689894663,1.4784133705208296,1.4742025194028758,1.463707884134602,1.414768337436272,1.3568392418849737,1.2747381626858074,1.2414900278624743,1.1901884719347453,1.1723515729491014,,1.4802430689894663,1.3568392418849737,1.2747381626858074,1.5020776204789572,1.5029909366853924,#000000,0.4393931294136478,1.4256241327008452,-0.37693837616865755,45.1854981509169,-0.5093301813622801,False,True,False,True,False,2.200011528258596,0.0,0.0,0.0,0.0,1,0.8818933132982719,1.1030589245465279,False,False,False,False,-0.34282825441539394,-0.3340885403884958,False,False,False,False,31508166,34717538.28287472,False,False,False,False,3620938.787213914,False,False,False,False
2025-01-03 00:00:00+00:00,1.3,1.326,1.21,1.25,1904406,,,,1.4895298958226486,1.5251699042893865,1.5793956169877106,1.5290711268664559,1.4572413018032002,1.4346258420497469,1.4015513009319784,1.3958797574523878,1.3270594310180244,1.2680285362492418,1.2456209995197196,1.2197293776502958,1.1876140629828822,1.1205590199270499,,,,,,1.258151176718778,1.475248468638122,1.4655747311404215,1.5623118989435358,1.5624736119233071,1.545416656235,1.478705258220794,1.476892427774821,1.4727202811670446,1.4623212963677592,1.4138065867236769,1.3563266651807075,1.2747614049110811,1.2417003112464164,1.1906568917631701,1.1729015444979582,,1.478705258220794,1.3563266651807075,1.2747614049110811,1.4895298958226486,1.4992343087565365,#000000,0.43433563537649156,1.4221260680799925,-0.281179019479097,45.17661688998848,-0.6198323480123946,False,True,False,True,False,2.993574721179332,0.0,0.0,0.0,0.0,1,0.8734649361980589,1.1077762024212021,False,False,False,False,-0.3007513016186613,-0.3174199210035785,False,False,False,False,33412572,34620874.11377289,False,False,False,False,3493788.2103832536,False,False,False,False
2025-01-10 00:00:00+00:00,1.25,1.325,1.24,1.3,1955378,,,,1.4776512633233854,1.5199789641873631,1.5748057112231728,1.526927021637065,1.4558331436938796,1.4334225427808112,1.4006303598136804,1.3950060401747386,1.3267026494923324,1.2680502951248356,1.245772148492718,1.2200205938171693,1.188066641686722,1.1212866440365408,,,,,,1.2616664556621633,1.467970117401262,1.460753233433033,1.5573298234604331,1.5576708180691463,1.543070965581575,1.4770961062079544,1.4753003872285493,1.4711675097384846,1.460865606799174,1.4127827124232504,1.3557605043742134,1.274742718951493,1.241873342668957,1.191094870720622,1.173423362957929,,1.4770961062079544,1.3557605043742134,1.274742718951493,1.4776512633233854,1.49478243739786,#000000,0.4292780528102587,1.417010267454961,-0.389049163733464,44.68067814166074,-1.2321334326403672,False,True,False,True,False,1.9240367453398548,0.0,0.0,0.0,0.0,1,0.8627083560300687,1.101340015252206,False,False,False,False,-0.2849714596638356,-0.3011956903337071,False,False,False,False,31457194,34386527.4386786,False,False,False,False,3379831.8985030125,False,False,False,False
2025-01-17 00:00:00+00:00,1.09,1.27,1.07,1.25,6221045,,,,1.4282311003301786,1.4969423596032307,1.5552584333063402,1.5170238407383556,1.4484667455357396,1.4267640734523421,1.394954216034397,1.38949719620149,1.3230205200912317,1.2657215055253166,1.2439151069371939,1.218676551359362,1.187313234411449,1.121619298825848,,,,,1.1433333333333333,1.2080851984547405,1.4348158672327374,1.4374836786517249,1.5359198981982336,1.5369867564764457,1.532462726926709,1.469042174661298,1.467304597619202,1.4633053782782477,1.453335201634818,1.4067460086820722,1.3513350179254107,1.2722659421468134,1.2400957575313092,1.1902872265803297,1.1729259334130062,,1.469042174661298,1.3513350179254107,1.2722659421468134,1.4282311003301786,1.4309519352513675,"rgba(239, 83, 80, 0.5)",0.42414285706339633,1.3036163748377474,-0.5036425140263961,42.897454946172616,-3.0707888425066514,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8227158332421491,1.1466462413830836,False,False,False,False,-0.34282825441539394,-0.3220119723745505,False,False,False,False,25236149,33708721.628406115,False,False,False,False,3590292.12824353,False,False,False,False
2025-01-24 00:00:00+00:00,1.17,1.21,1.07,1.07,3219205,,,,1.4084603258361594,1.4862985803558961,1.5459754652082696,1.5121852453794482,1.4448699051021838,1.4235153715814326,1.3921894452992143,1.3868148271294198,1.3212411519399907,1.2646140459948192,1.2430422908124275,1.2180592993264634,1.1869908467922243,1.1218391764526785,,,,1.15,1.1456067229857967,1.1970588199011254,1.4205195108164637,1.4269765927580256,1.5258614368251664,1.5272416514247233,1.5272816596643215,1.4651074530973507,1.4633984512706966,1.4594649222705731,1.4496577976299312,1.4038035815752261,1.349187688221671,1.2710849797990313,1.2392625134952315,1.189937755938089,1.1727314771611081,,1.4651074530973507,1.349187688221671,1.2710849797990313,1.4084603258361594,1.3833999106111627,#000000,0.4184535509133059,1.2252814671807704,-0.13210896898858793,42.64553776254156,-3.4143657850930467,False,True,False,True,False,0.2614625398281021,0.0,0.0,0.0,0.0,0,0.8452646701292961,1.129318156702398,False,False,False,False,-0.34282825441539394,-0.33242011339497224,False,False,False,False,28455354,33319583.28556122,False,False,False,False,3562804.1928180833,False,False,False,False
2025-01-31 00:00:00+00:00,1.12,1.215,1.08,1.15,5565738,,,,1.3789049478976636,1.4687717574621555,1.5304465746186138,1.5038539781449778,1.4386134840064864,1.4178429176952831,1.3873304920376637,1.3820946636973959,1.3180457867626603,1.262558638261137,1.2413864350772732,1.2168393795247137,1.1862747033420462,1.1220571900343506,,,,1.1426085337150167,1.1429090144991898,1.1825475987718874,1.3979860364374885,1.4098214610531095,1.5091516951147335,1.511015942717755,1.5183805972046367,1.4582852483773021,1.4566240603089036,1.4528004718958418,1.4432663806645887,1.398645704994953,1.3453699969983,1.268904500519845,1.2376740786276614,1.1891752566831966,1.1722343339356396,,1.4582852483773021,1.3453699969983,1.268904500519845,1.3789049478976636,1.3674163562287611,"rgba(239, 83, 80, 0.5)",0.4125837220879596,1.2117425237209394,-0.22236098713894603,42.01607666664296,-4.141144237328085,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8516462523879089,1.1292504775817507,False,False,False,False,-0.33359797332204094,-0.33300904335850656,False,False,False,False,22889616,32546993.116260387,False,False,False,False,3711169.660016744,False,False,False,False
2025-02-07 00:00:00+00:00,1.19,1.24,1.09,1.11,3359335,,,,1.3661702328884961,1.4600549331171968,1.5224200914896975,1.4994672773071063,1.435385275228068,1.4149422873462092,1.3848864699727135,1.3797282399302742,1.3165358132718081,1.261690610049853,1.2407430195714897,1.2164412548176644,1.1861607518714719,1.1224630239737912,,,,1.1511075893794043,1.1484741482630063,1.1813517014747845,1.3876562443902316,1.4016317952773283,1.5006335815717808,1.5027213550632479,1.5136794772580808,1.4547392311148442,1.4531049402656044,1.4493431769016483,1.4399625168261432,1.3960341007861419,1.3435102687872005,1.2679663226957958,1.2370686494234755,1.1890352222118559,1.1722438378498632,,1.4547392311148442,1.3435102687872005,1.2679663226957958,1.3661702328884961,1.3622221672915173,#000000,0.4070941870746532,1.211775918001423,-0.05349110523513738,42.47142717913752,-4.141144237328085,False,True,False,True,False,0.6776603322942805,0.0,0.0,0.0,0.0,0,0.9469574647547897,1.0940113266658633,False,False,False,False,-0.31226913501098047,-0.3226390891847435,False,False,False,False,26248951,32080471.47801888,False,False,False,False,3685107.833348837,False,False,False,False
2025-02-14 00:00:00+00:00,1.26,1.365,1.2,1.21,4115035,,,1.275,1.3597398890867403,1.4535999821712882,1.5157906167319093,1.4958763317077917,1.4330295994489899,1.4129378150405454,1.3833703698272761,1.3782939479892433,1.3160116210519288,1.2618473498491698,1.2411352235815307,1.2170903977221506,1.1871087458096963,1.123927688302606,,,,1.1824632564938833,1.1716347361994859,1.194197935798612,1.3816492404667802,1.3964785973582043,1.4938341242823323,1.496069613365502,1.509761429652942,1.4520404847268937,1.4504353836707773,1.4467406276706998,1.4375257803659507,1.394339656387491,1.3426149220855015,1.2680498964225444,1.237500883037958,1.1899560757458942,1.1733209397594695,,1.4520404847268937,1.3426149220855015,1.2680498964225444,1.3597398890867403,1.340466737522283,#000000,0.4011171014752658,1.2058239821229952,0.13506284742722555,43.66522769773163,-4.141144237328085,False,True,False,True,False,2.0817433810609174,0.0,0.0,0.0,0.0,0,0.9532078186832953,1.015613382899628,False,False,False,False,-0.17501532833973,-0.24882720876223674,False,False,False,False,30363986,31953324.405573037,False,False,False,False,3716954.2901378125,False,False,False,False
