date,Close,High,Low,Open,Volume,aVWAP_peak_186,aVWAP_peak_160,aVWAP_peak_150,aVWAP_peak_143,aVWAP_peak_132,aVWAP_peak_126,aVWAP_peak_118,aVWAP_peak_104,aVWAP_peak_81,aVWAP_peak_76,aVWAP_peak_68,aVWAP_peak_59,aVWAP_peak_50,aVWAP_peak_33,aVWAP_peak_23,aVWAP_peak_13,aVWAP_valley_171,aVWAP_valley_166,aVWAP_valley_159,aVWAP_valley_148,aVWAP_valley_136,aVWAP_valley_131,aVWAP_valley_120,aVWAP_valley_107,aVWAP_valley_95,aVWAP_valley_85,aVWAP_valley_63,aVWAP_valley_52,aVWAP_valley_41,aVWAP_valley_28,aVWAP_valley_19,aVWAP_valley_8,aVWAP_valley_4,aVWAP_OB_bull_171,aVWAP_OB_bull_95,aVWAP_OB_bull_41,aVWAP_OB_bear_143,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-29 00:00:00+00:00,112.6876349943,112.9432739883,111.7535694395,112.7466286083,170473,,,,,,,,104.41535041867546,96.11661458868346,97.31851785408003,97.09934843171,96.53063434147894,95.86615347736729,94.56295761262072,93.69486716030728,92.67168336675692,,,,,,,,105.60651816698054,96.19341757248579,95.34685632842078,96.69754238492301,96.11326967426601,95.15525902382852,94.24367029233807,93.03228189830565,92.31752294287809,92.07232127497386,,96.19341757248579,95.15525902382852,,98.14380697617041,"rgba(0, 255, 0, 1.0)",7.0554016936820565,100.39053562164065,1.7429339825783563,69.64808936798288,14.30802216050246,True,False,True,False,True,14.368871608349714,0.0,0.0,0.0,0.0,0,1.233378259716348,0.7425151422154284,False,False,False,False,0.3428282517522302,0.34187461524881924,False,False,False,False,764792,-713459.9551325182,False,False,False,False,310487.10546080524,False,False,False,False
2024-04-05 00:00:00+00:00,111.6355822115,113.7970099055,110.7703425396,112.8154544913,302030,,,,,,,112.06764488553334,105.02034431770568,96.4769884771548,97.57654726491035,97.33269864755323,96.74861079463821,96.07451521522778,94.7656087616023,93.8958182481826,92.8645900968458,,,,,,,,106.24912599535773,96.7616131580765,95.78120775970874,96.92138869777264,96.3236381067271,95.35874298481026,94.44488671830314,93.23126093989882,92.5050961649816,92.25400996428208,,96.7616131580765,95.35874298481026,,100.09361699984113,"rgba(0, 255, 0, 1.0)",7.098193560588715,105.02468208916831,0.9313496547963093,69.72556334285615,14.4709340852435,True,False,True,False,True,13.327761590736536,0.0,0.0,0.0,0.0,0,1.2538019698442793,0.7136752217720489,False,False,False,False,0.3411049522599019,0.34148978375436057,False,False,False,False,462762,-626332.4029004799,False,False,False,False,309860.6532044493,False,False,False,False
2024-04-12 00:00:00+00:00,110.1410773237,112.8056222223,109.6927258573,112.0682020474,242642,,,,,,,111.5384842088697,105.3702810745109,96.73374185689458,97.76092800917833,97.50026736415404,96.90610677829615,96.2259172920785,94.91409931368906,94.04375353199555,93.00739240468069,,,,,,,,106.59174748622432,97.15624140096739,96.08985834558464,97.08281471928173,96.4762145658997,95.50733143452281,94.59260063334872,93.37823448656364,92.64423118917821,92.38899060022138,,97.15624140096739,95.50733143452281,,100.27304712439619,"rgba(0, 255, 0, 1.0)",7.091025538096119,105.16418854264307,0.7018574047320638,68.58597528244594,14.4709340852435,True,False,True,False,True,11.860968841124532,0.0,0.0,0.0,0.0,0,1.2245242412507087,0.7414420162817166,False,False,False,False,0.3138254663270952,0.3276576250407279,False,False,False,False,220120,-563632.2249078518,False,False,False,False,304881.4937078234,False,False,False,False
2024-04-19 00:00:00+00:00,107.889487723,111.5372595215,107.299551583,111.3701109485,223147,,,,,,,110.77422379384576,105.55450805314136,96.93012369399464,97.90123281122023,97.62858532046823,97.02788350545447,96.3440829942257,95.03170079533463,94.1618827593856,93.12247269427566,,,,,,,108.90876627583334,106.7393639429337,97.45078008902108,96.32640543943938,97.20726728760383,96.5949169151426,95.62429026708688,94.7099634629471,93.4962742002383,92.75670951090014,92.49836128821752,,97.45078008902108,95.62429026708688,,101.54212567075015,"rgba(0, 255, 255, 0.75)",7.150997000784903,107.99421551643854,-0.014645201700832335,66.11819624053574,14.4709340852435,True,False,True,False,False,9.69867862312788,0.0,0.0,0.0,0.0,0,1.266354250608192,0.7328825902040633,False,False,False,False,0.26660875385435845,0.2971331894475432,False,False,False,False,-3027,-522105.91195171466,False,False,False,False,298827.08676650317,False,False,False,False
2024-04-26 00:00:00+00:00,111.6749112875,111.8990870206,107.6197885843,108.0959653719,188408,,,,,,,110.70008140268084,105.75845305070266,97.11107508391382,98.03263260765202,97.74870963945648,97.1414430167221,96.45377502432547,95.1399576256857,94.27009500464762,93.22739273307039,,,,,,,109.59049815559965,106.92611780940081,97.7190671478799,96.54228013742066,97.32343911132291,96.70529789213458,95.73235625791915,94.81780425614143,93.6040450369315,92.85911791779002,92.59786212164475,,97.7190671478799,95.73235625791915,,101.74523541460297,"rgba(0, 255, 0, 1.0)",7.298615080843772,108.24378760459598,0.4701061290256936,65.92202317724478,14.4709340852435,True,False,True,False,False,12.373215556030345,0.0,0.0,0.0,0.0,0,1.280779507635456,0.6607298408776663,False,False,False,False,0.2709557844373693,0.2840444869424562,False,False,False,False,185381,-469699.47402936546,False,False,False,False,290647.8951541696,False,False,False,False
2024-05-03 00:00:00+00:00,113.0120998713,113.0120998713,109.2071100915,112.4319960004,278331,,,,,,,110.93538089900969,106.10896434978392,97.39585935376253,98.24235319501591,97.94053476537027,97.32239343314609,96.62806425492525,95.31098336833635,94.44046279360022,93.39204512528732,,,,,,,110.45922471380216,107.26393596339568,98.13563563234393,96.87916100785455,97.50864624549922,96.88088224189433,95.90352548368432,94.98795903041943,93.77332018997956,93.01968988845665,92.75380679294072,,98.13563563234393,95.90352548368432,,102.08696961258379,"rgba(0, 255, 0, 1.0)",7.489774672575184,108.69187648149787,0.5768162032459003,66.2684235205244,14.4709340852435,True,False,True,False,False,13.284332583959735,0.0,0.0,0.0,0.0,0,1.3034246009339017,0.6805529716892863,False,False,False,False,0.30589414522898467,0.2949693160857204,False,False,False,False,463712,-400557.8833605236,False,False,False,False,289735.53255015705,False,False,False,False
2024-05-10 00:00:00+00:00,116.3550713309,117.2694723477,113.5233778592,113.5233778592,1405524,,,,,,,113.48046780204223,108.30159831751912,99.03525277214402,99.49524785517103,99.09123508360095,98.4056219902467,97.66700842475272,96.31987549470449,95.43882210270628,94.35140773543282,,,,,,,113.98525879171032,109.4741552901302,100.42862300003836,98.77501493630737,98.6176013097709,97.92957165774591,96.91831607540946,95.98938612388176,94.76080488065257,93.95409215112294,93.66095589903932,,100.42862300003836,96.91831607540946,,104.06844551584345,"rgba(0, 255, 0, 1.0)",7.771793598364849,111.31037005035047,0.6491038672991669,67.61042252368699,14.4709340852435,True,False,True,False,False,15.49283188358842,0.0,0.0,0.0,0.0,0,1.3043165374426007,0.6429024625741726,False,False,False,False,0.34282825141097745,0.3188987837483489,False,False,False,False,1869236,-232425.00311159596,False,False,False,False,372386.53013903426,False,False,False,False
2024-05-17 00:00:00+00:00,117.7315889907,119.5013974104,116.3059099859,116.9548397398,1249483,,,,,,,114.88294638445616,109.91152024112174,100.42142363235659,100.59488269576693,100.11182725678893,99.37277599035933,98.59835284565484,97.22621487534443,96.33613254892894,95.21596776606519,,,,,,,115.4275482303451,111.05331661290205,102.23834734116264,100.34123649213218,99.6052654055315,98.86888040444748,97.82973872029791,96.8894626395944,95.64885263471814,94.79765339274694,94.48153287105767,,102.23834734116264,97.82973872029791,,105.45883142925638,"rgba(0, 255, 0, 1.0)",8.052562183644472,112.81883286720625,0.6100860833427688,68.97473671912897,14.4709340852435,True,False,True,False,True,16.37431262165029,0.0,0.0,0.0,0.0,0,1.3264096766817783,0.6614548609124794,False,False,False,False,0.3428282513946678,0.33086351757150834,False,False,False,False,3118719,15807.886007781519,False,False,False,False,437356.6390176243,False,False,False,False
2024-05-24 00:00:00+00:00,119.6488814454,119.8651913634,117.5791888212,118.3411896686,524354,,,,,,,115.37572711614544,110.51436984373782,100.97964936577435,101.04712091703125,100.5342291796601,99.77479913844535,98.98658713520445,97.60479707444323,96.71122261264473,95.57813854309012,,,,,,,115.91589391572987,111.6384856870128,102.93996853113505,100.96390641837874,100.01515902829235,99.2601816128215,98.21026491472408,97.26560576186418,96.02032152912395,95.15147299909411,94.82617222796222,,102.93996853113505,98.21026491472408,,105.99245100028978,"rgba(0, 255, 0, 1.0)",8.321328712862728,113.36111914065648,0.755619988310782,70.48596496609017,15.747357433086847,True,False,True,False,True,17.583137802940016,0.0,0.0,0.0,0.0,0,1.2819290749944445,0.6708598413906508,False,False,False,False,0.34282825134327,0.33684588445738917,False,False,False,False,3643073,284494.19074794586,False,False,False,False,443800.8879792818,False,False,False,False
2024-05-31 00:00:00+00:00,117.8299116807,120.6321083453,115.9519483019,120.4649597723,575071,,,,,,118.13798944263333,115.69412762573872,111.02971238076692,101.5261442344338,101.49486262495817,100.95497326824211,100.17762457904973,99.37752511686202,97.98847612278387,97.09269070462348,95.94823088581957,,,,,,,116.20342120265036,112.1224066257931,103.605865607865,101.56929903922787,100.42506008090369,99.6536181504814,98.59495409597035,97.647370318217,96.39908747554645,95.51374757360745,95.17964719801148,,103.605865607865,98.59495409597035,,108.23388020523093,"rgba(0, 255, 0, 1.0)",8.486368989636032,115.53948622420387,0.2698946344771601,70.19310889392014,15.747357433086847,True,False,True,False,True,15.771235248050676,0.0,0.0,0.0,0.0,0,1.248609649123753,0.692996746804702,False,False,False,False,0.32887528860921605,0.33286058653330264,False,False,False,False,3068002,490679.9543962461,False,False,False,False,453524.5999808165,False,False,False,False
2024-06-07 00:00:00+00:00,116.5320521728,119.1572679955,116.3354067929,118.5968286626,667676,,,,,,117.71010961438382,115.8885816574138,111.48904056823375,102.09012747537005,101.9626345475635,101.39741743233883,100.6039171429083,99.79341951922234,98.39942258711095,97.5027640350135,96.34808613836196,,,,,,,116.35207521344954,112.53767823273051,104.27078096228337,102.18942805907565,100.8579233650154,100.07150766507947,99.00590816449852,98.05689520691946,96.80736355421652,95.90598093578903,95.56305002499629,,104.27078096228337,99.00590816449852,,108.58878737628429,"rgba(0, 255, 255, 0.75)",8.570477632638442,115.62211117949442,0.10617156152888071,69.04890917881643,15.747357433086847,True,False,True,False,True,14.49602204414277,0.0,0.0,0.0,0.0,0,1.2332814175920197,0.727320400719432,False,False,False,False,0.30871652363890645,0.32078855508610454,False,False,False,False,2400326,632135.2170335612,False,False,False,False,469387.66664890415,False,False,False,False
2024-06-14 00:00:00+00:00,115.9716128399,119.7373718664,115.391508969,116.4042326759,600275,,,,,,117.48973617239886,115.99842200792632,111.82951600226113,102.55433595753527,102.35225545918819,101.76798336686,100.96276524703462,100.14494414781868,98.74849398599092,97.85200668149982,96.68993614871704,,,,,,,116.42368266019737,112.83781424127218,104.8030627974046,102.69623032873483,101.22167607679332,100.4242982483342,99.35433882671012,98.40515280844076,97.15576267318048,96.24187846872474,95.89187930879045,,104.8030627974046,99.35433882671012,,108.87530389937788,"rgba(0, 255, 255, 0.75)",8.667357016783296,115.68741377044867,0.03278958844097635,67.82820150467545,15.747357433086847,True,False,True,False,True,13.945426079661164,0.0,0.0,0.0,0.0,0,1.2056562951607768,0.7673796555016981,False,False,False,False,0.3024365776513723,0.3116125663687384,False,False,False,False,1800051,718647.4972532975,False,False,False,False,479083.0246749113,False,False,False,False
2024-06-21 00:00:00+00:00,116.0502709919,117.9773957156,115.489831659,116.0994323369,495230,,,,,,117.2813503899241,116.03563745182261,112.05500443708411,102.9029556961867,102.64782629244077,102.05061382341987,101.23788484891844,100.41561110396933,99.0187531304307,98.12319638413031,96.95647505427989,,,,,,,116.4302365409478,113.02928987026057,105.1923338748302,103.07455069544851,101.50007096879237,100.69558927179051,99.62353381891127,98.67511788424359,97.42689114693495,96.50422775757279,96.14909312586674,,105.1923338748302,99.62353381891127,,109.0699799072365,"rgba(0, 255, 255, 0.75)",8.812777759461948,115.69412856323878,0.04041205149861548,66.98844837861996,15.747357433086847,True,False,True,False,False,13.99917306008815,0.0,0.0,0.0,0.0,0,1.1645567429744992,0.8009792253060741,False,False,False,False,0.27403664103108305,0.2928246036999107,False,False,False,False,2295281,835435.1641234236,False,False,False,False,480279.09692121414,False,False,False,False
2024-06-28 00:00:00+00:00,114.2671037734,117.0040010848,113.5453959887,116.4730585588,754947,,,,,,116.70961995447507,115.9253382976439,112.25247139583503,103.34460989397355,103.027038311543,102.41669129134888,101.59786752297904,100.77287075317814,99.37974399958831,98.48778932913088,97.31779171180216,,,,,,,116.26852179813221,113.17004596155472,105.66270406591335,103.55017142494519,101.86314392737152,101.05269671062929,99.98140882443654,99.0366761240248,97.79312422155404,96.86101654624333,96.49982884557701,,105.66270406591335,99.98140882443654,,109.2327212395365,"rgba(38, 166, 154, 1.0)",8.881075031249688,115.51838150295147,-0.14089259747819102,65.05245045434026,19.444707930817174,True,False,True,False,False,12.22298451404302,0.0,0.0,0.0,0.0,0,1.1148185871300837,0.8323884027731159,False,False,False,False,0.2251631579869113,0.258993880843411,False,False,False,False,1540334,887649.8927068737,False,False,False,False,500624.8675196427,False,False,False,False
2024-07-05 00:00:00+00:00,116.8968883039,117.5691640485,113.2112353979,114.939379518,357101,,,,,,116.62504191264594,115.92384395296875,112.36666780114706,103.55868885788257,103.21209295654049,102.59534461523987,101.77334129136457,100.94677512754605,99.55497460271017,98.6644757706473,97.49266688103975,,,,,,115.89242925010001,116.25017325484193,113.26176869767953,105.89101521754722,103.77985520542765,102.04016702159782,101.22662509238484,100.15535087106561,99.21207961828634,97.97041439984292,97.03366597837402,96.66955630628719,,105.89101521754722,100.15535087106561,,110.67615771067813,"rgba(0, 255, 255, 0.75)",9.03448951725769,116.17287209263915,0.08013913900479153,64.83182263186862,19.150859137228167,True,False,True,False,False,14.05342010836943,0.0,0.0,0.0,0.0,0,1.1593049256898231,0.8175797699045162,False,False,False,False,0.22899125664288023,0.24399256874314562,False,False,False,False,1897435,962448.7895434017,False,False,False,False,489993.46992559504,False,False,False,False
2024-07-12 00:00:00+00:00,121.3853175402,122.0477068768,116.8968883039,116.8968883039,523835,,,,,120.10997090696665,117.08439414394658,116.18526809412802,112.70734669435473,103.96280435697886,103.56126895475089,102.92946120012552,102.09769098502842,101.2647379570115,99.87004286886574,98.97914772923319,97.80076941631687,,,,,,118.40032532180639,116.50795709134266,113.58428901377467,106.341773472647,104.2137972763789,102.36855414828278,101.5457961312711,100.47030270029522,99.52628717478657,98.28403109698415,97.33672175778185,96.96668495819004,,106.341773472647,100.47030270029522,,112.90979263723246,"rgba(0, 255, 255, 0.75)",9.301257310357666,118.02566186601555,0.3612044653837516,66.2817414718923,19.150859137228167,True,False,True,False,False,16.998784441799614,0.0,0.0,0.0,0.0,0,1.1892414125288535,0.7566484971530631,False,False,False,False,0.34282825100351505,0.29341040987333034,False,False,False,False,2421270,1070509.6199475941,False,False,False,False,492500.2499311065,False,False,False,False
2024-07-19 00:00:00+00:00,116.1751805192,121.7412282285,116.1751805192,121.3655447241,764525,,,,,118.87601087543578,117.23704158616123,116.33940483217337,113.02853475997051,104.44685233077975,103.98486480587376,103.33851065822412,102.49866367647876,101.66114196123577,100.26742050851225,99.37858020904119,98.19512917363728,,,,,,118.22850845393262,116.64318681282627,113.8702459520295,106.8586643440261,104.72964349831153,102.77323022960623,101.94265883142084,100.86570325073869,99.92362110161237,98.6840038686868,97.72590000277067,97.34929199228591,,106.8586643440261,100.86570325073869,,113.02580934456469,"rgba(38, 166, 154, 1.0)",9.404314713123707,117.74618693208897,-0.16705166307297648,64.04559763925124,18.341996764084783,True,False,True,False,False,12.017677581667307,0.0,0.0,0.0,0.0,0,1.2099770630662188,0.7556475071274695,False,False,False,False,0.3245308380473185,0.30897062396032443,False,False,False,False,1656745,1113934.462914439,False,False,False,False,512650.2314176912,False,False,False,False
2024-07-26 00:00:00+00:00,116.3037038233,118.8247378657,113.2834061764,117.6779145366,598747,,,,,118.00705891580675,117.11367130905207,116.3269942054448,113.16880743534922,104.75361216759096,104.25724457267849,103.60438192214583,102.76227694639235,101.92432035152078,100.53479589098112,99.64930985249467,98.4649328177818,,,,,,117.67057657181121,116.61028575923348,113.97895762140398,107.16924861946839,105.05371884108004,103.03829402704307,102.20533569342783,101.13034052117973,100.19176906713432,98.95654607343471,97.99313684145773,97.6128115060175,,107.16924861946839,101.13034052117973,,112.9852931446241,"rgba(38, 166, 154, 1.0)",9.518009990065641,117.35039813897588,-0.10996986941265652,62.49952081779675,16.829888716565407,True,False,True,False,False,12.103396685757083,0.0,0.0,0.0,0.0,0,1.1566913875883393,0.8033178953839404,False,False,False,False,0.21948075907525288,0.26422569151778863,False,False,False,False,2255492,1198494.2804763322,False,False,False,False,519027.76983119553,False,False,False,False
2024-08-02 00:00:00+00:00,111.835047403,118.7061009696,111.1331124344,116.1751805192,451753,,,,,117.21211945572325,116.8622252315388,116.21915638192989,113.19259838470167,104.93101211588565,104.4174589379922,103.7631258460822,102.92224328742142,102.08625037115067,100.70245100925779,99.82081060593197,98.63799348009769,,,,,,117.03731622521721,116.48311617093498,113.9759010589037,107.33483758504275,105.2391731067502,103.19831386609486,102.36625304026133,101.29503187243436,100.36060890955004,99.13045789657546,98.16535843208993,97.78327666703633,,107.33483758504275,101.29503187243436,,112.84874557166282,"rgba(38, 166, 154, 0.5)",9.507800923111661,116.89869427085355,-0.5325781333457229,59.077141740784626,13.553016339453208,False,False,True,False,False,8.091193164863835,0.0,0.0,0.0,0.0,1,1.1238626033004866,0.828147277934137,False,False,False,False,0.16851462478180648,0.21637015814979754,False,False,True,False,1803739,1243327.2226632703,False,False,False,False,514044.4535474033,False,False,False,False
2024-08-09 00:00:00+00:00,112.6061872278,112.7149377159,106.2887725097,107.3169589427,967164,,,,,115.25923264030133,115.95672016937345,115.72714089553752,113.01771581340212,105.1547031236985,104.6278297392153,103.97974823791725,103.14956352764457,102.32415970019328,100.95981073508167,100.09012639965952,98.91706803316961,,,,,110.53663248446667,115.32096002949928,115.94185349920285,113.73668206569313,107.49523383889596,105.46693377548391,103.42286623583412,102.60022136878672,101.54351266706018,100.62220552643508,99.4078999695215,98.44576860815403,98.06292546955315,,107.49523383889596,101.54351266706018,,112.84591052118563,"rgba(38, 166, 154, 0.5)",9.539634354460732,114.26838633091019,-0.17424138508337467,56.98522914235827,11.616973237759971,False,False,True,False,False,8.629528465391793,0.0,0.0,0.0,0.0,1,1.0641703331009977,0.908946201127474,False,False,True,False,-0.053180049659147056,0.08159505424532525,False,False,False,False,2770903,1356480.9839474726,False,False,False,False,547608.8643957438,False,False,False,False
2024-08-16 00:00:00+00:00,116.8276834478,116.9364339359,111.815274587,112.5172095557,351387,,,,,115.25288186986799,115.91897026254416,115.71085463606519,113.06854164963352,105.2981611564363,104.7581671806303,104.10854203095444,103.27879209787234,102.45445981786317,101.0938661595747,100.22678522053141,99.0545902205653,,,,,111.77756508647967,115.30977122753542,115.91788588692009,113.7725801935773,107.63283592135636,105.61652572880386,103.55228321061928,102.7298889563755,101.6755600641881,100.75703638365424,99.54617625049892,98.58255709292592,98.1983166796895,,107.63283592135636,101.6755600641881,,112.99784124627838,"rgba(38, 166, 154, 1.0)",9.590366960319242,114.56479711160681,0.2359540928471275,57.25038266630494,11.616973237759971,False,False,True,False,False,11.484215086286508,0.0,0.0,0.0,0.0,1,1.1086682552821958,0.8842701382001859,False,False,False,False,0.10416025625779031,0.09287765525155778,False,False,False,False,3122290,1487281.6518032153,False,False,False,False,533073.9114775406,False,False,False,False
2024-08-23 00:00:00+00:00,120.4065631472,120.4164495552,116.6596145116,117.074843648,387128,,,,,115.62694028547041,116.08642314350695,115.82300737014123,113.22142411870189,105.51303912576446,104.95129177149154,104.29663387192102,103.46434847055433,102.63876410311329,101.27941154264049,100.41367248451272,99.2400288084332,,,,,113.45331198018108,115.64847916069832,116.02836130703473,113.9150297401387,107.85547820744684,105.84220667714297,103.73909676874366,102.91419471446797,101.85995435666261,100.94276312756216,99.73366538045924,98.76608046213602,98.3792738595329,,107.85547820744684,101.85995435666261,,113.35006619904632,"rgba(38, 166, 154, 1.0)",9.665026060677294,115.20378864246419,0.5383094129361531,58.68905863247576,11.616973237759971,False,False,True,False,False,13.76274063287115,0.0,0.0,0.0,0.0,1,1.1250311950913252,0.8667680737211424,False,False,False,False,0.2894769046207685,0.19117727993616315,False,False,False,False,3509418,1637069.5294474214,False,False,False,False,522263.10321994504,False,False,False,False
2024-08-30 00:00:00+00:00,120.6141777154,120.7130417955,118.5203353631,120.4065631472,371297,,,,,115.99036784033798,116.26875305408005,115.94776555402876,113.37954257400254,105.72451108261106,105.14172417613692,104.48200585249656,103.64702402237111,102.82000473963981,101.4615128085093,100.5968764593321,99.42161079048056,,,,,114.61456668367562,115.98304028321486,116.15241265321852,114.06424678121552,108.07541986510887,106.0641039698167,103.92306376944784,103.09551095387853,102.04108435320273,101.12496376204173,99.91731196230165,98.94573532284763,98.55639314085835,,108.07541986510887,102.04108435320273,,113.65402192586994,"rgba(38, 166, 154, 1.0)",9.761096192480789,115.71418196532713,0.5019923637108977,59.78581945857623,11.616973237759971,False,False,True,False,True,13.892503780311738,0.0,0.0,0.0,0.0,1,1.121732690863469,0.8824227271596331,False,False,False,False,0.34282824730932,0.26700276362274156,False,False,False,False,3880715,1803265.490229094,False,False,False,False,511080.4289073565,False,False,False,False
2024-09-06 00:00:00+00:00,114.2671037734,120.2582670271,113.901306677,120.2582670271,315204,,,,,116.00048532919035,116.26387831614564,115.95263204034032,113.43358486357208,105.85247183791859,105.25903474195049,104.5980682364365,103.76347493258687,102.93737330260512,101.58207470749616,100.71965911452165,99.54515208648682,,,,,114.81585767024214,115.99290162938735,116.1521461990832,114.10697262735563,108.19806946167336,106.19690670169929,104.03966472622614,103.21234238686263,102.15993970679071,101.2461883058935,100.04148124768287,99.06866134895375,98.67813327901206,,108.19806946167336,102.15993970679071,,113.71134348386894,"rgba(38, 166, 154, 0.5)",9.792168835898284,115.76828073624137,-0.1533038275788328,57.46677723482128,11.616973237759971,False,False,True,False,True,8.380734866465492,0.0,0.0,0.0,0.0,1,1.0567153024786005,0.9174445226145042,False,False,False,False,0.16736527821327704,0.2171840209180093,False,False,False,False,3565511,1933802.1946565683,False,False,False,False,496571.0638031079,False,False,False,False
2024-09-13 00:00:00+00:00,120.3769039232,120.6833825715,115.0680016862,115.6215416706,484319,,,,,116.25204865979654,116.40055884468914,116.0547125002259,113.58753258196725,106.0906282165354,105.47587549964963,104.81063803719688,103.97447768310515,103.1480244081399,101.79550065309473,100.93536552758806,99.76027639827018,,,,,115.47142221711007,116.22900310167282,116.25095354869565,114.24792444302871,108.43802680876993,106.44522379339024,104.25164825738733,103.42267833919071,102.37153228099734,101.46013759839607,100.25844693898671,99.28204354022179,98.88895948187206,,108.43802680876993,102.37153228099734,,113.93774064993461,"rgba(38, 166, 154, 1.0)",9.883366677900206,116.08825820581714,0.4339255900494443,57.90789769413424,11.616973237759971,False,False,True,False,True,12.205251539964095,0.0,0.0,0.0,0.0,1,1.04185742277104,0.9092613501028639,False,False,False,False,0.22085026540414604,0.21901714316107768,False,False,False,False,4049830,2090544.9950523782,False,False,False,False,495663.5035213962,False,False,False,False
2024-09-20 00:00:00+00:00,124.0249884787,124.7555940306,120.0457092549,120.6141777154,450640,,,,,116.78413549899689,116.72392240144637,116.28410503963444,113.83480117335097,106.37614952531715,105.73400453454086,105.06125977987509,104.22040557217761,103.39099013539246,102.03787638828601,101.17817898732368,99.99990038038536,,,,,116.48327804848789,116.73126750856217,116.48315764698222,114.48880679349155,108.7396988534115,106.74432303199494,104.49961677122957,103.6661106866895,102.61337010897748,101.70226024698064,100.50112713518965,99.51882381684193,99.12222640962852,,108.7396988534115,102.61337010897748,,114.3297495996359,"rgba(0, 255, 255, 0.75)",10.081221252903314,116.68065086437333,0.7285166578614223,59.260247195449054,11.616973237759971,False,False,True,False,True,14.32742539905842,0.0,0.0,0.0,0.0,1,1.0800963069235412,0.8904030900799013,False,False,False,False,0.34282824871023626,0.280922695935657,False,False,False,False,4500470,2269057.9583818316,False,False,False,False,492328.42918647797,False,False,False,False
2024-09-27 00:00:00+00:00,126.5159653795,127.8037100945,124.1436253748,124.1436253748,945975,,,,126.15443361626667,118.12474388031906,117.61050408729984,116.92910086659529,114.4824505370191,107.05544851662833,106.34845120854969,105.656038961829,104.80157257238439,103.96279666690356,102.60449184480282,101.74357174608693,100.55536552491627,,,,,118.62426267661378,118.01035828585123,117.13985444879187,115.12999163861996,109.46823723683985,107.45597774355272,105.08636455631509,104.23982417231163,103.18034805830715,102.26742263243062,101.06459503757992,100.06686515740317,99.66156359006885,,109.46823723683985,103.18034805830715,126.15443361626667,117.16739372742168,"rgba(0, 255, 255, 0.75)",10.33574719748374,120.22844961476268,0.608327162478203,60.87576267943871,11.616973237759971,True,False,True,False,True,15.723218286233248,-1.0,127.80371,124.14362,176.0,1,1.0935878171913755,0.8620931151859207,False,True,False,False,0.34282824994154376,0.3118754729386004,False,True,False,False,5446445,2504419.961464659,False,False,False,False,525931.8788763685,False,False,False,False
2024-10-04 00:00:00+00:00,124.0296275068,126.3970966366,122.6329197775,126.0900190507,501197,,,,125.53062003564352,118.56360453184708,117.93042036302323,117.17753824794407,114.74993021266046,107.36459146601008,106.63098250279091,105.93125794635013,105.07224266950942,104.23060510469583,102.87189277484686,102.01153031125337,100.82016483901226,,,,,119.22567585169676,118.43591448732296,117.39034881083118,115.3909794992448,109.79100609322809,107.77795883087265,105.35904009034977,104.50806273945419,103.44712100430516,102.53460734920411,101.3324955358693,100.32876362180758,99.91984374833436,,109.79100609322809,103.44712100430516,125.53062003564352,117.41860381334422,"rgba(38, 166, 154, 1.0)",10.494328453480563,120.43895372662759,0.342153744862209,60.89643161799185,11.616973237759971,True,False,True,False,True,13.646140515337603,0.0,0.0,0.0,0.0,1,1.0872236928755812,0.881887159925446,False,False,False,False,0.27885861931948286,0.29536704612904163,False,False,False,False,4945248,2685222.0383932027,False,False,False,False,524099.66562626715,False,False,False,False
2024-10-11 00:00:00+00:00,125.1390691074,125.5650154362,123.2866978636,123.6433040923,519193,,,,125.30169316903834,118.97855747465883,118.24585144444686,117.4283488824271,115.02061970386464,107.67903592460608,106.91942233801154,106.21260501708997,105.34922869008285,104.50487704788102,103.14595186050718,102.28625816210076,101.09186565624647,,,,,119.75903317184685,118.84061839173923,117.64290636417482,115.65504567912457,110.11774649868876,108.10481991736742,105.63796977623001,104.78272043243453,103.72047402226194,102.8084945827378,101.60724739182889,100.59760419230395,100.18508812592086,,110.11774649868876,103.72047402226194,125.30169316903834,117.699042078001,"rgba(38, 166, 154, 1.0)",10.676092850283203,120.71997555182081,0.41392423403866996,61.22788652279964,11.616973237759971,True,False,True,False,True,14.27912138199276,0.0,0.0,0.0,0.0,1,1.103144886079745,0.879611472263737,False,False,False,False,0.2750248241242105,0.28519593512662605,False,False,False,False,5464441,2891090.109623336,False,False,False,False,523736.2089132103,False,False,False,False
