date,Close,High,Low,Open,Volume,aVWAP_peak_902,aVWAP_peak_889,aVWAP_peak_864,aVWAP_peak_827,aVWAP_peak_787,aVWAP_peak_739,aVWAP_peak_727,aVWAP_peak_710,aVWAP_peak_686,aVWAP_peak_660,aVWAP_peak_636,aVWAP_peak_597,aVWAP_peak_571,aVWAP_peak_522,aVWAP_peak_498,aVWAP_peak_481,aVWAP_peak_457,aVWAP_peak_430,aVWAP_peak_418,aVWAP_peak_385,aVWAP_peak_335,aVWAP_peak_320,aVWAP_peak_271,aVWAP_peak_219,aVWAP_peak_189,aVWAP_peak_153,aVWAP_peak_151,aVWAP_peak_110,aVWAP_peak_72,aVWAP_peak_44,aVWAP_peak_15,aVWAP_valley_909,aVWAP_valley_895,aVWAP_valley_873,aVWAP_valley_845,aVWAP_valley_817,aVWAP_valley_791,aVWAP_valley_745,aVWAP_valley_721,aVWAP_valley_694,aVWAP_valley_642,aVWAP_valley_622,aVWAP_valley_610,aVWAP_valley_586,aVWAP_valley_531,aVWAP_valley_511,aVWAP_valley_487,aVWAP_valley_468,aVWAP_valley_441,aVWAP_valley_407,aVWAP_valley_373,aVWAP_valley_350,aVWAP_valley_326,aVWAP_valley_287,aVWAP_valley_211,aVWAP_valley_201,aVWAP_valley_183,aVWAP_valley_136,aVWAP_valley_112,aVWAP_valley_91,aVWAP_valley_59,aVWAP_valley_18,aVWAP_OB_bull_895,aVWAP_OB_bull_745,aVWAP_OB_bull_610,aVWAP_OB_bull_531,aVWAP_OB_bull_441,aVWAP_OB_bull_287,aVWAP_OB_bull_211,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-08-08 00:00:00+00:00,33.97,33.9956,33.81,33.83,3199146,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.800878110701106,34.85160354226208,35.85520550500296,35.81160239899274,,,,,,,,,,,,,,,,,,,,,,,,,,,33.18444433108692,33.6935837843115,34.18030013974302,35.207537267269146,35.84954629723615,,,,,,,,34.71496681962285,"rgba(239, 83, 80, 0.5)",1.160298159879587,34.71496681962285,-0.6420477471929834,58.99884178484546,1.6272769955313606,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7805092419964849,0.9511692324082462,False,False,False,False,-7.485759418929972e-05,-0.022212793118925492,False,False,False,False,152182733,157311631.25650945,False,False,False,False,7370592.6882618815,False,False,False,False
2022-08-09 00:00:00+00:00,34.07,34.19,33.9993,34.12,3685402,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.80450232987554,34.84736972819674,35.84941161651316,35.807818744130316,,,,,,,,,,,,,,,,,,,,,,,,,,,33.22273723080076,33.69900017213384,34.17947772023797,35.202426901068804,35.84554910987038,,,,,,,,34.71758817253639,"rgba(239, 83, 80, 0.5)",1.119468857325947,34.71758817253639,-0.5784780597499324,60.327605257445924,3.1453382063168434,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7901352001282533,0.9386522738203389,False,False,False,False,0.040974852946982325,0.009381029914028416,False,False,False,False,155868135,157255023.56017575,False,False,False,False,7226075.406369259,False,False,False,False
2022-08-10 00:00:00+00:00,34.01,34.23,33.95,34.12,3751457,,,,,,,,,,,,,,,,,,,,,,,,,,,34.06333333333333,33.8078035987384,34.84297850182456,35.84347596844593,35.80393282453891,,,,,,,,,,,,,,,,,,,,,,,,,,,33.257558593769076,33.704042656354034,34.178451032052806,35.197165878439066,35.8414456643988,,,,,,,,34.654018805189494,"rgba(239, 83, 80, 0.5)",1.087489463550556,34.654018805189494,-0.5922069378831796,60.68078504013975,3.8000505211682594,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7784719268396428,0.9436569544874521,False,False,False,False,0.03997882823401983,0.024679929074024123,False,False,False,False,152116678,157053519.81271788,False,False,False,False,7089815.861021444,False,False,False,False
2022-08-11 00:00:00+00:00,33.9,34.1666,33.89,34.06,3160367,,,,,,,,,,,,,,,,,,,,,,,,,,,34.02776000962023,33.809692984687594,34.838951802648104,35.83828888396052,35.80052686804755,,,,,,,,,,,,,,,,,,,,,,,,,,,33.28210652266945,33.70728689656372,34.17702500496762,35.192469828189495,35.83785279180244,,,,,,,,34.65119615931567,"rgba(239, 83, 80, 0.5)",1.0709623019753767,34.65119615931567,-0.7014216634237231,59.92024832653933,3.8000505211682594,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7904449533430359,0.9413417087578118,False,False,False,False,0.026769495409539098,0.025724712241781612,False,False,False,False,148956311,156735982.21221915,False,False,False,False,6935719.827255897,False,False,False,False
2022-08-12 00:00:00+00:00,34.21,34.23,34.0,34.07,3833914,,,,,,,,,,,,,,,,,,,,,,,,,,34.14666666666666,34.07018407552836,33.81398337133282,34.835030182538176,35.83257895315899,35.79677741657797,,,,,,,,,,,,,,,,,,,,,,,,,,,33.316083633797604,33.71334537910378,34.17675519284074,35.187575654116195,35.83389035933202,,,,,,,,34.61117008045394,#000000,1.0511650679128126,34.61117008045394,-0.3816432763034053,61.231280139134554,4.994342894738125,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7910040769280029,0.9298437533351834,False,False,False,False,0.04533478210401115,0.03552974717289638,False,False,False,True,152790225,156581246.63526937,False,False,False,False,6814080.383049783,False,False,False,False
2022-08-15 00:00:00+00:00,33.78,33.88,33.72,33.84,3737264,,,,,,,,,,,,,,,,,,,,,,,,,,33.97225524130239,33.9987441687895,33.81373022257709,34.829309580681766,35.82589117607345,35.79235968961255,,,,,,,,,,,,,,,,,,,,,,,,,,,33.33369210404814,33.71440624694607,34.17346193730532,35.181244214737966,35.829240499637606,,,,,,,,34.58766682561017,"rgba(239, 83, 80, 0.5)",1.037985800732685,34.58766682561017,-0.7781097053929451,58.55723926540534,4.994342894738125,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7626946260836225,0.944232039021065,False,False,False,False,-0.003424531515402471,0.016052607828746953,False,False,False,False,149052961,156286019.74761176,False,False,False,False,6693420.917047831,False,False,False,False
2022-08-16 00:00:00+00:00,33.71,33.7713,33.66,33.69,2229735,,,,,,,,,,,,,,,,,,,,,,,,,,33.913448370762325,33.960723806792785,33.81300439870831,34.82566652741323,35.82176657157328,35.789628702784526,,,,,,,,,,,,,,,,,,,,,,,,,,,33.34187840872124,33.7144012257379,34.1711182577625,35.17727906063959,35.82636834243949,,,,,,,,34.57775306121229,"rgba(239, 83, 80, 0.5)",1.0199686446338387,34.57775306121229,-0.8507644482775328,56.26045192541852,4.994342894738125,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7731011493755275,0.9476557934154417,False,False,False,False,-0.02120974788787273,-0.002578570029562889,False,False,False,False,146823226,155914929.79672503,False,False,False,False,6518374.410496936,False,False,False,False
2022-08-17 00:00:00+00:00,33.5,33.67,33.415,33.67,5118723,,,,,,,,,,,,,,,,,,,,,,,,,,33.78132067007756,33.859343181700474,33.80833714013016,34.81601279215203,35.811530939351364,35.782828719135935,,,,,,,,,,,,,,,,,,,,,,,,,,,33.350663401571786,33.71110713555002,34.16368209717346,35.16711381762829,35.81922808184737,,,,,,,,34.55192436148349,"rgba(239, 83, 80, 1.0)",1.0024445256607393,34.55192436148349,-1.0493591760503063,53.22573948922803,9.23223839634447,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7652217110520748,0.9394479362405235,False,False,False,False,-0.060721638239168645,-0.03165010413436577,False,False,False,False,141704503,155357658.1576378,False,False,False,False,6463486.119889214,False,False,False,False
2022-08-18 00:00:00+00:00,33.41,33.605,33.33,33.56,3298832,,,,,,,,,,,,,,,,,,,,,,,,,,33.72102639714272,33.805390269410054,33.80457305489651,34.80948525988745,35.80475327853748,35.778313266137516,,,,,,,,,,,,,,,,,,,,,,,,,,,33.35354170199722,33.70814286595715,34.15838822353389,35.1603122598985,35.81449003342756,,,,,,,,34.53803787371145,"rgba(239, 83, 80, 1.0)",0.998041776373889,34.53803787371145,-1.130251158232947,50.58124665272282,6.657715909162178,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7600920106265796,0.9478174474610686,False,False,False,False,-0.07788793302307889,-0.05476901857872233,False,False,False,False,138405671,154692874.3475344,False,False,False,False,6339382.036756303,False,False,False,False
2022-08-19 00:00:00+00:00,33.15,33.37,33.14,33.36,3188379,,,,,,,,,,,,,,,,,,,,,,,,,,33.64640251427499,33.73948159587833,33.798724694714224,34.802186783680284,35.797608209319094,35.77353950561546,,,,,,,,,,,,,,,,,,,,,,,,,,,33.34984337941662,33.70287805425212,34.15172395112757,35.15291941721353,35.80948841066478,,,,,,,,34.520436046923365,"rgba(239, 83, 80, 1.0)",0.9944290407652429,34.520436046923365,-1.3781134608345456,47.133426099435944,3.377013443000152,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7417170210254046,0.9628969765919314,False,False,False,False,-0.12149697984588764,-0.08813299921230498,False,False,False,False,135217292,153929126.0201801,False,False,False,False,6215813.290216841,False,False,False,False
2022-08-22 00:00:00+00:00,32.93,33.04,32.88,32.96,2773059,,,,,,,,,,,,,,,,,,,,,,,,,,33.566535981301996,33.66906804716989,33.79140338560611,34.794819308238296,35.79077831695057,35.7689645625692,,,,,,,,,,,,,,,,,,,,,,,,,,,33.34043899785626,33.69588132928553,34.14434678089723,35.145643448499065,35.80470201190817,,,,,,,,34.50114383366203,"rgba(255, 0, 0, 1.0)",0.9859677095749599,34.50114383366203,-1.5935043494876022,43.57279391520797,0.05572185286219167,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7450789194517969,0.9675106886833902,False,False,False,False,-0.19215356094467262,-0.1401432800784888,False,False,False,False,132444233,153086581.1958593,False,False,False,False,6080803.318051474,False,False,False,False
2022-08-23 00:00:00+00:00,33.18,33.31,33.0,33.01,3771165,,,,,,,,,,,,,,,,,,,,,,,,,,33.51213578626379,33.61436206098872,33.7841208717482,34.78604140604649,35.782236123027396,35.763235741020914,,,,,,,,,,,,,,,,,,,,,,,,,,,33.334949716375135,33.68923485971652,34.1362247268657,35.13677936393335,35.79870301681546,,,,,,,,34.48527487934561,"rgba(239, 83, 80, 1.0)",0.9756619374641957,34.48527487934561,-1.3378351960086694,43.428372654518746,-0.0905368884752491,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7530687194644498,0.9740054922634083,False,False,False,False,-0.13085610987721336,-0.13549969497785108,False,False,False,False,136215398,152424966.16857073,False,False,False,False,5990229.266363181,False,False,False,False
2022-08-24 00:00:00+00:00,33.27,33.35,33.095,33.1,2665700,,,,,,,,,,,,,,,,,,,,,,,,,,33.48829672110644,33.587652300623034,33.77968389084272,34.78017754561382,35.77640334926874,35.759317796787066,,,,,,,,,,,,,,,,,,,,,,,,,,,33.332878347630825,33.685291783643,34.131000569553585,35.13079764875335,35.794599169104565,,,,,,,,34.476918102084284,"rgba(239, 83, 80, 1.0)",0.9614127742664427,34.476918102084284,-1.255358920111248,44.09039503970768,-0.0905368884752491,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7955649151879224,0.9659715988860507,False,False,False,False,-0.11362940009800887,-0.12456454753792998,False,False,False,False,138881098,151893834.08352873,False,False,False,False,5859855.569643056,False,False,False,False
2022-08-25 00:00:00+00:00,33.38,33.42,33.27,33.41,3392978,,,,,,,,,,,,,,,,,,,,,,,,,,33.47516466656369,33.56850031997141,33.77535156599615,34.773345734884494,35.769362145675615,35.754581736495496,,,,,,,,,,,,,,,,,,,,,,,,,,,33.33351024686585,33.68167421591213,34.125308291469075,35.123710938493154,35.789635590618516,,,,,,,,34.47001322299505,"rgba(239, 83, 80, 1.0)",0.955423117437249,34.47001322299505,-1.1408696347214333,45.460494249530505,-0.0905368884752491,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.82104234982209,0.9446847601107006,False,False,False,False,-0.0825297317965891,-0.10354713966725954,False,False,False,False,142274076,151516588.66848838,False,False,False,False,5763115.272794308,False,False,False,False
2022-08-26 00:00:00+00:00,32.98,33.35,32.9201,33.24,4274484,,,,,,,,,,,,,,,,,,,,,,,,,,33.431419914467135,33.52261808650771,33.76653712664629,34.763189304007625,35.75955150090216,35.74796474053912,,,,,,,,,,,,,,,,,,,,,,,,,,,33.32541033210791,33.673490292218595,34.11574735661987,35.113494839160204,35.78271195331661,,,,,,,,34.45473958604484,"rgba(255, 0, 0, 1.0)",0.9579530165838839,34.45473958604484,-1.5394696404880561,43.64965517464718,-0.27092738519899484,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.793646871966823,0.9775640460013534,False,False,False,False,-0.1359619256809534,-0.11975453267410646,False,False,False,False,137999592,150986510.36776334,False,False,False,False,5704737.575821983,False,False,False,False
2022-08-29 00:00:00+00:00,32.99,33.145,32.95,32.99,2746201,,,,,,,,,,,,,,,,,,,,,,,,,,33.40444099505829,33.494304750005035,33.760544967670455,34.75651665583536,35.75315740176451,35.74364338434188,,,,,,,,,,,,,,,,,,,,,,,,,,,33.3193559960703,33.66787009921122,34.10937430042214,35.10680870384536,35.77819212045026,,,,,,,,34.44492812497044,"rgba(255, 0, 0, 1.0)",0.9553056583633771,34.44492812497044,-1.5229974953388312,42.53520881746339,-1.5485898194247198,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7779511024448786,1.0014159292035403,False,False,False,False,-0.15845586213512056,-0.13910519740461352,False,False,False,False,140745793,150584913.60824323,False,False,False,False,5588716.533632886,False,False,False,False
2022-08-30 00:00:00+00:00,32.71,32.9,32.68,32.87,3734474,,,,,,,,,,,,,,,,,,,,,,,,,,33.350957139045164,33.441480323137185,33.74965757514389,34.746145824606316,35.74366916972565,35.73721752538103,,,,,,,,,,,,,,,,,,,,,,,,,,,33.304362084053594,33.657280131484285,34.09873138341145,35.09663443129432,35.77147945836613,,,,,,,,34.42705591324082,"rgba(255, 0, 0, 1.0)",0.9634761015190704,34.42705591324082,-1.7821468643940557,40.11188658110591,-4.047651960784641,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7571493008570147,1.0101398285972036,False,False,False,False,-0.22563860516444362,-0.18237190128452857,False,False,False,False,137011319,150052615.780469,False,False,False,False,5516001.140157087,False,False,False,False
2022-08-31 00:00:00+00:00,32.46,32.73,32.46,32.51,3575722,,,,,,,,,,,,,,,,,,,,,,,,,,33.2917109094627,33.383787214990186,33.73724643372155,34.735258942134564,35.73399427500417,35.73065123479062,,,,,,,,,,,,,,,,,,,,,,,,,,,33.285374686333945,33.64500520492065,34.08709448432225,35.08609196361709,35.764626270989666,,,,,,,,34.40734923820795,"rgba(255, 0, 0, 1.0)",0.9777605042155234,34.40734923820795,-1.9916423600791129,37.21035897429758,-6.922217797113682,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7501144605894128,1.0160546037253915,False,False,False,False,-0.27785026615952285,-0.2301110837220257,False,False,False,False,133435597,149400967.9851565,False,False,False,False,5439911.762111711,False,False,False,False
2022-09-01 00:00:00+00:00,32.16,32.28,32.06,32.25,5388453,,,,,,,,,,,,,,,,,,,,,,,,,,33.17888099153488,33.27563584993928,33.71313648838482,34.716212862379216,35.71778283645061,35.71962065527587,,,,,,,,,,,,,,,,,,,,,,,,,,,33.244492461581366,33.62071448221598,34.0655929413899,35.067992217344866,35.753128759893784,,,,,,,,34.37029004967187,"rgba(255, 26, 202, 1.0)",0.9949398641795034,34.37029004967187,-2.2215312997782384,33.954979355445204,-10.050576307911868,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7358495098981366,1.043160196040746,False,False,False,False,-0.34282825441539394,-0.28646966906870985,False,False,False,False,128047144,148563563.1229935,False,False,False,False,5437893.771440663,False,False,False,False
2022-09-02 00:00:00+00:00,32.47,32.6193,32.44,32.48,3859987,,,,,,,,,,,,,,,,,,,,,,,,,,33.134032679250886,33.22980322797387,33.70004746040269,34.704554842777796,35.70737344457899,35.71251984794615,,,,,,,,,,,,,,,,,,,,,,,,,,,33.22574933566128,33.60779039129867,34.053213952257316,35.05668095195399,35.745721258940215,,,,,,,,34.3524988539129,"rgba(255, 0, 0, 1.0)",1.006129986408192,34.3524988539129,-1.871029468700439,34.818459748647264,-10.050576307911868,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7564064854222076,1.0227686101723399,False,False,False,False,-0.24052595981324124,-0.26349781444097553,False,False,False,False,131907131,147910369.70640552,False,False,False,False,5376015.074521422,False,False,False,False
2022-09-06 00:00:00+00:00,32.27,32.492,32.27,32.45,4219414,,,,,,,,,,,,,,,,,,,,,,,,,,33.080100359097415,33.17541507620135,33.68411377460625,34.69099949286312,35.69548589058505,35.704393808526724,,,,,,,,,,,,,,,,,,,,,,,,,,,33.20182811651573,33.591921019236125,34.03847638169531,35.04363296899785,35.73724979612945,,,,,,,,34.33123788040495,"rgba(255, 26, 202, 1.0)",1.020397820319073,34.33123788040495,-2.0200335980337627,34.39833311592078,-10.050576307911868,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7478865729229708,1.0135762601177887,False,False,False,False,-0.28185442807290484,-0.2726761212569402,False,False,False,False,127687717,147117324.50223276,False,False,False,False,5330658.1696382295,False,False,False,False
2022-09-07 00:00:00+00:00,32.61,32.64,32.22,32.23,3664254,,,,,,,,,,,,,,,,,,,,,,,,,,33.04707474160721,33.14071796862431,33.672051995500254,34.680077808689674,35.685677138937535,35.69767389854461,,,,,,,,,,,,,,,,,,,,,,,,,,,33.18544360427737,33.58003440061816,34.02696764578009,35.03301048112104,35.730242175440324,,,,,,,,34.31627016901278,"rgba(255, 0, 0, 1.0)",1.0209275591741507,34.31627016901278,-1.6712940635993991,37.054801442715004,-10.050576307911868,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7489805085046282,1.004054325598988,False,False,False,False,-0.26621762902442736,-0.2694468751406838,False,False,False,False,131351971,146499075.34528244,False,False,False,False,5265308.986515162,False,False,False,False
2022-09-08 00:00:00+00:00,32.4,32.58,32.35,32.53,5058415,,,,,,,,,,,,,,,,,,,,,,,,,,33.00377508654934,33.09516624738914,33.655154087750354,34.66486007071853,35.67203830888231,35.6883089650328,,,,,,,,,,,,,,,,,,,,,,,,,,,33.162589160604874,33.56335565346952,34.01088440277881,35.01822431776058,35.72047925940497,,,,,,,,34.2958941418492,"rgba(255, 0, 0, 1.0)",1.02381686495837,34.2958941418492,-1.8517903022883828,37.658691748996716,-10.050576307911868,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7595084535888882,0.9999237093679028,False,False,False,False,-0.25615158053175846,-0.2627992278362211,False,False,False,False,126293556,145706702.0376243,False,False,False,False,5257195.496847901,False,False,False,False
2022-09-09 00:00:00+00:00,32.58,32.66,32.49,32.55,3210175,,,,,,,,,,,,,,,,,,,,,,,,,,32.9851818118012,33.074528809790344,33.645822921802804,34.65588273219177,35.66379716883474,35.68263674306376,,,,,,,,,,,,,,,,,,,,,,,,,,,33.151357328481744,33.55425261539416,34.001699851352555,35.00940935861519,35.71456439312659,,,,,,,,34.28537579404135,"rgba(255, 0, 0, 1.0)",1.0189972460157117,34.28537579404135,-1.6735823386269064,39.53430419124487,-10.050576307911868,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7658636500079463,0.9957975526924501,False,False,False,False,-0.21633246531533687,-0.239565846575779,False,False,False,False,129503731,145071291.40869784,False,False,False,False,5176920.183246022,False,False,False,False
2022-09-12 00:00:00+00:00,32.75,32.9401,32.72,32.82,3769397,,,,,,,,,,,,,,,,,,,,,,,,,,32.97634002296972,33.0624216443362,33.63735022838494,34.64657818526074,35.654882740636246,35.67648694958649,,,,,,,,,,,,,,,,,,,,,,,,,,,33.143696881473836,33.546205433624294,33.99275629637056,35.00009671072945,35.70814720487172,,,,,,,,34.27681475438584,"rgba(255, 0, 0, 1.0)",1.0050231856051015,34.27681475438584,-1.519183613128864,42.10523082029726,-13.472469437685824,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.782473147374737,0.9693238903071726,False,False,False,False,-0.11538191717250557,-0.1774738818741423,False,False,False,False,133273128,144608618.33384693,False,False,False,False,5121723.1956677465,False,False,False,False
2022-09-13 00:00:00+00:00,32.31,32.46,32.2839,32.31,3210184,,,,,,,,,,,,,,,,,,,,,,,,,,32.951482851439394,33.03637165996904,33.62642863068733,34.636801922092154,35.64613785401897,35.67044936858993,,,,,,,,,,,,,,,,,,,,,,,,,,,33.1291147588023,33.53539817385842,33.982388933929926,34.99060799603681,35.701857240816636,,,,,,,,34.26427630820371,"rgba(255, 0, 0, 1.0)",1.0013991473196293,34.26427630820371,-1.9515458081171488,41.20671932289925,-13.472469437685824,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7870976788207734,0.9654481400770021,False,False,False,False,-0.26768775975284576,-0.222580820813494,False,False,False,False,130062944,144038199.7325196,False,False,False,False,5046760.874269011,False,False,False,False
2022-09-14 00:00:00+00:00,32.19,32.3999,32.15,32.34,3109596,,,,,,,,,,,,,,,,,,,,,,,,,,32.92533727063794,33.0093085774075,33.61517069031281,34.62698100618062,35.63744331640354,35.66443807148389,,,,,,,,,,,,,,,,,,,,,,,,,,,33.113659221838795,33.524205303530415,33.971834070081066,34.98111925716158,35.69559716960339,,,,,,,,34.25137217769469,"rgba(255, 26, 202, 1.0)",0.9997351000492605,34.25137217769469,-2.0619183797719236,39.984970417375976,-13.472469437685824,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8154072750540258,0.9637032029071235,False,False,False,False,-0.3033629496537289,-0.2629718852336115,False,False,False,False,126953348,143368205.54693058,False,False,False,False,4970793.624297678,False,False,False,False
2022-09-15 00:00:00+00:00,31.58,32.1,31.515,31.96,6326427,,,,,,,,,,,,,,,,,,,,,,,,,,32.841575880686584,32.926038649847676,33.584415712771026,34.602978403500785,35.61722528508058,35.65044018496147,,,,,,,,,,,,,,,,,,,,,,,,,,,33.066111080480184,33.49308211199712,33.94445875026845,34.95841807680627,35.68103970419841,,,,,,,,34.21507125823623,"rgba(255, 26, 202, 1.0)",1.0097823331592817,34.21507125823623,-2.6095438310867913,36.54841974795524,-13.472469437685824,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8165531483225853,0.9449677559597125,False,False,False,False,-0.34282825441539394,-0.3029000698245027,False,False,False,False,120626921,142476390.4666588,False,False,False,False,5023955.7174624745,False,False,False,False
2022-09-16 00:00:00+00:00,31.75,31.91,31.4504,31.52,4185341,,,,,,,,,,,,,,,,,,,,,,,,,,32.791085522499905,32.875503601901336,33.56431405083213,34.587162847512396,35.60386815606963,35.641168068200194,,,,,,,,,,,,,,,,,,,,,,,,,,,33.03578555238507,33.47275912343565,33.92648683027156,34.943443571115154,35.671399275004624,,,,,,,,34.19208878174797,"rgba(255, 26, 202, 1.0)",1.0203546989708827,34.19208878174797,-2.393372406880696,35.672242604966854,-8.920916928724722,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8084098259298009,0.9383798630267283,False,False,False,False,-0.34282825441539394,-0.3228641621199483,False,False,False,False,124812262,141783679.5463977,False,False,False,False,4991068.865797279,False,False,False,False
2022-09-19 00:00:00+00:00,31.78,31.8099,31.555,31.56,5090014,,,,,,,,,,,,,,,,,,,,,,,,,,32.735998184099905,32.819956104326586,33.54058647325968,34.56823547149197,35.58779373583804,35.629983057779135,,,,,,,,,,,,,,,,,,,,,,,,,,,33.00097914929379,33.44881346935627,33.905126006584965,34.925480908401155,35.65977162714486,,,,,,,,34.165702198870584,"rgba(255, 26, 202, 1.0)",1.0241468961360576,34.165702198870584,-2.3294531359431496,35.343207615518764,-9.397834214839513,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.816365967852563,0.9483255300748512,False,False,False,False,-0.34214396679109693,-0.3325040644555226,False,False,False,False,129902276,141317742.15242133,False,False,False,False,4994949.067138563,False,False,False,False
