date,Close,High,Low,Open,Volume,aVWAP_peak_900,aVWAP_peak_878,aVWAP_peak_860,aVWAP_peak_835,aVWAP_peak_811,aVWAP_peak_764,aVWAP_peak_735,aVWAP_peak_663,aVWAP_peak_636,aVWAP_peak_607,aVWAP_peak_568,aVWAP_peak_540,aVWAP_peak_516,aVWAP_peak_497,aVWAP_peak_496,aVWAP_peak_479,aVWAP_peak_402,aVWAP_peak_341,aVWAP_peak_318,aVWAP_peak_279,aVWAP_peak_260,aVWAP_peak_247,aVWAP_peak_230,aVWAP_peak_194,aVWAP_peak_165,aVWAP_peak_135,aVWAP_peak_121,aVWAP_peak_100,aVWAP_peak_86,aVWAP_valley_904,aVWAP_valley_889,aVWAP_valley_869,aVWAP_valley_841,aVWAP_valley_817,aVWAP_valley_797,aVWAP_valley_744,aVWAP_valley_713,aVWAP_valley_675,aVWAP_valley_651,aVWAP_valley_619,aVWAP_valley_594,aVWAP_valley_544,aVWAP_valley_531,aVWAP_valley_511,aVWAP_valley_464,aVWAP_valley_452,aVWAP_valley_413,aVWAP_valley_388,aVWAP_valley_369,aVWAP_valley_353,aVWAP_valley_329,aVWAP_valley_328,aVWAP_valley_302,aVWAP_valley_244,aVWAP_valley_206,aVWAP_valley_183,aVWAP_valley_131,aVWAP_valley_114,aVWAP_valley_90,aVWAP_valley_69,aVWAP_valley_49,aVWAP_valley_18,aVWAP_OB_bull_675,aVWAP_OB_bull_413,aVWAP_OB_bull_90,aVWAP_OB_bear_878,aVWAP_OB_bear_860,aVWAP_OB_bear_764,aVWAP_OB_bear_636,aVWAP_OB_bear_402,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-15 00:00:00+00:00,5.56,5.57,5.205,5.26,3513864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.445,6.317634315782274,,,,,,,,,5.881317157891138,#000000,,5.881317157891138,,32.55617215738408,-22.196418281341458,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-13050598,-5069993.359909886,False,False,False,False,2491084.4851339427,False,False,False,False
2022-03-16 00:00:00+00:00,5.79,5.8,5.54,5.6,3680831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.580574922216994,6.295615738576491,,,,,,,,,5.9380953303967425,#000000,,5.9380953303967425,,37.047119171323885,-18.025391207130106,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.820252929805916,1.139803276817621,False,False,False,False,-0.2602337705275359,-0.3015310124714649,False,False,False,False,-9369767,-5238611.9340310665,False,False,False,False,2537741.2112071216,False,False,False,False
2022-03-17 00:00:00+00:00,5.81,5.87,5.71,5.74,2364060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.634018477301698,6.2842676134174855,,,,,,,,,5.959143045359592,#000000,,5.959143045359592,,40.25305522310737,-15.1678800517385,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8349964642099473,1.1271455816910363,False,False,False,False,-0.226231550703006,-0.26388128158723545,False,False,False,False,-7005707,-5307909.779755339,False,False,False,False,2530930.183316646,False,False,False,False
2022-03-18 00:00:00+00:00,5.7,5.77,5.66,5.76,6392590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.6644684940360825,6.250995534710333,,,,,,,,,5.957732014373208,#000000,,5.957732014373208,,41.35530358638355,-14.248865916928423,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8287511398640062,1.1340982688427599,False,False,False,False,-0.24741786023478793,-0.2556495709110117,False,False,False,False,-13398297,-5625179.866823757,False,False,False,False,2682367.8231865815,False,False,False,False
2022-03-21 00:00:00+00:00,5.79,5.94,5.72,5.75,2416042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.684488607806144,6.241688643741557,,,,,,,,,5.9630886257738505,#000000,,5.9630886257738505,,43.15315005939971,-12.572414600228626,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8334787090635161,1.1236294432710263,False,False,False,False,-0.21488903236053214,-0.23526930163577192,False,False,False,False,-10982255,-5835261.244595375,False,False,False,False,2671923.673257696,False,False,False,False
2022-03-22 00:00:00+00:00,5.81,5.91,5.75,5.84,1659497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.695993762850643,6.235620474128186,,,,,,,,,5.965807118489415,#000000,,5.965807118489415,,44.59354004035269,-11.177315846807304,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8360427752688097,1.130287437509607,False,False,False,False,-0.21232766972394224,-0.22379848567985708,False,False,False,False,-9322758,-5972025.823238694,False,False,False,False,2632220.6664632764,False,False,False,False
2022-03-23 00:00:00+00:00,5.74,5.85,5.73,5.81,1042447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.699820291715322,6.23144637657723,,,,,,,,,5.9656333341462755,#000000,,5.9656333341462755,,44.765138122819224,-10.891168293466635,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8374787486612595,1.1370570921428091,False,False,False,False,-0.22269101759937676,-0.22324475163961693,False,False,False,False,-10365205,-6144307.359582275,False,False,False,False,2569876.6011117753,False,False,False,False
2022-03-24 00:00:00+00:00,5.75,5.765,5.71,5.72,1373121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.702380624080946,6.225689702550657,,,,,,,,,5.964035163315801,#000000,,5.964035163315801,,45.02171903913337,-10.41930125384146,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8331005904585541,1.1324357553771196,False,False,False,False,-0.23794001340223403,-0.23059238252092548,False,False,False,False,-8992084,-6255984.874892775,False,False,False,False,2522945.0089113135,False,False,False,False
2022-03-25 00:00:00+00:00,5.81,5.91,5.76,5.78,3255942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.71812745036389,6.214870420811165,,,,,,,,,5.966498935587527,#000000,,5.966498935587527,,46.078459563143134,-9.149978735283888,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8278751641980342,1.1185245579864416,False,False,False,False,-0.20970131335477452,-0.22014684793785,False,False,False,False,-5736142,-6235598.879798941,False,False,False,False,2551689.988954007,False,False,False,False
2022-03-28 00:00:00+00:00,5.88,5.94,5.8,5.82,1528030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.726838078147906,6.210578990655965,,,,,,,,,5.9687085344019355,#000000,,5.9687085344019355,,47.80043297644849,-7.278642324139469,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8357454281215938,1.117703160954342,False,False,False,False,-0.19964642542254687,-0.20989663668019842,False,False,False,False,-4208112,-6156089.590395061,False,False,False,False,2511546.4599754186,False,False,False,False
2022-03-29 00:00:00+00:00,6.07,6.09,5.94,5.94,2010827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.747917656884591,6.207695887200631,,,,,,,,,5.977806772042611,#000000,,5.977806772042611,,51.37964600231875,-3.752887321353832,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8395766332986063,1.104180821669611,False,False,False,False,-0.15441746959891225,-0.18215705313955532,False,False,False,False,-2197285,-6000842.35155604,False,False,False,False,2491910.402721481,False,False,False,False
2022-03-30 00:00:00+00:00,6.0,6.0901,5.9201,6.04,2853382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.770634214677744,6.203086755755764,,,,,,,,,5.986860485216754,#000000,,5.986860485216754,,52.650428932280136,-2.482556225929308,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.844711560420822,1.1050455991839347,False,False,False,False,-0.14552794319621967,-0.16384249816788748,False,False,False,False,-5050667,-5963580.573063647,False,False,False,False,2506085.7594775017,False,False,False,False
2022-03-31 00:00:00+00:00,6.61,6.65,5.95,5.99,4000194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.840760599375201,6.209226104667115,,,,,,,,,6.024993352021158,#000000,,6.024993352021158,,58.78457904852061,3.2826838610352382,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.87823280692056,1.0455693176554959,False,False,False,False,-0.05599703507515387,-0.10991976662152067,False,False,False,False,-1050473,-5770909.687845465,False,False,False,False,2564678.2394979917,False,False,False,False
2022-04-01 00:00:00+00:00,6.64,6.77,6.39,6.66,2708750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.893766067100853,6.217173899068737,,,,,,,,,6.0554699830847944,#000000,,6.0554699830847944,,63.05531427266597,7.094167384712563,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9328167689344741,1.0089577641420702,False,False,False,False,0.028164424927471204,-0.04087767084702473,False,False,False,False,1658277,-5479569.033420153,False,False,False,False,2570328.112458855,False,False,False,False
2022-04-04 00:00:00+00:00,6.72,6.75,6.43,6.64,2152774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.932643473235518,6.223793724040577,,,,,,,,,6.078218598638047,#000000,,6.078218598638047,,66.39703838849286,10.004077112449792,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.94093836523414,1.0090285301552908,False,False,False,False,0.031170484270834575,-0.004853593288095079,False,False,False,False,3811051,-5115230.992893873,False,False,False,False,2553953.441382037,False,False,False,False
2022-04-05 00:00:00+00:00,6.27,6.7,6.25,6.7,1485926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.94924083386169,6.225779785009622,,,,,,,,,6.087510309435656,#000000,,6.087510309435656,,62.67449198092034,10.004077112449792,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9207843840612203,1.0134517083669625,False,False,False,False,-0.0033788673122456306,-0.004116230300170355,False,False,False,False,2325125,-4823452.326505878,False,False,False,False,2512070.012308232,False,False,False,False
2022-04-06 00:00:00+00:00,6.25,6.305,6.065,6.23,1929164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.960434101675296,6.225514039513674,,,,,,,,,6.092974070594485,#000000,,6.092974070594485,,59.97554081683202,17.136667508553302,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8876378989422076,1.0635583601943073,False,False,False,False,-0.09072593738102598,-0.04742108384059817,False,False,False,False,395961,-4618769.450956629,False,False,False,False,2489210.9530020272,False,False,False,False
2022-04-07 00:00:00+00:00,6.15,6.275,6.0,6.26,1501981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.966368509769611,6.224616108193891,,,,,,,,,6.0954923089817505,#000000,,6.0954923089817505,,57.06741506337521,14.505065638861026,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8635795506508551,1.0819284821510227,False,False,False,False,-0.06287626472877725,-0.05514867428468771,False,False,False,False,-1106020,-4481014.570526957,False,False,False,False,2450496.0528843007,False,False,False,False
2022-04-08 00:00:00+00:00,6.11,6.22,6.07,6.16,1548331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.971820409024162,6.223619386981025,,,,,,,,,6.097719898002594,#000000,,6.097719898002594,,54.68248332481511,12.304307281809493,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8961845884850757,1.064787061321344,False,False,False,False,-0.004829326985477932,-0.02998900063508282,False,False,False,False,-2654351,-4409380.705016096,False,False,False,False,2415117.031202563,False,False,False,False
2022-04-11 00:00:00+00:00,5.92,6.23,5.91,6.13,1645769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.9734365277622485,6.221283253892188,,,,,,,,,6.097359890827218,#000000,,6.097359890827218,,51.09474309736784,8.931726256113933,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9325907617243926,1.0329021282059514,False,False,False,False,-0.037041340999177004,-0.033515170817129916,False,False,False,False,-4300120,-4405095.971486053,False,False,False,False,2384946.520175012,False,False,False,False
2022-04-12 00:00:00+00:00,6.28,6.31,5.88,5.95,2334321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.156666666666666,5.981758238093119,6.2202485793984215,,,,,,,,,6.119557828052735,#000000,,6.119557828052735,,52.44481057574235,8.931726256113933,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9282937089680668,1.004780419402129,False,False,False,False,-0.02629876396405404,-0.02990696739059198,False,False,False,False,-1965799,-4309437.266721895,False,False,False,False,2382961.2056583446,False,False,False,False
2022-04-13 00:00:00+00:00,6.33,6.45,6.3,6.3,1230333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.2268467486605985,5.9906007129235626,6.221418154629757,,,,,,,,,6.146288538737973,#000000,,6.146288538737973,,53.78853266917087,8.931726256113933,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9433023926390307,1.0109345385624728,False,False,False,False,0.0941798808543563,0.03213645673188216,False,False,False,False,-735466,-4169281.530772017,False,False,False,False,2337760.099554096,False,False,False,False
2022-04-14 00:00:00+00:00,6.78,6.81,6.35,6.35,2812006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.411980679017961,6.023877324431103,6.229399565101954,,,,,,,,,6.2217525228503385,#000000,,6.2217525228503385,,57.978636656813826,8.931726256113933,True,False,True,False,True,1.355167798254655,0.0,0.0,0.0,0.0,0,0.9296787345332724,0.9818270886996098,False,False,False,False,0.20553654890357312,0.11883650281772765,False,False,False,False,2076540,-3924347.353094683,False,False,False,False,2356357.9780029547,False,False,False,False
2022-04-18 00:00:00+00:00,6.52,6.83,6.49,6.7,1976885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.459631232408916,6.044172452744757,6.234399511824093,,,,,,,,,6.246067732325923,#000000,,6.246067732325923,,57.9824520817232,8.931726256113933,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9518403309595617,0.9818414362634412,False,False,False,False,0.3021350518547704,0.210485777336249,False,False,False,False,99655,-3766543.339247833,False,False,False,False,2341476.6847479367,False,False,False,False
2022-04-19 00:00:00+00:00,6.84,6.98,6.45,6.5,1861456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.513759312407312,6.066546097740436,6.240726251757908,,,,,,,,,6.273677220635219,#000000,,6.273677220635219,,60.0272148056653,2.4639733384719236,True,False,True,False,True,2.0106808305827535,0.0,0.0,0.0,0.0,0,0.9630945241500208,0.9469483784656548,False,False,False,False,0.33187443515995463,0.27118010624810185,False,False,False,False,1961111,-3541929.4435910555,False,False,False,False,2322652.3441695864,False,False,False,False
2022-04-20 00:00:00+00:00,6.92,7.05,6.815,6.85,1795757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.575743260472541,6.091885085949984,6.248669103849057,,,,,,,,,6.305432483423861,"rgba(38, 166, 154, 0.5)",0.7198843000131376,6.305432483423861,0.8537031805873856,61.851598856235654,4.45588507765121,True,False,True,False,True,2.9485350693271286,0.0,0.0,0.0,0.0,0,0.998082998497071,0.9355887495015796,False,False,False,False,0.34282820647639356,0.3070041563622477,False,False,False,False,3756868,-3255702.0928619946,False,False,False,False,2301989.7816531323,False,False,False,False
2022-04-21 00:00:00+00:00,6.59,7.01,6.58,6.97,1180083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.589245215802895,6.103917896439377,6.2522702645923545,,,,,,,,,6.315144458944875,#000000,0.70305518602354,6.315144458944875,0.390944475653042,59.816664899649204,4.45588507765121,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9797467594815173,0.936239798367739,False,False,False,False,0.27822566264533627,0.292614909503792,False,False,False,False,2576785,-3026977.108828191,False,False,False,False,2257993.437274578,False,False,False,False
2022-04-22 00:00:00+00:00,6.43,6.62,6.39,6.55,1136210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.580581499407426,6.110658776457713,6.253910264126291,,,,,,,,,6.315050179997144,#000000,0.6853345865309114,6.315050179997144,0.1677280298732907,57.09285616590624,4.45588507765121,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9594021592036809,0.9819565152016361,False,False,False,False,0.1484597788076607,0.22053734415572634,False,False,False,False,1440575,-2851778.98691336,False,False,False,False,2214001.929930477,False,False,False,False
2022-04-25 00:00:00+00:00,6.44,6.46,6.27,6.36,1043146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.567647095978448,6.115181155182636,6.254804133150415,,,,,,,,,6.312544128103833,#000000,0.6687591844953208,6.312544128103833,0.19058560218855422,55.35810376605859,4.45588507765121,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.949357256000975,1.0034269526014379,False,False,False,False,0.08779768931726872,0.15416751673649753,False,False,False,False,2483721,-2642543.693308915,False,False,False,False,2168086.011109674,False,False,False,False
2022-04-26 00:00:00+00:00,6.37,6.46,6.27,6.36,1512544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.549641030347698,6.120949228825901,6.255859441840969,,,,,,,,,6.308816567004857,#000000,0.6526821446783891,6.308816567004857,0.0937415455501572,53.55633478650209,10.487885278343889,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9567917284838104,0.9869992811367219,False,False,False,False,0.08779768931726872,0.12098260302688313,False,False,False,False,971177,-2500829.1563164084,False,False,False,False,2142378.481262236,False,False,False,False
2022-04-27 00:00:00+00:00,6.52,6.62,6.3,6.37,1810379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.54289648161106,6.130542649587033,6.258362093408372,,,,,,,,,6.310600408202156,#000000,0.6261522135987337,6.310600408202156,0.334422824434885,53.70358877180809,10.3700588042608,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9605797804597006,0.9708138759172783,False,False,False,False,0.12886390440559845,0.12492325371624079,False,False,False,False,2781556,-2293676.797245177,False,False,False,False,2129358.8937617564,False,False,False,False
2022-04-28 00:00:00+00:00,6.75,6.77,6.47,6.525,1436200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.5514894895439415,6.141601509981818,6.261917748194081,,,,,,,,,6.318336249239947,"rgba(38, 166, 154, 0.5)",0.6090052441378375,6.318336249239947,0.7088013689786115,55.64146737696689,10.3700588042608,True,False,True,False,False,1.0538768094701467,0.0,0.0,0.0,0.0,1,0.9737260907425759,0.9587124283097621,False,False,False,False,0.19909437497883492,0.16200881434753786,False,False,False,False,4217756,-2038326.4914708566,False,False,False,False,2102176.192045609,False,False,False,False
2022-04-29 00:00:00+00:00,6.53,6.87,6.48,6.76,1672071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.557255249064918,6.153046713923622,6.265608479233347,,,,,,,,,6.325303480740629,#000000,0.5877278588224619,6.325303480740629,0.3482845269058525,54.70969609748553,10.3700588042608,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9727363829285548,0.9535781655269984,False,False,False,False,0.22365607161251902,0.19283244298002844,False,False,False,False,2545685,-1858561.3349425877,False,False,False,False,2085309.3217693106,False,False,False,False
2022-05-02 00:00:00+00:00,6.7,6.76,6.49,6.52,1897513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.564681093339449,6.166006360441217,6.2699722679961,,,,,,,,,6.333553240592256,"rgba(38, 166, 154, 0.5)",0.5677051956686576,6.333553240592256,0.6454877676011652,55.45575644527228,10.3700588042608,True,False,True,False,False,0.46937632349637326,0.0,0.0,0.0,0.0,0,0.973473237443999,0.9712626738976657,False,False,False,False,0.20131706069885735,0.1970747518394429,False,False,False,False,4443198,-1611433.5178860156,False,False,False,False,2077944.7601312983,False,False,False,False
2022-05-03 00:00:00+00:00,7.1,7.11,6.5,6.9,2523784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.597274437883713,6.190723423724831,6.279393336670493,,,,,,,,,6.355797066093014,"rgba(38, 166, 154, 1.0)",0.5507134766222205,6.355797066093014,1.3513432401755001,58.59031474036585,10.3700588042608,True,False,True,False,True,4.843577075855723,0.0,0.0,0.0,0.0,0,0.9777796892023626,0.9412236940191523,False,False,False,False,0.28284261742256384,0.23995868463100337,False,False,False,False,6966982,-1275025.0662042112,False,False,False,False,2095428.6518908553,False,False,False,False
2022-05-04 00:00:00+00:00,7.41,7.47,6.95,7.11,3982745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.6868558718669355,6.245284948108626,6.3022659979629285,,,,,,,,,6.41146893931283,"rgba(0, 255, 255, 0.75)",0.5362794081480317,6.41146893931283,1.8619604734320523,62.26653081584287,6.358347418525938,True,False,True,False,True,7.9553213276909425,0.0,0.0,0.0,0.0,0,1.0290138134057971,0.9065896739130435,False,False,False,False,0.3428282137757469,0.2913934492033751,False,False,False,False,10949727,-795623.0243922814,False,True,False,False,2169441.0576990573,False,True,False,False
2022-05-05 00:00:00+00:00,7.14,7.3191,7.06,7.3,2863365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.728953063514232,6.277628881106732,6.316391246959504,,,,,,,,,6.440991063860156,"rgba(38, 166, 154, 1.0)",0.5242635332084922,6.440991063860156,1.3333159601277436,62.05189966623858,6.358347418525938,True,False,True,False,True,4.80927008575026,0.0,0.0,0.0,0.0,0,1.0409802423007248,0.9023437500000001,False,False,False,False,0.33453994692592004,0.3129666980646476,False,False,False,False,8086362,-447309.8861808194,False,False,False,False,2196653.7613187023,False,False,False,False
2022-05-06 00:00:00+00:00,7.34,7.485,7.05,7.13,1980885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.291666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7607556602960805,6.3015097002819,6.327214485588578,,,,,,,,,6.670286628208307,"rgba(38, 166, 154, 1.0)",0.5270724175417766,6.670286628208307,1.2706287589762002,63.003579563119004,7.336335253292162,True,False,True,False,True,6.7652627491027175,0.0,0.0,0.0,0.0,0,1.060962949453571,0.8677136964969626,False,False,False,False,0.3428282150187149,0.32789745654168123,False,False,False,False,10067247,-34974.32201686571,False,False,False,False,2188192.2412669887,False,False,False,False
2022-05-09 00:00:00+00:00,7.09,7.37,7.035,7.24,2239255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.224455871132238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.785031121262646,6.323901360821685,6.337594374692398,,,,,,,,,6.667745681977242,"rgba(38, 166, 154, 0.5)",0.5281317744381326,6.667745681977242,0.7995245475847098,61.36017600935016,7.336335253292162,True,False,True,False,True,3.9587210125874783,0.0,0.0,0.0,0.0,0,1.0445703846712753,0.8802183886570757,False,False,False,False,0.31742950177297985,0.3226634791573305,False,False,False,False,7827992,273377.2984543839,False,False,False,False,2190194.7023937735,False,False,False,False
2022-05-10 00:00:00+00:00,6.55,7.19,6.44,7.15,3109832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.013262595455116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.780538319908419,6.337902035391999,6.3441757158950765,,,,,,,,,6.618969666662653,#000000,0.5191684966635856,6.618969666662653,-0.13284640170943304,56.39113993302372,12.110483808450347,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,1.014361975088138,0.8906423901525502,False,False,False,False,0.172844523537397,0.24775400134736375,False,False,False,False,4718160,447682.5024365649,False,False,False,False,2226258.9101430373,False,False,False,False
2022-05-11 00:00:00+00:00,5.99,6.65,5.97,6.61,2030486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.837571403023228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.75291571336611,6.334915571634518,6.342637170711904,,,,,,,,,6.5670099646839395,"rgba(239, 83, 80, 1.0)",0.5101201766197786,6.5670099646839395,-1.1311255487038252,50.20084795395401,6.39859380208695,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9882760095658429,0.928975560437851,False,False,False,False,-0.006143711545034898,0.12080514490116442,False,False,False,False,2687674,535525.306262582,False,False,False,False,2218581.54111782,False,False,False,False
2022-05-12 00:00:00+00:00,6.26,6.27,5.745,5.95,3031340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.65510467273057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.091666666666666,6.708823227530202,6.327114703970403,6.3386099196258145,,,6.091666666666666,,,,,,6.424263838104731,#000000,0.4916345966025744,6.424263838104731,-0.3341177354886568,47.93354264102358,4.480294583831963,False,False,False,True,False,0.0,1.0,6.27,5.745,0.0,0,0.9747350014996905,0.9555900165285036,False,False,False,False,-0.11281664103734271,0.003994251931910858,False,False,False,False,5719014,738799.3726836571,False,False,False,False,2250454.4218582977,False,False,False,False
