date,Close,High,Low,Open,Volume,aVWAP_peak_181,aVWAP_peak_176,aVWAP_peak_169,aVWAP_peak_158,aVWAP_peak_145,aVWAP_peak_139,aVWAP_peak_132,aVWAP_peak_119,aVWAP_peak_105,aVWAP_peak_100,aVWAP_peak_96,aVWAP_peak_67,aVWAP_peak_56,aVWAP_peak_45,aVWAP_peak_34,aVWAP_peak_22,aVWAP_peak_16,aVWAP_valley_171,aVWAP_valley_166,aVWAP_valley_155,aVWAP_valley_141,aVWAP_valley_136,aVWAP_valley_129,aVWAP_valley_122,aVWAP_valley_111,aVWAP_valley_102,aVWAP_valley_97,aVWAP_valley_92,aVWAP_valley_77,aVWAP_valley_70,aVWAP_valley_63,aVWAP_valley_53,aVWAP_valley_39,aVWAP_valley_28,aVWAP_valley_19,aVWAP_OB_bull_77,aVWAP_OB_bull_63,aVWAP_OB_bear_145,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-25 00:00:00+00:00,28.9695194669,29.374342336,27.9251752017,28.15,22721823,,,28.161718966482237,28.912913411138984,29.986748937344284,30.4002837221448,30.86615024787877,31.894327511245024,31.81491006333018,31.66210956655361,31.564977677103492,30.669200036609144,30.235448614865184,29.840899714300672,29.359220430514355,28.701681354076076,28.58938089462584,27.255210617649663,28.167413385792507,28.97302808527329,30.236676502658298,30.591108113709375,30.967290711813046,31.379338156590553,32.06183138382137,31.727481593186205,31.587966165946828,31.46270851221142,31.04640148661552,30.747379078168283,30.421609178211906,30.131789849632803,29.569326830950875,28.982136817930204,28.641848322644034,31.04640148661552,30.421609178211906,29.986748937344284,29.355125199007215,#000000,2.7207835314100044,28.12431409526585,0.3106477828451631,43.178327003724554,-9.658782322557592,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8668763048349339,1.0881300873999478,False,False,False,False,-0.08948947698024239,-0.15576212277252258,False,False,False,False,25266137,3843884.0310022742,False,False,False,False,31417210.65723636,False,False,False,False
2025-05-02 00:00:00+00:00,28.6436864258,29.2756050509,27.7599877236,28.8806559102,21374564,,,28.205418802201102,28.89991869875115,29.950331384982906,30.36077443923814,30.824074379226833,31.846796586811564,31.778038286161685,31.629717351626102,31.535521914554238,30.65309278799093,30.223628071889117,29.83253967771668,29.354404417177708,28.70090623907207,28.58922547988492,27.478797319460018,28.19239928883532,28.959098225962936,30.198941930131742,30.55003486340588,30.925107639743587,31.33513065242621,32.01803980252103,31.69313787739839,31.557706046198508,31.435725562038407,31.025933980154768,30.730305406417614,30.40790385196467,30.120920429787468,29.56302471699612,28.979714852674192,28.641408298593706,31.025933980154768,30.40790385196467,29.950331384982906,29.361978933219604,"rgba(239, 83, 80, 0.5)",2.738540881377866,28.194133527311898,0.16415781905797697,43.74696481181774,-9.658782322557592,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8945859998053795,1.083394819516488,False,False,False,False,-0.1020701301497707,-0.12891612646114664,False,False,False,False,3891573,3847416.547224328,False,False,False,False,30673310.904848482,False,False,False,False
2025-05-09 00:00:00+00:00,30.1247457033,30.2777884953,27.5773237461,28.1993686426,30995906,,,28.35940507350684,28.921533773944105,29.92807271943652,30.32955411310189,30.78548025292133,31.79575907941381,31.738422170052157,31.595366068200786,31.50456565053879,30.638565742568094,30.214545104004518,29.827797143055776,29.35416379688945,28.70582294036575,28.59479355254008,27.84663059232083,28.288288197559574,28.976225117895485,30.17137636981695,30.515184700829455,30.885499350351157,31.290479823537147,31.97010514186941,31.656507417274096,31.525837622882847,31.407675046990967,31.005890203983405,30.714596549431047,30.39648347269178,30.11303537083558,29.560903906515065,28.982575657220398,28.646693508228907,31.005890203983405,30.39648347269178,29.92807271943652,29.4121750911333,#000000,2.7452127566426907,28.35396440933284,0.6450433722057927,45.736591528871955,-8.048762743913763,False,True,False,True,True,0.16389350965463478,0.0,0.0,0.0,0.0,1,0.894047935300188,1.0655759879615423,False,False,False,False,-0.051246535623583854,-0.09008133104236525,False,False,False,False,34887479,6146680.432615118,False,False,False,False,30697206.83782267,False,False,False,False
2025-05-16 00:00:00+00:00,30.3123465451,31.8921431077,30.2432304455,31.2306032971,32517076,,30.81590669943333,28.668766566924518,29.01712522156927,29.960112637369562,30.344484428886812,30.78628126541026,31.77537476815831,31.723042959911613,31.58335758145497,31.494587621404342,30.640580086932623,30.220866090351034,29.837419701641334,29.367324243117665,28.723074964482244,28.612250024508292,28.359589405451118,28.49420188589766,29.061971722631483,30.19205760128303,30.523910694100326,30.883736148400185,31.279664156844447,31.948935371166595,31.643075629453904,31.515356499695823,31.399532060979308,31.003568067362327,30.715772165786976,30.401079838190757,30.12027978548318,29.572605045207347,28.998300461780715,28.664105449267257,31.003568067362327,30.401079838190757,29.960112637369562,29.54381268635471,#000000,2.730887600996359,29.084616139426657,0.44957192863792944,47.34831633792828,-6.5077023512865395,False,True,False,False,True,0.4575115691129419,0.0,0.0,0.0,0.0,1,0.9616494850866373,1.0254266643341674,False,False,False,False,0.1612900188297236,0.035604343893679176,False,False,False,False,67404555,10684300.770939924,False,False,False,False,30832011.960946914,False,False,False,False
2025-05-23 00:00:00+00:00,30.6579270431,30.7369168713,29.7594177482,30.0358821466,28728990,,30.613663753387673,28.84057898900298,29.075494989507476,29.973233425973373,30.345547788754494,30.77715430049744,31.750276533850005,31.70361759602279,31.567261958598653,31.480560027886863,30.63803828340839,30.222374051434272,29.842088727471598,29.37535343778041,28.73499206174753,28.62447299154098,28.627759935720984,28.621138372880562,29.114289078230893,30.1973698036198,30.52043237407339,30.87281122510752,31.26200049568156,31.92399227121695,31.625558762580646,31.500799146782374,31.38734317848423,30.996956929280692,30.71241290547813,30.400923283977367,30.12266640192615,29.579240414758036,29.008727953547247,28.67622194201422,30.996956929280692,30.400923283977367,29.973233425973373,29.592950851115166,#000000,2.713858904056502,29.17578526274805,0.5461381128313407,48.860918591732386,-5.071672685046906,False,False,False,False,True,1.003235100006215,0.0,0.0,0.0,0.0,1,0.9429977771396921,1.0562596478219477,False,False,False,False,0.09798502891431897,0.06679468640399908,False,False,False,False,96133545,17013874.417536967,False,False,False,False,30676232.556432325,False,False,False,False
2025-05-30 00:00:00+00:00,29.986513504,31.0133812697,29.7594177482,30.7566643283,14131781,,30.546066319703616,28.906882074850706,29.09970942133732,29.977423489784634,30.344362420924803,30.7713595917883,31.737101730261134,31.69333440991534,31.558638193682146,31.472975721072316,30.63616612533236,30.22251251105614,29.843806200150546,29.378747600973018,28.740328781100047,28.629978761575195,28.727155545494877,28.6733147115412,29.136022049031137,30.19811548139306,30.517185397558137,30.866208184211374,31.252299237701262,31.9109877651967,31.616224597145195,31.492946511465046,31.38068101233267,30.99306824090117,30.71013145864747,30.40022929964136,30.12324284425368,29.58193775817677,29.013314640252506,28.68166519905234,30.99306824090117,30.40022929964136,29.977423489784634,29.61262369116195,#000000,2.7170394621043013,29.2133546628976,0.28455929767895316,49.16874943592268,-4.777855488802636,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9518493174225818,1.0505133235424062,False,False,False,False,0.14775734157298268,0.10727601398849088,False,False,False,False,82001764,21827792.16438608,False,False,False,False,29450717.62632623,False,False,False,False
2025-06-06 00:00:00+00:00,31.1812346545,31.4132672746,30.1889249386,30.578937215,30361443,,30.655677962542775,29.092016287259042,29.177052992940556,30.007040358343502,30.36000471194774,30.774990049455095,31.722085205545966,31.68184953753201,31.549868053141708,31.465833429859657,30.63918203593793,30.22927446508679,29.853451285883377,29.391510887287872,28.756726084424304,28.646547744419603,28.982712913453206,28.81822051958618,29.206593122506057,30.218504042504794,30.527628177066255,30.867586787929103,31.24573131404287,31.89481804294783,31.606310484461495,31.48540681929834,31.37503728918361,30.992343415583456,30.712429906298148,30.40549764246568,30.130810053174216,29.593413328089827,29.0283564922959,28.698200560180975,30.992343415583456,30.40549764246568,30.007040358343502,29.70454510881501,#000000,2.7130926149948422,29.3871569207103,0.6612666754810026,50.66444422462122,-3.313020006120894,False,False,False,False,True,1.816933878699814,0.0,0.0,0.0,0.0,1,0.9651918987996467,1.0307891542841183,False,False,False,False,0.20273466554528868,0.1550053397668898,False,False,False,False,112363207,28534119.189246368,False,False,False,False,29518178.765116878,False,False,False,False
2025-06-13 00:00:00+00:00,33.78,34.1,30.8356541564,31.3589617678,44278490,,31.319640849885424,29.54141975752534,29.393717380876218,30.133029331768704,30.455776324964926,30.84472168028374,31.753257709875854,31.7080430990763,31.57680195431304,31.49281926792514,30.67284896876402,30.266173720143964,29.89254421529996,29.433230706635893,28.801586884817763,28.690865642946825,29.550810537714565,29.168487234538546,29.407500329378696,30.32369828324413,30.612656505843518,30.931989057785263,31.293312619570116,31.91848487743791,31.633029773911474,31.512504470613354,31.40235102637359,31.022834271027598,30.745684483750793,30.441378987741004,30.168350391270447,29.634089379288053,29.0722752416098,28.742887752582337,31.022834271027598,30.441378987741004,30.133029331768704,29.990673653574003,"rgba(38, 166, 154, 1.0)",2.7197107475277,29.89508959491597,1.4284277872621323,53.974882265712104,-0.14510032296593067,True,False,False,False,True,5.710780047387107,0.0,0.0,0.0,0.0,1,0.9954964319281153,0.9532879222888193,False,False,False,False,0.3428282427819536,0.2489167912744217,False,False,False,False,156641697,38023569.39745034,False,False,False,False,30611535.152886,False,False,False,False
2025-06-20 00:00:00+00:00,33.38,34.34,33.18,33.53,37880150,33.63333333333333,31.786080359500456,29.916197629465742,29.594518105442322,30.258538037445767,30.55487432158138,30.920687072557172,31.79470078885242,31.74267444131219,31.611179968068722,31.52660906913203,30.710005330225457,30.305431884575295,29.93309464899104,29.475465119690863,28.8458763602202,28.73447890406223,30.00087892758324,29.473481218747835,29.59515509389838,30.430963973864227,30.702329560914027,31.003108340371156,31.349336974306798,31.95217285141616,31.667622530431373,31.54657601932688,31.43590713370597,31.057953364885385,30.78266898206068,30.480100491116705,30.208000963424563,29.675673868833222,29.116054206221364,28.786927761212528,31.057953364885385,30.480100491116705,30.258538037445767,30.52440210008627,"rgba(38, 166, 154, 1.0)",2.7173180887194324,31.334122562470693,0.752903182745695,55.84860692276993,1.5814141270624589,True,False,True,False,True,5.041893606345699,0.0,0.0,0.0,0.0,0,1.0732801520997457,0.925336351175818,False,False,False,False,0.3428282447447178,0.29587251800956976,False,False,False,False,118761547,44004160.33097254,False,False,False,False,31149951.06748704,False,False,False,False
2025-06-27 00:00:00+00:00,31.45,33.71,31.2046,33.5,38695123,32.869388463670255,31.843365408231318,30.104876803613294,29.711137726654464,30.324364644613024,30.60324372002931,30.953198760419063,31.801898190822676,31.749510213613704,31.619748521200815,31.53605025269228,30.7278731612916,30.326807028888346,29.957062470543576,29.502368934271534,28.876263633835165,28.76473718371663,30.21552334915772,29.646208716657345,29.704783597487296,30.485140703118716,30.744100353925017,31.03239928033024,31.3677716606828,31.955504635501217,31.675502039040282,31.555859206481657,31.446282068986218,31.072371424476817,30.799959630538144,30.50019209055601,30.230110594948396,29.701380244963094,29.145236582577486,28.817323390558286,31.072371424476817,30.50019209055601,30.324364644613024,30.550803313323275,#000000,2.699311274213824,31.258288506168146,0.07102237361924459,55.02748434870031,1.5814141270624589,True,False,True,False,True,1.9039805287745288,0.0,0.0,0.0,0.0,0,1.033236763212675,0.9248324636396509,False,False,False,False,0.22128166863719417,0.25857709332338197,False,False,False,False,80066424,46675439.12127087,False,False,False,False,31708852.692117628,False,False,False,False
2025-07-04 00:00:00+00:00,32.22,32.44,31.12,31.47,13507173,32.72803454880211,31.84805163667661,30.157706196165197,29.74626213952265,30.34388638686832,30.617354391334874,30.96231250590409,31.802849973715045,31.750619001832618,31.62153677639397,31.53820216381412,30.733146919073185,30.333353065725387,29.964563558124382,29.51094263609973,28.88610951799132,28.774566657660323,30.273916920428313,29.696976443092684,29.737936801708614,30.501087714147204,30.75612639147425,31.04050048950709,31.372390601103103,31.955307953091815,31.6770148046947,31.55793735887714,31.44880617359129,31.07639491192003,30.80501602032253,30.50626101895619,30.236925723460363,29.709514412379153,29.15463195140626,28.827185366070566,31.07639491192003,30.50626101895619,30.34388638686832,30.565121317874656,"rgba(38, 166, 154, 0.5)",2.6877297936790474,31.251927325518057,0.3601822909276955,55.121748688178414,1.5814141270624589,True,False,True,False,True,3.052261173864391,0.0,0.0,0.0,0.0,0,1.018600666511814,0.968291092359709,False,False,False,False,0.16074299346788154,0.20966004339563177,False,False,False,False,93573597,50149376.74191747,False,False,False,False,30360580.122331135,False,False,False,False
2025-07-11 00:00:00+00:00,32.1,32.46,31.31,32.21,24349098,32.563900504117996,31.858052335371916,30.247075429879853,29.807678501208517,30.378546711068093,30.642611351397875,30.97881563778943,31.80493649769967,31.752917823036128,31.625020155780454,31.54231706285879,30.742773557477527,30.34523879541798,29.978146820871657,29.526436092562523,28.903872400785744,28.792299704147325,30.37143598695502,29.78416204502109,29.796053344865122,30.529547747486113,30.77773877716628,31.05522158541583,31.380967419375498,31.95532445522934,31.680018524054045,31.561925402244334,31.453571436754018,31.083805594357006,30.814258093601236,30.517300223159793,30.249289572616544,29.724224855389657,29.171590985075458,28.844976759962005,31.083805594357006,30.517300223159793,30.378546711068093,30.59790639573716,"rgba(38, 166, 154, 0.5)",2.6490886218133367,31.260116064081195,0.31704637172307737,55.05638800245178,1.5814141270624589,True,False,True,False,True,2.857760696829768,0.0,0.0,0.0,0.0,0,0.9926259720147607,0.9958619270858556,False,False,False,False,0.1700412519471653,0.18985064767139853,False,False,False,False,69224499,51562348.76103469,False,False,False,False,29915285.150306605,False,False,False,False
2025-07-18 00:00:00+00:00,30.81,32.11,30.575,32.0,22924357,32.33042750200882,31.80276620373849,30.28808977966472,29.84227997038277,30.3941438536103,30.651724409205837,30.98168013945225,31.79686675471907,31.746806568079926,31.620562059473016,31.538855923292207,30.745878246909395,30.35085110404778,29.98571731965692,29.536150940167957,28.916120725541894,28.80468350770304,30.412493670624137,29.83256331212871,29.829000352300852,30.541033908814605,30.784193017947736,31.05685755920209,31.378023339515654,31.946389464127233,31.67486256981249,31.558222566626572,31.451044523216755,31.08444408298666,30.816888250276037,30.521908466059244,30.25544606588587,29.733050273901306,29.1828855783853,28.857328436157285,31.08444408298666,30.521908466059244,30.3941438536103,30.59245229624792,#000000,2.6153132494262836,31.208444289009037,-0.1523505029833212,53.627731348666416,1.5814141270624589,True,False,False,False,True,0.786153386960212,0.0,0.0,0.0,0.0,0,1.0082339334245922,1.0016485500671701,False,False,False,False,0.1222767654539867,0.1560637065626926,False,False,False,False,46300142,51172555.66762471,False,False,False,False,29397438.620654263,False,False,False,False
2025-07-25 00:00:00+00:00,31.39,31.71,30.53,30.86,21147335,32.18094124339266,31.762135501656477,30.324584854996928,29.87370478374416,30.408801714691535,30.660566280425304,30.98487526243297,31.790118399347694,31.741708032207764,31.616924211065168,31.536096506548137,30.749005242034936,30.35624306712469,29.992879078720012,29.545255911261492,28.927526266601074,28.816208904835324,30.4488229391102,29.875707619694314,29.858995075807556,30.55200557745239,30.790640441173764,31.05893430679634,31.375936629531427,31.938788846176337,31.670608771539207,31.55525145113578,31.449113005391663,31.08534832289103,30.819588939158887,30.52639514748755,30.261329745486584,29.74134909041036,29.193425730611104,28.8688265244633,31.08534832289103,30.52639514748755,30.408801714691535,30.594626559097158,#000000,2.596193350795807,31.179121134789067,0.08122617876141347,53.18831000470034,1.5814141270624589,True,False,False,False,False,1.6811744041149765,0.0,0.0,0.0,0.0,0,1.0017240494621729,0.9842789109212167,False,False,False,False,0.102858162793277,0.1294609346779848,False,False,False,False,67447477,52378105.39594881,False,False,False,False,28786319.83393913,False,False,False,False
2025-08-01 00:00:00+00:00,30.97,32.275,30.84,31.67,20228652,32.088216769374704,31.7374938198895,30.36242287408344,29.90570383386667,30.424900733156036,30.671029297094464,30.989852417998147,31.785456952544997,31.738286332052624,31.614778900266604,31.534707603971906,30.752928412443687,30.36224290399439,30.000495693269627,29.5546582038798,28.939048630289534,28.82782271792799,30.48693888761028,29.918934014530464,29.889579211023772,30.564511698651348,30.79879303125426,31.062810995695912,31.375769097536743,31.9331465795532,31.667928024630733,31.553684285144733,31.448447826893403,31.087238862985306,30.823127989411294,30.53157261780729,30.267779340303193,29.750011403930394,29.204156546887358,28.880426164071423,31.087238862985306,30.53157261780729,30.424900733156036,30.604973113928065,#000000,2.5915044698550904,31.16876808773948,-0.0766998822697749,52.41865476564003,1.5814141270624589,True,False,False,False,False,1.0038772351383756,0.0,0.0,0.0,0.0,0,1.0230609746652506,0.960295817198594,False,False,False,False,0.1411282404103578,0.13529458754417129,False,False,False,False,47218825,51995936.47773038,False,False,False,False,28152418.512906604,False,False,False,False
2025-08-08 00:00:00+00:00,30.31,32.08,30.06,30.71,29040064,31.910493568497962,31.662754728543725,30.38503093870133,29.932985537540414,30.434177941482496,30.674084035062844,30.986629386667452,31.770558249250918,31.72652609688742,31.6052641445718,31.526592490415357,30.753509007439053,30.366102815419875,30.006963874539988,29.56396708016231,28.951722012372215,28.840764823253316,30.505586095371186,29.954921512353838,29.91589859612384,30.569981764581286,30.799152012486832,31.058367639505047,31.366502116394773,31.917693523558327,31.657454430950086,31.545217196943216,31.441623229583453,31.08460711030904,30.823067992933524,30.534087173234216,30.272359508405742,29.758135369692248,29.21553239017354,28.893274548570112,31.08460711030904,30.534087173234216,30.434177941482496,30.59459147182589,#000000,2.5960834653537215,31.11596633277855,-0.3104547074601619,51.1614884620442,5.231904216107843,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.034809966321874,0.9631637638015047,False,False,False,False,0.09850556135741412,0.1169000744507927,False,False,False,False,18178761,49490960.51641702,False,False,False,False,28218170.030469075,False,False,False,False
2025-08-15 00:00:00+00:00,29.84,30.5,29.61,30.24,20446684,31.73783441569426,31.571968656346204,30.371430885597015,29.934025252386917,30.426784246842164,30.664031375984074,30.97365302032544,31.751413662151947,31.711003994374803,31.591763293583796,31.51440912133309,30.74860092597884,30.363827249928875,30.00683275016295,29.566133806757826,28.956601426220196,28.84597588851616,30.485587161522457,29.955701416028354,29.917220100912388,30.561156148460118,30.787776278889805,31.044875406827213,31.350546686646545,31.89902481191047,31.64307641421268,31.53268487627084,31.430615723016764,31.07711647852581,30.817613660064676,30.530688047418646,30.270671336764885,29.759336557972485,29.219327315608172,28.898343756507746,31.07711647852581,30.530688047418646,30.426784246842164,30.56257396597739,#000000,2.606139562027974,31.041705279789987,-0.46110549768673065,49.76874228803317,3.810123346861843,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0010768873152234,0.9866900203189052,False,False,False,False,0.010720567941996875,0.06381032119639479,False,False,False,False,-2267923,45656969.14483057,False,False,False,False,27642504.398582477,False,False,False,False
2025-08-22 00:00:00+00:00,31.14,31.24,29.3,29.935,24983286,31.621618180700857,31.50926759724832,30.37892178956822,29.949431430072888,30.42940122683201,30.66221378662446,30.967217595759816,31.736021181642744,31.698615771710156,31.581375082800896,31.50529068040217,30.74714371016844,30.365241981535778,30.01055802465756,29.57236874469332,28.965814764393667,28.85547481135323,30.488913305856133,29.975312097237953,29.93225143322019,30.561135279699073,30.78396049421082,31.037552071733185,31.339558931982406,31.883418478853457,31.6318287025973,31.5232411269052,31.422659423356343,31.072854181351634,30.815585220971737,30.53090743818564,30.272721597415543,29.76452099997935,29.227375337087278,28.907732279623254,31.072854181351634,30.53090743818564,30.42940122683201,30.55084661270601,#000000,2.5978969535877816,30.999680218343382,0.05401283582970146,50.25570914420664,3.810123346861843,False,False,False,False,False,1.2798418029868657,0.0,0.0,0.0,0.0,1,0.9953606915038684,0.9693668963549527,False,False,False,False,0.029256211119348965,0.04653326615787188,False,False,False,False,22715363,43957590.91188015,False,False,False,False,27445525.257946737,False,False,False,False
2025-08-29 00:00:00+00:00,31.65,31.81,30.34,31.11,42005684,31.571111415865527,31.486378924794863,30.43450335019716,30.001773447120488,30.45617155640092,30.679463362480668,30.974850826110586,31.726042510912706,31.690938014458222,31.576136218999366,31.50151810666946,30.753806218463676,30.376041117933944,30.024621661812134,29.59005336038268,28.98783119904964,28.87773453386667,30.543278753600926,30.04212687187028,29.982733386040255,30.581916623663588,30.797184201984177,31.043226199128604,31.337894411563855,31.871564804411147,31.625562109167877,31.519120038172986,31.420298808092376,31.075503402947902,30.821479011523994,30.540051446015134,30.28442452933241,29.78069881762651,29.247752453783278,28.929930809832573,31.075503402947902,30.540051446015134,30.45617155640092,30.577945769203467,#000000,2.5782946875861112,31.00881811111462,0.24868448590167713,51.144296746335485,3.810123346861843,True,False,False,False,False,2.084646759035916,0.0,0.0,0.0,0.0,1,1.0602534441901157,0.9419587106384698,False,False,False,False,0.09894065142928074,0.0727369587935763,False,False,False,False,64721047,45495624.69618532,False,False,False,False,28524055.53513587,False,False,False,False
