date,Open,High,Low,Close,Volume,aVWAP_peak_384,aVWAP_peak_362,aVWAP_peak_329,aVWAP_peak_293,aVWAP_peak_269,aVWAP_peak_196,aVWAP_peak_161,aVWAP_peak_106,aVWAP_peak_72,aVWAP_peak_55,aVWAP_peak_29,aVWAP_valley_397,aVWAP_valley_363,aVWAP_valley_341,aVWAP_valley_319,aVWAP_valley_279,aVWAP_valley_227,aVWAP_valley_187,aVWAP_valley_167,aVWAP_valley_134,aVWAP_valley_88,aVWAP_valley_49,aVWAP_valley_21,aVWAP_valley_20,aVWAP_OB_bull_397,aVWAP_OB_bull_227,aVWAP_OB_bull_49,aVWAP_OB_bear_161,aVWAP_OB_bear_106,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-12 17:00:00+00:00,3.465,3.495,3.345,3.365,16522.0,,,,,,,,,,3.689211902003829,2.507668832278392,,,,,,,,,,,3.042058824304575,2.445280803389511,2.3999730861467197,,,3.042058824304575,,,2.8168386896246056,#000000,,2.8168386896246056,,73.26591387698971,20.024096135806502,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-174387.0,-160630.13700336358,False,False,False,False,56998.29836981347,False,False,False,False
2024-03-13 17:00:00+00:00,3.275,3.305,3.235,3.255,23657.0,,,,,,,,,,3.6637407550292136,2.520638463292541,,,,,,,,,,,3.0487988268520527,2.457951873436298,2.412515609246337,,,3.0487988268520527,,,2.8207291055712886,#000000,,2.8207291055712886,,69.74676140553382,31.1123382226032,True,False,True,False,False,18.392303266385422,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-198044.0,-161210.1968947843,False,False,False,False,56481.37901524272,False,False,False,False
2024-03-14 17:00:00+00:00,3.285,3.29,3.125,3.14,18950.0,,,,,,,,,,3.6417715547720295,2.529628855746262,,,,,,,,,,,3.0520192149327476,2.4668442202103686,2.4213847071974506,,,3.0520192149327476,,,2.822329710571772,#000000,,2.822329710571772,,65.94726711886489,27.079384216233223,True,False,True,False,False,15.767629531866657,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-216994.0,-162075.06205920628,False,False,False,False,55899.49717004516,False,False,False,False
2024-03-15 17:00:00+00:00,3.165,3.215,3.125,3.155,12475.0,,,,,,,,,,3.6277908223109705,2.5352390927365125,,,,,,,,,,,3.053750846197792,2.472420622877514,2.426962973319142,,,3.053750846197792,,,2.8232328714883863,#000000,,2.8232328714883863,,63.55449646958713,24.33119172737983,True,False,True,False,False,15.988363535408084,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-204519.0,-162733.10760867593,False,False,False,False,55226.249151904914,False,False,False,False
2024-03-18 17:00:00+00:00,3.115,3.17,3.095,3.11,12462.0,,,,,,,,,,3.613481633305548,2.540395686607983,,,,,,,,,,,3.054825277681308,2.4775863425881814,2.43215496773408,,,3.054825277681308,,,2.8236887815834204,#000000,,2.873907317986184,,61.313574346918024,21.655824029337538,True,False,True,False,False,14.962085998767666,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-216981.0,-163574.16020389026,False,False,False,False,54563.2375371467,False,False,False,False
2024-03-19 17:00:00+00:00,3.375,3.415,3.32,3.415,17644.0,,,,,,,,,,3.604567301606118,2.550703070242918,,,,,,,,,,,3.0616924750495924,2.487624949171479,2.4420673360124487,,,3.0616924750495924,,,2.8293310264165115,#000000,,2.9038424386047677,,62.709893114662364,21.655824029337538,True,False,True,False,False,19.306625513708283,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-199337.0,-164128.62283638807,False,False,False,False,53990.84625750101,False,False,False,False
2024-03-20 17:00:00+00:00,3.415,3.61,3.38,3.585,19836.0,,,,,,,,,,3.6012471223866576,2.5639151675620044,,,,,,,,,,,3.0723307581210437,2.5003917311394988,2.4546078526954562,,,3.0723307581210437,,,2.838498526380932,#000000,,2.9279385766019117,,64.92707522755806,21.655824029337538,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-179501.0,-164366.95426528127,False,False,False,False,53461.31375738472,False,False,False,False
2024-03-21 17:00:00+00:00,3.72,3.725,3.61,3.645,46531.0,,,,,,,,,,3.6064853885320702,2.5977070975174024,,,,,,,,,,,3.1023665634894826,2.532929299172677,2.4864858188739025,,,3.1023665634894826,,,2.8651948335171067,#000000,,2.9730846095156376,,66.83951283389136,21.655824029337538,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-132970.0,-163880.1797805482,False,False,False,False,53353.86703246402,False,False,False,False
2024-03-22 17:00:00+00:00,3.525,3.57,3.505,3.54,9355.0,,,,,,,,,,3.6052852731885054,2.60350143460938,,,,,,,,,,,3.1068008244152745,2.538569216482498,2.4920488748229985,,,3.1068008244152745,,,2.8692411247037315,#000000,,2.9768366286055348,,66.29472769174474,21.655824029337538,True,False,True,False,True,19.880797283559264,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-142325.0,-163545.99094674125,False,False,False,False,52671.714055216515,False,False,False,False
2024-03-25 17:00:00+00:00,3.535,3.565,3.49,3.505,9221.0,,,,,,,,,,3.60383022000523,2.609032689757215,,,,,,,,,,,3.110902197095608,2.5439659541800514,2.4973798812436994,,,3.110902197095608,,,2.8730221884563605,#000000,,2.9800567880718156,,65.3195822909889,21.655824029337538,True,False,True,False,True,19.098167567059587,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-151546.0,-163359.94457547393,False,False,False,False,51998.059573740284,False,False,False,False
2024-03-26 17:00:00+00:00,3.685,3.835,3.585,3.66,27091.0,,,,,,,,,,3.608102395681184,2.627923715079487,,,,,,,,,,,3.127405757916481,2.562239270464346,2.515328491576784,,,3.127405757916481,,,2.888199926143657,#000000,,2.99836247421591,,66.17155571429677,21.655824029337538,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-124455.0,-162756.76714019524,False,False,False,False,51611.90361135671,False,False,False,False
2024-03-27 17:00:00+00:00,3.72,3.86,3.705,3.845,18398.0,,,,,,,,,,3.6142322555027833,2.641668321301742,,,,,,,,,,,3.1401672356921804,2.575496257323658,2.5283234733257,,,3.1401672356921804,,,2.8999775086292123,#000000,,3.0130316374402004,,68.25756901408778,21.655824029337538,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-106057.0,-161877.7009829829,False,False,False,False,51096.959369320175,False,False,False,False
2024-03-28 17:00:00+00:00,3.97,3.99,3.86,3.915,28461.0,,,,,,,,,3.921666666666667,3.6284731042616745,2.6644112360177186,,,,,,,,,,,3.162344423129205,2.5973790123675378,2.549736095444771,,,3.162344423129205,,,3.087335089647929,#000000,,3.1648599155981016,,70.17126527926814,21.655824029337538,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-77596.0,-160571.00794448704,False,False,False,False,50746.01426281909,False,False,False,False
2024-03-29 17:00:00+00:00,3.915,3.915,3.915,3.915,0.0,,,,,,,,,3.921666666666667,3.6284731042616745,2.6644112360177186,,,,,,,,,,,3.162344423129205,2.5973790123675378,2.549736095444771,,,3.162344423129205,,,3.087335089647929,#000000,,3.1648599155981016,,71.44706278938838,21.655824029337538,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-77596.0,-159284.57371278957,False,False,False,False,49959.25435176763,False,False,False,False
2024-04-01 17:00:00+00:00,3.795,3.92,3.78,3.88,13590.0,,,,,,,,,3.9017372951891756,3.633483280043481,2.6744694016603017,,,,,,,,,,,3.171671442746719,2.6071039383478505,2.559280846143029,,,3.171671442746719,,,3.0912910340217596,"rgba(38, 166, 154, 0.5)",0.7651422643434908,3.170454750691775,0.9273376761078945,71.44014405569327,21.655824029337538,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-91186.0,-158228.7818722812,False,False,False,False,49395.38994321309,False,False,False,False
2024-04-02 17:00:00+00:00,3.66,3.675,3.575,3.585,16364.0,,,,,,,,,3.8204787868412793,3.6329292447266814,2.6838679491571438,,,,,,,,,,,3.1786422680871493,2.6163349891425263,2.5684316235932756,,,3.1786422680871493,,,3.083447476924676,"rgba(38, 166, 154, 0.5)",0.777737032609282,3.1633711425938977,0.5421226452230922,65.53321532372911,20.892680713940038,True,False,True,False,False,16.873550577111377,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-107550.0,-157443.06432387375,False,False,False,False,48883.275370450094,False,False,False,False
2024-04-03 17:00:00+00:00,3.63,3.675,3.565,3.605,13560.0,,,,,,,,,3.78176684033808,3.6325597246540697,2.6915418672086444,,,,,,,,,,,3.184296644458205,2.623881908378526,2.5759185371903923,,,3.184296644458205,,,3.08166092037132,"rgba(38, 166, 154, 0.5)",0.7898145351916483,3.161607254813881,0.5613884341575578,61.881541629959386,17.450991256545564,False,False,True,False,False,17.138037525873088,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-93990.0,-156459.29588474394,False,False,False,False,48335.62769028808,False,False,False,False
2024-04-04 17:00:00+00:00,3.855,3.87,3.505,3.515,17899.0,,,,,,,,,3.751541472876842,3.6324919322023868,2.7016411570965446,,,,,,,,,,,3.1917919860722113,2.6338189525785487,2.585778986851692,,,3.1917919860722113,,,3.0828440812797044,#000000,0.7997400647530238,3.162506156989555,0.4407605152547938,57.88474259228535,13.765484048855654,False,False,True,False,False,15.252325843027151,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-111889.0,-155768.28354544556,False,False,False,False,47863.74198966345,False,False,False,False
2024-04-05 17:00:00+00:00,3.585,3.585,3.475,3.555,6290.0,,,,,,,,,3.7375957218917684,3.631623678455806,2.7047934328907717,,,,,,,,,,,3.193827918955413,2.63694748655064,2.5889000952583365,,,3.193827918955413,,,3.0822813890004555,#000000,0.8097081389428352,3.1616662953162122,0.4857722008294608,55.90788735481565,11.95031144805995,False,True,True,False,False,15.801786173635161,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-105599.0,-154990.4651959038,False,False,False,False,47219.18785028883,False,False,False,False
2024-04-08 17:00:00+00:00,3.605,3.655,3.58,3.58,8491.0,,,,,,,,,3.7268378003917637,3.6312963450986757,2.7093486145021917,,,,,,,,,,,3.1970631812599306,2.6414464189181666,2.593374620908216,,,3.1970631812599306,,,3.083227830179824,"rgba(38, 166, 154, 0.5)",0.8196024470260997,3.1623266987115777,0.5096047514303259,55.04055658724771,11.03149368099038,False,True,True,False,False,16.146960256735785,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-97108.0,-154093.06263472696,False,False,False,False,46618.75082935411,False,False,False,False
2024-04-09 17:00:00+00:00,3.685,3.725,3.565,3.585,13612.0,,,,,,,,,3.71511672740494,3.6311746432500085,2.7167165871080567,,,,,,,,,,,3.202393887536529,2.648719995928981,2.6006063238738726,,,3.202393887536529,,,3.0857880275170646,"rgba(38, 166, 154, 0.5)",0.8287095851844456,3.164438016195671,0.5074901887501694,54.56024298782849,10.32662227808234,False,True,True,False,False,16.216909965167904,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-83496.0,-152998.53453186294,False,False,False,False,46107.01825835637,False,False,False,False
2024-04-10 17:00:00+00:00,3.425,3.435,3.325,3.415,30632.0,,,,,,,,,3.6485754997235267,3.6211909615436957,2.7287212245326913,,,,,,,,,,,3.20755495953255,2.6608816615320485,2.612891574694526,,,3.20755495953255,,,3.079969313593173,#000000,0.8343682240673675,3.1559904517568467,0.31042594956521347,50.774971878653275,6.545506113981652,False,True,False,False,False,12.60450611454311,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-114128.0,-152395.89058563253,False,False,False,False,45867.09549466092,False,False,False,False
2024-04-11 17:00:00+00:00,3.395,3.495,3.385,3.45,19421.0,,,,,,,,,3.624894367870723,3.616611536902914,2.7366896789571125,,,,,,,,,,,3.2115618547424303,2.6689188676963345,2.620988582796813,,,3.2115618547424303,,,3.0799441481610543,#000000,0.8399970130792023,3.15454492634787,0.35173348125259596,49.06532267101203,4.778659622539088,False,True,False,False,False,13.119342117522987,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-94707.0,-151501.48918120412,False,False,False,False,45457.07851024757,False,False,False,False
2024-04-12 17:00:00+00:00,3.23,3.265,3.165,3.245,20585.0,,,,,,,,,3.581317831714354,3.6062080303777257,2.7423936334512304,,,,,,,,,,,3.2117996314754675,2.6749079766852173,2.627166962411502,,,3.2117996314754675,,,3.073965677685916,#000000,0.8419866201243746,3.1462466457894678,0.11728613240427135,44.56692945048256,0.46496598436863934,False,True,False,True,False,8.978001431764003,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-115292.0,-150940.10175203817,False,False,False,False,45071.46488993365,False,False,False,False
2024-04-15 17:00:00+00:00,3.115,3.16,3.065,3.115,24470.0,,,,,,,,,3.527649029486429,3.5911197022695505,2.7474737962154014,,,,,,,,,,,3.2097711982790162,2.6804501218556074,2.6330074423442515,,,3.2097711982790162,,,3.0649118817417094,#000000,0.842341989352915,3.1341240120255094,-0.022703382079053414,39.954855629257395,-3.803614183379679,False,True,False,True,False,6.499506099615861,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-139762.0,-150766.7978489058,False,False,False,False,44752.062333500566,False,False,False,False
2024-04-16 17:00:00+00:00,3.215,3.265,3.185,3.195,19659.0,,,,,,,,,3.50127361958627,3.5820913965693726,2.7525618931734264,,,,,,,,,,,3.20985632657478,2.685824269636872,2.638570800847887,,,3.20985632657478,,,3.0616963843981018,#000000,0.8428720046461476,3.128981701926861,0.07832541324095155,38.867765743489485,-4.811820349840133,False,True,False,True,False,7.745918540251498,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-120103.0,-150291.3901303181,False,False,False,False,44363.022607399784,False,False,False,False
2024-04-17 17:00:00+00:00,3.155,3.22,3.145,3.165,12198.0,,,,,,,,,3.4851274575368096,3.576141670265911,2.7554065310671083,,,,,,,,,,,3.209524404125041,2.688867185263264,2.641743567805513,,,3.209524404125041,,,3.059468469343942,#000000,0.8418615794291352,3.1255431096319444,0.04686861989213394,37.714415997937344,-6.052166096747101,False,True,False,True,False,7.173773032366242,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-132301.0,-150012.46935310386,False,False,False,False,43864.34008635483,False,False,False,False
2024-04-18 17:00:00+00:00,3.24,3.245,3.12,3.155,13275.0,,,,,,,,,3.4691160265163683,3.569809540839124,2.7584351266787306,,,,,,,,,,,3.2091347494146967,2.6921138462972674,2.6451329700669457,,,3.2091347494146967,,,3.0572903766355224,#000000,0.8412755116407975,3.122098289340465,0.03910931698863331,36.792426935525526,-7.18697040999745,False,True,False,True,False,6.980964785515493,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-145576.0,-149943.6868825131,False,False,False,False,43390.08675168266,False,False,False,False
2024-04-19 17:00:00+00:00,3.125,3.145,3.06,3.11,19393.0,,,,,,,,,3.4437065191315828,3.559374932232539,2.762065594494842,,,,,,,,,,3.1049999999999995,3.2075222224795112,2.6961168244607685,2.6493768467600756,,,3.2075222224795112,,,3.060451848508474,#000000,0.8401688376009163,3.114519112801537,-0.005378815065840086,35.45994183148106,-8.763232870353207,False,True,False,True,False,6.107113038455431,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-164969.0,-150176.63747348188,False,False,True,False,43018.038895067424,False,False,True,False
2024-04-22 17:00:00+00:00,3.155,3.325,3.155,3.305,15839.0,,,,,,,,,3.433890562710434,3.554014694403395,2.766303821743951,,,,,,,,,,3.1754315205873445,3.2081984452651975,2.7005598743464145,2.6539573075415928,,,3.2081984452651975,,,3.0703366037997606,#000000,0.8405933554276933,3.1221600975883312,0.2175129047012751,39.74641799368172,-8.763232870353207,False,True,False,True,True,9.20805393266112,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-149130.0,-150160.4105359085,False,False,False,False,42596.658447081885,False,False,False,False
2024-04-23 17:00:00+00:00,3.415,3.48,3.4,3.44,15909.0,,,,,,,,,3.4342044515062273,3.5519894135349985,2.7719956955350464,,,,,,,,,,3.257733781766749,3.211070239227196,2.7063490259841445,2.6598195304403696,,,3.211070239227196,,,3.0847374482849617,#000000,0.8416491907917214,3.1345708306611257,0.36289367670105344,45.230831983471745,-10.929853055753092,False,True,False,True,True,11.235598789948572,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-133221.0,-149897.78401597196,False,False,False,False,42182.896300615495,False,False,False,False
2024-04-24 17:00:00+00:00,3.365,3.46,3.365,3.45,15719.0,,,,,,,,,3.4337597697369437,3.549799042349919,2.777401730986144,,,,,,,,,,3.2970586050453683,3.2136572975648288,2.7118655480747265,2.665416766136394,,,3.2136572975648288,,,3.0927083942706184,#000000,0.8425768230272548,3.1413092355741137,0.36636512658490406,49.070299628029524,-7.446978466757237,False,True,False,False,True,11.383784295260025,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-117502.0,-149395.52379867007,False,False,False,False,41772.60333471448,False,False,False,False
2024-04-25 17:00:00+00:00,3.375,3.455,3.375,3.405,15587.0,,,,,,,,,3.4327497648754193,3.547476208713852,2.782566138644066,,,,,,,,,,3.3187258076905968,3.2160035866680556,2.717152025356945,2.6707907065062213,,,3.2160035866680556,,,3.097923462636451,#000000,0.8412300249961089,3.1456010481900387,0.30835674441263666,50.50012970872989,-6.127659825895066,False,True,False,False,True,10.471697419357312,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-133089.0,-149142.70947621006,False,False,False,False,41366.62498843983,False,False,False,False
2024-04-26 17:00:00+00:00,3.53,3.6,3.515,3.585,7069.0,,,,,,,,,3.4354698683707694,3.5476214546144975,2.7854509421435236,,,,,,,,,,3.3383054798397302,3.217877949473319,2.720052524243599,2.673707030904025,,,3.217877949473319,,,3.1026407499413517,"rgba(38, 166, 154, 0.5)",0.8401514395877927,3.149880397504708,0.5179061559529992,54.74669589047199,-2.111366002438622,False,True,True,False,True,13.137719973543732,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-126020.0,-148784.21785642384,False,False,False,False,40834.87886458805,False,False,False,False
2024-04-29 17:00:00+00:00,3.82,3.905,3.8,3.845,23120.0,,,,,,,,,3.461292628447796,3.55492577260848,2.798108366448084,,,,,,,,,,3.443337417285178,3.228738894801092,2.7325311599059128,2.6860988169373297,,,3.228738894801092,,,3.1292904366334104,"rgba(38, 166, 154, 0.5)",0.8424074627716284,3.1752070090299647,0.7950938477756724,60.715599410402305,3.387595331912266,False,False,True,False,True,16.688644813548215,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-102900.0,-148072.83463384362,False,False,False,False,40560.22957986575,False,False,False,False
2024-04-30 17:00:00+00:00,3.755,3.85,3.75,3.825,20680.0,,,,,,,,,3.4796090666789175,3.560285308411674,2.8087391695726747,,,,,,,,,,3.4999556442337503,3.237511527516731,2.7430540500016787,2.696574723373406,,,3.237511527516731,,,3.1465327842555473,"rgba(38, 166, 154, 0.5)",0.842803574307124,3.191752839562634,0.7513579435848552,64.16981697907667,6.488748308087963,False,False,True,False,True,16.277391556820092,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-123580.0,-147693.10076355148,False,False,False,False,40252.00896622442,False,False,False,False
2024-05-01 17:00:00+00:00,3.865,4.085,3.85,3.92,28887.0,,,,,,,,,3.5120217212173075,3.571516220294416,2.8252961508835197,,,,,,,,,,3.5804016058067156,3.2522979745309395,2.759345057337608,2.7127298018302866,,,3.2522979745309395,,,3.173372647414399,"rgba(38, 166, 154, 0.5)",0.8442238452572279,3.217992079531945,0.8315423976850106,67.4735707496955,9.54340810928531,True,False,True,False,True,17.52686271294025,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-94693.0,-146871.3937749693,False,False,False,False,40075.807276825595,False,False,False,False
2024-05-02 17:00:00+00:00,3.805,3.865,3.755,3.765,14160.0,,,,,,,,,3.521235905749611,3.5746161754492176,2.8321335251774196,,,,,,,,,,3.597631485440068,3.257750629193887,2.7661429867387084,2.7195155614732207,,,3.257750629193887,,,3.1812894670317324,"rgba(38, 166, 154, 0.5)",0.8434659191435987,3.225706100460737,0.6393784115033692,65.7233582923554,9.54340810928531,True,False,True,False,True,14.361289652226372,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-108853.0,-146281.96131334186,False,False,False,False,39674.01181516938,False,False,False,False
2024-05-03 17:00:00+00:00,3.835,4.015,3.81,3.91,14358.0,,,,,,,,,3.5337146578871605,3.579291042505282,2.8397969505375786,,,,,,,,,,3.6212729152356933,3.2643453611397337,2.7737168138536585,2.727046904727124,,,3.2643453611397337,,,3.191312092269462,"rgba(38, 166, 154, 0.5)",0.8446686113873665,3.2355797807649704,0.798443567267518,66.37202885397826,9.54340810928531,True,False,True,False,True,16.279022081929178,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-94495.0,-145479.0626883288,False,False,False,False,39281.515507957454,False,False,False,False
