date,Close,High,Low,Open,Volume,aVWAP_peak_184,aVWAP_peak_175,aVWAP_peak_160,aVWAP_peak_149,aVWAP_peak_139,aVWAP_peak_127,aVWAP_peak_117,aVWAP_peak_104,aVWAP_peak_91,aVWAP_peak_82,aVWAP_peak_76,aVWAP_peak_57,aVWAP_peak_44,aVWAP_peak_31,aVWAP_peak_23,aVWAP_valley_187,aVWAP_valley_179,aVWAP_valley_170,aVWAP_valley_166,aVWAP_valley_150,aVWAP_valley_132,aVWAP_valley_121,aVWAP_valley_112,aVWAP_valley_107,aVWAP_valley_96,aVWAP_valley_88,aVWAP_valley_84,aVWAP_valley_79,aVWAP_valley_74,aVWAP_valley_63,aVWAP_valley_51,aVWAP_valley_45,aVWAP_valley_39,aVWAP_valley_27,aVWAP_valley_10,aVWAP_OB_bull_112,aVWAP_OB_bull_96,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-18 00:00:00+00:00,16.2560436737,16.5644508671,15.131849711,15.8580989082,56092,,,18.155283528820014,22.61399273036819,25.03973129939033,24.07304053581865,23.72520036184605,22.947099126890038,21.710826096787315,20.870712562349773,20.43251075745985,19.97059550661682,20.292423896274354,22.38298341744937,24.375652795641912,,,15.815391477317768,16.617536420686914,21.696086606893118,24.319568424583064,23.846297005526456,23.377352404716124,23.126597602134343,22.20420941451262,21.25946925238304,20.9393189830933,20.668820032130863,20.28214341811571,19.800035178214642,20.094183920167804,20.249783558267808,20.48324554600105,23.310671239880044,25.948561739217276,23.377352404716124,22.20420941451262,21.590212839125055,"rgba(239, 83, 80, 0.5)",6.598386576124023,18.071074508429454,-0.2750719155038697,39.19343605049289,-6.193110475620344,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7897345664022948,1.2124334719910348,False,False,False,False,-0.3350686803367991,-0.3316910701949568,False,False,False,False,-791868,-208374.97772839997,False,False,False,False,113596.97079211203,False,False,False,False
2025-04-25 00:00:00+00:00,16.275940912,17.374268465,15.4685109827,16.1665061015,37710,,,18.109170311274713,22.537885667265574,24.963612555105804,24.019312827621444,23.676316594733507,22.906888082001228,21.682134559849278,20.848796770047787,20.413905326139126,19.95674978060828,20.279351282016037,22.366371882667753,24.35563741439562,,,15.868239917702812,16.606923195488626,21.627415406886648,24.261951956204282,23.79586121217338,23.33244988348517,23.084380737272003,22.171230178517597,21.23448442510788,20.916837290144024,20.648489058107348,20.264580025960772,19.786147437293298,20.080697612469265,20.2367395581339,20.470208257158244,23.29233812395053,25.92790792483678,23.33244988348517,22.171230178517597,21.54666896444568,"rgba(239, 83, 80, 0.5)",6.557396046190143,18.052937207838198,-0.2709911500420409,39.22699242157074,-6.419139864448013,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7937933915728407,1.2229250642301175,False,False,False,False,-0.3154402978085274,-0.3235656840017421,False,False,False,False,-754158,-248803.3497485185,False,False,False,False,107975.71369640002,False,False,False,False
2025-05-02 00:00:00+00:00,17.4399293513,17.5394155427,15.8559102119,16.41522158,38044,,,18.079559501402684,22.469916264080023,24.893187899490094,23.969863281832467,23.631466576712253,22.87032535644978,21.656585747873223,20.82970112981247,20.397940502910462,19.945101938072984,20.268169759660363,22.3512970512378,24.33698604959536,,,15.96223246036883,16.62110358309653,21.567259336521882,24.20882051773667,23.749533191317763,23.29140598250425,23.04590713903004,22.14158082487647,21.212472167810148,20.897207577442874,20.630890998191028,20.24960201764472,19.77457992988134,20.069274929752936,20.225604281051623,20.458964120254027,23.27546187441881,25.908403629916393,23.29140598250425,22.14158082487647,21.51529426125592,"rgba(239, 83, 80, 0.5)",6.511937994095082,18.05753872034748,-0.0948426366478791,40.27057187250763,-6.419139864448013,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7980483767986342,1.224936240122385,False,False,False,False,-0.3060645954608289,-0.3148151397312855,False,False,False,False,-716114,-283418.9534708504,False,False,False,False,102795.58675592595,False,False,False,False
2025-05-09 00:00:00+00:00,17.4598265896,18.5293031471,17.4598265896,17.4598265896,46454,,17.81631877543333,18.071629531411542,22.401868714845214,24.818099036619405,23.9177852647583,23.584536991541885,22.832759476751352,21.63146049722209,20.811809028973308,20.383513435648446,19.93509592447389,20.25817075118177,22.33595122986576,24.3170078488766,,,16.140808873776734,16.6793219092331,21.509325216677656,24.15263810106142,23.70094177519928,23.248781355329022,23.00619364637498,22.1118241110359,21.191323673877687,20.878726311352775,20.61465419932666,20.236269092460805,19.76489240619541,20.05929774852676,20.215693183614285,20.44871139241846,23.257795645541893,25.887006039031057,23.248781355329022,22.1118241110359,20.9208737199016,"rgba(239, 83, 80, 0.5)",6.474105886852299,17.177019772463677,0.04368276053542002,41.03354296652641,-6.419139864448013,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7969247512077829,1.2801638428760818,False,False,False,False,-0.23396983878833755,-0.2743924892598115,False,False,False,False,-669660,-312029.4013618985,False,False,False,False,98622.13588511662,False,False,False,False
2025-05-16 00:00:00+00:00,15.2810789981,18.2706390495,14.7140077071,17.6985934489,110477,,16.600014021839602,17.939057433595124,22.189699533452856,24.603241423924942,23.763316179531856,23.443378893787468,22.715613866702068,21.54653693072238,20.746042389266577,20.3271811664814,19.89257343135198,20.218119713897206,22.286076528365864,24.257485887488407,,,16.131074205714008,16.61799355394935,21.317265662579803,23.987537610959436,23.555509566248006,23.11862166650506,22.883477267083634,22.014861582663915,21.11685724456027,20.811350848194646,20.553399259828293,20.18291528203678,19.72214357393366,20.017914610801487,20.175707828245848,20.40884925382391,23.203042319681618,25.82577280606505,23.11862166650506,22.014861582663915,20.6704709191795,"rgba(239, 83, 80, 1.0)",6.463112452401372,16.82203480377452,-0.2384231772266284,40.20355758742592,-6.419139864448013,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8794191872578059,1.3454976251053665,False,False,False,False,-0.2829151538271541,-0.27865382154348284,False,False,False,False,-780137,-346704.03829805413,False,False,False,False,99500.27396770056,False,False,False,False
2025-05-23 00:00:00+00:00,15.2910276172,15.8680475273,14.8333911368,14.9229287091,44212,,16.32104078626113,17.871095416054356,22.09867767570896,24.512800549717504,23.6972571234908,23.382699133147977,22.664634471681108,21.50865806208674,20.71603437021018,20.301092694008595,19.872480955849408,20.199404677625854,22.263926275867576,24.231718987194483,,,16.07553160714538,16.566649954079995,21.23357073853143,23.917186322708442,23.493104362099984,23.062376387293813,22.830236832343225,21.97207658271486,21.08326208112891,20.780674364760383,20.5252655952034,20.15806529206967,19.701803220017084,19.998446756170427,20.156995608797086,20.390337916612147,23.179055164005202,25.799591303034976,23.062376387293813,21.97207658271486,20.5786914535798,"rgba(239, 83, 80, 1.0)",6.441097119148525,16.708579440885217,-0.22007925008163973,39.620397920191685,-6.72384893871876,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.842600694765977,1.1884446428609383,False,False,False,False,-0.34282825441539394,-0.3107410379794384,False,False,False,False,-735925,-375535.22064634645,False,False,False,False,95404.8462663894,False,False,False,False
2025-05-30 00:00:00+00:00,14.4851894669,15.8183044316,14.4254977521,15.6392292871,46524,,16.05591503667597,17.792062073474682,21.999668362537207,24.41523715848558,23.625408623371246,23.316529746020798,22.60870637684515,21.46661015075997,20.68237254012481,20.27163111292209,19.849585002094628,20.178174840634632,22.23936286433801,24.203489408311707,,,15.996177156878193,16.499900377537006,21.141883298475534,23.84080925985725,23.425114226025585,23.000883879290242,22.771915723464677,21.924823843133293,21.045771210712903,20.746296227932895,20.493612242329107,20.12993159893962,19.678558842756637,19.976301977783592,20.135755552075047,20.369394339464016,23.152624890953568,25.771078661358843,23.000883879290242,21.924823843133293,20.479217557331825,"rgba(239, 83, 80, 1.0)",6.456754778020659,16.58601366114146,-0.32536843452578457,38.70885208338401,-7.755809431285456,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8178624934747757,1.1879027493092709,False,False,False,False,-0.34282825441539394,-0.3267846461974162,False,False,False,False,-782449,-405676.9820799504,False,False,False,False,91784.04283924945,False,False,False,False
2025-06-06 00:00:00+00:00,14.4553436095,15.0974274888,14.0275529865,14.4254977521,106332,,15.596601448733127,17.604345082586804,21.771622125374396,24.190838375754034,23.45850329031072,23.16239568962277,22.477651902633365,21.366995381888692,20.60187669036733,20.200766758590202,19.79404536428532,20.126807184423175,22.18093312535981,24.13697555106546,,14.526774694933332,15.798363749172605,16.333551070440326,20.929710139995535,23.66373866415611,23.266884407393686,22.857276038330042,22.635455426788873,21.813397690335727,20.956529373663507,20.664159057418217,20.417720351454534,20.062115777739447,19.622072303279353,19.922635255513228,20.08434068519479,20.318807812944392,23.09007075883879,25.704191792812203,22.857276038330042,21.813397690335727,19.3874048641457,"rgba(239, 83, 80, 1.0)",6.460789661931056,15.563822740819848,-0.1715702242794477,38.039030406812344,-8.536432369568395,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8298497277427264,1.2017829402317752,True,False,False,False,-0.34282825441539394,-0.3348064503064051,False,False,False,False,-888781,-441462.46488884295,False,False,False,False,92861.66929560134,False,False,False,False
2025-06-13 00:00:00+00:00,15.36,16.545,15.0,15.23,84807,,15.604022646112584,17.51800710889596,21.625812054555986,24.03873742808635,23.34569135260966,23.05857058068281,22.39028477509021,21.30211634342922,20.550608468845276,20.15628537439934,19.759719287510062,20.094478688279953,22.141618254850126,24.09062046458212,,15.018486294590069,15.78252409687592,16.289539218973896,20.797643444120368,23.543819665340678,23.16016022737429,22.760960747290554,22.544252866952988,21.74005994162469,20.899054785073776,20.611739256425114,20.36969058439234,20.019789053008992,19.587508001618968,19.88922083084426,20.052047967837144,20.2866856102604,23.047199237622138,25.656645676500105,22.760960747290554,21.74005994162469,19.35642833101615,"rgba(239, 83, 80, 0.5)",6.458738096611325,15.673643064138115,-0.04856104388296433,38.563817982390034,-8.536432369568395,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8475008493449219,1.1321594342397518,False,False,False,False,-0.24570336889994482,-0.29025490960317496,False,False,False,False,-803974,-468315.1711933731,False,False,False,False,92265.0271255568,False,False,False,False
2025-06-20 00:00:00+00:00,15.62,15.9,15.26,15.745,60806,,15.602721687863273,17.459351358131958,21.52476299897772,23.93244462685141,23.266361740636366,22.985466408996878,22.32862601076349,21.256159883502754,20.51419011310891,20.124633304261422,19.73520934229875,20.07137045086883,22.113540561992842,24.05753188525322,,15.157223515165285,15.770226619382795,16.259448303233405,20.706204602448352,23.459578784287327,23.085045197687332,22.69307502537411,22.47992490463842,21.688188319885594,20.85828405831176,20.57451320647028,20.335545264507978,19.989652213564323,19.562834863851798,19.865350202662032,20.02896566124748,20.263720219248977,23.016591837347033,25.62269032270259,22.69307502537411,21.688188319885594,19.313832423697786,"rgba(239, 83, 80, 0.5)",6.442752870800295,15.69740503141119,-0.012014279138658898,39.22566945422476,-8.536432369568395,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8784331380136269,1.134687527498928,False,False,False,False,-0.2608114080334209,-0.27553315881829793,False,False,False,False,-743168,-488674.63999386394,False,False,False,False,89934.72881995999,False,False,False,False
2025-06-27 00:00:00+00:00,16.18,17.23,15.53,15.53,178686,,15.78992016476054,17.365153892922095,21.280268526240903,23.66070105116619,23.063382085511876,22.798834382352485,22.17243509105602,21.141933001221123,20.425416620926736,20.048493881339894,19.67705962817381,20.015517529030483,22.041366119443087,23.96991718845916,,15.636939650253506,15.857328855682496,16.26552100184784,20.490531153560912,23.2437869733677,22.893104131954736,22.520321070648333,22.316659721000473,21.558123998376576,20.75791971435877,20.48360776179988,20.25278642196701,19.917542192576676,19.504899298712825,19.808281787056124,19.97328694665402,20.207722017917174,22.936669939817836,25.531290347505067,22.520321070648333,21.558123998376576,19.265353335531405,"rgba(239, 83, 80, 0.5)",6.410523887455639,15.887427418136095,0.045639418400175026,40.325493185748876,-8.536432369568395,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8819529697341281,1.0966826906821558,False,False,False,False,-0.19870403366659814,-0.23711859624244802,False,False,False,False,-564482,-494289.99999431847,False,False,False,False,96508.89705551851,False,False,False,False
2025-07-04 00:00:00+00:00,18.1,18.7,16.105,16.96,132446,,16.09133891575731,17.380650175594997,21.157766208337925,23.505505667236566,22.948407992841176,22.693945420711152,22.086755256530346,21.082873122855613,20.382382505793707,20.01327729478226,19.65165786519692,19.989578936527064,22.001096127659455,23.917235099449382,,16.10691995682352,16.046198473660535,16.371099348218305,20.390263764306773,23.120997549993152,22.784906661201397,22.424196181842575,22.22655317668802,21.488996465095585,20.707626617440248,20.43926453150098,20.213462341979465,19.884832166615624,19.48051033745781,19.78270513060394,19.947600419711538,20.18097124950646,22.89022700890796,25.47424125464043,22.424196181842575,21.488996465095585,19.311914805277024,#000000,6.378958450019127,16.153889173614917,0.30508285037963345,43.06291878721384,-10.135858793367014,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.891887548636257,1.0834559665081667,False,False,False,False,-0.12140931227821995,-0.17926395426033398,False,False,False,False,-432036,-489678.59258733195,False,False,False,False,99170.90468103565,False,False,False,False
2025-07-11 00:00:00+00:00,18.04,20.0,17.85,18.19,108477,18.63,16.39092556405559,17.436772227997654,21.090055325860835,23.404783804373334,22.874773229497624,22.627442830359072,22.034108644841698,21.049500555009907,20.360524009826925,19.99694114555013,19.641354063706984,19.977552978321246,21.97605047983038,23.88146653852186,,16.514476391367364,16.253037212460256,16.505259689908044,20.341055756231196,23.041890433903017,22.716043067149645,22.36402087686828,22.17073840523386,21.4483232366948,20.68057937683487,20.416487688882345,20.19421723865454,19.870274932714704,19.47152077106306,19.771700417904512,19.935851439461715,20.167874512192558,22.85987875765242,25.433979983661423,22.36402087686828,21.4483232366948,18.960825640615727,#000000,6.33323092719736,16.947109791970803,0.17256440205518167,44.9611578150591,-8.329525574427805,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9357608660888389,1.0421219824884294,False,False,False,False,-0.00867525128659688,-0.09396960277346543,False,False,False,False,-540513,-493444.1042475296,False,False,False,False,99860.245075033,False,False,False,False
2025-07-18 00:00:00+00:00,17.68,18.38,17.5,17.98,45593,18.400165747171197,16.46003272608338,17.444491307604636,21.054020264141396,23.35699607447327,22.839042109055725,22.59483162903532,22.007516830305253,21.03132749175413,20.34744820821002,19.98635358454142,19.633806826215338,19.96968499194914,21.96321680165481,23.86437492428592,,16.599594929902775,16.30512810093956,16.53809137574243,20.312165760882934,23.003759590528162,22.68240334357208,22.334152170989665,22.142760034585336,21.426955224126367,20.665193942705162,20.402996977647042,20.182320167890694,19.860488270055935,19.46436389608334,19.764033628096353,19.928075710207473,20.159688994466876,22.844933574895144,25.4152836481045,22.334152170989665,21.426955224126367,18.947444587746975,"rgba(239, 83, 80, 0.5)",6.2832773782396085,16.941230376024226,0.11757711453807494,45.960829146309734,-7.4034722260879064,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.930219519640782,1.1011620011786094,False,False,False,False,-0.08140552738120611,-0.08768756507733577,False,False,False,False,-586106,-500307.9483773422,False,False,False,False,95840.44914354908,False,False,False,False
2025-07-25 00:00:00+00:00,17.75,18.0507,17.25,17.62,48482,18.22864358683202,16.51857373730553,17.449111175626435,21.014585493744036,23.305534784668946,22.800325645233766,22.559415020627515,21.978468129902872,21.011207976646855,20.332756362000797,19.974322307781108,19.6250923564856,19.96071611491226,21.949097181425106,23.84579600463178,,16.66823537813787,16.35124425728141,16.567007732498165,20.2801014395613,22.962506274685406,22.645899189183908,22.30163473087298,22.112242051504577,21.40344388216026,20.648039524781662,20.387861487837466,20.168888647133063,19.84931368570073,19.45602797247362,19.75522956212774,19.919199345230844,20.150412037828623,22.828601785514174,25.39505946190029,22.30163473087298,21.40344388216026,18.934554386034108,"rgba(239, 83, 80, 0.5)",6.228711667822227,16.941674239889206,0.12977414965066322,46.75142827139154,-6.65990554988133,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8840412814730978,1.1268401701790742,False,False,False,False,-0.05790414411156583,-0.0727958545944508,False,False,False,False,-537624,-503072.10034939094,False,False,False,False,92332.41587365654,False,False,False,False
2025-08-01 00:00:00+00:00,15.43,17.77,15.18,17.38,59226,17.753081526331474,16.49693214098801,17.41861318934545,20.945707037661055,23.226859731593215,22.739658048212732,22.503241333734135,21.930834044535114,20.975608636474572,20.30460783584197,19.949920445869676,19.606099373157512,19.94242869144856,21.925724739881097,23.817554778138774,16.12666666666667,16.629349818244805,16.342426304534893,16.553834620380737,20.21911783658265,22.898361580457706,22.58825645093804,22.249337164670575,22.062614655892766,21.363265385774163,20.61648343909318,20.35908491965742,20.142518573896936,19.82611531588146,19.437097751600987,19.736567928330313,19.90096534601692,20.132079920171506,22.802795492684858,25.365537455153433,22.249337164670575,21.363265385774163,18.171258887232895,"rgba(239, 83, 80, 0.5)",6.18870005169488,16.75150753805774,-0.2135355611063787,45.14667532734757,-6.65990554988133,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8783509836298109,1.1140722648488763,False,False,False,False,-0.10590253542275811,-0.08934919500860446,False,False,False,False,-596850,-510018.61143462127,False,False,False,False,89880.08877190421,False,False,False,False
2025-08-08 00:00:00+00:00,15.5,15.93,15.205,15.34,46632,17.419216678447523,16.4572678056074,17.385199059836047,20.88644321318465,23.16114122316695,22.68852788639451,22.455726228502265,21.890166969014103,20.94462350943292,20.279659731981777,19.928034099995106,19.588813818268253,19.925975985931476,21.90562127362142,23.793793090304742,15.870433977592624,16.571327838887235,16.318512945975787,16.530619020254605,20.165700145609836,22.844431686840082,22.53956190838478,22.204926442533626,22.020342928723117,21.328592162056914,20.588766871363337,20.33362307272091,20.11902434000562,19.80521232200773,19.41975131680535,19.71966320405406,19.884537987531516,20.11568403056366,22.780857995550488,25.34096997975846,22.204926442533626,21.328592162056914,18.07658619085627,"rgba(239, 83, 80, 0.5)",6.156995744681776,16.579561575133695,-0.1753390159585846,44.08472267091502,-6.65990554988133,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8998990234590871,1.1002729216179985,False,False,False,False,-0.19028627421524477,-0.13981773461192462,False,False,False,False,-550218,-512996.3439209456,False,False,False,False,86676.52664065204,False,False,False,False
2025-08-15 00:00:00+00:00,16.84,17.631,15.2501,15.4,93643,17.222285631247622,16.466257817933872,17.357141614259863,20.793457165133987,23.049883102295425,22.60249025206232,22.376158758936725,21.823036298149646,20.89511024634041,20.241057633678444,19.89489650110229,19.563261023438024,19.900977207917748,21.872098738812586,23.752386080132638,16.20053728602864,16.571558000920415,16.333007468362503,16.532521925856436,20.08511429335973,22.753418646819718,22.457869214343937,22.131002133666847,21.950316552297913,21.272362404146737,20.545180754840864,20.294108430663133,20.08301202369071,19.77383533852749,19.394505414714057,19.694389238891496,19.859653084472278,20.090441643658536,22.743409159963367,25.297146721661992,22.131002133666847,21.272362404146737,18.06117643053985,"rgba(239, 83, 80, 0.5)",6.131435337860197,16.61515968403264,0.036670094941558345,44.88614933421324,-6.65990554988133,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9213633603140408,1.034571871691615,False,False,False,False,-0.06477714244418468,-0.10229743852805465,False,False,False,False,-456575,-508816.98511198664,False,False,False,False,87192.56170430745,False,False,False,False
2025-08-22 00:00:00+00:00,17.55,17.67,15.82,16.97,70202,17.19122429951333,16.496192210191445,17.348455268161207,20.73332861315325,22.974406286379303,22.54415008623086,22.322320079666902,21.777934013435118,20.86242283572906,20.21604826851375,19.873712282018758,19.547162494473334,19.88492348967404,21.849305236705845,23.723536406398967,16.41210300132615,16.601513137906473,16.360793496279108,16.547932986940012,20.034304986046237,22.691634367991835,22.402545734582453,22.081127761972127,21.903185982744727,21.234936088765362,20.51666982300984,20.268462322940632,20.059813115265904,19.753886492884245,19.378775201363787,19.678338612569306,19.84370473960245,20.07408904959109,22.717609130602543,25.266220961719384,22.081127761972127,21.234936088765362,18.070025428589652,"rgba(239, 83, 80, 0.5)",6.101233386067373,16.67525816223435,0.1433713123912273,46.221269490714,-6.65990554988133,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9347732810621374,1.0409758789657093,False,False,False,False,0.00018984222651212055,-0.05105379815077126,False,False,False,False,-386373,-499747.0602888765,False,False,False,False,85934.00157806245,False,False,False,False
2025-08-29 00:00:00+00:00,16.31,17.61,16.08,17.61,36857,17.153249117875834,16.500952712126736,17.339530063209825,20.69964865845348,22.933269773655454,22.512116189687013,22.292666919539315,21.752893311876456,20.843955046838285,20.201668022424137,19.861381604924713,19.537646395464087,19.87555741892703,21.836572017469894,23.707711190685952,16.442708602231214,16.603752821030916,16.36721456543952,16.549897951750115,20.005311942604134,22.65777822047533,22.372108276030296,22.053565517540676,21.87707140579121,21.213956854336214,20.500421657651636,20.25374069493702,20.046403140289968,19.74221777475961,19.36940135686773,19.6689023201703,19.83438617225432,20.064608569736386,22.703339000519446,25.249398632767566,22.053565517540676,21.213956854336214,18.059553620837722,"rgba(239, 83, 80, 0.5)",6.103556378826126,16.675165813316177,-0.05982836737331967,45.957697362698944,-6.65990554988133,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9783193912623422,1.0166152402319308,False,False,False,False,0.015319946272038665,-0.0178669259393663,False,False,False,False,-423230,-494079.1298971079,False,False,False,False,82298.6681278356,False,False,False,False
2025-09-05 00:00:00+00:00,15.74,16.74,15.56,15.8562,33718,17.082443008369722,16.48880594348745,17.32383554303078,20.664409244419907,22.8922291200599,22.479873433831763,22.26269148868281,21.72728410004705,20.82458171749161,20.18620159094668,19.84789386418949,19.527027057853843,19.86530181396713,21.82351275467498,23.69195820738414,16.400161992351354,16.585751520481967,16.360546437946535,16.54189557835655,19.97411649265027,22.623795630808548,22.34138832851689,22.02556687292923,21.850440876182006,21.19219908324089,20.48316422603525,20.237944034309148,20.031874145426674,19.72936854076452,19.358823146129552,19.65845397631617,19.824160595425045,20.054322868692836,22.688936521682507,25.232899448039433,22.02556687292923,21.19219908324089,18.031419488115446,"rgba(239, 83, 80, 0.5)",6.113746386729129,16.639290616172623,-0.14709321572852252,45.24372505635171,-6.65990554988133,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9981882303841206,0.9918561802007501,False,False,False,False,-0.09006992528906424,-0.05396842561421527,False,False,False,False,-456948,-491328.67583065544,False,False,False,False,78700.1001183663,False,False,False,False
