date,Close,High,Low,Open,Volume,aVWAP_peak_901,aVWAP_peak_888,aVWAP_peak_862,aVWAP_peak_845,aVWAP_peak_808,aVWAP_peak_783,aVWAP_peak_756,aVWAP_peak_736,aVWAP_peak_720,aVWAP_peak_698,aVWAP_peak_664,aVWAP_peak_635,aVWAP_peak_615,aVWAP_peak_588,aVWAP_peak_556,aVWAP_peak_529,aVWAP_peak_493,aVWAP_peak_450,aVWAP_peak_418,aVWAP_peak_383,aVWAP_peak_365,aVWAP_peak_339,aVWAP_peak_323,aVWAP_peak_273,aVWAP_peak_231,aVWAP_peak_219,aVWAP_peak_173,aVWAP_peak_152,aVWAP_peak_120,aVWAP_peak_52,aVWAP_valley_897,aVWAP_valley_869,aVWAP_valley_839,aVWAP_valley_816,aVWAP_valley_800,aVWAP_valley_759,aVWAP_valley_746,aVWAP_valley_711,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_625,aVWAP_valley_602,aVWAP_valley_573,aVWAP_valley_544,aVWAP_valley_522,aVWAP_valley_503,aVWAP_valley_459,aVWAP_valley_436,aVWAP_valley_408,aVWAP_valley_379,aVWAP_valley_354,aVWAP_valley_333,aVWAP_valley_316,aVWAP_valley_291,aVWAP_valley_247,aVWAP_valley_196,aVWAP_valley_169,aVWAP_valley_125,aVWAP_valley_112,aVWAP_valley_90,aVWAP_valley_48,aVWAP_valley_14,aVWAP_OB_bull_816,aVWAP_OB_bull_649,aVWAP_OB_bull_459,aVWAP_OB_bull_291,aVWAP_OB_bull_247,aVWAP_OB_bear_783,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-16 00:00:00+00:00,62.238,62.386,56.7,57.458,31596120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.114130523399666,73.28034649808343,,,,,,,64.69723851074156,#000000,,64.69723851074156,,37.39317539015921,-17.348082945800883,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7526206679804797,1.1556545920785162,False,False,False,False,-0.28174053336481336,-0.30930800455112306,False,False,False,False,-483780810,-289956924.71160644,False,False,False,False,26283859.118974447,False,False,False,False
2022-03-17 00:00:00+00:00,65.738,65.77799,60.461,61.222,30355970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.22202536315713,73.03754356091913,,,,,,,65.62978446203813,#000000,,65.62978446203813,,42.05822899311659,-13.107367888515299,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7916926772899487,1.1436929235274016,False,False,False,False,-0.23615643046468612,-0.2727322175079046,False,False,False,False,-453424840,-296367431.1935042,False,False,False,False,26443549.741759762,False,False,False,False
2022-03-18 00:00:00+00:00,78.0,78.0,64.73,64.988,42376370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.57666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.39753629875416,73.05652513090192,,,,,,,69.67690936544092,#000000,,69.67690936544092,,49.101157546240586,-6.802540791489498,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8190819760383136,1.065645578906394,False,False,False,False,-0.14399504417075018,-0.2083636308393274,False,False,False,False,-411048470,-300864726.8329747,False,False,False,False,27068366.222475067,False,False,False,False
2022-03-21 00:00:00+00:00,68.345,71.305,65.30301,69.9,66438910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.36570211989562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.16712924796127,72.80862236045759,,,,,,,69.11381790943817,#000000,,69.11381790943817,,50.13781440580855,-6.2008508386834436,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8152377583754564,1.0557516311764588,False,False,False,False,-0.17625557770612502,-0.1923096042727262,False,False,False,False,-477487380,-307791105.38854426,False,False,False,False,28612309.11571134,False,False,False,False
2022-03-22 00:00:00+00:00,72.701,73.378,67.095,68.917,44348570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.56615686817113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.31333744340184,72.74955452305895,,,,,,,69.54301627821063,#000000,,69.54301627821063,,52.09316959246012,-4.534428234934943,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8251164228349713,1.0456555054688808,False,False,False,False,-0.15585048040152846,-0.17408004233712732,False,False,False,False,-433138810,-312706701.6478171,False,False,False,False,29229417.385683443,False,False,False,False
2022-03-23 00:00:00+00:00,70.359,73.949,69.50001,71.5,33973140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.69381322162354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.98648997145607,72.71225892295023,,,,,,,69.79752070534329,#000000,,69.79752070534329,,52.559797477980936,-4.123233693907018,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.849438334981174,1.0338428378510855,False,False,False,False,-0.14022685350141784,-0.15715344791927258,False,False,False,False,-467111950,-318761809.4263341,False,False,False,False,29415445.72349978,False,False,False,False
2022-03-24 00:00:00+00:00,70.5,71.181,68.03723,71.032,24118880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.60387809489491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.27762945408497,72.66294501324874,,,,,,,69.84815085407621,#000000,,69.84815085407621,,52.91677426703239,-3.6488605939552485,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8369005030015076,1.0515606730636913,False,False,False,False,-0.16246009794069272,-0.15980677292998263,False,False,False,False,-442993070,-323633623.56647784,False,False,False,False,29207737.263754692,False,False,False,False
2022-03-25 00:00:00+00:00,67.953,70.68499,66.6,70.5,22038850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.39687875325596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.4133288984348,72.59577357249816,,,,,,,69.8019937413963,#000000,,69.8019937413963,,52.161624332781095,-3.6488605939552485,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8128900277176406,1.0600612129950693,False,False,False,False,-0.15757867096740674,-0.1586927219486947,False,False,False,False,-465031920,-329178654.799165,False,False,False,False,28926604.42988196,False,False,False,False
2022-03-28 00:00:00+00:00,70.16,71.66,67.06601,68.497,24524120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.32380556880638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.62571524336659,72.5444953501355,,,,,,,69.8313387207695,#000000,,69.8313387207695,,52.485423175488535,-3.5898581748296223,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.838169853193655,1.0546361329162486,False,False,False,False,-0.13595039596800604,-0.14732155895835036,False,False,False,False,-440507800,-333544503.63057035,False,False,False,False,28753957.981651295,False,False,False,False
2022-03-29 00:00:00+00:00,74.398,75.878,70.244,71.683,29474870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.65035089096986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.13180631987588,72.56407400165646,,,,,,,70.1154104041674,#000000,,70.1154104041674,,54.201412211842445,-1.6471529721800096,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8506466796573487,1.0229600405449097,False,False,False,False,-0.08914691651192544,-0.1182342377351379,False,False,False,False,-411032930,-336583265.4489793,False,False,False,False,28782229.041194383,False,False,False,False
2022-03-30 00:00:00+00:00,70.56,73.78,69.2,72.572,31928700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.7033265185503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.43053621672729,72.5342236062354,,,,,,,70.222695447171,#000000,,70.222695447171,,53.66816146321335,-1.6471529721800096,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8548164661601237,1.0247869178274942,False,False,False,False,-0.10836759230309614,-0.11330091501911702,False,False,False,False,-442961630,-340754966.01960754,False,False,False,False,28905620.05918676,False,False,False,False
2022-03-31 00:00:00+00:00,67.596,70.864,67.523,70.851,22227220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.57037794619528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.49065829695418,72.47693143880821,,,,,,,70.17932256065255,#000000,,70.17932256065255,,52.10201933698936,-1.6471529721800096,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8469129089268538,1.044106188619026,False,False,False,False,-0.12797389765686334,-0.12063740633799018,False,False,False,False,-465188850,-345634726.1757014,False,False,False,False,28643722.017650027,False,False,False,False
2022-04-01 00:00:00+00:00,69.3,71.68765,67.851,68.756,29412070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.49444155648958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.6195390099034,72.42194887368217,,,,,,,70.17864314669171,#000000,,70.17864314669171,,51.76957619303617,-1.6471529721800096,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8484474534779314,1.0297239988996514,False,False,False,False,-0.07616484871274581,-0.098401127525368,False,False,False,False,-435776780,-349169708.6786151,False,False,False,False,28673853.311075516,False,False,False,False
2022-04-04 00:00:00+00:00,72.729,73.08899,69.20001,69.639,19721340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.55393256253619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.77812460084573,72.41242647737576,,,,,,,70.2481612135859,#000000,,70.2481612135859,,52.92938979604832,-1.6471529721800096,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8926207141947003,1.0076281318681046,False,False,False,False,-0.05504204147253885,-0.07672158449895343,False,False,False,False,-416055440,-351792678.5343557,False,False,False,False,28322774.357700005,False,False,False,False
2022-04-05 00:00:00+00:00,70.292,74.134,69.201,72.9,23687010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.59138781410911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.93212001938184,72.39433328769152,,,,,,,70.30594704039416,#000000,,70.30594704039416,,52.55812275455298,-1.6471529721800096,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9167386659654411,0.9884529863378836,False,False,False,False,-0.047022593298193804,-0.06187208889857362,False,False,False,False,-439742450,-355241689.18006724,False,False,False,False,28140979.67700589,False,False,False,False
2022-04-06 00:00:00+00:00,65.658,68.544,63.844,68.463,33372200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.2502381452757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.81811583720882,72.26201509827196,,,,,,,70.11012302691883,#000000,,70.11012302691883,,50.323772142565375,-1.6471529721800096,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8768002192707758,0.9927300593172473,False,False,False,False,-0.1314494344740561,-0.09666076168631486,False,False,False,False,-473114650,-359864158.23182935,False,False,False,False,28346125.57202527,False,False,False,False
2022-04-07 00:00:00+00:00,64.397,66.905,62.045,65.6,29001460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.8972609161821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.65253448427737,72.1236706542917,,,,,,,69.89115535158372,#000000,,69.89115535158372,,48.32541453085486,2.743533871241631,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8650130167817105,1.0017501468350882,False,False,False,False,-0.1582963017666328,-0.12747853172647383,False,False,False,False,-502116110,-365442666.14430666,False,False,False,False,28371824.961357616,False,False,False,False
2022-04-08 00:00:00+00:00,60.318,64.173,60.006,63.93,41832510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.21965928238143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.24518326697898,71.85906471464162,,,,,,,69.44130242133402,#000000,,69.44130242133402,,45.428391241421906,-0.06582930213765792,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.868354390968635,0.9955831688102237,False,False,False,False,-0.19593975357120608,-0.16170914264883995,False,False,False,False,-543948620,-372442899.62884367,False,False,False,False,28899694.962873004,False,False,False,False
2022-04-11 00:00:00+00:00,61.738,62.89799,59.368,61.451,39027480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.66767815346417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.90138739313406,71.62008405292084,,,,,,,69.06304986650635,#000000,,69.06304986650635,,44.2812352290338,-1.1816744400239543,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8711456814740397,0.9887720868153932,False,False,False,False,-0.21118300514049412,-0.18644607389466705,False,False,False,False,-504921140,-377638124.74143803,False,False,False,False,29296863.003544655,False,False,False,False
2022-04-12 00:00:00+00:00,59.106,64.437,59.024,62.756,36801420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.18393149523166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.58702773373746,71.39442698006229,,,,,,,68.72179540301046,#000000,,68.72179540301046,,42.48624216702432,-2.93137137098811,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8401860398961403,1.016554338277153,False,False,False,False,-0.2016500233937721,-0.1940480486442196,False,False,False,False,-541722560,-384072808.47706795,False,False,False,False,29591159.356346827,False,False,False,False
2022-04-13 00:00:00+00:00,60.478,62.2,57.895,59.097,28846660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.81392633012368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.33654926940362,71.21330883731449,,,,,,,68.45459481228059,#000000,,68.45459481228059,,42.114460721242864,-3.3680038958948515,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8137688072509387,1.031553759094357,False,False,False,False,-0.2178696867851387,-0.20595886771467914,False,False,False,False,-512875900,-389123910.1054182,False,False,False,False,29561963.303156756,False,False,False,False
2022-04-14 00:00:00+00:00,57.951,60.7,57.901,60.241,22825060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.49721692671226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.11155763973062,71.05716723351733,,,,,,,68.22198059998674,#000000,,68.22198059998674,,40.82088992768017,-4.724299688910499,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8339883148500625,1.0368136601042444,False,False,False,False,-0.22637100619357878,-0.21616493695412897,False,False,False,False,-535700960,-394872029.7091273,False,False,False,False,29297771.016758453,False,False,False,False
2022-04-18 00:00:00+00:00,58.1,58.68909,55.6,57.5,23198620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.14935705521941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.85519909440458,70.88487340260444,,,,,,,67.96314318407615,#000000,,67.96314318407615,,40.05927521354247,-5.5897502704737505,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8491946241049279,1.008297109250712,False,False,False,False,-0.26644165712472395,-0.24130329703942646,False,False,False,False,-512502340,-399484983.0538674,False,False,False,False,29058588.623944398,False,False,False,False
2022-04-19 00:00:00+00:00,60.563,61.4,57.6,57.75,21424940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.92303884639709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.69529935212327,70.75725351038405,,,,,,,67.79186390296813,#000000,,67.79186390296813,,41.22581310681453,-5.5897502704737505,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8528502020996306,1.012007041652609,False,False,False,False,-0.2227008037193304,-0.23200205037937843,False,False,False,False,-491077400,-403076842.541951,False,False,False,False,28759229.85437795,False,False,False,False
2022-04-20 00:00:00+00:00,52.5,59.4,52.5,59.298,50762600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.09295025046754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.04829148000879,70.3314990418432,,,,,,,67.15758025743985,"rgba(239, 83, 80, 0.5)",20.26120322137009,67.15758025743985,-0.7234308889404981,38.702221161654435,-7.01696065245941,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8145776365653383,1.0206958934796913,False,False,False,False,-0.28900089304722526,-0.26050147171330185,False,False,False,False,-541840000,-408518534.9912862,False,False,False,False,29622107.11499058,False,False,False,False
2022-04-21 00:00:00+00:00,48.1,53.7745,47.25738,53.501,59355120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.87857185948604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.05245239441749,69.70764827205716,,,,,,,66.21289084198689,"rgba(239, 83, 80, 0.5)",19.41515252206727,66.21289084198689,-0.9329254983394939,35.67259507501781,-9.895251165313503,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7991477614457075,1.0309474205722566,False,False,False,False,-0.34282825441539394,-0.3016648630643479,False,False,False,False,-601195120,-416074479.5014319,False,False,False,False,30788107.620285068,False,False,False,False
2022-04-22 00:00:00+00:00,45.997,49.271,45.403,48.0,44860390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.924243685161656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.249665360006546,69.19758436522542,,,,,,,65.4571644701312,"rgba(239, 83, 80, 1.0)",19.037071156386776,65.4571644701312,-1.022224706220236,33.06661291364788,-12.302089380322201,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7821228368881351,1.0638029622235765,False,False,False,False,-0.34282825441539394,-0.32224655873987096,False,False,False,False,-646055510,-425093343.4425522,False,False,False,False,31339961.83125428,False,False,False,False
2022-04-25 00:00:00+00:00,45.921,47.585,45.339,46.198,40069420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.126039563083005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.569156764559594,68.74898231477346,,,,,,,64.81472621413869,"rgba(239, 83, 80, 1.0)",18.700807567107415,64.81472621413869,-1.010316059685604,31.307422808441697,-13.905033061400069,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7794922717621057,1.0732101410677575,False,False,False,False,-0.34282825441539394,-0.3325374065776324,False,False,False,False,-686124930,-435329876.24872667,False,False,False,False,31682293.52414627,False,False,False,False
2022-04-26 00:00:00+00:00,42.809,45.853,42.8,45.506,36587740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.36013992689009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.90683049352972,68.31121331154962,,,,,,,64.19272791065647,"rgba(239, 83, 80, 1.0)",18.442274868473366,64.19272791065647,-1.1594951307884178,29.246190993357366,-15.818978434309322,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7851940753268898,1.0705763051086596,False,False,False,False,-0.34282825441539394,-0.33768283049651315,False,False,False,False,-722712670,-446599789.7291688,False,False,False,False,31874663.97417975,False,False,False,False
2022-04-27 00:00:00+00:00,41.62,43.997,41.332,42.399,31912830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.68974680425451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.32123065812944,67.91904920334453,,,,,,,63.643342221909485,"rgba(239, 83, 80, 1.0)",18.22981746438688,63.643342221909485,-1.2080945003938466,27.547539885563452,-17.4108716586192,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7787341793183972,1.0646601379715048,False,False,False,False,-0.34282825441539394,-0.3402555424559536,False,False,False,False,-754625500,-458679229.34763277,False,False,False,False,31876160.68107466,False,False,False,False
2022-04-28 00:00:00+00:00,44.328,45.213,41.117,42.881,41856340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.927549912875826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.65087983481776,67.44627080776698,,,,,,,63.008233518486854,"rgba(239, 83, 80, 1.0)",17.94245783275971,63.008233518486854,-1.0411189867410524,28.652298972507594,-17.4108716586192,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7744236659833411,1.067888700998952,False,False,False,False,-0.3317482083791664,-0.33600187541756,False,False,False,False,-712769160,-468643540.35360795,False,False,False,False,32267540.26220899,False,False,False,False
2022-04-29 00:00:00+00:00,42.682,46.338,42.149,42.2,39768930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.266974639602914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.065092292572004,67.01684280517405,,,,,,,62.449636579116316,"rgba(239, 83, 80, 1.0)",17.551957139269078,62.449636579116316,-1.12623546321738,28.81418318566402,-17.4108716586192,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8173530013037056,1.0661243168238959,False,False,False,False,-0.3048175651878804,-0.3204097203027202,False,False,False,False,-752538090,-479776659.94758415,False,False,False,False,32561712.40878903,False,False,False,False
2022-05-02 00:00:00+00:00,45.298,45.414,42.115,42.115,33719410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.762794267012126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.61502161249203,66.67308714445998,,,,,,,62.016967674654715,"rgba(239, 83, 80, 0.5)",16.999604997710925,62.016967674654715,-0.9834915385919849,31.02351283565072,-17.4108716586192,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8452695014202641,1.0498200015571795,False,False,False,False,-0.31625380088199356,-0.3183317605923569,False,False,False,False,-718818680,-489150856.8123848,False,False,False,False,32607112.31432672,False,False,False,False
2022-05-03 00:00:00+00:00,46.52,47.535,44.945,45.175,37363430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.30946479416085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.20836352218932,66.33801725573097,,,,,,,61.61861519069371,"rgba(239, 83, 80, 0.5)",16.704950431771053,61.61861519069371,-0.9038407657874719,33.437115881007315,-21.535900387763643,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8617735030636636,1.0214625085853974,False,False,False,False,-0.2579371561725631,-0.28813445838246,False,False,False,False,-681455250,-496692205.56484026,False,False,False,False,32793634.576509986,False,False,False,False
2022-05-04 00:00:00+00:00,48.549,48.799,43.91,45.766,44085450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.8412596909346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.785695649345826,65.97094299915194,,,,,,,61.19929944647746,"rgba(239, 83, 80, 0.5)",16.203665457338143,61.19929944647746,-0.780706037148436,36.567744970715836,-18.558428318336173,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8647729555713269,1.0074251522831952,False,False,False,False,-0.2552836786575766,-0.2717090685200183,False,False,False,False,-637369800,-502208973.9740622,False,False,False,False,33236450.867627244,False,False,False,False
2022-05-05 00:00:00+00:00,41.309,42.48799,39.586,40.764,113608250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.24985548385844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.32989667450209,64.80743394154379,,,,,,,59.7957286999681,"rgba(239, 83, 80, 1.0)",15.95060336549195,59.7957286999681,-1.158998708472865,35.443557851402346,-18.558428318336173,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8373056516259878,1.007426499427812,False,False,False,False,-0.34282825441539394,-0.30726866146770615,False,False,False,False,-750978050,-511964624.0142951,False,False,False,False,36388286.1277203,False,False,False,False
2022-05-06 00:00:00+00:00,37.749,40.149,35.513,40.106,102695750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.78922524059182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.97563184842676,63.71065192956693,,,,,,,58.491836339528504,"rgba(239, 83, 80, 1.0)",15.806534683563711,58.491836339528504,-1.3122949941139066,33.49389480915657,-18.558428318336173,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8306302959290112,1.0158513072303033,False,False,False,False,-0.34282825441539394,-0.32504845794155,False,False,False,False,-853673800,-525364983.8568718,False,False,False,False,38988578.828594014,False,False,False,False
2022-05-09 00:00:00+00:00,34.004,37.171,33.729,36.2,64126780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.85641577752147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.10359155301055,62.99971257381565,,,,,,,57.65323996811589,"rgba(255, 0, 0, 1.0)",15.732711569142735,57.65323996811589,-1.5031890633843563,31.094010930064183,-13.568656298637798,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.797590960763408,1.0319599894697227,False,False,False,False,-0.34282825441539394,-0.333938356178472,False,False,False,False,-917800580,-540754615.0781709,False,False,False,False,39974390.63923739,False,False,False,False
2022-05-10 00:00:00+00:00,33.539,36.61,31.8,35.49,60862360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.00507187042077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.30303279097153,62.33415469692064,,,,,,,56.88075311943765,"rgba(239, 83, 80, 1.0)",15.97707433547961,56.88075311943765,-1.4609529022221301,29.36259221147551,-15.238075803550792,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7809117867201153,1.0418745755153858,False,False,False,False,-0.34282825441539394,-0.33838330529693295,False,False,False,False,-978662940,-557927490.5653014,False,False,False,False,40793526.69260063,False,False,False,False
2022-05-11 00:00:00+00:00,31.859,34.6,31.525,33.194,63287490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.136687469529434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.48238122308724,61.64291482072325,,,,,,,56.08732783777998,"rgba(255, 0, 0, 1.0)",16.10697913453544,56.08732783777998,-1.504213026875494,27.722526945446248,-16.848395398607664,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.777674658820836,1.0530207862954555,False,False,False,False,-0.34282825441539394,-0.34060577985616347,False,False,False,False,-1041950430,-576908782.3078387,False,False,False,False,41675642.90073394,False,False,False,False
2022-05-12 00:00:00+00:00,35.351,38.5,30.80601,31.361,94273760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.09377575719169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.88567,52.488091793518066,60.74554927311866,,,,,,,50.0532717059571,"rgba(239, 83, 80, 0.5)",16.209470602734086,50.0532717059571,-0.9070173891723051,29.50008842772168,-16.848395398607664,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7918671905077707,1.0235550947775087,False,False,False,False,-0.3136518686247022,-0.3271288242404328,False,False,False,False,-947676670,-591448699.4722371,False,False,False,False,43738314.159528695,False,False,False,False
