date,Close,High,Low,Open,Volume,aVWAP_peak_189,aVWAP_peak_164,aVWAP_peak_155,aVWAP_peak_138,aVWAP_peak_132,aVWAP_peak_114,aVWAP_peak_88,aVWAP_peak_81,aVWAP_peak_76,aVWAP_peak_66,aVWAP_peak_57,aVWAP_peak_50,aVWAP_peak_33,aVWAP_peak_13,aVWAP_valley_171,aVWAP_valley_159,aVWAP_valley_136,aVWAP_valley_120,aVWAP_valley_95,aVWAP_valley_91,aVWAP_valley_85,aVWAP_valley_63,aVWAP_valley_52,aVWAP_valley_41,aVWAP_valley_24,aVWAP_valley_20,aVWAP_valley_11,aVWAP_valley_4,aVWAP_OB_bull_171,aVWAP_OB_bull_95,aVWAP_OB_bull_41,aVWAP_OB_bear_164,aVWAP_OB_bear_33,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-25 00:00:00+00:00,92.2290540197,92.4789159996,81.7448453432,83.6038184736,4730435,,90.75365216159517,94.5745442573491,95.26966421377212,94.52623396358172,92.31756264534698,88.39113996808742,87.35404529028776,86.51548963966303,85.05085273594892,82.96833951283364,81.13765288363014,74.23804531376244,71.30935960147735,86.60742155508316,93.56727723295798,94.71275079114163,92.74267626669612,89.6110206587025,88.89429635436663,87.95262456047305,84.4064220612813,81.66797264044445,76.85210159616533,72.60693244463556,71.97122983805255,71.19949509589979,69.98710252179094,86.60742155508316,89.6110206587025,76.85210159616533,90.75365216159517,74.23804531376244,92.46828037462265,"rgba(38, 166, 154, 0.5)",9.871686868093397,91.37572380174635,0.08644218859005054,41.532252249442,-5.203165079809217,False,True,False,True,False,3.882465320491537,0.0,0.0,0.0,0.0,0,0.8892617144569367,1.027026027269249,False,False,False,False,-0.2287505571768564,-0.25258115133578474,False,False,False,False,-5807548,-6683701.737713751,False,False,False,False,2276635.8558681374,False,False,False,False
2025-05-02 00:00:00+00:00,96.0769285101,96.5466690323,90.0452603154,92.3589822492,2337587,,91.00655884345993,94.55566708381565,95.23095900935952,94.51666839721203,92.36152307387785,88.50012285268075,87.47654216298587,86.64797754084391,85.20041260518794,83.14019307569065,81.32703066389112,74.46626871253807,71.53546394173277,87.87077248682444,93.60619617191114,94.69590874479184,92.7789521395158,89.70156705399914,88.99602280610422,88.06762581465287,84.56324718554218,81.85251284558701,77.07269791816123,72.8368680692759,72.20064373080528,71.42410484427143,70.20006349463968,87.87077248682444,89.70156705399914,77.07269791816123,91.00655884345993,74.46626871253807,92.63247730047672,"rgba(38, 166, 154, 1.0)",9.595482874061155,91.75979864650279,0.4499127266713625,44.10754199877311,-5.203165079809217,False,True,False,True,True,6.175573958039603,0.0,0.0,0.0,0.0,0,0.950364907197307,1.0053486578941015,False,False,False,False,-0.048167574984626635,-0.1503743631602057,False,False,False,False,-3469961,-6445646.868253474,False,False,False,False,2281150.7554334607,False,False,False,False
2025-05-09 00:00:00+00:00,95.9669892389,97.146337784,93.7332231386,95.1574364241,1660649,,91.23349464521647,94.59460707099517,95.24080257592439,94.54075021040255,92.41399708659058,88.59334863165776,87.57836601469317,86.75616496560316,85.31967899005599,83.27406950643886,81.47244232559373,74.63646650310302,71.70309302354556,88.68727395989599,93.68749676259196,94.71783725139043,92.82749015784967,89.78291759903091,89.08459567033756,88.16470496559756,84.6872746848876,81.99474142356095,77.2384895074997,73.00771177715562,72.37089432407441,71.59061081739777,70.35773277065195,88.68727395989599,89.78291759903091,77.2384895074997,91.23349464521647,74.63646650310302,92.77266673198882,"rgba(38, 166, 154, 1.0)",9.306195264994107,92.0507181096749,0.42082408736429777,45.91332166278657,-9.854927010857686,False,True,False,True,True,6.09933602456211,0.0,0.0,0.0,0.0,0,0.9742989574569091,1.019884774937784,False,False,False,False,0.01313057369078362,-0.06862189473471103,False,False,False,False,-5130610,-6348236.729864327,False,False,False,False,2235187.6624383894,False,False,False,False
2025-05-16 00:00:00+00:00,103.4828375942,103.9475808768,99.0452888313,100.05473123,2098383,,91.87340399525088,94.9301896463384,95.45754264218809,94.7460204093929,92.60859434173793,88.81427101576433,87.80526812385605,86.9874397697706,85.5598583632635,83.52671714282691,81.73507572902712,74.91351359500237,71.96865186481733,90.2709028216014,94.09953216482626,94.93547611190365,93.0249768769425,89.9943511706447,89.30197032417404,88.38849641978761,84.93155220941877,82.25464913391245,77.51688616484671,73.28138529871863,72.64208104589902,71.85417182766594,70.60507800230586,90.2709028216014,89.9943511706447,77.51688616484671,91.87340399525088,74.91351359500237,93.19409901808267,"rgba(0, 255, 255, 0.75)",9.097054013720493,92.79350715700424,1.1750320951237339,49.27133628612353,-6.713019377299673,False,True,False,False,True,10.335847775885707,0.0,0.0,0.0,0.0,0,0.9717624151895345,0.9805263682421006,False,False,False,False,0.18839833047869134,0.059888217871990154,False,False,False,False,-3032227,-6102606.379504007,False,False,False,False,2225053.9837392494,False,False,False,False
2025-05-23 00:00:00+00:00,100.664394461,103.8026609285,99.9447919589,101.7937706101,5079341,,93.06513736148135,95.56446416581007,95.88142455092806,95.15777878907396,93.01722190377392,89.29428289822037,88.3013563542912,87.49539010143357,86.09085815010516,84.08958681924138,82.32350811859027,75.5452266909231,72.5784664866732,92.75186850541883,94.87597565603413,95.36758106185482,93.43656534298948,90.45010488238073,89.77276338542694,88.8760384413817,85.47297553863608,82.83606609814258,78.14758522460039,73.90775162856737,73.26368008868235,72.45965141751988,71.17545354399346,92.75186850541883,90.45010488238073,78.14758522460039,93.06513736148135,75.5452266909231,93.95681222197454,"rgba(38, 166, 154, 1.0)",8.892078772071073,94.0643614221861,0.7422373561898481,50.75684616397022,-5.380699677706247,False,True,False,False,True,8.374196249383914,0.0,0.0,0.0,0.0,0,0.9774239191350149,0.9731696521432546,False,False,False,False,0.19959050853563756,0.12973936320381385,False,False,False,False,-8111568,-6251418.3513926,False,False,False,False,2436482.651610416,False,False,False,False
2025-05-30 00:00:00+00:00,102.603323425,104.182451138,100.8243061281,102.1135939444,1438105,,93.38682337520372,95.75078542980117,96.0116556367008,95.28352283077488,93.13989741927473,89.43497034182705,88.44618290839347,87.64327878748958,86.24480055536972,84.25197801502502,82.49271372093911,75.72579180354835,72.75277235412088,93.32934170216555,95.09783019774937,95.49932418079929,93.56041933946545,90.5844929658979,89.91106399203956,89.01867479168278,85.62967814622631,83.00340008718652,78.32805423910604,74.08673392030882,73.44130145582291,72.63274396700233,71.33868249140897,93.32934170216555,90.5844929658979,78.32805423910604,93.38682337520372,75.72579180354835,94.16440930778327,"rgba(0, 255, 255, 0.75)",8.725941151450867,94.39119517622996,0.9411166206873407,52.32843297004304,-3.916446101539492,False,True,False,False,True,9.432248678695998,0.0,0.0,0.0,0.0,0,0.9740278064348782,0.9747223901874215,False,False,False,False,0.21838082026641065,0.17406009173511225,False,False,False,False,-6673463,-6282680.917956111,False,False,False,False,2362528.7514911257,False,False,False,False
2025-06-06 00:00:00+00:00,106.2613028107,106.5761289054,102.0136491524,102.2235332156,1096748,,93.67877578521815,95.93452926314352,96.14308931434739,95.40754172160896,93.25483997486451,89.55966925295816,88.57325025469002,87.77208749635142,86.37738727049539,84.39001039462079,82.6351749643918,75.87413296203444,72.89500938838486,93.8298593247074,95.310730109259,95.62994549255507,93.67742737570592,90.7052849246575,90.03432038568583,89.14453605700689,85.76405060451401,83.14465077871236,78.4774453452854,74.23318826222818,73.5864372089177,72.77396419382278,71.47157176965052,93.8298593247074,90.7052849246575,78.4774453452854,93.67877578521815,75.87413296203444,94.35720232860673,"rgba(0, 255, 0, 1.0)",8.609276489532819,94.68847362058202,1.344227845880924,54.369550001018126,-1.971553426849212,False,True,True,False,True,11.377295818911303,0.0,0.0,0.0,0.0,0,0.9701173420484023,0.9829494424123387,False,False,False,False,0.2727342208683957,0.223397156301754,False,False,False,False,-5576715,-6230387.146255658,False,False,False,False,2268767.2143436344,False,False,False,False
2025-06-13 00:00:00+00:00,105.8915070804,107.860419482,105.7116064549,106.5211592698,1799200,,94.18820780956081,96.26934415275394,96.38674322272838,95.63593441092993,93.46279334066142,89.77995887952068,88.79669427418195,87.99783918712454,86.60854213108402,84.62914448336095,82.88084146084918,76.1269467508183,73.13670712800298,94.66519778012395,95.69337983367568,95.87066775162478,93.88973816916925,90.92002180339215,90.25260009103857,89.36642856254664,85.99782809949393,83.38853727242153,78.73294558387708,74.48233353596402,73.83318694823566,73.01392304059034,71.69722135913707,94.66519778012395,90.92002180339215,78.73294558387708,94.18820780956081,76.1269467508183,94.69820282746204,"rgba(0, 255, 0, 1.0)",8.36549688100054,95.2040323940286,1.2775660356343526,55.693289696958445,-0.6947977772507556,False,True,True,False,True,11.113779778062284,0.0,0.0,0.0,0.0,0,0.9820801483881746,0.978597529001207,False,False,False,False,0.34282825124397626,0.2831127037728651,False,False,False,False,-7375915,-6315241.061347831,False,False,False,False,2233984.4577255878,False,False,False,False
2025-06-20 00:00:00+00:00,106.11,107.97,105.76,106.67,1594571,,94.61125570878627,96.55223929254606,96.59585382522759,95.8328736588369,93.6434311336781,89.97188734161638,88.99148915463553,88.19473864823841,86.81027551021847,84.83798812215976,83.0955110215718,76.34845409912721,73.3488221845973,95.32539967296786,96.01495000551535,96.07768014390506,94.0739215293663,91.10700500756116,90.44272767804424,89.55979874879952,86.20189448808914,83.6016164053493,78.9565284094302,74.70080057881562,74.0496284108105,73.22453991893462,71.89550260268079,95.32539967296786,91.10700500756116,78.9565284094302,94.61125570878627,76.34845409912721,94.98346099783906,"rgba(0, 255, 0, 1.0)",8.21327509760938,95.62596116995388,1.2764748173475504,56.69709133459294,0.3179501646296359,False,False,True,False,True,11.231071125450946,0.0,0.0,0.0,0.0,0,0.996286511238379,0.9833743191539956,False,False,False,False,0.34282825125466637,0.3129704775137657,False,False,False,False,-5781344,-6275693.1308776215,False,False,False,False,2186620.4978940627,False,False,False,False
2025-06-27 00:00:00+00:00,111.35,111.8,105.36,106.19,2869236,,95.47094732344664,97.15967954940174,97.05390807404758,96.26037764049316,94.02597761023986,90.36453700515382,89.38723638722348,88.59271677786386,87.21471110709521,85.25252149234363,83.5184429050385,76.77632320195278,73.75638188506866,96.60757098339826,96.69370629018782,96.52760345356245,94.46561374575329,91.49313097013544,90.83313126650279,89.95419108455991,86.60966451681468,84.02227415866085,79.39104444541452,75.12144374899191,74.46590709922103,73.62917694798205,72.27590322879993,96.60757098339826,91.49313097013544,79.39104444541452,95.47094732344664,76.77632320195278,95.57585156406661,"rgba(0, 255, 0, 1.0)",8.250087037689601,96.48297603660862,1.802044499103226,58.735133698297304,2.3510606815378594,False,False,True,False,True,13.972954446789583,0.0,0.0,0.0,0.0,0,0.9796694267905727,0.9512675802488743,False,False,False,False,0.34282825147021484,0.3278993644919903,False,False,False,False,-2912108,-6026538.676738538,False,False,False,False,2237184.6091611693,False,False,False,False
2025-07-04 00:00:00+00:00,113.45,113.67,110.25,112.52,1527349,,95.97735296375092,97.53229861962058,97.33948190421023,96.52557824374182,94.25962264741345,90.59845171777377,89.62175885433972,88.82763801568593,87.45193074557794,85.49374039471608,83.76306457262686,77.01976282111224,73.98722484757907,97.33550223472346,97.10493492741439,96.80678464160854,94.7054940723354,91.72476850397607,91.06635154034517,90.18860359845412,86.84821913426883,84.26598671767982,79.63953657030791,75.36011960676913,74.70188240545602,73.85834455429008,72.49109269479013,97.33550223472346,91.72476850397607,79.63953657030791,95.97735296375092,77.01976282111224,95.93118187587949,"rgba(0, 255, 0, 1.0)",8.3557224692415,96.98752218637733,1.970203997825824,60.67048484681908,4.276547509808417,False,False,True,False,True,15.027472768899859,0.0,0.0,0.0,0.0,0,1.027036797643931,0.9276282769616683,False,False,False,False,0.34282825181915827,0.3353638081555743,False,False,False,False,-1384759,-5682703.145128276,False,False,False,False,2184604.1936677494,False,False,False,False
2025-07-11 00:00:00+00:00,112.42,113.96,112.07,113.02,1328440,,96.40297539649534,97.84940514791512,97.58510432594333,96.75433360197344,94.46200149287496,90.80119737557565,89.82505106277785,89.03129232401348,87.65757954572692,85.70284836836622,83.97511799572813,77.23093746100908,74.18763511047068,97.93018006393464,97.45353618132599,97.0471751217975,94.91311962011608,91.92554360201586,91.2684922290355,90.39178516716676,87.05502121598329,84.4772521720644,79.85498776846285,75.56723532038468,74.90668985975543,74.0573175093692,72.67806133137162,97.93018006393464,91.92554360201586,79.85498776846285,96.40297539649534,77.23093746100908,96.23233745543922,"rgba(0, 255, 0, 1.0)",8.444464748130576,97.40902419741778,1.7776112815090301,61.60726747164822,5.254452735540667,True,False,True,False,True,14.255576400256352,0.0,0.0,0.0,0.0,0,1.044671243748338,0.9382920659935948,False,False,False,False,0.3428282519117457,0.33909603003366,False,False,False,False,-2713199,-5462739.875118774,False,False,False,False,2121184.623766435,False,False,False,False
2025-07-18 00:00:00+00:00,114.42,114.99,111.77,112.4,1480041,,96.87744858459446,98.2081128849111,97.86554546860044,97.0157621049069,94.69326364460125,91.03192492061953,90.05618672008941,89.26267986729604,87.89095121355203,85.9397756888528,84.21509489965148,77.46923804147974,74.41369653968115,98.57847226383846,97.84609331160942,97.32160960542447,95.15037984214862,92.15432633648278,91.49864740925686,90.62291248849398,87.28958139977944,84.71641590186468,80.09829095179693,75.80087776197743,75.1377085667281,74.28176588994467,72.88901194777411,98.57847226383846,92.15432633648278,80.09829095179693,96.87744858459446,77.46923804147974,96.57110140471178,"rgba(0, 255, 0, 1.0)",8.622946368297647,97.87753176123836,1.9184241130827626,62.762504051687536,6.477259536677209,True,False,True,False,True,15.270284392621846,0.0,0.0,0.0,0.0,0,1.0510660328821728,0.9189751107402683,False,False,False,False,0.3428282519422596,0.3409621409879598,False,False,False,False,-1233158,-5149437.513998865,False,False,False,False,2073692.5034874398,False,False,False,False
2025-07-25 00:00:00+00:00,115.19,115.59,113.18,114.9,1466534,,97.34711742439708,98.56820050234255,98.14966110741264,97.28091120262236,94.92789612118727,91.26516108140638,90.28964065268934,89.49624239711784,88.12625564461312,86.17832059719453,84.45644112299202,77.70827103350581,74.64037979498683,99.20662412843376,98.23845608216611,97.59964027479408,95.39108183577629,92.38587032457717,91.73141136163787,90.85646464949329,87.52597212000883,84.95701782767301,80.34249942634253,76.03517104332832,75.36935505944037,74.50684096177923,73.10060447824753,99.20662412843376,92.38587032457717,80.34249942634253,97.34711742439708,77.70827103350581,96.90954590037093,"rgba(0, 255, 0, 1.0)",8.769399906851207,98.34009953433488,1.9214428175981475,63.77508024795209,7.584400868283147,True,False,True,False,True,15.659705080805065,0.0,0.0,0.0,0.0,0,1.0307586135182127,0.9372406898267173,False,False,False,False,0.3428282520225584,0.3418951965052591,False,False,False,False,233376,-4750710.587035987,False,False,False,False,2028717.7995254071,False,False,False,False
2025-08-01 00:00:00+00:00,113.41,118.16,112.82,115.67,1764920,,97.88487079173422,98.98486148229405,98.48194870044397,97.59217323666152,95.20505520637145,91.54150024308753,90.56640330716831,89.77326078726584,88.40550789784021,86.46161632335753,84.74322065886749,77.9929954158429,74.91078650065285,99.90685232720776,98.69094147447197,97.92535153551964,95.67509326392937,92.6600369256832,92.00711688241765,91.13324354453412,87.80657493801507,85.24286784362904,80.6330661153445,76.31444752157176,75.64556149334842,74.77536052538936,73.35329148402066,99.90685232720776,92.6600369256832,80.6330661153445,97.88487079173422,77.9929954158429,97.30071849443172,"rgba(0, 255, 0, 1.0)",8.86906985994433,98.86688151892699,1.639756897930703,63.64279730675469,7.614014500792081,True,False,True,False,True,14.286555516078995,0.0,0.0,0.0,0.0,0,1.0461919610619055,0.9130618720807628,False,False,False,False,0.34282825210503615,0.34236172430514766,False,False,False,False,-1531544,-4512253.802811098,False,False,False,False,2009177.2217827844,False,False,False,False
2025-08-08 00:00:00+00:00,117.67,117.8168,114.36,114.36,1438774,,98.34390527655968,99.34631077255898,98.77229800081246,97.86382172553058,95.44579207056209,91.77926516564726,90.80403196799458,90.0107311827313,88.64426032814227,86.70300513524406,84.98693315393079,78.23320275086292,75.13847448715647,100.49703470189995,99.08154933213001,98.20954087660974,95.92198862236981,92.89658610473766,92.2445974878848,91.37116758558352,88.04621765622909,85.48596845428493,80.87875630547802,76.54977652895127,75.87820846259031,75.0014545483532,73.5659705974133,100.49703470189995,92.89658610473766,80.87875630547802,98.34390527655968,78.23320275086292,97.63788274837711,"rgba(0, 255, 0, 1.0)",9.115074249903563,99.31720002078715,2.0134558947127634,64.63618498017956,8.771228081413618,True,False,True,False,True,16.452154220347143,0.0,0.0,0.0,0.0,0,1.04229817566629,0.9109236375096837,False,False,False,False,0.3428282521473714,0.34259498822625956,False,False,False,False,-92770,-4184884.6322324984,False,False,False,False,1966925.131280356,False,False,False,False
2025-08-15 00:00:00+00:00,118.07,119.73,116.83,117.77,15451321,118.21,102.48303156116519,102.75006099003024,101.62425818547965,100.5691019980113,97.89841976404097,94.22206729540696,93.2493400495779,92.4574413877572,91.10759885824763,89.19722506298133,87.50810005117262,80.73611952194199,77.52393719846792,105.36826833605676,102.70914430797343,101.0170220375959,98.42690385683956,95.32356623396255,94.68288549869662,93.81705269286417,90.51984407653525,87.99992916236333,83.4291613405668,79.00809531308957,78.3113230139037,77.37140231701875,75.80473291319689,105.36826833605676,95.32356623396255,83.4291613405668,102.48303156116519,80.73611952194199,103.1056211037193,"rgba(0, 255, 0, 1.0)",9.338679157837767,107.19261105129884,1.1647673899977578,65.44281989851933,9.75081931439734,True,False,True,False,True,16.651564088196796,0.0,0.0,0.0,0.0,0,1.0419358959756453,0.9039424125646367,False,False,False,False,0.3428282522900073,0.3427116202581334,False,False,False,False,15358551,-2737222.7335486095,False,False,False,False,2965769.2697040336,False,False,False,False
2025-08-22 00:00:00+00:00,116.71,118.15,113.24,117.86,2586164,117.89791563938468,102.93964493078921,103.13946874917124,101.96963138915717,100.90576014577576,98.21965497102849,94.55433152844739,93.58459166981704,92.79491643850436,91.45041342255301,89.54815555226968,87.86586691039771,81.10217077468171,77.87763489612901,105.83757597803994,103.11906445849952,101.3617250319969,98.7519835350423,95.65065616344744,95.01326606425177,94.15083232991594,90.86529638742606,88.35581384403439,83.79776737836005,79.370202050317,78.67076030379464,77.72310390378628,76.13957497094191,105.83757597803994,95.65065616344744,83.79776737836005,102.93964493078921,81.10217077468171,103.41424248288851,"rgba(0, 255, 0, 1.0)",9.474939477840783,107.44855025167833,0.977467958500589,65.31979615363676,9.842424895992686,True,False,True,False,True,15.58121191835842,0.0,0.0,0.0,0.0,0,1.0212733719461313,0.9184589001758453,False,False,False,False,0.28881291780174395,0.31576226902993865,False,False,False,False,12772387,-1588362.7532857498,False,False,False,False,2937650.3608370684,False,False,False,False
2025-08-29 00:00:00+00:00,117.25,119.16,116.24,116.6,2735849,117.85209513440002,103.4425480145988,103.57293139969602,102.35492468431742,101.28045038875203,98.57522113972975,94.91903661656562,93.95191945676247,93.16418880337125,91.8247030215868,89.93023841033025,88.25456015100055,81.49769273117876,78.25939479285958,106.35855054102134,103.57392652406953,101.74551895592448,99.1121187622692,96.01054039904349,95.37624614034402,94.51691291470435,91.24212175363134,88.74269022893242,84.1966678587127,79.76116741317234,79.05875547133559,78.10271938687578,76.501021034756,106.35855054102134,96.01054039904349,84.1966678587127,103.4425480145988,81.49769273117876,103.78682855447786,"rgba(0, 255, 0, 1.0)",9.65312072196077,107.80678005352242,0.9782556562246586,65.38384968881635,10.15288500745249,True,False,True,False,True,15.861038702294358,0.0,0.0,0.0,0.0,0,1.0932568948098675,0.881426226559093,False,False,False,False,0.33055033724023997,0.3231563031350893,False,False,False,False,15508236,-321948.03082013875,False,False,False,False,2922702.1118861744,False,False,False,False
2025-09-05 00:00:00+00:00,118.74,118.81,114.5,115.07,1009935,117.82881655993259,103.61704535558437,103.72422970157338,102.49057382950404,101.4128904206903,98.70184570859726,95.04959651513501,94.08356317084528,93.29664108453532,91.95911970898159,90.06765964216429,88.394523598912,81.64074049523175,78.39776287370819,106.53611368716906,103.73237494093834,101.88090185716507,99.24019502665668,96.13921409651618,95.50612034013598,94.64802455066112,91.37751361944377,88.881952932742,84.34068027181912,79.90272273562111,79.19929949061692,78.24033030865075,76.63221662527711,106.53611368716906,96.13921409651618,84.34068027181912,103.61704535558437,81.64074049523175,103.91649870878112,"rgba(0, 255, 0, 1.0)",9.836981486493166,107.9285876359061,1.0990579151682547,65.85290767083212,10.866680239187616,True,False,True,False,True,16.634938744061678,0.0,0.0,0.0,0.0,0,1.1105929918497721,0.8536669226445776,False,False,False,False,0.30866663949303835,0.31591147131406383,False,False,False,False,16518171,925468.1936850568,False,False,False,False,2781015.659153865,False,False,False,False
