date,Open,High,Low,Close,Volume,aVWAP_peak_865,aVWAP_peak_831,aVWAP_peak_793,aVWAP_peak_768,aVWAP_peak_624,aVWAP_peak_565,aVWAP_peak_536,aVWAP_peak_486,aVWAP_peak_456,aVWAP_peak_406,aVWAP_peak_364,aVWAP_peak_321,aVWAP_peak_286,aVWAP_peak_254,aVWAP_peak_222,aVWAP_peak_198,aVWAP_peak_119,aVWAP_peak_74,aVWAP_peak_35,aVWAP_peak_15,aVWAP_valley_886,aVWAP_valley_804,aVWAP_valley_774,aVWAP_valley_738,aVWAP_valley_702,aVWAP_valley_644,aVWAP_valley_618,aVWAP_valley_582,aVWAP_valley_552,aVWAP_valley_506,aVWAP_valley_468,aVWAP_valley_414,aVWAP_valley_372,aVWAP_valley_334,aVWAP_valley_333,aVWAP_valley_283,aVWAP_valley_264,aVWAP_valley_238,aVWAP_valley_143,aVWAP_valley_97,aVWAP_valley_48,aVWAP_valley_28,aVWAP_OB_bull_290,aVWAP_OB_bear_565,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-05 17:00:00+00:00,77.0,77.12,76.645,77.09,382.0,,,,,,,,,,,74.95765267189081,72.20869100009473,69.86412192940124,65.42663473888189,67.32117729592849,69.17139136995246,68.42475493144656,68.09664743789165,68.35664786635586,68.36913126294212,,,,,,,,,,,,,75.47155632150893,72.51473933228075,72.44982920215948,69.1809983143746,65.02129578479588,66.15825852081917,69.21249518890221,68.02431406428317,68.24290460750836,68.38840456182001,70.11702976544495,,69.34308232016191,"rgba(0, 255, 0, 1.0)",3.402434042625032,69.66076603467184,2.1835056527933143,59.37162324757049,14.90209037252994,False,False,True,False,False,10.17798933215234,0.0,0.0,0.0,0.0,0,1.0763201540848537,0.873120753303729,False,False,False,False,0.2990406929618189,0.3008403301946847,False,False,False,False,263897.0,232137.71219512157,False,False,False,False,2142.1689182858254,False,False,False,False
2025-05-05 18:00:00+00:00,77.09,77.62,77.08,77.08,255.0,,,,,,,,,,,74.97005336825502,72.22128445539455,69.87520446839393,65.43445379878747,67.32620440070059,69.17487374816038,68.42719166049277,68.09870629891284,68.3584748210682,68.37083233605118,,,,,,,,,,,,,75.48778192858244,72.52735786389137,72.46252212770948,69.19223310174583,65.03034388167306,66.16455790683874,69.21511025929217,68.02666495140704,68.24482516396097,68.39017103223713,70.12865940502185,,69.34994237867775,"rgba(0, 255, 0, 1.0)",3.4467725757857086,69.66838310421114,2.15030633232288,58.83530399421948,14.107209127335096,False,False,True,False,False,10.156238391468758,0.0,0.0,0.0,0.0,0,1.0666792087723072,0.8684960223607827,False,False,False,False,0.31511747290912734,0.307978901551906,False,False,False,False,263642.0,232626.15076573985,False,False,False,False,2112.910485444185,False,False,False,False
2025-05-05 19:00:00+00:00,77.08,77.53,76.63,76.82,2368.0,,,,,,,,,,,75.06643104280656,72.32926545628283,69.9728956209442,65.5049469333093,67.37139903721179,69.20600753704196,68.44907454414755,68.11722611596764,68.37489750752367,68.3861249813068,,,,,,,,,,,,,75.60476784249384,72.63498268235261,72.5708910919424,69.29168935967841,65.11191410299236,66.22131832415458,69.23851131715733,68.04781005848999,68.26209458565769,68.40604925854073,70.2309019854498,,69.40841487000009,"rgba(0, 255, 0, 1.0)",3.4894886922488446,69.73344853700901,2.030828034700971,57.58220920383708,12.603067935886266,False,True,True,False,False,9.583202195608223,0.0,0.0,0.0,0.0,0,1.069387755102041,0.8664684416813084,False,False,False,False,0.30581374328970196,0.306896322420804,False,False,False,False,261274.0,233070.30346704618,False,False,False,False,2116.8653616388483,False,False,False,False
2025-05-06 14:00:00+00:00,77.96,78.81,77.925,78.475,1095.0,,,,,,,,,,,75.13834845592142,72.39216303371316,70.02606045597302,65.5412192973445,67.39519677179986,69.22291217239211,68.46081940640201,68.12712017450389,68.38370947356762,68.39433364490131,,,,,,,,,,,,,75.70183560342096,72.69855489128429,72.63469317042794,69.34509075744195,65.1536902633022,66.25077382490215,69.25124364418514,68.05909007996311,68.27134307876771,68.41457412994133,70.28680236541004,,69.4431386165078,"rgba(0, 255, 0, 1.0)",3.5536543023907186,69.7718945292313,2.449057992195156,60.48829051918488,12.603067935886266,False,False,True,False,True,12.322721053392375,0.0,0.0,0.0,0.0,0,1.076013559322034,0.8554033898305085,False,False,False,False,0.3428282509352689,0.32486228667803646,False,False,False,False,262369.0,233524.54682414624,False,False,False,False,2101.0224878149897,False,False,False,False
2025-05-06 15:00:00+00:00,78.475,79.22,78.475,78.84,526.0,,,,,,,,,,,75.17632984629769,72.42410205982816,70.05269521097216,65.5591666709412,67.40704910365203,69.23140010464809,68.46670156568133,68.13207015302572,68.38812327944119,68.39844580900244,,,,,,,,,,,,,75.75334683449651,72.7309230633174,72.66715648861283,69.37176094099983,65.17433068507836,66.2653850372785,69.25764179287403,68.06473085923606,68.27597313853218,68.41884485498298,70.31483040804594,,69.46080887494495,"rgba(0, 255, 0, 1.0)",3.6186375939067372,69.79144480547282,2.500541974627037,63.081393296386956,8.115492098987062,True,False,True,False,True,12.907901947638614,0.0,0.0,0.0,0.0,0,1.0749046321525886,0.8516621253405994,False,False,False,False,0.3428282510120275,0.33384526884503196,False,False,False,False,262895.0,233979.90268733774,False,False,False,False,2076.6035345155324,False,False,False,False
2025-05-06 16:00:00+00:00,78.84,79.34,77.29,77.29,438.0,,,,,,,,,,,75.19999343261671,72.44687955092822,70.07256485299733,65.57309644826101,67.41614912153065,69.2378167722993,68.47118359593921,68.13585341710014,68.39148967706548,68.4015820268877,,,,,,,,,,,,,75.7832341550378,72.75381134890334,72.69015308932711,69.39182222305054,65.1903776617518,66.27668467646627,69.262479223505,68.06904400367445,68.27950777658404,68.42210132685699,70.33565900233262,,69.47329121903915,"rgba(0, 255, 0, 1.0)",3.6494711180444357,69.80529879449574,2.0509002437358466,59.84797315279933,8.115492098987062,False,False,True,False,False,9.489708977891777,0.0,0.0,0.0,0.0,0,1.0676817535346779,0.8757355196742799,False,False,False,False,0.3248111167126929,0.32932819277886244,False,False,False,False,262457.0,234421.40807203017,False,False,False,False,2051.198828554051,False,False,False,False
2025-05-06 17:00:00+00:00,77.29,77.29,76.6,76.825,199.0,,,,,,,,,,,75.20652212815085,72.45517795674785,70.08034324185685,65.57887058531325,67.41986056322432,69.24037283828174,68.47298976418595,68.13738477343139,68.39284793457998,68.40284728873733,,,,,,,,,,,,,75.79005392111935,72.76202948003713,72.69843610304622,69.3997750862598,65.19704691228051,66.28134307653453,69.2644059452141,68.07079114575981,68.28093595465478,68.42341472346207,70.34376638263214,,69.47777247114388,"rgba(0, 255, 255, 0.75)",3.668988771256002,69.8102984823266,1.9118896118267663,56.472593390716156,11.793246963663947,False,True,True,False,False,8.495841031679074,0.0,0.0,0.0,0.0,0,1.0656077740523955,0.8717395010513157,False,False,False,False,0.2793486373241084,0.3043384150514854,False,False,False,False,262258.0,234852.98314068085,False,False,False,False,2022.4825676462362,False,False,False,False
2025-05-06 18:00:00+00:00,76.825,77.535,76.64,77.535,1011.0,,,,,,,,,,,75.24526198071005,72.49997159906965,70.1214958667501,65.60897124023761,67.43932918320961,69.25389319354036,68.48251435305025,68.14545041644634,68.40001034977759,68.40952004568548,,,,,,,,,,,,,75.83339571479374,72.806585903156,72.74329790527965,69.44169424030956,65.23176895626105,66.30568358543736,69.27460373482393,68.0799895112542,68.2884631364519,68.43034171083718,70.38671452225557,,69.50211213135407,"rgba(0, 255, 0, 1.0)",3.697756350413856,69.83741006545569,2.081692032976372,55.98789328034823,11.284892062871329,False,True,True,False,False,9.692762085595817,0.0,0.0,0.0,0.0,0,1.060831072397544,0.8623161502213337,False,False,False,False,0.28402237328284935,0.29418039416716735,False,False,False,False,263269.0,235293.5415416005,False,False,False,False,2006.800667372651,False,False,False,False
2025-05-06 19:00:00+00:00,77.535,78.22,77.515,78.0,1687.0,,,,,,,,,,,75.3275445720836,72.58326566672139,70.19553665695759,65.66174968191685,67.4738704051647,69.27825143410507,68.49958341157688,68.15987423506233,68.41284704494768,68.42148181409576,,,,,,,,,,,,,75.93234982548239,72.89002359084654,72.82716706746183,69.51662419942389,65.29249671155979,66.34855256858262,69.2929999537066,68.09642571815328,68.30194054260474,68.44276029143103,70.46414608062005,,69.54776726959423,"rgba(0, 255, 0, 1.0)",3.731678936441827,69.88814305045075,2.173782119981614,56.74474335348883,11.284892062871329,False,True,True,False,False,10.468927191697844,0.0,0.0,0.0,0.0,0,1.0660713768010903,0.8677122894500333,False,False,False,False,0.30982638740939167,0.30200339078827954,False,False,False,False,264956.0,235753.4246184749,False,False,False,False,2001.8425174909046,False,False,False,False
2025-05-07 14:00:00+00:00,77.845,78.83,77.71,77.83,606.0,,,,,,,,,,,75.35819637925003,72.61372769450391,70.22251118734665,65.68092392900456,67.48647314759305,69.28718161800434,68.5058373913121,68.16515736453232,68.41755232100537,68.42586701488776,,,,,,,,,,,,,75.9691935140735,72.92056937702264,72.85786037845315,69.54388824127994,65.3145329507345,66.36415512503734,69.2997509049743,68.1024435191072,68.30687908553674,68.44731286789096,70.49235277197077,,69.56450070057751,"rgba(0, 255, 0, 1.0)",3.7585276887880257,69.90673269688831,2.1080774066790555,56.69056775867796,11.284892062871329,False,True,True,False,False,10.091659439771323,0.0,0.0,0.0,0.0,0,1.0624853869534723,0.8654722936637831,False,False,False,False,0.32329798391058656,0.312650687349433,False,False,False,False,264350.0,236196.78237632802,False,False,False,False,1980.2015482274796,False,False,False,False
2025-05-07 15:00:00+00:00,77.775,77.8,77.275,77.75,1128.0,,,,,,,,,,,75.40319752254648,72.66432869289262,70.26899425880568,65.71498714264614,67.50872051129666,69.30279018590853,68.5168346412782,68.174468598337,68.42583444044382,68.4335860931487,,,,,,,,,,,,,76.0189432709987,72.9709523877582,72.90855893743573,69.59116098494692,65.35370885102087,66.3918205448118,69.311557745348,68.11305107088091,68.31557683284504,68.45532515509142,70.54080053919202,,69.59221989342208,"rgba(0, 255, 0, 1.0)",3.7803212897917646,69.93759656071595,2.0665977414090095,56.37146741986037,10.867595159123923,False,True,True,False,False,9.911679603268801,0.0,0.0,0.0,0.0,1,1.0607111372318543,0.864002350866882,False,False,False,False,0.2988622883241032,0.3057564878367681,False,False,False,False,263222.0,236615.77799840044,False,False,False,False,1966.9891211231775,False,False,False,False
2025-05-07 16:00:00+00:00,77.745,77.89,77.31,77.89,1137.0,,,,,,,,,,,75.44851764310584,72.7151992555515,70.31581666370975,65.74937935903648,67.53124189741456,69.31863084311217,68.52800021751764,68.18392326662418,68.43424771103273,68.44142842232917,,,,,,,,,,,,,76.06874671470594,73.02159983598676,72.95951866343414,69.63877219946238,65.39322828285673,66.4197877986778,69.3235512250064,68.12381857178003,68.32441071166797,68.46346500395082,70.58957386437433,,69.62016421434814,"rgba(0, 255, 0, 1.0)",3.8010226895514907,69.96870970603445,2.0839892157813567,56.58209027582319,10.69397968028634,False,True,True,False,False,10.156594189092868,0.0,0.0,0.0,0.0,0,1.0581221611283769,0.8809168061200096,False,False,False,False,0.30093339916239104,0.3033449434995796,False,False,False,False,264359.0,237045.90547129343,False,False,False,False,1954.1210727336709,False,False,False,False
2025-05-07 17:00:00+00:00,77.89,79.41,77.89,78.47,1995.0,,,,,,,,,,,75.5537895432302,72.81758435832924,70.40633390545231,65.81372647722009,67.57397023649284,69.3492294211877,68.54942849568825,68.20202093336677,68.45039314366979,68.45648174308543,,,,,,,,,,,,,76.19356742850998,73.12438062062839,73.06273673876953,69.73008697156573,65.46695223227204,66.47238766726602,69.34674885851622,68.14441068480502,68.34134424098701,68.47909122446056,70.68412194235798,,69.67673324627516,"rgba(0, 255, 0, 1.0)",3.7676661748891824,70.03153898653409,2.239705064558728,58.41298300498144,10.69397968028634,False,False,True,False,True,11.171901179717366,0.0,0.0,0.0,0.0,1,1.067607993299031,0.861194208448008,False,False,False,False,0.33612137843034406,0.31973316096496185,False,False,False,False,266354.0,237500.29453375397,False,False,False,False,1954.7548545517534,False,False,False,False
2025-05-07 18:00:00+00:00,78.47,79.46,77.99,79.03,2982.0,,,,,,,,,,78.82666666666667,75.70990509096337,72.97014692276692,70.54180792576007,65.91047454970509,67.63858474271112,69.39575329469197,68.58203947716116,68.22956875414091,68.47499188841036,68.479422979102,,,,,,,,,,,,,76.37499264462365,73.27748073217725,73.21646490710265,69.86671160213018,65.57758692685944,66.55168745282394,69.3820897581108,68.17573380670306,68.36713360518898,68.5029032239394,70.82546022173844,,70.19295937865425,"rgba(0, 255, 0, 1.0)",3.6947180133532225,70.65800322119959,2.2659366015330136,61.06926953963697,7.2199051979427225,False,False,True,False,True,12.141582346757975,0.0,0.0,0.0,0.0,1,1.073491049743636,0.8563761206560524,False,False,False,False,0.3386648311816618,0.3291989960733118,False,False,False,False,269336.0,237993.871362688,False,False,False,False,1970.6811358765324,False,False,False,False
2025-05-07 19:00:00+00:00,79.03,79.03,77.61,77.82,10237.0,,,,,,,,,,78.30522681998134,76.05371737247948,73.38568348591521,70.94020443258242,66.21517239367313,67.8418483849363,69.54088971416726,68.68517729048156,68.3171206921564,68.55312181218001,68.55233710524286,,,,,,,,,,,,,76.71516892144406,73.6889635733109,73.63056398596146,70.27302322369694,65.92521813036517,66.8018218202828,69.4929246442465,68.27516973633524,68.44907180198119,68.57854323593709,71.23756275945672,,70.39147469415987,"rgba(0, 255, 255, 0.75)",3.592013735451769,70.88822275905252,1.9297747034020336,58.053155965492806,7.2199051979427225,False,False,True,False,False,9.317319509714732,0.0,0.0,0.0,0.0,1,1.076837583731339,0.8523925385239254,False,False,False,False,0.32497933121355915,0.3270891636434355,False,False,False,False,259099.0,238321.0826593905,False,False,False,False,2098.8411182660434,False,False,False,False
2025-05-08 14:00:00+00:00,74.06,75.935,72.93,74.01,5063.0,,,,,,,,,,77.19371522080006,75.93907176330488,73.42023606319458,71.0247739623049,66.31337693438905,67.90293007107242,69.57951280066753,68.71489840503334,68.34307674002068,68.57594219734293,68.57365233803355,,,,,,,,,,,,,76.50570491700667,73.71311157009534,73.65689720552601,70.36816917940182,66.03805838519024,66.8808451524573,69.52272848436819,68.30467916799059,68.47316634058475,68.60060465585718,71.32021066950304,,70.36405483593533,"rgba(38, 166, 154, 0.5)",3.4052287258969995,70.86202495909005,0.9244533317158368,48.51915540575175,3.3680924291074064,False,True,False,True,False,1.365103905289935,0.0,0.0,0.0,0.0,0,1.0520952969932564,0.8657714167918251,False,False,False,False,0.19867804644682927,0.26288360504513236,False,False,False,False,254036.0,238564.72478870224,False,False,False,False,2144.797069920833,False,False,False,False
2025-05-08 15:00:00+00:00,74.01,74.09,71.945,72.205,4037.0,,,,,,,,,,76.38934517675523,75.78162195236175,73.400357564947,71.05873533090356,66.37515044661048,67.93923183813047,69.59991120297039,68.73186866943868,68.35827834809113,68.58912502635955,68.58597332354272,,,,,,,,,,,,,76.26335092734551,73.68319248790289,73.62887783242468,70.41223908157818,66.10943577498469,66.92978063713079,69.53861530370811,68.32198331372831,68.48717258442288,68.61333122461359,71.3503397582461,,70.32369419275955,#000000,3.236858541273405,70.81936164884169,0.42808121933347926,40.31943944077972,-3.6459417837803727,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0544868035190615,0.8680645161290321,False,False,False,False,0.15440677054128896,0.20864518779321067,False,False,False,False,249999.0,238742.0003733735,False,False,False,False,2174.133549456944,False,False,False,False
2025-05-08 16:00:00+00:00,72.205,73.25,71.11,72.96,3648.0,,,,,,,,,,75.83451746447415,75.63904774992884,73.37541161405781,71.08292221475544,66.42732193359333,67.96950784984068,69.61634487901799,68.74591929004906,68.3709714998853,68.60009268541243,68.59622864309266,,,,,,,,,,,,,76.05286583464124,73.6493608402772,73.59670237574157,70.44563097081347,66.16972103954731,66.97100921191435,69.5514777050119,68.33642875756405,68.49884491412851,68.62391619187423,71.37074791601422,,70.29305922217246,"rgba(38, 166, 154, 0.5)",3.082723884740227,70.7865309279648,0.7050482473613889,36.91219430819473,-6.195010832790544,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0668446026097274,0.8715599051008305,False,False,False,False,0.12849461776146212,0.1685699027773364,False,False,False,False,253647.0,238973.0856389026,False,False,False,False,2196.984192101022,False,False,False,False
2025-05-08 17:00:00+00:00,72.96,72.96,70.585,70.585,2621.0,,,,,,,,,,75.42581356979618,75.51227236104491,73.33879263945197,71.08657189742327,66.45772358476192,67.98589572571149,69.6236328274938,68.75306180270906,68.37767210397625,68.60576275227369,68.60153419284727,,,,,,,,,,,,,75.87494149669739,73.60577670139702,73.55435797419962,70.45651762956355,66.20510469330927,66.99456642620977,69.55727273479795,68.34407185448777,68.50493755186396,68.6293761012267,71.37082650287066,,70.2616979343449,#000000,3.0434203701670692,70.75218010871113,-0.05493165201557707,32.40126687214426,-9.981324626108666,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0651191636395854,0.8593071675378755,False,False,False,False,0.10316581303936397,0.13586785790835018,False,False,False,False,251026.0,239159.9525282219,False,False,False,False,2203.5580805955797,False,False,False,False
2025-05-08 18:00:00+00:00,70.465,70.85,69.665,70.825,1850.0,,,,,,,,,,75.12318456096546,75.40811361682893,73.30187018379223,71.08100883767777,66.47494358429879,67.99422168472711,69.62603093340975,68.75630114771876,68.3809226045401,68.60841240659637,68.60401598206215,,,,,,,,,,,,,75.73297064159657,73.5635859045254,73.51307502297794,70.45643699115045,66.22535222303645,67.00754614574778,69.5592614588193,68.34779621863488,68.50783480419355,68.6319167234064,71.36224584692597,,70.23356198460505,#000000,3.0027642400094243,70.72107527564503,0.034609684959696324,30.026054097163787,-11.95995973231227,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0549244677054839,0.8800999167360534,False,False,False,False,-0.004527249253968088,0.06567030432719105,False,False,False,False,252876.0,239372.60442700915,False,False,False,False,2198.0765599661904,False,False,False,False
2025-05-08 19:00:00+00:00,70.825,71.26,69.07,69.2,7631.0,,,,,,,,,,74.0648288195995,74.97303643330633,73.12885378357294,71.03816250967797,66.5338743420087,68.019673377152,69.6286116264158,68.7648102604766,68.39033856599038,68.6157008735009,68.61085394481367,,,,,,,,,,,,,75.15945888523083,73.36934256110605,73.32243681995077,70.43641142085883,66.29521629438811,67.05085546676165,69.56185761620465,68.35864402327769,68.51600412693702,68.63886251456378,71.3062193322087,,70.11799210789496,#000000,3.0010535687522837,70.5920725649192,-0.4638612850546253,27.10624639105386,-14.654536406614973,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0418624650634236,0.9167050585091681,False,False,False,False,-0.008129698625135027,0.028770302851028013,False,False,False,False,245245.0,239463.64931961367,False,False,False,False,2282.307931129505,False,False,False,False
