date,Close,High,Low,Open,Volume,aVWAP_peak_902,aVWAP_peak_858,aVWAP_peak_840,aVWAP_peak_826,aVWAP_peak_737,aVWAP_peak_704,aVWAP_peak_686,aVWAP_peak_663,aVWAP_peak_636,aVWAP_peak_597,aVWAP_peak_571,aVWAP_peak_522,aVWAP_peak_496,aVWAP_peak_430,aVWAP_peak_416,aVWAP_peak_403,aVWAP_peak_391,aVWAP_peak_338,aVWAP_peak_320,aVWAP_peak_266,aVWAP_peak_189,aVWAP_peak_173,aVWAP_peak_151,aVWAP_peak_104,aVWAP_peak_74,aVWAP_peak_44,aVWAP_peak_12,aVWAP_valley_879,aVWAP_valley_843,aVWAP_valley_817,aVWAP_valley_791,aVWAP_valley_751,aVWAP_valley_721,aVWAP_valley_695,aVWAP_valley_694,aVWAP_valley_672,aVWAP_valley_651,aVWAP_valley_625,aVWAP_valley_538,aVWAP_valley_514,aVWAP_valley_489,aVWAP_valley_459,aVWAP_valley_439,aVWAP_valley_408,aVWAP_valley_377,aVWAP_valley_352,aVWAP_valley_330,aVWAP_valley_295,aVWAP_valley_265,aVWAP_valley_242,aVWAP_valley_211,aVWAP_valley_196,aVWAP_valley_183,aVWAP_valley_167,aVWAP_valley_139,aVWAP_valley_90,aVWAP_valley_18,aVWAP_OB_bull_879,aVWAP_OB_bull_843,aVWAP_OB_bull_751,aVWAP_OB_bull_651,aVWAP_OB_bull_625,aVWAP_OB_bull_538,aVWAP_OB_bull_439,aVWAP_OB_bull_295,aVWAP_OB_bull_183,aVWAP_OB_bear_737,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-10 00:00:00+00:00,46.9683560295,47.4367967878,46.1175146522,46.1175146522,3315144,,,,,,,,,,,,,,,,,,,,,,,,,,46.4248991225405,41.57291450707497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.09868211624866,,,,,,,,,,,43.36549858195471,#000000,,43.36549858195471,,73.73333274755227,19.01913707723827,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8119475,-4653743.198347032,False,False,False,False,2613833.820578196,False,False,False,False
2022-03-11 00:00:00+00:00,45.9836744355,46.4043151164,45.1519530892,45.2762332904,3268676,,,,,,,,,,,,,,,,,,,,,,,,,,46.31326837708333,41.719172881907944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.24872467568596,,,,,,,,,,,43.42705531155908,#000000,,43.42705531155908,,71.78271449822222,19.01913707723827,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4850799,-4281016.053313816,False,False,False,False,2639513.906045718,False,False,False,False
2022-03-14 00:00:00+00:00,44.7217523928,45.4674335999,44.2526424335,44.8651526249,4129178,,,,,,,,,,,,,,,,,,,,,,,,,,46.01931421394878,41.84742146083473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.372208216380095,,,,,,,,,,,43.412981297054536,#000000,,43.412981297054536,,67.22112099698235,22.24964088087627,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,721621,-4084834.2080858233,False,False,False,False,2697932.105808631,False,False,False,False
2022-03-15 00:00:00+00:00,44.8555926095,45.2762332904,42.7810692514,43.478950381,2806329,,,,,,,,,,,,,,,,,,,,,,,,,,45.81766243365458,41.91472223315861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.433415943219686,,,,,,,,,,,43.38860020334429,#000000,,43.38860020334429,,64.41103315763974,19.72518441515919,False,False,True,False,False,13.53140313223236,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.1415658313270152,0.1415658313270152,False,False,False,False,3527950,-3786293.6509059872,False,False,False,False,2702182.964404371,False,False,False,False
2022-03-16 00:00:00+00:00,45.1041530118,45.3144733523,43.8422309691,44.5209920678,3523187,,,,,,,,,,,,,,,,,,,,,,,,,,45.680796910355774,42.00910637009194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.52216503638642,,,,,,,,,,,43.40402277227804,#000000,,43.40402277227804,,62.98652215506689,18.47012247066516,False,False,True,False,False,14.205300351947706,0.0,0.0,0.0,0.0,0,1.0156855653165995,0.8908951649494576,False,False,False,False,0.17831253939056924,0.1599391853587922,False,False,False,False,7051137,-3361296.3704783013,False,False,False,False,2734379.201094396,False,False,False,False
2022-03-17 00:00:00+00:00,45.6490738939,46.8249557974,45.5582537469,45.6777539403,2764842,,,,,,,,,,,,,,,,,,,,,,,,,,45.71105016039982,42.11085719210482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.62383172506583,,,,,,,,,,,43.48191302585682,#000000,,43.48191302585682,,63.007477392122965,18.458174703486236,True,False,True,False,False,15.660621336639618,0.0,0.0,0.0,0.0,0,1.0338495090393376,0.8733070980841968,False,False,False,False,0.28938293878977045,0.22466106207428133,False,False,False,False,9815979,-2844540.4735967997,False,False,False,False,2735573.8206593217,False,False,False,False
2022-03-18 00:00:00+00:00,45.6681939249,46.1843391604,44.7408724238,45.228433213,5738917,,,,,,,,,,,,,,,,,,,,,,,,,,45.682284685251766,42.282324877409955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.78966480533159,,,,,,,,,,,43.58475812266443,#000000,,43.58475812266443,,63.05607620107047,18.33656584603385,True,False,True,False,False,15.711436469803985,0.0,0.0,0.0,0.0,0,1.0392335309115683,0.8795810482511993,False,False,False,False,0.2384856106343081,0.23157333635429472,False,False,False,False,15554896,-2122993.9452204546,False,False,False,False,2853351.984555035,False,False,False,False
2022-03-21 00:00:00+00:00,46.394755101,47.140436308,45.993234451,46.0505945439,2129551,,,,,,,,,,,,,,,,,,,,,,,,,,45.72861201805032,42.359525678331686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.866766401923954,,,,,,,,,,,43.65163469943533,#000000,,43.65163469943533,,64.38009270012469,18.33656584603385,True,False,True,False,False,17.61686160649427,0.0,0.0,0.0,0.0,0,1.074854325414362,0.8370195125743635,False,False,False,False,0.3161449121260054,0.27385912424015,False,False,False,False,17684447,-1346231.5552118095,False,False,False,False,2824967.6322195437,False,False,False,False
2022-03-22 00:00:00+00:00,45.9836744355,46.4329951629,45.4196335225,46.4329951629,1863458,,,,,,,,,,,,,,,,,,,,,,,,,,45.738741534192165,42.415930896379336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.921610588525084,,,,,,,,,,,43.69209433969886,#000000,,43.69209433969886,,63.89028773569379,18.33656584603385,True,False,True,False,False,15.929704485254906,0.0,0.0,0.0,0.0,0,1.0735632610134709,0.8315405825655506,False,False,False,False,0.26972444792768036,0.2717917860839152,False,False,False,False,15820989,-673007.2197133072,False,False,False,False,2787261.3721325025,False,False,False,False
2022-03-23 00:00:00+00:00,46.4138751319,46.6248472916,45.9439825944,46.1453651105,1700574,,,,,,,,,,,,,,,,,,,,,,,,,,45.762819293803936,42.47128689676607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.97609588601294,,,,,,,,,,,43.736734025527646,#000000,,43.736734025527646,,64.3802616103195,18.33656584603385,True,False,True,False,False,17.056864168776812,0.0,0.0,0.0,0.0,0,1.0816492770290638,0.8325005776849236,False,False,False,False,0.2953224465514321,0.28355711631767366,False,False,False,False,17521563,40505.33792250871,False,False,False,False,2744646.1810684833,False,False,False,False
2022-03-24 00:00:00+00:00,46.3563372702,47.4879152176,45.9727515253,46.7207437278,2531150,,,,,,,,,,,,,,,,,,,,,,,,,,45.81117428604245,42.556574567897655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.060506762666066,,,,,,,,,,,43.80941853886873,#000000,,43.80941853886873,,64.4972573363247,18.33656584603385,True,False,True,False,False,16.817753200879537,0.0,0.0,0.0,0.0,1,1.0695201281718825,0.8277839473905397,False,False,False,False,0.3277367022560373,0.30564690928685545,False,False,False,False,14990413,626776.22663143,False,False,False,False,2736273.7818108955,False,False,False,False
2022-03-25 00:00:00+00:00,46.2987994085,46.3803113792,45.6658829294,46.1741340414,1519388,,,,,,,,,,,,,,,,,,,,,,,,,,45.82128913531413,42.60009962194609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.10256118985041,,,,,,,,,,,43.841316649036884,#000000,,43.841316649036884,,64.34924720588837,18.33656584603385,True,False,True,False,False,16.57503946263127,0.0,0.0,0.0,0.0,1,1.057571750186066,0.8506420447888012,False,False,False,False,0.27660748866755547,0.29112719897720546,False,False,False,False,13471025,1130472.2569596092,False,False,False,False,2688552.770759488,False,False,False,False
2022-03-28 00:00:00+00:00,45.0041975194,45.7426000784,44.5726635564,45.5603968495,2084082,,,,,,,,,,,,,,,,,,,,,,,,,,45.790073138510444,42.641456722409934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.13970405548253,,,,,,,,,,,43.857077972134306,#000000,,43.857077972134306,,59.85500017872758,13.981212713597486,True,False,True,False,False,11.335267580263736,0.0,0.0,0.0,0.0,1,1.0306401339083457,0.8580050231049015,False,False,False,False,0.2158778639126785,0.25350253144494195,False,False,False,False,11386943,1532686.7959023698,False,False,False,False,2664848.0346512725,False,False,False,False
2022-03-29 00:00:00+00:00,45.598755424,45.675472573,43.8438506411,44.0931813753,1989154,,,,,,,,,,,,,,,,,,,,,,,,,,45.76003422199409,42.67863597207737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.17272628279403,,,,,,,,,,,43.870465492288496,#000000,,43.870465492288496,,58.40171671410019,12.566717211548116,True,False,True,False,False,12.99781523937569,0.0,0.0,0.0,0.0,1,1.02904609828086,0.8514445997906895,False,False,False,False,0.18849508410352703,0.22099880777423447,False,False,False,False,13376097,1997134.2548865906,False,False,False,False,2638350.2293708306,False,False,False,False
2022-03-30 00:00:00+00:00,46.3659269138,46.3755165574,45.7330104347,45.8193172273,2800356,,,,,,,,,,,,,,,,,,,,,,,,,,45.781264966047985,42.75296438097033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.244041508917284,,,,,,,,,,,43.926090285311865,#000000,,43.926090285311865,,59.18250960552827,12.566717211548116,True,False,True,False,False,15.058791099880139,0.0,0.0,0.0,0.0,1,1.0509667996059167,0.84643353800229,False,False,False,False,0.2788294124262702,0.24991411010025233,False,False,False,False,16176453,2553185.9703812343,False,False,False,False,2644703.3968464844,False,False,False,False
2022-03-31 00:00:00+00:00,45.6275243549,46.8358194513,45.6083450676,46.5097715681,1982034,,,,,,,,,,,,,,,,,,,,,,,,,,45.79008984467603,42.80168225432222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.29025988687812,,,,,,,,,,,43.96067732862546,#000000,,43.96067732862546,,57.45533674354278,11.609086689805153,False,False,True,False,False,12.2116113551943,0.0,0.0,0.0,0.0,1,1.0494239445249867,0.870993702835161,False,False,False,False,0.29084048868029183,0.2703772993902721,False,False,False,False,14194419,3009704.912719225,False,False,False,False,2618716.361676034,False,False,False,False
2022-04-01 00:00:00+00:00,46.8645883822,46.9508951748,45.2822971845,45.3590143335,1946080,,,,,,,,,,,,,,,,,,,,,,,,,,45.80994494859153,42.85305452722323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.33966240256364,,,,,,,,,,,44.000887292792804,#000000,,44.000887292792804,,58.90789260818309,11.609086689805153,False,False,True,False,False,15.431060366973846,0.0,0.0,0.0,0.0,1,1.0210868770049206,0.8730655555681144,False,False,False,False,0.2832813484406706,0.2768293239154713,False,False,False,False,16140499,3524638.0141812162,False,False,False,False,2592338.4651397187,False,False,False,False
2022-04-04 00:00:00+00:00,46.7878712332,47.478325574,46.3803113792,47.1043294727,1765600,,,,,,,,,,,,,,,,,,,,,,,,,,45.84246956254207,42.90506134660033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.39054495669362,,,,,,,,,,,44.04602528861201,#000000,,44.04602528861201,,59.640289514208966,11.609086689805153,False,False,True,False,True,15.138586439004087,0.0,0.0,0.0,0.0,1,1.0498131194402691,0.8583053494728099,False,False,False,False,0.34241479714316003,0.3096220605293157,False,False,False,False,14374899,3950138.4449976394,False,False,False,False,2559917.34885973,False,False,False,False
2022-04-05 00:00:00+00:00,45.7617793656,47.8904884569,45.6083450676,47.2577637707,2206349,,,,,,,,,,,,,,,,,,,,,,,,,,45.863569383873795,42.96086032936604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.44396544563317,,,,,,,,,,,44.08946505295767,#000000,,44.08946505295767,,57.1914454315435,11.373103332761467,False,False,True,False,False,11.328024273971696,0.0,0.0,0.0,0.0,1,1.0604259338574484,0.8358891838276306,False,False,False,False,0.32913839789394433,0.31938022921163,False,False,False,False,12168550,4272429.094213419,False,False,False,False,2546051.923414251,False,False,False,False
2022-04-06 00:00:00+00:00,46.3371579829,46.691974797,45.7138311475,46.0015204562,1948909,,,,,,,,,,,,,,,,,,,,,,,,,,45.87557283387008,43.00630949553113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.48696354177831,,,,,,,,,,,44.12294862372651,#000000,,44.12294862372651,,56.85777127958157,10.991644876524738,False,False,True,False,False,12.83181666006331,0.0,0.0,0.0,0.0,1,1.053213132776077,0.8563655305427483,False,False,False,False,0.2894637159406192,0.3044219725761246,False,False,False,False,14117459,4658508.698361913,False,False,False,False,2522634.553868594,False,False,False,False
2022-04-07 00:00:00+00:00,46.9317158875,47.2625585925,46.183723685,46.3083890521,2217827,,,,,,,,,,,,,,,,,,,,,,,,,,45.90706851152252,43.06496789880291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.5436664228005,,,,,,,,,,,44.1719009443753,#000000,,44.1719009443753,,57.87594799227304,10.991644876524738,False,False,True,False,False,14.342381168999975,0.0,0.0,0.0,0.0,1,1.062167501904922,0.8518554510987246,False,False,False,False,0.3272087477824363,0.31581536017928047,False,False,False,False,16335286,5116421.53372027,False,False,False,False,2510681.3164619827,False,False,False,False
2022-04-08 00:00:00+00:00,47.6605288028,47.8043734572,46.9892537493,47.12350876,1812567,,,,,,,,,,,,,,,,,,,,,,,,,,45.950140304170034,43.120227626088045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.59815105056862,,,,,,,,,,,44.22283966027556,#000000,,44.22283966027556,,59.9281314742424,10.991644876524738,False,False,True,False,True,16.131542820323002,0.0,0.0,0.0,0.0,1,1.08170196676955,0.8284963725549656,False,False,False,False,0.3428282473292083,0.32932180375424436,False,False,False,False,18147853,5627458.061809671,False,False,False,False,2483304.284443866,False,False,False,False
2022-04-11 00:00:00+00:00,47.7372459518,49.0606167717,47.3440705633,48.3893417181,2391057,,,,,,,,,,,,,,,,,,,,,,,,,,46.0230434123135,43.20017279579716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.67783791428189,,,,,,,,,,,44.30035137413085,#000000,,44.30035137413085,,61.43725636252643,7.330404124030636,False,False,True,False,True,16.317461674225793,0.0,0.0,0.0,0.0,1,1.0914813554574647,0.801142151550589,False,False,False,False,0.34282824709320037,0.33607502542372236,False,False,False,False,20538910,6212220.882915175,False,False,False,False,2479686.7438774398,False,False,False,False
2022-04-12 00:00:00+00:00,48.063293835,48.7585429976,47.6892977337,48.3318038564,2335585,,,,,,,,,,,,,,,,,,,,,,,,,,46.0935639546797,43.27771767778746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.755083583604666,,,,,,,,,,,44.37545507202395,#000000,,44.37545507202395,,63.06082360241403,8.917427846504886,True,False,True,False,True,17.110336553919666,0.0,0.0,0.0,0.0,1,1.086954954203526,0.8196102081406879,False,False,False,False,0.34282824699151165,0.339451636207617,False,False,False,False,22874495,6865643.397310657,False,False,False,False,2474035.6950979326,False,False,False,False
2022-04-13 00:00:00+00:00,49.1565132079,49.7223021816,48.3126245691,48.5140070852,2579574,,,,,,,,,,,,,,,,,,,,,,,,,,46.19752902778455,43.37573363566016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.85401973037453,,,,,,,,,,,44.47576079793975,#000000,,44.47576079793975,,65.95389037496045,11.659122605243972,True,False,True,False,True,19.66816098192532,0.0,0.0,0.0,0.0,1,1.0819524233974818,0.8136182225709422,False,False,False,False,0.3428282475384981,0.3411399418730575,False,False,False,False,25454069,7594601.2640827885,False,False,False,False,2478174.4521529158,False,False,False,False
2022-04-14 00:00:00+00:00,49.1852821388,49.4729714474,48.6578517395,48.9838996227,1989139,,,,,,,,,,,,,,,,,,,,,,,,,,46.273950546772305,43.44961229370543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.92841676551271,,,,,,,,,,,44.55065986866348,#000000,,44.55065986866348,,67.92636133745899,13.481400638215774,True,False,True,False,True,19.733733243569123,0.0,0.0,0.0,0.0,0,1.0821342696410081,0.8213550126779434,False,False,False,False,0.3428282475689777,0.3419840947210176,False,False,False,False,27443208,8372977.99882464,False,False,False,False,2458996.591284174,False,False,False,False
2022-04-18 00:00:00+00:00,48.9838996227,49.7702503997,48.926361761,49.5976368145,2596839,,,,,,,,,,,,,,,,,,,,,,,,,,46.37190429404704,43.54525270240781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.02463380630623,,,,,,,,,,,44.64726360092036,#000000,,44.64726360092036,,68.413997468725,13.947570910239477,True,False,True,False,True,18.938561520476203,0.0,0.0,0.0,0.0,0,1.0942741894472507,0.8062759269827812,False,False,False,False,0.34282824774344844,0.34240617123223305,False,False,False,False,24846369,9018993.332204066,False,False,False,False,2464402.1759396964,False,False,False,False
2022-04-19 00:00:00+00:00,48.6674413832,49.0126685536,48.187959202,48.5619553033,1914150,,,,,,,,,,,,,,,,,,,,,,,,,,46.425625766680504,43.606463800978474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.08536838914716,,,,,,,,,,,44.705819318935376,#000000,,44.705819318935376,,67.4361328322235,13.947570910239477,True,False,True,False,True,17.690998748508743,0.0,0.0,0.0,0.0,0,1.0862190862450887,0.8140134067366394,False,False,False,False,0.2909743938679585,0.3166902825500958,False,False,False,False,22932219,9564610.02505881,False,False,False,False,2442823.6592361787,False,False,False,False
2022-04-20 00:00:00+00:00,49.5880471709,49.7750452215,48.5619553033,48.7249792449,1843933,,,,,,,,,,,,,,,,,,,,,,,,,49.3083492319,46.49041660374972,43.6719212030287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.15099171139856,,,,,,,,,,,45.905419687519256,"rgba(38, 166, 154, 0.5)",3.862095463293606,45.905419687519256,0.9535309311697299,68.54163609717006,14.153271401004474,True,False,True,False,True,19.864601795153003,0.0,0.0,0.0,0.0,0,1.0855118646096182,0.8141249231633161,False,False,False,False,0.3301468265593933,0.32341855455474455,False,False,False,False,24776152,10161141.082899641,False,False,False,False,2419337.7510308386,False,False,False,False
2022-04-21 00:00:00+00:00,47.1043294727,49.3483060803,46.7303333715,49.127744277,2654957,,,,,,,,,,,,,,,,,,,,,,,,,48.37552541475482,46.52919994210435,43.737869311445884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.21454586485781,,,,,,,,,,,45.714285133290716,#000000,3.8828037042383086,45.714285133290716,0.3580001579508052,61.92287588575246,16.70591184108568,False,False,True,False,False,10.895849514216746,0.0,0.0,0.0,0.0,0,1.0443112657135152,0.8290812890189319,False,False,False,False,0.25263255443547167,0.28802555449510814,False,False,False,False,22121195,10630162.805138871,False,False,False,False,2428577.721578649,False,False,False,False
2022-04-22 00:00:00+00:00,46.1261858233,46.8358194513,45.0713250248,46.1165961796,2551176,,,,,,,,,,,,,,,,,,,,,,,,,47.51992496994407,46.51405069799689,43.77284190288634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.244706370922174,,,,,,,,,,,45.51288098543737,#000000,3.88721907447436,45.51288098543737,0.15777470374384833,55.578680550048695,11.031614603464398,False,True,True,False,False,7.751868034659562,0.0,0.0,0.0,0.0,0,1.0127065631755248,0.8656696347509661,False,False,False,False,0.11628442218343422,0.20215498833927117,False,False,False,False,19570019,10980745.401015777,False,False,False,False,2433385.4972030157,False,False,False,False
2022-04-25 00:00:00+00:00,44.6781496363,45.522038275,43.4794441835,44.3616913968,3985930,,,,,,,,,,,,,,,,,,,,,,,,,46.450828664523115,46.42867440942801,43.7913154578302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.252761768740726,,,,,,,,,,,45.23089507513051,#000000,3.8623030614570117,45.23089507513051,-0.1431129121757721,49.02795942102063,5.340523524039966,False,True,False,True,False,3.4161217638190458,0.0,0.0,0.0,0.0,0,1.003399234710196,0.8693011318165327,False,False,False,False,0.008809660490803657,0.10548232441503741,False,False,False,False,15584089,11161268.679407315,False,False,False,False,2494269.5953519167,False,False,False,False
2022-04-26 00:00:00+00:00,43.517802758,45.0329664503,43.5082131144,44.9178907268,2783577,,,,,,,,,,,,,,,,,,,,,,,,,45.96113603635369,46.3573505814186,43.79499810959071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.24867410570233,,,,,,,,,,,45.090539708266334,#000000,3.7987596603697873,45.090539708266334,-0.41401328088053757,43.16150538200391,0.38455696430439446,False,True,False,True,False,0.19464279194900413,0.0,0.0,0.0,0.0,0,1.0011754393718846,0.8849268288920267,False,False,False,False,-0.016672474702577256,0.04440492485623008,False,False,False,False,12800512,11225552.731195265,False,False,False,False,2505614.9837694885,False,False,False,False
2022-04-27 00:00:00+00:00,43.1917548748,43.8342609975,43.0383205769,43.5273924016,2104115,,,,,,,,,,,,,,,,,,,,,,,,,45.616738725764414,46.291623759024276,43.78969608871451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.23698005804583,,,,,,,,,,,44.98375965788725,#000000,3.7300261499954535,44.98375965788725,-0.48042686861308864,38.8602369780662,-3.126629755979394,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9752711205630168,0.9047159668781392,False,False,False,False,-0.07376452383311215,-0.014679799488441034,False,False,False,False,10696397,11204801.526050353,False,False,False,False,2489869.8863667636,False,False,False,False
2022-04-28 00:00:00+00:00,43.7000059868,43.872619572,42.7889898427,43.3547788164,2934503,,,,,,,,,,,,,,,,,,,,,,,,,45.280177308988584,46.20755619017497,43.78414836021673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.22294827621174,,,,,,,,,,,44.873707533898006,#000000,3.6750576213412143,44.873707533898006,-0.31936956315521997,37.38865791457194,-4.149496430143749,False,True,False,True,False,0.6952212389302872,0.0,0.0,0.0,0.0,0,0.9853385893394301,0.9009802195051684,False,False,False,False,-0.13713563813036925,-0.07590771880940514,False,False,False,False,13630900,11299942.64267583,False,False,False,False,2507306.479058263,False,False,False,False
2022-04-29 00:00:00+00:00,43.0191412896,44.227436386,42.7362468028,44.1219503062,5217024,,,,,,,,,,,,,,,,,,,,,,,,,44.8570616643426,46.06346554444046,43.77112271485318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.195307603030294,,,,,,,,,,,44.72173938166664,#000000,3.6256438136375277,44.72173938166664,-0.4695988297754098,35.474234910656435,-5.827829626011756,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9739851359246223,0.9121683220609429,False,False,False,False,-0.1464259244697357,-0.11116682163957042,False,False,False,False,8413876,11186763.558649328,False,False,False,False,2613569.9112520567,False,False,False,False
2022-05-02 00:00:00+00:00,42.4054040978,42.4149937414,41.3697225866,41.9546908476,2773944,,,,,,,,,,,,,,,,,,,,,,,,,44.56842936155956,45.95980975353231,43.74560273878882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.160877507236805,,,,,,,,,,,44.60867984027938,"rgba(239, 83, 80, 0.5)",3.5849010214149297,44.60867984027938,-0.6145987655775677,33.41112523209433,-7.796671560864361,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9482438794443134,0.9473329388969073,False,False,False,False,-0.2813909636268794,-0.1962788926332249,False,False,False,False,5639932,10969240.752427787,False,False,False,False,2619859.0912029566,False,False,False,False
2022-05-03 00:00:00+00:00,43.1917548748,43.3451891728,42.4725316032,42.4917108904,1946625,,,,,,,,,,,,,,,,,,,,,,,,,44.46261542390004,45.907003947039314,43.73789771542765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.14790398274988,,,,,,,,,,,44.56385526727922,#000000,3.5341183910823144,44.56385526727922,-0.3882440373082758,34.27802761198281,-7.796671560864361,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9606707280660165,0.9331223197505505,False,False,False,False,-0.19422581395865327,-0.1952523532959391,False,False,False,False,7586557,10836586.487626696,False,False,False,False,2593457.7542930366,False,False,False,False
2022-05-04 00:00:00+00:00,43.9685160082,44.1219503062,42.5588383958,43.1725755876,2197457,,,,,,,,,,,,,,,,,,,,,,,,,44.39789349174168,45.86041811895027,43.7357192692681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.14043204438445,,,,,,,,,,,44.53361573108613,#000000,3.476703868405744,44.53361573108613,-0.16253892890373206,36.85411260594645,-7.796671560864361,False,True,False,True,False,1.460356869382636,0.0,0.0,0.0,0.0,0,0.966182649176592,0.9260399426540337,False,False,False,False,-0.158156110513284,-0.17670423190461154,False,False,False,False,9784014,10795309.135170747,False,False,False,False,2577928.3129482116,False,False,False,False
2022-05-05 00:00:00+00:00,42.4725316032,44.5151256947,41.9738701348,44.5151256947,2065237,,,,,,,,,,,,,,,,,,,,,,,,,44.30976280553681,45.808024297050125,43.7276607413478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.127049467363356,,,,,,,,,,,44.49312432782452,"rgba(239, 83, 80, 0.5)",3.411171055785203,44.49312432782452,-0.5923457638389844,36.252774014951584,-7.796671560864361,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9630010221733841,0.9165593440482878,False,False,False,False,-0.1661332092576376,-0.17141872058112456,False,False,False,False,7718777,10674660.816144442,False,False,False,False,2557822.771263968,False,False,False,False
