date,Close,High,Low,Open,Volume,aVWAP_peak_186,aVWAP_peak_178,aVWAP_peak_164,aVWAP_peak_153,aVWAP_peak_134,aVWAP_peak_124,aVWAP_peak_113,aVWAP_peak_97,aVWAP_peak_82,aVWAP_peak_70,aVWAP_peak_61,aVWAP_peak_48,aVWAP_peak_32,aVWAP_peak_22,aVWAP_peak_13,aVWAP_valley_188,aVWAP_valley_183,aVWAP_valley_170,aVWAP_valley_162,aVWAP_valley_145,aVWAP_valley_136,aVWAP_valley_120,aVWAP_valley_110,aVWAP_valley_89,aVWAP_valley_78,aVWAP_valley_77,aVWAP_valley_66,aVWAP_valley_59,aVWAP_valley_53,aVWAP_valley_45,aVWAP_valley_19,aVWAP_valley_11,aVWAP_valley_4,aVWAP_OB_bear_153,aVWAP_OB_bear_82,aVWAP_OB_bear_32,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-15 00:00:00+00:00,4.48,4.87,4.25,4.3,85862418,,,,,4.760590172960442,5.517864765743003,5.144185161516518,5.35734742791667,6.730280375539786,7.259156249742104,8.11296050934876,9.32122053488535,12.682332107345362,15.659879494131738,19.885460951316315,,,,,4.407593101484202,4.655149644700924,5.28598894622398,5.119285965305206,5.770218733514864,6.931743058424061,6.968533020386467,7.577948165585396,8.335208080284728,8.856351552601373,9.61882290534492,16.660458904389408,20.91958597951054,23.51920220535723,,6.730280375539786,12.682332107345362,5.274850429490559,#000000,13.694294112631457,4.8352994212221425,-0.025945070136504374,40.28959147890013,-8.982308884475891,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,1.048032228075612,1.414936473504803,False,False,False,False,-0.13714270367334505,-0.1733417834547445,False,False,False,False,1741012120,1479183561.1137779,False,False,False,False,86810150.11029741,False,False,False,False
2024-11-22 00:00:00+00:00,4.55,4.62,4.26,4.45,50044445,,,,,4.745459585447776,5.5056677955848805,5.137825019250262,5.350633248149508,6.716119466566664,7.241898715240559,8.090816957602227,9.292439633505742,12.635067189578521,15.596871864290497,19.80083178254046,,,,,4.418096530633311,4.643126933315128,5.277412914720227,5.113370887978142,5.761483616847805,6.916400097843503,6.952976148745119,7.558857383261293,8.311818298148806,8.830102006089449,9.588418414121556,16.592441601312796,20.829856600106076,23.41710074994261,,6.716119466566664,12.635067189578521,5.266919599849371,#000000,13.040842221185224,4.828087711245274,-0.021324367439513447,41.01915197507938,-10.68830016667588,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9759384023099132,1.0189284568495347,False,False,False,False,-0.20555124669421368,-0.18944651507447907,False,False,False,False,1791056565,1502285265.10535,False,False,False,False,84086764.54657167,False,False,False,False
2024-11-29 00:00:00+00:00,4.95,5.09,4.685,4.69,78247865,,,,,4.757987065323,5.494923693266202,5.134456299978447,5.345422961983768,6.698530948510568,7.219486205281256,8.06080076942405,9.252090633738513,12.566099792192526,15.503535171834738,19.674030978120108,,,,,4.512265081763922,4.66839762472174,5.271397509479775,5.110461840227923,5.752569763113783,6.8969681729928585,6.933210421053424,7.533589385761375,8.279862727276626,8.793691507963036,9.545547157481622,16.491336119421497,20.695156751066847,23.26322309542542,,6.698530948510568,12.566099792192526,5.274641278836913,#000000,12.577510054505249,4.858393366268716,0.007283367958705832,42.975305224760405,-8.809804084989764,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,1.0090878492090205,0.9973073039380679,False,False,False,False,0.04499887014680746,-0.07222382246383581,False,False,False,False,1869304430,1529471869.9123611,False,False,False,False,83654253.46904784,False,False,False,False
2024-12-06 00:00:00+00:00,4.73,5.56,4.61,5.02,121640777,,,,4.966666666666666,4.7802738988955245,5.480554654408383,5.130712861376906,5.338611660126865,6.67272716938252,7.18634507856382,8.01608983500545,9.191642538634232,12.462095548364193,15.36241261820355,19.48190534327675,,,,,4.616753276945129,4.70687959868615,5.26386739753571,5.107358754318488,5.740008931345959,6.868360342407692,6.904094695009437,7.496103344682538,8.232199495384636,8.739242581159619,9.481258019908422,16.33836440730734,20.490982184200213,23.02977133811186,4.966666666666666,6.67272716938252,12.462095548364193,5.113168770030578,#000000,11.935376452507585,4.767643360298367,-0.003153931545280886,43.699242104782606,-8.157021439375036,True,False,False,True,True,0.0,-1.0,5.56,4.61,0.0,1,0.9880070546737212,1.022574955908289,False,False,False,True,0.15551846641695413,0.04164732197655916,False,False,False,False,1747663653,1545634224.2151492,False,False,False,False,86468070.02689615,False,False,False,False
2024-12-13 00:00:00+00:00,4.18,4.76,4.16,4.69,88361245,,,,4.714208397479144,4.750496310317404,5.458971791664936,5.118527851238971,5.3260785743343195,6.648035660175149,7.156532005308499,7.978180467944813,9.142705318137276,12.38240695852027,15.256465931055283,19.33982094076546,,,,,4.580958783133593,4.677727051440441,5.248046512454408,5.095926952315255,5.724247425266164,6.841714708926727,6.87709526934149,7.463254295891915,8.192222191504795,8.694514255448075,9.429620556033958,16.224036134435742,20.34035530927736,22.858380503814832,4.714208397479144,6.648035660175149,12.38240695852027,5.069518964964463,#000000,11.316881120976566,4.680847635592645,-0.044256684349568025,42.701395213672285,-8.157021439375036,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9558131111915971,1.0499818906193406,False,False,False,False,-0.19403419230638186,-0.07619343516491135,False,False,False,False,1659302408,1554054089.6806939,False,False,False,False,86608305.21008903,False,False,False,False
2024-12-20 00:00:00+00:00,4.18,4.39,3.93,4.15,101474312,,,,4.535827524325919,4.705911996902357,5.430841834386453,5.101408308623508,5.3091599798354965,6.61789484677346,7.120663646631246,7.93324762433446,9.08541345989801,12.290570455050343,15.13509867850595,19.17777489373702,,,,,4.522474915388124,4.631941395174167,5.22658269790886,5.079743227983115,5.703985663207489,6.809389758488422,6.844374889659343,7.423988751523237,8.144972756565979,8.641941674220806,9.369299157501914,16.093236138414106,20.16868693932307,22.663310308152422,4.535827524325919,6.61789484677346,12.290570455050343,5.024787754373549,#000000,10.581421548260494,4.599038957947641,-0.03960138588529521,41.988647434307765,-8.157021439375036,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9446698635189966,1.052379195868683,False,False,False,False,-0.34282825441539394,-0.20951084479015264,False,False,False,False,1659302408,1561850261.40805,False,False,False,False,87709490.89823058,False,False,False,False
2024-12-27 00:00:00+00:00,4.0,4.19,3.96,4.14,41554493,,,,4.4786418200904965,4.686022211572809,5.41864194970223,5.093721166624191,5.30168032044172,6.605184780890365,7.105652092618285,7.914591053384753,9.06178348086124,12.25302094016053,15.085640598099618,19.111902375176044,,,,,4.496654512440829,4.611346933104927,5.2170963896256355,5.072451246176836,5.695221451227208,6.795802325271883,6.830628608517368,7.407611563969762,8.125384254197796,8.620211377297649,9.344449265798367,16.039971963764064,20.098929721209164,22.584101186357028,4.4786418200904965,6.605184780890365,12.25302094016053,5.007147800100688,#000000,9.728697912006142,4.568166369302265,-0.05840107015771282,40.997784595816896,-6.919464199751246,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9558095238095236,1.0548571428571427,False,False,False,False,-0.34282825441539394,-0.2761695496027733,False,False,False,False,1617747915,1565990828.340787,False,False,False,False,84290602.16502832,False,False,False,False
2025-01-03 00:00:00+00:00,4.02,4.065,3.87,3.97,39123697,,,,4.429393139242054,4.666563558200108,5.406814891150368,5.086141353981647,5.294357455340008,6.593031172379974,7.091354388500627,7.896896240898375,9.03945165945158,12.217701701580454,15.039205419272735,19.05013995798034,,,,,4.47161687623226,4.591150549825408,5.207814057616798,5.0652490915622375,5.686731716416865,6.782831493468443,6.817509815673164,7.392041335195699,8.106820696547107,8.599651048178997,9.320979640962072,15.9899828493823,20.033538885147447,22.509879831320323,4.429393139242054,6.593031172379974,12.217701701580454,4.990583268956775,"rgba(239, 83, 80, 0.5)",8.618768547727042,4.539681030874958,-0.0602964365497446,40.37728565213334,-7.480049775583339,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9088775909268673,1.0950332420805629,False,False,False,False,-0.34282825441539394,-0.3094989020090836,False,False,False,False,1656871612,1572722738.2414694,False,False,False,False,80944905.48613733,False,False,False,False
2025-01-10 00:00:00+00:00,3.8,4.13,3.72,4.05,42401848,,,,4.376111341111957,4.643689512678723,5.393314311330425,5.0772948564314735,5.28590330195337,6.579477364972834,7.075503562719652,7.87740411251217,9.014987080390169,12.179293733421762,14.988857325394097,18.98332160160103,,,,,4.441988669533827,4.567250061560067,5.197087229339095,5.05682587672578,5.677081254881157,6.7684024135757515,6.802922268848535,7.374826870555889,8.086397136638883,8.577086550567662,9.29529428811881,15.935816363036711,19.96282047059179,22.429667727782316,4.376111341111957,6.579477364972834,12.179293733421762,4.971654641554587,"rgba(239, 83, 80, 0.5)",7.074691864172083,4.507259896221143,-0.09997041705842695,39.32051442461289,-8.466636788279423,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8769476628046343,1.1234518577706751,False,False,False,False,-0.34282825441539394,-0.32616357821223874,False,False,False,False,1614469764,1575815110.519879,False,False,False,False,78089864.1908679,False,False,False,False
2025-01-17 00:00:00+00:00,3.5,3.77,3.21,3.76,84005114,,,,4.233104447653356,4.5807709442154305,5.360532955567964,5.054546078313829,5.264874818530718,6.549194634956278,7.040777844709563,7.8356240556992045,8.96356595137885,12.100708613485423,14.886983333934145,18.849292370994647,,,,,4.355920494037219,4.499912915069764,5.170181768409321,5.0350578494106,5.654172588392748,6.736428453527515,6.770642207911693,7.33746185789727,8.042811561992146,8.529352212442152,9.24150138564715,15.826495743021264,19.821174517959385,22.26947790312344,4.233104447653356,6.549194634956278,12.100708613485423,4.920907485960095,"rgba(239, 83, 80, 1.0)",4.5907141802441185,4.417427200243942,-0.19984411231525565,37.78214431252063,-9.901718257690284,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8410194174757283,1.149676375404531,False,False,False,False,-0.34282825441539394,-0.33449591631381637,False,False,False,False,1530464650,1572455817.1480362,False,False,False,False,78528030.8433962,False,False,False,False
2025-01-24 00:00:00+00:00,3.42,3.58,3.345,3.5,38334422,,,,4.179084034435031,4.553194553266592,5.345595105086199,5.0440877398367565,5.255202253068885,6.535371579899291,7.024955847124882,7.816626991554693,8.940227191945306,12.065133059779173,14.840911049797606,18.78872092211373,,,,,4.319838757492989,4.470660796659008,5.157862264394016,5.025040392905569,5.6436631315458765,6.721844576493004,6.755920615240144,7.32045210009341,8.023001624703912,8.507673995325549,9.217094300626341,15.777065058422316,19.7571671167469,22.197101840579318,4.179084034435031,6.535371579899291,12.065133059779173,4.899422902869093,"rgba(255, 26, 202, 1.0)",2.0826357779970968,4.380694535463405,-0.4612878284398438,36.48051193114463,-11.089276898497289,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.876043956043956,1.184175824175824,False,False,False,False,-0.34282825441539394,-0.3386620853646052,False,False,False,False,1492130228,1566505773.507441,False,False,False,False,75550726.48462611,False,False,False,False
2025-01-31 00:00:00+00:00,3.11,3.47,3.075,3.39,47497517,,,,4.103581438161189,4.514098629930573,5.325202419733559,5.029476255521735,5.241852120282145,6.517151008307629,7.004295883797629,7.792088662197406,8.91038267345701,12.020291818743333,14.78319621622453,18.71321336809043,,,,,4.268127485084989,4.428935576250135,5.140819364870591,5.011017369079846,5.629429916692189,6.702696111093939,6.73660422133497,7.298342091210179,7.997470006535788,8.479859800022718,9.185942571917623,15.71523143952021,19.677442131262968,22.10710348147274,4.103581438161189,6.517151008307629,12.020291818743333,4.8692540575606955,"rgba(255, 26, 202, 1.0)",1.9291223136210676,4.328685782356722,-0.6317306962611315,34.79228118219704,-12.635816870275526,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.819153674832962,1.1674832962138084,False,False,False,False,-0.34282825441539394,-0.3407451698899996,False,False,False,False,1444632711,1557478139.2476306,False,False,False,False,73472710.96724641,False,False,False,False
2025-02-07 00:00:00+00:00,3.1,3.21,2.95,3.0,33391774,,,,4.050340020391933,4.485300260471502,5.3102169958442085,5.018606639748168,5.231967062723344,6.503954420445853,6.98940475135075,7.7745017659976865,8.88910598805811,11.988571105693874,14.742505334378905,18.660119486662154,,,,3.086666666666667,4.2303803086659135,4.398214705395,5.128207656749965,5.000573933137814,5.6189822666131235,6.688855174450234,6.722646678742211,7.282443390212217,7.9791925127431425,8.459995331408876,9.163756275001301,15.671670142022778,19.621407625300783,22.043904481474218,4.050340020391933,6.503954420445853,11.988571105693874,4.594047424979451,"rgba(255, 26, 202, 1.0)",1.7136861171515396,3.9414004252798778,-0.49098864538766257,33.56234783672416,-13.730192202577683,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8432381843706129,1.1792232101076277,False,False,False,False,-0.34282825441539394,-0.34178671215269674,False,False,False,False,1411240937,1546645753.8959541,False,False,False,False,70503752.67337632,False,False,False,False
2025-02-14 00:00:00+00:00,3.55,3.6399,3.11,3.12,64241803,,,,3.993875292795694,4.445993370978524,5.2863514862507905,5.001724564996497,5.2162341875524785,6.48139577336846,6.963588521091117,7.7435085151334775,8.851025804446518,11.930525335296181,14.667316497643723,18.561232471654627,,,,3.3147475277543776,4.184223169732171,4.357519131722318,5.108421307140431,4.984379288886477,5.601840387178234,6.665056629781574,6.698623637408167,7.25469061559058,7.946873147946602,8.424626137995975,9.123932237329683,15.59098825578361,19.5168994322735,21.925692620481644,3.993875292795694,6.48139577336846,11.930525335296181,4.589346932780977,"rgba(255, 26, 202, 1.0)",1.7062389174008015,3.9625912805011403,-0.24181331013693044,35.0117380447893,-13.730192202577683,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8114476278748558,1.1313142327508656,False,False,False,False,-0.23726337422557767,-0.2895250431891372,False,False,False,False,1475482740,1541374419.5332909,False,False,False,False,70039904.54942252,False,False,False,False
2025-02-21 00:00:00+00:00,3.43,3.77,3.39,3.59,41096351,,,3.5300000000000002,3.9682219718820133,4.424610194801615,5.272180362192002,4.99176647428333,5.20685128075105,6.467590060453801,6.9477162226364895,7.724352392152198,8.827372806496525,11.894221886108447,14.62014885272275,18.49904402990912,,,,3.378512364084602,4.160853589064305,4.3357791187310335,5.096721011236289,4.974828738198751,5.591497548023537,6.6504641173013015,6.68388863418444,7.237589693602052,7.92687575464212,8.402693180387962,9.099173279593627,15.540336654377274,19.451146649295676,21.851246660011114,3.9682219718820133,6.467590060453801,11.894221886108447,4.4133473824473946,"rgba(255, 26, 202, 1.0)",1.672853439677383,3.75939698125773,-0.19690725645472887,35.68932126948484,-13.730192202577683,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.844880150917755,1.1104167225455748,False,False,False,False,-0.166945345709848,-0.22823519444949258,False,False,False,False,1434386389,1533449380.2345285,False,False,False,False,67895937.61983566,False,False,False,False
2025-02-28 00:00:00+00:00,3.3,3.54,3.15,3.45,54969225,,,3.415558954021157,3.9242639548055456,4.391466381104417,5.251443793045026,4.976861781038671,5.192985467980341,6.448081054574641,6.925484895298784,7.69779154054971,8.794879956353899,11.845001780814393,14.556553346695798,18.41556201363374,,,,3.3647452049858297,4.122966087675841,4.301636112615745,5.07937604583319,4.960507195432979,5.576497049906801,6.629919202633648,6.663156138304444,7.2137392895073065,7.899205351253801,8.372470194666219,9.065220010772977,15.472130816942457,19.362944425441565,21.751530155435866,3.9242639548055456,6.448081054574641,11.845001780814393,4.37888255105584,"rgba(255, 26, 202, 1.0)",1.6562529292881545,3.706883550372093,-0.24566510535740996,35.78614258562044,-13.730192202577683,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8382404915314138,1.146353840995387,False,False,False,False,-0.24771346415813364,-0.23797432930381313,False,False,False,False,1379417164,1522039586.4393783,False,False,False,False,66938403.35169968,False,False,False,False
2025-03-07 00:00:00+00:00,3.06,3.39,2.95,3.31,40367988,,,3.3320539854840994,3.886184313220562,4.36409883890764,5.234965149092997,4.964798396333554,5.1818712994499965,6.433014000690413,6.908448465531367,7.677620404282126,8.7704116350209,11.808388020088024,14.509494639604874,18.35404613954306,,,,3.324835153459522,4.090899142741624,4.2732191292513875,5.065445909039184,4.948898100697355,5.5646538444489915,6.614103141181554,6.647204464138155,7.195531159497117,7.878230589922471,8.349646815559016,9.039692682398378,15.421722019461837,19.29799613171143,21.67820749546239,3.886184313220562,6.433014000690413,11.808388020088024,4.348539811822793,"rgba(255, 26, 202, 1.0)",1.6319398946743267,3.6584931487264516,-0.36673724974772315,35.16661513630552,-13.730192202577683,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8302551126079477,1.1346252555178344,False,False,False,False,-0.30993071680926043,-0.2739525230565368,False,False,False,False,1339049176,1508484741.2216465,False,False,False,False,64970224.436758965,False,False,False,False
2025-03-14 00:00:00+00:00,2.9,3.1,2.8221,2.99,38793955,,,3.2454113794106734,3.8443730999155874,4.334952920642763,5.217939311310004,4.95214941930373,5.170309144317007,6.417825142211563,6.891391844115717,7.6575884331303055,8.74629908827065,11.772715828413812,14.463875134905853,18.29465144928019,,,,3.270220838426401,4.056164236618136,4.242783084513903,5.050929484743283,4.9367107778228405,5.552486903871059,6.59820428273965,6.631177073186261,7.177362920331594,7.857435612112587,8.327096869714277,9.014573516351222,15.372912013298933,19.235330258301808,21.607559668046108,3.8443730999155874,6.417825142211563,11.772715828413812,4.315163455270732,"rgba(255, 26, 202, 1.0)",1.5658080836950596,3.6040423885926995,-0.4496351729972366,34.28602276782859,-13.730192202577683,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8072498589344548,1.1742842061195147,False,False,False,False,-0.34282825441539394,-0.30839038873596536,False,False,False,False,1300255221,1493060332.3163395,False,False,False,False,63031241.51551756,False,False,False,False
2025-03-21 00:00:00+00:00,3.04,3.1,2.91,2.91,42293692,,,3.2009354481534524,3.8063035778836323,4.306166739950954,5.200272802684312,4.939052298434486,5.158263969935782,6.40177437180796,6.873317160612583,7.636290095143344,8.720578532029673,11.734482805829245,14.414873504753901,18.230735739725905,,,,3.2361939333815015,4.0230312950735785,4.212992716950904,5.035889464068474,4.9240907426427025,5.5397323494057655,6.581383973163178,6.614217427528011,7.1580836316662335,7.835310522848529,8.30306959056143,8.987762536321625,15.320454333081422,19.167871855238097,21.53145395509744,3.8063035778836323,6.40177437180796,11.734482805829245,4.2884929019224005,"rgba(255, 26, 202, 1.0)",1.47948033243565,3.566616063623041,-0.3559466469933259,34.452699037849364,-13.730192202577683,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8187333530630364,1.1669317845516425,False,False,False,False,-0.32757808149137185,-0.3179842351136686,False,False,False,False,1342548913,1481911338.292907,False,False,False,False,61495126.73659033,False,False,False,False
2025-03-28 00:00:00+00:00,2.88,3.18,2.85,3.06,35871261,,,3.168243294083206,3.77490452779739,4.281870650096478,5.185194246671747,4.927815840929859,5.1479326697998316,6.388093179182556,6.85793491193852,7.618197656841262,8.698767018571877,11.702144118853221,14.373471719192064,18.17677848975981,,,,3.2089916442974107,3.9953131546337803,4.187895519221242,5.023015725259834,4.913257691331342,5.528816512967167,6.567056067257535,6.5997724211821005,7.141688763099152,7.8165228931428645,8.282682287474952,8.965033781034302,15.276142924207353,19.110931440159344,21.467230338560803,3.77490452779739,6.388093179182556,11.702144118853221,4.266650229432228,"rgba(255, 26, 202, 1.0)",1.4039237421896278,3.536863155202947,-0.46787666271564804,34.095445085241664,-13.730192202577683,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8412890494098373,1.1373012622407563,False,False,False,False,-0.32412886976025634,-0.32105655243696246,False,False,False,False,1306677652,1468931065.234173,False,False,False,False,59597062.60795402,False,False,False,False
2025-04-04 00:00:00+00:00,2.65,2.92,2.45,2.81,47667026,,,3.0898837468061986,3.722557474210915,4.243920867961279,5.1628284456971105,4.910848663759699,5.132504463648883,6.368517684139319,6.836135580216945,7.592851080255877,8.668550072892767,11.658091281714306,14.317497530397134,18.104278445098796,,,2.6733333333333333,3.1449493013602003,3.9506357477314524,4.148320928784473,5.003718417751483,4.896877339913304,5.512788651515529,6.5466357785893745,6.5791992047739045,7.118565005577233,7.790266047746458,8.254331454874142,8.933613807837428,15.216342292787065,19.034504149977174,21.381214430381174,3.722557474210915,6.368517684139319,11.658091281714306,4.0050996927396145,"rgba(255, 26, 202, 1.0)",1.3197652261906716,3.157680963927662,-0.3846752087816531,33.18964471282359,-13.908959878975267,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8117971293282036,1.157683486238532,True,False,False,False,-0.34282825441539394,-0.3319424034261782,False,False,False,False,1259010626,1453381403.0686789,True,False,False,False,58713356.19255002,False,False,False,False
2025-04-11 00:00:00+00:00,2.95,2.97,2.5635,2.65,54537893,,,3.0496931330044545,3.6764197623893438,4.2067004821931855,5.139280493971651,4.8930653832182385,5.116180980194641,6.347297999775811,6.812386380618031,7.565068652896382,8.635228619233088,11.609070600448147,14.254949483881902,18.022977577009474,,,2.7557765713980293,3.106790309689444,3.9088363210042947,4.109989882550377,4.9834629629731655,4.879709278380438,5.4956556609712806,6.52445472731179,6.5568440715275305,7.093309358528344,7.761448594744457,8.223131846903732,8.898925358383933,15.14944842128921,18.948745091734015,21.28456550143938,3.6764197623893438,6.347297999775811,11.609070600448147,3.9830015302392185,"rgba(255, 26, 202, 1.0)",1.1186796915391481,3.147169944120318,-0.1762523675110604,34.26881908561744,-13.908959878975267,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8477781976717392,1.1258145686818504,False,False,False,False,-0.31780268818343516,-0.3248725458048067,False,False,False,False,1313548519,1443023411.6561842,False,False,False,False,58404062.6227315,False,False,False,False
2025-04-18 00:00:00+00:00,2.78,3.0,2.76,2.97,24185631,,,3.0367638472975234,3.6578692759369678,4.191030565816083,5.129072998604204,4.885346977400213,5.109074837739912,6.338018929909483,6.80199364274399,7.5529001206104125,8.62062063876848,11.587551682651513,14.227474428968648,17.987244173248037,,,2.773168965890514,3.0936126060702103,3.891585545225032,4.093933971529785,4.974678017896985,4.8722557493372785,5.488180714206115,6.514752363432747,6.5470650502887295,7.08225331395148,7.748824294896987,8.209458353842571,8.883715420093603,15.12005900390841,18.91104787723911,21.242070058225533,3.6578692759369678,6.338018929909483,11.587551682651513,3.9727062771667514,"rgba(255, 26, 202, 1.0)",1.0548430052740756,3.1403536737988036,-0.34161829959252993,34.50706440280712,-13.908959878975267,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8582549195238844,1.1214298246424053,False,False,False,False,-0.28375300515742446,-0.30431277548111557,False,False,False,False,1289362888,1431641150.644615,False,False,False,False,55869363.98401065,False,False,False,False
2025-04-25 00:00:00+00:00,2.71,2.83,2.65,2.75,32941565,,,3.0122795264363544,3.6304501931867024,4.1684569747172615,5.114612181026753,4.874331177969587,5.098971899505754,6.3250397107312235,6.787510778993281,7.536018446994793,8.600442683672457,11.558022773266977,14.189883306769431,17.938471053900333,,,2.7642438769599793,3.070142876099003,3.8664464001992793,4.070725467906865,4.962178546028221,4.861611614925581,5.477620529651884,6.501201797383997,6.533411022597101,7.0668746807762615,7.731326831645686,8.190543399140092,8.862723596601004,15.07987649251636,18.859615317596283,21.1841389911657,3.6304501931867024,6.3250397107312235,11.558022773266977,3.9533867220530006,"rgba(255, 26, 202, 1.0)",1.0101836065432868,3.11927911817051,-0.40515319741824796,34.45897596868964,-13.908959878975267,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8409839295263294,1.1524490351148762,False,False,False,False,-0.3259477905461467,-0.3151302830136311,False,False,False,False,1256421323,1418661904.1524212,False,False,False,False,54171008.50371356,False,False,False,False
2025-05-02 00:00:00+00:00,2.68,2.76,2.5331,2.71,37804035,,,2.982526618023616,3.598543809161729,4.142136310202372,5.097733476982353,4.861405707782429,5.0871322644017605,6.309961992905427,6.770722646689763,7.516500674867368,8.577172861789998,11.524101275222586,14.146774914279314,17.882617179615874,,,2.7438123708479303,3.041698731369593,3.837152730976344,4.043661046534428,4.947545400210432,4.84911599551769,5.465284495734156,6.485474278440582,6.517565836066045,7.049067413522083,7.711108216337102,8.168711429662675,8.838527056044695,15.033814581491962,18.80072953307852,21.11784326398486,3.598543809161729,6.309961992905427,11.524101275222586,3.929621620209123,"rgba(255, 26, 202, 1.0)",0.9814045827103333,3.091645382350717,-0.4194451397545758,34.32755512498803,-13.908959878975267,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8131998256948522,1.173831492393096,False,False,False,False,-0.34282825441539394,-0.32897926871451255,False,False,False,False,1218617288,1403843784.437427,False,False,False,False,52958640.09603108,False,False,False,False
2025-05-09 00:00:00+00:00,2.73,2.79,2.57,2.65,40836559,,,2.958769263573779,3.567682572038768,4.115435474342831,5.0800464960412315,4.847855609252023,5.074674319750621,6.293985758775432,6.752910867343113,7.4957596484610445,8.552404417170845,11.487907786938957,14.10072585763963,17.822893079534396,,,2.7357220804172124,3.0177769113729322,3.808057854866727,4.016356706767587,4.932211262739444,4.83601344669671,5.452262868866478,6.468800607846825,6.500765855326346,7.030161865318319,7.689615022998521,8.145486310345778,8.812764127930839,14.98459545226163,18.73775153843163,21.046910576798584,3.567682572038768,6.293985758775432,11.487907786938957,3.907991423141253,"rgba(255, 26, 202, 1.0)",0.9488359487643535,3.069987706850673,-0.3583208533502876,34.56107322363996,-13.908959878975267,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8240720663893871,1.1926829749068615,False,False,False,False,-0.33270171869559373,-0.33084049370505314,False,False,False,False,1259453847,1393148233.5161362,False,False,False,False,52060708.16299174,False,False,False,False
2025-05-16 00:00:00+00:00,2.95,3.185,2.67,2.79,57868511,,,2.9562648799013713,3.5384221640717506,4.085324188521958,5.057886513750131,4.831037506740527,5.058988428020115,6.273070672902449,6.729402800651897,7.468116455419253,8.519074945501572,11.438500971027912,14.037452158764134,17.740380460164435,,,2.7747021673754584,3.0103717189387322,3.7775971680056064,3.9861621419482214,4.913114844221102,4.819755301737596,5.435596575010258,6.446899608893738,6.478686233239682,7.005108873694628,7.660910059970254,8.11433505969612,8.778032371914708,14.91685681624483,18.65065936175129,20.948617450140183,3.5384221640717506,6.273070672902449,11.438500971027912,3.8930883293474863,"rgba(255, 26, 202, 1.0)",0.9045963113435654,3.069940232571828,-0.13258978736458107,36.12974840582499,-16.421248634539964,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8242241963111979,1.1623311954746445,False,False,False,False,-0.2596381222407337,-0.29523930797289344,False,False,False,False,1317322358,1387531501.9964225,False,False,False,False,52490915.78054791,False,False,False,False
