date,Close,High,Low,Open,Volume,aVWAP_peak_292,aVWAP_peak_225,aVWAP_peak_186,aVWAP_peak_172,aVWAP_peak_171,aVWAP_peak_158,aVWAP_peak_131,aVWAP_peak_130,aVWAP_peak_111,aVWAP_peak_110,aVWAP_peak_89,aVWAP_peak_87,aVWAP_peak_86,aVWAP_peak_85,aVWAP_peak_84,aVWAP_peak_83,aVWAP_peak_72,aVWAP_peak_70,aVWAP_peak_49,aVWAP_peak_39,aVWAP_peak_15,aVWAP_valley_282,aVWAP_valley_246,aVWAP_valley_245,aVWAP_valley_244,aVWAP_valley_243,aVWAP_valley_171,aVWAP_valley_160,aVWAP_valley_125,aVWAP_valley_124,aVWAP_valley_123,aVWAP_valley_122,aVWAP_valley_121,aVWAP_valley_118,aVWAP_valley_112,aVWAP_valley_97,aVWAP_valley_58,aVWAP_valley_15,aVWAP_valley_13,aVWAP_OB_bull_171,aVWAP_OB_bull_97,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-07-15 00:00:00+00:00,9.79,9.79,9.79,9.79,2,,,,,,,9.78666706297309,9.786677104220788,9.770851723307144,9.770994825958232,9.751302360544923,9.751436930438073,9.751437223513436,9.751437276799388,9.75149358231238,9.751740194079243,9.754691632810385,9.754724125960387,9.754641717954433,9.752400381564216,9.74475694470501,,,,,,,,9.772619251955799,9.772619251955799,9.772617922433474,9.772617922433474,9.772600298883427,9.77258605202516,9.770851723307144,9.753638902931787,9.75417794571,9.74475694470501,9.744513205522605,,9.753638902931787,9.764680268442175,"rgba(38, 166, 154, 1.0)",0.018821575026729626,9.764680268442175,1.3452504119270414,63.61241130638017,5.394315990695418,True,False,True,False,True,9.338196470126213,0.0,0.0,0.0,0.0,0,1.0043440486533464,0.9087749782797564,False,False,False,False,0.3428270199885971,0.31200585031810735,False,False,False,False,847045,844229.9085027699,False,False,False,False,25148.198527600238,False,False,False,False
2022-07-18 00:00:00+00:00,9.79,9.79,9.79,9.79,189,,,,,,,9.786673292392281,9.786683296196241,9.770863881964276,9.771006705095514,9.751307446950067,9.751441965386496,9.751442258385334,9.751442311657373,9.751498601784773,9.751745138264504,9.75469556733564,9.75472805104922,9.754645095782495,9.752403096871285,9.744759758947348,,,,,,,,9.772632115492552,9.772632115492552,9.772630786198613,9.772630786198613,9.772613165665037,9.772598904500448,9.770863881964276,9.753644432535948,9.754181668865424,9.744759758947348,9.744516026372986,,9.753644432535948,9.764688735225487,"rgba(38, 166, 154, 1.0)",0.018733315026770565,9.764688735225487,1.3511364506677686,64.05354335704394,6.219974575404507,True,False,True,False,True,9.338196470126213,0.0,0.0,0.0,0.0,0,0.9822380106571954,0.9067495559502662,False,False,False,False,0.3428270199885971,0.3274164351533522,False,False,False,False,847045,844340.3042477593,False,False,False,False,24169.40642847866,False,False,False,False
2022-07-19 00:00:00+00:00,9.79,9.79,9.79,9.79,104,,,,,,,9.786676710298838,9.786686693588102,9.770870565858617,9.771013235431866,9.751310245248233,9.75144473537938,9.751445028336123,9.751445081600508,9.751501363264369,9.751747858329384,9.754697731991422,9.754730210513923,9.754646954206278,9.752404590841241,9.744761307375818,,,,,,,,9.772639185722747,9.772639185722747,9.772637856554814,9.772637856554814,9.772620237685512,9.77260596867331,9.770870565858617,9.753647474563808,9.754183717255787,9.744761307375818,9.744517578437728,,9.753647474563808,9.764693389558857,"rgba(38, 166, 154, 1.0)",0.018609814614883917,9.764693389558857,1.359852903687807,64.34763139081977,6.974186721164926,True,False,True,False,True,9.338196470126213,0.0,0.0,0.0,0.0,0,0.9600355239786877,0.9067495559502662,False,False,False,False,0.3428270199885971,0.3351217275709747,False,False,False,False,847045,844446.3707478471,False,False,False,False,23225.664999910867,False,False,False,False
2022-07-20 00:00:00+00:00,9.79,9.79,9.79,9.79,1602,,,,,,,9.786728485709006,9.78673816080363,9.770972936793205,9.771113263374364,9.75135329872254,9.751487353696662,9.751487646006106,9.7514876991528,9.751543850678997,9.751789708973336,9.75473104251078,9.754763441200446,9.754675556416334,9.752427588733237,9.744785145745212,,,,,,,,9.772747371724055,9.772747371724055,9.772746044526386,9.772746044526386,9.772728451682278,9.772714063970868,9.770972936793205,9.75369426925809,9.754215240771616,9.744785145745212,9.744541472828812,,9.75369426925809,9.76476467209136,"rgba(38, 166, 154, 1.0)",0.018797358737222873,9.76476467209136,1.3424932864992245,64.54369008000367,7.678255727063203,True,False,True,False,True,9.338196470126213,0.0,0.0,0.0,0.0,0,0.9600355239786877,0.9067495559502662,False,False,False,False,0.3428270199885971,0.3389743737797859,False,False,False,False,847045,844548.2777773434,False,False,False,False,22377.678137169267,False,False,False,False
2022-07-21 00:00:00+00:00,9.79,9.79,9.79,9.79,9,,,,,,,9.78672877202536,9.786738445429071,9.770973508815883,9.771113822352007,9.751353540325328,9.751487592859265,9.751487885165078,9.751487938311113,9.751544089107435,9.751789943830635,9.75473122947096,9.754763627712814,9.754675716972175,9.752427717855399,9.74478527959767,,,,,,,,9.77274797570194,9.77274797570194,9.772746648515492,9.772746648515492,9.772729055819623,9.772714667452824,9.770973508815883,9.753694531809325,9.754215417713272,9.74478527959767,9.744541606996046,,9.753694531809325,9.764765070386872,"rgba(38, 166, 154, 1.0)",0.018829298906163777,9.764765070386872,1.3401948600893716,64.67439587279293,8.341560822420021,True,False,True,False,True,9.338196470126213,0.0,0.0,0.0,0.0,0,1.0285442435775465,0.9000951474785917,False,False,False,False,0.3428270199885971,0.3409006968841915,False,False,False,False,847045,844646.1884527417,False,False,False,False,21500.475072966554,False,False,False,False
2022-07-22 00:00:00+00:00,9.79,9.79,9.79,9.79,4120,,,,,,,9.786854781405438,9.786863724932639,9.771231805415972,9.771366281866593,9.751463824406278,9.751596765150614,9.751597055801568,9.751597108646722,9.751652926765546,9.751897153964931,9.75481660804653,9.7548488020929,9.754749062924645,9.752486734063522,9.744846471170359,,,,,,,,9.77302009277515,9.77302009277515,9.77301877089554,9.77301877089554,9.773001248315282,9.772986572895068,9.771231805415972,9.753814324487745,9.754296234339972,9.744846471170359,9.74460294272243,,9.753814324487745,9.76494492584756,"rgba(38, 166, 154, 1.0)",0.018918096870181252,9.76494492584756,1.3243971803490853,64.76153306798577,8.967209296195733,True,False,True,False,True,9.338196470126213,0.0,0.0,0.0,0.0,0,1.1075819672131149,0.8668032786885249,False,False,False,False,0.3428270199885971,0.34186385843639433,False,False,False,False,847045,844740.2594938107,False,False,False,False,20818.887815203158,False,False,False,False
2022-07-25 00:00:00+00:00,9.79,9.79,9.79,9.79,0,,,,,,,9.786854781405438,9.786863724932639,9.771231805415972,9.771366281866593,9.751463824406278,9.751596765150614,9.751597055801568,9.751597108646722,9.751652926765546,9.751897153964931,9.75481660804653,9.7548488020929,9.754749062924645,9.752486734063522,9.744846471170359,,,,,,,,9.77302009277515,9.77302009277515,9.77301877089554,9.77301877089554,9.773001248315282,9.772986572895068,9.771231805415972,9.753814324487745,9.754296234339972,9.744846471170359,9.74460294272243,,9.753814324487745,9.76494492584756,"rgba(38, 166, 154, 1.0)",0.019126020481528283,9.76494492584756,1.3099993371144218,64.81962453144766,9.555379408156966,True,False,True,False,True,9.338196470126213,0.0,0.0,0.0,0.0,0,1.11986301369863,0.9372146118721452,False,False,False,False,0.3428270199885971,0.3423454392124957,False,False,False,False,847045,844830.6414744456,False,False,False,False,20002.460842057935,False,False,False,False
2022-07-26 00:00:00+00:00,9.79,9.79,9.79,9.79,10,,,,,,,9.786855075444533,9.786864017301971,9.771232423818075,9.77136688642169,9.751464091320369,9.751597029378935,9.751597320025889,9.751597372870318,9.75165319018516,9.751897413451813,9.754816814773207,9.754849008325898,9.754749240578263,9.752486877081202,9.744846619492101,,,,,,,,9.773020742810838,9.773020742810838,9.773019420944504,9.773019420944504,9.773001898539691,9.772987222453414,9.771232423818075,9.753814614284972,9.754296430052754,9.744846619492101,9.744603091394195,,9.753814614284972,9.764945356496233,"rgba(38, 166, 154, 1.0)",0.019309091076448577,9.764945356496233,1.2975568557095853,64.85835217375559,10.105218950710743,True,False,True,False,True,9.338196470126213,0.0,0.0,0.0,0.0,0,1.11986301369863,0.8230593607305947,False,False,False,False,0.3428270199885971,0.3425862296005464,False,False,False,False,847045,844917.4790636831,False,False,False,False,19218.44276982037,False,False,False,False
2022-07-27 00:00:00+00:00,9.81,9.81,9.805,9.805,3198,,,,,,,9.787478577393705,9.787485538929472,9.771619288561089,9.77174649819108,9.751589780494577,9.751721594516216,9.751721883584372,9.75172193614175,9.751777433280854,9.752020057715352,9.75491718613952,9.754949171692614,9.754835462629059,9.75255488347646,9.744913241612068,,,,,,,,9.773447838545506,9.773447838545506,9.773446508438337,9.773446508438337,9.773428876620045,9.773413581974516,9.771619288561089,9.753953888515666,9.754390991351348,9.744913241612068,9.74466976749816,,9.753953888515666,9.76524766381398,"rgba(0, 255, 0, 1.0)",0.019876807708610764,9.76524766381398,2.2514850896622223,69.27644171338615,14.642104660071837,True,False,True,False,True,14.063774264698186,0.0,0.0,0.0,0.0,0,1.1304106548279655,0.8140954495005546,False,False,False,False,0.34282729872968437,0.34270676416511536,False,False,False,False,850243,845126.3230219701,False,False,False,False,18590.190112180353,False,False,False,False
2022-07-28 00:00:00+00:00,9.83,9.83,9.81,9.81,3820,,,,,,,9.788680194881152,9.7886837170098,9.772255486243731,9.77237161464281,9.751778685378376,9.751908907177276,9.751909194078499,9.751909246241892,9.751964301752146,9.752204695689109,9.755070116473352,9.755101806080855,9.754966867208797,9.752657687195569,9.745011417267007,,,,,,,,9.774158275330276,9.774158275330276,9.77415692443808,9.77415692443808,9.774139016888496,9.774122635076091,9.772255486243731,9.754164954198533,9.754534800678417,9.745011417267007,9.744767951510747,,9.754164954198533,9.765757522879628,"rgba(0, 255, 0, 1.0)",0.021177089183991415,9.765757522879628,3.0335839152500323,74.35564496949058,19.509269903072493,True,False,True,False,True,18.232611593940426,0.0,0.0,0.0,0.0,0,1.1673866090712726,0.7516198704103706,False,False,False,False,0.34282743146362704,0.3427670978143712,False,False,False,False,854063,845476.7809426772,False,False,False,False,18010.96697052622,False,False,False,False
2022-07-29 00:00:00+00:00,9.82,9.82,9.82,9.82,732,,,,,,,9.78888004579425,9.788883015565272,9.772367773940143,9.77248195346423,9.751813089386255,9.75194301887335,9.751943305374043,9.751943357464615,9.751998331432628,9.752238314516264,9.755097916254797,9.755129551512265,9.75499076491427,9.75267642517105,9.74502940246204,,,,,,,,9.774283035587032,9.774283035587032,9.774281681413735,9.774281681413735,9.77426373033062,9.774247164528889,9.772367773940143,9.754203310662833,9.7545609575425,9.74502940246204,9.744785940795381,,9.754203310662833,9.765846554352105,"rgba(0, 255, 0, 1.0)",0.02200766262952179,9.765846554352105,2.460663204426432,73.83810159941311,19.509269903072493,True,False,True,False,True,15.088117116766973,0.0,0.0,0.0,0.0,0,1.1629863301787577,0.7318611987381741,False,False,False,False,0.34282743146362704,0.3427972646389991,False,False,False,False,853331,845784.7895331604,False,False,False,False,17333.36042266245,False,False,False,False
2022-08-01 00:00:00+00:00,9.82,9.83,9.81,9.81,367163,,,,,,,9.812591591111739,9.812577301057964,9.798146937830921,9.798021368836322,9.765578958402065,9.765610183643602,9.765610330382563,9.765610357062183,9.7656370073573,9.765735583675337,9.76657190187726,9.766584084255657,9.765108325957836,9.760921788651187,9.753079928037934,,,,,,,,9.800670142906249,9.800670142906249,9.800668948124347,9.800668948124347,9.80065310268168,9.800625617270379,9.798146937830921,9.769082952197467,9.765486166104415,9.753079928037934,9.75284090591337,,9.769082952197467,9.78597311987673,"rgba(38, 166, 154, 1.0)",0.022779552788096544,9.78597311987673,1.4937466261871386,73.49307268602813,19.509269903072493,True,False,True,False,True,15.088117116766973,0.0,0.0,0.0,0.0,0,1.129870129870129,0.7202797202797241,False,False,False,False,0.3428274079507529,0.342812336294876,False,False,False,False,853331,846080.7193553895,False,False,False,False,31052.169817852155,False,False,False,False
2022-08-02 00:00:00+00:00,9.82,9.82,9.82,9.82,87,,,,,,,9.812592928408504,9.812578640086867,9.798149739939129,9.798024167547299,9.765581561611063,9.765612771636139,9.765612918352547,9.765612945028067,9.765639590781367,9.765738144717275,9.76657413991562,9.766586319079664,9.76511035014926,9.760923503073121,9.753081630741141,,,,,,,,9.80067278619125,9.80067278619125,9.800671591510406,9.800671591510406,9.800655747407278,9.800628263699064,9.798149739939129,9.769085680476046,9.765488322570784,9.753081630741141,9.752842610106413,,9.769085680476046,9.78597560270142,"rgba(38, 166, 154, 1.0)",0.023498543332283548,9.78597560270142,1.447936445142784,73.26305341043815,19.509269903072493,True,False,True,False,True,15.088117116766973,0.0,0.0,0.0,0.0,0,1.1629863301787577,0.7844374342797082,False,False,False,False,0.3428274079507529,0.34281987212281445,False,False,False,False,853331,846365.0440865507,False,False,False,False,29837.849432838346,False,False,False,False
2022-08-03 00:00:00+00:00,9.83,9.83,9.82,9.83,2389,,,,,,,9.812662344767782,9.81264808319234,9.798249796539007,9.798123971853816,9.765661693305425,9.7656924404996,9.76569258654589,9.765692613099572,9.765719123430054,9.765817004689795,9.766643182320607,9.766655264166623,9.765172619606146,9.760975850089597,9.753133007373071,,,,,,,,9.800770028583178,9.800770028583178,9.800768836087451,9.800768836087451,9.800753020943887,9.800725564773796,9.798249796539007,9.769170279033041,9.765554705907553,9.753133007373071,9.752894015211176,,9.769170279033041,9.786061724752074,"rgba(0, 255, 255, 0.75)",0.024398048733094667,9.786061724752074,1.8008930029034056,74.52137523758277,19.988680178590627,True,False,True,False,True,17.160773166784267,0.0,0.0,0.0,0.0,0,1.1649813730707808,0.7408195848855811,False,False,False,False,0.3428274537055368,0.34282366291417565,False,False,False,False,855720,846731.9051027644,False,False,False,False,28761.423964883903,False,False,False,False
2022-08-04 00:00:00+00:00,9.83,9.83,9.83,9.83,0,,,,,,,9.812662344767782,9.81264808319234,9.798249796539007,9.798123971853816,9.765661693305425,9.7656924404996,9.76569258654589,9.765692613099572,9.765719123430054,9.765817004689795,9.766643182320607,9.766655264166623,9.765172619606146,9.760975850089597,9.753133007373071,,,,,,,,9.800770028583178,9.800770028583178,9.800768836087451,9.800768836087451,9.800753020943887,9.800725564773796,9.798249796539007,9.769170279033041,9.765554705907553,9.753133007373071,9.752894015211176,,9.769170279033041,9.786061724752074,"rgba(0, 255, 255, 0.75)",0.02532886236033828,9.786061724752074,1.7347117538420571,75.36025645567919,20.97935166862223,True,False,True,False,True,17.160773166784267,0.0,0.0,0.0,0.0,0,1.2134146341463417,0.717294900221733,False,False,False,False,0.34282747477682124,0.3428255688454984,False,False,False,False,855720,847084.3794124599,False,False,False,False,27633.524985868848,False,False,False,False
2022-08-05 00:00:00+00:00,9.83,9.83,9.83,9.83,10,,,,,,,9.81266270271386,9.812648441207418,9.798250262840714,9.798124436775808,9.765662046586272,9.765692791751558,9.76569293779494,9.765692964348093,9.765719474089996,9.765817352416029,9.766643487019278,9.76665556843946,9.765172894106518,9.760976080140958,9.753133232019021,,,,,,,,9.80077048629271,9.80077048629271,9.800769293804905,9.800769293804905,9.800753478766323,9.800726022671931,9.798250262840714,9.769170653127143,9.765554998615455,9.753133232019021,9.752894239950473,,9.769170653127143,9.786062122179239,"rgba(0, 255, 255, 0.75)",0.026226648987577986,9.786062122179239,1.6753142134769983,75.91951060107681,21.71910301260995,True,False,True,False,True,17.160773166784267,0.0,0.0,0.0,0.0,0,1.2112676056338005,0.730046948356811,False,False,False,False,0.34282747477682124,0.3428265218111598,False,False,False,False,855720,847423.0312002066,False,False,False,False,26550.249496226934,False,False,False,False
2022-08-08 00:00:00+00:00,9.8499,9.8499,9.8499,9.8499,525,,,,,,,9.812703020272638,9.812688748853551,9.79829005643615,9.7981640525,9.76568632343978,9.765716931946734,9.76571707780325,9.765717104322427,9.765743575971259,9.765841261318938,9.766664502778726,9.766676555791134,9.765191724942758,9.760991637133907,9.753148076930568,,,,,,,,9.800810842138146,9.800810842138146,9.800809649682755,9.800809649682755,9.800793835069722,9.800766370345825,9.79829005643615,9.76919670959726,9.76557510612785,9.753148076930568,9.752909081570294,,9.76919670959726,9.786094858326267,"rgba(0, 255, 0, 1.0)",0.027719114749988814,9.786094858326267,2.3018462980950134,78.52736606335787,24.3516604517348,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2168052767421849,0.7602523659306022,False,False,False,False,0.3428276098054616,0.3428270658083107,False,False,False,False,856245,847768.9907609827,False,False,False,False,25529.651476767056,False,False,False,False
2022-08-09 00:00:00+00:00,9.83,9.84,9.82,9.82,8280,,,,,,,9.812993425188068,9.812979213739297,9.798670741826022,9.798543648951316,9.765977321079589,9.76600626629304,9.766006409763,9.766006435848261,9.766032424547605,9.76612770340998,9.766915644908146,9.766927348306385,9.765418100266261,9.761181518860862,9.753333569984937,,,,,,,,9.801184149419978,9.801184149419978,9.801182963565912,9.801182963565912,9.801167236433802,9.801139837974139,9.798670741826022,9.769504657404708,9.76581642646438,9.753333569984937,9.753094653100417,,9.769504657404708,9.786420164173558,"rgba(0, 255, 255, 0.75)",0.028492296224500464,9.786420164173558,1.5295304907355234,73.4794894600825,27.9427054821808,True,False,True,False,False,14.85367565115428,0.0,0.0,0.0,0.0,0,1.1811154058531197,0.7360574268360041,False,False,False,False,0.20119968904802527,0.272013377428168,False,False,False,False,847965,847776.677397807,False,False,False,False,24853.194556109524,False,False,False,False
2022-08-10 00:00:00+00:00,9.83,9.83,9.83,9.83,79,,,,,,,9.81299614900385,9.812981938146585,9.798674329953501,9.798547227113795,9.765980084824642,9.766009014307093,9.76600915775446,9.766009183835616,9.766035167963793,9.76613042405453,9.76691803147926,9.766929731566675,9.765420252511316,9.761183325501959,9.753335335473494,,,,,,,,9.801187665187124,9.801187665187124,9.801186479396295,9.801186479396295,9.8011707531022,9.801143355301656,9.798674329953501,9.769507580532107,9.76581872021045,9.753335335473494,9.753096419347449,,9.769507580532107,9.786423237403003,"rgba(38, 166, 154, 1.0)",0.029222855241557467,9.786423237403003,1.4911877103311575,70.11423839123226,24.933573786839816,True,False,True,False,False,14.85367565115428,0.0,0.0,0.0,0.0,0,1.1974714027694155,0.8025285972305846,False,False,False,False,0.20119968904802527,0.23660653323809663,False,False,False,False,847965,847784.0625978931,False,False,False,False,23881.657514693463,False,False,False,False
